"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	60	"18RP"	18	2	"N"	0	6	"Q"	"False"	120	300	0	1	17	10	"QXLBNAJSIYGDKUEORMTHFPVZ"	"KDZXEAUSTLYBFRPIONGJHVQM"	"AZSOJITXHFPVMYLGBUQEDNKR"	"TKSAZHGQPUYXIJMFNORVEBLD"	"YZJAOUFGTQVLEMNDIHBPKXSR"	"RASYBUFXTHIMPENKJDLVOZGQ"	"OGVLUFPITAYKBMQJSRNXDHZE"	"RFDMJYZOQBGPTVUSIHAELKNX"	"MAVTIZQLNPEDBJHYGSKFROXU"	"XPKNJDIHBUSYGOMZTFRLAQEV"	"HUGXLFVSETOBJKAYQPRMZIDN"	"ZQPFLTYBANIOEXVMHSUJGDRK"	"SYPOXZRKUBAJILETQVDHMFNG"	"LMFZGDTOAEJRYSIQXVPKNBHU"	"QIHSPBGAJYTFUMVKEDZRXLON"	"BHJPQDOZNEFXAMLKVGYUTIRS"	"DPJFNSZUYBXKGHRLEOIMVATQ"	"UZJGTIQYLBVKXSAMNRDOPHFE"	0	16	FALSE
"main"	64	"18RP"	18	2	"X"	0	8	"I"	"False"	0	0	0	0	12	3	"QGAFVRTEDLZMPNSBUHJKIOXY"	"IGNZOJUXHFVDYREPSTMQLABK"	"VHIBOFEJPQRMTKDGSAYNZUXL"	"ZEOPBIGNVLSDQXJFYMTKRHUA"	"GBZLIKVAHFPDQNRMSJXEYUOT"	"MFROIXBHZQTVNDGKSULPYEAJ"	"EFYAXQDBTOHRNZJLSKGVMIPU"	"FBUEAIVLODJTYQRKPHNMGXZS"	"KHSELDPXTANQURMGJIOYFZBV"	"ZYXRHSOGQULVFEBMJDPITKNA"	"RLAGZMDQPUSBJNTKYOIXVHFE"	"HEPVUJIRQAYDOMGZBTXSLKNF"	"JFEGOYKPIRVXHMTZNLDAQBSU"	"KOYNGRJUVFEDMBIPZQLTAHSX"	"XBIMELQKDAFOYNPZRTUGSJVH"	"EUSYBTGXKPZFNJARDQMVLHIO"	"XTSLBPIZVOUFYEJRQDHAMKGN"	"MYRUZLINXFDGAPBKJHOEVSTQ"	1	11	FALSE
"main"	66	"18RP"	18	1	"S"	0	7	"V"	"False"	60	270	0	1	10	2	"MOYHVTDRAPGQSZFUBXILJNKE"	"SFIJXAHVMGPQUTKDLORYBEZN"	"JKTGUFAIVQRZXYDPMSBEONHL"	"KZDVMEBRHJUAFOPNXYGITQSL"	"KFMDPGXJESUNQBIHAYZOTLRV"	"AUZFXYDOIRQTMLBGKPVEHNSJ"	"DMAZFIPLGHVYEUSRTXKJNBOQ"	"HZYBOTAMFUPSEDJVGLKRXINQ"	"ZASBVFUOYHGNLTDJKRQPIMEX"	"VEKRQGIPTFHXZJODNSLAYBUM"	"BAFHPTDVUSNGZIMRLOEJQKXY"	"ONQDYXISBEHFAKVGJUMRZPTL"	"YLDPGFJIXQMBTRHVNEOUSKAZ"	"HTMEPDSOZQVBYIGXLNARFJUK"	"NOJMSZKYTUGXPQAFVIERLBDH"	"JDILSMFHPZXTNQBUYGOVERAK"	"RHEKZJXBASFDNUPQOLITVGMY"	"AUOSGJXFVZNHEMIYDKQRLBPT"	1	9	FALSE
"main"	69	"18RP"	18	0	"S"	0	7	"B"	"False"	60	60	0	0	1	2	"TJGQKVPXAEFOLYINMRDBHZSU"	"MUPDZLRBISQKNTGEAXHJFVYO"	"XBMNZGKOISYQEUFTRVHJALPD"	"MDAHZVSILEUPOBRTQYXGNKFJ"	"XJAIYKMFBDUTNOLGQSVPHREZ"	"PZLYERGMQSFXTBNOKVAHJIDU"	"EVJXBDFIPKGYOZUTANQHLRSM"	"VHNBOLGYFZSRDXUPAMKIJTQE"	"ZPKVNJEYTBULHADSOIRQFMGX"	"PSZURBHTNGQYEKVDMFXOAIJL"	"QADVNBIOTJLKPMGERZFYUHSX"	"DEKJXYORFZMLSTVNUIQAHPGB"	"FEGMHDSQNYITBOZLXVJRUKAP"	"LNEGVROZBSIXKFDAYTQMPUJH"	"OFUXKNIHDVLTYAPBGJRQSZEM"	"IKZFPAGOQBVJUYRDTXELSNHM"	"HKFDUZVAXMPQNSGJLRTYBOIE"	"EKORYTJPHIXNGVSBULMFQDAZ"	1	9	FALSE
"main"	74	"18RP"	18	2	"X"	0	6	"H"	"False"	0	0	0	0	12	1	"VDPNTXRFBYLUEIOGJMHSKQAZ"	"ATKFOEVRLBNXGZHPQJDSUMIY"	"KVFJTSXOIDYPNEQGABMHZLRU"	"GNDPABMERHTZUXQOKFYVLISJ"	"XONHIYMEAKVTURFGBLPJSZDQ"	"MSTQHAFGJUIDPONEZBXYKRVL"	"GAVNHPULTYEMIQBJDRXZKSOF"	"OABHTKPMYXNRLVGEUZJSIFQD"	"IGYQDBEOVUNZRFMSPJALHKXT"	"BFLPKNTVUDIHQSXAGZOMEJYR"	"QMFAOLBUSPETNXKYVGHIJZRD"	"DIMGNSJPTEKHLBZQFUVORAXY"	"DMKNGQHXVBUFOSPIAYLREJTZ"	"TEIARDGBUNVZPHSLQYJFXOMK"	"JTYNQVHGEZBMDPFKSLOXIRAU"	"HLDXSEGFUBAROVYMKJIQTNZP"	"YHKUAVMZDQPGXBLFJNOTESIR"	"UKTSQEPNLMZIHAYGRJXDBOVF"	0	7	FALSE
"main"	75	"18RP"	18	1	"V"	0	9	"U"	"False"	120	330	0	1	11	3	"PZRAMTUOVGEBQIDHSFXKNJYL"	"JHTVIKPLMRQESUZXDNOYGBFA"	"AKOHMILTPNRDYQEBUXVZSFGJ"	"QHEVYDRFMLKITZUOXJBANGPS"	"ENFYVPUBHTGDKRQXZLSOIAMJ"	"SANFEPRVYGZUMIBXDTKOQHLJ"	"OBYKMLTQIEUSPAVZNXGRDHFJ"	"VRAJLUGQDSTFPYEIMHNZKBXO"	"YDGQRNLZJIUMOKFBEXTHVAPS"	"GHRSBIPKOZFYQNVDLJXMAETU"	"YUNFMVSPETXZDHQLKRIABOJG"	"FTBGKRPHEUQJVYOSDLZAMXIN"	"HZGBIADFVYEXTLQJRMPKNSOU"	"EBOMRHSLAXYIJGKTNPDQVZUF"	"LPEXDFKQUTNIYRMAJHVBGOSZ"	"QPHRXBYGZULKVJDFEAINOTMS"	"LRFOTXYGZIHPKNJSMBEDUVQA"	"YKLOFHEQUSXVDBMINTRGJPZA"	1	12	FALSE
"main"	76	"18RP"	18	2	"R"	0	7	"V"	"False"	60	60	0	0	13	-2	"ITGMOLHDEFJYVSUXZKPQARNB"	"BOHAVLSTYQKEFJRMDZUGXINP"	"ZBKSEJTGYQONUXFPLHMIVDRA"	"KINAZFOBULRQVTPEHDJSYXGM"	"VBXHFKQYLEPZTUMRIASOGJDN"	"XFKNPRELAYHQZVMUIBJSTGDO"	"EBYSOLNDJKTQXFZGPMVURHAI"	"NOSQDUGEMBVARYXFPKIJHZTL"	"AZBRFPUXYDLMGSTKVHOJNQIE"	"FERYVOIPKLGNTMHAUDBXZJSQ"	"DVAQXTLOIGBKNZPYHSEMFJUR"	"TDNQMYHRESIXBAKLUPJZGFOV"	"OTRXFYISKEPJDVNMLGHBQUAZ"	"ETYXQRHVMGAPNSLFKOJZDUIB"	"TFYJADEZXOVQLBIKMRSHGUPN"	"JVORSXUZDPMKQIEBGNAFHTYL"	"ZSOIDFXUBPRVHELTKAJGYQMN"	"POSRMUFBNVHXTEZYAJQGIKDL"	0	5	FALSE
"main"	80	"18RP"	18	1	"M"	0	8	"G"	"False"	60	270	0	1	10	15	"BODINYTHGJXUSKEAZFVQPMRL"	"TGBLFMAQDJHRZNVUEISXKPYO"	"TDABPRNEHXGOIZSMUQYKLFJV"	"PJXIRKSAVLMHETUBGDZNYQFO"	"ISKGZLTJXHEUVQMRBFNYAPDO"	"TKLHXSRGDZMVUFPOQYJINABE"	"TQXHMFYSIOPBZVRGAJLDEKUN"	"ZHTQMGOEKFUXSRVPDJLBYAIN"	"FDNVLPZJEBHXSRYOMGIKQTUA"	"VNYKFAMXGDBJEOPUQSIHRTLZ"	"NKIJOZSPGAXDTUVLFRBEHYQM"	"NDHMVGQOIETUBYLSFXZRPAKJ"	"LIRUTVNKEDBZJSYOPMXGQAHF"	"VHSZPEUJYBOQLXMKFDNITARG"	"YDOPFMNBRIHQTUZASKXJGLEV"	"RVIEMPOHBZFQNJSKTAGDULYX"	"QVESGIBLMUTAKPRHOZXJYNDF"	"EOINQGRYPTLUJZBMSHVXKDFA"	0	23	FALSE
"main"	81	"18RP"	18	1	"E"	0	9	"B"	"False"	0	30	0	0	6	1	"UQBVDPEGYASIXZHTJMNRFLKO"	"ZENIARXMPTLFSVHBKJUDQYOG"	"XATKIEVJBQYZOMFGNSPDLRUH"	"HEVPLITXRFGAUQNSYZMKJBDO"	"GYDLHURAPNIMKOTVFSBJZEQX"	"PAVKEHRDJYQXFUBOISMZTLNG"	"SKPAHYZMRBELNJXFQOVUGDTI"	"DFYJBTOGEUIKSZNARVXMPHQL"	"QMXEGNBKRZUJYVODHLPSFTIA"	"ZHKSDVNIFXUYLJRBTOGPQEMA"	"DOLPTJANMRBSUKEYQGIZVHFX"	"MUJLATIZEYSORKVGQNPHDXFB"	"DUNVQBKXRSGFAHJYTEMPOZIL"	"OMVHQDAGFZSJYUTRBKNILEXP"	"QXISDEMAHGPTYKFZRUJVLBON"	"NHIXGAQRLJPFESTMZBYDUOKV"	"GEQOJFMDLSIXVZAPBHYRKNTU"	"PURILEDYAOBTSVKNXFGHMZJQ"	1	10	FALSE
"main"	82	"18RP"	18	2	"N"	0	10	"R"	"False"	0	0	0	0	12	-2	"RUTJMKBPOYNGHVQSIDLXZEAF"	"NPHLVDRIGUQYXEMKTSJZAFOB"	"RMPSIXTEVDNHQBAOFJGZYLUK"	"ZQEDITYAGMFBNLKXUHRSVOJP"	"RGMTZKPJXINEYODQUFHVBALS"	"UHMTNKGXPFJLQOBIASVDERYZ"	"UNVYXGMQTAZJRBFDKEISHPLO"	"BHGOTVAPDSYNUZKQIMXFLJER"	"XLHRUVBKQFPSGDOZJTYIMNEA"	"QJGPKTYAZNEHBFXDOMSIULRV"	"QJPVGDROLITUNAHSEMXBZFYK"	"FLAZBVNYIQTMODHRPXUJEGKS"	"UOZDTEKSNARGMVXYHLBQIPJF"	"YZGKISOFHMEVPNLDUARBJQXT"	"LDTOSYANXFBPVKGMRUQHEIZJ"	"RDAIONTFXVBJKLHPYZSGUMQE"	"PYAQHLFSIUOXTZENKMBDGJVR"	"XFTKYZORAQIUGDEHMLPNBJSV"	0	8	FALSE
"main"	83	"18RP"	18	1	"P"	0	10	"J"	"False"	0	210	0	1	9	2	"ZPSYUJDFMIAQOLBEGHRTNXKV"	"UBHFROLKZQVIEPMYSNJADGXT"	"SAFHQBTDVIRLONXKUGJYMZEP"	"ATJFBQKVRUPMEYZLIOSXGHND"	"IUVZSBRTNJXHYEDLPGKOMAFQ"	"GRONFDUJHQTSZKLEVMXIPBYA"	"GFOSXIEVLURADZHJNQMKBYTP"	"TARBDPXMUOKINFEVQJLYSZGH"	"AYKVUGDFEBIZPQMLHRNTOJXS"	"RLTGEXIDYVJFPOAKBZSHNMQU"	"LMUQBREYZFJAVGPXNKSIOHTD"	"TPQHRFOMNIBUSXEJLKDYGZAV"	"STEJMPABRFYVGUQLKHONXDIZ"	"GJOSFXIZMLVBQYKUDPNARHET"	"MERSUATHVIZGFYXLBPJDQONK"	"XHRIUQFEVJZTGNPAYOMLBSDK"	"TLZXIKAYQUSDRPGJOMNVHFBE"	"VDNBLAHUJMTXIYPGESORFQKZ"	1	12	FALSE
"main"	87	"18RP"	18	2	"Z"	0	7	"G"	"False"	120	300	0	1	17	3	"EURNFGPJSQHXZDAYTVLIMBKO"	"QHMPNSEZKBYRXOVFTLIJAUDG"	"LTGQUBFSKOMAIXVNEHRZPYJD"	"JSOVFKDNEZLPRQBMGATYIUXH"	"IJEHSNMTARVOQBLKGDPYUXZF"	"XTVNIZKLDMYQOGPESBRAJHFU"	"OSBXZETGMDIAHLPQRFYNKJUV"	"YFJULVETZOHIXMGRPKDBQASN"	"KZAEOLRDPIVQUFYHMSGBXJTN"	"QGYBPTMXFSLNHUVJAORKDIZE"	"KABINZDYJMETOFXPUVLSGQHR"	"URDJYKSMNAOLQXTHPZEVBFIG"	"PGMKHTBVJNXDEYRFOISZUQAL"	"AIYRVOJEFQMZSLPKTUXGHDNB"	"BPTADKSUOQIHYRJMVGXNLFZE"	"GQXBALYJTNSFDMZHEIRPVUKO"	"RGBLEJHFIMDOUYXPNQAZSVKT"	"JKANLQFGXUZVYTMDEIOPSHRB"	1	10	FALSE
"main"	88	"18RP"	18	1	"P"	0	8	"A"	"False"	0	210	0	1	9	13	"HGTFJROENPIZKSQLDXUVMABY"	"ZATGVNSFOUIKXHJQRPMYELBD"	"LBNJHAPXTZYFIRDKMUQVSEGO"	"BXDSGEUVYPQMOKNJIFALRTZH"	"KVPLEMAQXSDOURHIJFBTNZGY"	"ABJYUQEZXPVNHKRMOFGSLDTI"	"ZJLBSAHUNMKXRYEFIDGPOVQT"	"JLQSNKFEMPUIVTYDGRHZOBXA"	"MXQALTDRJNHBGZOUIVEKFSYP"	"ZULSYXEOANBKHGFQTDRJMPVI"	"XHRMDUSZJIQYEFVGNKLTOABP"	"ULNZEIDPFXBTVSRKMGHAYQOJ"	"QZTABDOKPNVLXJGFYSREMHUI"	"INPJTFYKHQBXODSRGVELUAMZ"	"HPKYBRQLAESIFZMDUTNJXGVO"	"UQPSAHIYOGRTJXZBKMDFEVLN"	"FITSXJRBHZQNPDMOVLUYEAKG"	"YHZJBVXLSNGAEKDFPQROTIMU"	1	21	FALSE
"main"	89	"18RP"	18	0	"Y"	0	8	"U"	"False"	120	300	0	1	5	4	"OUAELGJNYKHPIBTMXVSDFQRZ"	"JQHBVDPNXGOMUITAKYFZSLRE"	"KAXNTRESPQDMIZHBFUOLJVYG"	"IYMPOANTHLKDUSQVEJXRBFZG"	"XVSEIMDRKYGPHTJUALOBFZQN"	"TLJDPZFGUIBNYVOXESKRAMQH"	"JUDHNYRGZAKTBIVQMXPELFOS"	"QELRGKNJUPZXISOHMBATDYVF"	"SZTRDJILYPQKBANGFHUOXMEV"	"DFRXEKBIUTNOYSVHJALPQMGZ"	"UVZQEGBPAYDXIKTOFSJLMNRH"	"HIUSYXJQFNRAGZTKPOELMDVB"	"EAFOYLQMSNXRTJUVZGDPKHIB"	"QPVHORGAZKLYJTFSXIUMDNBE"	"GKLJHVIUDNQAYTXSZBOMFRPE"	"AUIQFKNRHJODMBSZPETVLGYX"	"DORNKVZEIQLBHJGUATSFXMYP"	"AFUXELPKGYJISZVMDBTQRNHO"	1	12	FALSE
"main"	94	"18RP"	18	1	"E"	0	10	"K"	"False"	60	90	0	0	7	3	"ZDIETQOMYPUGSFXVBRNAJLHK"	"FMQPIYJZTGNUKHBXSRDVOAEL"	"QNFVZALUXPDSEGKYIJHMRBOT"	"TJGVAPMYQULXNFIKSZORDHBE"	"SXLKAHFBYDMZUNEJITGVORPQ"	"IMOPGLDVBQANHTSEURZKFYXJ"	"ARMPVNLHKOXTIDQFSEZGYJUB"	"UDLVPQOMAXKNRETBFJSZHYGI"	"UAHQENRSTFBDXIGVOYPMLZJK"	"MSGTYVAIHUNLXRZBEFPQKJOD"	"VEBIMUZHOGKRYJSTNDAQFXLP"	"ONPUKHGVAMEDZTFBIQLXSJRY"	"VNGSBQJFDTRHZYMUPXOAIKLE"	"PSDMBJNGUHRZQYVTEXKLFAOI"	"ZAIGOQPERNHLYJBFMTKVSDXU"	"BELYQVSGTPZUKNAMIFHJRDXO"	"LEMJTVGXDYPIFHKUQZABROSN"	"QNDRVPOMZEKXIJFTSGYABLHU"	0	13	FALSE
"main"	101	"18RP"	18	1	"P"	0	9	"M"	"False"	0	210	0	1	9	-1	"FLQRTGSZXEJUVBNDKHYMIAOP"	"UZFQTKJHBSPGYEONVMALDXRI"	"ZFMIYGDKVUSEQPRLJBOAXHTN"	"MVIAPKTODUJXSNQGLRYBFEZH"	"LRVIKMOTGXFHBUJZYENQDSAP"	"ELIDZXBARTFOGMUSPJYQNHVK"	"BLHMAZYQVJIXDONETGURSPFK"	"YSLVQXFBDJEUAOGPRZNIKTHM"	"BNMVXPJQUHSZAYKGOETLIFDR"	"YVLKUDGTPMXAHOFRNQZJBSEI"	"IKXMVYZJPHSGDNUTLFOEARQB"	"JIDXGUHNBTKPVQSOLZAYMRFE"	"MQNAYPZXRGJSLTEUIVDFKHOB"	"AHPVQEUXFROSIYDBZMTLNKJG"	"LIYEGRFAUXBDSJKTQZOMHVPN"	"VSPYMUJAOEZHRXIKBNFDGLQT"	"PXZLEYDMAHIKTOUNRSGJVQFB"	"OBPMJRUQSNYHFZKIVLDTGAEX"	1	8	FALSE
"main"	102	"18RP"	18	0	"R"	0	6	"N"	"False"	60	60	0	0	1	1	"LINAKRYGSJBMQTHPVZDXUEOF"	"EZSOTHNRFDYMJIVKUPXBAQGL"	"TDJZSYUBPMNOEQIFVGKXRHAL"	"OGHJAPMQZDIUSYTEBKLRNXVF"	"XAYUOKSLEBZQNHJRMVIDTPGF"	"UYBTLEAZFIGJOXMRNQSDHKVP"	"JVMOXFYZDNQLUAEKTIBRSGPH"	"GLRXMKOYQUDZTBEHNSIPAVJF"	"QJEAUZXPYSLBDTKONGHRIVFM"	"LOKYPUGAXISJNVTMBHDREQZF"	"YBSOZUTRXEAMHQFGVINPDJLK"	"BEIAOJSXLQNYTDMHGVZKPUFR"	"QDLGENSUORKVIZMBHTXJFAPY"	"SYUZAOXNFJVHIRBPDMTELGQK"	"LPVZUSGHRYBJIXAKEQDNOMTF"	"TFQNXLPGJOAKMIHDRYVSEBZU"	"SZYFIXEHMPATLQVDKNUGBROJ"	"QJHUNFBSOLGATMEXDYPZRIKV"	0	7	FALSE
"main"	104	"18RP"	18	0	"D"	0	8	"M"	"False"	0	0	0	0	0	1	"XPBFNOVHMDGSRJIZQAYEUTLK"	"NQVITUKYPOMSXADBZEGFRHLJ"	"KSOMEGLVBYQHXAINRJZFPDUT"	"SEFYNZLRAGJXQOPTKVMBUIHD"	"PTNZFIJRDXKBEHQUGMSYVOAL"	"RAINHPSXGBDELFOQKZMYVTUJ"	"IBLMGDASZOHNVRYEFJQTXKUP"	"NRMZVAYQESXILGDUJOHFKPBT"	"EUVRQPJMKISADFHLZBNGYXOT"	"DKLSXIZQTPNFBRJYOEHAVMGU"	"FTXASVZJGNMPDOHLQUIBYKER"	"RPUNALMZKVSDIEYJOBHGTQFX"	"OPVMXZBEKAGSHLNIFTQYUJRD"	"ATSPUMNGZLFKDHJXBOIEQVRY"	"TPGAMRILQHBNUXDYSOEKJVZF"	"FKXSBGUIAVETHQRYPMZNJDOL"	"XRALVZIUYNMKHPJTGFQODEBS"	"SFKMXRYDEVBUIHGZLTJOPQAN"	0	9	FALSE
"main"	105	"18RP"	18	2	"V"	0	8	"Y"	"False"	0	180	0	1	15	6	"EIQVHXRGJNLSOUBTPDKAFYZM"	"KZHRGVPSXAYNTJIDFEOULBMQ"	"VPXGAZEJIBFUSYLTRKDHONMQ"	"DAXPNIFJYZTKERQMUVGHSLBO"	"APYEZJIOLMRGUHQBSKDFVXNT"	"VZKHSRTABGPEYOFQXNJDILUM"	"VGQMRNOPZJUSLKBYETIDXFHA"	"QRIZNYOSGHJFKMDXTUPEBVLA"	"KXRNYVPJBHIGMTOLFSZQAEUD"	"XZFNYOQMISKUVEGHJDATLRPB"	"KLUSTYIVZEPJBOFMDRGAQNHX"	"EVOKDYPNMLGUTJZBFASIQXHR"	"RQAVOJHSFXYETDGBNUZILPMK"	"IJFBYSNZDGTOQKEHAXMUVLPR"	"JZXFLKBVTNPEMHUGQYADSOIR"	"IEHZRQMPYFSUGXVDLOATNBJK"	"XNEPKGUHDVMQIOZRTBSALYFJ"	"IGDAPYTMUBRXJVZQLFEOKHSN"	1	14	FALSE
"main"	106	"18RP"	18	0	"S"	0	9	"U"	"False"	60	60	0	0	1	4	"FTAHUZSQEXYKIRNVPMJDLGOB"	"PJVLRQBKMUFZTSXOAGHDEINY"	"MVAHQLOGJBKRSXFPEZDYINTU"	"RDSOPYLUBAMGNZXEJTHVFIKQ"	"IJTOLNREGUVKQBAMSZDYFHXP"	"DBKLFJUVGIEAXOPSNQYZMRTH"	"VNDJUKPORMBSFQZEYTIALXGH"	"YFVJIDMLNAXPOSETKHGBZURQ"	"NMPEDGYAXIOKTBRFUZSHVJLQ"	"VGFXPHAELZDNSQROTMYJKBUI"	"NZOUQPSLFEMVAJDYKRXITGBH"	"AVRHYZXFPGILMUQTJNSKBEDO"	"GPXNHTLVFEDKMQORASJUYIZB"	"VKNAFXEQMRYLSTJBZDHOGIPU"	"BRSPFDAKMHEYVJOQUGZNTLXI"	"GDMQJKTVNLSXIUPBFHEYZRAO"	"DPMKEQTGNRJUYIVXABZFSHOL"	"KEFYPRLOSMVZUJITABHXDQGN"	0	13	FALSE
"main"	109	"18RP"	18	1	"O"	0	10	"K"	"False"	0	30	0	0	6	-3	"XHJVFSRDQYMPUIZLTKGNEBAO"	"RJVEQZADONLUSTXHYGKMFPIB"	"PFZUIDKARMTYGEXBSLJNQVHO"	"KHDTZORSNMBAIJVYFXUEQLGP"	"TQBUKRVZYHXIEFOPLJADGMNS"	"ZJHQTNVEFKOUIRAGYLPXSMDB"	"UQDIPANOYGKVTRJHBSZLFEMX"	"GENXMQROLTSDBAKHVFYUPIZJ"	"QVSZJXGHERKODFYIBPLNTAUM"	"YNKDXVLSTFZAMPUQRBOEGHJI"	"FNLRXASMQBGVKPDZIJHYOUTE"	"MNSXUIVGEZRQJOTLABFHKDYP"	"PZVYDOJXREGQKUTIMBSHNALF"	"VFASPOJZRNEIBLMTDUGKHXQY"	"QUBOKYZRFAIDXTGJPVESLNHM"	"SRPMTIXYJGDOVLKFAENQBZUH"	"GNYLJZIAHKOQSUPRMXBTFVDE"	"OFXUTQPRHEDAMNKZBVSGLJYI"	0	7	FALSE
"main"	110	"18RP"	18	1	"M"	0	10	"T"	"False"	60	270	0	1	10	4	"POQLVDZXKNHFSJYAIEMBTGUR"	"QZRKSNJBGDHUEFVXYPTOAILM"	"OZHXFDNSBIQJVPGUMLYAKRTE"	"HPLUEOGADXYIBVMFKTJNZRQS"	"BAVZXILNQHMFGDOSUPKYTRJE"	"TXJNDQPBEYLGVZAUOFKSHMIR"	"UREJONGQSFMKBVXAYLTZIHDP"	"OBUEKPQHGVSMYZJXNLDIRAFT"	"PQNZEIUAGBKRVFSXMLOJYDTH"	"IEFKMROBNLQUTJZDSYGPAVHX"	"RFUOYNHPIBTXESMKJDLVQGAZ"	"OAUZEIYKHDPNVTLFRSQMBJGX"	"HXANGFOTLVZQIKRPBUDMJESY"	"JOXMRPTAQLNIVEKZBGUFYHDS"	"HUIYOBRGSQEMTPJNALKDZXFV"	"STRKUGIDXMALEZNHYQFPVJOB"	"VPJDMTBLOGFSKRQXNHIAZUYE"	"ZBEXHNTLQFRYDUKJVOSMPAIG"	1	14	FALSE
"main"	111	"18RP"	18	2	"N"	0	9	"J"	"False"	60	60	0	0	13	7	"EKABGDTSXFVRMINJLUZHYPQO"	"JLSEBMXQHYZIRPVNODAGKTFU"	"RUQOTMFGPNKXSZHBLADVYEIJ"	"DKZXPBUSQHMFLREOJVTIGYNA"	"SBTDJEOYLUXKVQMZHNGRAFPI"	"BQJSTDLVHYKZROIFEXUMNGAP"	"QSXIVAOYUZEBLTJNMRFGHPKD"	"BSVEOJQLMTGPUKIDXFRNZAHY"	"YTBMSNUODZQGXHVEIKLJAPRF"	"FLOGPDJMNXZBHAREVIYKUSQT"	"VZIJFOADRUXTGEHLKYPNMBQS"	"HVEIOFXUTRZBSYGJAMKNLPQD"	"RDIPBXMNLYVUAEGTFJQKZHSO"	"IEGVSZRHUJKAOMXLNPTQYBFD"	"PHXEVRQGSYAULTMBOFJZIKDN"	"RLUIPKTEYJBDNMZFAVSOHXGQ"	"VZMHPUOFRTLYEJBASGQKNXID"	"MSYUBRLDHETPQZGAKFONXJIV"	1	16	FALSE
"main"	112	"18RP"	18	1	"P"	0	6	"S"	"False"	120	330	0	1	11	5	"KGATMURYENPFZJOLSBQDIXHV"	"HNYJPTFGKRSEZOQALMIXVDUB"	"QBFVLJPNMXSHDGOYAEUTKZRI"	"EQIRMDUGTJPALVNBOYXKFHSZ"	"DRXBTOMNPQGEAYLFVJSUZIHK"	"SBZNRQEJLFYTIDAUPMGHVXKO"	"DBHLGSNEYARXIJUMOTQKPZVF"	"VIOJYMERHBSKPTUDLQZFXGNA"	"SQMJIKUVBETRZHFPOAGLXNYD"	"NPMBJFKHOZRAULGDIVEYSTQX"	"KSITJFGZEXBRVQUMAPOLNHYD"	"ZNBDHYSMIERPVUQOJGAXFTKL"	"KROIDYQUXFNZBTEJAHGPVSLM"	"MVBQUIYEAPZRKTLHSFGDNJXO"	"NEYBQLXIKADMZVUTOGFPHRJS"	"ESDYUNMBXGZTVIKJRQHAPFLO"	"SXRKNJEAPZGMUVIYOTDBHQLF"	"DAXNFIBQZMORHSVGYEPKJLUT"	0	11	FALSE
"main"	114	"18RP"	18	1	"S"	0	7	"E"	"False"	120	150	0	0	8	6	"DTHRAVQNEUBGFIJZSMYLPKOX"	"XVJSQAEFMTHPBDGLRKIYOUZN"	"GMJYRXZPSKFINBALUTEVHDOQ"	"KSHUPMJDAVNXOETZQBGLIFRY"	"YEZOBTIPMKJVQUAGSXLNFHRD"	"MTLPHDAUQOSKRGIJYVZBXNEF"	"ELQSGFTIRYUABXMVNJZPKHDO"	"XMHTVIAZROGKJFEQPDUYLNSB"	"AJDUYMRELGZQVSNXHPKBFITO"	"MKBVDLXHROTAJPNGUFYSIQZE"	"DJYVMNKOPLHIXQZATUREFGSB"	"JRDQTPFESXNOHLIAUGZBMVYK"	"PSNEOQTHJBILZMVFKXUDAGRY"	"RNJTKHBUEZXMQPSVLFYIAODG"	"YIRUKTZEHSJXBQDPOAGVLMNF"	"XNEVGIHKSDUQFYARJMZPLOTB"	"OGKSBZULAMQYFNVITPXJDRHE"	"MTOJPNSFVKLQGZEXADBRYUIH"	0	13	FALSE
