"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	14	"18AW12"	18	2	"H"	0	10	"R"	"False"	120	120	0	0	14	-2	"VHBOFQLRPZSXADNUETGYKMIJ"	"RTYZIEQVKFBJXULOAGHSPNMD"	"KRTHALYFQDVPSIXNEJUBGZOM"	"GTDJOIBXFPZUSELVNYKMRHQA"	"MJVNAUHOYGLXPTFZIKRQDEBS"	"KNVADOZHTQBSEYIGMFRLJPUX"	"SZOFMHLPXUIJDQBYVARETKGN"	"YFOBLZKRGPUNXISEAHVTMJDQ"	"PERLQOXZAUTKFNVHGJSIDMBY"	"VEMONXPQGBIHTUDZYSFLJRKA"	"ZYXMUHTPLSANVQRIBJOFDKGE"	"USVONMRGHIBDALJQXTYZFEPK"	"PZYXNKRDQAGEFUHLOTJBVMSI"	"IELDBNPGSTRQAVZUFMOHKJXY"	"EOFYDQLBHARPXIUGMNSZTKJV"	"BUMVKXZNHPFJOLIGRDTEYAQS"	"SBFEQRUHDPGLYTVAXKOZIJMN"	"LHKYRBEMSJQVPZNXDOTIFGUA"	1	8	FALSE
"main"	19	"18AW12"	18	2	"K"	0	10	"J"	"False"	60	60	0	0	13	-1	"ZYVBNRPKQDLOMIGEJSFHTXUA"	"QSNORVGIEPJMUBDLAHTYZKFX"	"OYEXDQVZFRIKMBUTGSNLJHPA"	"QMPHTASILNRJKVEXUOYZGFDB"	"SJIQVFPOALDHETNGMRZBYUXK"	"MRGPULVHIZDTJYOFXBSKNAEQ"	"NRYBIPMHXKFVAJQUOTLSEDZG"	"XBRFLYHTUPKNAJDEVSMIZGOQ"	"LPFADZXERTMISYHJKUVGONQB"	"RSMTPVEBOYKHFXZGAJINQLDU"	"NKIXOEGFVQBARUTZYSMPDJLH"	"IPAXSUBMTOKRDFGEHJVZNYQL"	"ELMROZJKNDAFXUHBQSIGVYTP"	"OSPFARIYGKJBLXEHTVQMNDZU"	"QAEOYSJXHDVZBPNRMILKGUTF"	"OBUZYIGXPNEQMSHADTRLVJKF"	"QXJBOYZKGPIHNEDVFAUMLTSR"	"FNESQIXYHDJZMRTBOGVKALUP"	1	9	FALSE
"main"	20	"18AW12"	18	0	"K"	0	8	"U"	"False"	120	120	0	0	2	6	"DYTNLJUZBGHMVEQSKPROAXIF"	"LBHERPQDXKIZFJTVOMYNAGUS"	"EJMTSVHGUNXBIRKLYDAQPOZF"	"UEXVYRQOTNSKBJILFHDMPAZG"	"RJHTNEAMYOQZBLDVGUKSIFXP"	"QMIYFRZTAVDOLJBUHESGKXPN"	"KUHNILQEJSFXATMYGDOBPRZV"	"AHOJMRNGYTKZXBPUQVSEIFDL"	"EKXRMTAPQUFJOLVZDIYSNHBG"	"OIGFTRPJYSQKEZLHBXDVNAMU"	"YATRHGVLPFJSXNEMDIKZUQOB"	"ZDVFAYSXNMIJBLKTPQURGHEO"	"PYSQTFZXVRJAHBMNDILUOGKE"	"DTMUNZOJRAQLFIKXSHYBEPVG"	"NTPQXYMAOKERSBVILZJUHGDF"	"IGHBFSTVMPJARQLNYXDKZUEO"	"LXIKYSMZQHBPRDGVENFAOJUT"	"KNGBQTELVXUSFODHIYZMARJP"	0	14	FALSE
"main"	21	"18AW12"	18	2	"X"	0	7	"P"	"False"	60	240	0	1	16	14	"SQUMZYDVGIHATLFRXPJKBENO"	"QFOYRLDKJTGPHSIAZBUEVNXM"	"QLENXDVZUGAJRPHOTMSKBIFY"	"DAMJRYFNQBLUXTPHEKSGVOZI"	"YPVEBAHFMJQOKRNDIUGXTSLZ"	"ANRMDZJTSBLYVGIPFKHQOUEX"	"VXQFOPZDEKYTJSMBIARHGULN"	"IHYDEVUZKPFXBJSALNTGRQMO"	"YDVSARBTOGMPQHLNEUKIZJFX"	"LXINSYRBAVEGTJMDUOPHZKFQ"	"GHNTRJDEBMUXYSZFKQLVAOPI"	"GHVLZERNYUDQJXMOBTSAIFKP"	"DOGHQRXEVSTMLNBZAPJYFIKU"	"IMKAOSJVLEXQYRPGBHUZTDFN"	"RULDEMINAHKQFJOTSPGYBZXV"	"JRLXPYFGQVBDTNMIEOKSAUHZ"	"ATVYIHKPGMFDZQBSOLJNEXRU"	"MUYOZAIVPGETXBQLHKRNJSFD"	0	21	FALSE
"main"	23	"18AW12"	18	1	"J"	0	9	"U"	"False"	120	150	0	0	8	8	"RBLKOHGXVJFPEUYNZITDSAQM"	"ZKBYXLPAMQENGUSFRVOHITDJ"	"UYLZXBVEKDIMTAHONPSRJQFG"	"JNOBPUKLVZXEYRSMTIQDFHGA"	"DBLNZAEHTOJRSPQFVUKXYGIM"	"IBAZFVNPJUTHXGRSODMYQKLE"	"BPOIARDYZJTSQEXMLHVKUNGF"	"DKXHTJIMSFBRQVAEZGUYONPL"	"QBDRYZEOXUFNKHITMJVSGLAP"	"XQOURIGTHZVKNSMPFBJELYAD"	"LNORBYKSEMFAZXVTIPHDUQGJ"	"FANBHJEVSGXKOZYTQDRLIMUP"	"YUROSFQPELXNTMGVDZAIHKJB"	"PFRMJNGHAKSBLIQYVZXTOUED"	"LXEUIOQNPKHAGYMDVSBTFRZJ"	"TYLXSRNUHQKGZDVJIAOBFMPE"	"YFLTGUAIKRQXSDPJOZHMENBV"	"DSYMFEZUPJIHTXABNKORVLQG"	0	17	FALSE
"main"	27	"18AW12"	18	1	"D"	0	8	"V"	"False"	60	270	0	1	10	6	"KEUGHYXSMBZLFDJROAPQITVN"	"HTIGLBSQARFOYUKPEJMZNDVX"	"SJFVLHNMRBKDXEAYUOGZITPQ"	"FXUNGYDLAVIEBPMHOTKZQSJR"	"QDRVZPNESIKOUFTXJGYMBALH"	"MSEZTJNDHUQPAXGLKOIYFBVR"	"XBTNPGYLIVEHJSMDOZQURKAF"	"FITKXYAHZEBGVNUQPOLMDJSR"	"JBERNAMFQUXLHTKIDZOPYVSG"	"BAQIFMGXLKROYDHJZPEVTNSU"	"LJTBQMNHVEAFKUDGYOXIRPZS"	"HEXMVIBSJUDQKPNFGYLRATOZ"	"VMDKQRITNGOEJFPZYABHLUXS"	"XDMBVQTPJZLFYGIUANESOHKR"	"RMQZHJUYVKSOGEPATLNDBFIX"	"QEUFHKTSINAMDYGXORLPVJBZ"	"EMGIUNRBTVJSFAZYHOKXLPQD"	"UPDMJYRIFOKHXLAGVNEQSTBZ"	0	14	FALSE
"main"	29	"18AW12"	18	1	"K"	0	6	"U"	"False"	0	30	0	0	6	17	"PJSEIQFVAOLMHRZYKXDNTBGU"	"FHTXBVUANGEPYJSZRKQILODM"	"MGUATODXNRZQBFJSPVYLHKEI"	"ZUKSBDFPJGLVMOAQIETXNYRH"	"KIPHLGNOZMSRYXFBJUETDVAQ"	"AFZIQTOPUXVJKGMHNELBDSYR"	"VPIRFXUDQZAYOJNSLBMGEHTK"	"KRJEMHSNLVGUBXADOTQIFYPZ"	"SRONFGQYAPLKHXJMDIZBTVEU"	"ZYGRNLEUTMAIJVKFHSXQPBDO"	"MUXJEHZPIVQDKTFYOLNSRAGB"	"KSMRJVZBDLATXENPFUHQOGYI"	"QVFLHJGKXROUANPTYDESBMIZ"	"XLDRVINUQBHOKEFMYZTJGSAP"	"INQKJZESBVFXLRUDAYMTPHOG"	"HZGAPTQVIJEOFSLRKBMDUYXN"	"NUQHVPSJLFXGZBOAYITRMEDK"	"UPXOYJDNFBGAZVQLTESRIKHM"	1	23	FALSE
"main"	31	"18AW12"	18	0	"X"	0	7	"M"	"False"	0	0	0	0	0	-2	"OLNIUXZMKEDBGSTFQAJPHRVY"	"ZDXTFBAPESKVLJHORYUQMGIN"	"JODPXKALBQMRSFZVUYGNIEHT"	"XNALHTQPKBSIUJEYDMZOGFVR"	"IBTNUEZOGKLHDPSQARXVYJFM"	"LPOBUKQJGNVEIZMRTAFXHDYS"	"UANLTOSXIKVBYFJDPGEHMQZR"	"BNRPAVFEMGJHIOSUXDKLZQTY"	"DRKAQYNHUPVELFXOZSBIGJTM"	"NSXYPHRTZJFIKQGULBMAVOED"	"ZDLQGYUEXFHJVPTKMOSNIBRA"	"TDZFNOBPMEHXLIAKQVJUSGRY"	"LZJPVTYFARGEXKBNOHIQUSDM"	"OFLQNZXKRVJAYGHDTBUEMPIS"	"MAXLDHKISRGYZNUTFJVQOBPE"	"PSHVRDKAGJQZONMYFEITLXBU"	"PHKLZXBIQFMUDAJTRSGNOEVY"	"TGUNQLKRFIEOZVAMDXPJBHSY"	1	5	FALSE
"main"	33	"18AW12"	18	0	"D"	0	10	"Q"	"False"	120	300	0	1	5	2	"MFIYQOTHAEJBUNXZDSLGVRPK"	"NAIDKHOERGVSZPQMYXJFBTLU"	"TLKPIGAXRYZVFMDBQJONESUH"	"QYNRXFTGVSULBZIJEOMDKPHA"	"OYTUZDIHRJXNGFQKMVBLEASP"	"EZKABTFVROQSDJMUHNYIXPLG"	"YHXLAQIBORPSDVTNKEMZUFGJ"	"XGIJZQTAFUOPYLMDKNSBVHRE"	"QMXDZFTPJHEOUBNGKRYAVSLI"	"QABJPZFNDHSIYRVUELOKMGTX"	"LDRTBOZAJHEFYSMINVQKGPUX"	"MIFRBAEYDOHKVZJQSGNLXTUP"	"XDAEPJIFQONLYZBRSKHGVMUT"	"UDHYJGNLTQZRKIMAVSOXFPEB"	"GBNIPEOAQXVUDZYRTHJKSFML"	"XEGNFVKLDAMRUPTZYJSQBIOH"	"VXPINJOUGYMHFBQEKLZSTDAR"	"RJDVBPQIXSZAYFLGEHOMUNKT"	1	12	FALSE
"main"	34	"18AW12"	18	1	"S"	0	8	"P"	"False"	0	210	0	1	9	4	"THRENDJXUVYBPSFZIAKMGQOL"	"MDLGNPOTIKSQEBVJFZAXYUHR"	"SJFGEPNYOQUBDTXRAKMLVZIH"	"GIZKESYBRMNJAOTVQHUPDFXL"	"FHVIAUOPGMQJYNDETBLSZXKR"	"OTVZRAJPIFYNHXESQKLGUBMD"	"DNVJRPTYKHMFGUSBLIOQAXZE"	"PHUSKYQBXFGREDOVJZNAMILT"	"IXHYALFGQZSUNDJTPEKBRMVO"	"XBGOKEVMPJRYSAFTQNIHUZDL"	"DGUTSMXFPAJBRZNLHEKIYQOV"	"VLPSAUYHRIKFGXEMOZTDQBJN"	"IYJLBXKZFVSGRMDHQEANTUPO"	"KGXRVNSELFHUYABJZMQTPIDO"	"EVKAPFYGNBOUQDTSHJRLMZIX"	"MLPVIEDSJQBKUHNTAOGFXYRZ"	"PETIHRQMSJDXYGBFZUNVAOKL"	"ONQMIAHTFVJKBZPURDGLYESX"	0	12	FALSE
"main"	37	"18AW12"	18	0	"P"	0	7	"O"	"False"	120	120	0	0	2	8	"BUHGQRNDPAEKZXLIJYVTSOFM"	"VBFDQIMSEPYAHXGKTULOZRJN"	"HQESLVIOANDKRJBPXUFZGTMY"	"MEYSRXHIQFODNLGZAVPTKJBU"	"BLGDEQHFJOYXATUKSRVZNIMP"	"YHXDVZGFEINMKSOJAPQBRTLU"	"UYSEAKLIGOBJNPXRQMTDVHFZ"	"OVEFGJNTMKZULSDXQABYIHPR"	"TURJOYSXNIDQHPMVFGBLZAKE"	"ZBULPETSFXOANIKRJDHGYQMV"	"KHXDFRSBTNZMLIQEJYAVOUGP"	"ZYNPMBFTDOXKJLUHQGEVSRAI"	"YBSMIEDARPQOZNUHFKVTGLJX"	"KQPVDMTESXGINOFYLJBARZHU"	"OPRXUSKZJYNDLQHFMGITAVEB"	"LJOZQVBDFSRPIKUTNAYXMEGH"	"BKNVXZTUHGIERLDOMPSAJYFQ"	"QOZKUNBTJSRGDYLIXFEPMHAV"	0	15	FALSE
"main"	38	"18AW12"	18	0	"U"	0	8	"X"	"False"	60	60	0	0	1	3	"VLYESKGBZOTIUDHNRFXAPQJM"	"PGBOLARJXDNUQSYEMIHFKVTZ"	"VQLTIMSPAOFEUBNGKRJHXDYZ"	"GEUBRTVQLZSDPXOKYJHAMFIN"	"SGQYIRDPTMNHOXKEAZBUJFLV"	"IUEQFHKXSRDGTZLJYMBNVPOA"	"OKPDLJHNUYQZEASGTRBXFMIV"	"YOVIPTAUDSNXELKGMJHBQRZF"	"LTGUJIBZYXFOHQEDNMKRAVPS"	"GNMTDSKZQVHEAXFYBOUPJILR"	"PSFQMKLAUNVEZBDTYIOHRJXG"	"DQOREZJXAMLNUVYBTIGHKPSF"	"OPKNSEQGIBFMUVLHADZTJXYR"	"SOGPQMDJUNZTFXHIYVKELRAB"	"HPNZQIRLXUMTGFOBDSAEKJYV"	"LSFTUARBDPYOIQKEMNGZXHJV"	"AQBLIXOTDKJYFRUSHPZNGVME"	"PUIOYGFSZKJTBVQHMRELAXDN"	1	11	FALSE
"main"	41	"18AW12"	18	1	"O"	0	7	"H"	"False"	60	270	0	1	10	14	"OQJZSPBDMUVFTEANLIHGRYXK"	"JGFNHBSYQLKARVETXPUDOIMZ"	"DGRZJEVPKHMLOSNAFQIXUBTY"	"SVMOYDBZXJNTFALRGEKPQHIU"	"JIGRNTXZVDPLHQBOYMKFAUES"	"BEXOKMFPYTRGVSQIDNJULAHZ"	"AUHOJPMRDQIGLBXKVESFZYTN"	"KGUEBNJSTHDMQAPOILZYRXFV"	"QGUSIYVPNLMZDTREKHBAXJFO"	"MFBJUPHQOYVESNTZKRIGXLAD"	"PRVKAUJHYXIDZLGSQMBNEOTF"	"YMNIAFTQGEUPKHLDOXZBJSVR"	"DTRXMJSUKHNOBVYQAGZFELPI"	"NRJMAPVGZYXUOTHIEBFLKDQS"	"FOHEPYASUVMKBZLXGNDRTIJQ"	"UMOYTFNHLSPKAXBEDIQVZRJG"	"UJRMADGFYKQBTOSIPVNXEZLH"	"YEAQJXOVIMKUPRSHNLTZDBFG"	1	21	FALSE
"main"	43	"18AW12"	18	2	"V"	0	9	"P"	"False"	60	60	0	0	13	9	"KUXLDBPNSITOGRFAQJZEYVMH"	"DXTBFGKZUJYMRVLHOPEQASIN"	"QGIRHSJFMAEKTLONVYXBPZDU"	"GTOFLMJZIPSHVYKAENQXUBDR"	"XTYOULGZDMSBQPNJFAREKIVH"	"KNHMGLJQEXIOZRBUSTPFAYVD"	"KEGFXJUZRNMYBTHSLAOQVDIP"	"HNUREISJAYGTDVPOXKMLFZBQ"	"XNZDRVBSYKLGEPIFQHAJUOTM"	"ZPVAIGQTFROLEHKDXNBMSJYU"	"YVBSOMHADGPXJKRIZUTNEFLQ"	"HYUEXMLZBAOISRPKDTJGFNQV"	"SKDUPQNJXIROBEMLAZYVHFTG"	"URZTHAGKMPDEQNJLXBVIOFYS"	"NFAVSRMLXDKYJUBIGEZPOQTH"	"BIDOMXKGPJLZURETNQAVSHFY"	"LXTIQUFOARBVPGSMEZNHDYJK"	"NGLSTIDXMOVKBZUAJPHRYQEF"	0	18	FALSE
"main"	44	"18AW12"	18	2	"N"	0	8	"O"	"False"	0	180	0	1	15	5	"AJPZHFOTYNKBMIDEGSXRQLVU"	"OEQHLBYUKFAVGSDIMXJNPZRT"	"NLFBGPRQYDHIJZUTMKOVSAXE"	"FGJBYRZDLSIPVXTQAMNKEHUO"	"ZDFQBKEGXVUNPOJYAHSRLITM"	"JGPUKVHMIOBAYTXESQDRNLFZ"	"FEXUDQZBHMPVIJLOSGATNYRK"	"XGPOVZNHTYRQKAJEDFBULIMS"	"RDLZYVKAQHSXGMPEITJNFOUB"	"QUKYNTRDBLIOEFZSPJGVAXHM"	"MELYNHDJPKZSGUIRQVFAXTOB"	"DHEXVLAMJQTRPYOSINZFBUKG"	"RDTOMHAQJNLYGVFKZPUISEXB"	"VGKNIJMURATZYDFOHEXPSBQL"	"MDOSLFGNVZYTHJKARQUIPBEX"	"BLMIYXKROGTHVNPUZEQAJSDF"	"UVLGYOZKBPIFXTQRHNMSJDEA"	"VRMNOGPJEXUYAKZIBHDFTQLS"	1	13	FALSE
"main"	46	"18AW12"	18	0	"M"	0	8	"H"	"False"	60	240	0	1	4	-7	"VTSKXBNIEROJUHQAMYDFGPZL"	"KHVNQPFOURELXZBDGJTAYMSI"	"RYGASTNBVIJXOFUQDLHZKEPM"	"GHVOAUXZTEQRMLBFKJSDYNIP"	"XMZQDNBSHVFGTKILARUPYOEJ"	"XBEUKDPTVRHZMFAGYNJSQOLI"	"MYAEOGXVSTNQLUBPZKHIDRFJ"	"DGXZJLVEFBHOINUYPMKQRSAT"	"ENZGOMUKLIHYBQAPRVDXSFJT"	"ZJGSKTRYPBIHOEQVDNMXFUAL"	"IBSEXDHPJROLTMGKZYQFVUAN"	"XEMROZUTBFNGLKDQSHAIYVPJ"	"BIFTNLMQKAYDJPSREUZGXHOV"	"SAHMYNQVDTUBOKIJGELPRXZF"	"FMDAOPXRYESBKUIHTVNJQGLZ"	"SNBIPQFYHVGRXTOJZEDULKMA"	"HLEXDFMYBGTVOIKRAZPSJNQU"	"SXZTGYAILNJKPRQVBHMEODUF"	1	1	FALSE
"main"	48	"18AW12"	18	0	"B"	0	10	"Z"	"False"	60	240	0	1	4	11	"ULDBJMAPIXQYZFRESGTNVOHK"	"GLZBQPISERXMUDFONJAHYVTK"	"DSNJTKPFVRYBUZIAEXMGHLQO"	"UPEXBRIGYATZLDMVFJQONHKS"	"UNHRFXGQVJZDELKSTYMPOBIA"	"IJFEYUVDRBGTQHOMALXKZNSP"	"AUFQGOVBRDYKTZXJLPNHMSIE"	"TLKHSZAOGNPMJRUDQFBVIXYE"	"SLIOMJDURFENZAPHKVYXGQBT"	"GSYDONIKXBPJHZMAUTQLFVER"	"VJKYRMOHLPDFBXQTZENUAIGS"	"XOTJIBYVFDAKZNLGPQHEURMS"	"VXZEUGITRNQHOKSADYFJBMLP"	"ELRVNMAZPYQUOHSIDGFJXTBK"	"QIZKMNPLVEJBAHRYDTOSFXGU"	"SGIQZXJLPHARYMFOKUTVNDBE"	"ZIRBPVHAEXGQDSOUMJKNFLYT"	"LGOHYBIQRAPSZMNKEVFXUJTD"	0	21	FALSE
"main"	50	"18AW12"	18	2	"D"	0	8	"P"	"False"	60	240	0	1	16	8	"XOIKRJTNGFAMHSLPQZBDYEVU"	"YSVNQGKMETPOXADUIZHRLBFJ"	"OBMSEHJPYFVDULNTRKGAQIZX"	"ZLXYJHTURIGDVASPFMOEKQBN"	"VAUQLYIPRZHTGXSNDBKEOFJM"	"DQSGTYHPUEOXRNLKIMAZVBFJ"	"ZEANTOKIQDRHLGSPFYXJMVBU"	"RAOUPTHNXKQVEFLDJBGMZISY"	"TESLZUYFMVIBPRNKGQXADOJH"	"ZTAONDSGYMLVQBREIXPJHKFU"	"GXSYJEZVAPQRHNIKTOFDUBML"	"HJTKQMIZUYGEVNDBOXFPRLSA"	"GAERJSIDVNQHXZTMUOYPKFBL"	"UQVHGKJIPSMTXZYALOBEDNRF"	"QSVJZXBDUKMLANOIFPTEYRGH"	"MQIRDZTHKYLUOESXGFNBVJAP"	"OJTNLRVHPBZAYUEMDSQXGFIK"	"ATYZLFHORINSUXKEBMPDQVGJ"	0	16	FALSE
"main"	51	"18AW12"	18	2	"V"	0	7	"R"	"False"	60	60	0	0	13	3	"JFTPENLIXSDBHGZORUYAKVMQ"	"ZOGNMQXTABRUKJLDPYVISHEF"	"DHRJVXYQPOIUEFZGANMLKSTB"	"IDTXYPLZKBFJUOEVSAQHNRGM"	"IJULTPRFBGKVXASOQYEDHZNM"	"GSIYQPBEXDUMAZRHOJTFNVLK"	"YRVAEOBMLJFIKUDNXZSHPTGQ"	"UNPTHGYLKBZQMAEDOFIJVXRS"	"MZTNDXHEJQBKUIROASGYVPLF"	"XUINDRAKHBVELJPQSGYFMOTZ"	"GBQNUVTEOSYDRPFHZAXJKMLI"	"OMGAEXNVKBFQYZTHIRJDLSPU"	"FQENAUDBOYJTIXMLVGHSRKZP"	"PBQLKEORIZVNHSJTMXGYADFU"	"YLVFDQPNJMHTAXZIRKGOUESB"	"OQMGHZTUJBEDPNVRKFILSAXY"	"PIKXTMARHGFVLQJZYESDNBUO"	"GPSUDOFMNVBREHQIKTXZLJYA"	1	10	FALSE
"main"	52	"18AW12"	18	1	"X"	0	8	"V"	"False"	120	330	0	1	11	-7	"LYOHNAGMVFBEKJDSUXPTRZQI"	"PXZFRKOTVLMEYGNJQDAHSUBI"	"FZPTKBEVDGJHOLRNIMUXQASY"	"QHXZSDOGBYATLNJRVIFPUKEM"	"IHODMUKBGLFRVYXSZPJNATEQ"	"NSFQERTVXOLGBYMZIAUJPDKH"	"XUVBLYDKQGIASNFHPTMRJOZE"	"ZKIEPAMYSJOGDFRUNHXVLBQT"	"TUVYZQXGOEHMSBDKILPRJFAN"	"EJRDNOYQKBXALSZGUHPIFTMV"	"KPOEDJUZIMAXYSTQNFGHRBLV"	"BXRHSZTMVAYGKJODLQPEFINU"	"BFQMYRLOTVXIKGASNEHUZPJD"	"ZUHSMGILFANYDXBKREQOJTVP"	"QZLNRSEDHVOAKBMXJUIYFPGT"	"TNPFHKAQIGUOEXZLRMDVSJYB"	"SYDUIHQNEBPGVZXKMOAFRTLJ"	"TNIPBMEYAVOHLJDQSKFGZUXR"	0	1	FALSE
"main"	53	"18AW12"	18	0	"S"	0	9	"F"	"False"	60	240	0	1	4	13	"JUIAMBGLNRSTPXOKZDVQYHEF"	"RNGVOHBJZSTYAFQPMLUXKDIE"	"VALGOPETRHIDUSMZJNFBYQKX"	"IRTBYDUNAZPSVMFQJELXHOKG"	"NVKXMTLDQFGIRJZHBYPAOUSE"	"NBUDYZFRGJLHMTSOPIKXQEAV"	"HDKOUQAFLGIJPSYBXTZVEMNR"	"BXVHMKGNAJTQYRDOLFSIZEPU"	"TQKOMZFEAXUYJLGDHVPISRBN"	"JFQUPEADBIKZOVTXRGYSLNMH"	"OFXABDGTRHMSQPJIVNULEKYZ"	"PELKQDTGYBMXJVZRUSHAOFIN"	"EGAPIHZDRSTBFMKQOLJVUYXN"	"AUQGIPFKBSVETZJDLNHRMOXY"	"BJDNHRFOXITAKPSGYUZMVLEQ"	"ZTSUOYFQKMVRIEXDLJHAPGBN"	"RIGNELTKADXZPJUYVBFMOQSH"	"NBGSOAILJYUQHVFMZRETPKXD"	1	22	FALSE
"main"	57	"18AW12"	18	2	"L"	0	8	"L"	"True"	120	300	0	1	17	0	"NFPHADIKTLMXSVOQERGYJUBZ"	"QHZNXUFPELTISDYVKRJOAGMB"	"SBXRZVMTEJOUKLQHANGDYPFI"	"GKIZAXBDYPENQUJOTHRVLFSM"	"RZABMNSJOTYFIKLQVDEGHXPU"	"NLIRGAJYZUOPDXKEBHVMFQST"	"IZNRBJPHFQUSLGVKAXMDOETY"	"TAJZVYHPBOLQUNSIEKRDXGMF"	"RUOVXYEHNQKPALMGDTFJSZBI"	"OLUEBKSQDVRPNHITAMGXZJFY"	"JLRUPGQASYTMVFBKDIOXNHEZ"	"GBVDXRILFSAKETQHJZMUYOPN"	"FBVEYTRKZXSJHGLPUQNAIMDO"	"VNEGUYIMDOHBFTSLAXRQJZKP"	"UZLGKDHVONMAPXTBRISFEQJY"	"XALFHJRNSPTQOKUGYIBVMZDE"	"UYREBKNGLPQXSMTAFIJZVDHO"	"FHZBMSONLVRKDUJYPAIETXGQ"	1	8	FALSE
"main"	59	"18AW12"	18	1	"X"	0	7	"K"	"False"	0	210	0	1	9	1	"MBNRAJSTXVILGEYDKZQUFPOH"	"PRUTSHDQLZVGYJXBFOAKEMNI"	"XFSADEGHKJZIQNBRYULMPTVO"	"EUXHFIZDJYMQKBLTSGRVAPON"	"VNYGAOHRLTMEJKXSIZFPQDUB"	"KNUYVEZTFDBOJPGARXIQHSML"	"YFUHBPODKRNQVTGAILZXSMJE"	"INGASBZJPYQVMLXHRDFUOTKE"	"HLSQBEPJDRIZAMVXGTFOKUNY"	"EFZHPJSKXNGVQRBADUITLYOM"	"RLYJVXNBIPOMSAGDHEQUTKZF"	"XBIELRTMAFSNKJZDUYOPGVHQ"	"FKYSLBXOUDHGQMTAZNPERJVI"	"TGXAZFLHMNEBRPKSDYOIJUVQ"	"XMGVDATRYQEJZLHUSPFBNOIK"	"QVAMOFSEUHRJLGKTZYNBPXDI"	"KEHAYNXULRGPDFTBMOVSIQJZ"	"YJILMFKPEARBUTNSQGOXZDVH"	0	8	FALSE
"main"	60	"18AW12"	18	0	"B"	0	10	"J"	"False"	0	180	0	1	3	1	"NUYVBXZQHMSTIKFRGDAOJPEL"	"UOEJFZYHIVNPQKBTLSADRGMX"	"INPHASGUXZYBJOFDRLMTEKVQ"	"LQIORFDZPMJBYUVENGTASKXH"	"KDZYERNILSGATJFVUPOHMBQX"	"BXPOHNGVIQLKFTYSJEMRDAZU"	"DSBIKGURENYXQPZTHAMJLOFV"	"GNURXHPZEJLMVYSDKBFTQOIA"	"FDNASZMEBPOIRJLUXQVHYTGK"	"ULNKBOVFHQEGSAJDXPTIZMYR"	"GJOKFMLRPBETSUVIHXAQNYZD"	"JORTYKIBEFLGAUNSPMHZQXDV"	"FESLNMQYRKUDHJZVAGXTPOBI"	"HGLXTRFBAYQIZKJNPUDEMOSV"	"EVRDBSHXIOPYZUQFJLTGKANM"	"YJUFTAREQZHDKLGOBPVSNXIM"	"VKTHDRFNGSBOAXUJQYPMZILE"	"AHZBXURQKEITDVFPSOGYNLMJ"	1	11	FALSE
"main"	61	"18AW12"	18	2	"M"	0	8	"N"	"False"	60	60	0	0	13	3	"SXDZPGMHROFLQTYJEBUKINVA"	"PBSNTMRUEXJHZQIGDYAOFLKV"	"TFVLADRUGYKJQMIBSPOZNEHX"	"SJXUNLDOAZEIVYBHRQKFTMGP"	"EZVIMBFQSJRUHTLKPXOYAGND"	"QEUGXDNRYHKFPIMTOAZJLBVS"	"KMNFARJYVTZBXLOHPQDIEGSU"	"PLYVHQBGXSMFUIDNJOKTEARZ"	"VINBQJZHFRYUXKPTAMGDSOEL"	"NOQEXDTPSAUGBYVZHKRJFLMI"	"JZGFTDAIYUMNOPXKRQHSLVBE"	"QRTNIZXFDOEBPYSMHLVAKUGJ"	"FBYHDGZPELQKTMRSVUJONAIX"	"JTGIRUFZNKEMXPBVHLAYDSQO"	"VNMUBHAOZJXKDYPSIRQFLEGT"	"VSYZTFJRBPMQKELOGIHXUAND"	"OUDSBNTHYEZLMKXIAFGVQPRJ"	"PFKTZIEUSMRYAJQGXVODHLBN"	1	11	FALSE
