"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"resp0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"timingBlips"	"correctPos"	"responsePos"
"main"	127	"IT "	" oneCued "	0	" right "	"M "	"V "	0	4	0	3	"QSCJZNITWHMXELPDGBKVAUYFOR"	"OCBUIXTKZPHVFGAELQNMDYRJSW"	"GSLNBCEIFTRMPJHYWVAOQZXKUD"	"VHRQCZJFUMLEABIWYXTPONGSDK"	"EJKWCSVZPMGYFNXUBOTHRAQILD"	"ZQDIGNHJYRCPAMVETWLXUKOBSF"	0	6	9
"main"	128	"IT "	" oneCued "	0	" left "	"S "	"L "	0	4	0	3	"KTGUYZAEHONMFSJLPDRWVQXICB"	"XWIAOMRNHUFLPDJSEVCBZGTQYK"	"ZMXFHIPUAVROKLCNYTQJSDEGBW"	"YHNESKROVQUGJMTWZLDAICFBPX"	"EAXGTQLWISJCHVZYRKFBMUPDON"	"GPOJXWEHVLTDAUKQMSYIRCFZNB"	0	6	9
"main"	129	"IT "	" oneCued "	0	" left "	"B "	"R "	0	0	0	2	"NHLAEYKUCQRGBDJOZWFMPISVXT"	"QZHATNYBRSDWFKIXLOVGEJCPUM"	"LYXETUZIJKPORMCSAQDGHBFNVW"	"XMWSGUPJOVREIFNYCTZKADLHQB"	"AFGLDWMCQHSEXRYOVUTZJPNKIB"	"LZSRPEYQJCGDUNVWAOXBKMHTFI"	0	10	12
"main"	130	"IT "	" oneCued "	0	" right "	"X "	"J "	0	0	0	2	"UZEAKTQLHJVXMCRDIBOFNGSPWY"	"QJFLIUXVWHYEMPAKZRGDTSBNCO"	"AJZBVMCNYKOIUPTGRXDSHELFQW"	"PIRZQJYGNFSOBXKTECULHMWDAV"	"FOXZVCDNQTHWGSABKPUEYILMRJ"	"VBUSCOGLKJTMZNWPRAFXQHIYED"	0	9	11
"main"	131	"IT "	" oneCued "	0	" left "	"A "	"T "	0	1	0	5	"ECNBUKAFZITYMQSVWOXRJHPGDL"	"GIVBZDETROKJASUQFYHLPXNWMC"	"ZFOJXMWEHQLBIRAYKDGPCNVTSU"	"ATBXGFJWIRSKMCUOVLQHPNDEZY"	"AWMKXRDNTJLGBPQVOCHFYUISEZ"	"INPAUXDGYWLVTKBRHOJSEZQFCM"	0	7	12
"main"	132	"IT "	" oneCued "	0	" right "	"S "	"C "	0	5	0	5	"TYASMFJPIKZDHOXEWGRCQNUVLB"	"SZFIBNRDLJMQGKPEVUHOTXYWAC"	"EZUWROSDIGMXHAJTLKBPNCVQFY"	"QBUAGNREKFLHVCPMYDXWTSOIZJ"	"KTUOQINVMCYAJPHEDBZSLXWFGR"	"FPJAETZKHCMOXGSQWINBDVYULR"	0	9	14
"main"	133	"IT "	" oneCued "	0	" right "	"B "	"X "	0	2	0	9	"FVGPTORMHWKUEDAXBYJIZLNSQC"	"PESUYFOQDIBZMKVRCLHNXTJWGA"	"QHLKNEZMXTOJFSVRWBGYAIDCUP"	"EVZPCSXBWUTHRDQFOGAKYNLMIJ"	"RCGEJQFUKOADNZTYBMLIXHPWSV"	"RXIAQTSUJFMNOGLVBDEZYHCPWK"	0	8	17
"main"	134	"IT "	" oneCued "	0	" right "	"M "	"C "	0	3	0	2	"XVTZFCJWPLMKODYQNRGSAUBEIH"	"XGHYOUJMEWCNZPRQBLKVSTAIDF"	"JICZPMYBKXTQFOGNEDWSURALVH"	"APFOJTVCRMGSYHQZKEXUNWDIBL"	"AHLGBCIZJTDOKWEXUPMRVSYFQN"	"FUPXWMDRYKHIJCGSVNAQLOZTEB"	0	7	9
"main"	135	"IT "	" oneCued "	0	" right "	"E "	"N "	0	4	0	6	"WREXCGOZAJSMTQDIKHNYBUFVLP"	"IBRTMHFZYXCAUWKNDOLPQSGVEJ"	"FDZMGXJAOYNIRELTCBWQPSKUVH"	"FNHQALVJERUZIOMXDYSTGBPCKW"	"UAGCWTHROSNBZMVDEJPYFXQKIL"	"VMSUADGKBXFZTIWLOPQNRYCEJH"	0	10	16
"main"	136	"IT "	" oneCued "	0	" left "	"M "	"K "	0	5	0	2	"FQAMPDTENZRLGOYVXUIJBWSKHC"	"NDUBJVRPHLGOTFYZWICSAKMXEQ"	"WVPCMHUINYDBFJEKQLOTZXGRAS"	"LAKTRYSMJCNZDVFOIUEGWHPQBX"	"AOEBSIYUFNTZCRPMJXLGQVDKWH"	"FBNTCDPZKVMISURJYHAEWXQLOG"	0	8	10
"main"	137	"IT "	" oneCued "	0	" right "	"L "	"A "	0	4	0	3	"XWOGIPZJABECFMDYHTSQRUVNLK"	"CXZFIGBKNSHOLTMRQWEYPDJUAV"	"RLVOTKWCNHEAUSPQXGBZIFJMYD"	"NZOLPIKYVEMXTUCQBFAGHJSDRW"	"BVQWNPRAKILYSHMFUECDZOXGTJ"	"JXZATBLMGSVCQNUKWORFHEDPIY"	0	7	10
"main"	138	"IT "	" oneCued "	0	" right "	"W "	"D "	0	4	0	1	"LMOPYIGBXZKANJEDFHQRUWCVTS"	"XZNIDMAPBKGTHELQSJWVYOCUFR"	"ZTAKMINEBGRXPLYFQWUJVCDSOH"	"KVRLXAMSPZCUQYFGOIBTNJHDEW"	"PXERVBSAIZDWTOUKNLFMJHQCGY"	"GMEYKHQFPTNDUWXSVLICOZJABR"	0	10	11
"main"	139	"IT "	" oneCued "	0	" left "	"T "	"U "	0	1	0	2	"NVBRAKJHSQPXTMOCGUWZLFDYIE"	"DCSGJZPHOUQTVNARKYXBLFIEWM"	"MFHTLVZUOSEBWIADQKYGRCNJXP"	"HSJWVIEACMRYKNTXBFGDPZULOQ"	"GKZTEQBYHJLWSPNUVODFRXCMAI"	"SXQBOYADNZJRMLWTGFHKVICEPU"	0	9	11
"main"	140	"IT "	" oneCued "	0	" left "	"T "	"C "	0	1	0	13	"CWFBUSGZVRJPEALNDIHKMXYTQO"	"EDHLMQIZCPAWXRYBUGNFSTVOJK"	"BRADQIXVSUMYLHJTWKOECGNFPZ"	"CQKLZOXMNWDVYBSHFIEGUATJPR"	"NQYHEIVOWTSZKLAMPRXUDJBGFC"	"BTXQJNHIAGDCZOSULRFWVMYPKE"	0	8	21
"main"	141	"IT "	" oneCued "	0	" left "	"B "	"E "	0	2	0	-3	"CVMJWLODKIFYRTHSUBEPZNXAQG"	"RUBTVMSIHLPZDOYQCAFGEKJXNW"	"YRTWXVMBLJEDINOHGKAZFUCSPQ"	"PLSDRVOWKGCFTBEINJXAHMYQZU"	"HCJNFWABPORLYEXIVZUKSTQMGD"	"SZFMQJOCPGBTNVUIHAEXLKYDRW"	0	10	7
"main"	142	"IT "	" oneCued "	0	" right "	"S "	"D "	0	3	0	-2	"CVODHXNRPWFSEMLJKGZYATIQUB"	"LWYEZICPKGMVFNTHBRDAUJQSXO"	"WDNUAKELMCSBQZGRFJYHTPIVXO"	"RZMBXSQDKEONFVAWCTYIJPHLGU"	"SFOMHUYNTLEPRAVCXQKGWIDZJB"	"XRGFCKETNQLHSODAVPMUWIYJZB"	0	7	5
"main"	143	"IT "	" oneCued "	0	" left "	"P "	"T "	0	0	0	3	"RXFZONJCVDTEYPSLKIHWAUBGQM"	"VHFXTUALBQNZEPCIWSMDJGROKY"	"OAQLRDUMSKZTVIJEXGWHFYBPCN"	"LTERQZKAPDXMGVFIUSHWONJYBC"	"RDFEQXJVTSHMZWAGCONIKPBYLU"	"TACHVOGSNPJBYWKMRUXZEQIFLD"	0	10	13
"main"	144	"IT "	" oneCued "	0	" right "	"S "	"D "	0	4	0	5	"TBQDCAZNWSOHKJLUIPVEMFYXRG"	"TCFQPEZYSBGWHUJLKRXDOIVMAN"	"NFLYCWKEAZPOIQHMVJRDBXUSTG"	"JAXRUPSNFGTKCYBQDWLOVZMHIE"	"NLAJWBUIEDMQYPSZKXFVGRCHTO"	"UAGIHKWXEVBRZCLPMJODQTYNFS"	0	9	14
"main"	145	"IT "	" oneCued "	0	" right "	"V "	"A "	0	1	0	3	"KFUNMIGWVAOYDXQBLJRETPSHCZ"	"ESFIRNLZOQADYVTBKXPJMCUGWH"	"YTKANIZMJRPCEUGBXHOQLDVFWS"	"QFYCVTEXDBAORILUWPJMGSHZNK"	"CQUNZJPROKXSLEFMDWGYHVTIBA"	"MFANZETKBOIWPHGYRVQDLSXCJU"	0	10	13
"main"	146	"IT "	" oneCued "	0	" right "	"G "	"J "	0	5	0	2	"IPNCRSUJMKVDGLATBYWHEZOFXQ"	"XRWPCZBKTASQNGULIDVEMJOFYH"	"CSWDEZLJMYTFBUPOIAGRXHNVKQ"	"QEZAOYGSRXJLTBKHWDUCNMIVPF"	"NWFZMEGHJROUXQKBVTDAPSLICY"	"QCIKRYZXEJBGLOHPVUAFSDNMWT"	0	9	11
"main"	147	"IT "	" oneCued "	0	" left "	"S "	"J "	0	1	0	5	"ODNKTVWCPQEMRZYJLBUASGHFIX"	"DHPXRZJKLGUSQOCIANBFWEVTMY"	"OVLQCZAXYJMBRSHUNWEIKGPDTF"	"YJRCHSQGNWDBATFEZXUMVLOPIK"	"UFYJKMXNSGBZAHTIPEOCDVRQLW"	"PHVKIOBYUJQGZCDSFRXEAWMNTL"	0	6	11
"main"	148	"IT "	" oneCued "	0	" right "	"D "	"T "	0	0	0	11	"MXQOGASITENCPZRLHBFDUWYJKV"	"JMAXQUCKNYHVWOBPTIFLRGEZDS"	"XFVZWCHUDRLBGETAPJSNOKMYIQ"	"ZFTUHXCELAKMVGSIRONBPQYJDW"	"QXVUCDRLHOANFKWIYSTZGBPMJE"	"QGIWZOCPYXKVTDSLURMHBNEFAJ"	0	8	19
"main"	149	"IT "	" oneCued "	0	" right "	"M "	"O "	0	4	0	4	"QLXYJIKSWGDONFCUZARBTVMHEP"	"SADGTPZNBFJQOIKCUVRYXMEHLW"	"PQKEHNYBWSZOGCURMADXVJITLF"	"MZDNLHPBOESRAIWYTUGXJVCFQK"	"TRLYPEKBNIOHGVMCUAXWZQDJFS"	"ZVWJSEDBMXHFGNPIQYTCUOARLK"	0	10	14
"main"	150	"IT "	" oneCued "	0	" right "	"S "	"K "	0	4	0	5	"QOZPDJEAMSVRWHNXFKIULTBYCG"	"OMSGDARHKBWQNPLXETFZVYCJIU"	"VOLJTRKFQXUZAGNDHEWSBPCIMY"	"VAPERFNUBYJCOKIGSWLXQMDHZT"	"IPUCWZVKLGAQSTJFOREHDBNXMY"	"NPTIKYHWAFEQUXCRVOZBMDJGSL"	0	7	12
"main"	151	"IT "	" oneCued "	0	" left "	"W "	"L "	0	0	0	-3	"TECZWIJLOFGVAYBSHNXQPDUKRM"	"MQKXRYGSVLNEUHOFTWPZIDBAJC"	"LYOKGAWQVPIEDRMJBSCXFZTUHN"	"UVCOXKGFZNDIAWJQRTHLSEMPYB"	"WJBMUVZCGTRNSHAXQDFPKEYIOL"	"ETKOVXWPUJGAHFMSYCNQDBLIRZ"	0	7	4
"main"	152	"IT "	" oneCued "	0	" left "	"B "	"D "	0	0	0	9	"IYAOWSJHDGFNEZCXKBVPLRQUMT"	"OIELQHRDVBJPKMASCWZTNYXFUG"	"DNTQMFWVEOCRKPGXAUSHJBLZIY"	"JPZBFKEROCMLIYVSNUGQTADXWH"	"HPMFAUKXSVEBZCYORGTQJIDNWL"	"JIEXCDUGQYOVNWPATZSHRKFMLB"	0	8	17
"main"	153	"IT "	" oneCued "	0	" right "	"D "	"P "	0	1	0	4	"JVPDHOFXAYTKSZWIGLUERMCNBQ"	"ULHXBIPTAJDKRMZFEGNYWQSVCO"	"CUPMXWBIEJLGOAHVSQFTRKDYNZ"	"ZRFDPHQMLYWJVNCESBTIXUOKGA"	"DSEMBVXQWPRUGLYTKAIOJHZNCF"	"ONHWMJQRGXTPLVDUAYZISFEBCK"	0	6	10
"main"	154	"IT "	" oneCued "	0	" right "	"W "	"D "	0	5	0	1	"UPYVFQOWHCEIAXBTSLMGZKDJRN"	"ZPKMGBLJUXACTWOYHENVRFSIQD"	"GECYDLBRAZVMPHOWKXQUNISTJF"	"EWDMIFKROHQGZSJTYCBXNVLUAP"	"KUDFPSLYHMXVEQRWTNZIACBJGO"	"QIFJKGDWNEVSZLTABCOMHRPUYX"	0	6	7
"main"	155	"IT "	" oneCued "	0	" left "	"G "	"Y "	0	4	0	5	"YUTWMJOGVBDSLXARICPFQENHKZ"	"XEBTPGKAWVUNYMQLCJIDSRFZOH"	"NAMDCXSJKHZTWYEPORQLUIFGBV"	"BIUXRAWJDGZLQSHFETCNMVPKYO"	"PTUWVKENZYAXMCGFBROHLQJDSI"	"PGHWAVSJODYLBXIQENFKURTCMZ"	0	9	14
"main"	156	"IT "	" oneCued "	0	" left "	"D "	"W "	0	3	0	-8	"JZYWGSLTBOXUVQHPNAMKFCEDIR"	"NKXDZQBMHPGOETRVSCIWLYAJFU"	"IKFRGCEYQNOADXZMBVLHPWTSJU"	"FDNMGCXUKWREHOIYTPQSVBZJLA"	"MULGKHWIYVDAXNJSOQTCZREPFB"	"SQZBFIPNJALXEHOKMWUGVYCRTD"	0	9	1
"main"	157	"IT "	" oneCued "	0	" right "	"H "	"X "	0	3	0	10	"DCFPBEOIGRSUKQAWLYZMHVTNXJ"	"AKMFZJUTGPXSQCHNODWYRVIBEL"	"ZQCXJHPOUIWFLYSMRBNTKDGAVE"	"EBKFVMCDXRILOSPWTZHAJYQNUG"	"EBCAIXSQOFNWDMJTVYGKRPLUZH"	"LAQJRNIKFPMXZUCWTEBVDYSOGH"	0	8	18
"main"	158	"IT "	" oneCued "	0	" left "	"W "	"K "	0	2	0	2	"UHGKAXDRNQEZYTIBMVPOJWFCSL"	"JYWMEZLTDKRQXSVBOINGUFAHCP"	"XMHFPBVKTWLUQNGJERCYAZISDO"	"SJCHEAIRVNWTGXYOMBUZLKQPDF"	"VWUQNDTKCZAFXMYIEGHPBSOJRL"	"NHMXUGRFPWOCLDZESBIYTAQJVK"	0	7	9
"main"	159	"IT "	" oneCued "	0	" left "	"W "	"B "	0	5	0	-6	"EOKCHQTJMZGVSRNFBLAPWUIDXY"	"ZTJNBVLARXUGSYOWDQKHEFMIPC"	"URHZIWQJGYESACFODXVNPBMTKL"	"GTCLISOYDUJMAPBKRQFVWEZNHX"	"PICBHMNVWGTEUYKLDJQOXRZSFA"	"WTPGZRBXMIQOAFUESLCHYDKNVJ"	0	6	0
"main"	160	"IT "	" oneCued "	0	" right "	"E "	"E "	1	3	0	0	"OLQAZPTNWYKGIFCXRUBJSMDHEV"	"JWXOMGDNRLAEKPCIQFYVUBHTZS"	"QIJBMRKGHXUZVWACYLPEFNTSDO"	"VHBQAZEDIWXLGFKYPNOCRSTMUJ"	"IKNJFATRZWHYVSLDXBPMQUOCEG"	"FZXYUOCVNAGLTWKSMQHRPJDBEI"	0	6	6
"main"	161	"IT "	" oneCued "	0	" left "	"W "	"Q "	0	2	0	2	"MRVNOKJDUSLQFPBXYGCHIWAETZ"	"IXEJVFPHLWKMSBAUCQYNROZTDG"	"HDYTVLQAWUJXGFPOBEMSNKICZR"	"QIUXAHZENWTBRJPKMYOFLGCSVD"	"DFPYOKWAMGNVERHUZLXIBCSQJT"	"LBGPAUFNKZOCEYSJQIWMHDRVXT"	0	6	8
"main"	162	"IT "	" oneCued "	0	" left "	"P "	"Q "	0	5	0	3	"FXRMHWGEJNDBSYLAZTKVPUQIOC"	"XBNEAWVQPGRIMLTJSCHODUYKZF"	"JTGEVODCUZFSWYXKRAHNQPLMIB"	"TIEMWLRZJNOXADYQFGVCKUBHPS"	"CDZQJEXPOAMKBFWGVHNUYITRSL"	"WCMSODHXQAIPKENTBZJFUYVGRL"	0	8	11
"main"	163	"IT "	" oneCued "	0	" left "	"W "	"O "	0	1	0	19	"JTKHYONCLMSIPUEZXWQDVGBAFR"	"AEHZFGOBDNQSRKVIUJXTCLYMPW"	"FHEKZMUOYXQBDCVITNSAPWJGLR"	"SWPYLBVCIZHDENQRMKJTUFGAXO"	"KVXOQNRWMEZAPIDSCJTUHLBGFY"	"AKRYVDEUQTIMBJNPCXSOHZLFWG"	0	6	25
"main"	164	"IT "	" oneCued "	0	" right "	"A "	"F "	0	3	0	3	"PCOTGSAXMLZRJYQIENVBFDWHKU"	"ZWGFJBOLIQSDAEUXKPCNVRYTMH"	"ATNKSXMQELUDVFHCIRBZPWYOGJ"	"HTDLRXQCKEFUGAPBSZWNYOMJVI"	"ZSDTXGOQMNFUHPYVAWJRIECLKB"	"HYXFEPTVRSOIBCMDUWQLGAKZJN"	0	10	13
"main"	165	"IT "	" oneCued "	0	" left "	"T "	"Q "	0	5	0	3	"FVLTEBHSMCXIARGDUWQZPYNOJK"	"QHZCAWYESPUVKNMXJFLDBGOIRT"	"HNMCAYODPGXREBVWTUJIQZLSFK"	"GUVIKNBHXTQROEAYJMPCWSZLFD"	"LABIFKYQXWCUEPMJVNOTZRDHGS"	"XSKFYWRUHQBITMJACELGONPVDZ"	0	9	12
"main"	166	"IT "	" oneCued "	0	" left "	"D "	"B "	0	5	0	5	"VWKSMZIJGOQHUCXYTFPAERBNDL"	"AWQJSNPBCDVMHZGIYUFERLOKTX"	"YQTSHFUILPWZKVGMJCXNORDEAB"	"OKQIUCEZVYNGLJRDBMAPXTSFWH"	"PWEIRYSOQGHAKUCBLXMZFVNTDJ"	"VUZSFNRTMOBKLEPDIHXWQCJYGA"	0	10	15
"main"	167	"IT "	" oneCued "	0	" right "	"M "	"J "	0	0	0	2	"OEUXSNAYDJHMRICGFQKLTVZBWP"	"TLZOXEFDHSVAGINKQYWCPBMUJR"	"SXZQNIVYPADBMLTURWJFKECOGH"	"QRKGFHAVEICXUMBSLDTYZPONJW"	"VCYPJHWOFMEKLARDTIQBUXZGNS"	"HTZDVMEWNGFIBUPOSLCRYAXKJQ"	0	9	11
"main"	168	"IT "	" oneCued "	0	" right "	"A "	"B "	0	0	0	2	"ERKTSQBHAZYGIVCDJFLOUWNMXP"	"VPQZHSIOBGKAXRUYNLWJFMCETD"	"BJPHQULGODRIKVSNXZTECAYWFM"	"QUGBMYOWXHVFEDZNTCJRKSIAPL"	"UMGOQSDLHZBCIAJTXWRYFENPKV"	"CYTNJUFAHMKPEWVRDGQXSIZBLO"	0	6	8
"main"	169	"IT "	" oneCued "	0	" left "	"B "	"O "	0	5	0	10	"LJMDONGQIKSEBUZHCXARTYWFVP"	"CZEWSKUYPMNHRFVLAQTJBOIDGX"	"IZAUCJNKBVSWDETHOQMXGFPYLR"	"RZYVOEBGSKXPFJDUWTLIMHNCAQ"	"WVFCJGELPMHNBUKXZITODSQARY"	"ERNXLZYPJHOVQGAMDKFCBSUWIT"	0	10	20
"main"	170	"IT "	" oneCued "	0	" left "	"E "	"N "	0	3	0	9	"YRANQHICFVGKSUJTDZLWXBEPMO"	"QVAKMJNBWPSDULZHTCGFXORIEY"	"PMGJQAZFLBVEHKNUODTRCISYWX"	"LDVBTIONCGRFSZJHEAQXPYWKMU"	"NVHIWSLQAGKCEBXDTJZYOMFPRU"	"XUHNDFTYRCIKEOMWLVSPGQZJAB"	0	7	16
"main"	171	"IT "	" oneCued "	0	" right "	"O "	"M "	0	4	0	-3	"MWKAZXRDLBYJFTHEGOPUQNIVSC"	"ONVIXUJQTPEASCDZMYBWKGRHFL"	"BZQXEAWNUGMLHDKPIJTRCFYOVS"	"SOFQXMPTWURNAGYEVHJICZBLKD"	"BLKYDGHOQWMCRVTANFJXUZESIP"	"YALCKHTUJMGENZVOBRIFXWQPDS"	0	10	7
"main"	172	"IT "	" oneCued "	0	" right "	"T "	"W "	0	2	0	5	"CZIVUSNEPGFLMYBQTJORDWXAHK"	"ETDNGOJBKQCMASYVFPULRWXHIZ"	"VYHMARUWQPGBTZLNEJCFKSIXOD"	"JFEBRSGPQXWMIDNLATCKYVUHOZ"	"FXRIJONAEBSZKGLPYCUWDVMHQT"	"MXAVTCDSUNQPIHFGKWZJBRLEYO"	0	7	12
"main"	173	"IT "	" oneCued "	0	" left "	"X "	"E "	0	2	0	6	"CWXHKQTVMLRNPGDFUAIJESZOBY"	"OQBYWUVLIERNHGDKTAXMSZPJCF"	"CKQFLJAEHOVUYXIRZMSPDWGBTN"	"YMNIXDGLZUFWSHOBKTRQPAJCEV"	"FZNTRYHOCBIJDULVKGWSMXPAQE"	"PDUMVBYQLSHTXCREGIZNJAKWFO"	0	7	13
"main"	174	"IT "	" oneCued "	0	" right "	"E "	"I "	0	4	0	5	"PDGHXSRCJKIBFVUAYNMWTEZOLQ"	"URSJDENQCKMLIWBZOXVPYHFTGA"	"JXMWSBPVUAQEIORZGCNYTKLDHF"	"ZLDAUWXSFJKTEOPVNCQIMRHYGB"	"XHDGBMLAZITKPFEVYNRJUOSCQW"	"BGIDHZTKPRECLAMVYUXFJWSOQN"	0	9	14
"main"	175	"IT "	" oneCued "	0	" right "	"D "	"B "	0	4	0	2	"LBRFAXEPNGQIUZTYMWJCHDKSOV"	"XLHNRFJIOMUEQTPVZDYABKWGCS"	"FGCIKSTUWMVHOZXNJDEQLPRBYA"	"ZVJCIGAEBWTUSFMQHORNDLXYPK"	"FSCKYAMJBZDLVIEOWTRQXGHNPU"	"KYHIOGTFZJVDEMUSBRNPXLQCWA"	0	8	10
"main"	176	"IT "	" oneCued "	0	" left "	"H "	"B "	0	0	0	2	"XRNOMVCUBPHFSKLDTGIEWAQZJY"	"IOATENGJUKRZXYQSBDMWVFLCPH"	"CUXLQVHBSGKZTFREJPODNWYAMI"	"TXLMCHYBGFNOJAUIQKRPZVEWSD"	"KVJHAOCQLRBZWXEUSFTPDIMYNG"	"GIZDBSMOWRUHQPKNLXFVATYJEC"	0	8	10
"main"	177	"IT "	" oneCued "	0	" right "	"M "	"U "	0	3	0	14	"WXNLKTPDEQZJGOMHRCYBUFAISV"	"MEBIFHUPSXNQZDWLTGJYAKVROC"	"OCKRTDJFHUQWEPNSVZIYGBMXLA"	"ZHDQNSTPUVKCYFEWOBXRJGMILA"	"UPBQFLCXDONRAIZHVWEKSMGJYT"	"WMUZHFKRPQITEAJVOSLGDYNBCX"	0	8	22
"main"	178	"IT "	" oneCued "	0	" left "	"B "	"F "	0	3	0	2	"EZNFKDUMIHCWTRLGVPSOXJQYBA"	"AHYOWXBQDKCPZJMSTVFIGLNERU"	"PRHDITSLMBCGZOVQUXAWFNJKEY"	"AGXZRVOKUFLBPITWDNSHMJYQEC"	"HZBEJKWMDNYRQPOTSVGXUCILAF"	"JTSQCMKOGPUZVXFWAIHDRLNYEB"	0	9	11
"main"	179	"IT "	" oneCued "	0	" right "	"W "	"G "	0	2	0	1	"ZBNKRADLESQVJCXFWYIOUMPHGT"	"WIMRPFVAJLXZEYCGNUQBDTSOKH"	"XPLBKRAGWMOYHJFZDITEQUNVCS"	"PCIGBLFDAZHJXUSWVNKMTOEYRQ"	"WRQNJUKYOPBGICZHLDVAESMTFX"	"TQKJUFIBNXVZALSDGMYEPHWOCR"	0	7	8
"main"	180	"IT "	" oneCued "	0	" left "	"V "	"E "	0	3	0	3	"LODIPRKUYXEZJSTVGMCQBAHWNF"	"IOMDAJQWVLCHXZFBPGURKTESNY"	"RAZFWCDPTVBNMEOJSGHYKLIUXQ"	"OFIXRYTZEPQVJSUBGHNLCAMWDK"	"QGLMHAWPYCURDZKFNIOTSBJVXE"	"ZPGFUMVJXLYRCQDBENOTHIKWSA"	0	8	11
"main"	181	"IT "	" oneCued "	0	" left "	"B "	"C "	0	5	0	3	"KIVAWBTUROPCNYEZHXQLDJSMFG"	"POTDULBVFJYQKNMWGHZSRAXIEC"	"OGHIUSFTWNCKRXEPDQMYJLZBVA"	"FMQWVERUKXYOJCGIAPLDTZNSHB"	"DCMWNUSIKAPFVRZEQLXGJTYHBO"	"XJZSAHWPIRCFGBOTVMUKNLEQDY"	0	10	13
"main"	182	"IT "	" oneCued "	0	" right "	"M "	"J "	0	4	0	5	"QSVNTFDGMOYWBICZXEARLJUKPH"	"AVTSQXRGICPHBZMFLJNKWEUDOY"	"GMPSIAJTDRHOXVKCUNWZLFQYBE"	"BHROJMGLAPZQXVSFUNICYTEDKW"	"HXBRKFJVDZEMITGQWALPNOUSCY"	"CJLNKOZGWBEDQXFPURVHISAMTY"	0	6	11
"main"	183	"IT "	" oneCued "	0	" left "	"D "	"U "	0	4	0	5	"ZXBDRFHYEQVMSUKCAGOTLIJNWP"	"EKBSDWCYROFIZXGMVNUHTLPQJA"	"NIEJXQSOUYCRHFKAWPVBZGDLMT"	"SUWNVXLPTRCBFIEKGYJQMOHDZA"	"EQOACGTYKLUZXMPDFBHNJWRISV"	"NFJUIMDPAVKORGWYEHSQLTCXZB"	0	10	15
"main"	184	"IT "	" oneCued "	0	" left "	"W "	"Q "	0	5	0	16	"IERNDLGAFUCTKMWSJQYXPZVBOH"	"PKYIGXLOBHRDEVQJFNUZCSMTAW"	"IDFPBSYOLVMKTRNHWQCXGEAZUJ"	"VGWRSKDMTXALCBYQUIPZFEJHNO"	"MUSLKYQWCDHXNEGOPTZVFIRABJ"	"DXJSNHLQBUFMVOYCAIPEZKGWTR"	0	7	23
"main"	185	"IT "	" oneCued "	0	" right "	"E "	"R "	0	2	0	3	"OYBVIMXACDJTWGSEPLNZRKHFQU"	"SGEMFZAQUJLOTVCNIRBPXKYWHD"	"ZMFTQVXROPEANDGHSLCUJIKWYB"	"RKAUTDXFJZWOQYVMLGISEHBNPC"	"USTRVDFPCLJWKQBXIEOYGZNMHA"	"MKRWNDJBGAPXTFIOLHVZECSQUY"	0	7	10
"main"	186	"IT "	" oneCued "	0	" left "	"F "	"H "	0	3	0	3	"RVTOWFPDSBKNXMJYEILQACHGUZ"	"CKBRYHEQJXOWGTUSMVAZPLDINF"	"YQVCEPWJTDOSRZMHIABNULKFGX"	"GDVEWNHACFSTORUIQXYLMZKPJB"	"NGAMKTCLVWJEQFDRZHPSBUXOIY"	"ORCMKXVQHWGJLFIZYUASTEPDBN"	0	6	9
"main"	187	"IT "	" oneCued "	0	" left "	"D "	"V "	0	2	0	2	"WVBKSJQTZRPEHDOXFILYCGANMU"	"IXWYASVQOLDZPEFMUBTNJKRHGC"	"MIOLBCURJVHDNPFZGYQKSATWXE"	"OZTWBISFMDLYGXJQNEKVURACPH"	"XCWBZENPVYJMTLQOAGHIDSFRUK"	"YZJMAFGIDRHTKCPBVWONXQULES"	0	9	11
"main"	188	"IT "	" oneCued "	0	" left "	"A "	"U "	0	5	0	2	"NGWUCEQMIAFVDYJKZLSOPHXTRB"	"EFPUBSRCLZONGWJKTYHXIDAMVQ"	"UAWIZDGFHXLSCMPOQBRVYNJKET"	"KRIZNAQEHXUMGDTOFVLWCSBYPJ"	"YANTFZKVPCBJUQGOMSIDXWLREH"	"DRKQPNCUSAOHXBZTLFVWYMGJEI"	0	7	9
"main"	189	"IT "	" oneCued "	0	" right "	"C "	"B "	0	4	0	6	"TMIGSZJULRNKHPVDQCAEBWXYFO"	"PUEHALBYRKFXIDTSWOGZVCNJQM"	"PGFRVEJXZSBLYTDWQHIUOACNMK"	"ILFCQKYERDBJUVSAGMHWTZPXON"	"UZETLPFSIBMXJQYCHVKNWAOGRD"	"ZTYWXLUISQOPRMFBNDACEHGJVK"	0	9	15
"main"	190	"IT "	" oneCued "	0	" left "	"D "	"L "	0	0	0	3	"ZRONAKHELBPDWXSJVCYMGUFTQI"	"EFACNSUTGHXJOVPKMWDIZBYLRQ"	"DFCBSHAXGLEOQJMUPKVTINWYRZ"	"PENXZKRAYOVWHJUQMGFTBDILSC"	"KASFBXRYQECHLDIWUONMGPZVJT"	"UMVAPEQXBRTZKFSLOHDNIGCWJY"	0	8	11
