"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"resp0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"timingBlips"	"correctPos"	"responsePos"
"main"	147	"EC "	" oneCued "	0	" right "	"P "	"L "	0	5	0	4	"ONVUPRMTYLAJKDSFEQWIHZBCGX"	"LWUPOAGVNJMFSCYRDTXHBZQEIK"	"PYOJSGFZHBRLTXMUACIEQVWNDK"	"HQYBLKJOXCMDSIZEPURWVFTAGN"	"ZNBLFPGVWMKTYJIARCODHUQSXE"	"KZJVBOLQUYPNXCTMEAFDHISWRG"	0	6	10
"main"	148	"EC "	" oneCued "	0	" left "	"O "	"V "	0	0	0	-6	"QPOCSYUNVKEFHBALZWTIGDMJXR"	"DINFOVWYLEZRCKPXGQHJASMTBU"	"RIFOJWCSBXHGYANKPUZVEMLTDQ"	"XIWSHJZNKEQVTBRULMGYDPAFOC"	"ABQERPUSTCHVMYGDKZNIXFJLOW"	"LGXYZFKDAWUORVSPJMQHTENICB"	0	8	2
"main"	149	"EC "	" oneCued "	0	" left "	"D "	"C "	0	5	0	2	"QJCEMIRVUGYHKLODPWSBZNTAFX"	"LAZYVWIRJHCPBFOKDUEGTXMQNS"	"TSWVQRNKIULAFDBPHEYOXCJMGZ"	"TDAFBVCZJXSORLEYKINHGMUQWP"	"GHCJDIQXTRBLOFNEKVUYSWPAMZ"	"JXNRBACWDIUTEFPZMYHVOSGLQK"	0	6	8
"main"	150	"EC "	" oneCued "	0	" left "	"E "	"B "	0	0	0	4	"FQIOVKBZRWEADLGYTCHNPXUSJM"	"MFGBVCOSXULNTKDAIQJRPYHEZW"	"KSBGTFLYQJMDHVAXZORICEWPUN"	"KPXJMYWLABQGRTDCIUVZFOEHNS"	"BHALFUOJPVZKQXDIWCNMTRGYES"	"ILVGBRUZWNDPEOACYQKHMJSXTF"	0	6	10
"main"	151	"EC "	" oneCued "	0	" left "	"B "	"K "	0	4	0	2	"LVMPIBJYDKTWUFAGXZESOCQHRN"	"BSMGJPCNHAQLZRTFVOUWEDXYKI"	"LGPTRNCOUEBAYQSWZIJDFKHXMV"	"IPWHEFDVLGBNJAQOKUMYCZXRST"	"JTLENZDUHKFBIGCVYQWXRMSPOA"	"RAJKOZYUXDQTIHNGVCEFPSMBWL"	0	9	11
"main"	152	"EC "	" oneCued "	0	" right "	"B "	"V "	0	3	0	1	"YIZCHTPBJADOUQMGVFLXREKSWN"	"ELJNPTZIXKWFRUSCMYHGVDQABO"	"GKVCSWIQYHXPUTNRBMJFADLZOE"	"LFSPTXOHNVBEDMYCJZGKIRQUWA"	"BQWONMJGFYHZVKEDTAISRXUCPL"	"HUEVFJZMCSNIKXWATBLGQOYRDP"	0	9	10
"main"	153	"EC "	" oneCued "	0	" right "	"N "	"C "	0	5	0	4	"LEYZFTMRPKBSVUJOAGNQIHCXDW"	"CBSQUVALFYEIMXGWORZJNTKDHP"	"KXZVACWRFGPSQHMJYDNOEITBLU"	"NVTCHYGEKSOWXQBALRFUZPMJDI"	"EFAGCQLTBDSJXIPVUYZRWHNOKM"	"ZFAGVDWYCQEONUSMHTJXIBKPRL"	0	8	12
"main"	154	"EC "	" oneCued "	0	" left "	"U "	"M "	0	2	0	2	"BDEUGZIYCNFRTOXPHSVJMQALKW"	"FBROVQCAYWKEMUNPZGIHDTXJLS"	"ZACRVTOBMIULQJPESKFWDXYNHG"	"ATMOVHJXKGZFLNDRUEPQYSCWIB"	"PNVBZEJDKRHMTSQXWCFGAOULYI"	"BHFWYDPKELMGJCTSIQVXORNZAU"	0	8	10
"main"	155	"EC "	" oneCued "	0	" left "	"B "	"M "	0	1	0	3	"ZKOTWCYGLERHPDIFNUBVXSAQJM"	"AKQCSOFYLPMNZBGXJIHUVRETWD"	"UCOMDFEAVTPQLXKGBRSNYWJIZH"	"MGCNXBPRQEDOFAWLSVKTIZJYHU"	"NQIADVUKGTHWOJBSECZMPFXLYR"	"OGBQUKENMXYAWISTFVZLJCPDHR"	0	10	13
"main"	156	"EC "	" oneCued "	0	" right "	"D "	"X "	0	0	0	3	"VWASKYPXFJDIQCHLMERZNGOUTB"	"YNPSRMGJCDTHFOEKLWVIAXZBUQ"	"XIHDABPGVEOCULQMYKJZWRSTFN"	"VTYGQXLBZCOSFARNKUDMIHJWEP"	"BKILUZTAOVGYWENJXHCPDMQSRF"	"NOCXFBIARSYGZTMKLDQUPHWEJV"	0	7	10
"main"	157	"EC "	" oneCued "	0	" left "	"V "	"H "	0	5	0	4	"ATGQKBDVLEUJHYRISZPNWOXCFM"	"KYJIQTHLZGRPVASNMXFDEUCBWO"	"LRTEXZKBCWVAIOUPNYGJQHDMSF"	"UCAFDZYXTOIHWMBSNPLKVQEGJR"	"OMNKRDLAPUCBYGJWSQHTVZEFIX"	"EIRYQXTHUWFVLDNZGPOAKMCSJB"	0	7	11
"main"	158	"EC "	" oneCued "	0	" left "	"P "	"A "	0	4	0	8	"NESFGORHUYMWDZXJALIBTCQVPK"	"SEUPYNFORHMDLZWJBAIKTCQVGX"	"VAFJZPBIOWTXGUCLQYMDNKSRHE"	"QRCWLOKDINTXGYMJSVPBHZAEFU"	"TEOGWHICMBALNRQYKSPXZFDVUJ"	"HWSVABFNRYQEDMLPIUTZOGJKXC"	0	10	18
"main"	159	"EC "	" oneCued "	0	" right "	"F "	"Z "	0	0	0	2	"ESJKPOHAGYZCFLMXBIUNWDVQRT"	"ATSRMOELJIPFZCBKUXNDYHWGVQ"	"SNUHBMZFWGPVLJCTOYRQEDKIXA"	"BEXIADCOZPRVUWNKTHGMFSJQLY"	"ZGSAHEOIRUFDNMJTWCXVBQPLYK"	"MPWYAGFJHEVQOUDXTSRZLBNIKC"	0	10	12
"main"	160	"EC "	" oneCued "	0	" left "	"R "	"T "	0	4	0	2	"IKRHEYWJVOLNZDSABCPUGFQXTM"	"PMSFCKIQZDTHXNVRLEAWJOYGUB"	"VKAGSYZBWRONFXEULHIJMPDQTC"	"QEVMFZPUJCBSYTDHWLIONKRAXG"	"JANQVLXCWTFRHUIKGYSEMZODPB"	"RMTVISHEKCDLGJYBXAPFZNQUOW"	0	9	11
"main"	161	"EC "	" oneCued "	0	" left "	"G "	"S "	0	1	0	2	"PEBDZRVFTWSXUMAONJGIQCYLKH"	"KPANTMYWIOSCGQDFLEBHZJVXRU"	"NDUMOHVBQWSKXIERYZJGPTFLAC"	"GPQNXKDJEIZBSTRWAVHYFUMOCL"	"JOAWPKUGYCVMDNZETSRILBQXHF"	"QCENKXHFVTPYBAGJDURMOSIWLZ"	0	10	12
"main"	162	"EC "	" oneCued "	0	" right "	"P "	"V "	0	5	0	3	"MZWVQDOXTYEIPGBSHACFULJKRN"	"RUXLKQBVSYFTOJHAINCMDEWZGP"	"GLSNHKMYAPCJWXZQIOTRBDVEFU"	"YIEXVWHABCNQFUOPDMJZKLRTGS"	"LOQWYDHBGNXMZFJVECIKASUPRT"	"FYQIHBATWVJLPGSREKUMOZDCXN"	0	9	12
"main"	163	"EC "	" oneCued "	0	" right "	"B "	"Y "	0	5	0	-9	"XZKDVBAIUMPOTGERQLCJWFSNYH"	"PGZASDQIORYBCVXKFMWUJTLNEH"	"KZYQRTUVPDGHIWFACBESOJLMXN"	"CQYPOBRHEDMKSVGZIWJLNTUAFX"	"XYFZQJODLPCUNHMKARVGTEIWSB"	"UBEPLGXZDJYIRKCASQHFVOWTMN"	0	10	1
"main"	164	"EC "	" oneCued "	0	" left "	"E "	"R "	0	3	0	4	"LOSKDBXHVREPIUCTNQWJFZAMYG"	"JIDGNLEZBPAMOTCXSFRUWHKYQV"	"PCBQHSNVOKUDFWZMGJYLRXTIEA"	"ZWQXPHRAUVETYSOIFMKNCDLBGJ"	"OZRDFAXSWKLTGNPBJHUEMCYVQI"	"DZBVGSQXAMNLYPEJUORHFKWTCI"	0	6	10
"main"	165	"EC "	" oneCued "	0	" right "	"P "	"M "	0	5	0	10	"XUNGYAWESZHTBKLPJOQMIRVCFD"	"OMWCHSPLIVNDXZFRGKEUTAJBQY"	"BFCLKEAXTGUNJIOYWMQDSHPZVR"	"VPDLCNQEOYFHMKZWUIRTBAGXJS"	"KGUVHWLMEONFYQAPIZCDRTSXJB"	"DNCGEUZWMTFQRVHBLAPKIJOYSX"	0	8	18
"main"	166	"EC "	" oneCued "	0	" right "	"D "	"T "	0	4	0	4	"HQYDJAEUZVTGINLKRPMWFCBXSO"	"JBDUXHRGWOCTFLYSMZEQPAVNKI"	"FZYXPQOLDREWHIJVGTASNCUKBM"	"ECZLJFXHSMIBOPNQDWGUKVYRTA"	"OSFVBIYAPTLKQDXJGHMERZUWNC"	"QJWXGEAOUZSKNHLCMPYFDVBTIR"	0	9	13
"main"	167	"EC "	" oneCued "	0	" right "	"P "	"J "	0	1	0	12	"XYBKFOMEULJQSAPRGDWCZHNITV"	"FVLDHSJZQBOUCEIRGWPKAYNTMX"	"NLZHJSGRKUQPYEWBCDOVAMXFTI"	"HALZVYUNXGSMOQBREPDWTCIKFJ"	"GMTVIQFXANLRPKHOSZWYUJBDCE"	"YFLQCNOMPBEJHTWGZVRAIXUSKD"	0	6	18
"main"	168	"EC "	" oneCued "	0	" right "	"B "	"Y "	0	5	0	2	"IFANVLMDROBQTHPZGUKECSJXYW"	"DMCEUPYZKTIJOQXGAHBFRVNSWL"	"KRIXZETFGWJONYSALQBVDCMHUP"	"XUBIPEQOCNKGDZMLARTVWSJFHY"	"WNSBTAQOYRKZPIUHGMJXFEVCDL"	"MKPHSZGYUBVDLRTEAQXJFINCWO"	0	7	9
"main"	169	"EC "	" oneCued "	0	" left "	"L "	"D "	0	5	0	12	"ROTMVGNZLBSIJYQDKFPUXCWEHA"	"XZDRVYTCUIPLBASNOWQJHKGEFM"	"EGRJCADUZQBOSMLINVTKFYPWHX"	"LEIAZDSFYPNBGUCOXKQHVWMTRJ"	"KXJDFTZHLAIMNRGQBVCWYUSOEP"	"WUSRECIPNKDFBMQVXJOGAZLHYT"	0	10	22
"main"	170	"EC "	" oneCued "	0	" left "	"T "	"X "	0	1	0	1	"IUNHSYCOGLZFXTQADWEKJPMBVR"	"PZSCINKLXTBJVHQWFAGODMERYU"	"IGMLTDRFXQJZWKENSOAPHUCBYV"	"MKJQWOSTEPAFRHUNIDGLXCYBVZ"	"IDWAPUHSGKJVXZFROQTBNCLYME"	"QLDGJIOVYXRTBHFUSKNAMZCPEW"	0	8	9
"main"	171	"EC "	" oneCued "	0	" left "	"K "	"S "	0	1	0	3	"YBJSUWPGVZXFHETAKDMQRCOILN"	"OPWQFRGJSXZKVBMDNLCUEAIHTY"	"LXUQWRCKJDMSEHOPVZFNITBGAY"	"JFPDYHUZWCRKEBIQNTAXOGVLMS"	"IFSAQONZGKVEPUCMHLTDBXWRYJ"	"DIXJHLEABRKYCQONFZUSTMVPGW"	0	8	11
"main"	172	"EC "	" oneCued "	0	" left "	"J "	"I "	0	1	0	-3	"UQHJEZFVCIKYTBNWXSGOALMDRP"	"ZCLOJDUIQEWPNHSXGTFAMYBKRV"	"JWREQBFKNHIYMAGXSVZTPLDCUO"	"QRFIACUKPXTODZJYEGMVNBHSWL"	"BSJMTKPZUHRGVQLDCNYOIWXEAF"	"OGERNJQFHYWXLKCUAMDVBTIZPS"	0	7	4
"main"	173	"EC "	" oneCued "	0	" left "	"P "	"A "	0	4	0	3	"GSRLWEVBJUCFTPNXMHAQKYOIDZ"	"KYDWIFJUONGXLHEQARZTPSCMBV"	"MYJLTRDPVCOESQBUZKAFGIWXNH"	"LYTFEQBCXKZOIMVJHUNSWAGPDR"	"UQNLFYHAJWPRKMSDZITXGBVCEO"	"TEGVKRPDJAFYHMNIBQZSCOXWLU"	0	7	10
"main"	174	"EC "	" oneCued "	0	" right "	"M "	"M "	1	0	0	0	"CRXPDUGSMFKVEYNHAWBJQOLITZ"	"QFLKXUSZVIPRACHTONBWEGYJMD"	"IMLHEACSTRBUVPFGXJNQWODKZY"	"JLBGEWKYFCIXVSNMZPAUROHDTQ"	"IEKZPAHJNWUFCOSYRLMXGDQBTV"	"URFHJACKEQMXDPOWITNGSZBVLY"	0	8	8
"main"	175	"EC "	" oneCued "	0	" right "	"D "	"U "	0	5	0	12	"RFUBVZNEDXJHAQGLITWMKYSPOC"	"SETUIQKBLAZHNWJMVGCOPRDFXY"	"LBHIWMFXSEAKYRTDJUQOZCVNPG"	"OUCFYGDXVEAHRQBLJPNKMTZWSI"	"RFALGSHUWPNJVDKBQXOTYMECIZ"	"OZSERHLVCWUTNMFJBXPYKGDQAI"	0	10	22
"main"	176	"EC "	" oneCued "	0	" right "	"K "	"O "	0	2	0	16	"XHROYASWKZGIMFQEPVNDCJUBTL"	"PXTMUANILVDEQBCKFSORGWZJHY"	"MCRLDHSOYEZJXBNFUAIPGQTKVW"	"UOAXMLICKZGTNYVSRHQEFJBWDP"	"WUHIFLQOGETZSCJBAKXDPRMVYN"	"FZERHTQMXULICDAOBGSKNPWJVY"	0	7	23
"main"	177	"EC "	" oneCued "	0	" right "	"L "	"D "	0	0	0	11	"HXOZBUDMEFJTWCPKGLNYQVASIR"	"YZSDPCEBTGLWVUNROHFIKXAMJQ"	"DZFJRXTUHBAQEIGWYNLSVOKCPM"	"TNGWBXLODQVCRISKAPHUJMFZEY"	"LZGKSWCRQMNAVYDJPBHTOUFXIE"	"KDHLBXWCZYTANUSRFIOJMGPQVE"	0	6	17
"main"	178	"EC "	" oneCued "	0	" left "	"E "	"O "	0	1	0	4	"HIXTSWFNGPYREKADOVJQCZUMBL"	"PRYWTCONBKEHQFLAXGSVJUDMIZ"	"PAKYFULIBHOZNWTVXCRMQJSGDE"	"SZDLIRPXUCTVKEWGHOFBQJYNAM"	"RFCEGLVQMJUPHKONTXIBSAWZDY"	"PUGTVZEKCNWYDABJQHMIOXSRFL"	0	6	10
"main"	179	"EC "	" oneCued "	0	" left "	"S "	"A "	0	1	0	1	"UZOFCSBJTHVYRKXMWQIGAPLNDE"	"ZPNLVCIEGASOJHMRYKBUFDTWQX"	"TCSQNBDEVMWIXYHPKFLGRJZAUO"	"IPCXJQWNHFKUVETZGDYSABLRMO"	"EHQLCXATKWFONVZBUDRPGYJSIM"	"WQPEINZKTSAFJHXVDYMCORGLUB"	0	9	10
"main"	180	"EC "	" oneCued "	0	" left "	"T "	"T "	1	1	0	0	"KAHITZDBOLXSUFVQECGNMJRWYP"	"NZLBXRAQCGTHFOWDSIKYPEUVJM"	"RHECMANWIUZPYSBKVFDQGOJTLX"	"IAVOKNTPGQLDXCZSUJWREHFBYM"	"IQWZRXGVUKADYTSLHBOJNECPFM"	"VHAJYILUTCMDGEPKXNROZQFBSW"	0	10	10
"main"	181	"EC "	" oneCued "	0	" left "	"D "	"M "	0	2	0	4	"PBNUQYOKMJRHWCAZGFESIVLDTX"	"SMVAHDRUFGZTQXLPCENIYKWJOB"	"SNHKTEUILQMFOYDRPGAZXCWVBJ"	"CTJOBWEDLNHZAFIQMPKVXRUSYG"	"NQTMHGSZFVCUXBIRWPOAYEJKDL"	"SAXOBYMPNWKZHQGTDUCRLIFVJE"	0	10	14
"main"	182	"EC "	" oneCued "	0	" right "	"R "	"L "	0	1	0	-1	"HNFJRDEMGZOBKTSLYXUQIVPACW"	"TNBJEIXFVRLCPZGUOQMYKSAWHD"	"RANSKVXZLFJPCOWUQHGETIDBMY"	"CROMLGVAJTFHNXYKDBPZSIQWEU"	"BNXZFGLWCVDKMRAQOSYHITEUPJ"	"PACHSEOULJTBGZQMKIWXRYVDFN"	0	10	9
"main"	183	"EC "	" oneCued "	0	" left "	"V "	"T "	0	0	0	15	"SHFGPDRCTZEIWMNBUYQKALJVXO"	"DAZMKJUYXVGRSPCQILTBNWFEHO"	"SVNCDAYPTKJWLHXGZQMRBUIFOE"	"QLZWSYFCTMAEGDOKNPJHURBIVX"	"CIRZFKBQMWNOASLEYPVXHDJGUT"	"FTVRMGUNLKSPCHQAJOEXBDIWYZ"	0	8	23
"main"	184	"EC "	" oneCued "	0	" left "	"R "	"Z "	0	1	0	2	"EGZPLUINOJAXBRTFKWMHDYCSVQ"	"NADMBKYZGRQXHIFCWVSOTLJPUE"	"KJFVAELNTPBMQOUYRSCWGDZHXI"	"DLXGNEOWMCQURZVKJPIYTASHFB"	"JLBKEWVNPGSCDRYZAUHTOXMIFQ"	"ICVUNSBWPFDEGTROQAXHZJKMYL"	0	7	9
"main"	185	"EC "	" oneCued "	0	" left "	"H "	"T "	0	4	0	4	"JDCQUPNYGHBTFKAEZRVOXMLISW"	"HIJKFOUBAVYRNWTPSEGLCXMQZD"	"UMQDHYGOFIRKEZPJWTCVANLBXS"	"VGBPMICJWDKQSFUYZOLEHXNRTA"	"QJMOWSTYDXHUKZIBPLRCGNEVAF"	"FIQWRUJEVOYKTMNZDHSLBGCPXA"	0	6	10
"main"	186	"EC "	" oneCued "	0	" left "	"D "	"U "	0	5	0	4	"PYOEVRXDQCHIALTNFWGKMBJUSZ"	"HZNRQWDBCKFMGTVOYAPEULSJXI"	"TOQHBZMXLCGFYUVRDSAPENJIKW"	"PHOSKGQNMCAVJZLFETUXWDYIBR"	"QBXVSWTNPKOUADJMEZCHLRYIGF"	"TCVBQFYOUKIJDLZRNXEMWHPGSA"	0	8	12
"main"	187	"EC "	" oneCued "	0	" right "	"P "	"I "	0	0	0	-6	"PESFUNIMOGTJXBCZAHWDKLVRYQ"	"NGPTHMBCJZQKUVSIAXDWRLYOEF"	"DZTUFBYXJISCRONAKWLEHQPMGV"	"CNXMAJKDOVEFHPBLWQITUGZRYS"	"WENUFQHCXVGYPAMTIOKJBRDSLZ"	"RGBIKCPYFNOTUDHXZSMQWLEAJV"	0	6	0
"main"	188	"EC "	" oneCued "	0	" left "	"P "	"W "	0	1	0	2	"RYVKATJBEOXQNPMLFUWHSGCDIZ"	"IDJLFMAUNWYPTOVHXESBRZQKGC"	"LXIOCEKYZRFJGTNSQPAUMDBWHV"	"QVJWNHUXLMADEKCPSYOTFIBRZG"	"GOUTIHVNPEZMXKJFCYWQBDASRL"	"XNVEIFZKUSYGJTBDMWHCALQOPR"	0	9	11
"main"	189	"EC "	" oneCued "	0	" right "	"A "	"R "	0	1	0	2	"EFRNWIJDPOBQXKUYAZGTSMVCHL"	"KILEJVRDAUMFNYWSOQHGCPTXZB"	"VUTJYWOGBPFEADCZMXNIHSLQRK"	"CPSZLMGQRTKIEHVDBFNYAOUWJX"	"IHKJTNLVPFCWXODAQZUYRSMBGE"	"LKWHXGCQEASTPJIMYODUBRNZFV"	0	6	8
"main"	190	"EC "	" oneCued "	0	" right "	"E "	"O "	0	5	0	4	"UYQEODZHWTIPRFCGJXMBVKNALS"	"IKAHJYLFZDQEWCMRBGVNPSUOTX"	"JYHCZPFBGQMXRENIUDSATWVLKO"	"LIXNJBEZWQAHCMVDFTYRUSKPOG"	"QIHDTZLSXPRBUNOGFYMEWAKJCV"	"PLBDGHJOKCIEFMZRWVUNAXYSTQ"	0	7	11
"main"	191	"EC "	" oneCued "	0	" left "	"S "	"L "	0	2	0	3	"RFQXLYIUPJWOADMSCKVZGNEHBT"	"IDVNWEKUXOZTYGMFHLSJBQRPCA"	"QFIXGMLOUSBADREYWNPVZTCKHJ"	"EZHTGCLPWSVKMNYOUBAJRQXIDF"	"VHQWTGDZIEMPBKRUAXNYJCFLOS"	"FREAHDXBCGNKQOUVJITYMSZPLW"	0	6	9
"main"	192	"EC "	" oneCued "	0	" right "	"M "	"K "	0	4	0	-7	"TAJLIPQUKMHZYCVERSDBXNGFWO"	"OJXSZWNHMUVKECIQGFLRAPYBDT"	"MSDWQXIJCOGKARFTZBNPHVEYLU"	"UHZJVWMCXYLTEIODPGKRFANQBS"	"NMFDOVBHKSCXYGJZQAUTWREILP"	"TXVLDNKGQCUAPHZIEBFSROYMWJ"	0	8	1
"main"	193	"EC "	" oneCued "	0	" right "	"E "	"X "	0	5	0	2	"CYIJWMBVELTRKUOXSQFHPDAGNZ"	"GHYRMWQAIXEJLCFKZPNSTUBVOD"	"RZUJHIFWBVQSMTDECOLAPYXKNG"	"BCAGNLTQRMXVUYWZJKODHISEFP"	"AWRFBQUIDEMYOCLTNVZJGKXHPS"	"KHFQDMPVJSXLEYUNAZWBTOCIRG"	0	10	12
"main"	194	"EC "	" oneCued "	0	" left "	"G "	"B "	0	3	0	2	"XZOYHCBRWFJKUIMAGPQSDTVENL"	"BGVMFXKHZAULNQSWOIYJCEPTRD"	"RVWMTJLNGEIDFCBAZQPYHOUSKX"	"EQLTAJMVHBRGNWYZFKXISOPCDU"	"TRPYXEVDAGUMCLJWSZIQKOBFHN"	"OBSJWKTMXVCIQZYNPELFDGRUHA"	0	9	11
"main"	195	"EC "	" oneCued "	0	" right "	"E "	"E "	1	3	0	0	"ZWGVCBOALREJDYUMNKQIXSFTPH"	"ZOXYJKHFBIWUNCPLSEARMDGQTV"	"XAZKPEWGLOTDBJQMURNSYCVHFI"	"APSYQZRENFJWOBDUHKVITLGCXM"	"ZLIOTNMXHVYSDKJEQBGWUCAFPR"	"FRZYSUEIKATVGXOLNMQBDPHJCW"	0	7	7
"main"	196	"EC "	" oneCued "	0	" right "	"H "	"U "	0	4	0	1	"RYQVNOBSLEHDIFJMACZUTGWPKX"	"ZEOYBPSAKIFVXCQNLWRJDUGTHM"	"RBAPTSYHFCNOXGIKWJQZVULDEM"	"RKOWXMGVTQZIBULFCASDJYHPEN"	"NWIVAKXMOUHRQJPZYDSEBCGFLT"	"QJBXPILKATNVMGSWUERFDZHOCY"	0	9	10
"main"	197	"EC "	" oneCued "	0	" right "	"E "	"I "	0	3	0	3	"NHYDFTJVSRULWPKCEIGQBAZOXM"	"WSHKIDGYUOLQMEFTACZXVRBPNJ"	"ELXMRGUJOHFBTIZVNSPCDQKWAY"	"VGURTBYNIMQEZCPOADKLHSFXWJ"	"DUYZOCNMTEIXSLGQFHRBVPJKAW"	"YDAWUZPESHROBTLKQJXGCMIFVN"	0	8	11
"main"	198	"EC "	" oneCued "	0	" right "	"M "	"A "	0	2	0	4	"TUYEDHKRCISJXWPVBOQFAZMNLG"	"RWUFYQSNDHTBIZKGPEMXJACVOL"	"OFIGPTVEJASUDMKCZLBRNYQWXH"	"LKYWIJHEVZARTDQPNOMGXFUSCB"	"DEAGKOHJQLIFZSCVMRPYUWNXBT"	"WUCFQHSIGMDBJKELNXRTVYPOZA"	0	9	13
"main"	199	"EC "	" oneCued "	0	" left "	"Z "	"I "	0	5	0	3	"UVAXZQLREFNOPKMIJGTDYHWBCS"	"AVKMNSCRWHZQTBXGFDLUYOPIEJ"	"QXRUSHAJLFWVGZMPYTKOIBCDNE"	"DZCKGUFLBMNARHQYWXVETIJOSP"	"PVACJXMLNEWYRKOHTZSFDBGIQU"	"HMBSXVUIWDZKORPTLAJNQGCEFY"	0	7	10
