experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	46	18AW1	18	0	K	0	10	F	False	0	180.0	0	1	3	2	TGLDJHXABSIZRKPYQEOUNFMV	DQAJRINZKSTYVFMHGBLXEUOP	SMUPTIOLNJQXKVADHGBRZEFY	NRSOYXEUQGFDKIBMLZAJVTHP	BPOIAGESVFXJUHLQKZDYNRMT	NUBEMTPYAXVHDIGFSJRKQOLZ	QUSDNAJKEYBLGVIHPRXOFZMT	RSLNHPGABZYKEQFVDJUXMOIT	OLTAXURIHYDPSZVBJEFNMKQG	KIVOMXBYJLQNUARTGZSFEPHD	BZQIHFVSUKOJLMNGTYDAPXER	GMIPKNXBQSYVTRJODHALZUFE	AKFYVLXTBUROPINHGSDMQZJE	GJXIBMHSZKFDVNPATEQYURLO	LTIJAVDZOFKXYGUPMHNESQRB	MUAIBEGKVPRJXZYTSFLHDOQN	NDLHFQKABUJITEVXSZRGPYOM	OSKDQYEJXTHPGFABUNZRMVLI	1
main	47	18AW1	18	0	I	0	10	D	False	120	300.0	0	1	5	3	TRLYQOKDJVZBMPXAFHEIUSGN	KQYXNHLDOGVRBISFMUEZPTJA	VAZTMNFXOBYKGSIJUELDQRPH	INPBVKRSXJFADUHETMGOQYLZ	VGHIDZQKNURFMYLTSBXOJEAP	RSOYTXPMUGDQZIBELVFNKAHJ	KHGEIDSRAUVPYOBTFXQNZLMJ	KRIMVGUJAFBYTNLDOPEQSXHZ	PLHDEKJUMBAZTYQIVFNORSXG	GSDTZEAUHBXPMNIOLVRQJFKY	MFBXVDOUHGJLQPKZEATIYSNR	EJKNXPZOAMIQSVTYHURFLDGB	EQFTPMBGXHAYOKLRVDUJIZSN	TMYAGONUDLZBSEIHPXQVJFKR	VADLNUFTMHBKPEJRIXGOYSQZ	DVTREHSKFNYAXGQOLUIJPZMB	IGOZUQXJKYNRESMDBALHPTFV	RPVSXNMBHAFQJKITZELUGYDO	0
main	48	18AW1	2	2	D	0	9	Z	False	120	300.0	0	1	1	14	FHTZPMUQJNDGILRKXBEOAVYS	TBGXOIPYQZHEVFRASUJLNMKD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	49	18AW1	2	2	K	0	8	F	False	60	60.0	0	0	0	-1	HQIGYMSKFZXURDNVLATOJBPE	RVSZMYXFJUADPNEOQLHBGIKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	50	18AW1	2	0	R	0	7	S	False	0	0.0	0	0	0	2	JIZFNVESKRMBLUPQYAGTHDOX	JGPNHTYVAOIZKLUMQSFDRBEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	51	18AW1	18	1	K	0	8	G	False	0	30.0	0	0	6	4	RYBSJUQNFDOMEVPALHIXKZGT	MDNGBAURKYTZQVELJOPIXHSF	UAPDVSZRMJLFXONBKHTYQEGI	BAXFITDOMKQJVEHYRPSUZGLN	RIHJSDKLVXOMBAETZQFPNGYU	UIRBMHAPSNFLQYKVZOJXTDEG	LTJHRZYFGUXMKADQPSEVBNOI	GZUFYLMTDHESBJQPKRNIOVAX	YFRIAHUNLXESTJZQKVMGODPB	DXRFQMAKYSBNUOHPVZLJGTEI	YDUMVPGRASKQNOLEXIJTZBHF	GDIMSJEQFZUHVKNBTAPLXRYO	OKYUDMENAJLBPXHFSQGZIVTR	NRXMZHVTUFSJAIPBEKQGYOLD	ETXORAUVBJKZSIDHFGQLMPNY	JRYZFUSDNPVOHAKQGILTEMBX	SVGDJZBUKLTOFNXYMIPRHEQA	EOULYSZTPNFXQJRAGIKDMBHV	0
main	52	18AW1	18	1	T	0	7	S	False	60	270.0	0	1	10	8	TGDEXMBOAKFZVYHSJPRULNQI	BAGYPKQVLUFDTMZXJHNSOIER	PGTIMRXOLSFHBKNYEQJAZVUD	YRHGAJMVDZBENSIUTFLPXKQO	ABQXFVZIMYRSKNOPDUTJLEHG	LTRDIAGUMQFJXYSVNBEOZKPH	EOTLYDXFQMUZVGNPAJKHRBSI	TNDOVFBPUZYQEKIJGRAMSLHX	PFDIRZSVNEUXQAMGLKTHYOJB	GUPRJXSYVFOLIHQEABMKZTND	GLUZEAVSNRJHYBPTKOFDQXMI	NFEZUATPXQVJKIBDOLYSRGMH	SXNHEYTJIARMUPQZLFDGOKBV	UEHMKDSBZLIPTOAFJYGVXRNQ	SZLUNJMEVOTQBFADPKXIYRGH	GENXVKFMJDLTORQSIBZUAHPY	YIQOEZSMRBFTXKVNULGAHDPJ	XIRUBKYAEQPGTJFVDHOMSZNL	1
main	53	18AW1	18	2	H	0	8	P	False	120	120.0	0	0	14	-1	LKHRSMVJXDTIUQOZPGYEANFB	QOXNATJUBRYVHPDEGZSMKLFI	GAJDXOQSFMETKRLNYIZPBUVH	XFHLSTVZEJOBDNYUIQPAMKGR	NUKAPRFHVIZMYGLXSDBJQEOT	EFBOPAKIXJQMHLZTVYDGRSNU	XLOPAKIJRGZHMSQVYBUNFETD	STKZGEYUFVDQLHNIROJXMABP	VNZXPHORIGAUMLBYSJFTKDQE	HJXLYDFPBMSTINUZAEVQRKOG	SUHJXMFIZKBNRQAGOVDTLEYP	UTSPRVHIZQAXFOKJGBDELNYM	JFYARKMTUXSVHGIEOQDNLBZP	AYDVFILMJPHNESXRKOTQUGBZ	UFKBSGMHPDRALJTQVXENIZOY	BHQMEJZSVUFDOYAIRTXGLPKN	RTOFXUPQAZKDILEVJBMGHSYN	IDXESTVOFHGKPAUNZMQJLYBR	1
main	54	18AW1	2	2	F	0	6	O	False	0	0.0	0	0	0	3	ZRIEAJOVQFGUXMKHYSBNLTDP	KVRYUIMPJBSFDQHEZAGNOXTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	18AW1	2	2	P	0	10	X	False	60	60.0	0	0	0	-2	UBSHAKZTPIXDFYQNRJOEGLMV	FLDZBUGIAXEVQNKHMSRYTPOJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	18AW1	18	0	R	0	9	F	False	0	180.0	0	1	3	1	HQYVTZBEKUPFSIGORJANXLMD	NMJADVXRQEGOYFZBSHUIPLTK	LAQJGXEUMFNSOVYIHPZKDBRT	VMLQXOIDSFRGEAJUYHKTZPBN	OLEHQAKPNMZVJDSFBUIXGTRY	GKZOEMSDHYNRVBQAUTFIJLPX	KEFTJMLYAVGZBUOSIPNQXHRD	DZOEPKNFLAHMQVRJIXGUBSTY	JFPRSMGIOKANQXVLDUZYTBHE	LOBSQNVIYATEPKFZUXGRJDHM	UGVSOQILHKEFZYNRTDPAJMXB	SFPTVAZONHEQXRJYMGBLDIUK	RVZOMBNLDSYQAEHGKUXPTJIF	IMRZGXUYFEQASKVLNDTHBJOP	JAHLKQGOXZIVBMERFUTDSPYN	MSTAYDRNOPFIUJQXGEHVKBZL	SRQJGTHZNIDYUMVOAPBLEXKF	ODGIFBUPESXNQRJKZATLYVHM	1
main	57	18AW1	2	2	S	0	8	Q	False	0	180.0	0	1	1	-3	DSKILTFQPMJUZRGYBVAOENXH	KEXGHSYZQRAVLUONMTDBIJPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	18AW1	18	1	R	0	6	U	False	0	30.0	0	0	6	14	DPULOQZGVBRYXNTAJKSMFEIH	YBSEQRFGTJHZDUINLXOKMVPA	ZXFTPYQMHOLREDKBUNAJGISV	RBLTHVADSGFIKXOENPZJQUMY	RBTIHOKEDQNPZSVALMXJFUGY	HVUEPJZQTNFIXBSYKLGORMAD	YSNFEIUTBOGMJKAZHDVLRQPX	IMEQKGVXYRPABNJUFHDOZLTS	YDBFXNELMROJQKITZGPUSHAV	BVPZYGSODNIAXLMHQKTFEUJR	RNYVELTBJQXZOMFDHGSIPUAK	KAXTVGMNLYBRDUIPEFSJZQOH	NZIERDKTOAMJFYVXBUGPSHLQ	NXDEVLGUOARZMFTKYJQSPIBH	TOYZMRBKLGFSAVIPQHDJNUEX	BSVDXHKZLNIFJEQUYPOAMRGT	TVDUNIZAJBSRYXPOEMGLKFQH	ZKAJURPGLDEYBIXVNHQSOTFM	1
main	59	18AW1	18	0	S	0	8	H	False	0	0.0	0	0	0	12	AVFMKUYDHTGJOXNREPQISZLB	FEVOZAGYXULNKJTSRIDPHBQM	ZOUEIPLGYHFMDVJQSRANXTKB	TXLBPHNVKZYOMRUSEJDFIGAQ	TMUJVPLQNIEZHFASRGOKYDBX	DZBQFUIMLPGJAXSVEOKNHRYT	AHPEDMOYSIUJNGKBLFXRTZVQ	FZBTHIVXSRAOEYQKPNJLDUGM	QUZKHSAIGETFVBJPNXLOMYDR	SFKLHYVUBPXOGZJDAQMRTNIE	ILBTFEZDNUYMAXSHGQOKPJRV	BZSAGRNXVKOQFDETMLYPHUIJ	ZPDBAQXHFSLJEMONURIYGTKV	UPKLNHZIXSQYOBVRDAMFETJG	OPVEKHSXQNFULJRIGABDTYZM	KVREUTNDGYOBZPSMHJQIFXAL	TUVFOGYKXSMRZEHPJDBIQANL	GBTXNVMRHASJQZFEYLOKIPUD	1
main	60	18AW1	18	2	K	0	9	E	False	60	60.0	0	0	13	2	UBJTMENDGKIXSHYAZVPOQRFL	ZKONUGEBXSHPDYJFTVRLQMIA	PBKRHDGEZJLFSVMUTQIXAONY	IXRKMEZFUAHSNPDTBLQVJGOY	ESOHRVMGAUTJNLIXDQFKPYZB	LDIOTBXRZMAQHGYEPFNVJSUK	AMSFXJDETQNZYGKOPUBVHILR	VLIREHAZBOPKUSYJNDFXQMGT	UVMOYSQHJXGIEFNDPRLTZBKA	LSPKYRQZOUFIHNMXEGDBATVJ	FRXHSMIOJAZYGENVQBLKPTDU	YBVPJMOIEFHDQXGSKANTZLUR	BHKEAMIVQPFRGSZTJODUYNXL	NXLGJRTZFEAKBPIHQSYOMDVU	ABERUTGVJYMFQIHLODZXNKSP	YFRXTILNAQOZKVUSPGEBMJHD	FANEZVKJLGHISTMPQXBDRYOU	UAINTJKESLBMQPDHRVZXOGYF	1
main	61	18AW1	2	1	S	0	9	F	False	0	210.0	0	1	1	3	TLQAKUHJDMNRVEOPZSBXIFGY	NBXDQZEGTFPOSAIVUJLKYHMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	18AW1	2	1	A	0	6	B	False	120	150.0	0	0	0	-4	DFANUGBQVTJKPRHSEOMZYLXI	MJBOTQXEVFGNHARYLSPZIDUK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	18AW1	18	2	K	0	7	I	False	60	240.0	0	1	16	15	OMINXKDUGQZSPTEJVALFHYBR	OZPRHBJUYSQDLXMFNKVEGTIA	IZSNMVTAYXORUBFDHQLPEKGJ	USPYAELMXQNFKDROZBHGJITV	ZRDBINGFXTQSOPULVKYEHMJA	JQDILUOYRTPVHGKSNFMEXZAB	TBNKRVMLJXHFADIEOZYUPQSG	EUPTFMHBGIZYLKVSDOJAXQRN	NEXLSKHJAOUFBDIRMQPTZYGV	FSLGQZYKATIONPDXRVHEMBJU	LNIBAPHOUTYZJKDGMVSFRQXE	FBYIESQXMZNTVOJHUAKDLPGR	ONFPLDZIBASEUKVQGTJXHRMY	RBPHZATDYISVNLGXOJFKQUME	OINGULXFBTPQDVAMYRSEHJZK	QORPDZFTXKMSENJGYABUIHVL	YAXZVNLIHOBUPRSDEGTJMQKF	GUKYXHNLRZVAFOSQPBJIETDM	0
main	64	18AW1	2	0	H	0	10	E	False	60	240.0	0	1	1	-6	KXFQAZRNEPDHSOIMBGJYTULV	QTJIHFXNYPEKVGRDLBMAOZSU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	18AW1	2	1	M	0	8	M	True	0	30.0	0	0	0	0	RJSYONZTMVBHUEXQGIAKLPDF	IAVJPKRQBXOYTNFUGSMELHDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	18AW1	18	2	A	0	7	N	False	0	180.0	0	1	15	5	QAOBVXDNMGTYSFURHZILPEKJ	NXUSYBTRAZOGQPVMEKJLHDIF	DBPAJVZURLHFGKOQNXITSMEY	PMGOTYHFBDVJXRQANLUKEZSI	BRFVTZLPSKHDYQAJXUNEOGIM	XJBSVNLZGMYOQHRFATKIPUDE	XNPUQRTIBEYGZVJSKLFHDOAM	PUMLDYREIJATBXQHOSNKGZVF	PENXSZOBQKIJGYRVMUTFALHD	LRMSEOFBNTDKXYVQUGIJZHAP	NMJYPTSQLOHADKEGFZBUXRVI	PJFYTDGIRQBLMSUOVNAKXEHZ	HMFGXTDNZLUEAQPJBOYKISVR	KXOLTIRUNDEYZQVSBAPFMHGJ	ZHFSNBEIGQRDTYAKPUVXJMLO	BEQPMURNHDZXAFKYGTIJVLOS	JRBIOPQZGDLESXTYHUMNFKAV	UREYANJLHKIGZFXOPBSTQMDV	1
main	67	18AW1	2	0	K	0	9	H	False	0	180.0	0	1	1	-2	RXIKAHSVEUBDQOFZPTMJGYNL	NVBQFYGKXHTUJEZILRADMOPS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	18AW1	18	1	V	0	7	G	False	120	330.0	0	1	11	3	OFVMSBNTXGJYZAILUDQEHPRK	UONQLMGAJTHSKIEBZPXDVYFR	JMUQGRELIDHSYVZPNAXTKBFO	OKIEGAVLRYHUZSDBFPXJNTMQ	NBPOJQRXMKGATLIVZYDSUFHE	DXRLTBGIOUSJMAVNZEHPFQYK	LPAZYDOEFMGNBQVKSTUHXJIR	HTKQISFAPJEBDXZOMNUVGLYR	UHOYELIDMXKZRTBVPFAGNQSJ	GNLYHMISTXRPDJBAFZKEUQOV	ZJKPDSBLOMVFHTNXQRIAGEUY	PKXJEZUGFDVYAQHOSTRLIMBN	RTMGXILZAJPESDOUKNHBQVYF	EZMIHNQPTADYULXBFOJVKRGS	NLGAHPXJDOBFZRTYEQIKVUSM	DGBQHARFPUOSJYLMXNKTZVIE	SUGDNMHLPRVTBZJIXYAKEOQF	EKBLAHDVURTZMJOFQIPSNGXY	0
main	69	18AW1	18	0	F	0	6	S	False	120	120.0	0	0	2	-6	HNIMYVZPLKSDGJUBARFTOQXE	SGXBPTUEVORLFDQJAMYKZIHN	FGKHXESALYBVMRINPUZJOQTD	GKZMOLNSQVPRDABTEJXUYIHF	LIMVKBDNSZXFJAYUHPQEOTGR	OLQEMIKAHTFJYUDZVRNGPXSB	YPMZXQVIOGLSAREHBNFKTUJD	QJXUYHLPFZGBRITASMDONKEV	EJVGXBTHASQYKPROLZFDIMUN	NQOFUTKSBJGYDRLEMHAIPXZV	VREQBGJFSYHXKZDPTNOIUAML	ENSJVXLZYOTFRIGHAUDKPQBM	GVJHBKEULNAOITYMPDSZFQRX	VGSNMAHFOYRXKTDUBPIZQELJ	UQPTMDIJKHOEBASLZVFXGNYR	RTNGHZBMEYFPALUJDVQXOSKI	LAQINBJOPXMZVYDKRSUTHEGF	DYPSIXKMHNQFRTAZJGVEBLUO	1
main	70	18AW1	18	1	M	0	10	P	False	60	270.0	0	1	10	11	AGYHDNZFBKITOMLSEPVJXQRU	XOTLBDNFPMYQJIGSUEARZVKH	POYGUAEJQHSFRXDBITVNZLMK	BMEHPQKOFDXSTUZIJGNYVLRA	KFMNRHQVJTDOZLIUABXPGEYS	UXIQAGODEMVRZBKTNSLFJPYH	IVDKQLOSFGXTHEUBNZRPAJYM	GTIYLSOMZPDURHKEFXJAVBQN	KGOPSZFATQIMUBRJXVEYLNDH	HAOLSRMKXGYFZUVIQJPEDBNT	HDRQXLOIZJPSTNVEGUBAFMKY	LUKEYZJVBQOHNPMGITXSDRAF	HYLOKVDSFINRAJQEXZGBUPMT	VRUSTJFODYKBZXGMHEQAPILN	HEMYUKPJFVQXAOLRISZDNGTB	AGSZFJIHEYQVMBNDXULRKTOP	HTXOAVGZSMPQYDILENKFBURJ	HAZESQOFLGPTKBXYIDUMVJRN	1
main	71	18AW1	18	0	R	0	7	D	False	120	300.0	0	1	5	2	ZBHNFOVAMLDRIKGYQTJPUESX	XZULEYAJKTQBHVPFIDGMORNS	TGUKQBIOMDSAJERYHXVFLZNP	LAPJBIKHODXRNYVTMQFZUSEG	NOKLJURTHIGSXBFEVYZPMQAD	JIXMPKSDTRFNGAYVBLQHEOUZ	JUTMFNAKRYSGVPXIBHQZLDEO	FGJNVKRUBLMEZYTPAOXDQHIS	FISEZYVTDBJXUAHPOGMKQNRL	RXNQPSJGMAUTBZHDFVLKEOIY	OIFDJMSLURKTYGAHNVXBEQPZ	ANOHJFLXZGMYEQSIRVUPDTKB	XFYZJKGHBRIVPEAODQUNLMST	AOIEPSXTNDLQRMFBVZHKUGYJ	RNBSHFGDELJTMXUZPYIQKAVO	GESRVFINLBKPQUZTAXOYHJMD	HGTUVEMDZJSQAYXRLBFKNOIP	FQNLHKPYZUMBTDRIOSAJGVEX	1
main	72	18AW1	2	0	A	0	6	T	False	0	180.0	0	1	1	3	YPLQKSGFJMUVZXTBDAINHERO	MDNBLITOZAJXRYHEUSFGQKVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	18AW1	2	0	M	0	9	M	True	120	120.0	0	0	0	0	BQPIEZATOMNYJDSHLUFXKVRG	USGQABXMIDKTFVJLHEPZONRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	18AW1	2	1	U	0	10	J	False	60	90.0	0	0	0	7	LNQSHDYXGIJOVZABKUTREFPM	YARGJDUSOPXNVELHZKBTIFMQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	18AW1	2	1	K	0	6	E	False	120	330.0	0	1	1	2	RAZQLFKNPSBVYXOJGDMEUTIH	FAQGIREBKUXMDTZPHNSYLOJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	18AW1	2	2	V	0	6	E	False	120	120.0	0	0	0	17	LGNJBHEFTRZYADQOXSKMUIPV	DVJXGZRQNIEMPATFOLYUBKHS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	77	18AW1	18	2	V	0	6	M	False	120	120.0	0	0	14	4	ZTDJRVEFBAPGMOIHXLSUNYKQ	IEMKBFALQNYDPXTZUHGOVRJS	BJSIRDVALFTOZXUYPHQEGNMK	PONEMXGRYBFSZJAVDULTIQHK	PDQUTMYIJNRFLEXOSVKHAZGB	KIPDSHTGBEUZXYJMRNVLFOQA	XBROTEVLGIJDKNZAPMYUSHFQ	DPMXKZQNFVHJEIABGRUTLYOS	LZJGKPFASYVNIODRUHMBQTEX	MVIGUXJTOQHKZRLDAFSYBPEN	NDVBOSLIPHGRXJKATEZQFUYM	YELSFVAGDXOPKNJRMIUBQZTH	BLVNDMZYRKFUEJSOQIXPAHTG	TLSNDEJKBGXQORUIYHMVFZAP	JYLEHRMSUFVTNXZIGODKAPQB	IHLUXZMDQGASYEJTOVBNKPFR	RLOFTABJKUGDMHNXYEZSVPIQ	KJVQYFATIXGSLPNHMRDZBUOE	1
main	78	18AW1	2	0	E	0	8	A	False	120	120.0	0	0	0	15	KBTZJNXDAUGFLSRYHPMVIOQE	INKHJBZEUVSFOLAQMYPGDRXT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	79	18AW1	18	1	A	0	8	S	False	0	210.0	0	1	9	4	POIJVGNUEBLTHSRKXFDMAQZY	RVQOTSPYKNUAXFIJGDMHZBLE	TUQGOFKAHYMVNSRDJLEPZXBI	KLSAOITFNREJZPVDBQYGMHUX	FKZYIMLJBNEQDOTURAVPHSXG	YAZEKDTXVHNBQSFUGLRJIPMO	ZPSAHRDJYFTQXLEONBKGVIUM	LNRYBMGITKEAHJZSOUFQXVPD	ESKYMQBGOLADRXFTVNHUIZPJ	TENUZYGBSKDMAVHRPOQFJXLI	TDLROXQSZHYUFGEAPBVNMIKJ	YMHGNETVRAZOSKBUXPJDFIQL	KSPOUQFIJMTLVXNRZDBGHAYE	ZBLIKQNHESJUPROXGYVTDMFA	FUBTHQMZRSDNGXPOAVKJLEIY	XFYVAESODTZUJPRMBIHNQGLK	DRMBHAFEZNQPLKGIJVYTOSUX	ZOEGISYBPJFMNRTKAHXQDLVU	1
main	80	18AW1	2	2	F	0	10	L	False	120	120.0	0	0	0	5	TNYPOKJHUELQVAMFZIBRXSGD	QBXDSHPKOMYLFAUZITGEJRNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	81	18AW1	2	1	V	0	6	H	False	0	30.0	0	0	0	-5	IVAFYQHMUZELJOGKDBRSTNXP	PKDBVUOLEGXSANIFJZMQYTRH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	18AW1	18	1	R	0	10	K	False	120	150.0	0	0	8	10	XPZNGIFTKADEJRYSMLVOUHQB	UVLQGSPIRNBYOEAXDKHJZMTF	ROIDAXZEVHUSNGPTKBMLYJQF	MOLJQRUSYGTXIZPDFNBAVEKH	PAUTSZYOEFHQLVINKXBJDRGM	XBDMPOSIFQERTHLAZYNJUKVG	RTSVBNAGHQOYLUIPJDFMKEXZ	JHPBIAKFNESZMLTXVROQUDGY	VAJFEHLZBOKQPTUDNIYSRXGM	SPAEKQXZOITGHLMVJRUNDBFY	TOGMJSULDNZHBRQXFYVKPAIE	IGJTYHFXMNSOEUDBVKAZRLQP	NOHGJZTPSUKDEMFRBXQLYIVA	NUKLYSOPGBVMXIAZJTREQFDH	PMLAHFUTZQRNYSGVDIJKOXBE	VSGHOQEJFBMTYIKUPRZXNDAL	RQFYNEAMDSPUKXJTBOLHGZIV	KEVOJHURXPIASMYFGNBDLQZT	1
main	83	18AW1	2	1	S	0	7	E	False	60	90.0	0	0	0	15	NIOUYGREJLQDFMZTXPBAKVSH	OMARIPSLNFZDEXKHYJBGQTVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	18AW1	18	0	S	0	8	D	False	60	60.0	0	0	1	2	FIJTEZSLOAQHPBDYMUXRGKVN	TLZNJQAGDFSVRHPKOXMBEIUY	IRYNMJOAFXGQTSPKUEBVZDLH	ZPNXJVARMKTULIYGEBOHFDQS	HZDBYFJXKMQUPATSEVNORGIL	HUJMAOYZNPKTLDSREVGBQIFX	GRVFQTJIOPHBZYUMKSLXNDAE	ZLVGRQAKBHNSOFYMTXIEDUJP	UJEHGQNMBLIZPVFDKRATSYXO	GOBVXULIQRHJZEKSDFMNTPYA	TQHEVKLZNAPMXBJFISRDOUYG	UZAGMIBDXYOSQTFNVEHPJRKL	NXFHIGPZSJULKBYTMRAEQVOD	VKSFYBPUJZLGMEOARXQDTINH	VQBIERYMXLOGKHZJNUTFADSP	FPLGAUTVBERSHZQKXDIYNMOJ	DPLOUHRYFMTXEZQNSJKIABGV	UBYPHQZTKEVLXFMGRDNOISJA	1
main	85	18AW1	18	0	K	0	6	M	False	0	180.0	0	1	3	1	ZDSEKAFQOBMYVRHTUIJPGXNL	BSHUERVTIJDOQKFNMZPLAYGX	GSEVXOKHIFMTRPNDYLZUBAJQ	DGAXUTMKZJNFOIVSELHRYBQP	ITUZXKDQPGVJRLESBHOFMNAY	PJDULATNSZFREVMXKHOYGIBQ	MZQTABYOXRFGPHELINDKSUVJ	ZGMBHQLIYEXDOAUJRNKVTFPS	FXTEGAONYVBIZKSUMLPRHJDQ	FQPZMTNXHYOGJVSUEDLRBAKI	XSZKABPIMDVOELNUGTHYRQJF	GMLQVBHZJRKYSEXFIAUTNDOP	DKHOXQPBETURGSIJMZNAYLFV	SPRZYLQBDVMTOHEJKAGXIFNU	KGJAZXUFNEYHLRVBTMPOQIDS	JPDQHOTFVNAUSYEXIBLKMGZR	RQEAHPVOUZBMFNYTGIXSKLJD	NMLXAZOFVGKISTPJDBQHEURY	1
main	86	18AW1	2	0	K	0	8	N	False	60	60.0	0	0	0	-2	GXELUVKBNYIDRSATQMFZHOJP	EVYMIKUGZSRHTONXDLFQBAJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	18AW1	18	0	K	0	7	V	False	120	120.0	0	0	2	2	TQAKYFVHBULJDEMSNZPXGROI	GQNJKEMOASRFVIXZTDYUBLHP	QLAOYZEVFKGJIUSNXMTPDBRH	BJDXPHLIKGAMZNOFQUSRYTEV	BXRSILMNVAQOKHJZYGEUFTPD	OPFVIMJRQKBXEGLZDSAHTUNY	JONYTKHQSVURLDPAZMIGFBXE	NISTGXKBZFYLUJHDVPORQMEA	PJDNSOAHEMGQUBTLYRZKFXIV	NFBIEHDSAUXQPOYTGKRMVLZJ	ZIUGSTOFQMKVLAXRYJDPEBHN	OLEYZNSDKPRTQJHVUIAMGFBX	FNHMPJAYRZXGLEUTKSIBDQOV	RKLYDFPIXABHMENUZJTSOVQG	DKUITGRLNZFPEMJVQYHOXABS	OMXQSBADNYIHKVPFRZTGUJEL	RSMTHAEFUVOLJQKNIBPYZDGX	BGHUAJTLZDNEMVFOXQPKIRYS	0
main	88	18AW1	2	2	F	0	6	E	False	0	180.0	0	1	1	9	JRBSUFTHKAQINZYPGDMOVXLE	KTPNUZERYOLIHSMFQBGDAVXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	18AW1	2	2	V	0	7	T	False	60	60.0	0	0	0	4	BRUIHEATGZJVLDSQMPNYKXFO	MHIPASLYRBDQTVGNUXFKOEZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	18AW1	18	1	R	0	6	G	False	120	330.0	0	1	11	1	DIZNXUGYKRFSBLHMEAVJQTOP	SKJMYXTNOGQVPARZHBLDEIUF	YRDGJBMHKPUXQSITLVNEAFZO	SVHNGZDUYPQLTAFJORBEMXKI	BKMGXOJRZADSHNPFEVLTUQIY	MZKVYQOANEPTDGRJLIHUSBFX	MSZLEADVIFXBRYKOTJQGPNUH	NSDTKLVPBYGJAEXQFZOUMIHR	BTKLUQMZRPSXVFHANYDIGEOJ	IUPDTLONSAVXJKGRMFEQBZYH	REIJSQHKAYNTPVZUDMGFLXOB	FMPTXEGRIKDUOQNJLZYAHBVS	FZYKMUDVTXGQBOSILPJEHANR	SUBNKYJIEAFMLRDZOQHXPGTV	OXYDHSIUJQBARFGMZELPNTVK	KYESNQGXUOAFJVIPRZLMBHTD	TONBDMXZJAPHGESQYLVKIURF	AESLYBDGNTJIVKUFOMPRZHQX	1
main	91	18AW1	18	2	X	0	7	T	False	120	300.0	0	1	17	7	FRXMTPBLVUZGDOQIYJNKHSAE	HPSFKUZDLNMBTOIEAJGQVXRY	LTKXFJQUNPYAGHDVRMBISOZE	EULDPVAXGSQFJNIYHOTMZBRK	ZMVFYJTHSGNKOUIDXBQLAPRE	LKJMPBGUATIVSNXFHROZQEDY	HYOJMSRKBEUVTIFALNZGQPDX	FNOHDMLBXKGQVYZEURSTIPJA	XKSUDFIAOVLNQRPMHEBJGZTY	GLPETIDZMKAFYUXOJRBNVHQS	MIQBLTJERKPYGUVSXOZHFAND	OIPFDBZNXEUGHKYARLMVTSQJ	FSHZQJNXEOYIBUDLGVMPKTRA	ERPLSVBDZGNMUKIXOYAQJFHT	INEZDXOGJFPUVYHRTQBKSAML	HRBKAIOYLGDJTUSQZNXEVMPF	XMGJOHERSYIABVDLNZUFKQTP	HEVNRQOTZYMJBAXLFSPDIUKG	1
