experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	85	18AW12	18	2	X	0	7	V	False	0	0.0	0	0	12	15	PYHKRGZTIVMNLJBQSFDOAEXU	JVRYLGUXDKANITSFEMZPBOQH	ZFSOAMBVIKULDJNETPRGQYXH	IOHSUNZPBYVKFQTDMAGJERLX	LZGFADOHMBRVNYQSUPTKEXIJ	UPZANJXYLOBKHSEFDIQTRMVG	RJIOMSKQADUHXYLZFPGBTVEN	FUIGQXZOPHBMJNLDEVASYRTK	UTVGYZKFODLENJSMIQPRHBXA	PQHSAJLRIMTVGKDEZFBYXNOU	NTDLRKHJBQZVOIXUMSAEPGFY	QPXYREGIJMONDTKVZSLABFUH	OKTJELGVAUHRMNPIDYBSZFXQ	YOAPVRGBJXTMLSFIHUQNZEKD	FAVMYJDOGBUXPZHTNSKQLREI	LBRTQYDNVJSUPMKGIXEAFOHZ	JDXBQRHFLPNAUTKESVGOYIMZ	JRDMXBYAZLNEHKIUFPQSVTGO	1
main	86	18AW12	2	2	M	0	10	P	False	120	300.0	0	1	1	5	GLDFISZUXJNVQEYRBPHOTKAM	INZEUVQKLAPXDJHMYTFSGBRO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	18AW12	2	0	P	0	8	U	False	120	300.0	0	1	1	3	HYNAPZQMOGLEUFRTSVBIJKXD	QYMJSDLHUZBPAIXOGERFVTNK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	18AW12	2	1	M	0	6	R	False	0	30.0	0	0	0	5	OZYVEDRXBKIMHLGSTPQNFJAU	XVMFQZEOUAYLRJISGBKDTPNH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	89	18AW12	18	1	Z	0	10	U	False	120	150.0	0	0	8	5	RUZQOVYGEHKFIDTLBSAPXNMJ	HQTUILESAROZBYJPFNXDMKGV	IJSEKMXOQANZVYHFPTUGRBLD	AYZJPBERKOILGNFVTMXQUDHS	QKURYXMDFVJSLHEOPBIAZTGN	UOMQZDNJEXFIAPYBGLTRVSKH	TUJHFLBYOKXINQDERZGSPAMV	PNQBEKDHSZIRMAJUVXTFYGLO	TGNBVMDSAXULYJOZEPHQIRFK	LPFQYBRHKEOVGXNTDSZAJIMU	KYZGDTQFJPSHXRULEVINOBAM	UKIAZPEMYQOGHVFTSJDBXRNL	PSZLTYGNVRIHAKEFQUDXMOJB	RBUIFQEVJPDSYKNZAGMOXLTH	SLQFMNRVABHJIXZDKUEGPOTY	FRQTXDUBJESVLPAKGMYINOZH	NYHOMLDRJVEFBKSTGXIPAUZQ	ORZQPBYINGAFDLSJTUEXKMHV	1
main	90	18AW12	18	1	M	0	10	I	False	120	330.0	0	1	11	11	DKITQBSVANRFJEYHMLPOUXZG	BYUGZIQMFAENJVKDPHRXLSOT	BGPMNSAEJHKVQZFILUXYOTRD	XYZUVBSDFPHNTEKLMARJIOQG	XZOVPAKTNEUQLBYHGDSIRMFJ	UKFRIPYNABLJDHOEZQXSMGTV	SQEYIFPOTKHZGMNUBRXJDVLA	OVNIZTRXYHLEUBGAPQKDMFSJ	XIHMBJLOUVTGRQDEFNSZPYKA	UJFYKDVSHPLXREOGIABQTMZN	XAKVEUFBTGJSYPRNHZQDMOLI	VFUKOEXZDHIANBGSTQYRLMPJ	VMKHXUPJEQIANYOBDSZFRGLT	KGIZHETLOAUNMXVQRYBJFSDP	EMDSVRPZFTXHAYGNQOBIJUKL	XKEABSFHTJZLUYGOQNVMDRPI	TJBDPARUHQVSIEZFKMOGYLNX	DLHAZQKVENTJOIXRUYMSFGBP	1
main	91	18AW12	2	2	D	0	9	Y	False	120	120.0	0	0	0	-4	NBQGXDRFEYULPHIZJSKTOVMA	NSPQIHVDURJZMBLYOFTKAGEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	18AW12	18	0	I	0	9	F	False	120	120.0	0	0	2	3	QHFXOZKUYBNTVDLIRASMJPEG	VGYPRLDOHIXMTUQEFNBSJAZK	DPSRUMLYTFQJIVNBXEHKZGOA	KPLMTHUVJXOABEYIRFNSGDZQ	KGDAUVTFZPHOYBIQJLRNESXM	TMVAFJOSHQEZNIUXBRLYKPDG	JSRHVLFKZGEMNAOIXDTBUQPY	GZFUETDKIJQRXNSBHVAPYOML	IKBGLDAXRQYVFNJUPEZTSOHM	LRAZISVDUJMPQKFEXNHBOTGY	LXUDITRKYOSGPVAZFJEBMQHN	VLEOKMDTRUYPFABSQZXIJNHG	PATMHNFSODUXEIYVLKZRJQGB	LDMEKJGTFVBPSZNAQOXUHIYR	QIEAJUPRMYNDBTSLHZGXOVFK	PFQATZREGMUXIHKOLVBSDJNY	TJIOPAZDYMUVSGNXKQRBFEHL	ZJVNAOMEGHQBUFLXITRSDYPK	1
main	93	18AW12	2	2	D	0	7	X	False	60	240.0	0	1	1	-4	LYUDMFSGBIERZXPNOQTAHKVJ	MEVDUNSXHOFQYGTBKALZPIJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	18AW12	18	2	X	0	7	X	True	120	300.0	0	1	17	0	XEHYDUPTZOMKLIJNFBVSGARQ	BTKFUQMJPISHGDYNEOARXLZV	SMUHNGAILKDBTJXPEQFZROVY	TRGOMQNPVLEBKFSJYDIUZAXH	JLDXFIPVMAHNOKUSZQTGEBRY	AFVNJYILEUOQGSTRKZPDBXHM	KRDVUNFGPEBHMZYLOXSJQTIA	EDBYSAXLUHTGRKQJFIPVZOMN	IDLAFXHMOUTREJKBZVYGQPSN	OUKSYMVPNJLAHITRXEDBQFGZ	DNHLYBPUXFREJVAGQOMZIKST	KHNYMXBEITPRSOALUZJDVFGQ	XOGIPBDKZLNEQASFVMUYHTRJ	BPZUDSVXHIOKNQELFRGMYTJA	OLZREFSYVTXMQKPBGJUANIDH	GFTYRDNELMXHOQZVKBISUPJA	NQBVAKIMDOYLRFEUPSGXHTJZ	DKBMSFQXHEUJRPLTAYGVIOZN	0
main	95	18AW12	2	0	U	0	9	M	False	60	240.0	0	1	1	-3	ZUVPHFTKODINBJMXYLEASRQG	FGOSNEUXHMZBJKAIRQPLTYVD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	18AW12	18	0	V	0	7	N	False	60	60.0	0	0	1	3	OXMFZJVRGIHSUTNYKEABDPQL	DGKLPBXNAIVZQHSMRYTEOUFJ	GXFHAUNJSKBLVMZTYQDRIEPO	BTXLVEOKJZPQHDRSUGNAMYFI	NXJAPOVRQYLFDZUTSBGHIKME	YGBUAKNVMFRIXDZEPQOSJTHL	PYSGHLZBKTVDIJEQXRNFOUAM	MHPXLDTAFQYJOIGRUBEZNSVK	DBHGOVAFXSYLQPKIMRNETJUZ	DUVXYFQJKGLERPAZSMOBTIHN	ZXUJMDRPVASFGOKNLQITEYHB	IUJHRFZVDQXTLGMKPOAEBYSN	GHVMXBDPAIYRJNFZTLEOUSKQ	TAPVMKGUXHZJRFYLESQNBIOD	IJZMPDAVNKRSTLXGHBQFYOUE	YXUFRJDSMEALKNQVOBHTPZIG	GAUHRQLIVMPEONDKSJXFBZYT	ZVBHGYRJXUNFEOAIQDTMKSPL	0
main	97	18AW12	2	0	U	0	7	D	False	0	180.0	0	1	1	16	KTOJFAXLMSPDIEGYUNQZRHVB	ZFXPKIMDYTRNJHQLVSOABGEU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	18AW12	18	0	G	0	8	O	False	0	0.0	0	0	0	15	YVKUZJIDOHARSMLNBQXPEFTG	GSYDTJIPEKFAHXBNULQVZMOR	BYNZEQALSHXDMFIJVKPRTUOG	XZKOSYAVUJFGTBEQIMNPLHRD	ATHGBSPLZJURVDOYKNMQEIXF	LPJARDHBSGNYXFEIOMQUZTVK	IXGKQRUSMTDFONYBPJEZVLHA	QDHBAYNSUMLPJXFKOTGZRVIE	FUOYHIVTSKDJQMNGEZXARLPB	DBPOAYFUVQMJZGHKIRNXLSET	UJOGRKMBHIPVETFYLXDQZNSA	DTFPANMIOBJVGSZKHQXYELUR	QVUYSKRAFPXHLOBJZDIMEGTN	ILRGENKUQJYBSZVTFDAXPHMO	ZMLKTYBXDQIGJHSNUPERAOVF	QTLKDXYMRZEPJAUIVGFOBNHS	NQEGLKJYFIVPHMDTXZSABUOR	DSXBJIMZONLVEUAQRFPGKYHT	1
main	99	18AW12	2	2	K	0	6	N	False	120	120.0	0	0	0	-2	YQHTKANXRILPBVOUFZJDSEGM	PXKQZMNVJDYABLIGORUTFHSE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	100	18AW12	2	2	M	0	7	I	False	120	300.0	0	1	1	-2	JKMLREQOXGNBHTAVYZDFIUSP	DGRKLMXIQSUAYPOEZVBJTNHF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	18AW12	18	2	S	0	10	E	False	60	240.0	0	1	16	2	RPYFMUXKDGEOQSTLZAHVBNIJ	QFLTZBPIDNOVAJYHMRXSGKEU	NSGKXJURELAYMQTFOIVPHBZD	YFTDJHGLKAVQOXMIEZBSNPRU	AKPZMQFEVSDUNLXRTJHYGIBO	GYVHBXTNPADFSJLRMIKQEZUO	JFIAKPSUTQEGBRZHVYLMDNOX	VLSKHPIYAZGQEBXRMONJUFDT	INRFTBJKDSQGEZVUMOYXLPAH	SIJUPKOHYAVMEDLQBTRFXZGN	JIKRQNDXALHTSMPEUFVGYBZO	AUFZNDQMVGHSTJYXPIREBLKO	UFLZDHJKYXVIROQMNBPSATEG	PNMRQBIDUFZVJYOTAGEKLXHS	AOXJHTFBIQDMEUGKVPNYSRLZ	GLVNZDQHYFEPAOMSUJKRIBTX	YPDVINXGMKEOSABRTLHQJZUF	ZALNRDMJIBGHYEKFSUPVXOQT	1
main	102	18AW12	2	2	M	0	8	Y	False	0	180.0	0	1	1	5	IFVTNOBDRMYXALKHUJEQSZGP	RBFPOIUJYSKGAMZHQNLDTVEX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	18AW12	18	1	Z	0	9	A	False	0	210.0	0	1	9	2	DVQFSUGZPTMLJIHNREOXYBKA	BJTMRFPVSULAIQEDOGHKNZXY	HTBRJFPOSVMXQUYDLZKNAEIG	IXMUKRVSOPJFZBQANYHDTLEG	FLZTIYORJHEBKVQNPGASDUMX	ZNETYJHRKSDMPGLVXOAFQUIB	QITLYRXZHNBOPMAFVKJDUGES	XVNSFIULABHGRYJQDOKPMTZE	HOYTGJRSFZNMDKXUQVIAEBLP	SUJLHPNIKADZMGXOYTVQEFRB	LASFTPHROQJZEKBYDXGINVMU	QSUOMLYKFIPZBNVADGXHRJET	QITAFYEOZPLSBNHGRUVKDXMJ	GFUEIZTQHXYJLVSONARMPDBK	OSJXDUVEZPABIMQKRNYTHGFL	ITFYHMQNJKVEBXDLPGSUOAZR	DILVBRQTGYSUPNHAOKJMFXEZ	UBXVLPTSMQNDRGAYFEIZHKOJ	1
main	104	18AW12	18	0	F	0	10	B	False	60	60.0	0	0	1	7	KUSLZVQNMEBYOFAHDPTGRIXJ	LOUXKZDEMHBGTJSVPFYNIQRA	SQLDERAKBNPOVUZTXIMGJFHY	ILNVRAQFYPSBHEOTMZKGUXDJ	DZBGXSNFLAVKTEYOHMIUJQPR	FQVUOMJYTNIAERPGXLDKSZBH	SYKHXDBGEVOLZPNMQJTIURAF	MTRAFVBGQLJNOZHDUIXKPYES	XZBPAGISHDMVJUKTERLQYONF	LKGFSOZNERXAQTYPVHMIBDUJ	YBZXHMJTQKLFRAPOUVNSGDEI	TJIBXNDAYZQELFGHOUPMRVKS	BNFLJMQRZAPHSGYXUIEOVKTD	RKQLGPSIZADBTXYEHMJVFNOU	YEVZLOIRNASTDQFBMPGXKHUJ	GTVFDBHXQIENKMJSAUOYPLZR	GBOXDAYHZTMFVLPJEKNIUQRS	SQGNJRIAMKTZVEOYFBLHUXDP	1
main	105	18AW12	18	0	F	0	8	Y	False	120	300.0	0	1	5	8	LUXMJDBKNAVPTRHIQEGSOFYZ	KJTNLYHZSRVDQAEFBXIUOPMG	SRKATBLPHOVEFZGQNJYUXDMI	DNLPVZMUXKRQFEGJSOBTIYAH	NSFJRBIPMTAVEHQDOYXLGUZK	AMSZHUOEYQJLBNIVFRDTKPXG	REVKLZIGOQJFMUXDPSTHABNY	UTZYVIGEBFRHMLQASDJKNPOX	VBFKXTSMPEORZJYLAGQNIHUD	KDFVUJPRXYEHSQTLZOMIAGNB	HLFYAZOIMRENKUQTDPBXSJVG	UNAFMROKVXHGESZPJBILTQDY	SZLNTUPJRODKEGYMBQFVAIXH	AGTVXLRMKJQNZBIHOSEPUYFD	XFGLEPMZHBQKTVDUYRNISOAJ	TXSPNMIYQULRGAHBKZOEJVDF	DOBFAKYGSIHTNPQLXZUJREVM	AISDEZTLMRKQPBOUJXVHGNYF	1
main	106	18AW12	18	0	E	0	10	X	False	120	120.0	0	0	2	3	EZNFYBTGJHDLVROPAKXQISUM	UHRASXYVMNOZBFQKDIEJLPTG	DBMSRYNZUFXIGEPAHJKLOVQT	PUEKVZHJFGQILTRXOASMNYDB	DEPSZHAFYTUVKIJMRQOBXGNL	STAEIQBGKRHMPVFZYXDNJLOU	FKEQVYMAXGLBIHTPDNUZOSJR	TMIEUPSFQZBADRGNXOYLJVHK	LOMZTUESRGIXNQKBPHYDJAFV	LXPHMBRZFNGSTUAJDYEQVIOK	RHGOUTYIDSXPBNJKFELMVZQA	IRUOPBJEGVDSFLAMZYXNKHQT	IAHTXYGOURJDEPZNBLQMVSKF	OTHSGDVUNXPFRYLBEJQKAZMI	DGASNQZRBVUKXTLOJPIEFHYM	HJMKDLURGTBIXYAZNVOSFEPQ	TRPUHVNYGOBEILJKQAXFMDZS	MFKVGZUJTIQELYHBADPORXSN	1
main	107	18AW12	2	1	D	0	6	H	False	0	210.0	0	1	1	-3	DJNPXOGIYEZAUVRMBHTSLQFK	IGYDPOHLZXTABKJVFSEMQRUN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18AW12	2	1	X	0	8	K	False	60	90.0	0	0	0	8	FUJQVMDPKSZYTAOGXHELBRNI	MDOGBLXTQANVHUEYPFRKZSJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	109	18AW12	18	0	K	0	7	M	False	120	300.0	0	1	5	3	VKHEQPNOGYZLIFMDTXRJSABU	BPMQATOGFYKRLNZUHEXDSJIV	XBYMAURSTLHPVNFDIEGOZQJK	MBZUASDVOPJKFLRGQIENXHYT	OLPMZJTSKFHXVGIDYQNUBREA	NBJZXDEMPAKVQTHSIGLOUFYR	ABITSLYEUZFGJORXDNQVMKPH	FAGBQVENHDRIZSXMOPKUYJLT	QRVJBFLYEOMPADGUSNHKIXZT	TUSKMDVPRLQFOZBENXAJHIYG	BNLVHKPQMGASXYTUOJZDRFEI	ILPEYSMBNQOHFXAUVKZJTDRG	HUYNSTFXGDIMBOJKREVPALZQ	VGTEAYLHPSUBZXNRKJMDOFQI	ATPBJYHGFOMLKIEZRXNVDQSU	EKBYADSJPQGOMTXFVNZULHRI	RHJZUMELTVOXKPQAFYINSGDB	UYKZORBDGHIJXFSMQLVEPTAN	1
main	110	18AW12	18	1	P	0	7	V	False	120	150.0	0	0	8	13	LDRFMZYIJUQNPHKGTVBASEXO	NXQHDOIRBUVLMZGTAFSJPKEY	XVIBQTGLUESPNJDHOMAZKFYR	YILUFDAJEVPGQMHOXSNRZKTB	EVFOYXJHPLZSNMITQBKGRDUA	PHUXQAIJLGDYOMRBZFTVESKN	PYDSUBHRXGTJVMAQKLOZNIEF	IVAMPROKZEFXUSBHDJNLYTQG	GSXHILMVUQYEAJORBNDTPKZF	KATZEYDUSIHGBXMVJQRPONLF	PALQFEHXTKMDNIBZOURSYJGV	GUYTMIAEJKHVSRXDZPBNOQFL	GXDUHYLINJFMEQATROBPVZKS	YENUIVBJMDTFGPRSOHLAQKXZ	PRIBGFZSOQUDELMNTVKHJYAX	ITGBHZAJUXFOEDKQPMRLYSVN	MGJKQFSXURIOHBYTLPZDENAV	QBNKYGFIEOVJHUXRPTLSMZDA	1
main	111	18AW12	2	0	E	0	7	P	False	60	240.0	0	1	1	-1	MNPFRUXTBAOIHSJDVYQKEZGL	XKYNHJEPVLFZDSAGBMQOITUR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18AW12	2	0	S	0	6	Z	False	60	60.0	0	0	0	1	NGVYIHZSOPKUJBAEFXLRMQTD	EPAKODNZIXTGQRBUSMLHYFJV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18AW12	2	1	X	0	10	E	False	0	30.0	0	0	0	11	BSZMQLPVYIEHFODRJUKGAXTN	JBZQYXOHRSLTUPAVNMFIKGDE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18AW12	2	0	E	0	8	S	False	0	0.0	0	0	0	4	KIZTUMABSJLFEPVYGRHXQODN	XBYIHJADEVMLOTGNFPQSZURK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18AW12	2	0	H	0	9	K	False	120	120.0	0	0	0	-7	DAHQTLSPJKGNFOVIZMBXERYU	HFTGYPVKXSBAODMZJRQNUEIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	116	18AW12	2	2	X	0	10	P	False	0	0.0	0	0	0	5	LRMSVNKEQUPOGTJXDAHZBFYI	LRMKVHBEYTDFPJUSNAOQIXZG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18AW12	18	2	D	0	6	Q	False	60	60.0	0	0	13	12	HQDOTJEGANUYPVBRMZXFLISK	NVXSQOIMULEFRGAKJYTHZPDB	ZEYURDKNISBFPXOGQAJHLMVT	SNVOMZABUIGDHFLPYTXKJEQR	XEUVGHIFSRMBAJPKZNODQYTL	VRBFDQKNGOSZMXTPHUIEYAJL	OVLSPAKRIDFZBHYQXTMNGUEJ	OEHYBLTDVPIMRSKNAGFXZUQJ	XSBHGAPQRIMFLUZVYJTKEDON	KNMBQZVJFRTLXEHGSYDPIAOU	KPNIQDLGHMTSZOVJYAEBFRUX	ZTDLPHEIVNAJXKOQGUMBRYFS	ILVZEJKHRGQUPATSFMOYNDBX	RYEOFLQHJASIGBKUMPDNVTXZ	VLOIXUTYPABEDQZRSMFKJHGN	FOSVZGMDPJIHKTENUXYQARBL	SQDVGABPNHOXIZFJTYRUKMLE	UJPEMZDXRTVAYLBOFHSNQIKG	1
main	118	18AW12	18	0	K	0	7	Q	False	60	240.0	0	1	4	1	ROKHIQMZDJPFLGXTUESNYAVB	UGVNODERAHPTQBMSLYFIZXJK	NIPVHQAFTLSBDYXOEMZJRGUK	LYBGAHFEUVNZQRSOKIJPDXTM	SRAXZITQKEVGUNDJPLBHYMFO	RUXHLZQOYJBAPTKFGSENMVDI	DIJKVBFHTYEZORLSNXMQPAGU	RGLFYEXHMZBOTDQIPSNKVJAU	SRBATDPLUIOYXQZKMVJHFEGN	YTFVANKBZHOGRQJDSXPUEILM	KEPILTUDFMZYVSBRHXGJAOQN	PMRGJDSQUFNZIOBKLEHXYATV	HVRBKNSTUZYFPMLOXAIQGEDJ	QHBIAGYPXELUNSTZMKROJDVF	ISBNFAQHXGKOVRDLYUEJPTMZ	JQNKPAZHRVGLBSIMXTYUEDFO	PLJMTQSFYBUHGXKZDOERANVI	AIOMQUEBTXFJGHZVDRKYSNPL	1
main	119	18AW12	18	2	K	0	9	M	False	120	120.0	0	0	14	-1	XDMTNHULKIYVPFSERAJBOGZQ	KUEYXPDGJVTAIFRZLHOQBMSN	OZUFVLSNQMYAIJHDRPBEGKXT	ZJMVAXNQSDIGBTEKHRLOFYUP	IMBELSOJUZNKDFQVXGRAPTYH	NHVPOJBSTFDKYGEIXUMZLQRA	EVLGUHNIMYJQODPZFTRSKABX	FAKGDNOJQYRBMSXVZIPUEHLT	UGFYXQSZKHIJBNMVALRPDEOT	VMZTQJEIGSANDXKULYBPRFOH	AVOXQUDPSRJBEYZGFKTNMILH	XTDKSGRZMYIEVHQPNAUBLJOF	AOJERPLGHIMUSTXYNVQDFBKZ	NUOBFGTXLYAZSPEJKVQRDHMI	DPVOQXTLKMHRJGSNEZFIAYUB	HYFKUEXGJLQDOASTNIVZRPBM	MDZXUEQGYHJTLSBVOKNFIRPA	LJDIFUHETRMANSBOGPZQKYVX	1
main	120	18AW12	2	2	Y	0	6	A	False	120	300.0	0	1	1	-6	RYDQBHMUXLAJONSIGZKEPVTF	YILUQZABRVMXPODJFHKNSGTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	18AW12	2	2	Z	0	9	Y	False	120	300.0	0	1	1	-3	EQMZDLVKGTSOFUBHJPNYXRIA	PSRFLVZJBYUMNGIQDATOHXEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18AW12	18	2	X	0	8	M	False	120	120.0	0	0	14	10	LOHDKZPIVBNTMXUSYGJEFQRA	PBJGOVUIXKESADTRQLHFZMNY	QHOPXYIRNUETLMZJVFSGKABD	YMTJQLEGHPSXRDOKBIFVUAZN	UQLFVXDGBSZHOKTJYIPANMER	JLSTOYXDEMBAZKIGPRUVFNQH	TOURMPSEJVHBKNQFXDZYILAG	TBUKDRQLIZFAOHPJSXGENYMV	HRZULKSPIBYQOXGDJNTMFVEA	JRLBQOAMFVNHGZXYDESTIPKU	EKPYXZNBGDOMFVJQSRHUAILT	VUYZRQBXMPFDTLKHOGNESIJA	ZFYONSTQHKEMRDAXPVJUIGBL	DNKSLRMPIAZGJBOVYUEQHTXF	UFYKZIGBMQENSDVTOAXLJRPH	TXNGLMFIAYPQSDHVUEJRKZBO	PISNYKLXRHOFDAGBZJUTMQVE	JVTOAUHXZEMIPFSRYLGNBDKQ	1
main	123	18AW12	2	0	R	0	9	T	False	120	300.0	0	1	1	-6	JDMBSRIZFHGPUTQXEOYNVLKA	DANREGSJYTHQPOBLUVZMIFKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	124	18AW12	2	2	G	0	10	B	False	120	120.0	0	0	0	-8	NHGRYFVKQLBIMSUAEXDPJTZO	FZIPRVMUKYBQXENDJATOSHLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18AW12	18	1	S	0	9	S	True	60	90.0	0	0	7	0	NIOJELHPRQVXBTKYDAMSZUGF	AJVOTMKSIPDFLYUZNQBEHXRG	JBAZGVYSLPMXNTOIKRDFQHEU	AUEMQTFGIXSPDZRKONBVHLYJ	DYJFAIBQMXLHNUZKGREPVTOS	NISLPMAKUGVQOYZEDRXHBJTF	UTDSMNPOIFAKJBGZLVYQHXRE	ZNIALRQXBSMEGJVFHUODPTYK	LPHGOMQIXKRANVDTJSUBEFYZ	JPDXUVOHETSYMRAGIBQFKNZL	MHZNORKBUTJLDYPFVGXIQSEA	HBJMPUDZAVYNOFQSXIRTKGLE	YVFSTEBMJOQLGNHZKUIRXDPA	DINRUGVOXHPZLYJMKSQBTAEF	EXAOTNLJDHSMQBUYZIVKPGRF	VLGJKBDRNSMXAPZTYUEIFQOH	UJYKOLZINSTMVAPHDGRQEXBF	TOASQBVLZREJMUYHPFNXIGDK	1
main	126	18AW12	18	2	Z	0	6	U	False	120	120.0	0	0	14	5	EBQMJRZALTPYOKIFHXSDUVNG	GMEXJZQRHVDAUFBSTPLKIOYN	HMPOATQBNLUXDSEZVGIYKFJR	BRLFKVTEYGUIZPXJQDONSAHM	ZDJULGNIAKHRQTOVXSPMEBYF	JUOTIYRHQPNVESXLZAMKBGFD	LUMROIJYAHEDZPXSVKNQFGTB	KVGZFMJQYAXHERNBPDLTUOIS	TDHMYEQKSIBFJNZAPOVRLXUG	JGVETKHOYDLPRUQZSNXBMAFI	PNFAOYVEHJGUXDRIBTSKMQZL	RAXSOPZTNLGDEKQIVUMFBHYJ	OHPJIAUYBZDMGKESLVNFXTRQ	YPQIVDFERSXJUKHBAMGTLNZO	EDPBGVURJOFZMQXYNHSATILK	MFBNSJHGTUXLEQIDRPKAYZVO	ZQNGHFSLUXDBYEJARKPVITOM	ZTSADUMJPIVOBYHNXQRLFGEK	1
main	127	18AW12	18	1	D	0	10	Z	False	60	270.0	0	1	10	7	YHNKDVOSUMFZXIRTLEQABGJP	RBELSYVTMINOGDKAPZHJFUQX	AQYPZMUXFKBSHJNEDVLOTRGI	EUONAKFGJZMXSLBHQPRTYVDI	QSOZTKAJURVHXYNPIFGELDMB	IGZHYJURFQKEAVSPNMDLOXBT	POQGBYZEKFAHNDIVTJLUXRSM	BXRQFHNMKGSVTZADIEJYLOPU	SOFNPYUATGMVQZHKBIJLRDXE	QXGROUSFJDNLHPAMKZEBTYIV	LHAPOYUTNMZFXRGSVDJEBKIQ	NMPBSHLEFVDYROUXGQZTKAJI	NIOVDKUSHQTXREZYJPGLAFMB	QRAGJIUONLYZSBPEDFKHVXTM	XZQFSOTLGJYMHIAKDVEUBRPN	UMJBQZLPXRIFAHDOVTSGEKNY	TDLBXKYQRVZNJAPUFHIMOESG	PNOKZSGEDBIUMJYTFVLXQHRA	0
main	128	18AW12	18	0	Z	0	8	P	False	0	180.0	0	1	3	3	MJAIDPKYHQLEOBSUXVNRZFTG	VETSLPJBUMNRXDIAQFOKHGYZ	EQOZDGJISHFNARYUBMPVLTKX	QLNDSMIUPBKZHJETRYXFOAGV	NFQKRZEJVGLMIHBOUTYDAPSX	BOUJNEQZKPDYAMGTSVRXILFH	SQBUTGEYAKHIPDNVFOZXJLMR	RQBZSHEKTMPOAVNUILDGXYJF	GHUTOZVYIDQXKERSJMBPFNLA	BLEQVSFKAJOIGYUTRMHXDPZN	LTKOHPJDUMBSAXQFIGVZYREN	TMFZPQHDIURKAOVYNGJBSXEL	IBLGONPYZDRVJFSMUKQXTAEH	SHOXJNMZRVBKPYIFDQLGTUEA	AGQMFVXSKZPEUBJONLHRIDYT	OMXSUGQRJHTNLDAIZFPYKVEB	IBDKROUXYAVPFEJZSQGLNHMT	KVGQIFEPRNDLAUJTMZYOBSXH	1
main	129	18AW12	2	1	D	0	6	Y	False	120	330.0	0	1	1	2	LJYHZPASVTBMFKEQIDOGRUXN	BJVTQOYIDURKFNMSPGXHZELA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18AW12	2	2	N	0	6	R	False	60	60.0	0	0	0	10	HZLUIKRMQXPSYGFVNBDTJEAO	UIJHLTOQKZFMYENDABVRSXPG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18AW12	2	0	I	0	10	O	False	0	180.0	0	1	1	-1	SPDIXTZMVOGYBHJKFEQUNRLA	UJFMRNTGVIOSYEAZDLKQPXHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
