experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	92	18TR1	18	0	O	0	7	T	False	120	120.0	0	0	2	-2	BKRNHMXPZQAJLTEODFYVSIGU	QJGNDLFMZTIAHUYSVXKRBEOP	PLSJHOYTQRNFZXKMUEIABGDV	KORPFJTMLEIDYSBZVHAUQNXG	SAYOBDIQGFEHUPJZRXLNVMKT	ERLMDZBNGIOJAPVUQYTKHFSX	ZTEFMSIBUDPALKJOXRGHYNQV	GIFRAVDHNUZJSBPXOQMYLKTE	IRVLESOKYXFJBPHADMZUTQGN	VHGKFOUIMSXAPBNZLJQRETDY	GOENMTPVULJZHAFBRQYKXSDI	IGLVQAPKBFHTDERNZJOSUMYX	UYLOAIMJZKSFDGVBPXTRENHQ	UGJLREMYABISNTZVOKPXFHDQ	PIDFXHOALZJRTVSUGBNMEYKQ	BQSPGTHEADNVFZORLXMYUIKJ	OUXVNFJIZGDRPSBTLAEYHQKM	DVTRKIGBFMJSAULQPOZXYEHN	0
main	93	18TR1	2	2	A	0	7	A	True	120	120.0	0	0	0	0	JKTGBIMAHFSVZQLERDYUNPOX	EPXSGHZUVKIYMDTBNQFOALJR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	18TR1	6	1	M	0	8	M	True	120	330.0	0	1	5	0	AIDRZJKBGNTHYFELXSQUOMPV	DUFMHEORNJBTLQIXYZKASVPG	XJHFMZVISGPKALUEODNRBYTQ	TLRYVMKZDFJABEPXNIGOHQUS	TSBAVRLZUEXYJMFQDOIHPNGK	QEIZASYRMPGFHXKUOBTNVLJD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	18TR1	6	1	X	0	6	Z	False	60	270.0	0	1	4	1	USFVBYMLOQDARJHZXGIEKTNP	ALQJTNDISBOMYUZGFEHXVKRP	XGVIDHQUKJRYTANBPMLFOSEZ	TVLPJRBIUMAXDQOKSNZYHEFG	EUKIRDZXLGTYVMSFPAONQBJH	YTFSXRLQHOMBNIZPAGDVKUEJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	18TR1	6	0	S	0	8	N	False	60	60.0	0	0	1	9	BAUDMKOVTSIJPQYHLGNXZERF	ODRETZAKNBGVFYHXPSUMIQLJ	PJOXYQAGSKHFTMUVBEDLZNRI	KSTRIFYJLAEDBQXOVGNUPMHZ	LTZGVMHPAQUXRYSONFEBJIDK	MRZSXQDPBJGYOHANEIKTLVUF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	18TR1	6	1	G	0	8	X	False	60	90.0	0	0	1	-3	BRAZTFKXNVLSMOPQIHUDEYJG	JQPOKGTFXMVERYIBUZSHNALD	SNIMREBAKOLTZUXGDVJHQYFP	IJBVGQUYXLSOHRTAKPNZEDMF	HNUERPYSVZIBLTGOXKMDAFJQ	VNYQEPDTKIHBAUXGOZRMFJSL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	18TR1	2	1	M	0	9	K	False	120	330.0	0	1	1	-6	GMRZUBVINHOJFLPXKYTAEQDS	NRUMGVFPXKLHOTQBJZADIESY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	18TR1	2	0	S	0	9	Y	False	60	240.0	0	1	1	1	DGMEFTNLXQHYJURVOSBPKAIZ	KOPHMRUABYSDGLVXJFZITNQE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	18TR1	18	0	V	0	10	H	False	0	180.0	0	1	3	1	MEQBFRKUZILGSNXHOPJAVYTD	DIZENBVSKMORQYAPHXUJFGLT	EXBZVIJFSYKUMTPRLDONAHQG	RJDXMISETLHVFYOGAPNZUQBK	VELJAMTGYDQROPFSHZNUKXIB	KGYADINSUBXLEOHJPVQMRTFZ	GREAQDUVKBOTMFHSXINZPLYJ	UOGAVJMBXZYPETDNLKIRHSFQ	HKPJBFXYTONULSRGEQZMIDVA	SUBVZRONHDJQEFIAXGMKPLYT	NAZFMQLXPDJKYOVRBITHGUES	QRTFKZXIHVMOPULDBAJENYGS	ETAMVLUJZSNBOKRGHPYFQDXI	EZNYHOKXFJLIRMUQTDPBGVSA	AVUPKLFTJMZHXRQNBGDSEYOI	THGABNFMPRISQXYDEZUJVOKL	FRQBVJDXLNIOTPHZGMEKYSUA	ZDABMFXQNSHUVRTPEIGOYLKJ	0
main	101	18TR1	18	0	G	0	7	Q	False	0	180.0	0	1	3	15	FANDXJSIUVTLGQRBPKOMHZEY	RPXKHYDGZTBOAUFSMLQVNJEI	JNYVFHADQUKREGPSTOIXLMBZ	HFKSUXNQYDOJRATBMEIZLVGP	FJNTDUBYQIOKSZHPVGMLRAEX	GREYDMLNSUPOBFKXQZIAJVTH	UDLMNIAPHVRQBGOESKJXZFYT	XRKLSJVIOZETQYFGPNBUDMHA	PURVZGNDFYTLBJHSOIQMXEKA	DVPUIZTGLKSBYQJMXHNRAFEO	RLQHTFEPGMBXIANZDOYSVUJK	PYISDHNQXRALTBFKMUJVOZGE	OMVFSKXEIRBLQTUZNPYDJGAH	GFZVNBRIEXYSUJMLOQKHTPDA	AXUIKFTHVEMSBOYLNGDJRPZQ	EPRJMYBOKHLATSVFUXDZQGNI	HZUYGNIRTLXPOQFESKVAJBDM	TQFUKLSIYVODXRGEHJABZNMP	0
main	102	18TR1	18	1	X	0	10	J	False	0	30.0	0	0	6	-5	GBVETFHAMPRIUXKSJDZOLYNQ	XNJFGSUOPYAETVDMZRKBLQIH	HZVBQUNGEKSOFMTJPAXRDLIY	ZUPLXAHQMEOGYBDTRNVSJIKF	BGNMJRITEPSQDAOKZYLUVHXF	MOVSYAGNDXLFTQZHBEJUPKRI	LPGUMXEQZYJIVNDRFKTHASOB	HQDUMZLRVBEJNXASOPKGYTIF	HDOAUTJFLIXPRGMSKVBQYEZN	PTQOHVSMYGZDABKUELJIXRFN	YOPRGEIAZJNDFUMSKBHQLVXT	LZMOGKXEUAIFDPQVTJSHRNYB	KDYEZSFHNMPQLOTAXVIRBJUG	JPHSTVBONZAQXKGYELFRUMDI	DOZRFBIMJTXUAGPNKVHESLQY	KARJMLGPZTYUXQBIHONEDVFS	IJEGTSXKVLDHNQFZAPUORBMY	GDKOVHQTXREIAPLYSJNBMFUZ	0
main	103	18TR1	18	1	B	0	9	B	True	0	30.0	0	0	6	0	TIRJEKUVBXODLNQYSAGFPMHZ	KUAXHPJMBZELOTGDNQSYFRVI	PKXNJYFGRHITSEMAVBQLDZUO	SRKNPAYTFXHEGUJQBOMVDZIL	YLRBAFPJDZVNQUKOXGHIMSET	FSKOZNYDMXEIATQVUPRHGBJL	IMEUVQRKJBLSTAPGFXHZDYON	JQFBOIYMRAESTZGDHPUXKVNL	DHBEVYRTQKGSFJLIOPANXZUM	KXQYPFAVRGMELZNIUDJOSBTH	UNADBVZLPQGOMKRTJHXFYISE	BOVPSLMKTIYEQRXNDGJUFAZH	TAGREVZMYOLFKPUQNHXSBIDJ	NXBDZRILSFOMETVQUKHYAGJP	ETDHBYSAQURLJIVMFPKNZOGX	YVKJDBZUMHTRXFIGQPSLNOAE	EBXMDAURTSNQPIYOGJVHZKFL	VIUFSMGDAXEJQPKBOTLHYRNZ	0
main	104	18TR1	18	2	X	0	10	Y	False	0	0.0	0	0	12	2	PBVJFGTHAMRQEXSYLZUINKOD	AHVPYZGSRUNMBKXILOFEDQTJ	HERIKJLQFZGNOTDBAUPMVYSX	GPHUXQNVRDAYFSEZLBKTJMOI	TKLUHNYIOVBRGDSQXMPAJZEF	TQIJPHLMZERYXBUGOAKVSDFN	LHMSDEBJFTGNYVZAXUQIRKPO	BPKAXNISZFEOJQGRDUMLTHYV	LJAPTYEXIRBHGSZFNDUOVKMQ	BZDOKQJMTNAGPFVULHYRXISE	XIUZTEJODRYNHBFPAGMKSQLV	LBQAESTGUPNYJORIXFKZVHDM	GBPVZDKSHJYIXTQELFUONAMR	RVAXTSPKUFDZGNJOEHMBQILY	PHVFZOKRXQAYGTUSLBNMIDJE	VUFKRTMAZXBYPJNDHLEGSIOQ	AUFGIQJXVLZRPHTENODMKYBS	ZNKSPFYETXALHBVUIGROQMDJ	0
main	105	18TR1	18	2	Z	0	8	P	False	0	180.0	0	1	15	1	YHKTQPUZJEAILVONSBGMXDFR	BXPYFNALSURZDOKQVIMHJTEG	OTGXBFUMZLIJVRAHSYPEQKND	ZENAKMPFRJUOLSBVHYQTGIDX	FPDHYEUROXNMQBAGSIVZJTLK	IRSZFBYKTOEVQJUDPLXHGMNA	EFPKYJHVMGSRAUNBIZTDOLXQ	RNMJIHDSLEAOYTFUZGKXQPBV	JZKNDBITHMFLOUGPYSAVXREQ	KYOBSEDLGQTPXJNUMHZVFIAR	PUGVJYKDOENAFZMXILBTSHQR	ZRVHLQGYDBMJSOUKEXTFPNIA	OAUZIYKDPMLRNBEFXVQHTJGS	HTXRBPYVKDIEUGNQZFAJSLOM	BPEKNSTJGFHVDMLUIROXQAZY	JBTNODGMPZURASXQEVLIKHFY	FRVHXYTLMUPGENKBZOSQADJI	UYDMXJHLFZGOIQPNRETVABSK	0
main	106	18TR1	18	1	P	0	7	H	False	60	270.0	0	1	10	16	KNVHRXJSYZAQUGMFDLEIOTPB	GKELHMDAVJOQSFBYTNXZURPI	QSLIYZEPDXUVOTGNRHFAJBMK	UDFMNZHKIPXLTJBSRAEGQYVO	TSPBQXHELKYFNMGAROJDIUZV	ZHMSQXAKFGLUBRVTJNOYEDPI	IYGJXOUQEDKNVSBZRFMTLAHP	OAYERPMFTUQDLNBZXSIVGKJH	HMJBNRYPTFILQDKUOZVAEXGS	ATMSULZGKEFRINDXYQOHJVPB	QXINLOTHDZUJAMRSEYVKGFBP	XSAQEOIDFRPVYGULZMTJNBHK	PUHOKFBSTJLREAIXMGYDVZNQ	UBEDFGOAMZYVHPNXLJSRKQIT	IFGORUNKSYPZEAQMLVDXBHTJ	SOJLQPHVGFBYEKZRDUNTXIAM	YNIEPHOJRBAKTDMFSVZLXQUG	FMGHUPNYBJVARZDEQOXITLKS	0
main	107	18TR1	6	0	G	0	7	A	False	120	120.0	0	0	2	1	HMNTIYFQXDLSGAEZJUPBKVRO	GIHESUXVMOANQDFTYRLZPBJK	NKXIZEJAGVUYRHFBSLPDQMTO	JFMGRPDVQXSATKULINEHZOYB	FQYHAKTXIROGMZEDLVBSNPJU	HLBRGYJDVXUESTKAINFPQOZM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18TR1	2	1	A	0	10	G	False	120	330.0	0	1	1	-1	RPSFTUGINMZQHVLOEYAJXBKD	JNSEUTFXPAGIDQOMBYHZVRKL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	18TR1	2	2	A	0	8	N	False	120	120.0	0	0	0	-2	EYMUBQADNHRFXSTZIGKVPLJO	TFKOLZHXPJMEBRGYUNDQIVSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18TR1	18	1	B	0	6	D	False	0	30.0	0	0	6	4	ASZMGOYXQDPVTEIFKBRJLNUH	YDGPKLOVMSTJQFHNUAIERZBX	PAJVDOSTYBNMZHRKXLFEUGIQ	IGTKBYNOSAJLQEDPVRHFZMUX	PHVMXUQEZGRSJIDBOKFAYNLT	JVFRGBZKIQPEXDNTYALMHSOU	XSFYNADJIZBQEKRUHTGLVMOP	REGSHOYLANFMZQDBPXITUVKJ	PXAHKQMSZJEFOUVNITRGDYLB	QDMRBEPLJHTGUAKFNZIXYOSV	XAROGJEYPSDHIQFNVTZUBKML	QVPTBYAMNJOSRZGUKHLXDFEI	URVJLXQGEMZNTFIPSAOKHYBD	USZIGELOTYBQKRJFPVHDMANX	RSLPGVXTYOZJAMKDBQNFIEUH	MIOHLTFBUSKZQGDPRXAVEYJN	RAVHFETYJLGKMSDQUNIXPBZO	QNSMUOYTIBREXDGVPZFHKAJL	0
main	111	18TR1	2	0	R	0	6	P	False	0	0.0	0	0	0	-1	UVONIRPETZHKASFGDMQYLXJB	IYBTHXZVKLDGNOMPSFQEJARU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18TR1	18	0	B	0	7	F	False	120	300.0	0	1	5	1	XNGUESILRZKTFODBQYVPMAHJ	NTYHRKAMLZFPEJIDVQSOUXGB	LIMGDJKPHQRBYTXOAZVSNEUF	RUQNMVEJFZYSXDBTLGKAHPOI	EUKSNMYJGDRALXTOZQPIBVFH	ZOGSVLTFBRQKDIYUNMHEXAPJ	LUGOVZSBKJPHQFADYMTXREIN	ALVRNKGUOFXPYEIMZBTDSJHQ	VKUSHJBFIAOEPTLNMGYZQXRD	BXOZRSAMLUYEKQFDNTPVHIGJ	BMAXEJIDRZNYUSLTHQOFKPVG	MPALEDZTSJVBIFQKNOUXRHGY	PNKMLOFETVHGDZYQSIARJXUB	DYSLAQZOFIBVTPEJNRGMKUXH	NSTGJLMEUBRKYXDFAQIHZOVP	AUYOXRJSPQDNFBGKZLHTEVIM	VYGPBJZTQXEMURSIDKAFONHL	IQERJXVPLOKFZGHTMBDSNUAY	0
main	113	18TR1	2	1	X	0	10	G	False	120	150.0	0	0	0	10	RMSBAOKHVJGNIZLYEFUQXTPD	FXDYKVQABELJPRZHTONSUIMG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18TR1	18	2	D	0	7	O	False	0	0.0	0	0	12	1	QDSTBLJZPMOVFAUNEXRKHYIG	SYBVUTDAOXQHJNRGLPMIFKEZ	HRQYUBLGTKMPXNAVOESZFDIJ	ONMHZGTQIYKPJRFBLXDEUVSA	PDSKEUZLJMQRIOFXTAVYNBHG	FHTGKNAMSOYUXPLBQEJVZDRI	MQPJVALKNYGHOZDESBTUFRXI	EZGBMXKQAFJSVHRTYNOIUDPL	BPTXMANERSYVQHIUZLFDOGKJ	IYJOGHKVNXFPUEDLTBMRSQAZ	SQJGXMAPVRFITYKUNOBEHZLD	ROEPDHFLKSNUAYMJZIQTXBGV	PNQIFKRODXJSUETGBMHYZAVL	AQKEBHMSIZJGFLRTYVDXOPNU	UFNTHSLDRBVXOGQEYAZPIJKM	VHMBXAPITKQNERFOJZYULSDG	ZNORSKMHELBTFYDPVUJAQGXI	MUBRLZQIFYASGDTNVXEOJKPH	0
main	115	18TR1	18	0	V	0	8	J	False	60	60.0	0	0	1	1	NBDLYRQIFJVSXKZATEMUHGPO	YTZGXIHEJVAKFMSNORDQBPUL	GDUJVOEPYLMRQHNTSZABFKIX	URPZNMHFEBDXVLOTSGYJQIAK	GMVOLIJZDKERBYXHUNPAQFST	DYGNESPHKBXAIMLVFRTJUQOZ	POXQJRTLKZVMSDAFEGYBINHU	XVMDENRALYGISKUQFZPHBTOJ	ZJSGTOUVILQRNDYMEFAKBXHP	EDXBNYVLOZHKTRQGAJSPIUFM	VUOGRPTZFBDEQYLHMSKJIXAN	KOVXSNQHFGIYRZBUEDAJTPML	NMVLIDKZHUYRSBETPOJFQXAG	FMJIKTOVRGLDUYPQBNAHXEZS	NTABXFEPGRLDKOVMYUIQHZSJ	DKHIFPQJONTAUYXEZSGMLRVB	UGIXFHKLTBDRZOPVYANSMEJQ	VXBDSPMGHIJLNAEKFZRQUOTY	0
main	116	18TR1	2	0	V	0	7	T	False	120	120.0	0	0	0	1	HKZFMSLTVPNQAXDYOJRIUGBE	MRTJFSHQYPUNBVKIOEAXZLDG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18TR1	6	0	A	0	6	Q	False	60	240.0	0	1	4	1	VYQPNGZTDMXFISUKBOHJEALR	FDOPZVQXHSUIETJBLYARNKGM	PFSBOYIERJNQVUGLHKDMZXTA	KUDISYMLFOQAZGEVHPRBTJXN	SDTIGFQANYLJPEBXHUORMKVZ	UGQFBXMSHYINJKAVLETDPRZO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18TR1	18	1	M	0	6	Y	False	0	210.0	0	1	9	1	ZQLVESHAXNBGRKUYDOPMITFJ	QTGHYLFKRMUJNZOVABXPISDE	TPVQSHRFYDXMIOUZKELBNJAG	AOHVRLENXFJYIMZTSKDBQGPU	LQDHBXMTPINFGJYVKARUSEOZ	JNLFKUPXGBMESVTHOADIYQRZ	UBDPIOSYRJNXTEAMGKQVHZFL	TLHIFODSMNXJVPAEGRBYKZQU	EBTSUGLINHKZFQJMRVAPYXOD	IEOAPRYMGNQXFBVSZLDKHTJU	LXYQKFTOZUARJNBVSMIPGEHD	HBXSNTMIKUJZFDOEAGQLPRVY	AGSLJITKVQYHBZNFUORDPXEM	KDGTYLJBMZXRFUSAQHVONPEI	VHQMFIYTKPDGAROLJEUSXZNB	GRSKZILMHYUBFDEAXPJTNVOQ	FEBIDSRONKTGLHVAZJUPMYQX	GTSUEHIZJOVQNRKALXMFYBPD	0
main	119	18TR1	2	2	S	0	8	Z	False	0	0.0	0	0	0	1	GMQYBADEZSONKHFPVUXJTRLI	DJXPQLGYKAOVMSFEURINTZHB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18TR1	18	2	S	0	9	G	False	120	300.0	0	1	17	-1	LIQZOGBVRHAJTNKDEMFXUSPY	JGDOZPNLMIQXUKTSYVRAEHFB	SDMPVYFBGRLZONXIEKQTHUJA	RDVMGFSOKUIQLNEAPBJZYTXH	LGQPZYOHXTUNEAVBJFMSIDKR	VLXKPTNEJDARBMHOYGIQZFUS	ZRAOBUNPVLSQGJTMIFXEDYKH	EMYLAZRKVXFOIDBQJSGNUTHP	AKUZQIPDYVMRONHFGLTXBESJ	UVQJROHIADMPTFNYBLXEKSZG	POHKYFRAQEZTSLJGMNBIVDXU	GFMARPINZYVSEJULQOHDBKTX	QREDHNBXKSUVYFTOZGIJLAPM	NVSAORMHFYIXTZBDGELQKPJU	EHKYMDUBNVJGXLOPSARTIZFQ	KMVTLBHPOQNJZSXURGFEADYI	VRFBXIEQUKAYMSTDNLZHOPGJ	IVQHERLPSGNMDZTJBUKOXAFY	0
main	121	18TR1	6	2	S	0	7	G	False	120	300.0	0	1	5	9	HLFOYESIGABUQTXNVJZDMKPR	NHYOTRUZKMSQJLPIVBEAGFXD	MVBXTFRANLUYIEDKHZPQGSOJ	XIGLADZEKMUHRYJNTQPSVFBO	KDNQIZSOJYFLBHEVAMGXTPRU	MBDIUHJGYRPETFVXSZQANKOL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18TR1	6	0	J	0	6	N	False	60	60.0	0	0	1	1	ALNKPHSTYBQUVJEMIXFDGORZ	YLDKTGNJMVUEZIAORSQBFPHX	VHSAKOMTRIDBJLQNPUZXFEGY	KGRENVOMALDITBPZXHYQUSJF	EQAUBZKFODXIPVYGNRMJTSHL	ANOKGVRTBHPUJSIZLYDQMEFX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	18TR1	6	2	S	0	9	X	False	0	180.0	0	1	3	1	NZFAVSGRXYJOQTEIPDUMKLHB	ZSQGPTABFKLEMRNHVOJUXDYI	ZMJTUOQRDVNIBSXLGHAKYPEF	PYZKLAJDTXSGUOMRNFQBVEIH	ORJNFBGVDXPSZMUETQHAKLIY	YBPVDJXIOTUKASNRFZQHGMLE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18TR1	6	1	G	0	9	U	False	0	210.0	0	1	3	10	JAZITXLNHKYSOUPBDRMEVQFG	ZIXJEPRTKUGNAVLSHQMBODYF	KGAPZVUHJLBYOQRTFMNIESXD	DVZFENXRYUQITLAPMKOGBJHS	MPQXIHNZRLOVSYUBDKFGATJE	BEJNQDUTXGSOHLRFPAYIZKVM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18TR1	2	2	S	0	8	R	False	120	300.0	0	1	1	9	QLSBMARINYTGJXPVEZOHFKDU	BKJFUPMVRGADHENYTSIOQZLX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18TR1	2	1	E	0	10	H	False	60	270.0	0	1	1	-1	RJVTADXOUMYLEHKNGBQSPZIF	ZSRTBNILVEHJPXAGOUQYFKDM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	18TR1	2	1	B	0	10	P	False	0	210.0	0	1	1	1	JKLVRUXTIGANOFHMDEQYSBPZ	VMFKXRLIYAPBEHTOUZGJNQSD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18TR1	2	0	G	0	8	G	True	60	60.0	0	0	0	0	QERBTOPJGHKMYIDXAUNSFZLV	QADHTKJIPXREGFVUSOBZMYNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18TR1	6	1	U	0	6	O	False	120	150.0	0	0	2	1	VMYHNQUJGXRASKFBOPTLZIDE	ZJLHVGOEQINUKSRYMADFBXTP	MQNTRVOUFHPSBYAKGEIXZJLD	YDEVILJZFTXMSARNUBOGKHQP	LUPRMOZHKJSYXEVQBDFIAGNT	KBLEGYJVRIFNQSDPHUAMTZXO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18TR1	6	2	R	0	9	T	False	60	240.0	0	1	4	12	FXHDEPGOMKTYRLBANSUVZQJI	DSIETGBYNMHLFKQURZOAVXPJ	ATDQXFUYGMVBRIPENKSZLOJH	FNSDMBERYIQOHTJLAPZXKUVG	EUPNDYSFXTGIKZLOHBMJARVQ	PFSTOZUVAYDXHNEMBJQRKGLI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18TR1	2	2	S	0	8	N	False	60	240.0	0	1	1	-3	BNQEJFPDHZXTSAYORIVKGLUM	ZKFRGSYHNVTAPILQBDOJEUXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	18TR1	18	1	G	0	10	Q	False	60	90.0	0	0	7	-1	IKXGTSOVHPUYBNJQEDRFZLMA	QAXZLHRNMFIOJPBVGDSTKUYE	QHUGFIDKJNBYPXLVZRAOSTME	OZLBTYFPQRXMEIGSHKAVDNJU	BDIKENJPRQAOXUTMYVHZSFLG	MKYOFPXJBEGUVISDNRHQZALT	ZOATMUIBQYPSNHGKEXRLFVJD	BLRAXPJFYGQHOTDZNVMSEIKU	QPOGMBHJLRUYITZKXNDSVEAF	UBNOJHDIYAFZQPKSMRXLTGEV	SIQTZEURFNOJMAVBGXKPYHLD	QDSGEFLOPYHNAJMIBXKVZTUR	FQJPRNDUXTMVHOIYSBGEAKZL	IJRLAEBSDZVQGXHNFTPMOUYK	GXTBPIKALMDHEFNRJSUZVQYO	QSKYRMPAUXBTOHGLJDNFZEIV	QHBRUMLDAXGJVSFNZPYITEKO	ANHRIEOYZKBDMJVGLSTQFPUX	0
main	133	18TR1	18	1	S	0	8	Y	False	0	210.0	0	1	9	1	DTUFEJSVLRHGZPAQOYKMNXIB	OAQYBFJUPHEDNIRVXMLGKTSZ	HXREINDLUKMTQZPYBOFSGJAV	GYBSNHZALUDXPKOFQERJIVTM	AEKOYRVQJDGUPXSTNFIBLHZM	IVDLRGKOTZXMBQNPEHUFYAJS	YHTSFPQMLOVGXBNDURIJZEKA	TKXBQSUMVLZEJDPIOYGHRFNA	SJOTHQVZEPMDFRABKGNLYXUI	DITEMHROYSAVQUNPLXKFJGZB	YQNFBIATOXVKPURJEHSGLZMD	VUSRTQZBYXAPMKOIGNJLFEDH	XNIPJODASHRMFYKUEBQVZTGL	VBEXIPNZUAJTRGLODSYHKQFM	XMGDEAJFUNORZLTQKVBIHPSY	GNFHBTESKQZXPLIYMVADRJOU	FPUMYALHSOVXRQKGIJZNTBDE	JEBRATVSLGZPOYMKUHFQIDNX	0
main	134	18TR1	6	2	X	0	9	K	False	60	60.0	0	0	1	-3	TPGYBDIZVAFMURKSENLHQXJO	TOADZHXIPKYVLGQUNBREMFJS	ZOGRLDEHUQSMITVPXKFANYJB	EMPZSJVNQXBFRHDAIULKOTYG	NBEJMTZLDGVRYIUOKXPHAFSQ	XAEFTOYDUSMRQVHZGPKNJLBI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	18TR1	18	0	V	0	7	H	False	60	60.0	0	0	1	2	UNFZHBQGRJEXPLIKSDAMOTYV	XUDQEBPHIVGKNJLRFTZASMOY	OTKGIAQUXELYDRHPNJFZBVSM	YFIOVAXQDUPKLTJNEBGZHMSR	BPYSZRKGOHMIFTAEJULDNVQX	IETDVNYSRKBZLUHGOQJPAXMF	PJVSUMBTFKYIOZNRAEDXLHQG	MEUGQVTPRLHIXYJZAKSFNBOD	DXTNEMOHYISLFRUQKGAJPZVB	BIYVNOKQHMJTSRFAEZLUPDXG	YOTBXRVMULDANQFSIJKHGZPE	IQRGXPONTFJUVKESLHDAMZBY	QZOSAJDLIEMVNUXYPBGKTRFH	YBRDZIPSVALGEXFNOJTMQHUK	SYOKFDRELAJIBTNUMPVQHGXZ	RDGTJXBVAMHELQIOUSKNYPFZ	IHMAOSEXFBRVDZPUNYGQJLKT	ZGXVEOADRPQNUTFLKJMIYSHB	0
main	136	18TR1	2	2	K	0	7	Y	False	60	240.0	0	1	1	16	VYTGMLFPSUZOXKNDBHEARJQI	SHUREADYJINBGZPLQFOMVXTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	18TR1	18	1	B	0	8	P	False	120	330.0	0	1	11	-8	YHLZFBXVSAIUEQTPKJGRMNOD	EFAMKYLIHDRUPZTBJQSGXONV	UZQTLVRENMYGHIKXBASPOJDF	ARYGBUNJITLXDEFKZVOSQMHP	RXSOKIQBAGLDPVMEFNUHJZYT	ZHBPDYEJSLKGRTXMNVAUIOQF	QENBIFAKSPGRTOUMZLDVJXHY	VOPHFGDYRBEINASXJUQZMTLK	MIKEOLXNZQBADTGUHYFJVPSR	TXIVSKLUDMRFHGPQONBZJYAE	FPHGNYLOZQJKTAMDIEUBRSXV	BYZHQFMKPEVTOXDUARNJSILG	UBFZROGEJMIYAHLXDNPQKVST	JZSEXOKMLPAYIDRFNVTUHBGQ	ZUQJEPFRGBNLMXKSOYTDVIHA	ZFJNMXDIBSKVPQHTUYGLOERA	ZKMBEUJSIYHVRDTXNAGLFPQO	LPGXMVBYNUORZSTDAIEFHJKQ	0
main	138	18TR1	6	1	R	0	7	K	False	60	270.0	0	1	4	3	DUNZEPBGYXQKTSOLRHIMVAJF	UQRPSBYNHDTVEAFIMGLJZKXO	FMVDBHJEPGNQULZRTIXSYKAO	OPQEVKUDHSYXJFIMGARBLZNT	QYGPFMEKDNRVXJAULZHITOSB	LPXYIRHJVNEAZQUKBFOMGSDT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18TR1	6	1	R	0	8	I	False	120	150.0	0	0	2	1	PDOKFYTRVQBLNAISEMZUXJGH	HEGLMFIBZRKYPDSXVNUJOATQ	ESBFHKXTIRZPMALVDUNGQYOJ	FLAHJOQIRMSBDYVZTKPXUGEN	NFYHXELKOQUSJGDBVMIZAPTR	AHJNPGUSVZXMYKLEROIQFTDB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18TR1	2	1	M	0	8	D	False	120	330.0	0	1	1	1	IJKSNVTMRZBFQHDYLOXUEGPA	SVIPGFERDMBONLTKQUXJAZYH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
