experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	180	18EB3	18	2	M	0	8	P	False	120	300.0	0	1	17	3	FAOPXVQYUHEKLJNSGMDIZRBT	QODJGYTNEUSMLKPIVABZFRHX	YEUAIJVZDGTFPOQBLHKMXSNR	YLDXSJQFABZIEMHNGKVRUTPO	SLAOPNZYIFQXTMHDGJVBEURK	HTEOINQSMGZXRFKJYUAVLPDB	AMUOXPZNQBJYDITREVLGFHKS	GOZQULTSRKIHJEPAXBVDFYMN	VAJGPKBDOFNMSQEXRYZIHLTU	KGMHAFIOEQYXTNVLSRDBZJUP	UMNJASDXBRTKZLHYOIEVGPQF	RNUXTAQMJHIFKYBGEOVDPZLS	BUFODAPVREZJKYTXSMIGNHQL	EQBHGAUMRLFTYSPKOXVINZDJ	EDHFZGOASTNPYUVJQBXMKLIR	KXOLBDIAZTPHEMFJGRVYQNSU	QIPAEFUKLTVXMGJNBYSDZHOR	OYRSKATJPGNMXVUFZQBLDHIE	1
main	181	18EB3	2	0	N	0	9	R	False	60	60.0	0	0	0	10	ZJBOEXAKVRLMPDTIFQGNSHYU	BZSMUIFOTHXJPGKYERDQVLNA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18EB3	2	0	N	0	7	G	False	120	300.0	0	1	1	-1	GFMINOZVSDRXBLJKHUQYPTEA	JPOMIBNGVQYAXFRZLHESUKTD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18EB3	18	0	S	0	10	S	True	0	0.0	0	0	0	0	ORZYFNAQKXSUGEPLTDBVIHMJ	QJXOYAPVFTUBKRIMZLNGSDEH	LBOEFRDZVIGPJNQYMKATXSHU	HXFASTIMRYLNBKGVDEPQJOZU	UHZNLAOMFBSJXGKETDVPIYRQ	DEXYTVRAZLNBQHJPMFUKGSOI	DNGRVFXZBQHSUPTIJEAMOLYK	KNGMFVTABYRZLHQIDOEXUSJP	XJLANBRDGPOKESTHFMVYUQZI	YBOPGDLIUHASMXREKVQZJFNT	BFRGVYZLKAOSEHIPQTJDMNUX	DQLVABKENYGHUTXJOPSMRIFZ	KEZPUVRSNYOFATMIBDGJXHLQ	AXHTMOSPRKLQGYDNIJZBFVUE	UKIRGNAXBTOZLMDFVYEQHPSJ	PHIFMOTQXBJSGYNAULVDERZK	AFLQMXUJTPRHDEZINSVOKGYB	PKMISXEOQBDAYUZVLFHJTGRN	1
main	184	18EB3	18	1	R	0	6	T	False	120	150.0	0	0	8	3	TOHFKLYJXIMNPSZBAUQRVGDE	ASJBVONXMETIQYHFZRPDGKLU	RYDTHAEMQUXBPJFVZNISKLGO	ZMFSUDNOYIAEQRXLVKJTGHBP	KINTSZXGERBHVUJFALPQOYMD	MOVKZSUXINLBDFYHAETRQJGP	EPAQKZYDJLHFUONGXMIBSRVT	IMBSXUDAPNYETFKZVQOJGLRH	VKGIEXTUFRQJSDHBMANOYPLZ	BTMXOASNLPQIFKHYDUVGZRJE	BPRXOYESLGTVFZMKIANJHQDU	UANJXOSDBRYEHMIGQVLKZPFT	QNXHYAZRETIKJOSLGVBFUMPD	JKIGYXMHDELUFNPBOQARTZSV	PMTFZLGOIVUXBAEHKDRNYSQJ	NTAGHQVFDMSUJPBZIYEKOLXR	TZOVSGHLRBYEQXPFDKJNAMIU	IUMXKDZRSVJPAHGOTLBNFQEY	0
main	185	18EB3	2	2	M	0	9	U	False	120	300.0	0	1	1	-5	OXEADNMIVJHSPULRKYFGBTQZ	QKXPMYNZAUFOJHRBVISLTDGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	186	18EB3	18	2	R	0	8	R	True	0	0.0	0	0	12	0	HDXFUVAKRGOIPMSNZBTQJLYE	DAGBQNFRLMXSUJKZIOEHVPTY	KAVDBJXYHTFLPZNOUIRMGESQ	HXVQODARNUEGBIYKLPZTMFJS	QNPISLZOHVBEYDRAMJGKTFUX	RAGOELZXBDJISTYHFUPMQKVN	ZNVSTOHPBDMYQFJGALKIXERU	USVJMYEGZBPONLRTFDXQHKAI	KSIHFMYONPGQVRAUDJEXZBTL	YTAJERXMLSFIZNODVPKHGQUB	JOAGZSQTRKPEBNYMULDVXIFH	JEZRMGXTYBDVQHFISUNLOKPA	OHFYZPUJRBVMDTIKQENLXASG	KDUQOHIVBMJXEFNARYSLZGPT	OMYZEINPTBKGRUXQLVSJAHDF	KDAZBYEFGXTJULPRVNISQMHO	GVDZQHYPSBRNIJALMEXOKTFU	KEAGMLVIDBRTZNJYXSHFPOUQ	1
main	187	18EB3	2	1	R	0	9	B	False	60	90.0	0	0	0	11	HUQAISGZKBVFONXPJEDYRLTM	YNDFOZRMEGIUVXBHSAKJQPLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	188	18EB3	18	0	R	0	8	J	False	120	120.0	0	0	2	-7	GYAENVBQRFXZJPTUHLOKMDSI	EZNOMYLFSAXPGHUVKIDTBQRJ	IRZBKGMPJHQDXVUNYTELAOSF	RBPTVKSGNQLMOYDIHZXJUEAF	FYGADUZTEPBSHVORNLQMIXJK	KQPLEYHBNXDUAJRFGVSZTIOM	TGFSJZQVMDXBALKUNYIEOHRP	XLRNVJAEZGSQTOMDFYUHIPBK	ANYZXSTMUIFPBQHROEKLDVJG	IMTYFAXVOLRQNKPHGBDSJUEZ	MTRXVJBGFQULZHEDYNIAOPKS	AURNEGDPFTZSLIJBXHOYMKQV	HYFRVAILTBXGUONDZJPEMQKS	UKAEHRLVOSGMYTBNPZJIFQXD	IHSGNFJUEBDYOTMPKRLZXQVA	BZARYOIEGPNUJSFVKHQXTDLM	ZTHYNFLBMQVUSIKXDJREGPOA	JFPZONIAXKLRGHTEDBUMSQVY	1
main	189	18EB3	18	1	P	0	7	R	False	120	150.0	0	0	8	13	IJBNHXLYUVOSGAZFDEQKMRPT	JNKXQZTHVUAMYIDRBSFPOELG	QSYTMZIDPAXEJNOKGHBULRVF	HKALJTIZEYPDFMOVQGUXBNSR	ARMTDSIGQFPXBKLYNVHEZJOU	TSMYINULBZHDPOQVGRAXKEJF	QPJOIAHGXFVDRZLKYTSBNUME	KIZXARUBVPTJFMQDOHYGSLEN	EHBDQNMRULGXOVAYTKJSPFZI	AJEQNIYMLTKOSUHDGZPRXFVB	LGDYPNRVOABJEZIQKUTXFHSM	TFREHPNQIBYMZLGDAJSKVXUO	XDGASRQETVLJFUZNKMIYOPBH	UBRPYNGLTZJASEMHKFDOIQVX	PKFUXBSYOHJDZETVMRLQINAG	ATFBGKIMNZUHDRJQEVXSPYLO	NUTBGYLEZKMPDQJSXVROAFIH	ZVLABGEOYDXMUSFHNIRKQTPJ	1
main	190	18EB3	18	1	S	0	10	O	False	120	150.0	0	0	8	4	AHIURFGSLKJNQZXDEBOYVPTM	TKHEQDSAFZNVYUBRXOPILMJG	NEISQDHJVRGBMZXFOPLTKAYU	QKBXSHUGFMYEJVDITPLRNZOA	SBKPETXVIGYJDFNARHMQOLZU	EGPMYFATONDKXQVLSZJURIHB	KFBMHXATGQEDYINZJPLOURVS	JGHIVTDAMFROPNEZYSBKQLXU	JDHPGYNBFEOIXASQRLZUKVMT	NXMRJAZTFKYQSGOUIEBHDPLV	DLNTUISBOQRXAKFPHYMEVGZJ	KXTDROJEHBVZSFGQAMYIPUNL	ONPTIBYGVZXEQAHFUMKSRLDJ	PZTMQJGAUHIBFOXENRSVYKLD	UFLSMAIJKTQDVGZREXBNPOYH	RUOSFJYLHVGBNDEAITMKQXPZ	QGDVUBAIOSFJYXERHKTMPZNL	DLXKUBQFZOMIGEARYNTHSJVP	1
main	191	18EB3	18	2	R	0	7	S	False	60	60.0	0	0	13	16	KRPIOVZFGDAYMEJHXBNSTLUQ	PUAIMJTHLXGVYFEKZQDONBRS	VDIUFYROXBKNPGSEQTMZALHJ	AVMEZRBJTGINLQDSKYUOHXFP	VYSFJEAXMRPHUINOQTDBLGZK	NGAKTIBLREMUPHQSJOZDXFVY	ULIQJRHDXTABOMNESZVFPYGK	GPXIVEAMZHRDUJOLNQTBSFKY	FDKLGIMBXJAQURONTVYHSZEP	JQLFIGAUHZNDMTRSOVBKXEYP	YOHPSJRKUFIDBLAZTEXQMNGV	OJPIERNYXMDVAQZBKHGLFSUT	LNQHKDPVJEGMIXFBZTRYSUOA	TBKFAIUSXZNJLVEOPQMDHYGR	GKZADEJSFNIHLYUQXPBTMVRO	FRXVGKZLPBHSOIEJYDMATNUQ	ETGVJURZNOPIXFKDAHSLBMQY	VBAZPTIMFQYSNJHDXUGELKRO	1
main	192	18EB3	2	2	K	0	9	O	False	120	120.0	0	0	0	10	SVIHLMNBAOJPZQGRXEFKDTUY	QETXPUFABYOVHSJLDZKGNMRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	193	18EB3	2	2	M	0	9	P	False	60	240.0	0	1	1	-3	BXEURDNJYIAOSPGVHZFLQTKM	OARKUGMYHPBJIXLVDFQSTZNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	194	18EB3	2	1	K	0	10	K	True	0	210.0	0	1	1	0	FKNXGRVMDHZSABEPYQLOTJUI	OUMPSZXRVYKAEFLJGQBHNDTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	195	18EB3	2	0	M	0	6	A	False	0	0.0	0	0	0	-3	FZXMUDAPHOQSEIKRJLNBTYGV	EHQUSFVKLRBNIZOGPDAJMXTY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	196	18EB3	18	0	R	0	10	A	False	120	300.0	0	1	5	-5	GXYFMVTKAEHROIPJQLDSNZBU	RXHPQZYSTKLDUGJNBFEIAMOV	PLKHSZBUGFDYEJANOVIRMQXT	GXDIPSYUKNAMBFLZHTVEQORJ	QNHFPILETSVAYOBURJMXDGKZ	IYSUBRKDZPAMOEVLJQTXFNGH	VISGKYPDTUZAMHBXNLQFRJEO	DXBHTYGALEIVRZUONPQSFJKM	SGIPTZYOVBLADKFHJXMRQNUE	MFDPAJUSINKBLEORHTZQYVXG	ODPBLXYUJQMANHITSZKVFEGR	VJKBSPZENTRFXMGIYOAQLUHD	YNJMBQTHSUVXARFKOLIDGEZP	ZBEHFDSNKXUAGVOYMRTILJPQ	LJZBIGDPKSOFMERNHATQXVUY	EOHYDKTFLXZVIBUQGANJSPRM	RIHBJPESGDVZMTKQLFXYONAU	FKLQAGRVNOYHSTDIBPEZJMXU	0
main	197	18EB3	2	0	B	0	9	O	False	0	180.0	0	1	1	12	XOFBULNARHKIMTSPVQEZDGYJ	NKAXMQGFEOJPURISZLVTDBHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	198	18EB3	2	0	K	0	6	T	False	60	60.0	0	0	0	-5	PKBZYXTGLVDMORAQJSFHIEUN	TUZGMKHXIEDNVYJQSOPBLRAF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	199	18EB3	2	2	M	0	7	X	False	60	240.0	0	1	1	15	ZEKTADMXVPFBNQOUIYRHLSJG	KFJYLQTXNUIOBVDHZEAPGSMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18EB3	2	1	N	0	10	Z	False	120	330.0	0	1	1	3	YBOTQNRXHDLAJPZEUFMIGVKS	IVOFTESMRLZHJNUQGPYADKBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	201	18EB3	18	0	R	0	10	J	False	60	60.0	0	0	1	-10	SDXUZPMLFNQGEVHKIBTYAJOR	RZKQTXLMHBJPEOGYASUVFDIN	BJILEQSUPGFAYMTRVHXKONZD	KIDAMSFYVJBQUZPHGOXTRELN	IVRXBNZTYMQAOLGEPFHUKJSD	YDGBSHOPQLRZUTIMAXNKFEVJ	KNJFHETBYMQSRGDAOUIPZLXV	BDPTJIUVQFLRXGNAEMOYZHKS	JOIAVEXNHLDMYZGUPRQBFSTK	EPVTSAILGOKDBFZXYRUMQNHJ	PFBKXVJASZLTRDNQYUMGEIOH	BZAXKUTYESHVNQDJOMGRIPLF	TGPDSZRFAUBHONMLQIYVKEXJ	NYAZJOVPIQFXRKLTGDSEBHUM	GXFRVNQBZAOYKDMEISTPJLUH	ZQNJEVYBTMHIKOULADGXRSPF	ENZLVFOTHBYDQRMJUSIGAXPK	BMTLXREZYDFINVUQHAPKGOJS	1
main	202	18EB3	18	0	N	0	9	U	False	120	300.0	0	1	5	4	EQLUGNFZHYIPKRDVOMJSBAXT	KDAEGZHNYFXJSPTLQIBMOVUR	RHVZQLSBXMYTFGNKAPODEUIJ	LRZKIAFJEUNSYMOXTQDHGPBV	BYSOFNJHAXPTRGDLZUEQVMKI	QAJTVSEXOUPHZNYRGBFDKLMI	XEAQBLUOFGPJHRTNSYDZMVIK	NUYVTAMZIDRGSPJKQOFHBXLE	SFZDRAOXGIBUVLQHYJKPMNTE	QTDJSAPMOHYIEXZBRVFGKLUN	EAMOTVLKGBIUPJQFHSDYXNRZ	LUAQTZFODNRGPYIVMHXKSEJB	UVHLGBMDOXEQKZFSTRINYJPA	RGATJIQNXUYEVOMDKBFZHSPL	HBNKJILUVOMTYXQEPDRAFSGZ	PNDFVAYMILQRSHXBKGOUZETJ	HYGSNEAFQPTXRJKMUIBODZLV	DBTQOHXLEYARKGNPUIJMVZSF	0
main	203	18EB3	18	2	M	0	9	T	False	60	240.0	0	1	16	1	SGYZVXBHEUNTIQJPAORDMLFK	FEKROHJLTBUAGYQMPNZDIXVS	QFOSNDPYIHTERUVBLXMAJGKZ	MISZTJXVKOFGDQHPRYABLNEU	AIXDHMVPJNKLZGFEQUOTSBRY	LUYONIDBQSGVHRFEKAMZTJPX	VXSOHUBITLERJKAFNPQYDMZG	OIFZNBAHMSJYVQDEXPGRLTKU	FLUEIPKAXGYZHRBJTNQOSVDM	SMHKJVGFIXYQNUROPBEZLDAT	MFRPLXSDOEINAUVYQHBZTKJG	BKZUYOTNQJXPEMIHLFRVSGAD	HZKXSLUTVYJRIBEONQGPAMDF	BERVTJGSKMFPUOZXHQALDYIN	OYZKTSVIHEARPMBUNQXGLDFJ	TQUIBNHPMXJRSKVALDGOZYEF	KEOSNZJBVTMFRGXYQPAHULID	JEMYDRNOQBZKFSIPLTUGXVAH	0
main	204	18EB3	2	1	M	0	6	L	False	120	150.0	0	0	0	-3	VEOMZFLJIPKQNUDSABHXGYRT	AIHTQZRBJFGSMNUVYDLOKXPE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18EB3	2	0	R	0	8	B	False	120	300.0	0	1	1	3	JSDZBOYHIQEXTNKFAURMGVPL	PLNOKXZFBGIRDVHEMUQJTSYA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18EB3	18	1	N	0	10	L	False	120	330.0	0	1	11	4	OUQNDKRGELIBXJSVPZHFYMAT	UJXRYBFPELMTGOQZIDANKHSV	TLNYFAPDOQZKIMSVJHXEUGBR	VFJRSZNPXIOKDTLQAEYBMHGU	FNMUYJTAOIKGLDXSHEQPZBVR	DHQAUSOBPJFNKZIRLTGEXMYV	HAUEPFIMSGTXLQVZRYDJNBKO	EYOPNHZRBGLXUTVIQSMAFDKJ	RQXTBVSPNJAZLFOMEKYIHGUD	XRKSQFEIAZPGOTULJYMHDVNB	GHIJLSXETYVFQNUAZDBPMKRO	QPGDKZHARYLMJFNTIXSUOVBE	MNRIEXZGBPJUSVKTODALQHFY	OYMHTRUVKEXBQLGPFIDJASZN	DNHOGLEIPYAMBSTUZXQKRJFV	NRUBLTJZEHYXVQPMIFOSKGDA	YSIGOKMJEPBHZULFTQDXRNAV	PUHNZAOGERBJFXDQMYSVKLIT	0
main	207	18EB3	18	0	O	0	6	H	False	60	240.0	0	1	4	11	HQSBGPLTDMXJKYEFIUZOVNRA	BXHZTIOVFKEJPGLQDNYASRUM	HSATEVFZKGIDPMLYXUNQBROJ	IYMKHONPLQRDFBUZEXTSGAJV	SULIMRHDNZYQJBVFKOGTPAXE	ALKIYDPVSUJMBNQFZHOGEXTR	PDHGEZKIAFOJSXVRLNBMQTUY	YFIASMJDBKZPUEQNOVXRTHLG	TLPHYORKDJNBGMZVQFSAXUEI	IJLBFYOAQKTRMEVUHZGDPSXN	GFUVPDLZXMBKJAEYNIQTROHS	TXKIAFRPQMJEUDGYLSOZBVHN	VRLIGNSJYXABHDPTQOKUEFMZ	TQUHJIRFKDMGPENYAVZOBLXS	FQRSZBGYOXVUTJPNIDKHMELA	XJGEOMYQDHUNZSRTLBVIAFPK	NHKODRPGQFEUMVISATLBYJZX	TXKSIVQRPDOLHUZFNYBGJMAE	1
main	208	18EB3	18	2	K	0	6	D	False	60	240.0	0	1	16	2	LUZYVBAQMJKNGOEHRDSPTXFI	FOPNYXUIDBJTMQEKHSALVRGZ	HYJOKRAQVZDSNUBMXFPELITG	RGMSDTXAPQUNYJEOIZKLFHVB	QRULBOAMIXJPEKZYFSNGHDVT	KZJIDHNOVYGSTEFMARLQXUBP	OBIHJQKDXVNSGEZRYTLMAPFU	TYBKJROQFLSPXIMDZHVUGEAN	BGSHMIEZNYKFQVRTOUDAJXLP	PZKFDTAOXMLUSJRNQGEYIVHB	USPJXIQYRHBOLTKDEVNAZFGM	RINFLSDBVOQXAJEKZYHGTPMU	EUDMZKOGYXJLBVFTRNSIPHQA	KJDPYMVNFLRTAHZGSQUXEBOI	RSHXAJIGUTLONKEQFZVBPDMY	RPYAMIGQOTDEZKSFXNBJUHVL	QULTVJDRKGSXYBAOHMZFPINE	EUJNMXODALRTGBVYHFQZSPIK	1
main	209	18EB3	18	1	I	0	7	J	False	0	30.0	0	0	6	10	JTSKAHBYXOINPUMQELVGRFDZ	AKUFGLJOEZXYDINHMVPRBTSQ	DRTFESKYBGVJOHIXAUQMLNPZ	MGHQPZVDTKLJOUNEYRIFXSBA	DEISQYXPOVRUFGTANZJLMKBH	MUJXVIGDYRKPLBHFNTEAZOQS	RAONYQSJTEKGUBXHZIFMPVLD	VSBYQORHIFXGLKJPTUZMDNAE	TGZIRLKOEVUNXYDSHPFAQJMB	ALSFZMHDIYRONQBTGKEVXUPJ	FXOYGVEMBQRTNZIKJASLHUDP	YIFVQJDPKZMHLENOARUBGSXT	PAXTOSVQYFKLUDZBNIJGRMHE	IHATRBOJNVXUKPDMZFGLYQSE	AEOXLYMFQIHTSKGBRZNDVUPJ	NIJEVDSAMOZXQTULFRBYHGKP	XPRESGHVFQYDIOLZBAKJUMNT	SQOMAHFKYGVRJXNUDEPBTIZL	1
main	210	18EB3	2	0	S	0	10	P	False	0	180.0	0	1	1	2	ZUMQSKGNJYBFOVEXDPHIRLAT	HULMGFOEZKPASRDYVXBNQTJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18EB3	18	2	E	0	7	Q	False	120	120.0	0	0	14	1	AYXVBPJINRZGODHSQLMTUKFE	YKQOJUMLZIHBFGXPETSARNDV	HRAOGELJDNQYPZMSKVIBFTXU	PUMXVHFEDLGAYSOZINTBQKJR	JKYZEIAXRBMHDVUTGQOFPSNL	JUMDHIYERZPNQLTGVBFKSAOX	ZULBXHYDQJMKEVROSGANTIPF	EFRVHXJPUDOYQGATSKLIZBNM	BFEYTGPOSDNVIURAQXJKMHLZ	AINKPHETQBYUDLZRJSXOMGVF	JNATPFQKSVZBIHYRGLUOXEDM	TQKOVYBJDIPAENRMFXZLHGUS	ETKJIRBVNYDMAOZLSXQPHFUG	XOJIKNAHZSUTYGFPEMBRQDLV	UMHPVAZQEKFYLGXORJBIDTSN	GVRFQLEDBIAYPJKMUSHXNZOT	PXFATGYDLSHEMBOQIJZUVRKN	YBGKNPIJDTURXHASMLQFZVOE	1
main	212	18EB3	2	1	S	0	8	V	False	120	150.0	0	0	0	11	NZOAPKHYVJDQFLXEBGRSIUMT	XIVOTBQMAHFLKYZURDPSGEJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	213	18EB3	2	1	K	0	10	E	False	120	150.0	0	0	0	13	GHLUFVIAPYEZNMJQXDRTBOSK	TRFPYQHUSGZKMIBXDNOJLAEV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	214	18EB3	2	1	M	0	10	K	False	60	270.0	0	1	1	13	RVJGKSBIQTPZDEFXMNUOAHYL	QERXDSIBOFKYJLGTPNVZHAUM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	215	18EB3	18	2	Z	0	10	P	False	0	0.0	0	0	12	4	OJLMKHIDUZYXBEFVQARNTGSP	FSYZHDLNVMARKETUJIBOGPXQ	XBRKVSYMITDLFHZONAQJGPEU	AFVBSZDLORYIJPHEXQKUTGNM	TMAPKQVUSJOXEGNYBRHDIFZL	KISUGRJBHQZMVDXFYLTOEPAN	UKBYGNXLSZJHIVATDQFOREPM	LKSYNDQPIFJVRTAGZMXBOUHE	QEJKDRPLFGYHXIAZBMUVTNOS	UYDSORJQPIHKTLEZXBVNAFMG	BADQSXRJLZVKOUPNYHTGFIME	GIJXAQVRDSMUZBENOLKFYPTH	EGFHIJMYUDPKSQZRLNVOAXBT	AUBHTLDZFXIGNYJKPESMVORQ	UYJHKPNQOMFREAXDZVTIGSBL	FGVDKMJSLTYOHBANRXZPUIEQ	SHYOALNKGDRBQFXPVJEUMZIT	OZYRQVHDSXIAPNTFKLMEBUJG	1
main	216	18EB3	2	2	S	0	9	Z	False	0	180.0	0	1	1	6	BLFMISQGJVTRXDOUHKYENZPA	IKFQDYAPBZRVUMXSHEJNTLGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	217	18EB3	18	2	X	0	7	N	False	0	0.0	0	0	12	-1	SAYGTZQMODLJREVXKNPHBIFU	NIPSGMLBTEXDAOKQHZRJYUFV	HYPUGSEOJNZQBTRIADLVKMXF	GXIYMQJFEKPRZBNSOTHVDLUA	LKMXUFITAEHSNRQZODGPYVBJ	VXDLAQINBJSHPKZFYOTMRUEG	UGZDJTQMIRBOPXKAYVNHESLF	RTGFOENABDIQHKVZPUSMYJLX	OQTUMSAJIBPVFNLZRKEYXHDG	TBGMEOXSLNYFPDIAKRUQJVZH	YUEVMHORFIASNGKBJZQLPDTX	APXMHISOBZTJERKDYNULVQGF	IYSHJFXNODVBRGAUTQZMPKEL	RMBEAFDLGOUVKHXZPIJYSTQN	VOTXZLNAFIDJYKSGHBPURQEM	ORZEKUJBFGQDXSLPMIHANVYT	TNIZUSLMFEXJDHYAPRVKOQBG	QHKBDIRVZEXTYUALJOMSGNPF	1
main	218	18EB3	2	1	E	0	6	L	False	0	30.0	0	0	0	3	HNMVFGLZTEUDKIQJXBYPRSOA	BRGASPKYNQMZHLVEXIUTODFJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	219	18EB3	2	1	M	0	9	T	False	60	270.0	0	1	1	8	NQATRKYZIBDVMPJXSEGHLUFO	KOEFDLPAXTRJYGNBUMQSVHZI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	220	18EB3	2	1	N	0	6	L	False	60	90.0	0	0	0	-4	ZYNMBRLIAEHSGOVFJDPXTKUQ	THLMFXDARUNPZKYIVSBEJGOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18EB3	2	1	R	0	7	T	False	0	210.0	0	1	1	-5	XUYTNABDHZOREVMFIQGPSKJL	JSRUBKATPQGNOILZFYDXEHVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18EB3	2	0	R	0	9	X	False	60	240.0	0	1	1	-6	ZXNQHETDFPJUBOKGVYASLMIR	GUERJSFQPXTVMYNOHBIADKLZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18EB3	18	1	T	0	6	X	False	0	210.0	0	1	9	3	LEQHUAGMITBKOYPFZVDJNRXS	XJLMQUTOGAYERVNZHKSDPBFI	BAPEDVZMKFUJIXGNTLRYOHQS	XGIPVNYFDSQOKATZMUBRHEJL	DTPGHXQNFUOZKEYLSBJAVIRM	VZMBLGUNHOYKFTIDRAQSXJEP	JRIFQBUXEPZHSLKYGTMOADVN	JFXUNYLMAKEIPQTZGVBSHODR	ZODJFHGYPBMUINLTVRKXAQSE	VBMJISXAOTDKELQRZGHNFUPY	BJXAKDZYEIQLSMNGPUROHVFT	HVPLRGZQSMEYKAJBXDNIOFUT	TJFXMPLNSGIKDEZHUYBOVRQA	REJXAVKBUPQTFOIHLMSZYDNG	XZPDEMKSUQBLJAVTIRNHGYFO	XHLPKTGIYSAMUFDZNQOVBEJR	FBGUYKSOTHDNXPZVRLAQEJMI	PVASOLXYMKNDTJEFBZRUQIGH	0
main	224	18EB3	18	0	X	0	6	K	False	60	60.0	0	0	1	11	PEIVOFKAHBUZYXDJRTSMGNQL	ADOMUFKYRGVIHESJNXLBQTPZ	LPVYTKENARZJHQIGMSFDUBXO	FXJBYLGUDTVRKIMSENQAPOHZ	AKPDRLYQIZSGNOUHXJFEBMTV	FZIPQVXKBEGTALORSYHMDJUN	YBNJLAREHFSMOPXUVKGTDIQZ	UPKNJZYORTEGHIQBAFXLDMSV	AISEBOKRYJGXHNZUVPDLQTFM	OBNUFMRKGXZJILHAVEQSTDPY	YSQVDZLMRXKJHEINAUBOFGPT	AMUEISFTLRGQJNZYODPXVBHK	DOHKBESPYQIMRLGNJAFXVTUZ	QIRLZSDKJMPONGAFHVTEUXYB	EHMVTSYORBQIGNKJFDPUZLAX	QKDNLHTPGMXUOYSJZBIVRFEA	DPKBFEMQJHUZTRAGXOSNYIVL	AMSHPXTBRQZUJKFIGOELVYND	1
main	225	18EB3	18	0	R	0	7	Q	False	0	180.0	0	1	3	2	EXLUJMADFIBKSHTVOZYPQRNG	NYPELVGXHSAOFZRQKIBMDJUT	TZUPGYQJVOMDXIKFLNHAESBR	JGOPYZHQARTVBNXDIFKULSME	MIGLANTPEDVSFUXJHZRQKYOB	XZJLYTRNEAHKVSBMDQGFPIOU	RAGVMEJHTNQYIZSFUBOKPXLD	TFEXYDOIUALVRHSNJMGBKZPQ	MBJIUZPSLVYGRXNFDEKOTAHQ	JZBMIKRXSOVHQDYULATPEGFN	HMENAGFUORDXBIJSYLPTKVQZ	KTSDEBRYLXGIHUPMZNQFOVAJ	GVBXOAMHJTPLREIYKFQUDNSZ	HOQLYXBADFGRSTNEVIKUJMZP	MNTDPZUVBXIHSOGJLKRAQYEF	HLFEQRSZBUAIPDXNMKTJYOVG	HSPBQRADFZKGJNIXLVEOUYMT	JNTOZMAXUREPQYKIBLSVDFHG	1
main	226	18EB3	2	2	R	0	6	J	False	60	60.0	0	0	0	-2	UATPRKJMBIOVXENZDFQLGHSY	QTRFBDXPHAMNOLIYEJUVZKSG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
