experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	52	18GL7	18	1	S	0	8	M	False	0	30.0	0	0	6	2	ZEGRIUFYADQMOBHVJPTLXSKN	MKIOJQFTASLYBZRVDGUHNPXE	UIAVKQHLJEPSYXTZMBRGDOFN	UBYRJPIGLNKEZHXDATOFQMSV	HZFMLVRSJGDYNQEOKXUTBIAP	MXRHBGZQFOKEASTYDPUNVILJ	LBHYFITOMUSJKDAVGRPEXZNQ	SLVMNKHYATQBJPDGUOZXEIFR	QUKGPESVJBDNRTMZLAIFXHOY	RHVUOJLPQTDSEGZYBNIFXAMK	SQAIDTHKVUBGRXPEMZOFYJLN	YVNUJIPAFOHGEQBSZRTKLDMX	HKNTVPLJQEODSMXIGYFZARBU	ZUJSEVGKRIMHOTLFNDYAPBXQ	VGXLMJNBFUIEHZPASYQTRDKO	UQNVJTLDFBEHORZKYGIPXSMA	AUHIQXLDZNOSYMVTBGKJFPRE	IAFLKRDSZXVTHUQNOBYPJMEG	0
main	53	18GL7	18	0	I	0	8	O	False	0	0.0	0	0	0	3	ALSJMQNGOHXIUYKPTREBVZFD	BODMJTVQHZLEYPIAXGRNSKUF	VISMHGKFBXNQTOADZYRUPJLE	ITHDZYFAQUBOLVESKGPJXNMR	KFYPEJSXOTBZHNRUIGLQVDMA	KUJAEFXBNSQPGRVTDHOZIMLY	VTXNJLPMGFYBESOIDKQZHRUA	HQXEAIMPOJVGNSYDFKUZTRBL	BXHIPSAUQTENLMKYGFDOVRZJ	AKBTRJQIFYEXHLUNGVMOSZDP	RABKNYLVEXUOGDSFZPTMIJQH	RYFUMOBLSDQIVJTGHEAZKXPN	ERHVTPZLQKSUAIFDNXGYMJBO	SZGXTHILQYEDPBOKVURJMFNA	UZPERNOLBDSMTQKFIXAHJYGV	ZBAMVEOGIDKQSRNYJPTHUXLF	TARMQHGOFZDPLUKVYSIEXNBJ	JZDTYVPQNGBHMXSOAEKLFRIU	0
main	54	18GL7	2	0	T	0	8	E	False	120	300.0	0	1	1	2	PSAKZQJILUBYHGMDENXTRFOV	GBFNOADKEYTLIZJHMXSRPQUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	55	18GL7	6	2	D	0	10	Q	False	0	180.0	0	1	3	-6	REKQVINYUGPLATFBZJOXHSMD	MUXEJNFTOGLSKZIPVYHBAQRD	VEZSHARJUPILNKDBOYMTFQXG	VFMJDIYTHZQGUOESXBPNRKAL	FOXSNPJYKTBQHMGUILEAVZRD	VFJLQPABHMTRZDYUNXIGOKES	999	999	999	999	999	999	999	999	999	999	999	999	0
main	56	18GL7	6	0	N	0	9	J	False	60	240.0	0	1	4	1	NHEDABIFQRVZTUKJOMSPXYLG	GPEDIBXRSJMKAQUOTNZVYHFL	YIAMQTNHFUKOEXGSZPRBDJLV	RJXGYLFHMAEKZNUIPVQSOTDB	UEGLYOSMBJNHPKIXRAVQTDFZ	UBHGZLMYATDJKRNQVISEOPFX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	57	18GL7	2	2	S	0	6	V	False	60	240.0	0	1	1	-6	ZLHXDNUETYKJQAPMGIBRFVOS	SQARBLVKZHTYNUGFEPMXODJI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	58	18GL7	6	2	S	0	6	J	False	60	240.0	0	1	4	1	RGQBNIAZXYJSKDVHLUPOMEFT	YKVJILFSDXPUHTGMRNBQOAEZ	UOAXLHGMSYNFKTRQBVJEZPID	DMNYGOKRZABJPUSIXLHFQVTE	TZFKMLJSDNREQABIHUXOVPYG	FJVBKUNLPTMSZHYGADXQIEOR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	59	18GL7	2	2	A	0	7	E	False	0	0.0	0	0	0	1	VYSOKGQEARLUPDZMXIBHJTNF	MVZSKRHPYQEOFXDANTJLIBGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	60	18GL7	6	2	O	0	8	U	False	60	240.0	0	1	4	1	LSRBQTEDOAMYXHUFPGJVKNZI	GLPJUHANYEMVIRFTSDOKXBQZ	DUARYKLVOJPEHMIQSBNGXFZT	OLRMDBZYUEHNSKJFPGTAIVXQ	NQRXFHYLUOSVKIMJPGABZEDT	YVRZSDHULQEANTFBPOXKIMJG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	61	18GL7	6	1	J	0	6	I	False	60	90.0	0	0	1	2	LGMJYVBZRHSKPUEXIOQATFDN	DMVAHRIXJULTKOGPYSNEBZQF	FRVAYOUZJHQTNXMPKESDLGBI	VJLKODPUEZQFHBISRTXNAYMG	KQDEAZVJOMYTLFGUPXIBHNRS	GJEROAUIHVYMQNTBFDSXKZPL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	62	18GL7	6	2	S	0	6	S	True	0	180.0	0	1	3	0	RHKAFTNJEZMBSPQVDIGULOYX	ROYLBJDFXSVNHTMEQGKZIAUP	YZMPJVGOBNFEQRKLXDUTIAHS	BTHZVQSDGJIXLFRKUMYAENOP	UGIBFXQRSEKOAZNVYMHDTJLP	ULMPEKQTJNFZSXHORIYBVGDA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	63	18GL7	18	2	Z	0	9	Q	False	0	180.0	0	1	15	1	AGIFTHSJLZREVKBDYUQOPNXM	AJQUYEFZHVSTDGORLMIXNKBP	JNYVKZRPIBHEQOFXTADLUSGM	LFBKEVRNOYZAGXMHSDPQTIUJ	LEAPYFXJHUOQVGTMINBSZKRD	ILFTMGVAOKPDJNYXHQBSURZE	HELRBXZFIMTKVDSYANOGJQPU	LJKDBGZPRNQTYVISEMHOXAUF	ZUOYVEXMBKGNDSLAFRHITJPQ	BGJALPKFIDOQRNYVUTZSXHEM	JVMQBLPTDIXENRZGYHFUSOKA	OBIRXGDZYNAKTSLPVJQMUHEF	UGSJXHFVMLORYPTKEDNQBIAZ	JUIKLGQPYVHTEXRSBOFDAMZN	YEZOJQPDHVLTARUBSKXMINGF	OGLNBIRTUQZDVFSYMPXKHJAE	ARMQFUKTPSHILNYBXGEDOVZJ	TQSUDGPKFBMJZOXRIHVLAEYN	0
main	64	18GL7	2	0	S	0	7	J	False	0	180.0	0	1	1	1	NSQJFLIAXVMKPZEROHGUTDYB	LRTHGUDJSQOAZKPXVBYNIEFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	65	18GL7	6	1	T	0	9	Z	False	60	90.0	0	0	1	2	TKHYLJUOMRPXFGINSEAZDVQB	AGBOUYDEVZQTRKMFPHLSNIXJ	HZUSTIXJDYPKORBAEVFNQGLM	KRQBLXVJMUNIFSOTAEDZPHGY	MHFTJEOYIGKPUQVBNRALSDZX	ALRZJGMQFNUYVXPTHSBEKOID	999	999	999	999	999	999	999	999	999	999	999	999	0
main	66	18GL7	2	1	Z	0	10	P	False	120	150.0	0	0	0	-2	TRFIODNQZHPXLVMAYJEGKSUB	UYVIXSFEZOBDKMRGPNLTAJHQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	67	18GL7	6	2	K	0	10	R	False	60	60.0	0	0	1	5	FOKTLXPESRYMJQHDANBIZUVG	DUHIJXNOASRVETYKZPLQMGFB	AFUPYHKRMVNTDZXQBISOGLJE	PHUXEYMSFKOQBDVNGARZIJLT	IGBZMUOTDFRVYLKASNHEJQXP	VMFANPDIHGJUSBTZXEYKLQOR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	68	18GL7	6	0	K	0	7	P	False	0	180.0	0	1	3	1	KPYAZMSLVIJQRXBTENDHOGFU	KAMPYVXTIZFOHULDGJQRSENB	LDTPJIHGZYXFUKNEAQMBRVSO	DEYJQXTPKBOSZHINAFGLVUMR	TZXGPLMSVDRQJHYKUIFABNOE	JZVQPHDUILMTGEXOYABRFSNK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	69	18GL7	2	1	E	0	8	F	False	60	270.0	0	1	1	-2	HLNUSVYZAMBFJOGKDPITRQEX	MPNXUVELFTZIQBRJOHYSDAKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	70	18GL7	2	2	N	0	9	Y	False	60	60.0	0	0	0	6	JUVXORIQHYMKGEBNPSDZFTLA	BFKGQVIZUTXELAYOSNPJHDMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	71	18GL7	6	2	E	0	10	E	True	0	0.0	0	0	0	0	UKQZHYDMNLEIFAOJSTXPVRBG	SLHZEGKBDUOMFJIRVYPNXTAQ	ZMBFGUDHTSALQJXVRYOPEKNI	SQLYABUENVFMIKTJOXZGHPDR	IURQFENZDBMOYTGSJKLHPXVA	RFOSIPKBTYNZAQHXEVJMGLUD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	72	18GL7	2	2	A	0	8	O	False	120	120.0	0	0	0	5	GHMVQXTFORJIDAEZPKUBYLSN	AVNEUZOJFSTXKMGBDQPLHIYR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	73	18GL7	6	0	N	0	6	Z	False	0	0.0	0	0	0	1	XAYIBVZNPEULFROMDHGKQTSJ	DFASKTQRMUHJLEPGIZBONVXY	MRDHGEPVNXKLSUTYAOQZJBIF	DQFUJHIOKVSALZMPXYRTNBEG	SGYXDEFZPAJMLNRHOKUQTBVI	GXRJNOIPHVUSYQDLKZMTEBAF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	74	18GL7	2	1	E	0	7	E	True	120	330.0	0	1	1	0	PJMHTERQAKUXBYDFLVGNOIZS	BVJXFUDESOKYTZLGQIMNPAHR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	75	18GL7	6	1	B	0	10	G	False	60	270.0	0	1	4	2	RUDMZXQFJYHOVSTINPBKGLAE	NMULIHDFPEXABJGZTYRKSVOQ	NYSFLIXZOJUGTHVQDPKMRABE	DRTEPGAFVXQZLBOUNISYJMKH	INHRFPYSUMGQBKLEDXATVOZJ	IOXTLBKZFMPHEQYGRJADVSUN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	76	18GL7	18	1	F	0	9	E	False	0	210.0	0	1	9	2	FPSBIZEJODUTYAVMNLXKGRHQ	JRGUXEAHNTYBVILZKOPSMDFQ	YVJZTFPNRLOHEGXMISAUBDKQ	IJYXEZVQHNRKPFLUOADTMBSG	QUMELAKSOGIBNXYDPRFHTVJZ	GFVLQKUTNSXAMPHODEJYIZRB	SHNFIVUJAZKGYTDMQLBPOREX	JHYMZLROUVASFEGXIKTBNQDP	OIMZKAJGSHXBQDTLNEPYVRFU	VSAYMTQJBEGFNIZLXDHOPUKR	BUOJAFIXRDENPKYTMVHGLQSZ	XTHUGQOSRDMJILNYZAFVPKEB	ATHLSKEPBFDRGNIJXZYUVMQO	KTDBLANVMYEFUPOXJSQHIRZG	PRBYOVUEAIXDTGLZFHNJQMSK	DRVUJHOGPQFLZKXMISYBEATN	GSLNBDJPTEXVIMQRFUZOHKAY	AEHVUZKIMBQJDNFTSOXYRGPL	0
main	77	18GL7	18	2	K	0	6	X	False	0	180.0	0	1	15	14	LXTNPOFQAYUEMZJBHGKIRDVS	ULOFBSQPIGMRKTDJAYNVHXZE	UDASBTNOLIZMEPFRGYXVQKJH	TPJNVAISBEMRDUYZQGFXKHOL	HPGYFDSAORXQZEVUKTLIBJMN	JVDYHTMAULZISNGEPXFQKOBR	JGYTUEVKQDOHASPZBRLXIFNM	LNEVHYPFATJQUZKSGOIRMDBX	UMZFTODQYSAPLHBINEKRGVXJ	LEHSDKRUNYGVOPIXJAFTBQZM	OAHVLEDZGPFBISTJKYURQMXN	LKSADUVZGITJRONBYMEHQFXP	ANDLFXKYRPSVIJBQUZGEHTOM	KAZQYMFJTDVOIGEXHBPUSLRN	LTBDZMVROIHJESUKFXYPQAGN	UNSPYQXRZHFOBTGADVJLKMIE	UZGPMYTQBVSRHONAILDEJXFK	URSFKGYBHPNJTOVZEMIALXQD	0
main	78	18GL7	18	0	P	0	8	Z	False	0	180.0	0	1	3	2	ULIVQJBMGKXRENHASZYPFTOD	SKTQHPXBNROFAZGEVMLYUIDJ	YNGBAEQHRMUVXDTOSPKFZLJI	YOLFTMEBZVPUSKNXJRIGADHQ	KIBEJAHMDGXYNOVFPTQSURZL	LKYVUODRBATSQHEXIZPFMNGJ	GYNPRAMBOUZXEHSLQDFKTVIJ	YNAQSEFTPXMHJGBLDRZKUOVI	QLGIJMBNEZDRPVYFOSUTXAKH	ERXQVTLOGZJFDMINBAHKUYSP	KHAUGXODZMSLPJNBFEIYRVTQ	SPZUNLTRIDYXHMGVFEJKBOAQ	RLFAZXNVPDTKJSMGUOBYEIHQ	GTAFBDKMEYINSOHPULZXJVQR	RKOMGTUIAEFNHBVSDQPJZLYX	HYBJFXGSNVDRAILMTUEZOKPQ	YSUOQNAVPLBGEIKRZMDXJHFT	VKDTHMFPNUJYGILZQXERBASO	0
main	79	18GL7	6	0	I	0	8	E	False	60	240.0	0	1	4	5	AJUYZHRILQGDKXFOBMVETNPS	AIHGBPVUEFKXTNDMSORQZLYJ	FNLAHRKBGJYXZPDUETOIVSMQ	MHOSUBQKTENZYDVRPAGLXJFI	JQRMNTZPEGKHUIAOLYBDSFVX	NHZQOPUKBRSEXYGDIVAJLMFT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	80	18GL7	18	2	D	0	10	O	False	0	180.0	0	1	15	2	XQMTIFDRJNEHPLOKASYVGUBZ	REKPFGMNDABSIOXYJUTZLVQH	NMYZSXTALPEVRDFQUKOJIHGB	QSIJTMHZKYEFXOGVBPADRNUL	DYMIFXUNPOQKRBHSGZLETVJA	URIHBOZXQNFGTAYVEMSPLDKJ	OTPRDFQEJMHKZUILSVGBXANY	YLBEQNOAURJSXGFZDVMIHTKP	DAMYUJHXFTROBPVKNQSGEZIL	ESONUYLPTKFHAIBMRQJXGDZV	LDVTUXJPGSKZBYFIHAQEOMRN	XQEZMYNDTBIHRLKUJAOVFGPS	KJLDTAYQHSBUZIMXFORPEVGN	UGXVJZPKEDSITLAHOMYBRQFN	ZSMDIJFNAQKHRUBTLPVGOYEX	XNYUGFKSRZOLDIEVAPJTQBHM	PLQJUBYAIOHNGXFSKEZRDTMV	ADHMZXRNKFJPYTVGBUIQLOES	0
main	81	18GL7	2	0	S	0	7	I	False	60	240.0	0	1	1	4	BYAQRJVHSFXKDPTGNEZULMOI	UOVFZPXIBDYSGAETKHJMLQNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	82	18GL7	6	1	T	0	9	R	False	120	330.0	0	1	5	1	HJKUPQFBXRLTYGEDIVOMZSNA	ZKHPOFULYMBQINSGRTDXAEJV	LEBSRXVFOPJITDZHKUGAMQYN	KIBOTDUQGAFMRYNVPXSLEHZJ	APEZKRBSMHTQUOGFXJVDYINL	FBIEYPSGKRTONVZHLUAQDJXM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	83	18GL7	2	2	T	0	10	O	False	60	240.0	0	1	1	4	NSLIQYPZXEKGMFJRBAVDTHOU	FABURZXLGNOEVMTHSYKPIQJD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	84	18GL7	6	1	S	0	6	G	False	120	150.0	0	0	2	17	QRZIVBUKNEOYALHJPXMDSTFG	HRXVUFNDTSGLZPYIKJOBAEQM	UILKQDGBJXYMZANTOVPFERHS	UDYGBIPVTLZSJHEOAFNXMQKR	QXMJODVBELZYKIHSGRNUAPFT	VLJESGDNPBAHQITOFYMUZRXK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	85	18GL7	18	1	M	0	8	Y	False	60	90.0	0	0	7	-5	RDYLPVOFKBEJQSATINGZMXHU	OZBVKFHNXADJRUSMPGLTQYIE	RABYLJESDIZFXOGPQTHUKVMN	VTMYRDSUNXKJEHIPOFGBQZLA	BUNGYDVPAFIJZHSOTRQEMXKL	JTIHGAOXPFRMKZBULVNYQDES	NRVITDSLPYZUMBOXHEKJQGAF	HPOMUAZEYNKDLJRQSVITFGXB	LBZHYRJMENQFSPKVXDOUTAIG	DNGIBQFLSPHTZUROXVYEMKJA	GXKYJVBAPEHZRUFLQDNTSOMI	AUBTREDIYMPLXKSGZNVJHFOQ	MOTFQYAGBUEPSKVRDZIJLNHX	FMXNPDBRGOQUILVKAEJTYSZH	FURXNKQHITMYGESDBVJPALZO	SYNHGFAULMZQXDOPVTRKIJEB	SMNQZVTIYKOEADXUGLFHPJBR	JNYVTAEIZPROHSFULBDQMGXK	0
main	86	18GL7	6	2	O	0	9	U	False	0	0.0	0	0	0	11	GHJEABDNMUQTVFLIXZYPOKSR	AOILJUBHZENDPTMSYXKGVQFR	OAZIUYGMQHXNSJPVKFBRLTED	GRQDHVLIYZFEASBUJPONKTMX	FLRKNSXAOVTEDHQYGZMUBPJI	LTGBFXJSQEKVHMADYNUZIPRO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	87	18GL7	2	2	O	0	9	P	False	0	0.0	0	0	0	1	TZVIAGQFDPOLYBUEMNKJXRSH	EOXRIZGSAYMQVTHPJNDBLKUF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	88	18GL7	18	1	A	0	9	H	False	0	30.0	0	0	6	1	PXVYTILNESGHJZQOADFKRBMU	LNVBPHKRAMIJDFXSEOGTZQUY	VKRAPMGZQNOTBFEDUILXYSHJ	ITHOYQSZMBXPRVLUFKANGDJE	UYVGTBKZMJIEDLRPHOXFQNAS	QVZUFXAEJMGOBKDSHLTNIRYP	STBGEKVZOHAFPUDLIYRMXQJN	THNFULDKRIEXYJBGZAMQOVPS	PXAGJSOIZFRUBLVHDYMENKQT	SPANHTIDUQLOVGMBXKREYFZJ	RBQIZSYUVHFMNXPEAGKLDJOT	DSTVBKJENAFQIRZHPULXGMOY	AFIDPQJTBMNGRVLOXUYEZKHS	XGZKPDSRTAEBILJQFNHYVMOU	MDTIKUAQRXZOVLEHNYPBSGFJ	KUJXONRLAFTHEBIVMQGDZYPS	UZTHBKNVQPYJRLAIEDXFMSGO	LBVFMDEYKUPQSOIHGRXTZNJA	0
main	89	18GL7	2	1	P	0	6	P	True	0	30.0	0	0	0	0	FSZYUBPGXJIODKVLMNERTHQA	FLISMHAQYZVDKROUJTBEXGNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	90	18GL7	18	0	N	0	6	R	False	0	180.0	0	1	3	10	PBDMTZVIUFHNXLKRQYJGSEAO	AIGJTBQMNDXVRYKUESPZHLFO	EGKNPFBVTZYQJRLAIDXUHOSM	MKHJFXRSDZIOQAPYNUBLEVTG	LRYGNZTVBJPSQUIXAHDEKOMF	EDPFYIOJKAZTBXHRVULSQNGM	FSJLBKXYAOVITUMZPHNQRDGE	GXMLJYUPIFSAZKTRDNQBEOVH	GAPEVZFQDNSMUILOXBHKYTJR	XUELZVYMISOPHBGKDRTJNFAQ	YDHKIAMZSVRTGFUJPNEQXLOB	ZNXTHBYAUMVGDJKPLFOIRQSE	ZOUKRYVGSFDIBMJXTENHQALP	TKINDSRQOPHGYAXJVEBMLUFZ	FVRMHPYGILXZKQJDOASEUNBT	MFGRTSEOXQZBJUVIAHNPDKLY	NLKYFDAOJUZXBMGRQHSTPVEI	MZTAUXOHRDNFVLBGPSQEIKYJ	0
main	91	18GL7	18	0	I	0	10	X	False	60	60.0	0	0	1	1	LXNUVDTQEGHJORKIBAYFZPSM	AFKDNHGPQBXIOTYZMVSLEJRU	JASIUOGXQBZYNMFVDTERLPKH	AMDXTJEZKPNLQVIOUFHGRYSB	REMNKHQOAYDFTSJUBPIZLVGX	HRFIYONTESBQPALUVXDMGJKZ	INRQEOAVXTMFBLSJGKZHDPYU	FNGREHUQASODTZBPLXIVKJYM	QARXOGMETHVIBJLKZDUYPNFS	NSPAEYRJTBOHMKFLXVZDGUQI	NAKOJSVRXHTFIMQLYPUGEDBZ	XJNTBAMPOUZDQKGLSIHRYVFE	DVGUEZRMYTAQFOHNBSILXKJP	SUKRDHNTLZAJFOXPVYMGIBQE	ZNJSGVPLBMITXDOFURAHQYKE	MPQOFIEVGHBXUDRKJAYZTSNL	RBGMQOHPJZDUTFINKXALSYVE	RBYFAPSJTXGUEDIKQLHNOMZV	0
main	92	18GL7	6	1	D	0	7	D	True	0	210.0	0	1	3	0	JMDXRNOETUBZPQYGVKLIASFH	ZTMSORNJLYKFBEGDPHQIVUAX	ETSMXOBIQVNRGFYLAJKUHPDZ	GOLNFHBDRJMAKXYPSIQTEVZU	ZVLMFDRYANJTGSUBOIQEPXKH	SQIMARXLOEFGHBNVDUYZTKJP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	93	18GL7	6	2	S	0	7	U	False	120	120.0	0	0	2	-3	MRIYQDUZXLNFOBASPVTEJGKH	GXDYAKLVUTQPSFJBIZNMERHO	QRGYSPAUBLOKNHFVIZETXDJM	GLFBRHQZSPOIKTMYAXNUDVEJ	VEOPUJSGYIFHTRBMAKQXLZDN	GTAEPIKNSDHFZQVYLJOMUXRB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	18GL7	6	2	Z	0	8	Z	True	120	300.0	0	1	5	0	SZFPJTKHUIXENGMLQODARBVY	XHBYNQGKVOLIDFRTEAJPSMUZ	ISPOEAFVKMRZNBGJHTLYXQUD	KQAFTLNHVMUBXOEPYSDIGJRZ	SGMVDZEXYUJRQOAHIFNTKPBL	RBUSOTLMZFNVHKPIJGDYXAQE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	95	18GL7	6	0	S	0	8	D	False	60	60.0	0	0	1	1	FVYLAZTMQNJHORBPKGUEXSID	EXKYJALMDSTRUPVGNZQHFOIB	KSVYQJXFAOLUZNDIPMTBGHER	AKUJOMEQRXBHZVSINTPYLFDG	AXLOMYDFPGIKNSUZBJQERVHT	UJMRVDHBFNGPAZLEQSYOIXKT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	96	18GL7	2	0	O	0	6	Z	False	60	60.0	0	0	0	3	NRTMPSZDFOXJHUVEBLYKIAQG	XGUHTPVOEKFNZDBYRQLIJSAM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	97	18GL7	6	0	M	0	10	X	False	0	0.0	0	0	0	1	HPFZOBGSRUXMADTQEINYVKLJ	FJNITVXURDSZGLHKMPYBAQEO	NULEPYVJOSHAZFDMTBXIRGKQ	UFMZTLQKYHXVJGPINRSEBODA	OMQSZLFUAGVIBYENDJHPXTKR	UMKAOVZRELDQPNGJHFIXSTBY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	98	18GL7	6	1	S	0	7	S	True	120	330.0	0	1	5	0	FQXDHOEYMGPJBSVATRLZUNIK	KPUHVLMFEYAJISNQRDXOBTGZ	TSUXIQYHALOKMBRPGZNJFDEV	UZMHGEADBKPRTXLSIYVOJNQF	AMNQPEIGZBYTOFJDRSLXUHKV	HTEVGDMSPYXQKFRJNUBIOZAL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	18GL7	2	1	H	0	9	R	False	0	210.0	0	1	1	-4	BRYUSGFALZJTHMNXPQIOKEDV	SBOELHUYIRDTKPGZQJMAVXFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	18GL7	6	1	F	0	10	D	False	0	30.0	0	0	0	-2	ZXRQPUHBFODEVJYGSTIAKNLM	TJQOFZIAPENVDLMUHGKRSBXY	OYAKXBNHGZTMPIRDLFSQJVUE	SRHTXAZPMIQNBJFOEUDGKVYL	TYXQNAGLJKROUHFSIVZPEMBD	FJQIXGYLSVBNHMUDETRKAZPO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	18GL7	18	0	H	0	7	S	False	120	300.0	0	1	5	-2	BDAYOMEZJVPSXKIQLNRGFTUH	DZEAVQIMBPNXYLOFKURHSJTG	SMRELHOXPJZNAQDIYVTKUFBG	GIOLZAJKSYRVQTXNPFMDUEHB	GNREAYFBXKOTHSUPJMIZLQVD	EKRXVHQSLFMYJPOATNBDZIGU	TEIXVZFGHPJOKRMLBSNUAYDQ	BKXJNVSAGMLRQZDHIEUYPFTO	NTHKEVRGLDBJYUFPZQSAMXOI	VDISNGKAEUYMTPBOJQRFZXLH	DTGQZUSVRAKFXBNOPYJHMEIL	LEZORBFUQGXSNVYAIHJMDPKT	MNYHEOIVPKFXRLJBQDGSZTAU	QRMTSEGHLKBIANZYJFXPVDOU	RDBVLGIKSTAUHYFEOPXJZMNQ	FUJHBANVLDGTYKSQREOZMXPI	RXBVTKODZPGFQYESLJMUNAIH	JSUGBIZNAKLPQRFMHXTYVEDO	0
main	102	18GL7	6	1	G	0	7	Q	False	60	270.0	0	1	4	1	VLEIRXJKHOFSGUNDBPATMZYQ	BMTDFOYXUAEHQGNKIVPZSJRL	QXEZDPOHLNJRTFIYAVUKBSGM	FVLKXDZJTBHQIAEORYMSNUPG	XBHTYKLQGOVJMIEARDNPZFUS	MVSANDZIJFGLYTRKUPEBQOHX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	18GL7	2	1	O	0	6	X	False	60	270.0	0	1	1	2	IFXPNQVDZHKETAGRMLJYBSUO	QAFJIEXVOHRNPUZBKMSDTLGY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	18GL7	6	2	S	0	8	X	False	60	60.0	0	0	1	1	FTDXPREMVLZHYISKGUJBAOQN	FQPKIANYXSBVZLMOTRHEDJGU	TKDXUBILGMAJZYRNFHPOVSQE	EDSAURTBZJIFMNVLKXYQHOGP	AYLBIDNMJZQSKPTFEGXORVUH	QBXZEKJGVTFAULISOMDRPNYH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	18GL7	18	1	S	0	6	N	False	0	30.0	0	0	6	1	MASXNRBVDIUPEKFHZYLOGQJT	LFQOPTVNHAUIESYZMKGDJRXB	AXBUYLTPQDMIZEKRJHOFGSVN	OXFYMEQKDRLBPVUGZHINSTJA	BTONRALHMIYEGDKSQVJPZXUF	KYMARUDOZHQFEJITLGVSBPXN	PEOQUFNSJDKVMZRGXHYTLBAI	MLXGEUDJTNHZKOVPRABYFISQ	LFQUBHTJPOKDRGIVMANYZSEX	SQRYDXVAHPZIKUOTJNFLMGBE	DRQIVXGYBZFNPJMEKUAOLTSH	DAZVPFSUIROGBHMLJYENTXKQ	ZMTQJHISARKXNYBFPLUVEOGD	RBPOVKJLUMEYFQASINXTZGHD	YBAQMZFGVSHODTNEXUPIRLJK	LUIFJBRQTZYMNHDVKEPSGOXA	DSFAJYIORBPQTMHVKEZUNGXL	LOVPHKZFJYNTIRXUSBEMDGQA	0
main	106	18GL7	6	0	M	0	6	O	False	0	180.0	0	1	3	8	PHVKQOFYAEUNIXBZGMLJSDTR	NRSUEXILPVDHKJBZMAGOFYQT	IQZYKNXHGFVMLPEUSJATDBOR	TJXYRSOKHFEUNGMZDQIAVPLB	FVQIHAMRBLJTXKYDOGNZEUPS	HQRVEYPSFUZDNMLOGITJBAKX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18GL7	2	2	M	0	9	K	False	120	300.0	0	1	1	-1	ZAGTBOQYHUJMPSVEXDFKNIRL	XYJSTALZMKVBPEONHQIFDRGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
