experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	97	18JG	18	0	U	0	10	P	False	120	120.0	0	0	2	1	NHLOKAIDSMXBGYUEPFRJTVQZ	FYSOMRAVZBUTQKEXJILPNDHG	NAIGOQLHFBPUXDZRVJMETYSK	AFLMYXRBKVPNOIQHUJEGSDZT	IYHZFDVALOMKRUETPBJGXQNS	PLFSXZOJMBYIKUDRTVEAQHNG	RBOVMHESGIQJKFDAPYTZLNXU	OAVFKZDYJINLHTESQXGMPBUR	QPKFJNYBMHXGEDTSVLZOIUAR	KBPMTVINRYSGELQFJDHOUAZX	LAVHMEFUSKTYGDXOZIBPRNQJ	EKTLXABUPVQGOMZNHIJSDYFR	IZRNXEDGFBTUJVKMHYLAPSQO	BQDXKVZUJNIMERHAYOFTPGLS	NSVPFEIJLTBZMQXOGUDHKYAR	UJAEZVMRBHDFQOGXPKISYNLT	YTOGVKBAFZUJDLNMSPXQEHIR	QAJIMTKYNFLBGRHOSXPEDZUV	0
main	98	18JG	6	0	Y	0	10	H	False	60	60.0	0	0	1	1	PYNAQXGKEFSRUMHOTBJIVZLD	IPAMRLUVQSHYGXOTEJBNFZKD	KEGNBOQZRLDVYAXFJPIUHMST	AVHEQLMPUINBYKDXOGJRSZFT	SDAFZHTOIRGKBYNJVLEMQUPX	UBPQDLEZATOIJRFMKSNVYGHX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	99	18JG	18	2	B	0	8	S	False	120	300.0	0	1	17	2	ZQGSRVLJHEXNDOIMAFTBYKPU	HFODRZMJNGYTPUEBVAXQSKLI	MBXUAROSHNYTJEKIPDLQFGZV	YINLTVPRJHEFUOAKZQXBSDGM	GQLFTMSDKJZUAIOEPYRNHBVX	OSAVFZTDINXBPHJKMLEUQGYR	IJRUAGOSVTNBDKZHQYMELFXP	FBPLNHDQSOEZAUGRMJYIXTKV	TIAKFPYHXDSQGUVENOBRMLZJ	ZYTVXHPGAMUOJNFILRQDSEKB	MFUHVYNKSPBIOJRZGETQLDXA	EXJRKNDFVHTOIPMBQGSUAZLY	SDROIUJHQEAYVFNXBMKZTGLP	APHSEQFJBUMIZYGOTVDXNKRL	VOGTSYLRPQAZXJUIEFNBDHMK	JENKMLYAGVUQTHIXOFPRZDSB	VOLGBYPRMZIQNUAFHSDXJKTE	HGMUDOEZSKBRVPNJTXQYLFIA	0
main	100	18JG	2	1	B	0	9	I	False	60	90.0	0	0	0	-1	ZGLNSHEJBIUVTOMDPYAQXRKF	JFTXSRVUOEPBQILNGZKMYADH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	18JG	2	1	U	0	6	G	False	0	30.0	0	0	0	-1	INYTJUGPRSXVAZDEBHQMFLKO	LBEGFMOIKUXDHQSVZNYPARTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	18JG	6	0	I	0	6	F	False	120	300.0	0	1	5	1	YXREJQFDBLGZTSIUPKAVONHM	TYGOMIRSJXBALPUKDHVQZFNE	MHIPFTDLKYXBORAVSENZQUJG	ZGQDRKPENMLSXAFIUHBJTOVY	FYVKJEBIDRMTGLZQPSXNHOAU	SVYQZRFILPGMANTKBOXDEUHJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	103	18JG	18	0	A	0	8	L	False	60	60.0	0	0	1	1	QBESRVOJNUGLHMDKPAZIYTFX	YGVITZRMLANBSPOEJUQDXKHF	RQTJZYVUDIXPKLHMEANSOBGF	NVUMRAHEJKXTLOSIDPGZYFQB	HGBQLFDSOEZAPMXTUKINYRJV	GYHKRBTOMIJDVLUSQZNEFXAP	JEQDMVSYXNALOZGHKIPRUBTF	FGTHSDOXNZRAULJVKIEYMQPB	PZADKSYBJIQVHMRXONEGUTLF	VQASNKLJUDHPXBYEGMRFZOIT	INMTQUYFKXDGOJLZVASHPRBE	SAZEUVRGYPLJTXFONIMDKBHQ	QJNYARMHFVLDGOPXBSZEKUIT	GVFQOULNMDARXKEBYTPHZJIS	AQVYJHXRSMKEOPUGBZDFNILT	LTFQNYMUGXJZIPAEOSKRVBDH	FMDKLPZGSVHQYXIOJNERUTBA	JEIGXDNHAPBOLKVQYTSMRFZU	0
main	104	18JG	2	2	A	0	6	J	False	60	60.0	0	0	0	16	PDUOFMJXLQVRGIKTEHYZBSAN	JROISQYTXMLNGFADBHVUPZKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	18JG	2	1	U	0	6	B	False	120	150.0	0	0	0	15	QAPYSLBVJOGEKXNRHMTIDUZF	DUVYAELZXPRFGNQBITSKHJOM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	18JG	2	2	O	0	8	S	False	60	60.0	0	0	0	12	BIKGLRQZSTFEHAMNXPJVOYUD	MIRDTAPZEXGFYUHSNQOKJLVB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18JG	2	1	X	0	9	X	True	0	210.0	0	1	1	0	UOLXAQRTGPJHMVSBIZEFYKND	BSDHNVYAOXPQZRFMJGTLKEIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18JG	6	2	M	0	10	F	False	120	120.0	0	0	2	3	ZAKUHRYGOMJQBIDPNSTXFLEV	QFENYBVLSZTRAKUDXJGMOPHI	YJHBORLTDQFVEMXUSGNPZIKA	HJAEBYXFKMSUVLRDGPTIOZQN	JANSVOTZEUIQRKLBMDHPGFXY	ZGEBVARYITQOMSLDXJHUKNPF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	18JG	18	2	A	0	6	N	False	0	0.0	0	0	12	1	OAEINBLTMYRDPFXJHVGUQKSZ	LKAYUQOHXFBMIGZDPSVERJTN	MAVTXHBQNIGEDFZPURLYKSOJ	TGMLQHPRYOBUZVFXANEKJDIS	MOSHGTLNJUVIYZDKPFRXABEQ	GFQHXRBANSPMVTOLDUJKIEYZ	ZDKAPIYFSBGQXTHJNUVRLEOM	LHTGRAQXNOYDFBUJVKZMIPSE	NZLAOKUHGIMXFQYPEJRVTBSD	AIBFKOETHXRVQPJLYGDNMZUS	ORBVEJXMFYHSGQPDITUZLNKA	INZKSJVOFDBPYGTXMHEUALRQ	YGOPVQNAHBFKSZDJULXITREM	NKDALJZRVBFYOIMESXPTUGQH	GKQUDPEMLTBJAYIXVZSHRNOF	OQSRXYGKDTHLAJNIMPEZUFBV	BGKIHZDYJPNLQMTRVSFUEXAO	EIULNDKOHMYFQSVTABZPJGRX	0
main	110	18JG	2	2	G	0	8	Q	False	0	0.0	0	0	0	2	IUHLSYMEQPGOARDNJVTFKBXZ	GFSBZVQKXODLAYTNUMJRPIEH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	18JG	2	0	N	0	8	Q	False	60	60.0	0	0	0	1	JLOFDVSEQNZYTRHPAXMUBKGI	LBFXPUGYAMNKTDHQVZIJORES	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18JG	18	1	M	0	10	R	False	60	270.0	0	1	10	1	QEPMRTGKOANBDJFZUHXVLSIY	OKGFSRLJAPTIDUBVYHEQXMNZ	DZEFTUSKINYVHGXAORJMPBLQ	RSDAGXUFTMOINLJBYHPKZVQE	DRKLXSHUMTZPENBAIGFVYOJQ	PQEOSJUXAHYZGBMRTVKNLFID	LUQOJMSATHVZKGPEXBNFDRYI	BDYENHPZAMOGUQJFVSRLKXIT	QNSPJUMAKTIVYDLHGFBRXEOZ	APETQDGSRXBMKLOHVFJUIYZN	LZQKEFPGDHRMTAJNIUSOYVXB	DKQTAGXFZPRMONIEYSHBLVUJ	HVSUOFZMKGLREQBYXJPTINDA	FGMZOUBPSJQTINHYADXKLEVR	IQUTVJMEORZAFGBPHXSLDKNY	JQFBDPEHXOMISRULAVKNZTYG	ALJBRMDTIVGENUYKHZQOSFXP	RIKVJOELGFHYXTMQSPNZDUAB	0
main	113	18JG	18	0	P	0	8	X	False	0	0.0	0	0	0	1	BSQVEAJIXPMZTYDUHLKROGNF	EHLSRUZBFVTKQXYOIAGDNPJM	DZSPNHVLFAXIETOGURKQJBYM	AFMSEXQNIVYGJBHZKDRLTUPO	KLZAHROPEBDQFXGMUITNSJYV	UYNDLQOREVFSGKIZHATMXPJB	IVNGYSDZXRAEMLTHOPBQKFJU	DSKNXIGQLRVAUFBZJPYHMEOT	QXVNJHEZOMSIRFBYAPUKGTDL	VYNUABXJEZTGPFMSDIKLHQRO	LYOERXPTFNJIKBDVHAMQUGZS	GNJLDKTVIPZFARMOQUSXYBEH	PVABTKHUFLMDRQGSZONEJIXY	BYXMSUZVQELDIOANHJGFRTPK	IDUJLHXQRSNAFVEYTKZMOBPG	QLSPAUJYFBMHDOTRIZVEXGNK	GFXEDNOSJKRHLYMTUZBIPQVA	KPLZGQJDHTFERXOMBSYINAUV	0
main	114	18JG	18	1	A	0	10	U	False	0	30.0	0	0	6	2	QSXDKEUPJMYFARTZGOHLBVIN	NKYLFRDJBOVTZGPXEUIQMHAS	DSKZNUMVTFBOYQGJLRAPIHEX	JHZPRGEFAKVBIYXUQDTOLSNM	VAUZMONFJGSYBXPKTRIQHEDL	HDFXJLUATZREKGQMPNVBIYSO	YRHQLEMGTDUJAZIPNBVOXFKS	FPRBZEDGJNIVKAYHTMUOQSLX	ESFUXIZATLKBPVRYONHGDMJQ	STDFLQJBNHPYKVOAXGUIRMZE	UDALHYBZRGPTEVKXIQJNMFSO	AGHTZFLYJQKXMBREPVNODSUI	GSKRDIBJTAZXQVMHFOLYENPU	IKMPHBQGYTRNUDEVXFZSAOJL	FLOIYDZMVHGTUQXAPNSRKEJB	VGZQXRIKUBHLTDYPEMFNAJSO	QXDLSBNHZFYIVOGUTPJEKRMA	BTXDMLQVHIEURKOGSPZNFAJY	0
main	115	18JG	18	2	X	0	7	H	False	60	240.0	0	1	16	3	QGDOYKJSLRMVHXIUBPZENTAF	TJUVSRKBOGYXMALNPFEZQDIH	KPVJOENRHTQAXGIMDFLYZUBS	UXHZKJABDSFQVNTPLORYIGME	BXSHOGVRKYJZIQFDMUNETPLA	BARLYXSNOFHMKJQDUGTIPVEZ	JOBXEUAQYFPVDSLIZHKNRTGM	ZOHGNTKDPUXEQSMAVJFBIYLR	GMJFSRTXOZPQHAYUKDLBEVNI	JEYBIODMPGVHZRQLNAKFXUST	MBOZXSAYLJTFDNGQPHUIRVEK	HMZAVTJIUQFXSOLEGNRKDBPY	IOSLXRZANMJPKDQBYFHEGTVU	KTEJSDHFRXNGLAYIZVOUMBQP	RVHTIOQDGALBYEFNKZUSXMJP	YEKNUDOIBJLPVHZSGFMXATQR	TYPSJDRHNBXAELMKGIVQUOFZ	NSZPRDFGIYOKBHUMQVXJTLAE	0
main	116	18JG	6	2	O	0	6	J	False	0	0.0	0	0	0	2	MHYGSPJLORFAXUQVKBZDETNI	KFXYUHBJVRMSEAQPNTZDOLIG	SGYABQVFKMPXLHTNOJUZRDEI	JXBHMIAGQVTLNRKDPZSEFUOY	YKDXFBVTQMRIGPSLOHNUJZAE	YKRSOQUPHMVTXDFILJBZANEG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18JG	2	1	S	0	8	J	False	0	210.0	0	1	1	1	NUVFGZQIBMTOKJLYAEDXSPRH	QDOBETYNJSIGXRMPVUHAFLZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18JG	18	2	M	0	6	R	False	60	240.0	0	1	16	2	MRSJHABPZNUOIELYXGFVQTKD	IRHEUZADBPNGQLVKOYFTXMSJ	IOBELJRATPQYDKUFSHNGXZVM	QNFHTEXDLOKIAUGBPMYSRJZV	MHJZSPTUVDAOEBQRFGXLYNIK	HQKGEPYOTDIFVUSRLNABMZJX	VMZQHIDOLXNUKRFPYASTBJGE	BLIRDUPYKHGETAZSXNFVOQMJ	DGNSMAULKZPTIYXQHOVEJBRF	JFLYGARSDPEMKONTZVUQXBHI	SHRPAUOKDMQLZBFXGYTNJIEV	PMVHZJUAYSTRKFNGDXILOEQB	HFSIGLUQVZPXBDRKMTNYEJOA	IFDXQYHBALEKUJZVGOTRNMSP	IURPLSMQFKZXYDVABNOGTHEJ	KFXGEAYMJILUTBRVDQNZPHSO	NJOSZIRFMGETUXYLQPBAHKVD	MJEZTRGHUFAOKQPLIBSNXYVD	0
main	119	18JG	2	0	O	0	9	O	True	0	0.0	0	0	0	0	ELHSMFKIQOTZYVPGUNAJBXRD	USXLQTZVEIGFHPYKAMDNRBJO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18JG	6	2	N	0	7	M	False	0	0.0	0	0	0	13	SBDFLKPMUYAQXTOJIHZGNERV	BIXTGUMVFAJZPYELSQNHORDK	URBIDEOVAQHNTGZKXMJLSFPY	BFYHEASNRVDXOUJILPQZTMKG	XSUDIRPFEZMJGHOYQNAKVLBT	ODKBTJPXLIGQUYRENVFZHSAM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	18JG	2	2	N	0	6	P	False	0	0.0	0	0	0	1	HVFEOIPNZDSRMUXTJLAQBKYG	JXGMEZSOQLTNFABRHIPYVKDU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18JG	6	2	J	0	9	Z	False	0	180.0	0	1	3	4	PZMVDRTXUHOJYBQSEAFLNIKG	GMLKJFPIZXDYUBSNEARVHOQT	UZPIEBFRNADHGJVSTMKYQOLX	DMSVBTAQUZKFLJHNIOGPEYXR	BXZQHPDNULJEKYMVSGITRAFO	TRQGPJODKHSLFUVEBZYNXMAI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	18JG	6	2	S	0	8	U	False	60	240.0	0	1	4	2	LXFMZTAOYNEGUKISPBVDHRQJ	YPFEOHTJNARSBMUZIKGVQLDX	DQEPJUZFMHNGVBIAOLSYTXRK	FMPXOTZSNYJDRGLEAUQKVIBH	YEPGTOQDUXSKHBNFVJZMRLIA	QLOKRMZXBNSJVYUDETAPIGFH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18JG	2	0	I	0	6	S	False	0	180.0	0	1	1	1	XNKOSQARVHZFJYMGLBTDUEIP	JLHXBQSIVKNZAFETUODMPGRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18JG	2	2	A	0	9	A	True	0	180.0	0	1	1	0	GYXAQLEPOSRVHKBFIJMZTUDN	USXERZNJBAKGYTMDFQVIOHLP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18JG	6	1	O	0	8	K	False	0	30.0	0	0	0	8	DNTZSLEAKPGRJIYQOXHVBUFM	KPTLVOSJEFAIZGHXUBDRMYNQ	PHLFIBYXRSJVQTEMKOZGUDAN	NFRKAXMVPBULTEYHOSIQDZGJ	XKIYDEUAOGSTVMNRBPLFJZHQ	ZNGQBYRUPLTMHXFAODKEJSIV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	18JG	18	0	D	0	7	F	False	60	60.0	0	0	1	2	RESUYPGFTKNDMXHVJZLOBQIA	QGZTONXFSDLVPKIJEBRHUYAM	NMRHPUQDBJTOALEFGIZYXVSK	LRBUSGNDIJZEQOTFAYHVPXMK	IJPDROYBVQNUHKGXESATMLZF	MHPVEFZATBNSQKUXOGJIRYDL	JPUZFRTEKLSXANQDVMOHYGBI	ADFPQOMXGSHLVIEJYUZNBRTK	XUEQOPMTVKBRIDNYJAGSZHFL	ZORTEBLYNXQJDSIGFUKVHAPM	BEVOUFJXSZQLGAHTYMRNIPKD	KQFLXYATMGNUORDESZJIHVPB	EIPXGKMDOHQTRAJYSFVNLBUZ	IYORTJBVXQGESAPHDLKFNUZM	BJQINVLMPTFYXZUDGERKAOHS	MXIGVPRJEBOSYFLUKHTNQDZA	HYMZAJBRIVOXLUPDTEKQGNSF	MGVPRNLHTBDXZSQEIJFKOYUA	0
main	128	18JG	18	0	N	0	7	V	False	0	0.0	0	0	0	1	MKTQUOPVNRXHDYAGZIEBSFJL	VQOIBEUKPXHTZGMLNYJDSRAF	ONMUVKJTRFQZBLPIYEHSGADX	FSVBMZQRDITKAXPLNOJGEYHU	IRQELUSFZYGBPKNTHAOMDVXJ	XEQAGPFIJBVKLYZURMHDNOTS	PVXLYSQMBUERGIOHZFJDNKTA	KBZPFIRLXTODNAHUEQVYJMGS	BDIKUMEJAQXGOPRFNHSTLVYZ	SAUNVXIFKRYGJHQDETLPZBOM	ZLNDTXEBOAVMQFRGIYUKSPJH	OPGZAIYFVJKEUTNLMSQRHXBD	PVOEUNFSZTMARHJGBQDYXIKL	ILYUPRADGVNTOHKJZXSEBMFQ	YUJMHNTSZFVDAORGXQILBPKE	HULSYOIQJPFNMGAXBVERKTZD	RFOZUMVAEIXGKPHSLQDNJBTY	AJPKDQGFLYHVEZXRTUNBMOSI	0
main	129	18JG	2	2	E	0	7	M	False	0	180.0	0	1	1	1	MTBVRNUZQXHKGFPSJYDAEIOL	KVXRLSBMENYJDTHQZPIUAFGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18JG	6	0	A	0	7	T	False	120	120.0	0	0	2	1	DHZBLMXYAJORQFKGSNTVIPEU	NOEQRMSVFPLUKZTBXHJYAIDG	XGINUDYTARZHLBQOEJPFVMSK	EAQZDIBOYGHPRULMFNKXVJTS	IQTRHNAZJBGUDMFEOSLXVYPK	NBUKOZMILHYJEVDXPTRGFASQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18JG	18	1	F	0	6	K	False	60	270.0	0	1	10	-3	AFKEZVHRDNSTUYOXLJGPMIBQ	ZXDIGJYHTQANURKPLSFEBOVM	MEAZNHIFOVGDBRTYLQSUJPKX	YEFSRJVNOTIHLUAKZXBDGPMQ	AZOTXSJKVPUEHMLBQIRNYFGD	XDTQHNLJARUBKOEISFGPMVYZ	QKAZJIBRTMOEVULPHYXGSDNF	HDZLOBXYEMVIGRKNJPTFSAQU	DNITXVOGSHPUYFMQJKABELZR	FSYPBGUZIOAKTRDXHLEJNMVQ	XYTFLRKHDAIBENOSZGVPMQJU	YGAVXFKHDQZSJTPULMIBEONR	DAXJHQKVSGBUNTLYPFRIMZEO	BZETNDOYRPLUJIKQXAVMHFSG	ZTFSXPHBQJAUEOGKYIRDNVML	BATQPKUXOEDJMFILGSYZHRVN	HDQULFYZNOJATRVIGESBPMXK	BJTHUPRMAOQFIGDYSNEZKLXV	0
main	132	18JG	2	2	O	0	6	V	False	60	240.0	0	1	1	1	JTSQDXUIHMNFKGOPYELBZAVR	DIXQNHVOBYSJAUMKGFPEZRLT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	18JG	6	0	P	0	7	K	False	60	60.0	0	0	1	1	QNJRUAXMDZTYBPHGOLIFSVEK	YFOBNXQKPVAEGJILZSRDTUMH	DZNTVPOYJFILUESRKXQAMHGB	SDGIJYREMXNBUTQHOLKPFAVZ	BZAIVEOUKTJFHLRNMXQSGYPD	MEGSHVQAFKDUZNBTRIJXLOYP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	18JG	18	1	K	0	9	E	False	0	210.0	0	1	9	1	KIPAYUGQVESXHRJTMFZOBNLD	XZYBEMKLPAJDSFVRNGTQHUIO	HRXFAGTEMVDYISOQJZNUPKLB	RDUSXZTKFBGJQAMYNEOLIPVH	GMXLRTVHBOIUDKAESQNYJFPZ	BOJTXYVRSZDELKGPMNAUHIQF	IDLOSKFGMPZVJUEBYRQATHNX	MVEJRALXSPDUQKOHNBITYGZF	NZQASFVJGXUBMPHDEKRTOYIL	NXVRUTYMHEKAQLBSJPZDOIGF	BAFTOXSLIMDQKNZPGVRYEUHJ	XHVPAEDTBYIQZFSRJMLKNOUG	EKBNJRQOLUPMSIAGXYHDZVFT	PIGSAJNXDMVKYEFUHTOZRBQL	EAVZUIJSMBKYTQXGNPHDLORF	EPJLFOURHMSYQNTBGXKIAVDZ	ZPYBVJFDOULRETQMHIGSAKNX	NXOSMAYGIZBQUFDPVHJLTRKE	0
main	135	18JG	2	2	B	0	10	F	False	120	120.0	0	0	0	5	OJTGZHYPAVFUQENBLIDKXMRS	LIXKHRUTNFYPOAGMDZJQESBV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	18JG	6	1	O	0	9	D	False	60	90.0	0	0	1	1	TVAIKSLQGUOBJRFMYNHPEDZX	YBZKGRLUTDOQIMFSEJVNHXPA	QHZJPNSGAUYRVBTXFELIDKOM	JQXKGDYRVTAOUNISBHLZMFPE	RSKOUPDEHFIZYLGTABNQMJVX	FSPMBRDQHTVAIZEXOKNUJLYG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	18JG	6	2	S	0	8	S	True	0	0.0	0	0	0	0	PNMATEOKSDXRQZLUJHBVGFYI	XILJBFZDRMQYTANEKVSGPOUH	QITZHNJRDSVLBMOUPFYGKXEA	QBXEKLSOJADUPFRYINZTVGHM	AXPELDUOKFGVNTZQYIJHBSRM	TSNKEZRIJLOUVMADHPYBGFQX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	18JG	2	1	Z	0	10	I	False	120	330.0	0	1	1	1	PIDXJQALBYHOFUENTSKZMRVG	DMVXHLUROBIZYEQKTASFPJGN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18JG	2	2	P	0	9	F	False	60	60.0	0	0	0	-1	RXUQNKZSPFTDEAMOHJGLVIBY	MOIDBHTASEKRNXQVYPZFGULJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18JG	18	0	N	0	10	X	False	0	0.0	0	0	0	1	EVFSDOZRLPXNKJHUBIAYTQMG	QYLXNHTUGDMAKPJREOFSVIZB	TMHBUAVXLOIPQYREDFGNSKJZ	ATLJMZQYBHIFEGUNDKSOPXRV	BFVHTXJKSIQROZPMYLDAUNGE	KETIULXFRQJZNAYSHGVOPDMB	DTYFKPLNQSVIZEJGORBHXUMA	INZFHDRKVEAPXMGLYQJBUSOT	IEKTDZPHBUYROJXVNLGMFSAQ	XYNAUKMVFGBRPLOTHZSQJDIE	RQZBYLKSTFJHNAGMPXIDVUOE	NLKVGURDBJIHMXSPYTEZOQFA	QIGKFNEPLDHJAMTBUVROSZYX	SABUKGLPYQHIOFJNMVZTDXRE	VLQTAJNZMUPYRFGXIESDOHKB	RMALYDQJFXIVUPOZNTGBEHKS	KXBAQNLRZSGIUHVOYJFMDPET	UDLRHAPVMXBZKYTOFSQEJGNI	0
main	141	18JG	18	1	R	0	8	E	False	0	210.0	0	1	9	1	RVDYHSGZKUAPJNOLTXFIQMEB	PLFEYVXSBIRAZOHMQUDJKNGT	NBRKVSFAXOQPJEDHYTUIZGML	GPNDSVZROJTEMUYBLHKAXIFQ	XAVSNMZOPJQEYFGHUILRBKDT	IVBMXTGSKEUFRHNADOPLYQJZ	ZLQMRSFKVAIJBNGXUPDTHEYO	TZEQHKPDUGYRXVAOISMJFNBL	LOZRVMGQXYTBPEJFUKNSIHAD	IDMXVGOHERKTBZPSLUJFNYAQ	NSEZFLTHKGIPMQBVADRUOJXY	RUVIQSKOLXDMZEAJTFPGNHYB	ZQOTGMULEDXNKFBIAVYRJSHP	SAVRTXDLQEZPOKFNJIMGUYHB	ILJKYPDQBUTXNFSVHGRMEZAO	DRJOMQKPUFIZVTSHAXNGLYEB	AZXRTVGDPUFOBMSKIYNJEQHL	YVGBUZAXFREPLNJKIOTQSHDM	0
main	142	18JG	6	1	X	0	10	T	False	0	210.0	0	1	3	1	MOTGXYQEIAVLKRNSDHBPFZJU	LHFGQVBDMAPJYZTOUEKIXNSR	XAQGDEKUZLSOJBYMTVIFPRHN	EKNUGHVPISTXBYJMFLQRZAOD	GYKQVRJDZOPTSEULBXIAMHFN	TODBXKEMHPFVNYSIGJLQRZAU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18JG	2	1	Z	0	10	Z	True	0	30.0	0	0	0	0	FVTDPOREJNZKGUXQAIHLSBMY	NKYRFGBVHUQIJTMDEZPOSAXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18JG	18	1	E	0	8	Y	False	0	30.0	0	0	6	9	DGIZTEJOHPRQXBUYVNLAMFKS	XASNHITLFRMUOGYKZBQPEJDV	EYHFQLJBTPKSDNVOXMRZUIAG	OYNDQMEPRGSHXVKZUBTFILJA	OYIEHTLBPQDKSZUFGJNXVMAR	TQUKBRESIDOLPFMZJYXVAHNG	BFUNORHTYJKSDZQMIEGPAVXL	FDEBMUXTHYKALQGOISPZRVNJ	LAHVPEIUGFRDYKXNTSQMJOZB	SHAMLQGNDKJRYPBZXEOTVUFI	QPAHBFOKUNEVLJYTGRMZXIDS	ANJHKEDXMLVYUFTRIBQGZPOS	QGPHTRAMDXIEVBUZLYKONFJS	JRMBAGXTVKHNIQZLOFDYPEUS	ZKOYUPFBVRDXIJMSLGQETAHN	TOMGNXUFZDLPEAHKVIBRSJYQ	NOEXGMYDURKQSJVTBFZAILPH	QAOLSPVJTFEDUZYIBMKNXRGH	0
main	145	18JG	2	2	N	0	6	F	False	0	180.0	0	1	1	2	GBDUQOIXKNYERSMLTZAVPHJF	RZDGMAFVNSBKLHJIXYQTPUEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18JG	18	2	V	0	9	I	False	120	300.0	0	1	17	1	YDSHUBNZXKEJQLOTPIMGVARF	QSALFTKEJPUNGIRDYZVXMHOB	JSPTMYQVOABGFHIKDRZXNULE	UEJYKOLHSZTBFINVDXQMPGAR	YQBTFUAPNKZXHOMDSERJLGIV	ATPBMHVSUKDEYOLFQXJGZNIR	IYMFUGPTVQESROKXJZALBDNH	TLRIQOMKZPJAEBFSHDXVUYGN	SRFXAGBKNEUYVIQDTHJPLOZM	LVNPMZKOHGATBUIYREQJDFSX	IMDANKEHBJQPZROFYLUTXSGV	PIQAMNYUEHTRXGDZJKOVFSLB	YZTJUXPSEHLMQAIODVRFBNGK	ZLDOTQVMFYNHKAGXUESJIRPB	NOGTBLKDRFUIESYMZXHAJQPV	LXYQFEZMNHAJSIPKOVGTBRUD	DLRFPHVXOGIUQNJMZTEYSABK	TRNHYJXKFIVPUGBZSMDAEOLQ	0
main	147	18JG	18	2	A	0	9	X	False	120	120.0	0	0	14	1	LAQXJHPZMUNRDTFIGEVKSOBY	ALNXRZMBYFJSPOEDQIKTGVHU	KDREOVHZMUTFPAQXNSBGILJY	QNRMPZGJTIKBEVHOLXYAFUDS	RTIQGONXBSKYVEMLUDAFZJHP	EGHKIURTLPJSAZXDQYFOVBNM	SDONVMPQXIHLTYAZUGEKRBJF	KFBVTARMZSUJLXOIQYPEGNHD	EBMKDUNTGYXHPVLQJIFAZOSR	VJUHFEZISBDOTMKQXLANPYRG	JAESLVTDQNFHKZPGIXMBROUY	AVHGMPRXLZOSYFEDBNKIJUTQ	FBKZVQDLITJYPXRSEANHMUOG	SOGNRJDUEZPBTFQHKLYIVMAX	QZGNVDEFIXAROJLBPKYMTHSU	QNIPZHKYALBEMXJVTRDSFGOU	ZFPXRYAKMNQLTSUIBGOJHDVE	KIXNZMURFHSLYOTAPQBGDEVJ	0
