experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	101	18RC3	18	0	U	0	10	V	False	120	300.0	0	1	5	2	VEPONFYMJHQTXIDUASGZKLRB	XTDBGKVMQJSLNIAFUZOYPHRE	ABOQDESJGRMZXUHLVYTIKFPN	FRSVDMZNQGBXEHJIPTYUOAKL	BUOXEZKHLSVFPNGYDIQRJTAM	QIODKEJRNPVMUHATSYLZFXGB	YQLVNZPITHOFAMDJXBSEGKRU	YGIADZXVTQRNKLMJEFBHPUOS	GJYMKDUVXSLHIOTENPBRQAZF	MEKGRPYLVJZADHINOFXQBUST	ZNVRDGUEBXTFLJKIHPAYOQSM	ODHZPJXFVSUIKYTBQLRMEANG	XFTUHDSALPNEOGZYRBKMJVQI	RUGLSPOKNEFJVXADZQHTBMIY	XFAYDORJSNIHBGVMQKZLUEPT	ZQJOFTYNAPUKXDLVGMSIREBH	BSUOZXYGIVNHTRJQMDKPFELA	QYVINJAKMDHXSGPBZOLFTEUR	0
main	102	18RC3	18	2	K	0	8	I	False	120	300.0	0	1	17	10	PGZDKYHRVMJBXSELUQFNTOIA	HUQFLBSGMXTYNVIEZKAJDPOR	RTPIKVXEFJYLOQZGMHUNSDBA	QYDAOVENJZPRBLHUITMXKSGF	JIZOPRHAYNTUGKBEFMQVLSXD	PFXNRKDAVMTQHSIUBOYGZLJE	IJXFMEGTZLOHAQSBDRVUPYNK	UNGFMAIJSEHBTOXLDKZRQVPY	OKAUQSNJDZHGFVREXTPBYIML	LIBGDAQTVSXOMHNPERYKJUZF	OGEVQJBPMKRTDSXUYFAZILNH	NZEHYLRAOMGTQVIFBJSDPUKX	DKNRXEJGVQUZPOITYSFAMBLH	GQUZKLJNYODHAVIMPEXRFBST	FHMKXPDBURSVAGNOTLIZYEQJ	GKYDFAMLRVJZBITHNQEXOUSP	HRUOBENYADGTKXIFVZQSPJML	RYJOEBTPIQNVXGLAFMKDUZHS	0
main	103	18RC3	18	1	S	0	8	B	False	0	30.0	0	0	6	12	NLPKOAQYFTZJVMDGHBEUXRIS	QENBUZYIDASFORTLVHKJGPXM	EZFDNXBLGQPHRMTUOAISKVJY	VLPEKDGAYRZBFHUMQINOTJXS	AERXOVJFBLSGIHMZYNTPKUQD	THFVAQYMIUPNESZKBXJGRLDO	TMQIPXLRBFODYNGAHEUKSJVZ	TVPHZQNXFBDKIJMARSYUGOEL	ZSIKEQBFYPLMRNAOUTHDVGJX	VDPEROLXQKNTMIHFSUABJZYG	AELSUIOHQZFNGVTYDMKXJBRP	LJEYRGOHKZQUXNDSMAFTVBIP	NABMHIRJSFYUKDOQLZGXEPVT	MZDSYABKFHIOJQTNPULVXERG	ZBIGMVFNSQEXATYHULOJPRKD	OJVXIFZUMNLGERAPSYQKBDTH	ARYSFLOPGIEKDTNHBQMJXUVZ	DTPSOXLGJBFKIMZYNVAHUERQ	0
main	104	18RC3	2	1	H	0	8	X	False	0	30.0	0	0	0	-1	AGSDROFHXIYBQPUTZVEKNMLJ	TNGOIUSBLQXYVJDKFAERHZMP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	18RC3	2	0	F	0	6	X	False	0	180.0	0	1	1	1	FDUOVTYKASQEGZLNBHMXIPJR	SMYPJAXFHZBQUNLGORKDIETV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	18RC3	2	0	A	0	7	Q	False	120	120.0	0	0	0	1	PDFKXIYQATBLVESNJZGOUMHR	GLFQNSBDOERHJPZVUKTYIAXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18RC3	18	0	D	0	10	J	False	60	60.0	0	0	1	1	NVBEZQORHLUADXSJGIPFTMYK	TZBSUKNQLGJDXYAVHEOFMRIP	RPJVALDTSZUEMHNQFBGKYOXI	FKXDSNTOAVUMPJLGQZBHYRIE	RSFTNDYJHVXAQKGLIUBOZMPE	RDZHTLKXIGOMNAUPVYEQJBSF	BEURXDINJHFOGZVYLKTPQMSA	NRIVLADTHKBOQFEMJPSGUXZY	ZLGNFOVBIDYREMHXAJQSUTPK	MGEONDKZFUISPHVRXAQJLBYT	OVBHLQDPZGUIKYMFAEJSTNXR	KARSXDPVEHBUGJYQFTMIZLON	PLHINESQDGAXFKZJOVUYRBTM	EVZGUKBJFTXLNSQROAPYDIHM	QPUDTOVBGIAYXKNZMJLHFRES	FSZNOQVUXMHTKLPGBAIRJDYE	AIQRJVXKLPFEHOZTDGUNSBYM	LFOIEADBRGJVXKUHNPQSMYZT	0
main	108	18RC3	2	0	S	0	9	X	False	0	180.0	0	1	1	1	HOXQSJKFGMAZTYRPLBIDUNVE	RFDUOYGVAXSZEQPLIBNHJMTK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	18RC3	6	2	O	0	9	Q	False	120	300.0	0	1	5	3	FDIBGMLRNOUHQVJSETKYZPXA	GIYTSJBRLNODVPFUZHAXEMKQ	UNSXYJDEKAQRMIPZOLHBGVTF	FMIDRGKBASHZUNJXOYVTPQEL	ZYPJTGRUBLKXQEVIOSMNDFHA	YVZHMNXBIQJUOKFDSEAGPLRT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18RC3	2	2	M	0	8	E	False	60	60.0	0	0	0	-6	OQMJYPBTEHAFINDSRZLXVKGU	SERVXYABILNFUODTQKJGZHPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	18RC3	18	2	R	0	10	X	False	60	240.0	0	1	16	9	ZRAKGQPHOTLIDSEFMVJYXUNB	KQMRGTIVPDHOXYUJASLFBNZE	HGMLXRSUBIYPDAJZKTNOFVQE	EMAOHKQVPTRZNUIJGYDLFSBX	DJBMKNAHQIEROTFXLSZGPUYV	YHGKXETAVJZRFSDQUMNLPOIB	YIEQRMJTBPNAGZVKOHXLUSDF	PNTQZGMFVXJOKBESIUYRLHAD	NFVTJQHULZDBEOYXAMISGKPR	DBNVSYKRGEMJPZQXAIUHFTOL	SOPGRFUETYALJMQDKXBZHNIV	FVZRGUJALSNPHQYEKBMXDIOT	UEKOGYALBNSIRQPXTFHDMZJV	GYBHIUTEKZXVMNRPQFLSOAJD	XNUETJPHVDOIFRBZASYLMGKQ	XQYBZJROEGKAVTPFIMDNHLUS	YEGDTFSAUHXBMPIZVKNROLQJ	HKUZQPOYSMVGJBTXFRLADEIN	0
main	112	18RC3	6	2	U	0	8	L	False	0	0.0	0	0	0	1	JGHKTBNVLURQDOEPSIXZMFYA	KMZSHGOLVXFRBTQAUNPEDJIY	LJRSHIFTUNOBGZKDPEMAYVQX	HDUXMOSRKAZQBFLNTVIEPJYG	GMQBTEFXPYHLJUIAVORDSZNK	GPFZJMNOEBVAUXDLYQTRISKH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18RC3	2	0	F	0	6	V	False	0	0.0	0	0	0	1	OSRAZNVFPKJGYHDBITLQMUEX	ITBQNMFUZOXRPVHJKLEAYDGS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18RC3	6	2	K	0	10	P	False	60	60.0	0	0	1	-1	SNLZAKQJEBMRVUOXFYGHPIDT	JHIZAYGFTKPXDRNUEOLSVMQB	ZSJDOTPHYBERVMINGFUXAQKL	PIHTFVNUMRYXOZSDQJEBALKG	YZUPXOAFLEJGSKNMHRVBQTDI	KDALHOSUEFBYPJMQTGNVXZIR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18RC3	18	1	I	0	7	P	False	60	270.0	0	1	10	15	XUFMLDBRAEQOZPNSTJKIHGVY	EOGHZQFJURXMNVDKTLYIBASP	YSRBUVKDHEXTIQPNOLZFAMJG	IABOQHNGZYUDFKTSRXPEVMJL	RQFYMNKHDEVUIGTSJXZLOBAP	HGNDMIOEZRLQXYFAKSPVJUTB	PRLXNKMZAEVOHIQTUYDGJBSF	KQPFOLEJTXNYSVGRHBIZADMU	RPUHXNMJADSBVEOZKYIQLFGT	QVLSOPHKNGFXDEJZTRYAUIBM	YTFOXAQPEKZGBJNLRUVDSHIM	HUDMFQYOGXJLRNEBZIVPKTAS	LBMJDHVPOXYTQEASIGFNKRZU	RVQJTPSMXEHBKYNGLFIAZDUO	GIQRBXJSPKLFOYUHEANTMZDV	RKZEJQHPNBTMLXSYOIFUADVG	UHNYXAEFKILBOSJMVGZQTRPD	NMTSEPIUDOKVHFJZRLAGQBXY	0
main	116	18RC3	18	2	Y	0	9	Y	True	0	0.0	0	0	12	0	XHAOLISEDGKJRTZQVNYMBFUP	ZTRMAHXDYPQKEILOFBUNGVSJ	TLOHSRFYNJDAPGQEUZBMVIXK	GXYZMOKTPSRBNVQLHFAJUEDI	PYNHLUBGIEMVAZRQSKTOJXDF	UDEAKINFRMBXJHYVOTQLPSZG	PTVLYJRUDOAEKHFNXZGMIQSB	GXNKBPFTQZUMJLSAYHRIOEVD	PELUAYBZNQGKSDVIHXOTMRJF	KILDPQTSGOFVYXMJNZRUABEH	LPEBTHZQRSMUVYXGKIJOFNAD	GTMNKDLQBEFOXAYZSPJUVRHI	NJAEOXDQPYVIFLZKHGRTUBMS	LDQMJTKREVZPAFSYIUGOHNBX	ZNRKOSEQXHMBUGIJPFDALTVY	JMHYUBNSKIVZTQGLPROAEFXD	BYAMZIFEVUKTSHXJORQGPNLD	AYQGFZEXBRIPUMDTSKHONLJV	0
main	117	18RC3	6	0	R	0	8	R	True	60	60.0	0	0	1	0	XFYZMVDJUAGIPEHLRSTBNOKQ	ONIVAYKMRXFSQLBDHUJPTGEZ	SIMBTXRJHVAFUOGYZDNLQPKE	FIXALQTNSRGMHDOYUKPEZVJB	TRYIOXFZKBAQDGLJPSNUVHME	SPJDROYBHMEQINLVTFUKGXZA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18RC3	2	1	E	0	6	F	False	60	90.0	0	0	0	-2	ZGRTEJFHPDIVBSAOQNYLKMXU	BJYPQVGTHNALMZIRSOKFXEDU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	18RC3	18	2	R	0	6	P	False	0	0.0	0	0	12	9	MHGZDAKXPJOLFERTSNIYUQBV	LEADKQSXVIRZYFUGJNHTBOMP	RUZPQFVYBNAXDEKTLJMHGOIS	FMUNLKPJXHVOZQEIDTYARBSG	PFBNGTYMKXDLQSEIOHVJZURA	UBFAKOQLTSXYIJGMPHDNRZVE	XEZFSJKRIMPTOVUYBNDLHAGQ	JZKBHVAQXLMTDPGNEOSRYFIU	ITDEOMXJGVRNQPHZYKSBFULA	EVGIMFDKJXURQSYPZNHLBATO	UYHZJMNIOVBLADRESTGKFQXP	LEDJNFBYKRIXQVSAHMOPGZTU	USYHBZPNGLVJOMFRADKIEXTQ	MVKLJZPEYFOXUGATNSDQRBHI	PJERAGZXLDFOKSYBIUQNHVMT	VOJXRZSQLTHDKYBMIEGNFPAU	SZXOFPDGUHNVEBRATMJQKIYL	ILRUOKNSXAMBEGQPVZFTYHJD	0
main	120	18RC3	18	0	D	0	10	H	False	0	180.0	0	1	3	11	LOBSVUAZEJXDGFYIQTNKPRMH	XIJHRMAPLGNVQBFUEYDTSOZK	BUNPEVIRMFXHGKJYLASTQDOZ	ROYSQBFEKNHGIVMXLPAZUDTJ	MGKUDJFAYEZIPXOLSVBNRTQH	XBZMILYFDUGEJNTHQAKVRPSO	OBLYRDFGEIMQJUNSATPXZKVH	UNGMHPQJAKBIOVDRFTZSXYEL	EKDXALGFMSOUVTRHZJBQNIPY	BKVDPSNZXYJALTGMOREUIQFH	AJRVZNQDPXTBMEIHKSLUYOFG	ILENXHRYGQAFPZKUSJOTBMDV	MOKDUVAXBPIZJHSTRQNLFGYE	BPZAFSLIVEKTQXJMORGDYNUH	KATISUPXJDVLZQMYOEGFBRHN	GHAMZIULSEDROBTPNKJYFQXV	TSKPGVXIQRZYDBOUAEHNJFML	RYIHTJBVFUXGKEOQPDZMLSNA	0
main	121	18RC3	18	1	B	0	9	B	True	120	150.0	0	0	8	0	HTBNEKZFXAOJUDVLQYSRMPIG	LHGFOBSIPXDAZNJVTKEUQRYM	LUFJYSPOEBHNVIZDQMTAXGKR	YHIMNZPUBLQGESDROAXKJTFV	ATODRUNQYMHPXIGELKSJVFZB	QOEIDAHMKNFJVBTZPSUXYLGR	LBGZDHKPOSINAEMRYTVJFUQX	QSRZMIGVDYANEPXUFKLTHJOB	PRTDMHXLVBEOQSKIZNUYJGAF	QNSBMKUOVIPFAYDTJRZLEHXG	OBDMTQSAEFRHXPYKLGUJZIVN	YARMIBQHZVOGTSFXEJLPDUNK	FMOZNQTAIKBVSDXJEYUGRPLH	BHEMGZRIAOFUNQSDXKVLPYJT	BQGJZTYINMUPLVDRHSXAKFEO	YAGBKSVODNUPJQMHFLRTIEZX	YELFUXTDPAONMJRGQBIHVKSZ	BEJUQKZMHXAIDFSONLRGPTYV	0
main	122	18RC3	2	0	G	0	8	B	False	120	120.0	0	0	0	1	NJFKLTAEBGSMPDXVIHYZUQOR	VFIPSJNMOETRUHLQAKZDGBXY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	18RC3	18	1	B	0	7	B	True	120	150.0	0	0	8	0	NSZHETYDQAVBGXMKRIJULPFO	FOYPDVALMHKTBUXRISZNEQGJ	UDRKMBIFQXEPJTVZLNYOHGSA	KJFNDBHUTYRSXGPZEVAIQOML	NSLEDJVBAHURZFPTIMYXGKOQ	NTAOUGJXPZYMKHVDFEQBISLR	HMNDAOXRZVEFGBIYSLQPKTJU	KGQUMDJNEIYLABOFTZPVRHSX	MOIZGTXBYKRJHVUSFLAEPNDQ	UHKGSTVRZLJPFONMADXBEIYQ	FMJYQIONTAHPZSBEVUXGKRLD	PVDLZXBTFYIAUQHGNREKSMOJ	RHMSDELVTIJNYUZXBAPFQKOG	RUJMXZNVOIGTYFDLSHKPEABQ	SRFIZUXBKODEPLGAQNHVYJTM	LUXZYIRTMNPDOEVAGHSBKQFJ	TZYRVNSPUHFEJMGLDAQOIXBK	EMARVXJIPFTLGNBDOYKUZHSQ	0
main	124	18RC3	6	2	K	0	6	N	False	60	240.0	0	1	4	1	QSUAKFEBYPOXVIRMNZJDLHGT	URTISOEZVJPKDFMLBXQHNGYA	AERQDJHKSONTZLIFYBVXGUPM	KLMYHUFNDTBAOVXGREZQIJSP	MBYHIQNKAJSLZXRDEFOUGVPT	ERYAOVQGUPZHNFLKJXSBIDTM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18RC3	18	0	T	0	6	T	True	120	120.0	0	0	2	0	SKRDMLUNHTJEZYQIAOVPGFBX	MSDEGNLOAHTUIJYKXRPVQBFZ	BUMOGZTAVSLIFJHDPNYXRQEK	EIGJVMPYKXTLZBNSQDRFUAOH	GEMHBYAFZJVXSRIKUTDLQOPN	NFJIMUAVDHGXELTQPKZRSYOB	NXRMKBFSVQIEPOLDHYZAJUTG	HOVSEZKTXAJYGMRFNLBIDPQU	YMQVAPEDBKJOSGNLZRTXHUFI	NHVXYBEDKOILUSQTJRPMFZAG	DEUZVAQBLIGHJXPMFYRKNSOT	YSDKNZJMGOEUQAIRHFLVXPTB	UVLIMTGYNFQZDEBROPAXJHKS	IKXALEFTHBURMQOGDVNJZYPS	DZBRXUQTIGOJSMHPFKNEYAVL	PQRZIAFYUKVTOLXGJBDHNMES	GTRXKDBAHLVMYPZNISQJOFUE	SIPZUVDNFBHTMRGJKYQXLAOE	0
main	126	18RC3	18	2	P	0	8	V	False	0	180.0	0	1	15	1	FNXEAKYTUIRMOPLQSZHJVDGB	GDIXUEFAYVSHBPMKOZQNTRLJ	MOPRKLNBUYTXSFEJVHIGQDAZ	NGKFMXUYVIQRDPTBLOEJZASH	PMYHLEDIASKTFZVUBJXQGNRO	NEPVYSAMZDGTQXLJHIFUKRBO	BMUSVRDHIPQLOGJKFXEYNATZ	SLKOXDABJTEZGHRMUIYPNVQF	HXDSAJLKMPYZFEVGBIUONTRQ	JDSNZGKPRUAXIBTHVYMOFQLE	IULAXTNGQJBVMOPEDHSZYRFK	SATHONUDFVZGMRLKEXQBJYIP	ITYANEMPQSOBZKRVFHXJGULD	XKDEQYNRLJMTOFZPAGBSUIHV	FGBQDJPLKEUSVTOYRAXNMHZI	QRXASBMEVPIZDNGKLUFHTYJO	VMBFTHXKJDUASEQLRNZYPGOI	RHEALKGMUVIFYOXJNZBQSPTD	0
main	127	18RC3	18	1	B	0	6	B	True	120	330.0	0	1	11	0	XNDKEBILZJFRAHSPMQUTOVYG	MOTEJAGPNKVDLQHSYFXRUIBZ	LUSABJMNIFQZDGVYEHTPXOKR	TIHMPVNGSDLOEQXJRKBUAYFZ	ZPNLTKYQUHGMDOIRVSAJXFBE	BDFZAGQOMNJUYEVIXKRTSHLP	RKSJNZPHDIAVXYLTMOGUFQBE	KIJDLQYUMXGVPFSARTEBZNHO	ZQRVYFXGKMNLASOPEIJBTDUH	HYQFVPNEAUOIBDGTSKJMLXRZ	XLUYEMOTDFPIVBZKNASGHQRJ	FSMQUEBVJTOLZYGNHRXKPIAD	LJBOYDTKAPSGHNZFRVQIEXUM	GYSHZKNRTIVBXFLUMODQJEPA	XUTJZMKYAPBOVHNFLDQIERGS	NDSBLZHVQIRFEUOAPXGTJKMY	ATHQGNYLDBKZUVPRSXMEFIJO	INKOXUDRYJGVMPZSBTAHEFLQ	0
main	128	18RC3	6	0	I	0	7	Y	False	120	300.0	0	1	5	1	BAYRZXEUGVMTDISJLQFHOKNP	BHIJVTRXOSLZFUMDEKQYGNAP	BGAUHDQXMELSJFIYNPROKZVT	YGNRQOTPSUBFEMHJXZVADKLI	MXJOBSFYZAVNKHRILQDPTUGE	ZSGKPBLYIFMRNUXDAEHQOJVT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18RC3	2	0	O	0	9	H	False	120	300.0	0	1	1	12	FGEZRKAHMJTSBPVXIUYDLQON	UBSGIVJFYHQRETZLNDKMAOPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18RC3	2	1	S	0	8	F	False	120	150.0	0	0	0	1	BDZUTXRPFSGKNMELAIQJYOVH	QSTPDYJALZREMFBNHVUOGXIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18RC3	18	1	X	0	7	X	True	60	90.0	0	0	7	0	YPXVGKTJUQARNLZHODSMBEIF	XSDEJONHQKMFGYLTPRAZUVIB	SPNGRYIHXEBAZMVJULDTKFQO	EOTGPKDXSRALQMHYVBNFZJUI	NUYVBHOELKQTRXPGDISFZJAM	GFSTBDMOUVRYHKQJEIZNPAXL	RAENKOYXLUJQDPTZBMHVSFIG	YIBHTUEXFKGPZMQDOLVJRASN	QZMRNEBLAKTDFGXIPUVYOJHS	GSTDMHUVPLEKQOFXARJIZYBN	FGSQJAHIVZYPMKNBREXLODUT	RULKADBQSYVIOHZTFEGPMNXJ	ASHJMZIQGYURXDKPFVEBNLTO	RXIPSVNYLOJAUDFZBEKGMTHQ	MBQPEXGYNDUVSRFZAJOTLKIH	RUGDYHMBKEIJPFZQLAXTSONV	TINVFQBXYMORHJAEZKSDPULG	JHVAPOKLYEQTDSZIBFXGRMUN	0
main	132	18RC3	6	1	U	0	7	T	False	0	30.0	0	0	0	-3	QAVLUDBTXJKPIERMHGZYNSOF	RQDKUJFSAEHOTNBPYMZIVXLG	ZUVHNAIJFOXPEDYGSBMTQLRK	JGNRUBPEMDYLFXSTAKVQOIZH	YKDRJGFBMEPUZHLQXOTNSAVI	XMFUVHBKRDEZYNOQIGJLPTAS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	18RC3	2	1	G	0	6	M	False	0	210.0	0	1	1	1	SBPKXATUJHRFOLZEQMYDVGIN	YEUORBMGPHLANSVJIFZXDTKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	18RC3	2	2	Q	0	6	V	False	120	300.0	0	1	1	16	HSEUYIMBJXQVPOATGFDLRNKZ	FMUODGVSBLINHJKPEYXZTAQR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	18RC3	18	2	A	0	10	A	True	60	60.0	0	0	13	0	SBGJKZXVOEYHNITRALPUFMQD	OISFZMLKTUHJBPXNGEAQVYDR	HKFDNMZOIUYPLBSQXERATVJG	PRLYTJEHZQXKFIVGBOUDASMN	GBYQKLIHTXVJSUMNZAPEFRDO	QBOIUSHYETVJADXPZNRMFKLG	HELQVKPFSORMUZGYNIDTJXBA	UPKQZFJOSGHIYEDLVBTRXNAM	JLENBSFAMUZHDTKYIVGQPXRO	PMNSFRKOXADLJYBZUTEHGQVI	BIOTDHEQYXMSNRJKLUFPVZAG	YSLQIOGRZEAVXMJUBFNTHKDP	RDTOEQBJAXGFZISHNUVLKYMP	BUORIEZXHKAPGNQTYSJLMFDV	QHZMJTIVLPYNXOKAFUDEGRSB	TQXESJYZADRLGHINMFKUOPVB	XKPDHFSMQJBIZOLNYTUAEGVR	XSUTFVAPEBIMZDYORLNKQGHJ	0
main	136	18RC3	6	0	H	0	7	R	False	0	0.0	0	0	0	8	OVGZBYFRIMSUAEDHNPQTKJLX	BILKUTSEOFAGDQYRZPNMHJXV	DUIHQTSXPBNEORYVGKFJAZML	KEJGQPSUNVLRADTIOZFMBYHX	NXJPYGAVBDUEOFHSTRKZMIQL	KTBNLSFVOGQAYXHPMZUDRIJE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	18RC3	6	2	N	0	7	U	False	60	240.0	0	1	4	5	NJGXMUKADEBYIVROFHPTZQLS	DJFTKMRQSPIUHEXYONAZBGLV	HFOYXMSVTLARQJDINZUEBKGP	ERVBTUFMDXZAGKSIOQYJHPLN	AEDSHLZUKBPVNYMJXIFTQRGO	HPIVTBAMOZERUNFKYLGQXJSD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	18RC3	2	2	H	0	9	T	False	60	60.0	0	0	0	11	BKSQUENPDTRLGJVYOZIXHMAF	DQUJLGMOVHYKPFZRSIBXATEN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18RC3	2	0	L	0	8	L	True	0	180.0	0	1	1	0	KRAGZJYBSDTHVILOFUNPQEMX	KZMGHFPALYREBVSIOXDQUTNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18RC3	6	2	P	0	10	B	False	0	180.0	0	1	3	2	BMHKAJFGEZXVDLPRNYIQUSOT	YIOXTAKLDSGMFEZVPJBHURNQ	FUMYTKSQBGEHIPJZRDVALOXN	UGLTXKAZMIBNPVJEQHDSOFRY	BARFEVLKSJTUMDPXYGZIHONQ	MHVLGZRYDBJPIKUXFNTOQESA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18RC3	2	1	D	0	6	D	True	120	330.0	0	1	1	0	QUOMZSBFGDXEIVKAPLNYTHJR	TFGKPVDLMXJROEZNASHYIUBQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18RC3	6	1	Z	0	8	J	False	60	90.0	0	0	1	2	MEOQVRIAJGUZXDPFNSHKLYBT	LQAMBDIRJVZEYHTSPXUOGNKF	ZYGNJQPUEHMDKIFVTABSOXLR	EPGYTARZXQVFKJBNOUHSDMIL	XGSZBQMRTKUYNHJVIEPLADOF	LZASQVXJKURBEITYPGNMODFH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18RC3	2	0	Q	0	6	O	False	120	300.0	0	1	1	8	VPTANKUFEGIBOXJLSHMDYQRZ	IZLGYEOTAMBHDUQFPRNSJXKV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18RC3	6	0	F	0	7	Y	False	0	180.0	0	1	3	1	QJELNBMFKVIHSPOURZGXYADT	XODVTLYKRAIUQEGMBFHNJPZS	FHPJXZTNSBRIQVDEKLGUAYMO	XGHTUVEYFPNBRZDMSIQLKOAJ	KJMVLXZNEHQURIYSFODABTPG	JHUFYQPZEXGKAOIVDSBRNTLM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18RC3	2	2	E	0	8	F	False	120	120.0	0	0	0	-3	ZOISKEQMFXGAJTHNRPUBYVLD	KTXAYHRQUVJIBMNGODZELSPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18RC3	6	1	U	0	6	Q	False	0	210.0	0	1	3	1	GZUYLFIMRSQBDXEJNVATOPHK	ZFBREPLXDIOSQUHNGYJTKAMV	QTAPXNVDSYHJZLOBMFEKUGIR	DYPTMJQUXFLHZBKGRVOINESA	JHNSKPTZVLYGOEFMXQIRABUD	JMRASTPGODVKUFZELHNQIBYX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18RC3	2	2	A	0	7	I	False	120	120.0	0	0	0	-2	YVUZNAJILTRXEFMKOBGHDPSQ	TGAFMZIQNDBXUEHSVLKRPOYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18RC3	2	1	S	0	8	S	True	60	90.0	0	0	0	0	BKXIMOYPSGJFEQZRUNTAHVDL	DOHIQYJZRFGTBEVNMAXSLPKU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18RC3	18	0	D	0	6	I	False	60	240.0	0	1	4	1	FRZUAEHGDPBVYQOSNLMIKTXJ	MYSXPNJHELZTVQOUDGBAKRIF	EYXRDMQFJIZATSBNGOKPLVHU	HFRTJXPKVBGZYMEIAUDQSONL	PQENVBIDHUFJAYZRSLMTGKOX	NJEDOQGMTLRXHZFIBYUKPVAS	BNUYXZARKPQGLOVJDTIEFSMH	GRVBSUYKNHEILMXJTFODQZPA	JIDHVMQOTYZERXKSFPBAGNLU	UGBVXFAPDNIRTOLQYSHMZEJK	AZVXIBQYPKDSGLOTRENMFJHU	SOLVDENXIBRJPAUYGTKZHMFQ	EIUHGFNRSQTBPMOKXJVLDZYA	OXTMYZIERSVFUNQJGALPDHBK	YMUFRIZLQDKSAHGBVPOJNEXT	PSVTRUKLXMBDNIAQGEZJYHFO	GORBYKVXMQDIZNSPTLUJHAEF	FOIGSMTJDHURQENXABYKLVPZ	0
main	150	18RC3	18	1	F	0	6	R	False	0	210.0	0	1	9	-3	BYRIDJPQGTAOKULNZHXVSEFM	JPDMIFSGXRVOTKNULZAYHQBE	ZIGEBVKOSTYUHNMXQAPDFLJR	GEIOXDFSRQULZAVHKJMTBYPN	YZQUEHLAMGJPOINSDVXKFBRT	KIBDSPLMOYZJVHEUGTXRNQAF	NDXGQTEKUYAZJBHPSROVFILM	LBZHMGNRXIAPUSDJQKEVYTFO	QRNOHFGETABZJYUILXSVMPKD	NVGFTERJYDMPQULHOKIXAZBS	NYSVIOJHRLXDAKGMPQZUTBEF	MUISRBZVAJDPHQTEXOYFNKGL	LUDPGOVBTFXAMNSHJQRIKEZY	VETBGRYUSQKPAXLDJFZNOIHM	GROUQNAMKVJHYBPESXLTDZIF	DJTQKVGXROSLFZAIYBHNEMPU	AIYZOVKUSBHLFDEPMNQRGXTJ	FRYJPAVXMDBGNEQSKTUZILHO	0
