experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	107	18WN	6	0	J	0	7	J	True	60	60.0	0	0	1	0	OPQINBEULRVFMZJKHTSXYGAD	KQALPSYJOIEZGHBTFRNMDUVX	EQNPXTHZKRMJUAIGSVODFLYB	XKSDMLAHPNGEUFIRBTZJQVYO	EQIJVDXHLKGPRAOTZNMFSYBU	JMLETGYUXNKAIQVOHRFBSZDP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18WN	18	0	G	0	10	P	False	120	120.0	0	0	2	2	IZTGERFQXASDUJVBMKOLYHNP	YMLNIKPEZRHVQDSTXOGABJUF	XYHJLDTISMPKGZAUNFEVQBOR	JPKMXRDIBFGQNYZVTOLHUASE	YIOKZBVMTXGFDLPJEUQRNSHA	JXPSLAVUFHTIMGNOEZBRQYKD	ZTGSJUVAQLHMPKYBFRIXNDOE	JDUTPOFNLHIRKZGMAXSVBYEQ	MZHKYAPTEQUNGBFXRVJLDIOS	KDYQNHVUTFELSGOBMRZXJAIP	AGUFXRVOYBQHDPNMSTEJILZK	XJFZGSVEQYDUMLRIHPTOANBK	EBYADNIRJLPVZHOKFUXGQTMS	XDYIEVAQMHTNBGPJFOLURZKS	YIBQHSXZJKLFTRNOEDVPAUGM	DTHVFOQGZINSMPLXJEKBURYA	OJHUXKNLESZTFGQPDRAMBVYI	IPKGVOLMRDZBUQXJTYAFSNHE	0
main	109	18WN	2	0	S	0	9	S	True	120	300.0	0	1	1	0	YXZVSEUHFGBMAJRTPKDLOIQN	PTROGEDKBSQVHMIJZAFYXLNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18WN	18	0	K	0	8	V	False	0	180.0	0	1	3	1	UVFYQRGBINKTZOAPSHXLMEJD	SKQAXBEOJDGMVUHZFNPLTYIR	ESQUVXJYNKPBLARZTGOHFMDI	JINRMAZBVKGFLHOTUYDXESQP	XGOQAJVPYFIHKLMBEDSNTUZR	HBIRFLTUNZEJXDOMVKQSPYAG	QHJKEBGUFSDXTLYIOAVNRMPZ	HYUAMXIVOBRJLZPENGKQSDFT	BQFIXUAOTHLRDKNJVZYMGESP	SMFXTDEZOBUYVGKNJRPLAHQI	HLNQFZVJSUMDXYKEGITOABRP	JORVASPHQTNFBYGIXDZUMKLE	IGJEKMPXROSHATVLUBQZFYND	DEGKSOYZLMIFTNQVHJXPAURB	FBTHQZMYVEGRKAUNSPIODXLJ	LTNEHXYJZMSQOKGIVFRAUDPB	GEHTQJLYPOSBNRVMIDKUFXAZ	YSKDBGIFOVJTEAPZHURMNXLQ	0
main	111	18WN	18	1	D	0	9	D	True	60	90.0	0	0	7	0	JQLFRGSOTAMHXYUKBDNPEVZI	QERIFKSTGODUPNYHAZXBMLJV	XDBSOKFMNRIAYLZHPQVEUJTG	QPSHXRMGZIVTYFOLDJKAUBEN	JEZBAUFMIXSQKHTYDROPNGLV	ULXSGZMHOAFINYDKJVREQTBP	GQHVOLSAEJFKBRZDMIXYTPNU	OXVKAPMUHDQJNILRBYGFSETZ	ZJBKMGIDHVLQOETNYAFRPXUS	AFBETHIVMKQPSNLUDZYORXJG	HYTMRXIZQANJDLKSVEUGFPOB	NUJRKMXIAPQBLTYSGZOHEFDV	SKBDAUPZGIMHLJFEYOQXRNTV	XAUONDJIEHVBLMQKTPSYGRFZ	RITFSLPXHEMGKVDNBZQYJUAO	XAHFQOJEYGBMSTVKLRPIZDUN	BIVFZPMKQLUHAYXTGRNDSEJO	ABFSJVPNOUKGTZXRYMDLQIHE	0
main	112	18WN	2	0	Y	0	7	Y	True	120	300.0	0	1	1	0	KQILPETFDSHVRMXGZUYABOJN	ATJPLHMYQSVNIDXEZGUBOKRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18WN	2	0	A	0	9	F	False	120	120.0	0	0	0	1	VBPXSLQIDFAUMZOHNTGREJYK	SGJBFQKEDNOAZUHITXPRMYVL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18WN	2	0	H	0	10	S	False	60	240.0	0	1	1	1	MNSEAURDOVFZLXHIGQYJPKTB	TDOAIYLRFESHMKZNBPJGVUQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18WN	18	0	K	0	10	K	True	0	180.0	0	1	3	0	GNROLFZABQEXITYPHJSMKUVD	LTFURXZGOPIYSDNBJKVEAQHM	PHUVEILGJZOXYBMNATFSKDRQ	HOURMDYXJNKLIPFTEQVZSGAB	OSXPVRHKAZUGNQELMBTDFYJI	FMHZGUBVDSEONKTXYLAPIJQR	PBXKTUIVAMZDJFOYGLEHQSNR	LPAOXTZQEHNDGJYSKVIRBFMU	DKBUHGJNLQPMFAYOVRIESTZX	ZHKEPYRXSFTJIUALDNMVOBGQ	GYIJDEZVBOPNRTSHKLQXUMAF	FQNMXEHPVZLTUODJGBKYSIRA	XVRBSUYZHNTDLKJPEIGAFMOQ	FPHYATVMUGNXLEZODQBSIRKJ	NAGSTYKQMFUXLPOZIDVREHBJ	QKJZNSRBAUEVGXHPIDTOMLFY	SKAORGMZNTJVHEFQUPXBLYDI	DOVJINSLETMYQUBPZGKAFRXH	0
main	116	18WN	18	2	V	0	8	R	False	60	240.0	0	1	16	2	GFSUAMKQENJZYXILVRPHDTOB	IYLOVRMEXBQZTNPJKSHUGADF	OIBMSRTNAKQEFDVUHYPZJGXL	ONQEVARITFYZGJHSPLMXDBUK	KVQMZFEBGYIHLURASOPDTNXJ	THQUMELGRBNFAPSDIVJKZOXY	LPSHXIJFKDQOTBMZVERGNYUA	EARHMTNLUKXFDVSOPZYQIJBG	TBUMVRDZPQHYEKGNSOAXILFJ	VPUTKDXIBHMNYGLQRSJOFAEZ	XVMKDQYLNEISZUORJPTAHFBG	BNEYALFZVSDHORTXIGQKPJMU	NUDJHYMLTVRBFKAQGEXSOZIP	VGDJAXPOQIZMBURLEKYFSHTN	POMRQFTDVAGYIUZHEBSNLXJK	HJPEZAVRGOTFMLKNYXSBQDIU	EXIPJUTHRLVYZAQSGNBFKODM	AJHTEQOMKDUZLFISPYGNRXVB	0
main	117	18WN	2	1	M	0	8	P	False	0	30.0	0	0	0	-2	SFIHEDMBPRJQLNUGVAZKXTOY	TXNOHDRZLGQAFJPVIKSYMUEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18WN	18	2	G	0	10	E	False	120	120.0	0	0	14	-2	IFDUVJREZASNKBTPOLHQXYGM	HFVBDMNGJISRXAZTOLUEKPYQ	ZDGBLRJNXTVMFPHIKSUOAEQY	QIHLJETYAZPONDGKXRMBSFUV	UJTVSAPIOZEHYGXFMLQDRKNB	UDYENGMZJTPBFLORKSIHXVAQ	HUXJAPRFQBTSLGONIKZEYVDM	VRQETBDYAKNXFJSGIPHOLMZU	FUDLQTOHMAJZXKPVGSRNIYBE	MGPEFQVBKRLDAYIJUXSHZTON	OBFHENJZYXPDLMKASUQTIVRG	KNMSFIQZLXAYBVDJEUPORHTG	DHMLYUNBEFTJZQRAIOVPKGSX	IBUVJKXQLDAGSMORETPNFHYZ	UISTRFHAGPEJOLVDZQYXMKBN	KJTDBXULIESMNOZQGPFYVHRA	AIFJZBNHTSKYERVPXQUOGMLD	GDTKJOSPYZVRNAIBHXFELMUQ	0
main	119	18WN	2	2	D	0	6	J	False	120	300.0	0	1	1	3	GYDTLSZPBIMHRJEUOKVAFQNX	FGOEHAJQPDRYVSXILTBMNUKZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18WN	18	1	F	0	6	B	False	60	270.0	0	1	10	5	KBGYTNDPOUVHSMQLAXZJRIEF	YVRLDFBJOANHITPQKMXEGUZS	QZJDNXRLSFKBYGVEAIPHUTMO	QMIAGDZRPBSOLFVUYKXNJTHE	MVSYKINEBDHJLATOUZGRPQFX	DQBSVZOHIUATYJKLPFEMXRGN	YDNFQETPLBMGJKSXRUIVHAOZ	DNYBEMZIAFUTHRSOVXGJPQLK	DFVZUBXIJNMAKTYGSQEROLHP	YDBITKXUPAJEQLZOHSRMGFNV	NXZTYJBRAEIFQPLKOMDSHGUV	OUDFQIJNPYLZKHMEBRTAGVXS	TSKGHOLUIAEJMXPNQVDRBZYF	DAFLUEHIKNTXQYZSJPGBOVRM	MDIYUEPOHKQAVBTRJXSFNZLG	GAISLBVQJTRHYKFXOZUDENPM	MRLJFHNQYOABUXEGKTVSZDPI	TZSDGFYOPXMNUABRVLIEJHQK	0
main	121	18WN	18	1	G	0	7	H	False	0	210.0	0	1	9	8	XFASIVKDGENYPTQHMJOBLZRU	VAJLBTPUXMIESZFNDHKRGQOY	ZAPMQFBKIUTGRENYDXHVLSJO	LBEXHNDMQRAPGSTFUKJYZIVO	BRHMLYQGNTPVFKJIEODAXSZU	XFOHERDVGLMTIUNSKYQBPJAZ	LSRZIDHMEFOPKBUYGAXQNVJT	UDIZXSMKRGPYAHELFVBOJTNQ	RAZDNKFXTIMGUPLVQOHSYJBE	VRPAJZSHKMBOQDUGFXYETNIL	FURGVBDOZKYNQEIATSJXHMPL	AJSTOIRKELFUQBNXMGYVDPHZ	ZTYOPMEDXSFUBQAKNLVJHGIR	QFHBVUATYGEMOXPIKRJDNSZL	GSDITROKAHFYVQXLZNPMJBUE	MAOJUYVGQDSRTNEKHPXBZLFI	JRQHSGOMDUBXNVAFTEIZLKPY	KRGYUNMXHFASTIBQPVLJOZDE	0
main	122	18WN	18	2	S	0	8	G	False	60	60.0	0	0	13	1	LRSMUGITPNZVDJBOAQFYXEKH	ESLRPKNQMABOIJVGFUTHDXYZ	TYUZODNRXVILAJEHSFPKGMBQ	HZIKXVNODMGQRSJFUETYPLBA	NKPZADBHVISEFLMXJYOURQTG	FOJAYSXHZGTUQLVPDNIMEBRK	YOXIGJRMSEFHQALBTVDPNZKU	FBYMGNVKQXTIJDHEOLPUSZRA	NPMHOYQLVFKTDIRAUSZBXJGE	EDNTZQOISLUYFRAVPBMXGJHK	LDXEJPTYQGKSAURVNBHIMOFZ	NXYQJUTMKPHBZGDIARVLSOEF	HRJPYZSXQKAFEOBTDGIUMLVN	MZYDKLBXGSEAQUVFINRHJOTP	KYENFBGDHPZXLTROAIJSUVMQ	QSXZIBLHKFMEJARTNYPVGDUO	UXFPEQVYKJSHOIRLMDAGBZTN	LSNFXYKZRIGTJUAQMEHODVBP	0
main	123	18WN	18	0	E	0	9	P	False	0	0.0	0	0	0	1	XQBGAZORHPELNTVKIYFSDUMJ	JXIEPMHLRSBKQNUVGDFTAYZO	ZMEFOLSDVHNURYBXIKTGAQJP	KQHBTGLJSUIYZEXPNRAOMDVF	GAMHVZSITNDKLEOXYUPFBJRQ	MDBEXQGIYLFRVOAJTHPNKUZS	YSJGIHXNTMVKLUPOFERQDBZA	MVRHOUBXLTNEKAPZDQFYIGJS	JXHDGPMAZEKVUNTYIBFORLSQ	FHOBJEXIRMQSAGTYNKDLPZUV	KHZJOVDERFMIPGTQSABYXUNL	ITSUEARJPBYMNVDKXLHFZQGO	ZAQKBHUYGOXRVNTEMSIDLPJF	FILAMEZUSDNOJQKPRYGVTBXH	ONZDFTLKAYISPEXQHGJMVBUR	FGROAZBLVJXMHIEKSYUQPNDT	XJPKVHQIGLEZMAOUFNYSRDTB	FODYQHMPXNSLIUTAJEZVKGRB	0
main	124	18WN	18	0	D	0	9	O	False	60	240.0	0	1	4	3	FLVYKGIAHBONURDPSMEQXTZJ	UGHVZRJLYIXDETMKSFOQPBAN	PNJIOTVAFXKBRDMSEYZGLHQU	VEHDSXJAKTPBRLQFYUMGIZON	QKIPEGAHVOZSDYMNULXBFRTJ	FDZMEAGUIYKTNHOBLSRVJXQP	FMPQKTIXOHYBJAVZUDRSELGN	XGFUEZORPQKYNLAMTBDSHVJI	VBZHIDFAUNEJROLGYSKTPMQX	GENAIXKBVSYJQZMHUTOLFPDR	HSEYAQLPMRUXTONDZBJKIVGF	TBFDUNZIQGJXKLEOVPAMRYHS	MOKYVJNPEIUTQAXHFZBRGSDL	EBUYPOLTNGMVZHAXJDFISKRQ	BMUASLVOHTQZPNRFYDKEXJIG	LRVHXMDYQNJESOFTPIBZUGKA	SXUMKABRGYQDOTVELJIZHPNF	HQVUEXSOAFLMBKNRTIDYZJPG	0
main	125	18WN	2	0	G	0	9	G	True	0	180.0	0	1	1	0	NTODFURPYVMELZJKQHABSIXG	ENXFDZHBLGRSPKJIOQMUYTVA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18WN	6	1	S	0	6	B	False	0	210.0	0	1	3	-2	AQGDXOSMLERYBPHFZVNJTKIU	ZFPJHDVLTOEMIQUXRYKBANGS	LYHFBNXOQJTVIDEMSAPZRUGK	PUOHSVBNDRQJGIYZTMFAKLEX	IDPGFNQYUMAZJVETKOBLSHRX	YSXVBJPUGEDFHRLTIKZNAQMO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	18WN	6	0	R	0	8	R	True	120	120.0	0	0	2	0	ZFYHNVJLTUPRMAKGDQXOIBES	NIETAJZKSHOUFRDMYBGXVQPL	PUXJYHMERVGLTKZDIQSONFBA	SPHJZDVURTMXQLOABGYKENIF	QMFRDUSTBZNYIVKHPEAXJLOG	TLSFNIQYKVUOBDMHPZEGJARX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18WN	6	0	R	0	7	X	False	120	300.0	0	1	5	1	QXIJYMZFHEUPABSDLTGVORKN	EQBFNJOPMTSAXRLZKGVUDIHY	QZBUAJMKPGDLVXYSREFOHNIT	UGFVDAKLQTZJBENRXIOSHMYP	TFGMJENQAYDBSPKVHOZLRUXI	IKDMSOYXRPLFGHEZNQVTBJAU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18WN	18	2	L	0	8	O	False	0	0.0	0	0	12	1	SAFDIXMEOJYHUKRTPZGVLBQN	RSKOYHTBFDAXQEJPZUGNLMVI	MSLZRXDJFBOGIAPQNHTVEKUY	QNSAFXJEPHDRLIUZMVOKYGBT	ZTYMPVAXFIUOEHDJRSBNQGKL	UPDRGHJALVQIBFNZYOEMSTKX	SGTMAYVRXFLBQNOPEIKHDJUZ	ISFLRAPEGKHXVQUZDJNTYOMB	NLVABTIDEOQJKRXMUYZFGSPH	JMLUXOGBPFDVHQISNEYATZKR	RLJZXFSQKMUGIHTOPDVYANBE	YJMTUQOXNHSPALFZKBGIRDVE	UYFVDRPZOLSJIBQANHEXTGKM	ABHJPDVKZSXFOUGQYELRNIMT	MNKRQUZILGDOAJEPBYVHFXTS	JOYDLASIRUGZTPBHNMEVXKFQ	BNVLSKGMOAZJRFHYITDQXEPU	SFLEOQIAMBNTJXHRDZGUKVYP	0
main	130	18WN	6	1	H	0	6	H	True	0	30.0	0	0	0	0	SOKIXNHPBRQZTDAVMLYGEFUJ	PHNEYQTLZUJVRDIFGXMKSOAB	UJVAQEFLZNIMODYKGPTSHRBX	YENFSPJXLHRDZQTIBKUOMAVG	PQVIGUZSERBTFXLNDAMYOKHJ	PHITDEYUJXNSGAOMZBRFQVKL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18WN	2	2	E	0	10	E	True	60	60.0	0	0	0	0	QNFIOVRGDHELYPAZSJMXTBUK	QJVZITRPHFENUAGSBMDLKXOY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	18WN	2	0	S	0	10	S	True	0	180.0	0	1	1	0	QULVFHPORBDTIMKJZSNYAEXG	VJEYMTBAONSGUDHPIRLXKZQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	18WN	2	2	T	0	8	E	False	0	0.0	0	0	0	5	GRVNAIUPEOHJQTFLMZKXYSBD	UTKLXAZRGNQYEOFPVDJHSMBI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	18WN	18	0	M	0	6	M	True	60	60.0	0	0	1	0	FXZQKYPURTODHSBLANMIGVJE	IOQLVJMYUSGRDNKXEZFTPABH	LVDUREXNBGAJFOSIYHQMTPZK	TJOMHYDFAZQPBLISVEXNRKGU	ITRNKBAQXSPGVEOJYDUFZMLH	EVILOHAJGBFKQMRUSNDTYZPX	EDAHKZBSORUNIYVFLPJGQMXT	HZIMRVDEUXOKABLFSJGTNPYQ	IFJDRGSHVEPTONBMAXKLYUQZ	RZXBUAKPSDVMQFJHEGTLOINY	XAQTYZMEIHLJSRVDBNPOKFGU	LKDOESQFTUZPRYGAIBMNXVJH	PYMVHBRIGXFSDUOEZLJTKQAN	TXLBJGFVEZKHISDYQARONUMP	RIKPYLEMGDSXHZBOANTQUFVJ	IZOKDLEURPXNHFSBYATJGMVQ	RKEQYTSPMBAIZFONGHLXVUJD	FQZDYUJGXHPTBSLKVMNIAROE	0
main	135	18WN	6	1	L	0	10	U	False	0	210.0	0	1	3	-1	SHPBFYQATGULMIKVEJNRDXZO	GMNQKILORVHEPXDZYFABUJST	QDNTHXSFRMJYAOIPKGUBVEZL	RPTEXOZJYLUHSQAKNMFGBDVI	HMNKAZBIXUPRGTVSYLDJOQEF	TPXFSDEZBVJOUAGIQMYKLNHR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	18WN	18	2	M	0	10	H	False	60	60.0	0	0	13	3	LMQSEFDZNPRHUIOAJKVTXYBG	ISDNHXVOBLPTYGARKUEZJQMF	GHQYKZVOAIFTXSLMNDPRJBUE	TPESLMRUYGIJXAOQKHVDNBFZ	ZRJIAUEYVNBGOTXPQDMSKLFH	ZMOYNVISKBRJXAQGEHTFULDP	ZUAGLHDPBRMYFEOKJIVSTXQN	SYIZVBMRAXLQPEHGNTDOFKJU	NLFKIQEUYZGPDHOMRJSTAVXB	DHRFULKTJBOSAEYNIZVQXGMP	ZBQSLMYJPHKAGRFVEIDTOUXN	XBJRLMFAHKODTGQZYEINSPUV	POARKEZIXVTDNFSBYQUGLJMH	EIXLYRNSGPHAKMBFVZDOUQJT	TPAJFZHKYULXRNVDGSBIMOEQ	LVTFNOHERDPYUASXMBGIKJZQ	DRYJBTKZHPFQUNASMOVLIGEX	PENVHOIDUBGFRAQSKMYZLXTJ	0
main	137	18WN	18	1	H	0	7	Z	False	60	270.0	0	1	10	1	YQUEGKNIDHLJRMVXFBAOSZPT	HMVXOSDZALJQBPGIREYUKTFN	HZOSMKURYGNXITVFDLJPBAEQ	HMPGRTVEOSZLNQKIDYUBAXFJ	XSIYKFGNTEDMOLAHBUVQPJZR	IABYHTZKRQVDPFSLEUNGJOMX	YRGSLQJFKBIOUDXPAEZTHVMN	MDKROXEBHYZQGLSPAIFNVJUT	IDGUXEQJSPYBTMOKLAHFVRNZ	USQTVJOEMHLXGBFNAYDPRZIK	FXPNEYUZHADORGMVLBIJTKQS	HQMVFTBOGNRYXPUIAZSJEKLD	NJVLSUEMKAOIQXRHTFGBZDYP	BSZTGEJAQDKFROHYMULPXNVI	QOBNUIFMXZHGKALPVTJSYERD	AGQDESHJORTZYKBXUVMLNPIF	ZQSOBHDVFTXERLGMUKNPAYIJ	HNYEBDKJPQOGUMRXVLFTZASI	0
main	138	18WN	2	0	G	0	6	G	True	0	180.0	0	1	1	0	VFXQALNPSDYJOUBMGHRITEZK	MTFQIAGEOHZVUKLNXRPDSJYB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18WN	6	2	N	0	7	N	True	60	60.0	0	0	1	0	RBXEUKDLGMAHOYPITFZVJSQN	PLAMDZTNOSRBUGVFYIKJXQHE	UJPALYGTSMBKNFOQXEZIDVHR	THDPZAFBRVLXNUOJSEGKYQMI	DXGMVHKERPNSFOUIJYTBZALQ	HKJOBMSZDVPQFUNGXYLETAIR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18WN	18	2	O	0	7	J	False	0	180.0	0	1	15	1	ODXTQGFHKYJSLBVINMRZPAEU	HAMIPXKQREOGSFULNTJYVBDZ	BMORPAXNJGSFVHZTUDIEKYLQ	DEHYBSQIPRANZFLMGJXOKUTV	QVSMBUHXGIFKYJRAEDTPZOLN	ZKDAPXSBEHQRGJIMUYLVFOTN	SKRXHAVUIDPBJYEFTQNMZGLO	ZBLVJDTRYXGFMOANHPIQEUSK	YXMPKGNHQDSAUZIRLOJBEVFT	PTYQUFVNEDXKOGBIAJLZHRSM	HVZUONKRGSEXABPLMDFQYJIT	SEDUOMFQHPKRJLVITGYBZXAN	PNTIBYAZLQEHOUMDRSFKJVXG	XHOLQVPBYMEIFZJSNDRKTUAG	OMKXYVQSGRUFHNATDJIEBZLP	ZEGSTAUJOYFIRKVBPXLNDHMQ	LHZQOKPADEIRNBJFXMGTUSVY	ARXSLOBZEPVTYKDFHJGMIUQN	0
main	141	18WN	18	2	O	0	9	P	False	0	180.0	0	1	15	1	HDVUTSNROFZQIMLPXJEYBAKG	RUMABDHLTJYXIKPSEVOQZGFN	TJVKYZUINXBLDAPSRGOHMFEQ	SPRBJTIUOMNFLHYVXKZAEDGQ	EXDZINBOYVHRLAFJGMPKQTUS	SRBFDUYTZMNEHGQXOAJIPLKV	MJSXIGQRDEVPAHNBTOZFLYKU	FRTOMBPYHDVGKXNSQAJULZIE	ZQIOBDPYUGLRJKHASENMFTXV	NYJRIDFHKAQSVBXTGUOLMEPZ	NQZBAEKXGMLHUFOTYJPDIRSV	EDMPSZKJVITQGOURHLNBYAFX	DNHLYTBAPEJIZVUSORMFQKGX	ZUBIANXPLJRGEDMFSKQHOVYT	RTZGLAEKXIUMNHYOVFDQPBSJ	FZXKITUNLPOABYRGJMEVDHSQ	BXOFQTHUESNVALRGMYDPZIKJ	BRYQSEKVLGIPJNADTXZMHUFO	0
main	142	18WN	18	1	G	0	6	F	False	120	330.0	0	1	11	3	XUGSQJHDFPRLENYZOTIMBVAK	QNHOVJLSIXEFZRPAGTBMUYKD	BAILYURQKZFHEOPNJSXDTGVM	HSZBAGPFEXDIJYQVURNLMTOK	XDYNEUQRIGJALKHTZSBMVFOP	ALVGZRNIBMOHDPQXJKEUYTFS	GXFUMDNYOTSQABEVHJLPZRKI	DPVBZFQUSXYHAIKOEMNGJLTR	HJUQLYVDSFXBOANPIEKTRMZG	QUVBSRMTXNFYAHEOIJDKZLGP	AFTGMPNIQUDYBXSHVRZLEJOK	LEKRDZFQPGVYOHSXATJBINUM	YKERJPMNGLIHDBFAXSUOVTZQ	UDQTBSGFKXRYPOZNAMJHEIVL	NMUSQBLFKEATJYVOXRZDHIPG	LJDAOSRGIUBZTNYFKPVXQMHE	OVHZITMPXJNLRYKGUQDEASBF	ALJGIRVYFZDQBSMKEHONXTUP	0
main	143	18WN	18	1	P	0	9	P	True	0	30.0	0	0	6	0	VIESRJGFQXMNDLTBPHKUZOYA	IEVZXDRNLMYJGKTQOBAFHPSU	RYFEPSOUIHVQXBLMNJTAGZDK	FBXEJRSUHGVNQDOAZYMTLKPI	DFUHJSYRMEAKPZNVBOXTQGLI	NBGHKPUJOAFXZTLIQYDREVSM	DUMQBAKGRPZLHESXJNFYITOV	JXINRUASDQTVHZEOKMBYFGPL	SDOVAFGUNRHKJXPYLMTZBIEQ	YJXQDEIUROLVZFKGAPHNBTMS	QUDYGPVHTKBJNARXSMZEIFOL	JMYDAKNZOGLTEBSQUIFRPHVX	EFTZIQVKYOBDGHASRJXPNUML	VJALRHMOXDBPYSNFEKQGTIUZ	RIABSDUPZMTVOHFKQLXGNJEY	ZLSAFJHNEYMGOBPXDRQTIUVK	BYJGZNKFHVEQLPAUDSITXMRO	HZANLTKEXVSYRGPMJOFBIQUD	0
main	144	18WN	6	0	N	0	6	N	True	0	180.0	0	1	3	0	PGNIQLUREXDBZFOHTYAVSJKM	DTXUPJONRAFSGZEQIMLHKBYV	FGVTUQDBEPJLYSNAMKRZOIHX	RQFDMANVEKHTYJZSLIPOUXBG	IOGKLJAFVDYPTMNSBQZERXHU	INKVURJYBTEAGQOSDMLHXFZP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18WN	18	2	A	0	6	G	False	60	60.0	0	0	13	1	VFSQTNBMXGJKPIULDAOYREHZ	JNBOXMFVGEHDSLUPZRQKATYI	DQGHPNTLXMAVIOJSZBUYFREK	PAENBUZFTMVGIHSKRQJOLXYD	HAVNELOSFKRUIJXBGQPYTZDM	MIPRSUBDJGAHEYZONQTLFKXV	ZGTXYVMLDJBRUHIASOKFPENQ	BPYIANQTGSRDJMUOVEFXLZKH	HAIBJEZVNOQSGPKXYUDLTRMF	KLNZUMIBYAQPJRSGODTHEVFX	UMGAPQRVEYHZOKDBLSTINXJF	LIFPUGKMQTXRDBOZHVSJNYEA	EUVFKSYRLJTXPZNGBQAOMDIH	PZUISXGAOBTMVYNQDHFRKEJL	GTHJLIOZDRAVKENFPYXQUBSM	JDTVUYHXAZPIREMNLSQOGBKF	HKXPQMULDOGBVIJFTERSAZYN	EMLFRXUZNKTIJYBAGSHOVQPD	0
main	146	18WN	6	2	Z	0	6	J	False	60	240.0	0	1	4	-1	RFBZTYVNMDGUQAJXSKOPEHIL	RVEUTDZKQMFIHLBAPOJSNXGY	ABIMSRVJZQDHNGELXOKYFUTP	BIRKTYZJQFSPUMVHXNEADGOL	TGSNIZJAMYXQKOHEVPUFDRBL	MZEFQTVRLDOAJPGKSUINBHXY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18WN	2	0	G	0	6	Q	False	60	60.0	0	0	0	-1	ZLKFRGQTUESBAJDXPYINOMVH	LDIKNXAFMHGYPVBJZOURQETS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18WN	6	1	A	0	7	A	True	60	270.0	0	1	4	0	DLKVNFPTGIMJZYUHBOSRXEQA	VQUFYSXBLHDNTGPRAJOIEKMZ	NYKBLDASHEJIXGPFQOVURMTZ	YBZSMFNVPXOQELRATDHIGUJK	NKSLOXGABZHMDFEPIQJYURVT	FKRJOPDLSATMEBXHNUVIZYGQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18WN	2	2	Q	0	7	U	False	0	180.0	0	1	1	-2	JZNVPHXFIRSBYUOMGDKLATQE	TYRGNQPUOFMBJLIADHVEZKXS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18WN	2	2	G	0	6	H	False	120	120.0	0	0	0	7	TRYBNOHQXLDJIGMAKEPFUVZS	ZQANTGIMYUKOFVRESDLPHBXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18WN	6	2	N	0	8	H	False	120	120.0	0	0	2	1	NZDUKYFBOTRGQMSJAIHLEVPX	TLIRAGSKPFDZYOMXHQJBENUV	SVUMZGFKHNPIXBTADQREJYLO	PASOTDQBVHURFMYXNJLGEKZI	SIODQHEPFBTJLKZVXGYNAUMR	PJIMHGFAVRTKSXBDZUQLNEOY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18WN	6	0	D	0	8	D	True	0	0.0	0	0	0	0	MHBUQYEPDJAKSOXVTFZNRLIG	TGYMVPRJXDKONZLQBSFEHIUA	ERUXMBQSLFGNTKJVHAZPYODI	ZAPNIYHUQKOLETRDBGJVSFMX	NUZHBSJFEAXROIYLTVQPMGDK	LJFASNEQHYRPBZGOUIKDXMVT	999	999	999	999	999	999	999	999	999	999	999	999	0
