experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	180	18CH5	18	1	U	0	10	J	False	60	90.0	0	0	7	2	YZDSQNMOFGUTBVRXIJPELKHA	TJVMSUDLYKQBXZAEFNHRPGOI	NJTKGHUIDXAPRFSBOLYQZMVE	JOLVMQKBYTRAPNXEISZUFDHG	VTJQYOSRZNHKXLAEFIDPGMBU	XTKPVSNQLRGUDBEZAHYOMIJF	OHTKQRAIDYELVNMGSZBJUFPX	PZKYLADRNFJBUEOTSQIMGXVH	KNRIJGQPVOBTUYZLXDEHSAFM	KPMFEOQISVDHYNRGJTLABZXU	KOYEVHBFDAIZTGLQPMNXRUSJ	UEIYNOLDJPAFBRVXZKTHQGMS	BNRFAJLIMZDQTXVKYEUPGSHO	RZIMUBYPTGLQHXAFJDKSVNOE	JBXFUYKNRSEGIZMTPOLDQVAH	XOVGTJYDBHUPSLAIZFMKQENR	JQDXEVTOMGUZSPHNFRBIALKY	FSXYLTVMNZUOIEJBQPKHRGDA	1
main	181	18CH5	18	2	V	0	7	L	False	120	120.0	0	0	14	-3	NOHYREVGSIBMFPQDJUXKLZTA	YRAUOKPVEDNMXTQFGJISZHLB	HAFOTPIYJBKEDXGNMLZSRUVQ	XPDJIGRLHZYAUSQVMOFKTBNE	UXHVRGQAJLYISEZMDFTPNOKB	NKSOZRTGYHBAVQPMIFLXDEUJ	RQBATEHLOPDKNVFGJXMZUYIS	MABPSUVFDEHGZYJQKLTXNRIO	HONMXKYDVLGUIZTFREJPSAQB	JKNZSXRIDOVYFBTAGHEUMQLP	NYOUDIXZPVMESJKQFAHGLBRT	OLGAUDPKBJMHSZQRNYIFTVEX	QKMOSFXZVPJELTURYNIADGHB	OVPJIEMLSKYTBRAGUHDXZFQN	TOSJVAYLEIZUXHRQGNFDBPMK	QLYTZHGEFSXMIODKJRNUAPBV	NMITRYEPVZSGJFKAOBHUQDLX	XKIDGHUEMRQABNZOTSFVLYPJ	1
main	182	18CH5	18	2	U	0	8	K	False	120	120.0	0	0	14	1	DUTEFXZMNQBJKALVSGYOPHIR	VJLRUMGXOKPFENHBYIZQDSAT	NDUZJAVYOSPGIHFBXTMKLQRE	PBSJOIFXYLGNZTAHMKUREVQD	DRIAUHYLOEJFBTKXSNPMQGVZ	NZVKURTIQSDPYLAFEGBXMOJH	BZRSXYHPLJENODVFUGTKQAIM	YASEHJNGZXPVKUOQTLIBFRMD	YIZKBTMDPFLAOUVRNXJQSGEH	FAXQYBGUVIOMPJNTLZDKHRSE	HVLJXZDUEMKBNSYFIPGARQOT	VAGLISTQHKXRPOYNBUFDJZEM	IQPYKEVFOUGZXLNBMSAHTRDJ	JRZFLETKISBYUXQGAMNHVODP	ZLDSGJOIKUTYHXVRQBEAFPNM	HAKZELXGBTJQNUDMYSFPRIVO	DGXOEVLQRZTSFHAYJKMUPBNI	BJIZDEFVAYNXLHPTGQUOMSRK	1
main	183	18CH5	18	0	V	0	8	O	False	120	300.0	0	1	5	1	KSOLIUEXFJTRZMNYDHGVQBPA	NDOBVSUHGIYKQFAMELXTJZPR	AUITBPVMLRNHGDFJESKQOYZX	FMADSHXLZKVGBIEOPRTYJQNU	FMURKIEJHTXVQZOGNSLBYADP	BLHMIRNPOVXUEJKQZGATDFSY	BYMQAZEHXTNVDGJOIULSKPFR	SVUNZPDHFIEOBQXMARYTLGKJ	OJURMSQHBZALKGNDXYFPETVI	KLSBZPVANOFGREUHIMQXTDYJ	KZUYGREHDIPLNOQAXBVTSMFJ	BUSQRZLTANFYMVGJKOIHDPEX	LBZKPDAINGOYEVUHFMQXSTJR	FMSKPNVJRUIAYBLZOTHEDXQG	NZMXGBAYQHILOESJURFPTKVD	ONGUMTHXSFREQBVILYJDAKPZ	LYRJXEMPNZISFVAKODBTGHQU	QBSOMVAFIDJNPHLZERGKYXUT	0
main	184	18CH5	18	0	I	0	6	Y	False	0	180.0	0	1	3	17	JTOLYAUGQXVBRFSMHIPDNZKE	VAIKTJPLOSFHGYNBMUZQXEDR	KOSUJIFYBZDRGAQVHPLEXMTN	VEAOXTYHZFGKNBPMUSRQDJLI	KSXFDJYREMUIPQNBHGAZTOLV	XZALUTKJRIYSNGVEFBQHMPOD	BUZQPKVEJXHOYIRTNGFMALSD	KFZSTJIUVRBEDOXYGPMNAQLH	JOENLYRKIDFXMBPVZTAHUQGS	XYIGQOBZSVHDREKNTMALPJFU	KAPZQFDVOESGIUMRXNHYBJLT	UODMSIQKZPYLJGFBRATXHVEN	AYXDBNMPKZISFTLEGJVQRHUO	BAHDLPJNGOFUSYQVETZMKXIR	TIMXGOKHJNUPBEQFZAVRSYLD	YVRXDGJHANSLTQZOPBEFUKIM	NHYXFTMEKBLZPVJDGSIARUOQ	GSREZBYLOPVTDJHNAUQIMXKF	1
main	185	18CH5	2	1	Z	0	9	S	False	120	330.0	0	1	1	5	TUSNRYAFVKHOEPIMBQDZJXGL	RGMLFIPHESVYUDZNTQXJAOKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18CH5	2	1	B	0	6	S	False	0	210.0	0	1	1	4	VMYZEJPKSALTNQUODXBFRIHG	ZKVADHSTNLBOUXYMJPIGFERQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18CH5	2	1	T	0	10	G	False	60	90.0	0	0	0	-5	QPDLOTUKSZGYFREBNAXIMHJV	HKJQVPNEOSXBAFGDURZLYMIT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	188	18CH5	18	1	K	0	6	J	False	120	150.0	0	0	8	13	YTFIAODBGUKJSEMXRZNHLPQV	HMZDYFOPNLSGKVJAXIBURTQE	DANIJZOSBXKYEPQRVFLUGMHT	UZNIYTDVRFPXQALSEOMBHGJK	HRFMENDKBOVSZJGTUXQLPYIA	LHZTIFBJKOYVMQGNDAREPUSX	QZJDFYSTKGRVMIOLABXHPUNE	MXQRKJFHVUSTZAEBYGPONLDI	RTFDVGJZLSUIOMYPBXHKENAQ	KMJBVUPAXOSYZEGNQLHRIDFT	HSONXJKEMGVILDBYQZUTRAFP	DZMOYVHRKUGXNBJLIQAETPSF	JSXTIFYELDZNPAVUQKRBGMOH	BENOPTQJIHXZVRLKGMSDYFAU	XGTIBQZKASJUFLRNOMHDPVEY	KMDPTYUQISEGHNOXFVLRZJAB	MBLPIKDQNZYFVTEUXHSORGAJ	RMJYQZITHAUXEPFNSVLGOKDB	1
main	189	18CH5	2	1	M	0	9	N	False	60	270.0	0	1	1	-2	UNPVELGAJIBFZTXQYSMDHRKO	GVJORQYMXNUHEDLTSBAFIKPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	190	18CH5	18	1	X	0	8	Y	False	60	90.0	0	0	7	8	QGOKSMIZDAYPTVFLXRHBNEJU	JULRDEMZNQKTFPBYISGHXVAO	JQXUFASRIOTZMEYLBNKGPVHD	QXTZSJMHRDOFGEABULNKIPYV	LUZXDPGRAOTFSVMNKJHEYBIQ	YEIRTMUVFHONADSQBGXPLJKZ	UXNMDGVKLPBFRSATEIOYJHQZ	REBFOKGAYLQTIHDNXJPSUZMV	ETORVYSIPKAMFULQGZNDHBXJ	PQRDMTIAGUHXVEJYFZBSOKNL	ONEVMGUDBQYPIZSXJFKALHTR	KANFZOJTHEVPULQBMRGIDYSX	YQFLZSNMEVTIKPHBGAUOJDXR	QTMNHPZRUDSOJKLIGAFBVXYE	PBXFKTQYINVHZMLEUODRJSAG	KIEUGRTFSXPMYZAJODLNQHVB	ZBHMVFATLXUYDSINKQRJOEPG	BYKTEAIVSPNDQFJZGOXRHLMU	1
main	191	18CH5	18	1	A	0	10	H	False	120	330.0	0	1	11	13	LIJOGKQPHNBDZTSFYRVUMEXA	PORYGNTDJQEUHMALKVXZIBFS	KOGTLJUHQMYNSDRVFEAPBXIZ	UONBVZJQSXHEYPALKGFTRDIM	YNQMZPUKGJLHFROBVIDATXSE	GEUSJMPNIKRTOFHZDQBLVYXA	YOIRUDFLNPEGHQAJXSVMKBTZ	TIGPNHODBZSMKYLAQUEVJRXF	DBKXHUZROVQEPNTFIYAJMSLG	IJTHLUVXYMDAOEZBKSRPFNQG	ODKLXAZVIJYRSQHFNMGEUTPB	LSGVQOKIDMHJRNFTUPBYEXZA	UAHZSQKXRVNOLIGTMYFPJDEB	FBVYZRDKEXLMHOASTJQIUNPG	AKMSXQFREGPUDYJIHONZVTBL	SOBZPUIXJQAHRMVFDTKLGYEN	EGRSQHPVTIKFYJLBMXDAUZNO	YGHLUTPZIBENRJXVASFKQMDO	1
main	192	18CH5	2	0	X	0	6	Y	False	60	240.0	0	1	1	4	PSVTMZXAOEBGRIJKLQHUDYFN	RODSBNYLATXJIVHPQGMFZUKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	193	18CH5	2	0	X	0	9	D	False	60	240.0	0	1	1	-3	IFRPSEZDKTUVAQJXLGMOBHNY	EHQVBTXGJDFUZRMPONAIYSLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	194	18CH5	2	0	T	0	10	S	False	0	0.0	0	0	0	13	FBKDJNMPHOSERILGAUZVYQXT	SYXNVQALGZHJKOFDPIMREBUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	195	18CH5	18	1	G	0	8	H	False	0	30.0	0	0	6	2	GKTIFHLBROXMYPEVZQUSJADN	ZRTXOQKHJBIAYEGVFDLPMNUS	RNESVUAIJOFLYXTZBDMQPKGH	LGTRSUZVHKNAYDXMFIQPJEBO	QUOKZSFVPAJIETMHRNLBGDYX	QUXJIGAYMZSDLFHVREOBNPKT	MNDQXTERHBGJFYIZSOUAKPVL	TUDAFGPLVESOJHZXMBIYKNRQ	XABOVSQDHEGTZRFKMILJUNPY	EXKHGSPBRDQZYVJLTUMNFIOA	SITNABZHOGPMEYDQXKRVLJFU	UEZIMFOXLBSYTGVJNHDRPAQK	FHKVSRLGBODIUMYTXAEQJZPN	ONPBTHQGUIXVDYSMREFZKAJL	SRLUEHPKAGQNTXIJMYVOZFDB	UGIBQTVOMJKHYEDXPANZSRLF	XHBDGFYNAVLKJRPQEOTSUMZI	OSDMTZUBKRGPQELINFJAXHVY	1
main	196	18CH5	2	2	N	0	9	X	False	120	120.0	0	0	0	-2	PTAJEGHNKXFYZBSRDOUQIVML	AOFTJLYSQPEDVNRMUGKZHXIB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18CH5	18	2	X	0	6	U	False	0	0.0	0	0	12	4	NVDLYZJEKGROBQIPTXAFUHSM	FOUDEJMKRYVPIANBHQLZXSGT	PUQYBVJREMNKHZFOATSDXLGI	FZPTNXQUMDLBAHIORKESJYVG	VJIXSZLQYGUOTEMAHRKFBNPD	EIGSFDRPYVQXKTZMJALNUBHO	UFJMAELQZIHGYBTDXROPKNSV	UYOHZEIXABTRNVPFMSDKLQJG	XSIZUNYHQTRAJVDPGKELBMFO	ZUMPFSQAEDTIHBNJVKOYXGLR	YBXTGIVMDSAPRZLQKHFUEONJ	YVUTQKEGZHFRLSOIJNBDMAXP	LBASQHUDYGXVNEJOTIMKPRZF	TOXEMVFIDGPNBLAYHZQJSUKR	DQUJHAZYEVLNBFGIOKRMTSXP	YVHGPEURMZFBOKXNSJAQTDIL	GNFQJATIHKSZOYUMDERVXLBP	BITUXZPSHOYJGEKMQAVNLRFD	1
main	198	18CH5	2	1	X	0	10	F	False	120	330.0	0	1	1	-4	IABGRMLEOUKSFZDVNHPTQYXJ	UTEPGBXMQRFVZSDYHKNJOLAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	199	18CH5	2	1	V	0	6	A	False	60	90.0	0	0	0	5	FUOJRSADKYQVXHIBNZEGTLPM	JLNQTOAEUXIZPKSMVFGHRDBY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	200	18CH5	2	1	T	0	6	N	False	120	150.0	0	0	0	11	JKXPDYNGSVHBLOARQTFIZEMU	XFYEIZQHBOVMAPNDJLUTRSGK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18CH5	2	1	P	0	6	Y	False	120	330.0	0	1	1	8	RKFUMLDSEXTHANGPBVIOYZQJ	OHKENVYMLRIADTPBFXJQGSZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18CH5	18	1	Y	0	8	T	False	120	150.0	0	0	8	15	XTGBIULRKZEAMQPOHVJYNDSF	NAIZPRMFDTOYSXEJQGLHKBUV	ZOPGJYKQVSFABEUIRHXMNTDL	ZOTFUXVQGIDYNEJSMALHPBKR	HJEGTUQMLYKAZONVIRPDXBFS	AMJQZXDPHNIKGRLUVYBSEFOT	YZOAFTSKLBNQDPUVIGXHJRME	FJQGOTUIMPRSYLVEHXBZDKNA	QSIBFLPDTHKNJREVZOXMGUAY	UZSMONTYAJFGQERLBXDHIKPV	LDUFNIBQHAGTJXYERPVMKOZS	RTVPLJZXGHEKYMADIUQONFSB	ZIDLPVYOUHTJAFMGBQXRKSNE	VLXTMDSQOPNEUGRKYZJFHABI	JDKRSHGATQNIXLYZFMOUBPVE	XYNGFVKEJUIHLMTDBQAZRPSO	ZGJBOEIQAVYXUTKHMDRNPFLS	NFKAUEITDLPGHYJOMBXRSQZV	1
main	203	18CH5	18	0	P	0	10	Q	False	60	240.0	0	1	4	6	UZKHIXFRMJASDPGVEYOBLTNQ	OSBKXQNZHLRGMVYJDTUIAEFP	ISYXRKOQTDFHBELJMVNAUGZP	YBEIOZSANRPMTVQDJLHFGXUK	XEGSDMNIVUQYZTKRPFOLBHJA	PULAKNSEDRHFGOZYQJVMXITB	EODQPRGBJLVZKYIMHXAUSTNF	FYUNRLGVQKMOBEAHPXJZITDS	LDZAEJTUBPFYSMGHIONQXKVR	GMEQRTUVDZXKFNSIAHJOPLBY	LQUEBFTJVAGOZPNHSXDRKIYM	TPJADVNYKIXOGRMSEZFULBHQ	ESPAYXKRDJIMTUGQHFNLBOZV	TMFZXPGYHSRUIVAOJDKENLQB	YLPAFMTZUNRVHIXJGSBDEQOK	EZQPBGHFKDRIAJUMLVSNXYOT	LEDAJBYNXSOZRUQFPMHGTKVI	RHZJNBTXUGSKFMDVALQPEIOY	1
main	204	18CH5	2	1	X	0	8	H	False	0	210.0	0	1	1	-6	YXEHQURNALBZJSVDIMOTKGPF	MNXIFOQPHAEBSDJZVGRLUKYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	205	18CH5	18	1	J	0	8	X	False	0	210.0	0	1	9	15	XMYQJNOEGDBSZPTVFUALKRIH	IFBTZAHVGESYUOQJLPNMRDXK	YNVZKTPJHGXFALIMRDQUBEOS	XPKRZQJNDHAVSUIYGMETFLBO	DNLRBMATZQGKVXJFSIEUPOYH	MERGHUIZQYLTKBNPJAXVOFDS	LMTNZIPSHRGAEUYVJBKXQDOF	ZSGJBMOTFXIQHUVKNADEPYRL	ZFNXMAGLVJYPKUHRDSBQITOE	LQZHOEKIXDPNTRBSAYUVGFMJ	PHKQMJGZNXTFVYAUOBRLISED	DZPXHQYNUVSELBMKJOFARGTI	ERVUPQJZMIASBHDLXTONYKGF	VFDRYAHBGLQTKPSINXUMJOZE	KMEJTRANFOZUBXPVISHLYGQD	YSHFNIULDVKZJRPMOXEQTAGB	IJQMXVAUETDZHKNGLBRSPYOF	PNROULQXTKIZGJESHYVFDMAB	1
main	206	18CH5	2	2	N	0	6	R	False	60	60.0	0	0	0	17	YTHMJBREZOQLASKUDXFPVIGN	VQEOKZLNXTFYRUGPMSJHDABI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	207	18CH5	18	1	B	0	9	M	False	0	30.0	0	0	6	11	FVLHNTDKSZAJGIPQBYMROXEU	UZRJAIMBHYOPGDLEVXSTQKFN	AGXBLQPNJODUVZHEITYSMRFK	DFAQPMERNJHKGBITVSOXUZLY	OQAKPGIDBLSURVFTEXMZJYNH	AGXHNOYKPUVFLMZJBEQIDTSR	UYJGKZVHRMDNFQXSLPIEBTAO	DNJOVIBSZQEUXMHPYTALRKGF	JNBKPFEOZGUQLAHSMIYVDTRX	OQYIDSBEZXNGFMVLJUPHAKTR	GMRNZUVJKYBOTFLHAIESDPXQ	BXEGNYKFPQVZDOJISLHRMTUA	HDPZERUJBAVMLXINFGTQSKOY	DAGPLSJOQNBVHMYKIFZXTEUR	DFSQKYBUIHJNXRZTOMPGLVEA	HUMPYSLFQBJDINGRXKTEAZOV	ABOLYQUPDNFRIMZTEVSJHXKG	YJKNXGDMIBHAOERFZSTULQVP	1
main	208	18CH5	2	2	N	0	6	N	True	0	0.0	0	0	0	0	GZRYJENTHBSALMFUXVDKOIPQ	OYEIHPKALNZMFTRQGJUVXDSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	209	18CH5	18	0	X	0	7	Q	False	120	120.0	0	0	2	-4	GKVSNIFTHPARJEYBLMODUXZQ	RJTGBFVAZYOMNSQLHDKPXEIU	LOUXPRVQNJFBMYZDSKIATEGH	LGXVHQKBTYNRZMJOSAPFUEDI	ESOUKHRBZFJTGNALVYMXPIQD	KZUPQDYASTXGMFEINHBVOLJR	ZORIELTXNKYJHPSGAVMDBQUF	AUYTQJXOEBMPZRVGLSHFKDIN	EKUDLITVPMFNOQBXZYHSJAGR	RVLUGYHTKZFQPSAJOXMNBEID	ADHSZBKONRJXIFQGTELMVYUP	IHOPTKVLGAJZMQDSYXEUBFNR	TMBQJFPNHRVXSZIAKLDOYEUG	IOLPTVEUGNMKXHQDAJRSYFBZ	TNABGXPUSJKYFLOZMERIVDHQ	ZLYRJVOEPSXTKBUGAQDFMIHN	GNQTEVFUZYASJDLPBHIXRKMO	SGFXIPKZTQMYOAUNVRHBJLDE	1
main	210	18CH5	2	0	M	0	8	B	False	60	240.0	0	1	1	2	DBSXTEYMPLGNJHRFQAUZOKIV	KZSPTHVXBDMJFAEQLROINUYG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18CH5	18	1	H	0	7	E	False	0	30.0	0	0	6	4	BSDQIOYVRZHEXAMKTFUJPNGL	VSDFLJXGPMNUHKTAQIOBEYRZ	BRZQOSLDYFGEVMIXPHUJAKTN	YIDQKGLTVZOFPJNMABEXHRSU	IUGPMZATJSVBYERFXOLDHQKN	RMJUYDHPGQNEVOKFAISZBLXT	GBOZJRMEPYVHNTILASXQUFKD	GIVBXJFPZNMOUHAQKETLSRDY	KAXPTJLNIYBOMHDZGVESFQRU	YVRFTEBGLOINHUKAXJZDMSPQ	MXTYNLPDGKVIFUASJHQREBOZ	ZKRDHOQSVJBIALEPYXTFMUNG	OKHMZLPEXJBTIGVQDSAFRNUY	THORXBIYNSFDJLEZVUPMKQGA	YMTPANHLVDOIUQFSRBZXKEGJ	SHUIKFTMOQGDBXPNRAELJYZV	TLUNBVIKAZDPQOEMFJSHXRGY	RAFENYKOZHVGILTBDXUJPSQM	1
main	212	18CH5	18	2	M	0	8	N	False	0	0.0	0	0	12	4	NEUQROFBPXSJLHGDMYTIAKZV	XQNIRBELPSGHMJOFYVKDATZU	HPVGJMSUFZTQRODBLNXYEAKI	LOVGYNMAPJIUFQSRTKEDBZHX	MAOYUIKXZPBFDVHJNERGTSQL	TMBLOZIVKFEDSNGJYHRXUQAP	ABGFUNZTJDEYPXOQHMSKVLIR	KRGELYBAHMPDSFNOVZQUTIXJ	IMVKUEFONTGDRXBZYLQPHSAJ	MNUIHXPZVOYAQTKDBSJGLFRE	XLPAVDZJFGSINEQYBHUROTKM	UTAXVHBIYSDRFLKGPZMQJOEN	GOALEHFDNUVBMSQZIJYKPTXR	GMIYBVEXAQNHSJKPUZLRTDFO	ZUMXOBFGTSQYAJLKEHNIRVPD	UYGLZENABTRDSQFJKIOVPXMH	TQKFZJGASELUNHIXPBMDROVY	BSFDUVOKLGQHAIJTPNXEMRYZ	1
main	213	18CH5	18	0	G	0	9	T	False	0	0.0	0	0	0	2	EXDJBMSPVTYGUROLNZHFIQKA	EOGVJXYBAPRHUKSINZFMQTLD	GOZPSJAVKTLUQIBRXYFHMEND	BTFRJGUYKZVLNASXMPOHEIDQ	ADVSMGINJZOUHXBTLFRKEPYQ	UPTVNOYRFILXSQEGZADBMJHK	ELQSAYXVJTMHPBNGKFDUORZI	MKAGLBPFJHEQTUIOVXRNYDSZ	AEVJKMPXDBYUTGHLSRFINOQZ	LJVXAEKMHYOBDSPRQINTGUFZ	TUPLXYAHOZJQDMENIKSFGVBR	RVEMKQGSXOBIFDNYHPAJUZLT	ZSIPKHVTGFDQEJXBALOUNMRY	MYQDKTNSOEXGZUAVJPLHFBIR	PRJTZNOYADFHLQVIGBUESXMK	SDVJINXTRYUHZKOPQAFMBELG	QOTHYEBRIPFDLAGUSVKZJNMX	HGDONQFUEXBPKJVSITZALMRY	1
main	214	18CH5	18	2	A	0	6	R	False	60	240.0	0	1	16	3	IYZOSKXFHARLJQTPNGUBEDMV	HAFDOUQLVGZSPYXMBETJINRK	KFELRNDAIJVGQHXUBZTYMSPO	DXAVLYJIGMFNUPROZQKSHEBT	TUGAYZQKOLRXBVNSEMPHFIDJ	ZMEPDNARXTBOQSHJIGVKUYFL	TKHANOLXQRZYSDPIJVBUFEMG	IYXZNMESKDRPTHGBFQOLJAUV	DYPOIEMNSTGZKBRQHUVLAJXF	SIDLKGUMPONRXHAVYEFQBZJT	RAJDXQKTSYHILVUPGONEFZBM	QPSMGREAKBHILYNTXZUDVJOF	NYJRVSLFIHXTBMQUEPODAGZK	KMBHFUEIRSQTGANYJXVLDOZP	YORIKZGATFBDSXNEJQMUHLVP	TVLABPXUKRSMJFOGNEYZIDQH	XLBTKYRJGANEPQSFOMDUZIHV	LAOIEJSGTQBXUVRHZMNDFPKY	1
main	215	18CH5	2	0	U	0	6	L	False	0	0.0	0	0	0	-3	SJPUHILZKQGRTXEANMYVODBF	DNBFXSVIYMOTURJQLZAKEHGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18CH5	18	2	X	0	7	L	False	60	240.0	0	1	16	9	VRIYTZQHGNUDJMEOAKPFBXSL	DUMTALEQXSIONGKFBZJVYRHP	XNDAHUVGQEZRMITFJYLSOBKP	KMYULZJPABQFEDNSXIGOVRHT	LFPKGOMXVIHYBZTEQDRJUASN	EXTYANIZHQOPMBRSFGUVJKLD	URKVBIFEHAZYTJNSLGMXODPQ	BPORXYZFJQNGMALSEKUHDITV	FAKUQPOZGVXDLRNMBHEYTISJ	AXJKVPHUBLQENTZMYDFRGIOS	XEPSVITDGRMLFZYNKAQBOJUH	TRNZQFJASDGKVOPIEHULBMXY	GXOLQTJVBREKNMDHAUISZPYF	HZYRLGFJSQMEBVITXPONUDKA	HXOAZTDPULNVJIFMYGESBQRK	RJNUSFYBZMLXPOAGHVKTQDIE	OUMDQSZLRYKIGVNTXABPEJHF	SVZJEXIGDLRPHNYABOFMTKUQ	1
main	217	18CH5	18	0	D	0	10	Q	False	120	300.0	0	1	5	3	EOTPSFBYINVQHLMDARUJGZKX	VJKAOLNGSUBYIHTEZFRQDPXM	GRFDSMYUJQAXEIPVOZLNHTKB	YOQNMIRSHVAEKPUBZLFDGXTJ	SXQBAEKMRYUVOJFHINLZPGDT	RTMOPAGLVZQKJDUFXNBIYSEH	LRTSNYGKJQMBHAXFUEIVDZPO	VJXPAZGRUMEYILFDHKOBQTSN	JBDKMFTXNESYIUGLRPZVQOAH	NPKIGDHZUYVAOJXQMBTFLRSE	DTZVLESOUYGPRABNXHMKFJQI	LSHXUYRBJDKZVPFNAEOGTMIQ	ZULDJISAKXGHTOMQEPBFYNVR	OPLBXSIFNZMYTEJUDHVGKRQA	PNZDGAIUTXKQYVOJHSERBMFL	UXHMQBTYVNGIRSFELJAPOKDZ	UIJYPGXNZVLFEQOHRBAMKTDS	DEFYKXMABNRTJQUISHPLOVGZ	1
main	218	18CH5	2	1	B	0	6	Z	False	60	270.0	0	1	1	12	RMHEGPVXQYKBZFUOTIASLJDN	NFLMRPZEQGXDKOUIAJBSVHYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	219	18CH5	2	0	Z	0	7	I	False	60	240.0	0	1	1	4	PDXQNLHTUARBOFZISMKYVGEJ	NXQLGOSIJKTZPHVFYEDMRABU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	220	18CH5	2	0	A	0	6	R	False	120	120.0	0	0	0	-2	TFQNAERPOBJXLKVYUMDISHZG	ETMSVRDUPZAOFQHLNXIBGJKY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18CH5	2	2	G	0	10	V	False	120	120.0	0	0	0	12	NHOBQEARKPVJFYLISZXTMUGD	RUYAFLSMHPDQTKNEBXVJZOIG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18CH5	18	0	Y	0	10	V	False	120	120.0	0	0	2	3	XZGFQJUMSTBDYEVLKRHPOANI	TEPOBXZSMLYHKUGJARIDFQVN	QOJABKFIHMVDEYNGSPLURZTX	BZHGSKJUIOLRFYDTPXQVMNAE	UIJBSXHOKEVZLQYTDFPNGMRA	HRENKFQZYDJSVPLMGAXTOBUI	XVZIBUSKHGYPMDLQOTFNAREJ	UTIHQFJSKVPZDMRANOLGBYXE	RXMUOYTHSKLJVIBDAFPZNGEQ	PFLREYJQMUTAKOSBNIHDVXZG	PFHBKQZRMSJAXDEGONUYTIVL	SBURKETMDXPLHJVIAYOQZFNG	MIHQKVUELZOGNJAYTPSXRBDF	EQKLXAJBRGDVTHFONUZIYPMS	IDMUFQYZHRGXOBASPVLEKJTN	AEZNIURGSVJBOTDLFPHQMXKY	YGTODAJMELUBKQHNZRPSVIXF	VNAJGMPHIEXQZFBKYTRDOLSU	1
main	223	18CH5	18	0	A	0	6	G	False	120	120.0	0	0	2	1	AHUDPVFLKNJSQMOGIYXZERBT	PTYDNKQMBIEAROVSZXGJLUHF	TSFHIBGAUEJVDRPZONXKYMLQ	GHKYRISOUTBQEZXPDNJVLFMA	URGKHLVFIMTOASBEJXZQPDNY	YFVAKUPZMIOJHXSTEQBNLGDR	PYLDVOTGBRAXJEKSQIHNUMFZ	YFRMDQAESJIXONVKPBHUTGZL	MKGQBXDRZIPNSEYJTAUOLVFH	DZPJFOVNGLXESYHMTRAKBQUI	DGHPQVLXOENRFUJYIMTSKZBA	JUPMBYRQDIKELTHSAOXGNVZF	EOYZLRFVKITXBJNPQHUASGDM	FABIOVXKJEDURQZYPMSGNTLH	LVAGJRXZINUBPOEDKTQMSHFY	BKJMSDUIPNQTAGLYHVRFXEZO	JZEGUXSBIRLQYPMOHNDTKVAF	JTMDUIAZNOHBLVPRSFYGQKXE	0
main	224	18CH5	2	2	V	0	7	A	False	0	180.0	0	1	1	-5	GZOENTQVPFLHDMAIXSBUYKJR	ONVISDFAZBHPGTUJKREXMYQL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18CH5	2	2	K	0	8	N	False	0	0.0	0	0	0	2	ORVLTDIQNGKXMSEBHJPYFAZU	TSJYLAGRZUDVKPOINEQXBHFM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
