experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	103	18HB9	18	2	D	0	6	V	False	60	240.0	0	1	16	13	YUPLHMFOZRTSBVGJNQXDKAIE	LBKFPRINHSTODEMUZGVYAXJQ	PDGXMLJVZBAYFQEORTKHNUIS	MEOQDIHANGVXFTZPJRLBSKYU	UAORYVFNKBDHPTIEXJZSGLMQ	FIVYOMHPELZGXDNUQKSJRABT	GPZUINELKMHFSORYDBVJTQAX	NHYJMXRGSIBEODZTLUKVAPQF	BKUQESZHAVMYIJRGOXTDPFLN	ULTRBXFEKHSZYJIGQMDVOPNA	DNLJOIPXQUVBEHFZMRKGYSTA	SBMTKFYJGIUOLNVPZEHXQDAR	VUJPLIQBTKAYOFGMHDXNRSEZ	MTVHIFBSJGQOPKENYLURADZX	QARLXGIDYZHVPKTSEFUBOMNJ	NVQRPFBIOUAYJMHSXDLKZEGT	BNOIHLVXQASZTGUFKERDJMPY	KVAPMZDYOIBFRETLNGJQHSXU	0
main	104	18HB9	18	1	R	0	9	D	False	0	30.0	0	0	6	2	HDQGFIMEYZNUJLBSVOAXPTKR	LDMNQTVZEYGBURSPKJIFOXAH	QHOMIGZVEKDAPURXFLTNSYJB	JXMPQTERDILBYKOGAFSNZVHU	JERYIUNZDKOMTSHGBXPFQVAL	QXPYNOZMHUAGBIRSEDFTLVJK	YQKMLNGFXDARTBOZEJHUIPSV	BPLOHJQNRIVGESTKYAXZFMUD	VETPDOHXZBYFQISNGAMRLKUJ	ZSBKFAXUGIOJNLTPMDEVQYRH	UDRHEXJVTPOZSAMILFBGKNQY	HJXQOAEUZSRYMBPDGVFKINLT	KFZUMSBVENRLIGJHQAXDTYPO	PSGNHKBAXIFYDOUJZMRTVELQ	NYVLFATEXHUGKQJZORPMSBDI	AKTGJIHDSQZYVPBOUFLXMREN	ANFSODMYEIXQRLKGTUPVHJZB	AXMEHPSGOQZNBTLIVJDURFKY	0
main	105	18HB9	18	2	I	0	7	Q	False	0	180.0	0	1	15	7	SQITKBRNHFPJEGOLXAMZUYVD	KGNOYSJBIXEPZLMVQAUFRTHD	DRESQYNLGFZABMVUXIHPJKOT	BHNOKULGPRFEAQZTIVYDSMJX	AVSQJPXKDGYBMHINFTELUZOR	XOLABVYQHMFKUNSIZDGEPJRT	KRJNUOSHYTFAEGXDMIZBQPVL	FZVPLNDKHTGJYOISQERABXMU	NBFDSRZLYHPIAVOXKJTMQGEU	EFVNYLHPRAGTOBKXSMIUJQDZ	NEIBOSQFZAPJRVXGDYLTKUHM	RLFEPMZXGTNKSUYDAIOHJQBV	VSFJEIZUQBPKTOGDNLYXRHMA	ZDAREBTIXNMFQHVLYKGUPOSJ	VATQUYEGBRZOFIPMLXKJSDNH	RTKXPDUQHBZGMOIYFNALVESJ	MNPAKFXGBDUOVRSZYQEJLITH	DJNGRYSQKXPBLTIZVUOAHEMF	0
main	106	18HB9	2	0	S	0	10	S	True	60	60.0	0	0	0	0	RTHKQFDVUZSOGMLJIENABYPX	TOAEJLZFGRXKNQVHYSIPMUBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18HB9	6	2	S	0	8	X	False	120	300.0	0	1	5	12	QOVFNYSUDMEGLTZRIJBAHPKX	QGJSVZKFHOETMLBXDNYRIUAP	DYXMHVNKEGBOIZPFTSQAJRUL	LYVZAIPGDJRHUSQOEMBTXFKN	JIOEQPLRNUVTMXSZBADGFKHY	FNZPQGEVXKTHUJOBDYIRSALM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18HB9	18	2	M	0	6	K	False	120	120.0	0	0	14	-4	GSBIPJZFMKXUYODHNLREQTAV	TAXILZKGYNRHSJFUMEOQPDVB	QUSJHXDYMGPTKOVELBNIZRFA	AKSPQINZMBTVOYXEJDHRGULF	SYIQRKADBTXUMPEOJLZHNVGF	NHEXAMUBFRYQKSZJGIDPTLVO	JREHFMBQOAKIXPGNZDVUSTLY	ZDMSNHLJGOYVIUFAEQXBPKTR	PBSAJQXZGTYDFULVIKERHONM	AXMQREZYGKDJBLTOUSIVPNFH	LVAYGURBPTFMXQDKSZIONJEH	XVLPRMOGZEYKHDUJTBFNAQSI	VTHBLXQJUIFRPOMGSKDAEYZN	XSKDQVRPYBJAIUOLTGZEFNHM	NPMJZQKFOLVTDYBEAIXSRGHU	GASVOPZEYFRDNUTJMXQBHKIL	UTRJFVENZISKOLBPGAXQHMDY	DRVHUQTOZFSGEKNPYMIXJALB	0
main	109	18HB9	6	2	M	0	9	E	False	120	120.0	0	0	2	3	ITURNLEXPQVFKDGASOZHMYJB	YSUZAINTOGJBFVPHRQKEDMXL	KXPHFTZSJEVOMAUBRDLYGIQN	SRKMVFGHQEUDPNXBAJLOYTIZ	PQZNILUERMXKDVSOFATGYBJH	PBLUADOHMESIKFJRZGNVTYQX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18HB9	18	1	X	0	6	I	False	0	210.0	0	1	9	1	SPUVYXQGRFNMJHZLKATDIEBO	BQHZEPUXDMTLAVKROYSNFGIJ	JEDVYUGAIBRPKHMXOSQNZFTL	FANIELDOZGHRUTVQMXKBJSYP	EKDMNUXSZRIGHATVOFYJPQBL	RAELZPSIFUONKQBTXVMDYGHJ	ASLNIQKZJPTXYDOFHBVGUEMR	VORFNJABQXUYPMKGISZHDLTE	USTMLDJZREHGKFPVOBAYXQNI	PMFYQSIXEAHDRLBJGVUNZTOK	UIYRKTSLPMOVABFNXJDEQZGH	TRZSDGPFNEIMJAKQOHVXYLUB	VNKJIRPSUYHTEZGBQXOLMDAF	PYRJUSZHIVGOTQFLNEMKXBDA	IJXUBGONPYLFHDQVTSRAEZMK	AKYBLDVIRESTXJFHNZOQGMUP	SNUTIVXOPFJHMRYEALDBZGKQ	DASPJBEHFXTYIMQRUKZGLVNO	0
main	111	18HB9	18	1	D	0	10	J	False	0	30.0	0	0	6	2	EODRXIMZTHPBFKAUNJVQGYSL	JULBODNATRXESMKYHIGFPQVZ	SMGEQBKFOHPYITXALZUDRJNV	VUMPQBIGNARSDJXZFTHEYLOK	NRQOYXEPFHGDITMLZJBVSUAK	VUGZOAPHDBJNXMYKIQLERTFS	PNMEIYVRBLJADGXHSZKTOUFQ	TUNMESJKLVZBPQGHRIAXOFYD	KRDXYTSJPVMOEIALQFZBGUHN	NOHTUEYDKQBRPGLMFAVISXZJ	OJDEGYIKBTVQPZNRUXMFASHL	VKIHJQFSPTONDXRABZLMGEUY	IMRFZHSBTJQUAVNODKGEYPLX	HJIEXVKFATZRGQBYUOMPLNSD	IYKMSJQUTXRHOPGFEZDLABVN	NKTPQFGHIDUEAZSJBXMYROLV	LJZHNYOSMRTKAQEVUXFIGBPD	UEMBZTYPXLDAHFOGKVRQNSIJ	0
main	112	18HB9	2	0	A	0	9	B	False	60	240.0	0	1	1	1	XAGMVEYUBOPHNLTKZSIJQRDF	XTOHREFPLBADGUKISQJVMNZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18HB9	6	2	N	0	8	O	False	0	180.0	0	1	3	-4	TEZOSUMHGILVBQKYJPDXNRAF	PVRTSQUGBDFAHJOZMIYXLEKN	GVJZLYEBQKFXORUSDNHPTAIM	EIARNTPKOHJZDMLVYSFXQGBU	DIANEZVYKQLFMRBPJXTSOGHU	KTPFQSZREOUGXDJVNYMABLIH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18HB9	2	0	J	0	6	Y	False	60	240.0	0	1	1	13	ZHMXTFBAPLEQDGUVSYINOJRK	KZEDGSYPFNHUXBTRVLMJQOIA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18HB9	2	0	N	0	6	R	False	0	0.0	0	0	0	1	MLYDAURNSJVXGFBEQTIPZOKH	FSBMUDHZGVNJKYROPLAQXETI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	18HB9	2	2	N	0	7	O	False	60	60.0	0	0	0	-5	GPNMBLUOKDJESFYTIRXQHAZV	IZAHRDKQVNMGSOEPXUJYLBFT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18HB9	2	2	I	0	7	D	False	120	120.0	0	0	0	7	FBGVEKUDXNOAMRIQTPLZHYJS	ITKGPFXSUVBZMOJHDLYQNARE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18HB9	2	1	R	0	10	I	False	0	30.0	0	0	0	-7	HLGRKAJXTOIDQFBVNMZEPSUY	BANGXRKQSUVTIHLZJDEYFMOP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	18HB9	2	0	S	0	6	B	False	120	120.0	0	0	0	3	VNYGKOBHISZARUDLTXQEPMFJ	UEVLGMZKASFBTHXQPOYJINDR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18HB9	6	1	P	0	6	K	False	0	210.0	0	1	3	2	RXKDLYFZNAVHISMOPQEJUTBG	JDBQGASVLKFTNIPUYMRZHXOE	ZXSGEHUTQMIOPKLBJARDYVFN	OZVAHXKSPEGUIRMTFJBQLNYD	PHXGBSOETFKQVLMIRJNUZADY	IATDUGZRFXLOVQBJMHNEKYSP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	18HB9	2	0	R	0	6	T	False	120	300.0	0	1	1	-6	LHMPGRNAUSBYQEFIVDTKOZXJ	RZAHINTFQXVGDJSEUYKBPLMO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18HB9	18	0	M	0	9	I	False	60	240.0	0	1	4	2	HGANXKUQEPBFMISOVLZDRTJY	TYEDKRLIJUBAQXZMVPOSNFHG	RMPTDXKJVAIEHGLBFZSNQOUY	AJGEHTNMOKFIVXZYQLBURPSD	EGHXUQSBVITMJDPRYNFLOKAZ	ENJPGFIODQVUXHZYASLTBRKM	HUMAXSVRIPZKYNJGOQBFELTD	HYNSIKRPMFAOLTJZXGDEQUBV	AHENGMDYKTXZIQBUFOPJRLVS	JORHFEPGNAVMTZDIQUXYKBLS	PHVUESKAJMOYNIQBTDLZRGFX	MQNEOGIDPTRFASLXHUVKBJZY	ZJHMLBFPDNVOXAYURGISQEKT	VKMTOGIRBEZNFDSYJHLUQXAP	NVOPZLRQXHUIFKYAMSDBJTGE	BGUTJVODNSFZEALKQPYHIMXR	IMHEJNTZFPSXQKOGLUDVRYBA	KPQMDSLZIRFBUAGYXNTJEOVH	0
main	123	18HB9	2	0	I	0	8	Y	False	0	180.0	0	1	1	1	VTYMUKZDNBSPJFEAXRQILHOG	UJHBVXNSYIQLETFDKPZMOAGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18HB9	2	0	O	0	8	P	False	0	0.0	0	0	0	1	MTDFXZKQPOVSRNYJGIBELHAU	VREDNUGYLPOXFBSAHKMTZQIJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18HB9	2	2	E	0	8	L	False	60	60.0	0	0	0	-1	XNKIFGUELPTVBQSOHMYZAJRD	FRYIGQPSOJXHZLKVEUNMDBAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18HB9	18	0	R	0	9	K	False	120	120.0	0	0	2	1	GFDUTELQIKSRVMPZYOXJABNH	TPZQSADUFHGOKNIEJBLVRMXY	ZNLBVIADFKRGOYEMSPQHXUJT	UIGKQZLAXTOEHSYNPMRJFDBV	ZOLBAHDKMYPTQSJFUVREIGNX	XGRPLBAIMNZKFYDVEQOJUSHT	ZBXLIQGYVKORMJAENTUSDFPH	SEFVQXDOATMIKNZPBJRLGHYU	PJGDNBKRAYLZMSUVXFQTEIHO	JRBHVUMQIYDZAOGLKFENTXPS	XTVJKSZUHNOLBYGQFIARMEDP	GNFEUKLBDXITOQMZJVPAHRSY	GXTYBFMDNRUSPLAZHIKVOJEQ	BSNHIRLUMVTXDAYFQEKZPGOJ	GSPINTHMXULQKVRFOYJAEDBZ	LSGTNPXMIHZDQJYAVBUKEFRO	QLBHITZUFJSMVKEPNXORAYGD	MDBRQAEZPXLYTNSGFKOJHUIV	0
main	127	18HB9	2	0	B	0	7	B	True	0	180.0	0	1	1	0	JMUZRXHOQBTGFLYDPVASKIEN	OPEFTZKBQIJGYSHLRDVNUAXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18HB9	2	2	E	0	6	X	False	60	60.0	0	0	0	13	MGVFTNXABKJRQPSLIZDEYOHU	RLPIXKSJHAMONUFDZGTEQBYV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18HB9	6	1	A	0	8	H	False	120	150.0	0	0	2	1	XAHLQODKSVJIMPTEFGBNZYUR	VEFAZBHMINLOYKJDTQRPXSGU	ZSMYBVNOHAFJXTUQGRIDPKEL	BSYAPOHZRGKXMIQDUTELFVNJ	FNKAUVSXHMQIYTPLJDZGBOER	HUVKFGJRNDMQBOXSPIELYTAZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18HB9	2	2	V	0	9	Z	False	0	0.0	0	0	0	2	DKQXFSGYLZIVUEHTNJAMROPB	MDJZQOPNHAVIKRTGLSBYXFUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18HB9	6	2	K	0	10	X	False	0	0.0	0	0	0	2	EFIBPDGYNTXQKHOZJSALUMRV	YISKZNJHMXULVFTABRPEGQDO	LUTSGQYHKZMFEINDVXJPBOAR	PUAREDFVTSQGLXYBIZKOMHJN	NSZVEKTHARFMDPJILOGXBYUQ	UQYBMPGEDLXFRVTASKNJIHOZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	18HB9	18	0	E	0	7	Z	False	0	180.0	0	1	3	2	TBJQFUIVGPLREYAONSKMZHDX	OUKNRJFMBVXSDYILZQPEGAHT	SGUDFMNIJRYVAKPBHZOELXQT	BJAPIYHZXEVLUNFMRGDKSTOQ	ALXMBRSUQPZHOGDJVNEIYKTF	OMLHDKTZIPQAVXUYBJENRGSF	IPYNJSXBOFELAGRMTUZHDQKV	PTFRVSLDNQBAMXOUEGHZYJIK	SFMOVHYKLRXNABIDTPEZQGUJ	JULOXRKQTMZGSFVHDNAYPBIE	UFRPSBMQNLZYJIVTXKHAOGED	ZSHFPLOVMKQBYJIUGAEDXNRT	GRBHEVQOTZXMYPKJDSNFULAI	NRKJAFBEPVQODTHYLGZUMISX	EMDIBKRYFANUXSTLZQVGJOHP	XZQROLDGJUHMKFBYNIVTASEP	AKXGOMYQURFJIPNLHBEDSVTZ	HLNQYFRJTDAIUKPZOVESMBXG	0
main	133	18HB9	18	1	I	0	6	O	False	60	270.0	0	1	10	-6	YIPUQSNFZEATBROMJLHXGDKV	ZGFPIEXHLKVUOSTMRBJQADNY	VZTEUPXINFQLDRASOKBMYJGH	MVUTDEFZSJBKYRAHXNIPGLOQ	MHZATLGJBQVRYXUFISOKPEDN	YUAEGHXZPDFQTMRLKOINJBSV	MFTXGUNYJDSQLZVRIHEBPOKA	LRKAMHJNFXETIPVOBDGUYZSQ	YDHMRSTGXOPZEQVNLBIKJAFU	PDNGUEXLIFHTJZVYKSQRBOAM	IKBMFNORAPGJHZQLDXVSUTYE	PKLBMRNTUEYQHJDVGIZXSFOA	YJQDIFHPORXTULEGNVMZAKBS	JGZHPAEITNQBUOVMKYXSRDLF	LDKSAUFVZIHRBYMOTNGEPJQX	EMKPISNGRBXDJLQVFYOAUTZH	RXGKBLJNHIAEFPQUZDMYSOVT	BVIEFDRHNOMTLJSXKUGQPAYZ	0
main	134	18HB9	18	1	M	0	7	Q	False	0	30.0	0	0	6	2	SPULITFENZVBMYJDARHKXOQG	NBVTPDUQJSLREYAKIHZFXGMO	KAFZEPNYJDBLMORHXTIGUVQS	NZIEAHFVPXBSUYTDGKQLJMRO	IUZPBRDEXLONVYMHQAGSKJFT	TIHRQBVUSDOKLMAEXYPFZNJG	KNADSJZQXMTLGIYRPVEFHBUO	NYDARFOPTUHESILBVQXMZJKG	ETQAZHMXYLIJBGFKVPURNODS	UMHTSEAKQPNOZRXVYGJLBFDI	QRNPLYZMTGSJDUVOIHAFEBKX	RKLUOSFXPNYAJZEIMBHGQVTD	IOAJKYDBZSUVRXTEGHLNQFMP	TXUPYDBJRSZNHVKIMFOLAQGE	AZPKJTUQERVYFIXMHLDSNBGO	FKSZORJAGPBNMXQEHIDLTYUV	JDMPEBGSXQFOIYAHLUNRTVZK	BEXVFHJNKMZLRAQIDOPTYGSU	0
main	135	18HB9	18	1	R	0	9	Z	False	60	270.0	0	1	10	12	YBAQHDTGUNZXPVLEJSRMKOIF	ISNXBTMGFHOEDYVRKJAULZQP	UVFDPBNTAIYQGRJXSLZOEKHM	XNUJGROKQFDLISAZVETBPYMH	VGXAHUDMBJZLFTQEOPNSIYRK	LSMEYZUDFOQJNGRKTBPXAIHV	BAEUDFHOPXTVNGRYLSKJIZMQ	KGYQNUJTIEVSHAZXFDMPLBOR	EPNOIQBDHKVGTAJRYLMZUSFX	MROULQNJIEPFYHBTSDAGXVKZ	LBPYAUNVSZDKQIHTGXMEORJF	ULKHQZMTNABOXRYPGVESDFJI	NDRJILKPBTVZFAYGOXUEQHMS	UHXEZMDAPBNJGKYVQLSIORTF	VKXGEQILMRBZJATUYFNHOSPD	UEMAHLZBJYSXDRNVKIPQOTFG	YDBEPMSGHFTQILZNVKUXOJRA	XMQBKDRJLPNZAHVUTEOYFGSI	0
main	136	18HB9	18	1	X	0	8	K	False	0	210.0	0	1	9	-8	VGDFHKPNEJMYLOXSUQIZRBAT	GVOKNJBAHMDESPUFZQXYLITR	YSTDVEUZOHKMRFQBINAXJGLP	LGMIHTDJAONPYUZRKBFSVQEX	DTUOVFAXLGEYQSZPKNIRMBJH	KEYRNPQOBTJLMHSZXUIGVDAF	SQVBDTJZMGXEHIAYFKLUONPR	NZPJEXMUDAYIGFRLBHKQOSTV	POGTXJRABLKNFZHMVDISYUEQ	XLQVMSRHKYBZIOUJEDFGATPN	HGYFUEATVXBZRMKDNOJILQSP	MBYVOGKZNSDPEFTLUAIJQHRX	VMDKZYUHFGJPNOEARLTXSBIQ	FIJTSUONHRZLKXEVYQAPDGMB	VRKQOBFLAIJSTPMXNDYEGHUZ	EMXRVBYGNIQKPHSAUZJODTFL	MAROBLVHYNEDTPKSJIZFQXUG	RSOELBPZFVDJNMKIAQHUGXYT	0
main	137	18HB9	18	2	P	0	7	H	False	0	0.0	0	0	12	9	IEBHXRAVYPQZDULNOKFJMSGT	JPYOFGHUMNITKXALEBSRZDVQ	HPZAQXRGTONMJIYSKUEDFBLV	XDHNBUPOEAKLIQSVTFJZYRMG	MORLXQUYKPTJGHDNSBFZVAEI	MFIXKEDRAOYTZVJBGLHNSPUQ	UIOQJZXDLKSMBAYRPNFEGHVT	LPYITAXNBGJDRESHUFQMZVOK	LNHTRPEZUFMAXIVGBYKJSDOQ	VIMNXGDHPFAROBLKQTEZSUJY	NFBTXEQIZHAOGSUMJKYRPDLV	USFQDMJIRYOVXBHAPKTZGNLE	FJZUEBSHQIROMVNLPYTKAGDX	PIKFHLVRZQMJADEYBXSOGUTN	HUKMQXZGIFEALBSRTJYDVPON	HYIXSETJZLVAQKGNDFOBURPM	YZOPGKBITXRESLMUHDQAVFJN	VBAFZQIRLNHEDSTPYUOJXKMG	0
main	138	18HB9	6	1	S	0	6	I	False	60	90.0	0	0	1	2	QKGMIDHYLRABTEXSUNZOFJPV	NJKVMFIGSHYEZLOTRUBXPDQA	GDHBSYEKTLJMXZRPIVFQUANO	RSHDTPAZVBYOLNJFIGMKXEQU	MPDVBHTJASOFGZYNELIXRUKQ	DYLOQXTGARNVKFPHIEUZSBJM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18HB9	2	1	Y	0	9	V	False	0	210.0	0	1	1	-6	OBATQHSIMDVYLJGZXPKFERUN	HZAYOBLSIVXFDQGJTUMPRNKE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18HB9	18	1	M	0	9	K	False	120	330.0	0	1	11	1	QEUVYMJXTKAGHDIZNSBRPLFO	USAHDXRFEVNGTPYKBJZLOIMQ	ZBQTNOLPGIHVRDFMUKASYJXE	FMOERNLAUBGZPQHVISKJDTYX	FTZUSQVNBXEOPGRHJKYADMLI	ASINPXJHDYOBTQGZULFRMEVK	BXAOKDLQPUTFMGNHSVIYERZJ	ZRJTXEHSFNYDBPMQIKVUAOLG	HGFMERQAXTVJYBIDKSLNUZOP	HZDYAFKTPQOXVNRBEIJMLUSG	GDYTXKSAVZPHQIUONMFBRLJE	PSAOBLVZQKMHRGDXYEJTNIFU	AXMYUSPFRIJQKNZBTEOLHGVD	KMBVIJUQHTSPRXELYGOFZAND	JIXMGQNAYPEHFBOURZTLKDVS	EYXZHOTANIKLRMPSQJVDGUBF	PKLDZVNRGOMTSYEAHUIXFQBJ	SIFVPLMEONJZDRXQTUHYBKGA	0
main	141	18HB9	6	1	O	0	6	B	False	60	270.0	0	1	4	1	ZYTNXRQDKHVBGSEJOULFMAPI	KQDRSPVUBFXEMJAYOTZLNGHI	LGXOSHBYIQNVJFAMZUDPRTKE	NVYIZPSBQDEHAXTKOMRLGFUJ	KFNYJABOLXEZUGTQDMHRPIVS	OASNHMFXLBJYDRQGTPKEVIUZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18HB9	6	2	B	0	8	Q	False	120	120.0	0	0	2	2	MBEGONQTVLADYSURFPIXZHJK	ZQRUNBSATDVHEGFOKXMPLIJY	SLEZVTHIQXBFPOAKYRGUDMJN	KABYODTLJRSHQMPNUZIEVGFX	FYSAMENHQZDUVOXTKRBLPGIJ	KMFRGVTIYBNXSLHDZJQAOEUP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18HB9	6	2	J	0	10	Y	False	0	180.0	0	1	3	2	NZDKLFIRPSYJMOXVTBQHAUGE	KUDFBQIGEZXONMPSHJALRVYT	KBNHUIQLJDVPGFZORTXYAESM	HVRNZEOTBKYXJGIFSQAMPLUD	TQREFNZDYPLJXBKMSUAVIHGO	YNQXARUVTJEFKIPBSOHGDZML	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18HB9	2	2	P	0	7	O	False	120	300.0	0	1	1	-7	ADTMNJLGIBRHVSOKZEQFPYXU	PLRUYDHOZFNMVXBKITGESQAJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18HB9	18	1	R	0	7	P	False	60	270.0	0	1	10	2	VOPGXEUKIHNLASQFBZTJRYDM	QRXAUMIVBYTONGJKLPFZHSDE	YTVFNZKJMOSXDUIPEABRHGLQ	UNIBSZAQLEJTVXPRODGYKHFM	TEKYDLHJPFXOZMVAGNSUIQRB	XVDJLKEPBNUAYHMZTSORGFIQ	QYRISFBJULAZEHMPKXVDONTG	BOPALQUMKFRJXDZTEHNYSGVI	OXLZYEVPAQHKNUSDIBRMGTFJ	MYULKRXJTIBAOVFEZDSQPGNH	OJBYXZKPGRUMDVHSLAIEQTFN	AZLKUNDMVIFOYQSEBJTXGHPR	XTBHARJOZGMSNDEIVFQYKLPU	ALYTUZVQDSHRFJXGOBEMKNPI	DPGILKZNUBMYFRTQSJVHAXEO	KTGRZYSIBJQENXAPVHFULMDO	NRYUXATQEKIMZDOGPLVFHSBJ	EAVDLZRJIPBSYKGMQOHFXTUN	0
main	146	18HB9	18	0	A	0	8	E	False	120	300.0	0	1	5	1	HYTAGOEPVIXQDSJRBUFKLNZM	UGZKOYMBHSLFRATNEVJQDIXP	DLYQKOPUSIBFXVRGTEJANMHZ	QRLEMIPYNSFJABVTKXODHZGU	YLHTNMIUGPAZXRBKJEQOFDVS	FDXQLSIYEAPUBNGZOTVKHRMJ	LKGJBRVQPSHFXZMDTEYOANIU	QALDMNSFEJHUTXZOBPIVRKYG	FIRTNBLADUGZMPJXKHSVYEQO	TLIGZPRAQXUOHFNYJSDEBKMV	MRBKAHGFNZPXLESOIQYTUDVJ	TGMVJXNLSAQZIYODKPHEBFRU	OJTFBGEMVSNHUPIQYAXLRDKZ	KROUVSTLZIMBEFNQGXADPYJH	NKYSZTGFMLJVAUIRODXEQPBH	GZXAUVIQSYJREOPMLTHKDNFB	ZTMVPFJOIGYHSQEKRAUBLDNX	RXSJTQYVBENGIMOLPZKUAFHD	0
main	147	18HB9	18	0	V	0	6	I	False	0	0.0	0	0	0	2	YLNBERITVKFMHOSGXUQZPJAD	TVQDNZOMPAUHGKJLSEBIFXYR	XGUOAVENPLJSBRKTIYMQHZDF	GBXKAMVSPNTUEDZHQRILFYJO	YSXBLVPRTDMJUKZHEQFIOGAN	PDNHYRAQIGBMUSOXEZFTJKVL	VSHNYGRLFEBZMQJOUPTAKIXD	SDARKNZPFOETQMBUJVIYXHLG	UDMKALGXQOJVZIHFSPTNBYRE	TSJKNGQURLPHIMZFDBYAEVOX	QYSZHKXDPBMUIVARFENOJLTG	YQHIMAXOTZDSLPGNRBEFUVKJ	PTYZLREINDJKGFQOUAXHMBVS	ZBVGIHUTEJOMXFSDPALQNRKY	YAOISKUGVZNDQLXTEFPJMHBR	XHGMVQNUJEZKDOILFAPTBRYS	ZQGYKRVUPEFIABXSHNMJTLOD	ISJQKUVHPXANMROBLYZTDEFG	0
main	148	18HB9	6	1	B	0	9	I	False	120	150.0	0	0	2	4	VAUMSGLJTDZFHQYKIRPOENXB	DKVRTINJLBEHXUSYZAGMOPQF	HFMKPQGJDIXSUBZLEATYORVN	AFOXMTDQBPNYJGEKVLZRIUHS	QPKXHIJDEBNFLUYZGMRASTVO	LXGKIQMDHYESZFOTAPJBNVRU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18HB9	6	1	N	0	10	U	False	60	90.0	0	0	1	12	IMBHJZKRPTOXYDSNQGEFAVLU	GTAODMYIEHUKZFRSQPBJLVNX	GMIXZSJFPNHOARBTLUEKVYDQ	ZIRBMUDNLPHESKAYVFXQJTOG	JYTVOIDMGFESBNHAKUZLXPRQ	JRTSYBLPKXZAIVHOQUDMFNGE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18HB9	18	2	A	0	7	I	False	120	300.0	0	1	17	2	TOKSQJDHPLFBURIMYAXGNVEZ	THDAOPVNIBYMLRFJXUEQZGKS	JXDPUFSHBKYMRQENLVIGZATO	ROEVPXQLYDIBGJHTKAFZNMUS	LTPMFVXZQJBRSIEKDHNUGAOY	DBAYFEUGVOKJRNQMXPLITSHZ	MEFKVJGQPXLRDIZBUOSHTNAY	HBIMEZYNLXGTUFASOKJVDPQR	AJILSGBXMZUDPQOYERNVTFKH	HEBYJVZIQXSTOFKPURNDMAGL	NBGASOHFDXPKQJRYEMUZLTVI	AIBDYKMJSUEOVQNTLPZRXFGH	YJQVUXNSDILOPTBFGMZAHREK	LEGAUMZBXOYFSHJQNKPRVDTI	TSUPIXJGFMYZLNBEKOVARDQH	PGOHYBFEDUSMTLQAZNVJRIXK	SFVOIXKHQJYNDULGEMBRZPAT	TUSLGZQIYAOPEXKHJMVDFNBR	0
