experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	88	18RP	18	1	P	0	8	A	False	0	210.0	0	1	9	13	HGTFJROENPIZKSQLDXUVMABY	ZATGVNSFOUIKXHJQRPMYELBD	LBNJHAPXTZYFIRDKMUQVSEGO	BXDSGEUVYPQMOKNJIFALRTZH	KVPLEMAQXSDOURHIJFBTNZGY	ABJYUQEZXPVNHKRMOFGSLDTI	ZJLBSAHUNMKXRYEFIDGPOVQT	JLQSNKFEMPUIVTYDGRHZOBXA	MXQALTDRJNHBGZOUIVEKFSYP	ZULSYXEOANBKHGFQTDRJMPVI	XHRMDUSZJIQYEFVGNKLTOABP	ULNZEIDPFXBTVSRKMGHAYQOJ	QZTABDOKPNVLXJGFYSREMHUI	INPJTFYKHQBXODSRGVELUAMZ	HPKYBRQLAESIFZMDUTNJXGVO	UQPSAHIYOGRTJXZBKMDFEVLN	FITSXJRBHZQNPDMOVLUYEAKG	YHZJBVXLSNGAEKDFPQROTIMU	1
main	89	18RP	18	0	Y	0	8	U	False	120	300.0	0	1	5	4	OUAELGJNYKHPIBTMXVSDFQRZ	JQHBVDPNXGOMUITAKYFZSLRE	KAXNTRESPQDMIZHBFUOLJVYG	IYMPOANTHLKDUSQVEJXRBFZG	XVSEIMDRKYGPHTJUALOBFZQN	TLJDPZFGUIBNYVOXESKRAMQH	JUDHNYRGZAKTBIVQMXPELFOS	QELRGKNJUPZXISOHMBATDYVF	SZTRDJILYPQKBANGFHUOXMEV	DFRXEKBIUTNOYSVHJALPQMGZ	UVZQEGBPAYDXIKTOFSJLMNRH	HIUSYXJQFNRAGZTKPOELMDVB	EAFOYLQMSNXRTJUVZGDPKHIB	QPVHORGAZKLYJTFSXIUMDNBE	GKLJHVIUDNQAYTXSZBOMFRPE	AUIQFKNRHJODMBSZPETVLGYX	DORNKVZEIQLBHJGUATSFXMYP	AFUXELPKGYJISZVMDBTQRNHO	1
main	90	18RP	2	0	G	0	10	Z	False	120	120.0	0	0	0	1	VIRYBNPDLXZGMTQFAESHJUOK	NKMUAGSODLHQRTJPXBIVYZFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	91	18RP	2	2	P	0	10	M	False	60	60.0	0	0	0	-8	YFPDUNZJAXMROHBLVSIGQTKE	HZUNMXODREAGVPYLJTQBFSKI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	92	18RP	2	1	I	0	9	K	False	60	270.0	0	1	1	-8	BLVRPHQIAXSTZMDEUNYGJKOF	QIPASRLMNKYHEJDGOBXUTFVZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	93	18RP	2	1	U	0	8	D	False	60	90.0	0	0	0	1	KYHTOGBADUJSRLMNFPIVZEXQ	NHUAKBEFOJVXMPTYIQZLSRGD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	94	18RP	18	1	E	0	10	K	False	60	90.0	0	0	7	3	ZDIETQOMYPUGSFXVBRNAJLHK	FMQPIYJZTGNUKHBXSRDVOAEL	QNFVZALUXPDSEGKYIJHMRBOT	TJGVAPMYQULXNFIKSZORDHBE	SXLKAHFBYDMZUNEJITGVORPQ	IMOPGLDVBQANHTSEURZKFYXJ	ARMPVNLHKOXTIDQFSEZGYJUB	UDLVPQOMAXKNRETBFJSZHYGI	UAHQENRSTFBDXIGVOYPMLZJK	MSGTYVAIHUNLXRZBEFPQKJOD	VEBIMUZHOGKRYJSTNDAQFXLP	ONPUKHGVAMEDZTFBIQLXSJRY	VNGSBQJFDTRHZYMUPXOAIKLE	PSDMBJNGUHRZQYVTEXKLFAOI	ZAIGOQPERNHLYJBFMTKVSDXU	BELYQVSGTPZUKNAMIFHJRDXO	LEMJTVGXDYPIFHKUQZABROSN	QNDRVPOMZEKXIJFTSGYABLHU	0
main	95	18RP	2	2	S	0	10	P	False	0	180.0	0	1	1	3	MDQSXERGYUPNLHKVOTAFZJIB	FZLIUBQKNMPVTSHERJOGXYAD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	96	18RP	2	2	B	0	6	L	False	60	240.0	0	1	1	16	GIOVHAXKSMURNTQLZBFYJEPD	OKDGHPLFMVRSQNEJYTAZIUBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	97	18RP	2	2	M	0	8	U	False	120	120.0	0	0	0	-6	FIMJPLEXUNTVRZQKOBASYHGD	JLAKVUGSRMYNBFQTZEOPIHDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	98	18RP	2	2	Q	0	9	G	False	120	300.0	0	1	1	4	PTKOVRLSAGMIBJQZHFEYNUDX	JKTIVEPDHGONZQUFARYBSXML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	99	18RP	2	2	R	0	6	R	True	0	180.0	0	1	1	0	BQVZRUILFHMNAEJSDKXYPTOG	AZIGHMREOLTSFBNVJQPYDUKX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	100	18RP	2	1	K	0	8	Y	False	0	210.0	0	1	1	-3	ZUKVQHMFDGTJAERXONLSBYPI	UEIMTKOBYFZGASLHDJQVNRXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	18RP	18	1	P	0	9	M	False	0	210.0	0	1	9	-1	FLQRTGSZXEJUVBNDKHYMIAOP	UZFQTKJHBSPGYEONVMALDXRI	ZFMIYGDKVUSEQPRLJBOAXHTN	MVIAPKTODUJXSNQGLRYBFEZH	LRVIKMOTGXFHBUJZYENQDSAP	ELIDZXBARTFOGMUSPJYQNHVK	BLHMAZYQVJIXDONETGURSPFK	YSLVQXFBDJEUAOGPRZNIKTHM	BNMVXPJQUHSZAYKGOETLIFDR	YVLKUDGTPMXAHOFRNQZJBSEI	IKXMVYZJPHSGDNUTLFOEARQB	JIDXGUHNBTKPVQSOLZAYMRFE	MQNAYPZXRGJSLTEUIVDFKHOB	AHPVQEUXFROSIYDBZMTLNKJG	LIYEGRFAUXBDSJKTQZOMHVPN	VSPYMUJAOEZHRXIKBNFDGLQT	PXZLEYDMAHIKTOUNRSGJVQFB	OBPMJRUQSNYHFZKIVLDTGAEX	1
main	102	18RP	18	0	R	0	6	N	False	60	60.0	0	0	1	1	LINAKRYGSJBMQTHPVZDXUEOF	EZSOTHNRFDYMJIVKUPXBAQGL	TDJZSYUBPMNOEQIFVGKXRHAL	OGHJAPMQZDIUSYTEBKLRNXVF	XAYUOKSLEBZQNHJRMVIDTPGF	UYBTLEAZFIGJOXMRNQSDHKVP	JVMOXFYZDNQLUAEKTIBRSGPH	GLRXMKOYQUDZTBEHNSIPAVJF	QJEAUZXPYSLBDTKONGHRIVFM	LOKYPUGAXISJNVTMBHDREQZF	YBSOZUTRXEAMHQFGVINPDJLK	BEIAOJSXLQNYTDMHGVZKPUFR	QDLGENSUORKVIZMBHTXJFAPY	SYUZAOXNFJVHIRBPDMTELGQK	LPVZUSGHRYBJIXAKEQDNOMTF	TFQNXLPGJOAKMIHDRYVSEBZU	SZYFIXEHMPATLQVDKNUGBROJ	QJHUNFBSOLGATMEXDYPZRIKV	0
main	103	18RP	2	2	F	0	6	Q	False	60	60.0	0	0	0	1	NZYGDIQFBULMHAEORVXKTPSJ	JYHSIFAKRDTELXOZNBPVGMQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	18RP	18	0	D	0	8	M	False	0	0.0	0	0	0	1	XPBFNOVHMDGSRJIZQAYEUTLK	NQVITUKYPOMSXADBZEGFRHLJ	KSOMEGLVBYQHXAINRJZFPDUT	SEFYNZLRAGJXQOPTKVMBUIHD	PTNZFIJRDXKBEHQUGMSYVOAL	RAINHPSXGBDELFOQKZMYVTUJ	IBLMGDASZOHNVRYEFJQTXKUP	NRMZVAYQESXILGDUJOHFKPBT	EUVRQPJMKISADFHLZBNGYXOT	DKLSXIZQTPNFBRJYOEHAVMGU	FTXASVZJGNMPDOHLQUIBYKER	RPUNALMZKVSDIEYJOBHGTQFX	OPVMXZBEKAGSHLNIFTQYUJRD	ATSPUMNGZLFKDHJXBOIEQVRY	TPGAMRILQHBNUXDYSOEKJVZF	FKXSBGUIAVETHQRYPMZNJDOL	XRALVZIUYNMKHPJTGFQODEBS	SFKMXRYDEVBUIHGZLTJOPQAN	0
main	105	18RP	18	2	V	0	8	Y	False	0	180.0	0	1	15	6	EIQVHXRGJNLSOUBTPDKAFYZM	KZHRGVPSXAYNTJIDFEOULBMQ	VPXGAZEJIBFUSYLTRKDHONMQ	DAXPNIFJYZTKERQMUVGHSLBO	APYEZJIOLMRGUHQBSKDFVXNT	VZKHSRTABGPEYOFQXNJDILUM	VGQMRNOPZJUSLKBYETIDXFHA	QRIZNYOSGHJFKMDXTUPEBVLA	KXRNYVPJBHIGMTOLFSZQAEUD	XZFNYOQMISKUVEGHJDATLRPB	KLUSTYIVZEPJBOFMDRGAQNHX	EVOKDYPNMLGUTJZBFASIQXHR	RQAVOJHSFXYETDGBNUZILPMK	IJFBYSNZDGTOQKEHAXMUVLPR	JZXFLKBVTNPEMHUGQYADSOIR	IEHZRQMPYFSUGXVDLOATNBJK	XNEPKGUHDVMQIOZRTBSALYFJ	IGDAPYTMUBRXJVZQLFEOKHSN	1
main	106	18RP	18	0	S	0	9	U	False	60	60.0	0	0	1	4	FTAHUZSQEXYKIRNVPMJDLGOB	PJVLRQBKMUFZTSXOAGHDEINY	MVAHQLOGJBKRSXFPEZDYINTU	RDSOPYLUBAMGNZXEJTHVFIKQ	IJTOLNREGUVKQBAMSZDYFHXP	DBKLFJUVGIEAXOPSNQYZMRTH	VNDJUKPORMBSFQZEYTIALXGH	YFVJIDMLNAXPOSETKHGBZURQ	NMPEDGYAXIOKTBRFUZSHVJLQ	VGFXPHAELZDNSQROTMYJKBUI	NZOUQPSLFEMVAJDYKRXITGBH	AVRHYZXFPGILMUQTJNSKBEDO	GPXNHTLVFEDKMQORASJUYIZB	VKNAFXEQMRYLSTJBZDHOGIPU	BRSPFDAKMHEYVJOQUGZNTLXI	GDMQJKTVNLSXIUPBFHEYZRAO	DPMKEQTGNRJUYIVXABZFSHOL	KEFYPRLOSMVZUJITABHXDQGN	0
main	107	18RP	2	2	K	0	8	R	False	0	180.0	0	1	1	1	SGNEPUBJTOYXFLAVDQMZHIRK	ZMJALDEQRKOPGSIFUXHBYNVT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	108	18RP	2	2	M	0	6	Y	False	120	120.0	0	0	0	4	JBHVEXYQDAMULOGNRPFKZTSI	XRMKGDNVFAYUJZPBTHLESIOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	109	18RP	18	1	O	0	10	K	False	0	30.0	0	0	6	-3	XHJVFSRDQYMPUIZLTKGNEBAO	RJVEQZADONLUSTXHYGKMFPIB	PFZUIDKARMTYGEXBSLJNQVHO	KHDTZORSNMBAIJVYFXUEQLGP	TQBUKRVZYHXIEFOPLJADGMNS	ZJHQTNVEFKOUIRAGYLPXSMDB	UQDIPANOYGKVTRJHBSZLFEMX	GENXMQROLTSDBAKHVFYUPIZJ	QVSZJXGHERKODFYIBPLNTAUM	YNKDXVLSTFZAMPUQRBOEGHJI	FNLRXASMQBGVKPDZIJHYOUTE	MNSXUIVGEZRQJOTLABFHKDYP	PZVYDOJXREGQKUTIMBSHNALF	VFASPOJZRNEIBLMTDUGKHXQY	QUBOKYZRFAIDXTGJPVESLNHM	SRPMTIXYJGDOVLKFAENQBZUH	GNYLJZIAHKOQSUPRMXBTFVDE	OFXUTQPRHEDAMNKZBVSGLJYI	0
main	110	18RP	18	1	M	0	10	T	False	60	270.0	0	1	10	4	POQLVDZXKNHFSJYAIEMBTGUR	QZRKSNJBGDHUEFVXYPTOAILM	OZHXFDNSBIQJVPGUMLYAKRTE	HPLUEOGADXYIBVMFKTJNZRQS	BAVZXILNQHMFGDOSUPKYTRJE	TXJNDQPBEYLGVZAUOFKSHMIR	UREJONGQSFMKBVXAYLTZIHDP	OBUEKPQHGVSMYZJXNLDIRAFT	PQNZEIUAGBKRVFSXMLOJYDTH	IEFKMROBNLQUTJZDSYGPAVHX	RFUOYNHPIBTXESMKJDLVQGAZ	OAUZEIYKHDPNVTLFRSQMBJGX	HXANGFOTLVZQIKRPBUDMJESY	JOXMRPTAQLNIVEKZBGUFYHDS	HUIYOBRGSQEMTPJNALKDZXFV	STRKUGIDXMALEZNHYQFPVJOB	VPJDMTBLOGFSKRQXNHIAZUYE	ZBEXHNTLQFRYDUKJVOSMPAIG	1
main	111	18RP	18	2	N	0	9	J	False	60	60.0	0	0	13	7	EKABGDTSXFVRMINJLUZHYPQO	JLSEBMXQHYZIRPVNODAGKTFU	RUQOTMFGPNKXSZHBLADVYEIJ	DKZXPBUSQHMFLREOJVTIGYNA	SBTDJEOYLUXKVQMZHNGRAFPI	BQJSTDLVHYKZROIFEXUMNGAP	QSXIVAOYUZEBLTJNMRFGHPKD	BSVEOJQLMTGPUKIDXFRNZAHY	YTBMSNUODZQGXHVEIKLJAPRF	FLOGPDJMNXZBHAREVIYKUSQT	VZIJFOADRUXTGEHLKYPNMBQS	HVEIOFXUTRZBSYGJAMKNLPQD	RDIPBXMNLYVUAEGTFJQKZHSO	IEGVSZRHUJKAOMXLNPTQYBFD	PHXEVRQGSYAULTMBOFJZIKDN	RLUIPKTEYJBDNMZFAVSOHXGQ	VZMHPUOFRTLYEJBASGQKNXID	MSYUBRLDHETPQZGAKFONXJIV	1
main	112	18RP	18	1	P	0	6	S	False	120	330.0	0	1	11	5	KGATMURYENPFZJOLSBQDIXHV	HNYJPTFGKRSEZOQALMIXVDUB	QBFVLJPNMXSHDGOYAEUTKZRI	EQIRMDUGTJPALVNBOYXKFHSZ	DRXBTOMNPQGEAYLFVJSUZIHK	SBZNRQEJLFYTIDAUPMGHVXKO	DBHLGSNEYARXIJUMOTQKPZVF	VIOJYMERHBSKPTUDLQZFXGNA	SQMJIKUVBETRZHFPOAGLXNYD	NPMBJFKHOZRAULGDIVEYSTQX	KSITJFGZEXBRVQUMAPOLNHYD	ZNBDHYSMIERPVUQOJGAXFTKL	KROIDYQUXFNZBTEJAHGPVSLM	MVBQUIYEAPZRKTLHSFGDNJXO	NEYBQLXIKADMZVUTOGFPHRJS	ESDYUNMBXGZTVIKJRQHAPFLO	SXRKNJEAPZGMUVIYOTDBHQLF	DAXNFIBQZMORHSVGYEPKJLUT	0
main	113	18RP	2	2	E	0	7	B	False	60	60.0	0	0	0	-4	MTOEQXGBKJVPNDZSIALUFYRH	OATUMEXZFPNBQLJHDRGYVSIK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	114	18RP	18	1	S	0	7	E	False	120	150.0	0	0	8	6	DTHRAVQNEUBGFIJZSMYLPKOX	XVJSQAEFMTHPBDGLRKIYOUZN	GMJYRXZPSKFINBALUTEVHDOQ	KSHUPMJDAVNXOETZQBGLIFRY	YEZOBTIPMKJVQUAGSXLNFHRD	MTLPHDAUQOSKRGIJYVZBXNEF	ELQSGFTIRYUABXMVNJZPKHDO	XMHTVIAZROGKJFEQPDUYLNSB	AJDUYMRELGZQVSNXHPKBFITO	MKBVDLXHROTAJPNGUFYSIQZE	DJYVMNKOPLHIXQZATUREFGSB	JRDQTPFESXNOHLIAUGZBMVYK	PSNEOQTHJBILZMVFKXUDAGRY	RNJTKHBUEZXMQPSVLFYIAODG	YIRUKTZEHSJXBQDPOAGVLMNF	XNEVGIHKSDUQFYARJMZPLOTB	OGKSBZULAMQYFNVITPXJDRHE	MTOJPNSFVKLQGZEXADBRYUIH	0
main	115	18RP	18	2	K	0	7	H	False	0	0.0	0	0	12	3	RUYAVFJGKILSHQMDOPXZEBNT	AMIKPEOTQZSGNVXUBYLRDFHJ	QKALJBFIHONYPGVUXEZSMTDR	ZJKNIGMPREXUSVTDHYBLFAOQ	NUBLDHOFGPRYJVEMKZXQSATI	JIMVKPBTZASYNRXHEODUGLQF	HYMTFUDJANELOZVPGSRXQKBI	QPZRNSHAJMBXIKEDYOFUGLVT	DAYPUBOSREJINFHQLGZMXKTV	SVYUXZAPTBIOEDHMRJFLQGKN	SOALTGHJRUPVEXMYNIFZKDBQ	HMUXSAKRZEDOBQTGVFPNIJLY	VDGRUXMHFAKZBNSPELTOIYQJ	NUXLVFAMQHIZGODKEBRYPTJS	AXSJDHRQLKOYFPZMIBGEUVTN	QESDBZTXLJORFNIYHVAGUKPM	XQLOYVIAKNEPFBJHUMGRZSTD	RJVGUAZHSTYPMXNOKFLEIQDB	1
main	116	18RP	2	1	L	0	6	Q	False	120	330.0	0	1	1	-4	FXUOHTMJSKVZINBGRADLEYPQ	VDLYSPQIXORNGMTZFAHBKUEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	117	18RP	18	0	D	0	6	U	False	60	240.0	0	1	4	14	YQMXTPGNDZBJRIKOUVASFELH	EXIDKLZRYJQHTNAVBFUPOSGM	ZSRGUJFTQXLPOEHVNMKBAYID	RVIGXJAFYQEBSKTHDNUMZOLP	PBJTVEUOGQYNARSMFZLIDXHK	MLFUTEPXKRYDOZNASJVGIBHQ	QXDKYGBFSZONHLMJITEVRPUA	VHUADQBIMXOZJKFRSGYELNPT	VENDPXAZGSRQTJBHULFMOYIK	LHUPXKFVINMQZDSJAEYTBGOR	MSLJFHNUGVOYBAQXDIPZERKT	IVFKUXGEJLMSNDPBHOZYATQR	RVZNGFTIPEAKDBOQUMXLYSHJ	TSXLEAHNDZQIPUVBGKROFYJM	OSUJABZFYQXPIRMEDTLNVHKG	LDAKVBITOZMJFPEQGHRYXNSU	PHJVKBOTFMSNEYDUGZXQLIAR	SGMKZRQHDOYIBTJLXANUEPFV	0
main	118	18RP	2	0	F	0	8	H	False	120	300.0	0	1	1	2	EVMYGAULPZHBIXKNRFDTJSQO	BYPLXGDEHNFOSVJZUTRMIQAK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	119	18RP	18	2	A	0	6	A	True	120	120.0	0	0	14	0	VQUNRTOYSXIKHPMJGBALEDZF	IAJEKRPSDUHGYLFZVTXMNQBO	QAVTPHJERNDLIMSOYBXFZKUG	GXUZIEOTSPYNARKDMVFBQHLJ	SUZXQBIFHJNTGAVKMOERLPYD	XOHSLTNIPKUMFEGQBDVAYRJZ	JVRXADILTOMEHQFZGSUNYBPK	IFGDSUMAYKRJTLPZNOBVHEQX	MNFSOTPVBLADKZQGIJEHXRUY	JFPYSIMGZLBKQHAVTXORDENU	METZPRXLYHJAVSQNUOBGFDIK	FPIODSLXKJAQVZNBTREYMGHU	NLFEYDBVXSHPMIKUZTOAGRJQ	LDHBZNUTKVPSRMJIFOGYQEXA	TPSJGDALMNZVUQOXKFREYBHI	ULAHIMJVQBSZRPENDFGOTYXK	KUJFHERPQBLATOVZNYIXGMSD	PRQUBANYTMVOEDLFZGKJXSHI	1
main	120	18RP	18	2	N	0	10	A	False	0	180.0	0	1	15	4	ELTQRXSMHIUNFDKJZVAYGOBP	RTMPYZFQOHBIGXNJASUDVLEK	MAUTZFNRXPSBGVIKJYLDOHQE	QUMVOLNDKRHSZFYXITBGPJEA	JRZIOEHDVLXQGNFBATSMPYKU	BOZIDPKRQVTFYGAUXLHMSNEJ	NIXOJHLPEGFKDMUBSQVYRZAT	MSNLUZYXERGJVFBQDPHTAKOI	ZKMUGOBNSELYDTQPARFVIHXJ	RPKQAOMGIYVNTSDXLZJUBFEH	UAEPIQYZBLVJTOGSMXRHKDNF	QNXEPMLVYZAKDJUHTBRSOIGF	TFQAZUPJDGBXSYKNRLVMOHIE	TYUHOPLDJGFRSXQBIZMEKNVA	MEXZOIQNRYGDUSKBHJAVLPFT	RFKDLBYXGIAVJENUPOMTZHQS	EAVTKGYFJXBLUPNZHMQSROID	MFBHUDQEGTAOPZJKLXNRIVSY	1
main	121	18RP	2	2	R	0	7	G	False	0	0.0	0	0	0	-3	YDHSRAXGFTLOINJPEKQUVZMB	MYIZVHOQSLXEPGNFJTRBUKDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	122	18RP	18	2	I	0	10	A	False	120	120.0	0	0	14	2	UDPNOGRXSIKYJTMQVEFHALZB	TKQMLBJSDEOXPHFGUIVZYNAR	YEKVSRMLDXAIGHZNBTUPFJQO	UIPAKTDSGNRJEXZLHMBYVQOF	MIRBXUFJOEDVTZHGNAPYQLKS	YFNKZQBGSXTAPVDLMOIUERHJ	DKAOGPQIZFRNHSUJTYEBMVLX	MHGAPEFYXJDLRIVUBOTKQNSZ	ULDQHMKFJVNSYGPBEZAITRXO	BYZGSIFVRDMNKOUQPAJTELXH	JQMRUTEOZXIGNAKFDYLPHSBV	IPYOHGUQKSVDFTMNXJZRBLEA	UVPSHNDAGERKYXIJFMOTZLQB	PDJZELUSIFAVNRQBXYOTKHMG	NDJEPZUKMQAYIHBLGOSXVFRT	ORXZDISNFPYVTQHAEGUJKMLB	XQKIURNDHVYZJPGSTMAOFEBL	TJYSNHQZOBDVIUPRLMAKFEXG	0
main	123	18RP	2	0	E	0	7	X	False	60	60.0	0	0	0	8	UAJLDGMXSKFVIZHEYPNTBROQ	ESMRAKIQJUVHYBTNPXFZGDLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18RP	2	1	P	0	10	I	False	60	270.0	0	1	1	9	GAULFPEYVMJIOTDSZQKXBRHN	OAMBJLTZVDIEYXQFKNSPGURH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	125	18RP	2	0	O	0	10	N	False	60	60.0	0	0	0	1	KSUEJRQVAYNODXIZBFPLTHGM	BULESZITNFVKHJGOXMPYQADR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	126	18RP	18	2	V	0	7	I	False	60	240.0	0	1	16	6	FDKYGILBVJZHEPUQSRXNAMTO	VRHOANPBMEFGDKQYSZITXLUJ	SDMOFYTZUHAGPKRQVNLJBXIE	TBGDUYISEXHNJQMLPVOAZFKR	AHYMLGREDVPUNKTSQZBJIXFO	ABTOURGZDYMKNVLSHJPEFXIQ	INBLZDYGFJXSKEMUOVTQPHRA	QXPGEOAJKRMZLUSNYTFDHBIV	OFSDKVIPXBUZMJGRANQYTHLE	GNYJOBKXEAZPDTUVLIFMSQHR	MKOIABDRGQYXTJULZNEVPFHS	GXYRMISZBPKTJHDOLFAEQVUN	FQSUHKPRLYATINEGMJZVDOBX	OMYTUIVXFQRPDHBLEJAGKSNZ	QUXBGDYTNZEASJMIVHKLRFPO	OFGIUVTXMBRDNSKPAHYELZJQ	KEXLABTIFMNQJVYUGSHRODZP	EXGKUTLMVDOANFPJHBYZIQSR	0
main	127	18RP	18	1	B	0	9	E	False	60	270.0	0	1	10	13	PHYMFKZOUJLSQBNATIEGRVXD	BOVFEHKGYDUATXMLISRPQZJN	MPLFDRUTIXNGOKQSHVEAZBJY	TYNGBPRDSXEVOZMIQHJAKULF	KIUYZAGRFMPNQVOXBETLJDHS	VULKHYXFAONBQJPRMSGTDEZI	PNKBMEJGTUFVLSRXZHYQDAIO	HAZRJYUFPMDQOLSEIXBVGNKT	HLKTUIAOQVRYZDXSJNEGFMBP	KBLAFPZRITESUMDHVNQXJOYG	KDUTFYQSJEILXVONPGAHZMBR	GOUFVHYEXLZTNJDRQKAISMBP	KTJRXFEHOSQGAMPYNUZVDBIL	ZOIBLEYGPKJXTFHRDSUVMNQA	ABYGSVFRDJEMIOXZTULQHPNK	ZEASIHLNKFBGMXDVYOQJPTRU	KTYIGVRFPHAUJMSLNEZBDQOX	GLZJTREIDBPMKXOVQSHYFNAU	0
main	128	18RP	2	1	K	0	10	T	False	0	30.0	0	0	0	1	ZXIQSJNPFRTKYEAVGBHUODLM	FVDZYNXJHRILSGAOBQTPKEMU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18RP	18	1	A	0	8	S	False	120	150.0	0	0	8	4	KBADMHRSUXZVEIGFNTOLJQPY	PVXYESQZUBDGMNHFKRLOAITJ	KFLYESDAOXBMPRVJTHNQZUGI	YKMEQLZOUDGIHVNBARJXFSTP	HQIVGPOFYXNAUDBJZKETMSRL	ZKGTBVPQJOHXILDNAURFSEYM	ILORJQVFANMZHSXBGYDTKEUP	GVMLTPUXYJSDNFBQRIAKOZEH	LKGTZBPJSIFDAEHUYVNOQRXM	RBKZVEFSJULPDHAYTOMXGNQI	IPOMGNRTBYDAVXJFSZQLHKEU	XTNPVYIBGKELJDMRUAHZQOFS	FAHLRQVUMZSXIBTJKDONPYEG	IZAEPBLGKMSOYQHXUNDJVRFT	EVNXDKPSOLBMQAIFRYZHUTJG	OAXIQBNKPRVTEUJDFHMLZGYS	THIYQRZAPXENKDGFOLSBJMVU	XOJKZGUYHAFNVDRETIPQMSBL	0
main	130	18RP	18	1	R	0	8	F	False	0	30.0	0	0	6	7	RPYDGITULMOXZJNAVQKESBHF	JHFAVXQKDYTSUERILNOMPBZG	VNSDGJAIOUYBPFKZETMQLHXR	GDTRBNLQZOYJIFKUHVSXEAPM	RHGFSNYDXEAPKBVLTUJOQIZM	URDEVSFBNXHLYZITGJPOMKAQ	JHMNQIUEFDBAZKGRXVOLYSPT	PNAKIZMVUEYQTDRFXSOBGHJL	YMGPTXRVJQSKAEFZOUHNBIDL	SKQXLIMUODZNEYFHAGPVRBJT	DXQIEJNZPKLHGTRSFMOBYUVA	JEAKQBMUTNYVILPZHXGDRSFO	XVYBMTPOGDHFUIRNAEQSKZLJ	XOUVDMJSHBEFQYIRKGATPNZL	NBPFAVUXKSDYZOMLGHEQTRJI	BQHANLGETUKJOZYXFSVPDIRM	EFUAPRIKSZNXOHGTMJYVQDBL	FTOEBLKHSZJAUDYQMXNIPGRV	0
main	131	18RP	2	2	M	0	7	M	True	0	180.0	0	1	1	0	BQSGLVRAUIETFMHYKNOZPDXJ	YAXSRTJMHGPEVFBZKQDOLNIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	132	18RP	18	0	I	0	7	A	False	60	240.0	0	1	4	4	VNKJRGLBDSQHPFUETZAMXOYI	AIGOYQMXSDVEPLTZFJBHNUKR	TJBNKLOVXRZIQADUGHPMFYES	SFTAQGOZXELURMJYKBHDIVNP	YDGRLXQAMJUITOSFVPKENHZB	BRDGHLYQOIJFZMSPXTUEAVKN	AXRIJSMDPHTQFOBYUNGKVZLE	ABTHVLOJNZDEIMSRKUGFXQYP	YPLUOQXISBJKVMGATZRHEDNF	SAZORPEJIKXQLHBYMGNUVTDF	BVGYIZOFTQJDRSXNHELUPMKA	BRODSFMYLKJTPVGXEUQNIZHA	ALIPEQXOBFZJTRYSVDKMNUGH	TGIBKDFMLRHVXNSQJAEYUOPZ	DVZNMKRSEYHXFJBTGLIUOPAQ	OBTSUQXEJDALZKYMVFHGNRIP	FRUMDBJOYHIXALEQGVKSPZTN	JSHNTVRAKGIFBOUQLMYPZDEX	1
main	133	18RP	2	0	S	0	6	S	True	0	180.0	0	1	1	0	BFKXEDGVAINJSRYMHTZQPLOU	UGKMDZSIAYTXLHNFROVBJEPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
