experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	100	18PF6	6	0	V	0	10	V	True	120	300.0	0	1	5	0	SBVKMIAJOUXRQFDPLNYEGHTZ	KPXVYDHUETJBFGLSINZMOAQR	KNOQMLTHIAUYJVPSFZXBERDG	HGFKOZXMYNASEJUQVDIRLTPB	FBSHYGQVKMTOUZXLDJRPIEAN	JRDKYEMNBOVQPIGAHUXFSTZL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	101	18PF6	6	1	F	0	9	F	True	0	30.0	0	0	0	0	GDOHAKSZTFUQMEVPXLIBNYJR	GYTXIERVKDLSFPZQMHOBNAUJ	RPQKNBEOJSHYXDGAUFITMLVZ	HOMAFTZDESJQLGPVYKNXIURB	VLJNIAUOQSTEDPRYBGKHXMFZ	UVQBESLJXTNKRYZGDOAHFIPM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	102	18PF6	18	2	N	0	6	V	False	120	300.0	0	1	17	2	NPYHVMDTIBGZOAKJULFXQSER	NBASFEKMJIZTPUGHLQYDOXRV	KHFRJSQNXEAPYLIVTBUDMZOG	ZIQYAEUVDTKHPLOFXRBGNMJS	LEPKIOFRZTXNGQSHMUYBJVAD	SEXDTFMGKIBQNLPRUAOZJHVY	YDGOANLMJIUXZQBSFEVKPRHT	VONJIKHAPQSZFYMTUBDLEXRG	AIXNOGLKEDZVHYJSPFQBMRUT	JPRVDTSLIQMGUXYNAOHZKEFB	QJYUVNARSTLEHGXPFKDMBIZO	OMREAPGBVJUNISFLDQZTXKYH	VBPAMFYDOZLSEJUHTQINKGRX	TQBLJOFYPHXRINGUAKSDZVEM	XIPFYEKSTGRUMHALQDOBNJZV	SHEGOUQNZYBFPVMXJARKDILT	XFMGZPVQNRDUYSTAHIBOJKEL	AQESKZVHNJYGXMDBIRTLFOPU	0
main	103	18PF6	6	0	I	0	6	O	False	60	60.0	0	0	1	1	TSJNXIOERUGYLPVKDMBAFZHQ	HSUKXJOIQFDLVMEANRGPZTYB	IPENOXGUBHFAKTMQZYJRVDSL	JBIXHEOMUYDQFGZNRLTPKSAV	SPEQBNOZILYADHVRUKGTXJFM	OZPJFDNUQMRHXKVATEIYBLGS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	18PF6	6	1	A	0	9	Z	False	0	210.0	0	1	3	7	DXATUMBSHRIJZPYOQNKGVLEF	OXNYVQHZIPKDSMRAFELBGTJU	VSXUAIQKPFOEZYDTGMBJLHNR	JPDMHBFITZQNXYLOAKVERGSU	OHBIULAQYREXFMKZJTNSGPDV	USTDERNYAZBQLIHVJGXOPMKF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	105	18PF6	2	2	N	0	7	P	False	60	240.0	0	1	1	13	IEKVLYDSTFUBQZGHXPOJMRNA	LXZAEDMPJHVTRYOGISBUNFKQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	106	18PF6	2	2	M	0	10	N	False	0	180.0	0	1	1	-1	LZOQVMHYRSAKBJPGDUINXFTE	XATZSFIPOMNGDELRQUKVBHJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18PF6	2	1	L	0	7	J	False	120	150.0	0	0	0	1	DRNSTBVJLQEKYOMUXGZIHFAP	DKHNGTAPOREXUJSLIBFQYZVM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18PF6	18	2	S	0	8	L	False	60	60.0	0	0	13	1	YSQPMATNKHZGFDLXOREVIBJU	ZMJIHNQKPSYDOEVUTXFABRLG	GUAYINBVDXKEPQTZLOHRFJSM	DYXQBKVSLEFIGHMUATRPJOZN	URYPVXZBTHIKNEAQSJMFDLGO	LKXMTRHPOFYVIQBDJUZAEGNS	FYNMVGPOZQUEHDIXSKALJTBR	YOJPMESXANKDVTBLUZQHRGFI	DYINHSTRPQOLXBAGKEZMJFVU	OLAHXFGJSYQDEZPRBVKIMTUN	MJXQIDSPHRUFKBNELVGATOYZ	DHQLIKVXJAYMFENUSORPZTBG	RNSLTAVPGMUJDKXZBIYQHFEO	YFGTNQZVLSJEUPKRDOABIHXM	GHNEZBRIYLJPSAVOXQFTUDKM	OYBITHSVMGLANJUXKRQFPZED	APUYZHEKQXMLTJBRSNOIFGDV	LGJBTZPDSFVKIMUAEXNHQOYR	0
main	109	18PF6	2	1	R	0	7	R	True	0	30.0	0	0	0	0	PAQFGBSRDOXYTIKMVJZEUNLH	DZXQGHVFIEBAPLSRMONKJYUT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18PF6	6	2	S	0	10	A	False	120	120.0	0	0	2	3	VTKAFJZSMNURHDOGYIPELBQX	DEGZMFSYBTKUAPOJHVILQNRX	YGMTDBUQLKAROSPFIZVXJHEN	GDXFSTLHKVREAQPIUBONYZMJ	BNZVAQITPDUXGYLEFKRHMOSJ	RFXINBLJHQUGMVYETAPDZOSK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	18PF6	2	0	E	0	8	H	False	0	180.0	0	1	1	-6	EJZBQFHDVSIMOURKYAXGLTPN	MYEQJVTBHFDXIUPSALKOZGNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18PF6	6	2	S	0	10	K	False	0	180.0	0	1	3	1	XUSKJNPLZHRYEOVFQDABITGM	VEZSMUGDLQFOJKXIYPABRNHT	UQANHJZEBIDTXLPGOFRSVMYK	GIYVZNHORMKSQDJEABTUFLPX	BQNKUIDVOHTMEGARXSYZPJFL	JDEMAXLUSHVPQTFONIZRYGBK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18PF6	2	0	O	0	8	Q	False	60	60.0	0	0	0	-2	FPVBRMOXQGUJAKDLNSYZTIEH	LPROXZEJBTFNKHSDAYVUQGMI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18PF6	2	1	Y	0	9	Y	True	120	150.0	0	0	0	0	DLPTHJOQKYUEZFRANMXSIGVB	AYBOTKDHLEGNIPMSJZXRVUQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18PF6	18	2	V	0	7	B	False	0	0.0	0	0	12	10	HYKGXOIJQLDNUPRAVMESZFBT	GSITJNRVAYOLQBZXKEUHMPDF	SMNJOVELPBYQIZFAUHXGKRDT	AHNPFVJDMLUSGRZTIXKQOBEY	ABIEKDNJVUHOZSPMXFLTQGRY	OHAGKLJETDRSUMYXBNFZPIVQ	HZFTGAPRLVDMOXBEINYQSJUK	OYKNMFHUPGJZTLVBSQADRIXE	DTSZMERHIJFQNGOYXPKVABLU	MAOIFDTBYGRNVPSJHLXZQKUE	FAGEXVLUSBJTIKRYNZDMQHPO	UNDMLGTSHYIPJKAVROEXQZFB	MLFTPHGBIKRQYJOXAVNUEDZS	HSOJTIANBKDPFRLZVGQEYMUX	MXHNGUAYOIBPVEFLKTDQRJZS	RTVPDHISFANBKEMZYJGOXQLU	ASPDOIMFRVBTNKZHQJYULXEG	LHUIRFBNOZSVAKEGPJTQMXYD	0
main	116	18PF6	2	1	H	0	6	T	False	120	330.0	0	1	1	2	YANVTZMKEJDSOFRPBHUGXIQL	XOIFRQTPHSAEBMYLNVDGZUKJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	18PF6	2	1	U	0	9	G	False	120	330.0	0	1	1	14	BXSREQOHMKYUVLFIAZPJGNTD	SZOLHQRDTGVBKFXEMPYJANIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18PF6	2	2	Y	0	6	Y	True	0	0.0	0	0	0	0	TMNOUGYVXBSRFLKHQPDAIEJZ	IKSELVFHJZATPQNURYMGXOBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	18PF6	18	0	R	0	6	G	False	120	300.0	0	1	5	1	HMDIVYBKAXSTNEQLROFPGJZU	FMNPAEIOJHSBZLQVYTUKGXRD	ANHZQGRBSDFOVYILJXKPTUEM	AQPTYJLXEVHDBIMUOZGRKNFS	ORQYGLVPAMUINEDTBJFHSZKX	XDAPUEGROZLFBKVSJMNHIYTQ	VGRSAZXIOETMPDHBFNLQJYKU	LPURSBJDINQZEXTAMGVKHOYF	XIZMHVFLOPYGKURTBNDQASEJ	UFBEDXTVRKAIYHGJOZMSLQNP	PAKBSJDZUMLRHTNFGOEXYVQI	UPQRSENYGMZABLJHIXDKTFOV	XUSJQIMKGPTOBZLFRVHDYEAN	PAJXOYVBQKHFUMSDLNEIRTGZ	PFUAJREMZSLKXQNYTGBVHDOI	JGTEOBIDPQKYNMZUVLSHXAFR	SJYDEILGMNFZKQPVOBXAUTHR	QODPYLGEMIKHZSAUNTRVXBFJ	0
main	120	18PF6	2	0	R	0	8	R	True	120	300.0	0	1	1	0	ZFESUIDOPVBLXRYAMTGKJNQH	AKSLVXPIROEUBDQFGHTZJNMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	18PF6	2	2	X	0	10	P	False	60	60.0	0	0	0	1	SYGUEZNATVPXMOJHIQDKRLFB	PDRQSHFKUTOGBALXZIVYENMJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	18PF6	18	2	S	0	8	F	False	0	0.0	0	0	12	3	YALNBVJUSQIDFGHTEKMPZROX	AJGSEBYPFHOIMTUZVNLXRQDK	TGKFQOPVRIBAZXMNDULYHJSE	PVRXSTBJKQDLMNAGYHUZOIEF	TUEFXYNZSDOVGAIHBPJQLMRK	DFVSKBZLAEMRTQJYOXNUGIHP	DIGNSZFORKHXLEPYTAQUBJVM	HPFIAYGUOBLSXRKDEVTQZJNM	FQYDMVXRJNPKLTUGZHOSEABI	TLUHONVZQSXGEADJPYKBMRFI	JVPXZMIOKEGBLHNRSQYAUTDF	IYNMXFBPVTDRQKJAHZOLGSUE	MKBVIRXJFGUSAOLHETPDZQNY	INZMKYABEGDTJUXRSHVFQPOL	GDQKHBOYIPAEJTFNRMLXVSZU	KJOBXRLFYHEQNUVPZADSITMG	BMKVSTUZGYRAIEDXOLNQHJFP	DQNTLVUOXSHEJPKMBIZRGYFA	0
main	123	18PF6	2	2	U	0	8	U	True	60	60.0	0	0	0	0	ERFGBQMXUYSDLKNPHTAJZOIV	KIFOHDPNSTLYJEZGBQARUMVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	18PF6	2	0	O	0	10	M	False	60	60.0	0	0	0	1	LEYPFVXHJTMOIDSBAQZNURGK	JPYFAGODLTXQHVUERBSZMKIN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18PF6	18	2	A	0	9	Z	False	60	60.0	0	0	13	1	QLOUAGITHPZREKYJSDBVFXMN	SJBMAOLFGHNTXUYVQZKPERID	FJGOMPBTLVAXRHEQZNUSDYIK	LGPYDANOSMXQVRTFJZKBUIHE	YBSMAPTDNEXKGZFOVHLIQURJ	TARFXLHJSYDIBKOGNQMEZVUP	DKESRMHNGTPBJXZIVFYAUOQL	GOHBLDREZAXQVUIFPKSTMNJY	HRAGQMIDNFVXJSYEZOKUBPLT	ITYSKQRLENVBPOHAMZGXFJUD	HXDAZUKEOBPVGQNMTSJYIRLF	AZVDFSLGRJENKXYUPHTIOMBQ	GPKINRYUDVOAXBEFJQHMLSTZ	MDUVFXILQZAJNTESGBKOYHRP	GRSBZAQIFHYNOMJXPVEDLTKU	LGDMNHIPRTJVXYOAUEZSFKQB	HLSKMURAIXPNGVFTDOYJBEQZ	IJREKSLPGTQAUXBFMZNDVHYO	0
main	126	18PF6	18	0	S	0	6	S	True	0	0.0	0	0	0	0	PUIVMNSOFLJTRYAHQEKZDXBG	ZGOMYHKXAPLTIUFDNJVQBESR	IPZOLQAXDRHUFJEVMBGNKTSY	OGJKHXTVRQZAMFLDSENBUPIY	ZOQEAHDBITVGPSJXNFKLYUMR	DTSMQNVIKZXGPYJHAUEFBLOR	ZXQLDTFEOMSVBKUGHJPRYINA	TNROZJSHUIAVYMPBXQDGFKLE	BFMQPASVIGXKOLRDUHENTYJZ	FLTRMVBOJDAUQSKIHZEGYNPX	VJYFNDISLTBMGQOHXEZURKPA	HRKZTBJGDNQLFMUYPISAOVXE	LIRJGPEVDANXSMBTKYQFHZUO	TQZKVGHFPONLMIXYDAUEBJRS	MKSULNVGFIBEYDPQZJXOATHR	HJVDPXIMYETNBASOKRGZLQFU	KJLUQFYOHMNTESVZDIBPGXRA	AZHERYUSDMPQLFNIJGXOVKTB	0
main	127	18PF6	6	1	T	0	9	H	False	60	90.0	0	0	1	-1	RAMULKSOHGPDJQINXBFTZEYV	RBAJLNISTHYGKDEZQXOFVPUM	MNOYLKFSGPHVIDAXZQJBERUT	PTOQNBRFEIZHSVMALDUKGXYJ	UEOTIDRLMBYHZKJGVFSPXNQA	FRKXEBTQSOMDUVPHANGZYLIJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18PF6	6	1	S	0	8	I	False	120	150.0	0	0	2	-3	MYSGKIQRPFHUBZADVOXNJLET	TAEKQXFUGROSZVYIPJMDLHBN	ARTJFSMEIBNOGULYHVKZQXPD	QXHFSUPIMGYRJEBTDOZNAKVL	FKJXIHTSEYUABVOQMPLGNZDR	OAVFHBYKZDEQNTGLJSXIPMUR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18PF6	6	1	Y	0	10	T	False	0	30.0	0	0	0	1	NKJRVSUFMETYHQXBGDPZIALO	JNFMXDKBSHOPYZAQLIRVGETU	KANIVSRZFGBQHJMEPOULDYTX	UVMRJSBONPHAGEXZTYFLKDQI	AKRZLTGHSQPUJEIOMNDBVXYF	UYEMSQHDTRVPZNIGKJBAFOLX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18PF6	2	1	H	0	9	I	False	60	90.0	0	0	0	13	PANLXBYOMITUZDRJSQEKGVHF	ZKFAYPMEDSVOJNUGLXIHRBQT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	18PF6	18	2	T	0	7	Q	False	60	240.0	0	1	16	7	DPRFASOQEVIXZTUNMJYKBGLH	KBGIDOVRYSXPNAQMHUZLEJTF	XOHANJQSMFEUPKDZTYBRVLIG	NTMRPKVAYOHSUZLJIBXEFDGQ	EOJNTBUIZSHAPYMGVQKRXDLF	HTMYNVJAXZGKRLUSQIOBPDFE	KYGEBMAOLDIPFXTRVZHQUSJN	KTFNGJESXQLVYBURZIOAMDHP	TMEXBNPKOHVDQIYRZLGAJFSU	IGJVMORUPEXKQSAHNZBTDLFY	KLZOAGDQBPUNXSYEJRTVFMHI	JNYOAERKVQHSFLIPGDTXMBUZ	TQGLNUBVOMERIJYZHFAXSPDK	DFXJIZQUPSABRMNELVTKYHGO	EXMZFUVJQRYPIGBLNSHOKDTA	OGQIHYKUSPDXRTAJMBELVZFN	SKMXOZJQIFYBGVTPRHNULDEA	BFLNSDPJUEXYZQOVHMTAKIGR	0
main	132	18PF6	6	1	R	0	9	P	False	120	150.0	0	0	2	-1	SMEAGQVJHKFXPBDUOLRYTZNI	GRHBQVPYZNTKELDOFMSIJXUA	SJBUNGEDRPLFYMHOTAZKQVIX	JDEQGKTPYFHSVMZIUNBAOXLR	FRYDMPBXGTLAJUVQNEKOZHIS	HLRZUVOESPBAQXGKNIJFMTYD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	18PF6	18	2	N	0	9	S	False	120	300.0	0	1	17	2	KRQXULIPOJYGMVNTBAEHSDFZ	BELQZAVKDFUYPHRNMOTGIJXS	GALFNPDRHEQVYKTZISMJXUOB	KGJLUNPBEVMOHXQADYSZFIRT	YDJOLFBXUTSMQHGZKAIPRNEV	MKZNOQEVTJFSRUPDIYXLHGAB	HGSYQOAVTNDIZPLXKMEJUFRB	TXYRLDOQIGMHUJVAEBKPFSZN	HQKBNILZTDGJPVSEOXUMFRYA	KAQZGDIVPRJBFSLTUOMNXYEH	IRMNSGAUOFZEVYJBPXHLKTQD	DPSQRBTHKAINJFVUYMZXOELG	ZDQJOHPIKUXTMYNRVEFLGBSA	FUJZENLKORBQDYTSPIGHMXAV	XNJUOIPTDHFZBMLSQYREKVGA	SFQBVUPRIKAELYNXMDGHTOJZ	BRXFOKGNAUQDHYPLMIJEVSTZ	FYBITGMEOSUNKLAJVDRZQHPX	0
main	134	18PF6	6	2	Z	0	7	Z	True	0	180.0	0	1	3	0	QGPOZILUFMTXABERVJHKYNDS	AVXFGOEBKNHUMQSRTYZPILDJ	LEHJUTVSYXPFIQZBNGROMAKD	FXBTPHJZRDEOSKLAQIUNYMGV	YEDIUFSTVGQHBJNLPARMZXKO	AUPRGSDHXMKELFTOIZYBQJVN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	18PF6	18	0	Y	0	9	J	False	60	240.0	0	1	4	1	AIJUXQFKVMLTOSEZRYBDGNPH	EFZURLGANSBYDHXJMIKVQTOP	TPUKGYLENOFRBDXISZMVJQAH	TDUHQMKAPXINFOYVLBJZGERS	HXDPUBSTNJYFRLOVEGAMKQIZ	LXJDYOIMKZUNHVEAFTPGBSRQ	RZDKSIVYNTMQXGEAUJPOFBLH	LAGKPTFREZUQBHVNXYOMDJIS	MATYHOGFPEKRSBVZILQNJDXU	PHAVFEXLZRGTQJUBNKIMSDOY	PYXKJIOSMFQEZLNBUVHADGTR	LHBEVAQFXNPTGJKYZDSIROMU	LNSAEIKYTFGJZPUDHRMOXBQV	ESBPFRLXZINGQKJDYATHUVMO	SRDYNKPHMIGLZAUXOFJQBTVE	BDTPSHJIXVKLORAEZQFUNMYG	ONBHSJMPXLERZYGTKFIDAQUV	JIRTYXSPGFHBOEVKLDUANZQM	0
main	136	18PF6	18	0	E	0	7	B	False	120	120.0	0	0	2	1	UNVMODRIZQJLTEXFBHGSAKPY	TPGRLEVSBZDUXIHQAJKFNMYO	KVANYDMBEOLHFIJRTUZSQPGX	HDLIAGFQEOTUMZJRKXYSNVBP	REPIOVKLYNHBJXDGMSUFZTAQ	SIPDYVURQKHBELXFMZOTJANG	VMDESKYOQNJXAZRBTHPGUILF	NZLHQFDSMEYAIPRJBOXGKUVT	HNTQPAVOGELIYJMFZKBURXSD	XDMSJZYRBUGEHALOTFVQPNIK	FRYUZOJEXBGQIPVSNHADKLTM	FATKRNYJMPVLQHDGIXOEZBSU	RIQYTVDZHALESOFXMPGJUNKB	IETLFBGVHXJYQRMPAUDKNSZO	TYVLDKAXHRFEQGNSPIJUMZBO	DJFKSZXABMLTQGVPUIHNEOYR	PLHGZOVYTAMBSFQKIDNEXRJU	DFAKXSQVGMPTOLHEIYZBJNUR	0
main	137	18PF6	6	2	P	0	10	G	False	60	240.0	0	1	4	1	KRNXSADVZPJHIGEMULQFOYTB	SJNEKMTARLXFUDHZYQGIBVPO	AHUKGJEQNDXYPMZBSFLVRIOT	FLTNXZEMVUYQDOHAJRBSKIGP	LBIKAEQZTMGPNRHFXSYUVDOJ	KUZYSVFQLRTOJPHAENDIMXGB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	18PF6	6	0	K	0	7	V	False	120	120.0	0	0	2	1	GZVHNXYRUPTKMOLISAQJDBFE	TPYHUVNDAKBQJRGSIOFMEXLZ	YILGPEZVKTQRMNXFDOASUBJH	BAOMDVEFRLHIUXNGPKTJSYZQ	KDYUAHJQGEVNBFILSPRMTXOZ	VGDOEKITLABRHFSYMQZNUXPJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18PF6	2	1	E	0	6	N	False	120	150.0	0	0	0	-4	MTEUYKNBIZALSDPQVRHOJGXF	NJUIDMXAKYOTBGFLRVZEHQSP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	18PF6	2	1	E	0	6	E	True	0	30.0	0	0	0	0	QHOJRDEFMVXTLBPYZIKSGUNA	DYZRKHTMXPLQOIGBSANUVJFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	18PF6	6	0	Y	0	8	Y	True	60	60.0	0	0	1	0	PRGTSODXZBLIAKNVFQUEJMHY	QHTOZLUSYNIDVAGBKEXRPMJF	XSDYUFOZQAVTMNIHGLRJEBPK	LSRPJGQMZTFUVDHNBEKOXYIA	AGRDOQYKZEVMUIXFPHSTLNBJ	ILXUPQAYHRVGJONEDKFSZMTB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	18PF6	2	0	M	0	8	Q	False	60	240.0	0	1	1	1	XDSRVTQUKBAELNOFIGHZJMPY	IVKERUOYQMBHLFXDTZGSAPNJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	18PF6	6	0	H	0	9	H	True	60	240.0	0	1	4	0	BKPQDHXVOYLNISGJAZEMTURF	EBRSHJAZXTLUNGYMVOFDKQPI	YXOLJHMUDSKQZNVIAFBPTRGE	DHJGURBKTPVYLSEMAFIQZOXN	BLZAKXSYPHTOENJGDUVIQMRF	UKHYIDTLVARZOGNJSFXBQMPE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18PF6	6	1	M	0	9	M	True	120	330.0	0	1	5	0	OIZYVPJMRUXKBNSLGTFAEDQH	VSIKQLBFGEZXNPYUAODHJMTR	FKPQVUOYHDBTAMXSJZLRINEG	MHQKUZDOGTFXAVBSPNEILYRJ	VXRGKZSATQUBJIFMEODHPYNL	UYXTIDVQPMJNZGKHOBRFLAES	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18PF6	6	0	A	0	10	H	False	60	60.0	0	0	1	-1	PLRMEUADTQHYISOKJVGNZFBX	UZJFMOGYVAHQBIPDREXNLTSK	UHVEGFMLYJSNQTIORKAZBPXD	AXIYQGMVEJZFKNLOBDUTHSPR	BTYJKVZUGOFPMRNHEISADQXL	SUGNRJZQIXMLVEHYAPDOKTFB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18PF6	18	2	N	0	6	U	False	120	120.0	0	0	14	1	JRAQEHLXGSFKMVPOBNDZYTIU	QFVPLDHUZGTNBJIXMKOEARYS	HZEXNYUKIVFTOLPBMDJASGRQ	KPJFAHXTLQEYSBGNRDVMUIOZ	ZMKVTRGYBNFASEQDPIUXJHLO	TSNGZFOJPXRAMVKHEQDBLIUY	VOFTLIZEMNBQGPXYSKDAHJUR	XLJKDQPMVZFHGONSBAIYTERU	YZAKJQELIDSXBUGRNOPHVFMT	SRGLBEXNFKVAHIDTUYPMZQOJ	QDLPSVYFKUOJGEMZRIAXBNHT	VHIEYSTZRFXPBGMJKAUDNLOQ	KPJYERMSQTIUGFAVONZBXHLD	GEOFRYBVQXJKATPSHDMLIUZN	DVGESTUNLAFYMIQJZRXHOPKB	BIEMLJUKOHFXVQYZSRNGPDTA	KYETHVQGRXMSPNDFOIBUAZJL	MYFNERDLXSUVZATGIBHQPOJK	0
main	147	18PF6	18	1	A	0	8	A	True	120	150.0	0	0	8	0	YQZNPDXMTSRAVFKLJBGOHUIE	DXQHLMFYPBUTREZSVINKJGOA	NTFHXEARPZVIKMQSODLBGUJY	YNJVEHFTLPAZDGMKISRUQXOB	JXHFZNATLUGBPVSORQDIMEYK	HFNUGLXDESMARQTPIZVBKOYJ	SOHMNUPFXRJYTVILBQGEAZKD	HIGXPQZNBEJRMOTLYSDKAVFU	TUOMFNDSARLYVIEZPGBXQKHJ	LEZISHYFPMXAQDKOBUJGTRVN	VHPEANKJGDUORXZTYFBIMLSQ	FEIJKPBYOQDAGMUZHLVRTSNX	GROXZHFENLTPQJIASUBMKVYD	RQGXBPEADMILKHVTSUFNZJYO	NPIVFKGAOBUTLRZDQJXHEMSY	OTGJRHDZBIEPAMFKUXQVLNYS	OYRKELQTBIZMPUHXSAVGJFND	KBVPXQZMISJOFARUYTNHDGLE	0
main	148	18PF6	2	1	M	0	9	A	False	0	30.0	0	0	0	-1	QRFIZTLOMANVYJDEXKBSGPHU	ZEULFVXDBAGHKNTYQIOPSRJM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	18PF6	18	2	X	0	8	X	True	120	300.0	0	1	17	0	RDSTFAQXMYLVPNZIOEHBGJKU	HUGVXNIQSDTLBMAZFOJKEPRY	SVULPEQJMAKHORZBXNGTIFYD	KTEZXUBSIVPJRFOMLQGNYHDA	QZFAIEOPYJHBTLKVDNUGMSXR	FZORLKDBJXNSAEMYIGHVPUTQ	ETBPRFNKXOJLAUVSHDMQGIZY	LSENQGDHIMVTKAJZBYFPOUXR	LZBMSOYIGDUXNRKEJPFTQVHA	JXFDVENBAKYZHPGSQIRTOUML	NGDSBHQOVRTYEPJMIXUAFZKL	VNZMAIGXYLBSOQFKPHEURDTJ	RGSEOUKFJLHNVQXYMPZDBTAI	KEULVQRINGBJPXFDAOSTZHMY	EINHODYUTLQRKSAXMFBPVJGZ	EFSQXDUKYPALNGJIBTHROMVZ	TOREGUHAIMLNVPBJFSXQKDYZ	BDUEIGZPXTYVKLMAOQSRHJNF	0
main	150	18PF6	2	1	T	0	7	T	True	0	210.0	0	1	1	0	SDUZNGRHVFBOLIPQAJTEXYKM	JAXIFMZTKSOQPBVRYHEGUNLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	18PF6	18	2	S	0	7	D	False	120	300.0	0	1	17	1	PIYZOGXBSJTRLHFEVUKNMQDA	ABLQTHUYGDOPVZXFJSMKINER	DKFEUOHRYMJZGIPVTQABSNXL	FASBVKNREHDMGPZJYQILOTUX	YTKQJBZVLFDRPMAGUOXSEINH	KDSZHMBXAQYFTJVOIPELRGUN	TUDKYAOGRLQPHFSEBIZJMXVN	EXAUYNIDOGZVMJHFSQTBRPLK	TEHPXNIFAKOBZLGJDMYUVSQR	GQVRUITFEMYLSJKXAZBNDHPO	IZDLNSQBFKEAGPXTHVUMJORY	EVTDUSOXARLQGJYFNPKBIHZM	DPFSAULHJNQGBMIKYXTVOZER	UGLITRJKZQOVXSAYMFNEBDHP	NMIVYUOLKRTEFHQJSPZXAGDB	IXFRQLBOTMKNPGUVDYHEJSZA	EXIGTHUSFBKJYRLAVNPQOMDZ	HEGXPKNDSVOUQBYFAZIMTJRL	0
main	152	18PF6	18	0	B	0	7	X	False	60	240.0	0	1	4	1	OHSQEVBZTMRKGNAIXUPJYDFL	DMXARPIFGVNEBJHLYZSOUQKT	IBSEKDXRLZHMGAUNTPVFOJYQ	EBPDRJNHOQFLGZKTAMIVUXSY	YIHEUPGXBKRAJOTMSFVDZQLN	DRPJXYEQHFNMAVKULOSTGBZI	GAESNOMLHQFUTYPXBZJDVRKI	OJIQVTEGFKLZMAHBSDRPXUYN	HELRAKSZNFTPMQDJYGXBOVUI	TDIRXSEBJAMGVKQFPYNOZULH	IRVBHFSOYXJZAPQLKETUDNMG	JPIRASFXVLKUDMGNQYTZEBOH	OJZYTSUQBFIRGMALXKEHDNVP	NUEVLFDXOJIHSMPGZTKQYRAB	MUROZJYEPFSHGDBXIKLNTQVA	MUEIRFTSXLOJAZPQBNYDVGHK	MLOTRQXZEYDKIFNPJVBSAHUG	PDTJHUAKNQXGBLIOYVFRSZME	0
