experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	151	18PG8	18	1	M	0	9	R	False	120	150.0	0	0	8	1	SXTRMDUYJHFZGPLQAIVNKEBO	DQSHMRKOBEXNYIZAFUTJGPLV	RZXYQIFEDVOGTNSJHPUMABKL	BPYQSJIHMZTVXEFLUNDOKRAG	HDZIJQSTEUXAKRPYVNBLFGOM	LUMAEKOTBYDJIZGHXVSNFQRP	ZERXLJFNSKTGABDUYQVOMHIP	TIEVLRKNPZMHOQGBYSJUAFXD	IOLKQXNUVRMHSTAYZDGPFBJE	GXTYHMQZPDLAEIFOKSRUJNBV	QAXRTMHIPLVONDYJZSEFKUBG	GOPMRNSJLEXITZHYQFVUBDKA	PQXDSJGFNHZYURTVOBLMIEKA	ODLXPAFITUNQZYEJGKBVSRHM	QBXMSRGPUOZDLHETYNVKAJIF	ZSXOTBIYGMNKRAJELVHDUQPF	DVPBXMKGIRJSAFOQEZYNLUHT	SKZLIMFQGAOXYTPNJVUDHBRE	0
main	152	18PG8	18	2	G	0	7	H	False	60	60.0	0	0	13	-2	LJRNTIEAZPKBUGMDSQOFHXYV	NSTAJXPZOHLYQDFGBIUKREMV	KJFYOMZNSDQRPXIGABELUVTH	DFSIXKERBLAVZHTGJYMPNOQU	VPJLBDSETKUGZRHYNQOIMAFX	HOVEDRAPLMTBUJXFZSQNKYIG	GVOJYADFULIQRBPXSEKZMTNH	LFRZKYHUDMSBAVJGIPTOXEQN	IMVHZTABGDRJQSXYLFOUEPNK	IKJOMSRATFYZXQBHGEDUVLPN	ULHZMVQKXRBISGPONFTYDJAE	RSVDKZHGULMTYIQAJEOFXNBP	PSXDZMBUYJNLFAGVKRQOETHI	MVXIEGUHLJSYBFAPDKOTNRZQ	TXGDRZSBJVHAUEPLIFYMQNOK	EZSYPXIUAHDFMGTKBRQJNLVO	RSQOAKEYTBZPDUIJGLVFNXMH	VXOPIEHNJUTFKASDGYRLMQZB	0
main	153	18PG8	18	2	S	0	6	N	False	60	60.0	0	0	13	1	UNGIQSKXPADVHTFEBOZJYLRM	ARMKLIVDTGZPSQJFYUEXHNOB	UJERAOVPYLKGNMHTSDIQZXFB	PBYGTRQSAMLJEFUZHXVNKDOI	DAEXKMFJOUYSNRBZIGVPHLTQ	TQNDZJUOPVFYISEKBRMHLGXA	TEXONAQUIZLFBSRDPGJVKHMY	VIMAPZFDHYOKUJGNLTSXERQB	EKHFJGNMUQPIALBXOSVDRTZY	LKVJIDNYPRQUGFHMAOZSXBET	NVAPUSGXDHZIRKLTFQMEYJOB	OYLURSPTDJHGKBQNFVEIZXAM	KIVZNLJFOUYMRQGHBETPASXD	OMLZKFNSBGYXRJUVDAPQHEIT	VBSJXADNPKEOYRLZMTUHFQGI	HTOFGYVNPDLZBRAUESXJIMQK	FBSLUQZTNAOMVKIJHRPYDEGX	MITUHDVRSOGBNEQAJZFKLPXY	0
main	154	18PG8	6	1	G	0	7	H	False	0	210.0	0	1	3	1	ALTYDGRKJBSEUOZXVQINHFPM	FZAIOUSLRKTGYVXHEJBPDNQM	HPOMNKTGAQEXZJLBURIDFSYV	JOLIKUVHGQFYTEDXBNPRAZSM	HOJDFNPSXVZBIGYTELRMKAQU	EPVHQTNBIOKJXURSDLFGMZYA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18PG8	18	0	S	0	8	S	True	0	0.0	0	0	0	0	RJEBDAZMSQKVHPTXFYIUNOGL	VRYPTGHUSONMZJDQLIEABFKX	HUKQOVFZXIRMGYSJBPTLNEDA	RMNSTPHXJGZDEKUVIAYOBLFQ	YBVAGKIZUHSTLPRXQEMOFJDN	GLZRHQAXTKPFVYUIMNBDJOSE	OVRPZQSKTNADLEBHFJXGUMYI	NVTXDJAMSIZOLRGPFQBHKEYU	TYIAGBOUJDPFLXMRKQVSHZEN	FGRNTUXVEDZPLMYIBKQOJASH	DBYMJKNRUOFVSPXIAHQEGTZL	JQITBLKZYXDUAGFVNOSRMHEP	XYGITUDSRMOLBZHNFVQPJAEK	OKULYJADRZFEVBQIGHNPTSXM	XLQKAZPSDUYFNTJROMGHEBIV	ZNFOBDJTKGISMHXVELPAURYQ	RLXEDHVSNTMABGJFKIPOYUZQ	YBSDXVLQUNIGHMROZFPTKJAE	0
main	156	18PG8	6	2	M	0	7	A	False	60	60.0	0	0	1	-5	ULISBPKQYZXEJAFTHGMRNDVO	ERMJXGOATKNYFBSUHPIQZVLD	QFVMKRBNEPIJZDHTULYGOXSA	DQXSUYINBVOLPGFMHRZTKAJE	NVLXISPDFKAHOUYMTEJZQGRB	JYAIZMRHOUSPKEQGFTNXDBLV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18PG8	2	2	E	0	10	E	True	120	300.0	0	1	1	0	USOTRILNZDBXJGVFAHYMPKEQ	VKABIPQTGXEJROFZULHDSNMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18PG8	6	1	X	0	7	X	True	120	150.0	0	0	2	0	YDXBKLVIUSNTHAJFQZEMRPGO	BKSRLMEPIYJHDOGVXQTZUNAF	YMIRELZXVHJKQSANDPFTGOBU	JMAUQONDLIKYRTZBSPVEXHGF	IBAMLPZGRJKQNHDVSUEYOTFX	BHEIQJMRXLUYOKFVSZAGDTNP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18PG8	6	0	R	0	9	A	False	120	300.0	0	1	5	1	XLAKYUTJSBOPNRFVDGMEIHZQ	AIPOFTKBLSZMXYDGUENJRHVQ	KJQUNGSBERFDAHOYMLPTXZVI	XGZEYPKVIMDJQRHTNUFBOALS	HAIQRPEFLDXKGTMJBYNVZUOS	HGPQTOYISARMKZDFNEBJULXV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18PG8	6	0	M	0	7	M	True	60	240.0	0	1	4	0	BLSNPXZVRUEAKIYGQDTMFHJO	GPMXNVDZASTJKORFHLUIEYBQ	QYVIRBTSDFKGUMXZHPAOJENL	NJLSUFGPOHDYTBREXZVMAKIQ	DKGSNOXMJQTAHVPFYUZLBEIR	QNOFXZVDLPEHIRAKBJYUMTSG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18PG8	2	0	A	0	7	L	False	120	120.0	0	0	0	1	EJFUIPKLABHGVDYZXRSONMTQ	KNFRIQDMGSPHOTVYUEAJZXLB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18PG8	6	1	S	0	10	S	True	60	90.0	0	0	1	0	ISFMZRUEPHGLJTBVODQXKNAY	HBUVQXJDZLSTPNEYOFIRAKMG	SGQYRZLUIPOVDKJEBFNMTAHX	RGFXQUTIHKAESPVZDLYMBNOJ	VEYHNXGMJQRFKPLUZTSABOID	XYHMGDTPOAIBNEVZURLFSKJQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18PG8	6	2	M	0	7	M	True	120	120.0	0	0	2	0	ANRYXEMVDTBQGZSPHFOIUJLK	NXUOTMFAZVIYLEPBQSGJDRKH	TRKVJSZMHLFNXYQOBEUAGPID	HMIDZYELXVQBNUPSFOTARGKJ	STYJABMOGPFUREDIVXHLKNZQ	SXFMATJEQNVLDPYKGIBORZHU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18PG8	6	1	J	0	6	L	False	0	30.0	0	0	0	10	VNXBIELUSGYKDRQOJMFPAZHT	FJYLTRXIBGQPDEMVOUAZSNKH	TJUOKPNGVZASQDRBHYEIMFLX	DIATKUOHJQGSBPYRXENLVFMZ	NGYVSEAIPDMJXFTUKBLOQZRH	KIGFNSQRDTEVZPHUAJBMLOXY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18PG8	2	1	B	0	9	B	True	120	330.0	0	1	1	0	DTJZAXOQGMEUYKRSILPHVBFN	MSUEIALRQBJGFVOZYKTXDPHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18PG8	2	2	Z	0	6	J	False	60	240.0	0	1	1	-3	VDZLQTJYIROGXBNAFUKSMHPE	TVIZYPJDMEHGRFAXBQULSONK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18PG8	18	2	L	0	10	K	False	0	180.0	0	1	15	2	GXQRYTPVSFKJAMDZILUHENOB	VBLRPQOZJMDEAXKGSNUYHIFT	BUAMJVTKOYFIEGNHDRSLPZQX	JRDIZPYBAFKOHTQXSEVMUNGL	ZTRHBUKDGQYSIOXVLPEAFJNM	KTBVXHUFISMDYJPEQOZLRGAN	VBNQFZKTEOXMGLJISDAYHPRU	ABFIESTZNOUYJKXLPDVQRMGH	DKNRBYSXIVAJGTFUMZPQOHLE	IRJMEHLXDGNYTPOKBQSFUAVZ	LURIFXEYPSHGAOTZKMDVQBJN	AOEHNVRQZIPSYGLUBTDXJMFK	TOAMRHIEPSNZLUDJGQBFYVKX	XORKBMLIUGNZSTEJDHPYVAFQ	IVUGEBKSADXJLFHRMZOTYQNP	GRVOBPDSEAKQLMUNHIFXZJYT	ESUDTRJYXFANVGHOMKQBZLIP	TQFHSELJBGDZMPXARKOVNYIU	0
main	168	18PG8	18	2	J	0	7	L	False	0	0.0	0	0	12	1	SRDKPFYTIOQLHGBVAMUXNJZE	QLHUDIRMZBTEJYSFVNOAPXKG	BKIXHMVDJNPOAQGYZSFEUTRL	MKRDBJAUOSFQYHLIXGZENPTV	OXEFYMPBIHLRUJSKAGTQVZND	RUNZOYHGDQISTAPFJBMLKVEX	TIMLAKRUXPYJZEHONQBFGSVD	JXABEOTUPKYQRLMNZHGIFSVD	EMOFHLKIZGQTAVUSJPDBXRNY	NSQGVHFUPEAOBZDLXIKYMTRJ	NUMEBPTVYXFDSOHAIQJLRKZG	FEPBQHGJKIAXDNTOMZSYVLRU	FIYZNHTLJDVKQPAUSEGRBMXO	QYDOHSBPZGJIMVNKALEFTRXU	BJXKVANUHTYFEQLGIMZRSDOP	TUZALYGNFIMPXBEKOJDSQHVR	ATQSEUXRJGPFHMZDINKVBOYL	JSHKTNREQYVMPXIOLUAGZFBD	0
main	169	18PG8	2	2	M	0	9	M	True	0	0.0	0	0	0	0	IPLSHDUOEMZXRNJVTAKBYFQG	PVHANEOBQGULDKIFTXJZMRSY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18PG8	18	1	P	0	8	F	False	0	30.0	0	0	6	6	GAVUFLHNQETXOPBMJKYDRISZ	LSITNUZOQDYEMFPBJGXAHRKV	EAMBISQNKDLHXFZVJOGRYPUT	QAZTRLEUJMPIKOVHBYFXNSDG	GHOFVAMXKSPINQZRLJUEBDTY	SMHBPFTZALINYDOQRVEGUKJX	NHRMJAIKFUELBDPSXTVZOYQG	SPFXQOTNBAKDULHYVJEIGRMZ	IKZEXRFTDGAHPYJLSQMOVBNU	GBZRHYKNQJLPDUMEIAXSVFOT	LBTAXGFNZQPVJSIMKEOYRUDH	LBFMYNEIUAZRDHOKXTJSGVPQ	JXBQDLMYPVIAHKNFZGROTSUE	BJTXPKMAIHUOVRGQSLDYFZEN	OBXNDGURAEFSJMZILKHTPQYV	UQDVXNYOGEMLKJTIASZRPBHF	KIGLJDUTRZFXAQYEBSPNVOHM	NMBASTFVGOZJLDUIPHXYQERK	0
main	171	18PG8	2	1	O	0	8	Q	False	60	270.0	0	1	1	1	FHYOIPZNQBMKVUSDAJRTEGXL	EUMNPLDTQOZRAHVKISGJBXYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18PG8	18	0	M	0	8	J	False	60	60.0	0	0	1	1	ZMYXIPBVRSQJAOUFNHKTGLDE	KUTOIPXVJMLNZDEBFHRYGAQS	XMJEKTPNUOSBHVRALIYFZQDG	ROANQGFUPMDSKIEJLYBVTHZX	TGKZMJRAHUOEIDYFSQVLXNPB	VLUOKYQSBAZXJHIMGFDNRPET	XLUHGQNFIMDSPRBJAKVTZOYE	LBEADHZOXPRTJIQGYFSVKUMN	KVEMURYSNBGFJDZTHQPALIOX	MKLTURVFAPIGJEXDBNHZOYSQ	YNFHDBZKMTASGLIJVEPRQXOU	NVMQBFRGDYXAEUPZOSTIKJHL	LFKUXZBMTDEIHSGPNAQVRYJO	KVFTZYGUJNRQHPLAOXSIMDEB	IYXPMBKLFVZUSHERJNOTGQDA	PTGABZFIEMUOQDSLKJVNXRHY	XKBJSOLIZRPVFYTDAMHQEUNG	SKVHEBFDMAUYOIRZJPNTLXGQ	0
main	173	18PG8	6	2	R	0	10	A	False	60	60.0	0	0	1	-5	HLTOPZGQRFNUXVIEJBSAYDMK	VSZYHRTBPEAMXULFONDJKIQG	BLUVZSMHXTQRGJYNDFPKIEOA	KAPQYJNDVUXFOHIBRLSGMEZT	KUPGMYADTQHRLSXVBNEJZFOI	NBOVXSRFLEGPKDHYITMQZUJA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18PG8	18	0	L	0	6	D	False	120	300.0	0	1	5	1	OELBIGPJXHSQARMFDYUTVNZK	FARXJYVNLDKSOQZGBIHTUPEM	HPFKTEUJIRYXSOMLGBVAZDNQ	BHMRIJYADVEQKNPLSZGUOFXT	RLOTVMAZBJYHPIFNDUESQXKG	MAVRHXDLEGZSTNYPBIJKUFQO	HYUJXBAPNGVSRIDKQTLMEFZO	KNYIDXZHSPGJUEOVLFMABTRQ	FIQVTNEJASDOHRBZKMPXLUYG	OLBQINZDFAHUMSPKVTXJRYEG	PVFZLNYASMIDEOHRKTGQUJXB	FYHDNLSVQRGTPJMZUXKOAEBI	QHLPSIORFNKUDBEMTVGAJYZX	IDJOGMANXKUZLEQFYPBVSHRT	YTSDXVUBJGMEHLAPFNIKQZOR	KTMGLYOFDUIASXZPJBENRVQH	OKFAPBEYTXMLRNQHIVDUGJZS	KROMTYPVULEXBNHJQDFGAISZ	0
main	175	18PG8	6	0	M	0	7	M	True	0	180.0	0	1	3	0	ZPKEMGLDQNHUAIXRTFVBOSYJ	SXPNKZVBMYURGLDFQOAEHITJ	JNSIKTEXDHVOUMQYAPLGBZFR	EDOVSZTMNFJXHAURIBKLYGQP	YRFTAIEZXVJDPSBMLQUONKHG	RBYKMLDPZTAIUVGJONXQEFHS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18PG8	18	1	Z	0	10	L	False	60	90.0	0	0	7	1	RFBSNEDKXYZAHTULVJIMPQOG	ZUKYVINGJEXMSADHFPBOQRTL	EQDLZGSYJOAPFVRBTXHNUIMK	YSDEOUJFQHXBGVLMIKPTRZAN	HRDVENYSPJKXBTMFQLUZIOGA	HUJGAKIVZQSYMDXERNBPFTLO	OEISKMHJQXGBUTZARVYFNLDP	DROXGQYKJELZNBFTVIPSUHMA	OKEPRJQBSTMIVXGYUFDNHLZA	PDTLAUHVFBJMYQOXGRKSEINZ	JNBIMFXQSEHVDYZAUGRTLKPO	LEUXHRONABQTDYMKZSVGIJFP	OUNBPRSYKQIXHAFGMDLZTEVJ	ZYPFRODLKGNUEJVTXQBSMHAI	IUPOKMDQRNLGVEYAXFHTSJZB	VXZGOTRUPAMBLSNHEFJKIYDQ	ULOMASDQEFJXZGYKRIBPHTNV	NYPBQMODFRZXLHEVSUKGIATJ	0
main	177	18PG8	18	2	H	0	8	P	False	60	240.0	0	1	16	2	ZLRPVDQFSBAGKJMOYUETIXHN	JETXGZHOUPVDRYQLMKFAINSB	GZIMQHSUAPYNTJXBOFKLEDVR	LHMYXDPVOIRBKSZAEUNGJQFT	MKNSUJABRDZLETXYIHGVQPFO	TKVBYANOJRZELPUQGXSIFHDM	ERAZLFXGSQKBITMYVJUPHNOD	XTZFKNAMDLYPQGIHVSJEBRUO	XRVKMNULYDBOQGZEHJISPATF	FVBNATSIEMZRHQXLGKYDPOUJ	KTHUBDXFJYIAZMNPLQRGVSEO	DALZPJQFIXNUBEGTMVKRSOYH	MPVRXNZQTEADBFOGSIYLHUJK	EYZLIPKAMDTXQVNGHJBSUFRO	JUVTQRDYHLZANOMSEBPFGKXI	XNUZAEILVPTQRKBHSYMFODJG	DNYIGKZQPXHELFSUOAVMTBRJ	OALZERVQJIMNDSPTYFBGKHUX	0
main	178	18PG8	2	0	J	0	6	S	False	120	120.0	0	0	0	1	GQDFLASJYMPHRZTKVNEBOUXI	BXOJYRTFHADLKVSQUIMPZNGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18PG8	2	2	R	0	10	Z	False	0	0.0	0	0	0	1	HBGFXNQLSUZRYEPAVKJIMODT	PYFSUAVKRTLHXBQGIJNEMODZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18PG8	2	1	N	0	10	L	False	0	210.0	0	1	1	4	ZVJDSHIONTKYFMQLEBXPAURG	RHIUPOAVTGLKXZNMFQJBDESY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	181	18PG8	18	1	M	0	10	L	False	60	270.0	0	1	10	2	KDFXQZRIMLAOTEVUPSJHBGNY	PVJAGNKFRDYZOXMUBTEHQSLI	TJIXLGVZOEKBQARMNDYHSPUF	QKJASFNHUBVYTDMEXGIPZLRO	UVHOZJTFXQLPDGENBYRSKIAM	FRJHNXITZULKEBPDSAGQVOYM	GTARPUXYBDQSFZINOEKVHMJL	NBSDEROLAPUJKZMHTXIVQYGF	NZPTDKGQJIYMRXUSOVBAEFLH	MTVJUKPQZDEGYNOABLSFIXHR	IUXAFNOBYHLSMGETQRZVPDKJ	YHAEOSDPMTGFXKJINQLZBRUV	MFSYJTPQLARXNGBHIODVEKUZ	METPVOJNZAUDHIQRYFBXSLKG	DGRLIAOPYESZKBFHQTVUXMJN	PLIOVUBNFDJGKSQTHRMYAXZE	LFZTXMUVHOIYBEPJSKDNAQRG	QIBSNGEMJYRLKXZUFHPVDOTA	0
main	182	18PG8	18	2	X	0	6	I	False	60	240.0	0	1	16	1	DPSBQUHYZILOJKMFNGVAEXTR	DANZURMSFEVXLJPQOTBKHYIG	ISOXNFHBMGDKQUZLJERAYPVT	YKDGLPOXTUZAEHNSRVMBIJFQ	FTAGEIMYXBNKLUZSHVJQPDOR	ZBDGVUYKXLNIAMROHFQSETJP	XBSJKTUNDIGMHPFLYQZRAEOV	VJZLNSBXDUFOQGPEIMAKYTHR	PJYRXTZBVNOLIUDHGQSEKFMA	BSHXMRKTVLNGDQFUOPYEAJIZ	YOFAQIGXLJMTEVSPZHDBNRKU	TBJVYGRMFQPENODHZSKXLIUA	NLVYUSDFBZAPOQHJTKMRGEXI	XHAITMUDOVLJRZYSEBKFQNPG	UBQHVDLXJFSOYRAEPGKNMZIT	JGLKQBOIXNTPYDMHVFSRAZUE	RUJBFLIXVOPAHMSQGDNZEYKT	STYAOUZVMHGNLFXKQRDJEPBI	0
main	183	18PG8	2	1	X	0	9	K	False	60	90.0	0	0	0	13	RJOMSDFUAKZQLTBPGYVNEIXH	LIAYTBEKJRPMUDXQGFOHVSZN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18PG8	2	2	R	0	8	E	False	60	60.0	0	0	0	6	MZTXQSGFEVKUILRHOPJBDYNA	SKLPNXGDHZIUVMBJREQOYFAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18PG8	6	1	E	0	7	E	True	60	270.0	0	1	4	0	XJAMYSGZKTRHFQIDOUNEVPLB	UMAELOPRKXZJHQFBTISNYDVG	AOTRNYPLEZDJVHFGQSUMIKBX	SGYAOZRDMIXFVKLBHTPUNEQJ	LOIDFNXEJTSKGZYPBRMUHVQA	ZEMOXTRHUYJNLSQPKBADIFGV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18PG8	6	0	O	0	9	M	False	0	180.0	0	1	3	1	IHRFMQZOVPSDYLBEGNJUXTAK	EPQNBHIFZAODUTGYXSVKLRJM	GLSDOIZFEANJMXVTQPRYKHUB	JFDVPEGITMORZASXKNBLYQUH	DGPUKQSAIXZHOBLRFYVNTMJE	OQVTYNLJZGKMEIRFBPUXADHS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18PG8	18	0	H	0	6	V	False	120	120.0	0	0	2	1	SKTVGYFUIMDLJPHOEQNARZXB	VBADNKTULMESJPHIQOFZRXYG	ZMOBPFVHLJGIQSYUNREDKTAX	IJRLHUSXOGMPNQBDATKVYFZE	SRBQUKOJMYPVIAFNEZGLHDTX	HVQIPOMSLRGDAKXFNYUJETBZ	VGAKPROTXBUYNHMEJDLQZIFS	NJOQXIEDVSRYHLGKAPZTFMBU	HTDMNXQLSJVYKIOGFPRZBAUE	QOPDEAYZIGUBSLHRKFJVNMXT	VJBXRQMGPFDUAIOZKSHLTYNE	LUNIVOQYBHEJGSXFAMDRPKTZ	DXYGLPTFHQAMJZVNISROKUEB	BJAVZUNTKFPXDORGYMIHELQS	VXSTKNEQLGMJFOZADIPBUYRH	XPHDZOMRGQELTBKUJFVNSIYA	NAJTUIFSXORDBPYMEGZHKQLV	GNMTRYOADEIQXVBPFSUKHZJL	0
main	188	18PG8	18	1	R	0	8	D	False	120	150.0	0	0	8	3	JHUPQAGZKSEVBDYNTMFRLOIX	ANJHYPOFMBZSERXGTQKULDVI	IVHKUMOZAGBXJNETFPRQDYSL	RYQFGBNLDUIKSVJZOHPAEXMT	UMNPRZYFLTXEDHIVGJOABQKS	TZIORUDFBVKHAMXLGPYSQEJN	IOKMLYDGZNFBTUVRQEPHAJSX	MOTPFURXHJGABQSIDZNLVEYK	TZQLNAYBDIORUMXHJVGKFPSE	AUPRKYVNIGDJFBTEHXLOQSMZ	PMRVJKUFNLIZHQOXDETASBGY	BPEHDMQAXSUZLTNRIYJFKGOV	TNSKIVMUJBLRXDHOGPYQAZEF	YORUNDTFIBSAMLGKVZJXQPEH	MOETZJRDSUXPHQLAFBVIYNGK	HZQARJVBLTPDMEYXNKSIGUFO	NXLOITYFVAZKUJRPBMEHDSQG	STJLKEFOGZIDXQRMBNYAUVHP	0
main	189	18PG8	18	1	X	0	6	H	False	120	150.0	0	0	8	3	KXMAZYOJISFTNPDUQHERLVGB	SEKBTUAQOFVYPDJNXGILRHZM	QYMBIJDEOLRAGSPUVFKZHNTX	VFYIQXMBORSEGTLAUPZJKDNH	VQEGPYDFLIHMJZXBANUOTSRK	QMVPINYEKDUTHGRZOAFBLJSX	BFLUJOXHMDTPGKISEQRZYVAN	HEPBGDUKZJMXYVNLSIROQAFT	FOATMGHDSXQEVNKUJIPLBZRY	EBFYLJTHGMIZOUSQKRDAPVNX	OGVJBSMNRPZHELDAYUTXIFKQ	RFMIKVQGNAJPUSYLETXBZDHO	EIGVZYQLKMDPUOHFRTNXSAJB	BHJOLTDXRSKQVNAUMYGEIPZF	ZKOFJRXYGPVQBLNMISDEUATH	AHIJPMKXYBFSUNTZQGRDLEVO	LHGUQROKDFPVAMIYNBXZETSJ	MEILXDBPNTZKHRASYGFJQVUO	0
main	190	18PG8	2	2	B	0	9	R	False	120	300.0	0	1	1	-8	BTJMHSNFXOVZUYGAEPDKILQR	YBTMEXDGZRANLUJHISOVKFQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18PG8	6	1	M	0	10	P	False	120	330.0	0	1	5	1	SYTZEOFQBXANKHMVJURLIPGD	UINTGHZLAVMJYXQFEKOPDBSR	QNVZBFXRTMUKYESIAHPODGLJ	EKNOTBFSQLPZDVAJXIGUHYRM	ZLPXVHTIAMQOBYSURGNFDJEK	GSVLFTQRXZPMOJIYKEBHAUDN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18PG8	6	2	H	0	10	T	False	120	300.0	0	1	5	-2	DAPLGIJYMRZBENOXHSQFKVUT	QOUSNTHYGIVAKMPLJZXDREBF	FBXDYRHGNUJMISZTLEQAVPOK	NJHVDXBGUTEZKQFSMLIYAOPR	VDUSNBGMTXYHEJAOPFKIRZQL	KUQNIBYFHLTPSOGVDRJAZXEM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18PG8	2	1	H	0	7	E	False	120	150.0	0	0	0	4	XRQNFGPEIKOHULSABYMZJVDT	TXIZNGLSUHMRJAPBFOQVEYDK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	194	18PG8	18	0	P	0	9	D	False	0	180.0	0	1	3	1	XZRYVMBUADITLGJSOPQNHFEK	YUZXKVNLASPDEOMRGQHTBIJF	TYDLQFGXBHVOJPNKMEUZSAIR	AHKIEVXTSDPRQJGULBONMFZY	JMEFSDGKQTHYNIZRPOVLBAXU	GBMZXAIYFNRKLDPQEHOUSVJT	NVLTJPRIMDZEQSXGAOYFBKHU	FULGQYADMJRIVXKNBZPTOSEH	MSPOUTYIXGRALEDBJQVFHKNZ	YTHQEBVZSIUGNFRKDJOXLMAP	ONJXTVLZFREKYUBHPDIGSQAM	MYXVALHNQDRTSZGKBJEPOIUF	LQPOTNURAFDJEZSIYMKHVBXG	YLEXIZNRQPVKABDMFTJHOSUG	YNOLXDATKZJBMPGERUFVHIQS	ZUTEODIHJKXAYGVNLBSQFPRM	QUZITXEFNRYJHGKDAOPVSBML	MOEFXZSYLQRAVHTGPUNIDBJK	0
main	195	18PG8	6	0	O	0	10	O	True	120	120.0	0	0	2	0	DORAKSIVHQYTJBGUZEMPLXFN	XIQYTZMREUODBKGLHFVNSPAJ	XNAZVFEBJDOYMIGRLHQKPUST	ALDIOQJKTFSVHMPNYUBXREGZ	OINLXAKGTVSYQDPJEZBRMFUH	RPDKVMNLIAOEGXTUYJFHBSZQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18PG8	6	0	Y	0	7	Q	False	60	60.0	0	0	1	1	OTLFVPQXRIHUKANMEZBGSDYJ	BGZKILFQYHMDATPNSRVUEXOJ	PMQGOAKHIXNLSTJDURBEZYVF	YZTEFVGRIQBDPLJKHXMASOUN	TBAHNYDIPKOMLXQSJZVEFURG	JIFUNYZGPDSBHERQTMKALVXO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18PG8	18	0	S	0	6	S	True	0	180.0	0	1	3	0	NGRHVZPQTYXJIDMLOAUEFBKS	YFEPZHSOXQJVRGNMBALUTKDI	AVJLNKQHUOERIFYBZSXPTMGD	FAOLZRSVNHJKPDXQIMGUBEYT	HSTOFEVKXNYGURZPBMLQIAJD	BKFORDHYQAVTZPSUIMXLGJEN	QYFZOGRIJXTKSMDULEAVPHNB	HTFROPEKSAMQZNXUGJVLDIYB	HZBXPEQRMKNUAVDFTLJOGIYS	ATMDKUSIYOZEJXHPRBVQFNLG	IMNKJSPROLHAFUGDQVXZTEBY	ZNELBHQMXAOUDTRKGJPYSIVF	LBXVQSEYFHIDJAGZKORPUTNM	LFISDQUKYXEBVZHPTRGMNOJA	GMLSPUJRZVEYKXHNQBTFIAOD	PEBXTLIKAUVZNGRMOHJQSYDF	ENGPBUOKLFISQXATVYHRDZJM	LQHKMGFDUYASXTPZVBNREOJI	0
main	198	18PG8	6	0	M	0	6	O	False	120	120.0	0	0	2	1	GLRNYOIPMVZBKFTUHDSAEXQJ	PBNXVZDYJHQOIRKMGTEAULFS	XDJLPKOMHVBAIYUNZRSQFETG	PHLAXEGOUKBTDZVQNJMYFIRS	PNXIBLUOMERKFZHSVTDJYGAQ	YGELJTZAXQHPNOKVSBUFMRDI	999	999	999	999	999	999	999	999	999	999	999	999	0
