experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	102	18JC	18	1	D	0	9	N	False	120	150.0	0	0	8	1	QGVMTYHLPIESARXFZUKJONBD	UHEDRIKYABZTGSLQPNFOVJMX	ONJKPRUDZAIVLGTFEYHXBMQS	LSJEFYXVHBRTZONQKIAGDUPM	VXEDOKJPBMQSRZGYILHANTUF	ELSQOZJPFIDKXRUNBAVGTMHY	XAGKZRVNIBOMUTPEFYLSDQJH	NLFSAKRMGDUIPHQZVJBYETXO	KRYIFZGEHNDLXBOTQMUVPJAS	NARULXIZYFQTBOHKVGJSPEMD	IBRTKFEXHJGSUQPALVMZODNY	NHBFMRZQJGVPOEUTIDKYXSAL	PSOHTIBDMXKVZEGRALNUYQFJ	JUYGRAZNBIKMFDQSLHVOTPEX	TOBLDQXHRAEFSMKJIYUZVPNG	ZRGUYAHPBXEIQFJOKMLDSVTN	ZILSMBRGKEFTDVQPONYAJUHX	BYURAIGDOQLKFPSMNXHTVZJE	0
main	103	18JC	2	1	B	0	6	S	False	60	270.0	0	1	1	3	HSFRPEMGQDBTNIZXYOVLAKUJ	UODYFJSANBVMRHPIQTKXZLGE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	104	18JC	18	1	S	0	7	S	True	0	30.0	0	0	6	0	UJYZGIRNBKMXSVDOPLTQHFAE	BDHOXSZFAJKYEPMIGUVLQTRN	NRFYAPGILMHTUJZQXDSBOEVK	EDXTIBPNKQALJUOSRFMHGVZY	FBUZNHPSLJTOQKAGIMERXYVD	EVULJMYZKSIHGPBNAQDRTFXO	JNQODBTSGUKMXFIYPALHZVRE	VPRHMEOBYFSNKXGZUIQAJTDL	IRJYVBAFEXTGSUKMLQODHZPN	ODXNIGEMURBJFYTQLZSAPVHK	QEABJMUKVYTPNSZFGDILHRXO	SZIGHOURJNDBFXKQAVYTPMLE	RMPEIDONQHUYVJSXTKLZFGAB	QEDJAMOUVXGZNRFHPYSIBLTK	MGUBFRKQOZPVIHYXLDJENAST	QEITRNLKDOSAUMPJBZYFVHXG	PBHOKIEAGTFQRXNUZJDMLSVY	ZIXRODLBQNESHFTYKVPJGAMU	0
main	105	18JC	18	2	Y	0	9	R	False	60	60.0	0	0	13	-2	YMEZHSIPFKNRQBJOLTUAGDVX	XMHLURKOSABJDZPQFTYEGNIV	SHKYFOXBLMEPZRQGDVUNITAJ	NSAUQLHRGJYZKEMVFTBIDXPO	ZJBQOYXSTVMHNDAIGFRLPUKE	JDIUGMQBFTYZNKPLSREAOVHX	JUZBMETIASRFLYPQKODHGXVN	HRIQYEJTXDVKZABGUSMFLPNO	AJXMGUVRBDPSKLFNQTZIYEOH	JOSYQNHVPZAXEUDIGBRTFKML	FRBJMPKQUYXTHSDEOAGNVILZ	QRIXGKDLOVUJNZPTFSEAHBYM	YPFVANRSMDUHTOBXIEZJKLQG	THFNPDIYORAXMJEGSBLKVUZQ	LGQZVDNEORUKJTAISBPFXMYH	HBVQDSLFINOGAEZKUTRPJYMX	PSMXAYLTBEZDRJUGOHVFNQKI	JTGDZLRIYUMFSAKHBOQVXNPE	0
main	106	18JC	2	1	K	0	9	A	False	120	330.0	0	1	1	2	DUAFJNISQEVKTPBZXHYGLMOR	VOFXBLMPSAIKTEDYZGRJNQUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	18JC	2	1	K	0	8	K	True	120	150.0	0	0	0	0	JESZHLUPKNBFGTQMVXRIDOYA	ZUSJLMNYVETXBRDPAGHIKOQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	18JC	2	1	I	0	7	R	False	0	30.0	0	0	0	-3	SNAKIGXRZTFEQODVHJYUPMBL	DNPJLRIFVAKBSQHOYTXZEUGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	18JC	6	0	M	0	10	R	False	60	240.0	0	1	4	1	ONLBXPVSEFMARDZKJGUYHQTI	MTNZYKVPOIBEUJSDQRHFAGXL	TMQAOXJRLSKHYVNZDUPBGIEF	MDQGNBIALHJEKVXPYRTOSUFZ	QDGNAYBUIFRMOLZSVHEPTXJK	ZFVODNPJHXMYRTKBEQGALUIS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	18JC	2	0	M	0	6	X	False	120	120.0	0	0	0	1	UKAILJXMFSOENGVRYBZDQPTH	GDBLJNTARYSZXOKFUHMQVPIE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	18JC	6	2	B	0	10	G	False	0	180.0	0	1	3	-6	QZUHMPKRNSFLVIAGJOBDTEXY	BQXZLJESDYMONVKFPIGRUHTA	QLPUDSVGAFIEYNKOMZRHTXJB	DMZTBVJQKYGFULISNOEHPARX	QVUYZHBXAMTRFLNDIOJESGPK	STOHVKEMBUAGQXYJLZRPFNID	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	18JC	2	1	G	0	10	I	False	0	210.0	0	1	1	4	GYKDOVLZUMJXTNBAHFQPRSIE	VRYDJQPXTFIOEMGUHKANZSBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	18JC	6	1	E	0	10	L	False	60	270.0	0	1	4	1	VZOMLRDBNESQPKHUGXYFIATJ	ZXLQHMRSYTIDPENFVAGOUJBK	VMNBTIYQRGHUZPLFSEKAXJOD	HXJGDKOPRSAYTEUVZNQIBFML	UAJBSQTVKYLEGODIFZXPNRHM	JBAFZSEXPUGTDHILROQNKYVM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	18JC	6	1	F	0	6	I	False	0	210.0	0	1	3	1	ABXGZNQYFRKEHSVIMDOLTPJU	TOGNVAXHFJYDIZRKPLSBQUME	YTNILJUZEGAVRKFHQXOSPMBD	EQZUAMIFLPVYHSNOBTRJXDKG	KFJZGVUXOQSERIYHPDBTNAML	DOHPSJGNFQBZYRUATMVIEKLX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	18JC	6	2	U	0	8	U	True	0	0.0	0	0	0	0	MFNGIBTPUJZOKSQVRHLYEXDA	PMIBXNTUQHZLGOEJFSAKYDRV	DTPIFXQREZUHNVYJSLGBMKOA	ZHTUQVMLJNIYDRXPFOSBAEKG	UNPMXQVZHIREKGYODBTFJASL	JZVIXUTSEAQGONKBDLFRYMHP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	18JC	18	0	P	0	10	Z	False	120	120.0	0	0	2	-6	ONEKQRFBSIGDXVMJAPTHZYUL	PFRNOKXQJIYATDGVUSZHLEBM	IYAKPXUSRLZFGOHJTEQDNBMV	BHOEQNMFTSVPJKUIRDZAXLYG	KMBEZQJOGDHXRVFPISYLNUTA	JZMKPFBYVGNQUTARSDLEXIOH	BFOTYLQKGRDIPHSVNJZAEMXU	RBNPYDSIQALFXVEGHKMOZTJU	MAUENPROSYQJXLDTVZIKGFHB	ZAOQISGHEJLYNMKTVFUDRPXB	GNMURQJEAPLZHIXTOSFBKYVD	HLOKRDUXGSMNQETJAZIYPVFB	PKYQGBSIDXEULVZAMHRFTJON	YDRIZJPGMHNTOLUAVFSBXQEK	KDGIXEVNAJYPSRTMFOUBHLZQ	RQVXHOEANZUBJTFMKLSYGPDI	HDVZGBNKIUQTAMOFPSJYXELR	TDPGSHYQOJRKFIXELBVUZMAN	0
main	117	18JC	2	0	H	0	8	J	False	60	60.0	0	0	0	2	TXMKYBNUJFHDORLZGVPQEASI	MYDQZKBTXLVHGEPNSJAIFROU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	18JC	2	1	K	0	10	X	False	120	150.0	0	0	0	1	LHPAZBEQVMXKSTYOIUFJNGRD	KMQUYIRHONDZVABGESFJXTPL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	18JC	2	1	M	0	10	O	False	60	270.0	0	1	1	-1	VEIDNKFAYJQOTRSZGPBMXLHU	BIEYFGLQJMORZADPTNUKSHVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	18JC	18	2	P	0	7	V	False	120	120.0	0	0	14	-7	XKAFRQYLOIDBGSTUHPVMZEJN	QIOZDYFSUNKHPGXMTBLRVEAJ	SHQXNOELMYVKGIRUDPZJFBAT	KMADLHNORQVPTJUZGEIFBXSY	FROKJSPAVBNYUGQDMTIXZHLE	XJUTHOZYIAFVDSBLMGNKPREQ	QARXDVZEIGBSMNHOFPUYJLTK	MBEXQSLPFVAZJROIHGNUTKYD	JYVNREKSPZMBLGUXAFHIQDTO	IPLSBXMGKVQNZYDHRAFTOEJU	ZHGKSVTPMQFJIERBLUONAYXD	VHZNAFIQOBPKXTDUYLRMEJGS	SVYZITQBAHXGJDUPMFREOKNL	FNIJXYBPMKQARVUGDSLOZTEH	PJURYSBVGXLATKZODIQHENMF	UHVEOPQDJKXNRAMBFYGTISZL	GFVSANDQKYBMXURIZLOEHPJT	YNHGPJLQDVOSRBZXMIEKTFAU	0
main	121	18JC	18	2	I	0	6	T	False	0	0.0	0	0	12	2	KGOSBQXNZLDIJYUFHPEMRAVT	GIRFASTZOUXMYBDEJKLVNHPQ	GDQXHPZVREJASTIUYBKMONFL	MNUBIPYLJSAQZRXEFDGTHVOK	KUQVMTZXSYAEGDINBLRJPHOF	LGTSYEAXVKPNIZDBHUJOQMFR	ZKBUHMIVGOEFTRYDSAJPNQXL	NDAIFEQTHJMLORVZBXKYPSUG	LSAPRIUJHTOMKQNZGXYFDVBE	UJPGTEKXAOSZLQNHBMIRYFDV	TMJDFNHABUPIQEOSGZYVXLKR	VYNAETGBLKMFPSQZJXUDRIHO	HJDXKOTQISBRFUANVELYPZMG	OVYUXRJMLTFBQZPNEHGDIKSA	UMIKFABDQRLGEYVHJNTOZSXP	FOZYHSMRXJKUTGEIPBNQADVL	BTKJAYIMSDOELXVGZQPFRNUH	TGIXBQYHAEKNJVDMOSRLUFZP	0
main	122	18JC	18	1	K	0	10	K	True	0	30.0	0	0	6	0	FKYJSTQMZEBLVANDIRPHUXGO	SGFPNXJYTOADVKZIBEQUHMRL	IAFDYXTOJVKLNPRGEUHZBQMS	XHDFENPQIMOGRKUYJAVSBZLT	BFZTVGDMJNPYXQSAHUIRLEOK	RJLXVNMKESFHDPBYZGUQIOAT	GHPVSALZYUKXFMIRNQBOJETD	TYSDUMKPBVIXRFZELGJOHNQA	RLINKGHZFJEYMOBSQXPTUDVA	PKNAURXISMHVFYJDGOZQBLET	QKSNEIGXOYATLRHPFBUMVJDZ	HFOPDLEIRKVNJGMBXZQUYSTA	FNOSAIYLZKTDXEMJBRGHPUQV	FVNXBUSZRAKEIPTYDGOJQMLH	MNBYOPQFXHAZUVITLDJKERSG	EQIXBMRGKSNFOPUHLYTZJDAV	OGNAZITUVPKEHXSYQDJFBRLM	DNYLJMGPUIRQSEVXZAHFBTOK	0
main	123	18JC	18	2	G	0	7	R	False	0	0.0	0	0	12	1	UXMEQRBYFPTISZVGKJHAOLND	ZBTEXHPSRJNFQKYMADUGOILV	AHVMQNIBKPLUZDJEGXSTOFRY	IYBJZOAHNSFKDRQVXUGELTMP	EIQNRSHLYGKTBVZMPUOXJAFD	BFOIQZPYKLXUADMHJGSNTVER	TXRMAOBNYEFIKQHJVSGPLZDU	VOUBJFSPDTLGYZRIXNMEKQHA	HOPFDMNGIULRVQYSKXZETJBA	SLQXZNOHFYVMJBPUGDKIARET	RYVJIBAKGNHXLOFMUPTEZQSD	SRQBMZJVIOYKUXLPDAEFHTNG	IBYHQNXRGOEJFKMAZDUPLVTS	ZDPGKBTIORXAQFHSELNJYMVU	BGMLSXUNEOHJFZVADQRPYTKI	ZDOMPNKEUYIVFRGJBQHSXATL	FMZTHDOUJKEXSQBIRGPLVNAY	ERXQMBYFVKTHDPINSLOJZGAU	0
main	124	18JC	2	0	Y	0	10	Y	True	0	0.0	0	0	0	0	AXSJBMPDQEYVNGOTLZKRFHUI	NYPUFJZGKLQTEDASOHIRBVXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	18JC	2	0	E	0	6	E	True	60	60.0	0	0	0	0	UHSONYEGLAMQRIFBPDZTKXVJ	KPJQNBAFUZOXEDLVSMHYTIGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	18JC	18	2	M	0	9	N	False	60	240.0	0	1	16	-7	IKPDTSMEJGHARZXUOBYVLNFQ	KYGITHDESAZNMXBPUFOQVJRL	DJMNPOXASYHRQFGVIKTZEULB	ULEJZHVAYIXGPRDBMTQOFKSN	PGAYDHSBJMEKXUIVFZLTORNQ	SAVUXEQILDJBTFOMYZKPHGNR	XPAIQBYGZMLFJKVOSEHNRTDU	YAFXLQHEMRPOSZGTDIBKNJUV	RBTGEQALMYPFZVXKIHDUOJSN	EDVYXONRMFITHQUKAGLBPSJZ	BQTZHEDAJPSVRXFNOKUIMLYG	TVAHJFGOMDZEILKUXRPQYNSB	XVEUSJOPQHDFIAGKTLRYMNBZ	DVTIBGURPSEKFQLMYOXNHAJZ	YDPXLGTVJMZHQASFIRUOEKBN	MUJYPLDEQNAIGKSTHZBRVOFX	SGMOUBXJANYQTIDFVRKZPLHE	OVYESDRLUNTGXJFMKZBIPHQA	0
main	127	18JC	2	0	P	0	7	P	True	120	120.0	0	0	0	0	JLRZYKOPVISHEUADTMQXBFNG	QXRIYGKZLSBDUEJAMOPHTFVN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	18JC	6	0	H	0	7	X	False	120	300.0	0	1	5	1	JKDHOPXFESZBUMTYGLNRVAIQ	AGKINZERTMYQBPOSXFJHVLDU	VAUKORQNBEDTJSMLGIPFZYXH	BNQZJHXIVLAUKRSMTEDPOFYG	TVFLDHOUPXGMJRBQSENIKZAY	UOAFESLXHMQYBNRIDPVTKZGJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	18JC	6	2	U	0	9	O	False	0	180.0	0	1	3	2	BEKUODHIALMZXTFPYJQVNSRG	XEQJFSLYNBIOHAZMVKPTURDG	BVTYXGUPNKMEJRSDQOZHALIF	YDLFEVZXPOMUBTJAHGKQRISN	BQYZLRKEPINHDJOMAFVGUSTX	ZDYGMPNFTKURIXOHJAQVLEBS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	18JC	18	2	B	0	6	J	False	0	180.0	0	1	15	2	YXPHOQUNZFATJEKIDLRVMSBG	PBUELRJHVMSZTKNFXADOYGQI	SOLXUMPHRVJGYTEABKZQNDFI	IRVOZNJLHBXMPGAEYQDFKUST	UQJKMNXZADLVPHFRGSTIBYOE	MXYFGHOVRNLJABEKQZSUPDTI	ENHOLTZMIAKYBFQGUPDJXVSR	OVJAMBTHFERGILDKYSPXQUZN	AQDMYVGNESILFPZTUJHRKXBO	DHYNOFKSAIJGMTUQPRBZEVXL	HAENPFTXYJUVDGLZMISKROQB	ZXDOEKBTJAVMYIHPNSQRFUGL	PXFDVZUBELOARIGSQYJKTNHM	XRUGBTQAFPMJOIVDLEKNSHYZ	PBFSQHJYIEKNXZURALDGOTVM	ORZMIQJFBKVNPSUXDLAGETHY	GTXMLUERDOJSZFBHAQNPIVKY	ZBJSELTMIOQAHUFRKPNVYGDX	0
main	131	18JC	6	1	R	0	8	R	True	60	90.0	0	0	1	0	OHIKYFDBJAZPVURLQTMSGENX	AHIBZXUORVJNGKLTEQFDMSPY	AKRSUGYZNIEXLPHMFTDOVBQJ	AIZLFPVYOHDMRJQXEKNUTSBG	ZFMDTHOEKNXAUQPLRBJYGSIV	ZVFYLEGQJIXKNSTMPADBUROH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	18JC	6	1	Y	0	8	H	False	0	210.0	0	1	3	1	ITNOJKESQXDBFVMLUHARPGZY	IBYAPLZVFJUDRQMGXOSNTHEK	MYHQVNUOGTDJZAFKXERSPLBI	VOTFGMQNHYEDBUAPIRLXSKJZ	SZNMTRPGBXFEDOHKVLJAIQYU	MRPAXLQSBTYZEJNVOFIGKUHD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	18JC	2	1	D	0	9	A	False	60	90.0	0	0	0	1	GVOXSKIFQADTYJZNUHREBPLM	BZMIYDQKAVLSUHPTJXEROGFN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	18JC	18	0	A	0	6	A	True	0	180.0	0	1	3	0	MVUYLDJGZSFXIANKETQPHBRO	NFRLGHQTKMAVEYUJXPSOZDBI	TSKAPUIJLYBFHMXNERVQZDGO	JSEIOFAXYBGVMHURZNPTQLDK	ZDNTQGOERIVLXASKBPHJMFUY	DVHRYJLAIKZEXONFBTUSMPQG	VSQJTAKDONIHLBYGEMFUZRXP	BVOGATMQPNSLIHDURXYKFJEZ	URDTYINJKMZAHQVGOXPLSBEF	SXEZOVLITRHGNKMPQJBFUAYD	LIZYGOJSQTXAMHRFVUPBDENK	RKUTJSZIYGHBFNELAXVMODPQ	LUAVJTMEZHNIYODKBPGFRQSX	GXKOTHURNZPQMEIFJSLAYBVD	KIGEXJPQALBRTYNZHUODMSVF	GSEVRIDLKQBHUOXJYTMZPNAF	XULHASKJNROIQEBVMYFTZGPD	KOHNJPMSERGADBZLVUTXYQFI	0
main	135	18JC	6	1	N	0	9	U	False	120	330.0	0	1	5	1	ERDIZANMSGHULXYTPJQFVKBO	EKZGLJYOPNHBDIFUMXSRAQTV	LAIPTBJMVDXKYHRGFUNZQOES	MHFOKVELXDGYNISQZBPAJURT	POMAVQGKSYUDRLNZIHBTFJXE	JSMDTVGFPUNHYAIBXEOQZRLK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	18JC	2	0	G	0	9	F	False	0	0.0	0	0	0	2	TJIKYZRENFQGSAUHOLDBVMPX	TJOPVUELZYHARMXQSNGDFKIB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	18JC	18	1	K	0	7	F	False	60	270.0	0	1	10	2	QRHJUBAYGOSLFIDNTMEKZVPX	YHEJIXBLMZQKSTFVUNRPAGOD	SEGFQXUDVIMTJHZLOARNPBYK	ZGNBFKIUYQOHPEADVJMSXLTR	ASQBKXITLRPZODNJMHVEYGFU	AOLUQTYDPBHVMFZXSEKNRJIG	KYDEVRMZSQJOTLGAHIFPXNBU	UNYMQXITGRVZFAPBHOSJEDKL	JUZPKQBYFNTOSLMAIGERDVHX	MLXBKOJIAEUVPTQNZFSGDYHR	SYEBZPHFXKULGADMNITQJOVR	SQKMAZUPHJENIXRGBYVDTOLF	BGJLRXZMAQSKHIFNTUVPDEYO	EGSAYQJUFVDRHLINTBZXPKOM	KLPXMYOJHASDQZETBGRNVIUF	DTYKQZSXLJROGNIVAPBMEFUH	SXIOTVHUPMFEYBZJLRAKNDQG	AXHBOSKMGYVZUINQFJREPDLT	0
main	138	18JC	2	2	R	0	9	R	True	0	0.0	0	0	0	0	ZTQDMEKIGRBLXUANFSOHYJVP	MDLVKPRUYFNZSBJGAHIXQETO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	18JC	18	1	T	0	10	J	False	60	270.0	0	1	10	1	YPVTONZXIDRSUHAMBQGEFJKL	MZOVLUJDXAYQBKNSFHGTREPI	OYMITDBRSJVXKUGPHNLFZAQE	EQPUHYXARSOZLMTGKVFJNDBI	YZVDMIERBGSLQKXHATNJFUOP	YGNQLRHPATXMIUEJVODKSFZB	BAMRFITKEHVSGJDYZLNXPQUO	NBQGXIEPJOLSARUHTFVKYDMZ	OYMKHRVGPFEIJNZDLXQSTAUB	MSHRBKAXJOVYFTIDZPQUGLNE	QBMNFHZDUYJTLPSEKVORXIGA	KLSYPOEMZTIVQXUFNHABJDGR	KMYAGSIQPJXOTDRUVLFBNEZH	NFHURLKABTSGDYEJXPQMOVIZ	QPEZHNARTULBVFGIMJSDYXKO	VQDKUXSOIGTBHFLAPEYJNZMR	SVKTZIBRQFDMNUEGLPYHXOAJ	AJZQULVDNXTYSIBHOPGFMRKE	0
main	140	18JC	18	0	A	0	10	R	False	0	180.0	0	1	3	1	HDIMUTEYXSJFZNLKABQOVPGR	BKGEVOXFTJUNQZSYHIPLMDRA	NLIDXEZTFKQPMOBGRHVSUAYJ	OMEUFVDISZRAHGTBJNXKLPYQ	RYXGVKFQSPEMDNBJTAOIZULH	EOBNARLVHYJXQMIZFSTDGPUK	OHDYQGKZIUSLBANFTPXJEVMR	JPODMFXNKUSLAIHRGYTEQZVB	OBNJMSPEVGLXFRKZATDIUQYH	YJNZETQFSIPAMOHKBLGXDURV	BRTXYUIPZDHGQLAEJMFSOKVN	JYULTVERNDZGSIMHXBPQFOKA	JIXAMVNQLZYOKGFBEPURSTDH	SXEYUOHRVDFBIAJGKQPTLMNZ	NUAYTLKEQXHSZIFOVBMPDGJR	FXTSEULMYOPKRVBNHDQJZAIG	HYMGEONKIDASJXVBLPFQRZUT	QNEIHJXKGLMORSFPUTDABYVZ	0
main	141	18JC	18	0	B	0	8	H	False	120	300.0	0	1	5	1	BXZEHUFLVNASKYQITPODJRGM	NPTSGROILJQKUBXDZFYEVHAM	EDQNVMAYZSLOFPJXRHGBKTIU	SMIKGXPQJVNDYBFRETUZAHLO	UHEXZTNJSDYRGLQIBKOPMAVF	GFPTZIELHBVDQRXMOYSJAKUN	LYGFDHAIZJXPBUKVQNMOTRES	YZHFAXBIOPSMEDNTGLKVQRUJ	ORIGZAHNLJDXTPUQKBVYFESM	XDHVPQISKZBTLRFYAUENJOMG	XKZAYGUQRHJBITPMEDSLOFVN	IMDQKSRONHUTLFBYJEVZAGPX	VMLFUNTHRJPOYAIDZEBXQGSK	KEGZLBJSHRDPOVFYNTUQIAXM	GLPXTOMQUVFSJDHNIEKBAZYR	DLYMGXBNOVUFHRIEJZQASTPK	JSELZDHTFGOMYUAXVNRBQPIK	NBHFULAXMIQOYTVEJGKRPDSZ	0
main	142	18JC	18	0	Y	0	7	U	False	120	120.0	0	0	2	1	DAMFLUEXHNBKIVZOPYTGJRSQ	OEJADUHBPVSKZXLGQTFIYMNR	QFEASBPUYTRGIZHXMLKDVJNO	EUSBNXKAOMPLHRZFVDGYJITQ	TRKQNYEUDOXHBVMGSIFLPZJA	REXVSGUJNMQITBLAHDPOKZFY	DHLOQKMFPXUIZSRGJBETYNAV	OZRPDXLUNBTVGJEMYHFIQSAK	MPGJKTSYOVEFNIUBQDAZHLRX	AZGBSEYFUKRIOLTMPJNVDHQX	YJUENDBRMFTKAIXVLSOGZHPQ	BUDKTVPLGAYZOMHQNSXRFIJE	AMHJTZPBXDFIGQSVLNREOKYU	USQNAMIYBPVDFRGKEZTHXJOL	GVPBZEUOTSQNFKJHARILXDYM	LTRKDOPGJIBXSZMAQUHFVNYE	MOINKFJSAQUZYVEHGTPRBDLX	KAYLFMGOVRJUSENDPZBQHXIT	0
main	143	18JC	2	0	I	0	10	I	True	0	180.0	0	1	1	0	JHUBKTOXVSELYNMQDRAPIZFG	HJQRXDZNSYIOPAKFEUTGVBLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	18JC	2	0	B	0	9	M	False	60	240.0	0	1	1	1	ZEQGYKSXNHOIDRJUTVLFAMBP	SLQVJGHAXMBEKZDYNRPUOFIT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	18JC	6	1	M	0	8	F	False	0	30.0	0	0	0	-6	DSMQPTZXFNULHOAIKVEJGBYR	ELGIVUJRAYDOZKFHMNQBSXTP	BRNKXZJAYOPTVSFULGHEIDMQ	ROXJEYFBSDNHZIPAQGKUMVTL	IXELMFBRKNUVYGTHOZSQDJPA	KSQJFBODMNGATLPUVEYZXHRI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	18JC	2	2	T	0	6	P	False	120	120.0	0	0	0	-3	LGATYHPBRZKVEOSXIMDQJNUF	VIEQLZUNAHRTOXGBKMDYJSPF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	18JC	2	2	E	0	8	U	False	120	120.0	0	0	0	2	KTLRVADGUIEBFJZMSOQXNPHY	JDULQZFHERKYNIBMPSGVOXTA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	18JC	18	2	L	0	8	H	False	60	240.0	0	1	16	4	YRLMPGDVUJIEQFAXHTZKBNSO	FYKERNVIHAXDTBSUQZPLMJOG	BSMGNTALKYUXJFRHQVDZEPIO	KYBRLHNIGUEOSPZVDMJTAXQF	ULRPOVNAGJMYXTZKDEQFSIHB	XLJVIUYDTRSZAGMFNHQPEOKB	JUPEFXQLBMZOHIDTVYGANRKS	RYHZGNPLMVEOTJKQBUAFXDIS	OFNAKGTLXYJZIRDHSUPEVBQM	NALBYERKTJHPSOZUVXFMIGDQ	HTYXPGEBIZNMLVUKAJSQODFR	DBZMYUKSHRFITQNJEGVPAXLO	DNHSZKGPIERTLXAVUQYJOBMF	GKZLNBOYSQFJVUDERXHPIAMT	YQJNTAVXDRIFMZGPLKHOSUBE	FYHQOMKPBEJUAGXNTISRDVLZ	QODPAVGJHMBULTXNZISRFYKE	NEGAUPLTRIDSYKQMXOVBZHJF	0
main	149	18JC	2	0	R	0	9	F	False	120	120.0	0	0	0	1	MOKJNXLSQFRUPDHZTGVBYIAE	JUQFHTGESVAIDZOBKYLPNXMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	18JC	18	1	R	0	7	A	False	120	330.0	0	1	11	5	PYHGNLXSUVOBKMFETADZJQRI	DBGKQYZSAFVJXOIPMELRHNTU	MTOEVGQRPZBNXKIALHFSJDUY	QSGPADRKFZVINYHOTEUBLXMJ	FJNZHKDYEATGVLRSPQIUBMOX	AGJLFNSUXKIOETMZQRBPYHDV	MAHRYNOVFJULBQSZXTKGIDEP	IEMQOJZTKLBDXNAURVHGSPYF	BZSMJOQDIVNRUPFKXYHETAGL	TILOMSXPEQVHZBDARUGKJNFY	DMITZQEXKJBYHPUASRNOVLGF	UNOLIHSAXPVZRTJEKGYBMQDF	ETUXPGDMIAYJFQVHNOKBZSRL	XNHLOBKUVQEGITRZAJSMFYDP	AXVHEPZQISDJTLNUFBOKRYGM	ZTIMDHVAXEKRBGSYULQNFJOP	PZNFRTDMOGVBJKHSUYLEAQXI	UMJYOVBZDFARLKPSIEGHTNQX	0
main	151	18JC	2	2	A	0	7	U	False	0	0.0	0	0	0	1	QXTDLGSUAYJIFZKMPREBHVON	EVGUIONSXQBPMLYKHAFDZRJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18JC	6	2	J	0	8	P	False	120	120.0	0	0	2	4	NUFLYHOTAXEIGKVMBSRQPJZD	QTXLKOYAFBGZHUVNSDEPRIJM	AQKSGTBHPUZLJMYDXORFIVEN	UIARDNLQMGFVOSZJPETHYBXK	YBSAMZITFXJOLDVQEUKHPNGR	ZKRFEVSGLXBMUHDYQTPNIOJA	999	999	999	999	999	999	999	999	999	999	999	999	0
