"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"	"responsePos"	"fixationReject"
"main"	212	"AJ7 "	" oneCued "	0	" right "	8	270	"T "	0	7	"F "	0	7	0	1	"YPKOFBHXANZMJGTUDEQLSIVR"	"ZSHQGFRVBLPXIOKTJAEYNDMU"	"PSETIBZVNDQJKHYXROLMGUAF"	"KSQUGTVJBZRFLPNHYOMXDAEI"	"TOJVMKRNFIESLGPDZHXUAYQB"	"NVJXOKHFRAGEIZMDBLQSTUYP"	"KJZDAMQBURLNEOVSIGPXYTFH"	"EYLGXAPFTIUNKRZSDHMQBOVJ"	0	8	FALSE
"main"	218	"AJ7 "	" oneCued "	0	" right "	8	135	"M "	0	8	"D "	0	4	0	2	"JARBIXNUHZYLODKVETFMQSPG"	"MVPHDLXBUIGATNJSEFKOQZYR"	"EHTMBQIJRUYDKFVPZLGANOSX"	"KADQTLNMBORPXJFSUVZYHIEG"	"ANGEBSORDUMTQJVKFPXZYLIH"	"SMKNUYGBDHREXPTZVOQJLIFA"	"VMJENFSOGAPXLQDBIHYUKRZT"	"ZHVYGMPOJQXITBALNEFSUKDR"	0	10	FALSE
"main"	219	"AJ7 "	" oneCued "	0	" right "	8	45	"T "	0	6	"T "	1	7	0	0	"BPVHXIUJYDAERQZOMTLGKSFN"	"UNAOGXDQKMIBZVSJHFTPLRYE"	"EZDMUKGRIOJAQSHNBFXPTLYV"	"SXUJNAFEPZOYIRMGHBQKVDLT"	"ESJFOYLZBTNHDIPGXUQVKAMR"	"JAKGHQTIEZBNPUDXYVSFMORL"	"DNRQMTBYAJEHOZFLVIUKGPSX"	"LVHIBRTFNESMYGZPOXQDKAJU"	0	6	FALSE
"main"	222	"AJ7 "	" oneCued "	0	" right "	8	225	"T "	0	7	"T "	1	4	0	0	"LUXPNTHDBSGORMEKFQZIYVAJ"	"NXLYEQKRGPTDBMJSZIAVOFUH"	"UMNAGTQYFDISOHKLJBPEVRXZ"	"BXOKAURQSGIZLTPYHVMEDNJF"	"IVDNLSJTYEGUQAOPXHZBKRFM"	"MPSJQGNTEHLYUVDBFIAZKRXO"	"RKDEAJBLFPGTVUOISMQNZXHY"	"UNRZBEIHSMXTDALVPKGOQJFY"	0	7	FALSE
"main"	225	"AJ7 "	" oneCued "	0	" right "	8	0	"B "	0	9	"Z "	0	5	0	1	"EQMOTZHFKBIDRGPLUJXSANVY"	"UEDYFGHLKMTJRIOQVSBZNPAX"	"YGQIKTAOSXLHMVFDPZEJUNBR"	"ESQMPDIHAVZKTUFRXGOBJYNL"	"IOAVPLKQBNETJZFGHXUYMDRS"	"YNGJXELAHZBVFPRTOIQDMKSU"	"SNKMDTRHUYAVQBEIGOPLFJZX"	"SYDVREXBTZPMKQJHIAUNFOGL"	0	10	FALSE
"main"	228	"AJ7 "	" oneCued "	0	" right "	8	180	"T "	0	7	"T "	1	5	0	0	"QPRNYZKOIHFTEGDLMVXABUSJ"	"PYSKXLQORZHIBMDAFJTNUGEV"	"TBESRVNYOZGXIHJMADKUFLPQ"	"ZYKPXLEVTAMDOFHSQBGRJINU"	"KRDXNFVIYHGUBAPZLSOMTEQJ"	"IXMAJHZTQLBGDVOYPEKRFUNS"	"AONMVLXSBERFIKYPZGTJDQUH"	"OSVHYDMPGZEKFIQJTURNXLBA"	0	7	FALSE
"main"	232	"AJ7 "	" oneCued "	0	" right "	8	0	"P "	0	8	"B "	0	0	0	1	"SDYJVZXTBPQUKNROIMLAEGFH"	"BMEQOZXVHTNFUSGDYRPKALJI"	"QHRYOADUVBLSKEFXGNZJIPTM"	"DZYENQSKHVXPTFJOGIABRMUL"	"URNXGDOLFATYPHZIJVQEMSBK"	"BMEOXHRIVNLUYQJPGKZDASTF"	"TFLSMDAOYZRNIUXJQPVGKHEB"	"HIDEQOYZTKAPJXGULRVMFBNS"	0	9	FALSE
"main"	233	"AJ7 "	" oneCued "	0	" right "	8	0	"U "	0	6	"G "	0	7	0	1	"ISHRFDYUVQOPNBXEJTMGLKAZ"	"JFLENPDIKAQMXHSUYZBGOTRV"	"GSPMTUAJQFLEBDXVHNZYOKIR"	"AESRNTFHGUOXPZVYBDQKLIJM"	"LFANEPTVIRDSBKOJHMYZQXGU"	"HYKPBQZUXVGDENMAJRLOFTIS"	"EMKXNGPSAZHFRQUVLIBDTJOY"	"QVIDEOGUJZPKHBRNSTLXAYMF"	0	7	FALSE
"main"	234	"AJ7 "	" oneCued "	0	" right "	8	90	"P "	0	7	"V "	0	3	0	1	"OZETFJHXQKSVYLNIAUMGDPRB"	"TVZSKQYDMOHFUGBPJAIELRNX"	"KYGJTHDNLUEQXVPMBROFSIAZ"	"TGLYAUIVPRMZBQJSNOFXDEHK"	"IEORYSHMZADLXGNKTJVPBFQU"	"FOKDSJTNVIBGAUEYLQMPRHZX"	"QLAVSJIUYBNXKOPTRHMDGFEZ"	"SPNLEFZIVMJRGKYHXTQAODBU"	0	8	FALSE
"main"	235	"AJ7 "	" oneCued "	0	" right "	8	270	"X "	0	6	"X "	1	4	0	0	"UMGXZDFEPYLBVNIRJQOAHKST"	"PYRZEDGTFOJBXHNSVAUIMQKL"	"JFZUTXAKPNBSHQORLMYGIDEV"	"RLYSXBJVAEFKNOHMTGQIPDZU"	"KIRJHTXDNVOQLSMFEUBZGPYA"	"AEIQSDHPFNKGZOMXLVUYJRBT"	"PAUBDIOLEVTZQHGYJMSXKFNR"	"XVUBOFLTGARPDHKINZQYMSJE"	0	6	FALSE
"main"	237	"AJ7 "	" oneCued "	0	" right "	8	135	"M "	0	9	"E "	0	7	0	6	"GEKRZTSUFBPADXQJYHIVLMON"	"IKFHBAOXMTRDEVGZYNUPSJLQ"	"HDEZYASONPVTLFGQJXIMKBUR"	"SAFVNTZOIREHMKDLYUXGJPBQ"	"NFBJUHQXTOYGAEKRIPLMDZVS"	"HBXVNSEJZMQRYDPFLUGKOIAT"	"YZVDIXRTOUAPMQHNGKSEJBFL"	"GUAPOJRSBENYHLDMKTQFVIZX"	0	15	FALSE
"main"	249	"AJ7 "	" oneCued "	0	" right "	8	0	"N "	0	10	"N "	1	6	0	0	"ALEMBQVPXFTYKHISNUDRGOZJ"	"SHAMRILQEYJFGOUBZTNDPVKX"	"IXVUYPTBMQRJFEZSGLOKDNHA"	"MTHZEKJNXQSOUPVIFGRBYDLA"	"QHBSVAXPFYEDLKJOZIGRUNTM"	"UFMJKLNHEOXYDGRTIAVBPSZQ"	"LKRDVETIBQNUFPJYHMOAZSGX"	"OGJEMYLNRVXPBFTSHDQIUAKZ"	0	10	FALSE
"main"	253	"AJ7 "	" oneCued "	0	" right "	8	0	"Z "	0	7	"K "	0	6	0	1	"PQLAHVJEBGSNKYDUMOZITXFR"	"SLVJAYXBNQDZGUFOHEPTIMKR"	"JLYHSAOZUQVTPGKBXMFNERDI"	"UZBLEIFGVKXMTQNRSHDJOAYP"	"PNXDGSLTIVUYOKHJZQBRMAFE"	"LXDTVQAJPRNYBHUGMOSZFIKE"	"DSMOFELKZAGHPYQJTVRXBUNI"	"KRBDEJSAZYXUGOVQPTNHILMF"	0	8	FALSE
"main"	257	"AJ7 "	" oneCued "	0	" right "	8	135	"P "	0	8	"M "	0	2	0	-1	"UPZOSXILQRGMNBEKVDTAJYHF"	"TMQJIVSNFREDOHGLYPKBZAXU"	"OHLXBIUPMRKETSDGNQYZFJVA"	"GMNFVAQZRHUBLISXEOYTJKDP"	"AFSEGBUYZKTQNPVXODIJHRLM"	"VELGORNPUAZJBYHKQXTSDMFI"	"ALGKJDTSIYEQNXMFZHUOPVRB"	"VTSZQDGLJIXYPEAKUBMHNFRO"	0	7	FALSE
"main"	263	"AJ7 "	" oneCued "	0	" right "	8	225	"S "	0	10	"Y "	0	5	0	3	"QZXMBIAPDYSVFJKGTENUOHLR"	"OJAXIDLEUBHKZTPGNMRFSQYV"	"GFBXUIVNOTHERASJZDMKQPYL"	"ODIFMEGXAQVKPYJRLBSZHNUT"	"DULVGYISOQREZXFAMNJBPKTH"	"KQTROXAZHBYIPSGJLDEVUNFM"	"RLJPTFIQUGEONDZYABHMSKVX"	"JETVQLXYHFUZBKRDSPGAIMNO"	0	13	FALSE
"main"	265	"AJ7 "	" oneCued "	0	" right "	8	315	"D "	0	7	"V "	0	1	0	1	"QALRJKGNZHPBUDVISOYFTXME"	"MGFQSHNVDXIJOKEBALPYUZRT"	"DSYTERQXPHLVMGJUNKBIOFAZ"	"LSTNDBQJIRFGPZXAMYKUHVEO"	"NFRKZOJAPGXHQLSEMUBVTIDY"	"PIRJAUFNBOQYETXVZSDGKMHL"	"RVZXDJTLOUYAHEPQBKNSFGIM"	"TIHSLZPONEADXYVQKUGMRBJF"	0	8	FALSE
"main"	266	"AJ7 "	" oneCued "	0	" right "	8	135	"P "	0	10	"H "	0	7	0	8	"KBNGYFVTMZLUXHSJAPIEROQD"	"GZESUNAXDVJTHLIOFQRPBYMK"	"JLNHOAKZGUXQVSYPDTFIREMB"	"BPOSGUTAVMJYKFRNHZQXDILE"	"ANDSUBZQHMRIKXVOFYEJGTLP"	"LINDRSHJGXYTMKBAOPQUZVFE"	"ONLZAUPSEMYQDBJHKRVTGFXI"	"QSOEJNAMUGHLDRTIZFPYKXVB"	0	18	FALSE
"main"	267	"AJ7 "	" oneCued "	0	" right "	8	45	"A "	0	7	"E "	0	2	0	2	"ZGKTUVFRSPXIBQDAMOJLHNYE"	"JBGLHYNVEOZKUFMTDQRASXIP"	"QMJPIVOEYATKZBSGFDHRULXN"	"JVYRSGQEKAPZDHNUTLIMOXBF"	"VNYZMDGBXSLPUQAJHOIERKFT"	"TUAIPQXMHKBLVGRDZYNJOESF"	"XKMAGULDPJNEROITYBFZQVHS"	"QLAKUDIXJEVFZMNYBTHPGORS"	0	9	FALSE
"main"	270	"AJ7 "	" oneCued "	0	" right "	8	270	"S "	0	9	"H "	0	5	0	1	"LZASFTXNGBJHVOQRUEKPDMYI"	"QZULGBFRMNVIXSODYAPJKHTE"	"AQGNHTRMXKFPODUYSLJIEZBV"	"PMXBSNQTIVZARDYKGHUOEFJL"	"BQTEPSRIOLFDXGUNZJHVMAYK"	"QOZVLJXBNHSTADIKGERPYUMF"	"JVUNSXIYZTEDRAFPQGLMBKOH"	"GVQPABNFSMORDEZXIKHJLYTU"	0	10	FALSE
"main"	272	"AJ7 "	" oneCued "	0	" right "	8	45	"X "	0	10	"G "	0	5	0	1	"UAEYGPKJRSTXVLQNHIFDBZMO"	"DHIZOLBJNPGTEYQRSXKVAFMU"	"RFDTKYGHVQNXUOPMJLBAZSEI"	"KZIFEDMTHPBQAGRJXNSOYVUL"	"OUXADSKMGZPQRTBLVHIFNYEJ"	"ZKISEQYUBVGXJAFTLHRMDPNO"	"GNHZJDTVXFLAIKMQYBSPOERU"	"SJKVILDXBFYHAORTMUNEZPQG"	0	11	FALSE
"main"	276	"AJ7 "	" oneCued "	0	" right "	8	90	"X "	0	10	"Z "	0	3	0	2	"BIXFDGENMJUOAYQTRVSKHZLP"	"QSMEIYANZXHGKODURFJBPTLV"	"THFKGEPOAVQZNSXRLDMIYJBU"	"VUGDHFLORAZJXYNEIPMQSTBK"	"KABPGVITHQUFMZXLNOESRDJY"	"RMENABLOQIUKSFYJHGZDPVTX"	"RNIKQHOTJYGUSMEPDFAVXZLB"	"YTMJQHNDFVBEAROXLUGSPIZK"	0	12	FALSE
"main"	277	"AJ7 "	" oneCued "	0	" right "	8	180	"R "	0	6	"P "	0	6	0	8	"BUSRMELFVYATPZGINXHOJQKD"	"NOTALDPMUIZFQERKSBXGJYHV"	"STIPFGHNZAKDOREUQVMXBLYJ"	"QJHTVUBDSXKPYIEZAOFNRLGM"	"HMAUVTIOJZKPDFRSLEBNYXGQ"	"DABSKQFOJPREGTNMZUHVXYLI"	"UXLVJTPNGMFEKZRHSAYQDIBO"	"HDYQBVMPJFOLXTZSRUIEAKGN"	0	14	FALSE
"main"	280	"AJ7 "	" oneCued "	0	" right "	8	0	"S "	0	10	"X "	0	3	0	2	"SHKAOGREIJTLZDYMXQPVUNFB"	"MVQZOEPKUBXTINRDSYJHAFGL"	"FULQMEPIDJZHRKVOYBNSXGAT"	"BRHTKOUILAXJSMPZYDQGFEVN"	"HVQSJIXPLKRNUFBZMYEODTAG"	"AJOKESLFGVXNIDUMPHQYZBRT"	"EYMZRIFXPKNJQTHDSULVBGAO"	"UZMXSYBDAGQPHTFOINKEJRLV"	0	12	FALSE
"main"	283	"AJ7 "	" oneCued "	0	" right "	8	315	"K "	0	10	"A "	0	5	0	1	"URPMHLSZNDFVJAIGQTEBKXOY"	"USVFBDXALHRZEJKQYMOGINPT"	"UTOGRZIVXELBHKSYDQMNPFAJ"	"LVBDGQHNIZEUXMYFJSOKTRAP"	"MNRIVJALYPQDESBFUGXOTKZH"	"SJMGFHDQPEAKBINLUOTYXZVR"	"TGUMNADBPZHVXJSQLEIRYOFK"	"KUOAELNSBRDHTIJZMYPQFVGX"	0	11	FALSE
"main"	286	"AJ7 "	" oneCued "	0	" right "	8	315	"P "	0	8	"O "	0	7	0	2	"PJRNZYESHXVBGQFDKIALUOMT"	"PZMLTVAGJIBFOKQNEYSDRHUX"	"BQZKYEFIJDRGXNVLMTOSPHUA"	"XBYOHSEJGUNMKQZLDFITARPV"	"GYOHMLTIURSAXJNPBDKVEZQF"	"TNPAKBUEFQDRXLHOGSIYVZMJ"	"PJKILRQZVSFHAXMYOBTNGDUE"	"ATDKYHLVOGPMNJUFEZXQBSRI"	0	10	FALSE
"main"	287	"AJ7 "	" oneCued "	0	" right "	8	315	"E "	0	9	"R "	0	5	0	1	"BOHZTFRKXLUEMSVJNQPAYDIG"	"SPILQDJHERKGZYOFVABXTMNU"	"YRKOIDAVSQELPJUXBNZGHMFT"	"NQUXJPTBFGSELYRKOHZAVMID"	"MAZFHELVSXYRQKUPDTGIJONB"	"MDLTOHVJKRENGIZPUABQSXFY"	"RIFAXDNUEJOMKSYTVPGBLHQZ"	"AKROVXMNQLUDTSJGPHZBIYEF"	0	10	FALSE
"main"	292	"AJ7 "	" oneCued "	0	" right "	8	225	"B "	0	6	"D "	0	1	0	2	"POJSIQUAELZKHDNYRTGXBFMV"	"LVINQSDHBEKRUTOFPAYMXZGJ"	"SNMXGJOITLFVZPUAKDRBQHEY"	"DAYGEKXJFVMRUQOBTZPSLIHN"	"XKVEOYMSUBHNJRATZLFQGDIP"	"KIAXUEVFNYMRJZTPOHLQGDSB"	"BMQJUNHKOIXDVARPSTGFZLYE"	"GFIAVBHZQEULOPMXDRKJTSYN"	0	8	FALSE
"main"	296	"AJ7 "	" oneCued "	0	" right "	8	90	"A "	0	7	"K "	0	0	0	1	"JHPXMDRKAOQTUBEVZSFNLYIG"	"SFEZYOXHQPIKRUATNVMDBJGL"	"PFNZUSLVYAIKGJMEXTDQBHOR"	"LVXHSIOMFRDUBAYQZNTPJKEG"	"QPLSDEIKOFGZVTRHMXAYBJNU"	"XJVYUIMSETLGQFPNODZBARKH"	"JZGVSXKFQYMINOPEDABHUTLR"	"IFBOZQAXTJDVMPUGELSNRYKH"	0	8	FALSE
"main"	297	"AJ7 "	" oneCued "	0	" right "	8	315	"J "	0	6	"T "	0	3	0	-1	"GPIJBOEZNRHSULXFDYTQKMAV"	"KABFGIDHNTMORJXPQSZYEVLU"	"FNOVLUGZQYAPSDTMRXHEIJBK"	"SKVNBJTDMZXLAGQRYEOPFIUH"	"KOQSJNDFGVUPZLIEXRBYHMAT"	"NGJLDBIUPZTEHVXKOYSRFAQM"	"ZGAFQKEXRUBISJOHVPTLMNYD"	"UVAOGELKJXPBRIQNZDFTMHYS"	0	5	FALSE
"main"	308	"AJ7 "	" oneCued "	0	" right "	8	135	"A "	0	10	"G "	0	7	0	2	"TVPIYZDEQRHXUOAGMNKJBLSF"	"LTHFKYNPAEGSBQRVJMZXOUID"	"NQGESIOBVZUHKJXLFPTMRADY"	"HBOQTZFKGUYNRXJPEAMVSIDL"	"UGZKAYXDOLFIQTNRHPEVBSMJ"	"UOYIJPVALKZSNGMXRTHFBDEQ"	"MHDXEIFGQPSVLYOKARUJZBTN"	"PMQLHVNBDTGFAUEYJKORISZX"	0	12	FALSE
"main"	309	"AJ7 "	" oneCued "	0	" right "	8	180	"K "	0	10	"V "	0	7	0	3	"MUGAVRNLOEZHYDKTSJXQIPFB"	"QESODNTAIYVLKMZPHRGXFJUB"	"OQLNGAVKHPBTUSJRYDZMEXFI"	"URMEHFIBOAQZSXVGPLKYDNJT"	"ZTNYXBRMHGOFLVDKJESUPQIA"	"JVLFQRYOXUKPZSMAHTIDENGB"	"SGEHXFBODZUKVTRPLAJNMYQI"	"PDASGTYUMOVXIKQNJRFZHLBE"	0	13	FALSE
"main"	315	"AJ7 "	" oneCued "	0	" right "	8	270	"A "	0	8	"A "	1	1	0	0	"EDHUYXNAZFTJBPVMOKQSRGLI"	"NEFDBVZIAKOLTJPHRGXQYUMS"	"PVOUETIHYANQFGDKBSJRLXMZ"	"IBFDHEZYMLVRGUXPSJONAQKT"	"UBXTFERLIZDPAVGNYQJMKOHS"	"PQFBHEYMVGOUXTRSDJNZAKIL"	"BTRXDZSYVPGLKJFOAQHNIEUM"	"RZXIBGNEMUHYQPVKSOFTADJL"	0	8	FALSE
"main"	319	"AJ7 "	" oneCued "	0	" right "	8	90	"P "	0	8	"L "	0	5	0	1	"XADURJHPGVTEQBLKONMZSIYF"	"PRVDUTXILQKGHJBMOSENAFZY"	"UFZNOPMAKYIGDTBSRLXJQHVE"	"BMRQKOELHPJAFXUISTYVDGZN"	"THBEZXPKDFSRIUVLJONMYGAQ"	"SAIRXHJTLPZQODUFBYMKVGEN"	"DGIXSFYHQEVUAKOMRNLTBZPJ"	"NATJVUGLIPXHROQZDKSMBYFE"	0	9	FALSE
