experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	resp0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	timingBlips
main	132 	SH 	 oneCued 	 0.0 	 left 	W 	U 	0.0 	3 	0 	1.0 	JIRBFKDMHNYXTZCVSAQPUEOWLG	RFTNEDJCYHMOWKBUSPZXLVAIGQ	GNYUVKZJHOWACTEDQFLPRMSIXB	EFDZTJMPUWANVRLGXKSCBOHIYQ	CZEJBKOHGSXAWDMPYIFTRNQULV	SMIJPNWOFQRTUZKGCBHLEYADVX	0
main	133 	SH 	 oneCued 	 0.0 	 right 	W 	Z 	0.0 	4 	0 	2.0 	XVKHIQPMBASEFCTUOLJDNGWRYZ	WRCUYIEHBZLNDAVPOSGQKMFXJT	UBKDPZOLGFJTAWRMESCXQNIVYH	VJCIDLYXGBZHMTUNQSRAKFWPOE	JEOHNUSFILZMWGKYDCPQTXABVR	YKVBNAETQOIDPHLJFRCWMUXZSG	0
main	134 	SH 	 oneCued 	 0.0 	 right 	M 	A 	0.0 	1 	0 	1.0 	HXCPFEJSTDIZLGBKQNUORYWAMV	LBSNTCAMYUKHVGJOWEFXQPDRZI	HLNBXGEIVDKWSFPRMCOTYAQUJZ	ULEZTMHSIQGBJYROXNFVKCDAWP	WYLUSFJHQPZEVXCDOAKNMRGBTI	TKJINQVEMXFSRZHBGYDAUCPWLO	0
main	135 	SH 	 oneCued 	 0.0 	 left 	X 	X 	1.0 	2 	0 	0.0 	IDZRXNWYSQPUJHMLATEVFOCGKB	MCJIFUAVGNBTKLWOXQYPHEZSRD	LVFCNJDMPAXIRZSWHKQGOBEYTU	FQHJPWALBUVISYXRTZCEOGNDKM	KPAGTMRXDCHSWUQOLZEVBIYJNF	YLXFVODWRMAJPETCZISNQUKHGB	0
main	136 	SH 	 oneCued 	 0.0 	 left 	G 	Q 	0.0 	5 	0 	-2.0 	OLKSCIMVZTNYFWPQEGRAHDJUBX	IMYQJNWXGSFCVDUAEBZKLRHTPO	UXALSGMZQJWCIBHVENPKDTFOYR	WJHNPMZQULAXSETIBKCGFODVYR	EBJHZWAMFRCVKUISGQLNXDPTOY	TVLMXHBGYQECRNFDPKAOIJUSZW	0
main	137 	SH 	 oneCued 	 0.0 	 left 	K 	F 	0.0 	2 	0 	2.0 	SDQOWUPAMFYHLRKVGCTBNEIZJX	TKBGLPIUVXNORMECDFSHZJAWYQ	LWHSJAFCKIQONTYDUPXZMVBGRE	FRMJTBHUIPGENSODZWVKQLACYX	BUFHEMLVGRQXCAKYJODWNSITZP	ENVMLYZBADRFKOTCHXWISPJUQG	0
main	138 	SH 	 oneCued 	 0.0 	 left 	A 	D 	0.0 	2 	0 	1.0 	EIGXBJQNKOPHZYVURFSCWDMATL	GKTQPCNEIBOVLYSWHXZURJAFDM	TFVEZHMXDAUGSJKPOCQWIBLNRY	LOGATQCWSBPVDHUJIYMKFXRZEN	YJAWHVKXLMFZUCNRGBISQEPDOT	ESHQCAIPTZNDWBVYGJXOLUMRKF	0
main	139 	SH 	 oneCued 	 0.0 	 right 	M 	N 	0.0 	2 	0 	2.0 	HKNEIQBSZXVYLORUJCADFPMTGW	WJFZGXMYPOCKTEDRNIVBALQUSH	XIWGFPENVMJYABUOKZSLTDHCQR	BRFHGYEZVWXSKIMCUPNLDQJTOA	DQHLEKUSOBZGVPYFNTCRWIJAXM	IEJMCYTRFLKBSQWUZPNXVOGHAD	0
main	140 	SH 	 oneCued 	 0.0 	 left 	O 	B 	0.0 	5 	0 	2.0 	IREGNYWJVDQXACFKUSLTZHBPOM	RPEKHXYBIWCMTUAJFLGVONDSQZ	BWHOVTLZXCPFMAGYSRUQDKIJEN	ZFCEMVUIRWHKOYBQNJXLSGADTP	CTXWHOFRPNILQBZYESUJKMGDVA	LXDRCIBEOYZFUMWTAHJQVKNPSG	0
main	141 	SH 	 oneCued 	 0.0 	 right 	H 	R 	0.0 	5 	0 	1.0 	KXIRYZWHBSPGTNCDLAFJOQVMEU	NBOAXCJIWDUKVQSPLETRGYZHFM	YWBZNPQLEJTUIMFGDRHCSXKAOV	WMUSERLCQYNDPFXJHKOIVTGAZB	QRGTWIEZMPBYVNXDLCUJOFKSAH	JSFGZWTXRHIDCVKBPEQMNLOYAU	0
main	142 	SH 	 oneCued 	 0.0 	 right 	C 	M 	0.0 	4 	0 	3.0 	XGTHSPREBLKNFDQYAIWCZMJUOV	IPEQDURJNLAGTCMWYSBXHVKOZF	TJQOWPKVHLBEDNCUFIYSGZXAMR	LSQCVXGYIKWRJETOMUPFDZAHBN	OSFRNHMQECGUWYDATXLZIKBVJP	COATVPYNXLBFRIUGQEJZHWMSKD	0
main	143 	SH 	 oneCued 	 0.0 	 right 	O 	C 	0.0 	0 	0 	-5.0 	UBFWPORYINCDQKLHETSGAMZJVX	FZSOWCVNXDMPJULBIRYGTQHAEK	WNBZCVAEYUMOTXGPHLDFKRSJIQ	TJPFAIBCMEGQWHVYUXLKSRNODZ	OXGALBKZRIHTUYWJPVSEFCMDQN	WPIDYUOERKGAHSNJZBVQFXTCLM	0
main	144 	SH 	 oneCued 	 0.0 	 right 	A 	A 	1.0 	1 	0 	0.0 	OLNYHVKEUGDJSBTMRPZAFXWICQ	QHRFEKZNUXALCSMIDVBYWTPOGJ	QHFXAWMDJNGCKVIUYZEBLTRPSO	KDRTCZLBQWASHEIYJMPVOGNXUF	KCXOJNLSGRVPWZUFBQTMEHAYID	LSZVGDYFRKOJMENHAXBUTIQCPW	0
main	145 	SH 	 oneCued 	 0.0 	 right 	N 	K 	0.0 	3 	0 	3.0 	TBRWPJMGQXVIOEULDFNYHZASKC	GCJSUFNYDBWKOXMAPZIHQLVRTE	JTZYQPSUBADXHIORCVGMNFEWKL	TLQZXCGVPKUMNYERHDWIJOBAFS	XVWUQEKZIFCOJPSAMYRLDBTHGN	CONEVWPSKAZFYDRMBHJXIGLUTQ	0
main	146 	SH 	 oneCued 	 0.0 	 left 	N 	R 	0.0 	3 	0 	2.0 	CMEJVBLSUKZNAITPWFHXDGYOQR	IQLHWRNAMJSTBGDVZUPXOKFCYE	SFETDBXJLCARGZVQWUYIHPKMON	GFZWDIUJRYNOCSQMABPLXKTHVE	UGHDPKIOCYXBFLREAWMNZVTJSQ	MHEDZOWKUSTFINGJAVCPQBRXLY	0
main	147 	SH 	 oneCued 	 0.0 	 right 	X 	Y 	0.0 	4 	0 	2.0 	BJPRQTMNCLEZUYOHGWAIXKFVDS	YMDLBAOCXPRNSJTFUHWGIZEKQV	WFRCNXPKZGYOLEBIDHUAJVTMSQ	NVGSJAWXCZQPTBDOHKMYUEFLIR	OAMFBVRNWYIXLEJSUQTGKDPCHZ	OWMTKVQUIRJGAXFSYBNCZELPHD	0
main	148 	SH 	 oneCued 	 0.0 	 right 	M 	J 	0.0 	0 	0 	-1.0 	RFHSBVMJLNTYPDCXUGKAZWIQEO	GQMTVOWFHLJPCKUAXISREDZNBY	ORSDHGKWYZVPJICATMNELFQUBX	BWDMKEZJRFOYTNVILQXASPGUHC	ZJEDLGHPXFCSKVQBYUNMIAROTW	JGHYINXUESCRWPZDBFVMTLAKQO	0
main	149 	SH 	 oneCued 	 0.0 	 left 	D 	N 	0.0 	0 	0 	-5.0 	HSURVDFWOCNPEGTYIXZLJKAMQB	TICDGVNYJOMPXQHKUWARBFLESZ	VXPZEALIMJKWFQYDTSRCBHUNOG	GHLDWRYEUAMTZJFQPOIVCNSXBK	LYGFJHIONPXMKBRTQWUAVCSDEZ	MBQXVWEUAYCRJKOLZIFPDNTGSH	0
main	150 	SH 	 oneCued 	 0.0 	 left 	R 	F 	0.0 	3 	0 	1.0 	PFQAMBOUSZECWNHKJXGLDTRVIY	HFDENYZGASWIPBUVMXCTJKQROL	MCZWQYOJNSLPUIHEFBDKAGVRTX	HGNAIKBJOFRQLVEXTPMWSYDUCZ	IRXDULGCYSFEZNHTKJPWBOAQVM	HWFJSYIKRTNULDGBZCAXVEQPOM	0
main	151 	SH 	 oneCued 	 0.0 	 left 	B 	X 	0.0 	4 	0 	1.0 	CHPZFRYXKOUMWQSNABLIDJVTGE	LJBZIAUSFCNQRWDXOTGYEKHPVM	BITNDPQGHEWOJVKCAXYFRULZMS	XIHNZPGTKMWEDQUJAYBOCRSLFV	UKQMWJPYXBSTNFAVGCZOELRIHD	JIUFQVWALGYTZORBNSCPHMDEXK	0
main	152 	SH 	 oneCued 	 0.0 	 left 	G 	G 	1.0 	2 	0 	0.0 	URYLWMBQNCZPGESDIJXFOKVHAT	XTPGHLBURICOAQFKNEJWMYSZVD	XTNWAFJGUQRHCVKBMYEPLISODZ	RBWUYDQIGJFPVAKLZTMXNCOSEH	HWCXRZLJQOUEPSGBNDFIVAYTKM	BKSXIEHUPFWNGVZOTYAMQCDLRJ	0
main	153 	SH 	 oneCued 	 0.0 	 right 	H 	T 	0.0 	2 	0 	2.0 	SBGCDALWROVTXEMQNZHKIFJPYU	WKRNJCVLXSETGQFBAYHZMDOIUP	RWACEQDSTLHFGMIPUZOBVXYNKJ	KCNEUMVLYQGBXPRSHTOFDWZJIA	VSHTRAKBNIPYFMXQZWLOUDEGJC	CIHWVGTQRKUZJBOPNXSFEYDALM	0
main	154 	SH 	 oneCued 	 0.0 	 left 	E 	A 	0.0 	0 	0 	1.0 	CUBQOITAEGXVNMKLSHJFPDYZRW	OHNTKDLUMJVGCPFYEZIAXBRSQW	FODVQUZSAGCITEJBHPWYLKMRNX	XSGJIYLZDWQCMEUAKFHBTVPORN	LDTKGEBXURJQFVYNIHMZACWOSP	BVERMQDAOKYJPLXFTUWCHNIGZS	0
main	155 	SH 	 oneCued 	 0.0 	 left 	B 	B 	1.0 	3 	0 	0.0 	YORCBKSAMXLETNQIGDZVPFUHWJ	WSLBQMICROFATYUKGPHVXNJDZE	ODBICPJAMUVFETRLKNQWGHZYXS	FLOVUKBPHRYJGAIMNZTCDSEXQW	HENPFASKUCXDJVMBORWZGTLQIY	XCTBOANYLQZHRWGFVPEMIJSUDK	0
main	156 	SH 	 oneCued 	 0.0 	 right 	X 	U 	0.0 	4 	0 	17.0 	HJAYKNEQLMFUGIRPOSVCXTZBDW	UONMYGDSIXCWPTKQBFEALRJVHZ	JYFEAMGWRZHPQDKSVLCTOUNBIX	RSMXODVGCPQKAJNWIHLYUTEFBZ	HRLMDBUEZFCOSTWNQKVGYJAXPI	UHYSNXJOFAQDKVWZRICTPLGBME	0
main	157 	SH 	 oneCued 	 0.0 	 left 	Z 	M 	0.0 	0 	0 	2.0 	OJASYCIRUMPZHFQDVNBWXKGTLE	WZFGNCBEUQKPJVAOYIMLSTDRHX	KYFCOLXZHDRWAVUBISNPGJQTME	SDEKNWLBOYPUCHGRZQIVAXJTMF	PCVAJRZKSTLFHBDYMIXGWOEUNQ	PBDZELOUFSWXNCVTHMQKAIYGJR	0
main	158 	SH 	 oneCued 	 0.0 	 right 	E 	C 	0.0 	3 	0 	-1.0 	YJBFSHXETMCRNWIPUZLVKGDAQO	WGLJOTPESXCHYNMUFDIABKQVRZ	HNTLIBRZQYJKXVAOEMFDPWCGSU	RLAPGYECBHOSDWXIVJUFZKQMTN	EQJKVYWIXHZDTSMOCBARLGPUFN	EQFUHCVYDXNLPSJABZITGKROMW	0
main	159 	SH 	 oneCued 	 0.0 	 left 	R 	R 	1.0 	2 	0 	0.0 	VWNPQSDAIFZEHXRMLOGCBTKJUY	JCERVSDOILFPHZBTQAXUWKNGMY	NPWVUQEXOYRJBZGKFDASIMLHCT	VSLPUCGARWKJITMHBQFNEXDOZY	QMBJDURPKFLYSCIENZTGAOWXHV	ABMNOJDRIPKEGFCQULYTHSWVZX	0
main	160 	SH 	 oneCued 	 0.0 	 right 	R 	T 	0.0 	1 	0 	-1.0 	UDGNTSVQEFZKABIRJMLPHCWOXY	WOKHPQCMFRTGISLBEAJDVXUNYZ	ASHJGIQFLORUTCYWZPDEXKNMBV	SHLMREFDNTYIVZQUOCBWGXKAPJ	JBPSUYLCGZKVRWTEQMNAHFODIX	ITXZYRPNCFSAUQLDGWOKJEVBMH	0
main	161 	SH 	 oneCued 	 0.0 	 left 	W 	X 	0.0 	1 	0 	2.0 	JBQHNCUGKIRFSZTDYWOXVLMEPA	RYKEPHXAWOZBVNIDQGSJUTCLFM	MFKTXWIQRSZBPNGEVUHLDOYAJC	VMIAOLTBYCNFJSWPEXHRDZUKQG	NHGJMSAKTVQXEZCOIDWBYFLRPU	ZPDOVGSATKYMWQBIFXUHJNLCER	0
main	162 	SH 	 oneCued 	 0.0 	 right 	M 	D 	0.0 	1 	0 	1.0 	PVFGHNOIBMXZWJCEKAYQRDSTUL	TKYBNOSGDMUCLEIXWHJVZRFQPA	NCJBVXERMSZGOQWDAIFYTLHUPK	HMGCYPKVURFQOXNWZJBDLIEAST	BXQLNYZGDCVORMWUFHEPSKJAIT	QADTIEVWKBMPFXHRLZCNYJUGOS	0
main	163 	SH 	 oneCued 	 0.0 	 left 	X 	Z 	0.0 	0 	0 	-6.0 	MGXNUAHQZYSVFTLKIWEOCDJBPR	HNDTKERSVUMFZJPQXWALOBYCGI	CYKXDQZHBNGFMTJUOEASRLWVPI	CZXPVAELQMHKSDYNWJBITGORUF	QTAPFCEZKWBYSHVLRIXUNJMGOD	OANZTGEDQMJXKRWIBYCPUVLSHF	0
main	164 	SH 	 oneCued 	 0.0 	 left 	R 	M 	0.0 	2 	0 	3.0 	MXVQUDBWOFGNLAYTCKEPHZJIRS	VCBTIGXOQEMFRYZDNSWKAPHJLU	IXFTEAMZDROUCQPVLNBKGSJWHY	MFYUWTLQCXERIZDNAKOSVJHGBP	ARXPDFLKWVNYTMBGJOIZCSEHUQ	HPTYIRKSDMWFLJCVEAGUNZOXBQ	0
main	165 	SH 	 oneCued 	 0.0 	 right 	A 	D 	0.0 	0 	0 	1.0 	BVPUSMQJODAFEZKIGHLWXYTNCR	POWXCTDLMEHINZKRVSBYGFUQJA	TDNGHSBFUVYQAWCXJLMKIEPROZ	ZVUPTQYAEWGSBHXLOCRNFMIJKD	XRNKZBLUYJCIQESHPFDTAWOGMV	SLAVGBTHKIDYXUCNMRZEPOJFWQ	0
main	166 	SH 	 oneCued 	 0.0 	 left 	G 	K 	0.0 	0 	0 	-3.0 	YJLBSPGVCKFDRHQZWXAUOEIMNT	ZPIAJVEYCBFDSTWUMXLKRNQGHO	DVYEWKUJTZXMOALQSGPFNCHRBI	FHWSDOJBGUNQLPKXYACMVTZIRE	AVSNOPEYKUJZBQCXWIDHMRTFLG	GFVRWZHJUAICTDKLXOYSBQMNPE	0
main	167 	SH 	 oneCued 	 0.0 	 right 	R 	I 	0.0 	2 	0 	2.0 	MCPZBQLWDAJONUEXFYIGTRVSHK	DYQXEOJINWRTGFKCAVMULPBHZS	DKTZPVYMIBRJELNOWQXUHAFCGS	SGWNMAPTFCHQOUBJRYEDLZXVIK	KLZHMOXWJFURGTVBNPDYQIEACS	WGEFCUTSXYBVDLOPZNAJRIKMQH	0
main	168 	SH 	 oneCued 	 0.0 	 right 	A 	A 	1.0 	0 	0 	0.0 	COIGMZUBEXAVQSTKFLJRPNHDYW	FUDIBNSYTVHPGLOCMWEXKJRQAZ	CLJAFMEZBUTXGSKRYDOWQPHNVI	TXYNDBZPOMQSAVLHFEURJWCKIG	TLPKIWNCYEMDBVHRAXZGQSUJFO	PZGINEMXQSLAKVUDCHWJTFYBOR	0
main	169 	SH 	 oneCued 	 0.0 	 right 	B 	A 	0.0 	2 	0 	1.0 	FDTWREHLZXAPJGOMBISYNCKVQU	WSUCVIZPNYBRLFMGEDJOQHTXAK	XPWGYMABNHEFUZOJKRLQITDCVS	JHSFZEBXNPUYQKMDIAGOWVCTRL	MPLRKDCABVWXTUZGQFYJSHNIOE	DAVWHRZOYFSMETUQJIKNGPLXCB	0
main	170 	SH 	 oneCued 	 0.0 	 left 	X 	X 	1.0 	0 	0 	0.0 	AINMFQBXPETJLUGCRYSVZWODHK	YRAOLUTCFEGZJPWKIMHVNDBQXS	NHBUSECVAZFMPYWLTOQGKRXJDI	ZWRIXMVBKONUSQJGHYCTDFLAEP	MFPINYJGBVARZXSCTDLOUWKQHE	ZKUIXHORJBLEGVFMPNWSACTYQD	0
main	171 	SH 	 oneCued 	 0.0 	 right 	D 	G 	0.0 	2 	0 	5.0 	RODNMXGKAJFLQVTUECBPZYHIWS	DXCMOFUBRZJLYHKEAWINTQSVPG	TQWCOAKGHRZUDPJXBMSFEYNILV	LBFMXTIHYCKNWOQZSVREADPUJG	NSHBYLIUKMFQVOTEJGZWPRXCAD	SDKUAZXFWEQTJLGCMVHBIOYPRN	0
main	172 	SH 	 oneCued 	 0.0 	 left 	F 	Q 	0.0 	0 	0 	-5.0 	KHFGUZXQEIAPSDLNVOWMCYRJTB	FIORNEDQXGAVMTKPYBUJHZCLWS	ZAHJIKQNWFDYLRXETOUVMPBCSG	PSLCXQIRUZEGBATOVHYMFWJNDK	XPFOUDHQGACKYVBTZWINLJMSER	MDACFWHOBRZGNSPXTVKJEQLIUY	0
main	173 	SH 	 oneCued 	 0.0 	 right 	C 	U 	0.0 	2 	0 	1.0 	SEVHYBLJGAIFTZUWKPDNCRQXOM	URVSFWAYGXLJIKHMEDQTZCBNOP	OGYAQDEZWUCFNLMKSHPVJTRBXI	QEUBGOTKHIFWSLPZRXMCJVNYDA	FQXPAYZRUKEMGCVOBSINLTDJWH	TNWYPIRXAFBCUSOEGKDQJHZVML	0
main	174 	SH 	 oneCued 	 0.0 	 right 	N 	P 	0.0 	4 	0 	1.0 	MVCWQNXHKGIROSBTAPDJFUELZY	DPBLJZIXWHCNYMAQTESFRKUOGV	SVFBMILANQPJTWUROGEZYDCXHK	YHDMTBWOFEIACRGJLUSQNZXVKP	ERSTJWBPNLCODKHYMQIAZUFVGX	SNYTUJPAZHCWEVKMXDOQGRFILB	0
main	175 	SH 	 oneCued 	 0.0 	 right 	C 	C 	1.0 	1 	0 	0.0 	KPZIGSDREAFXMHJCNYVOTQLUWB	TNYIMZCQFLGAHKXRJDWPOEUVSB	HUMYJQNWLOAXDEBCGFSTKRPIVZ	RPCIAKLWTHMNJFZDSEXVOBGUQY	ZWFDBTIACRQUEYGPJSNHKMVOXL	CLMAGRSZOHFTKPYJNBUIEQWDXV	0
main	176 	SH 	 oneCued 	 0.0 	 left 	F 	F 	1.0 	5 	0 	0.0 	LPRMZTYCUVAEFIWXQBKJOGDNSH	EPKWAJTVLBZXNCQMFGODHISYUR	QFIYPWXEKONZMBCLGUJDSHRTVA	WXENLMFJQACOIVZBRDGYKSTPUH	NOEDSMGWLVYUZHXRJIKQTPCABF	HRDQBWMOKYFIGPZUJNAEXLTSVC	0
main	177 	SH 	 oneCued 	 0.0 	 left 	E 	L 	0.0 	2 	0 	5.0 	BCZXTJWYHOPMVSDNLREFGAKQUI	UMJPKFLYVWSZAXCBDONHTIGQER	NRSGMXZJFLBATPEUVHKDYQOIWC	YPDJAXGOEWTQLFBVMKCRZNHUIS	ALWMEXGZSUBVHIJQPYNKRFOCTD	IARKQWPXHCFNGZMTVBOYULDJES	0
main	178 	SH 	 oneCued 	 0.0 	 left 	W 	A 	0.0 	1 	0 	1.0 	BAPOLKIDCFYNQUVRMTSEXZWJGH	OYSBDUNXAWJCFEZVHLGQTPIMKR	NZVXDGQLMJWBAPCYSUEHKTRFOI	JAYCORMGXFIVTUDELKHSPZNBQW	DXZYOJLCUPSRKAGTIHEVNFWQBM	MEXCPYSUOVBFARWGQHNTJDZLKI	0
main	179 	SH 	 oneCued 	 0.0 	 left 	X 	V 	0.0 	5 	0 	1.0 	VHDWPOABNRSFKLQTIJCUXMGYZE	SDJKXEVNTMWOPYAUBHGLIFZQCR	WUQSXGDLMHZVAYIJFTENBPRCOK	RSVKDIENMULGBPYAJWHTXOCFQZ	ROEDZYLMPNGXKAHVIWFBSTCJUQ	PABEGHSRUIVXJKLTQCDWMYFONZ	0
main	180 	SH 	 oneCued 	 0.0 	 left 	X 	Z 	0.0 	5 	0 	2.0 	LBADKXEHIOCQSTVZRPUNYJWFGM	NPJEATSQIXWVGMUFLYOBKCHDRZ	APRSTIBEQGMLFXCZKNDHYVWUJO	DXBJNKVIRHPELGYQMOFSZTCWAU	CMAKRHSOZVBPEIWGULJQFNTDYX	WVIBJMZYXTOFEGDLUPSHKARQNC	0
main	181 	SH 	 oneCued 	 0.0 	 right 	R 	M 	0.0 	3 	0 	1.0 	PJSUQDXTKNGBMWAHIFOZECVRLY	RKLFJNYBTACMZXWGUVHPDISEOQ	RWVYKXNHLTQSJABCDFOPMZEUIG	UJFKVPAMROEZNHWLXYCDSGTIBQ	EVUAZHNOIDJBYKXGMLRFQSCTWP	NLTRSOMIAGXCZFKYJPDQHVWBUE	0
main	182 	SH 	 oneCued 	 0.0 	 left 	E 	V 	0.0 	3 	0 	1.0 	QTERAZGYSNOXLWKHCVFMUBPDJI	CHMNGQASLTFXEKBDIRJZUOWYPV	EXWGTAIVSDZPNJOKMQYUCHFLBR	BAXLZMVEOICFWSGURJDTYHPQNK	JSTHDBMEAILWCUNQXVPZYRFKGO	TWPVRHLJINXMYBSQEGDFZKUAOC	0
main	183 	SH 	 oneCued 	 0.0 	 right 	M 	F 	0.0 	0 	0 	-1.0 	CGOESKXMFRDQBIWAZNTLYJVUHP	UGMXPLAZRYKCQBHVSEOIWNDFJT	ABYNHMXJIZOUWKVSDECFTRQLGP	AWHBYDLZEXIKFURNMVTJOQSCPG	THLPFMOYWQRKVBZNCIUGJADEXS	SCABMDPIERLZTWHGUYNFOVQKJX	0
main	184 	SH 	 oneCued 	 0.0 	 left 	W 	W 	1.0 	0 	0 	0.0 	BLDVNMZYJWTORQGFKAPSIXHECU	KLTUQPBIOGJFWCZXADSVERYHMN	AVHSRUYDBWTKEZNLIQJXGOFPMC	VYWHAFSPQNBMECXGRTKJIZOLDU	TBLHYADRSKVIEMWXZQPJFCGOUN	OXPBAIFGZKRMDTLHNEWJVSUYQC	0
main	185 	SH 	 oneCued 	 0.0 	 left 	S 	B 	0.0 	2 	0 	16.0 	STXYZHRKUWPCDBLFJEIVQAMONG	HUKNJSFXEMWQBOVCDZRYALPTIG	VEKODCRBZXIMNAFJPLUYGQTSHW	TXOLPBCZFDAVJEGHYKMSIQWRUN	BFYZNGPRSLXMWUEVICJHAQKTOD	CJLGIKPTDMSVUBOHFNAZXYREWQ	0
main	186 	SH 	 oneCued 	 0.0 	 right 	K 	Z 	0.0 	4 	0 	2.0 	AHZOYIGSFEWTVUBXLCMPKQDRJN	AVRPFDKNJXOHLCYQMITUBEZSWG	NERLAXKCOZBQDVYHTUMPGJSWIF	GTYJDVMXWOUHNREFALQBCKSIPZ	YHRJEBLZTKQMAVGWOSIPDNFXCU	ORQFDUWBMNVKAJHCXYEGTIPLSZ	0
main	187 	SH 	 oneCued 	 0.0 	 left 	A 	A 	1.0 	0 	0 	0.0 	QGBFSHEWDALKXYJNMCRTIOPZVU	GPQWXOVZYAUFTKSJNMLHIEBDCR	DPMTFLECQRNVHZKBSGWOYJUAIX	ARIDSNKYTZEXWHGLCPBMJFUQOV	KRVFCSUGXDAJETWNZHMYOQPLBI	URLEJNZPDBYMSWOIQXKFGAHVTC	0
main	188 	SH 	 oneCued 	 0.0 	 right 	W 	M 	0.0 	5 	0 	1.0 	JHFCEDXQKZAMWNSBLIUORTGYVP	GZBHYUCVJOAIKDRMTPSFLNEWXQ	DVWJPUOCQMYIABLTKHFEGRSXNZ	FARLSQMNJBTIOYWEZCGVXUHDKP	BVMAFCTZQSXRYPDJIUKGWOHENL	OTJGEPSBCMWKLFIDARUYHZVQXN	0
main	189 	SH 	 oneCued 	 0.0 	 right 	M 	N 	0.0 	1 	0 	-1.0 	SCIKYAUEGJRBHMFPQWTNVOZXDL	WKUIZMNXATEQVOSHYFLRPBCGDJ	KTNZQAXDYWSJUBELFROVIGHPCM	EJPVWXCRAOGYNSDLUQMKHTZBIF	BIQEVYPGUZSHLDAWKJNTXFRMCO	CLNSUQDJIFBXATEWYMGRHPZKVO	0
main	190 	SH 	 oneCued 	 0.0 	 left 	Y 	Y 	1.0 	4 	0 	0.0 	LRNFADCIXHMSUTEJWPOVYQKGBZ	INJSGMCUXTLYWDVPROQBKFHAEZ	ZRMHPEYNLOADJWGBVFXQCKSUTI	RUHTMLIBXOQPSDNEYWKAJFGCVZ	NMTCXWSZBVYOLKHJRPQGAEIUFD	IWXZCVKLERQUSABPMNGTDJYHOF	0
main	191 	SH 	 oneCued 	 0.0 	 left 	K 	U 	0.0 	1 	0 	1.0 	SBIPGTAOQWCFMZNVYRHELDJUXK	QXHIYVEADBUKNJZFTLRSGCOWMP	NRUZBCWOJLEAKYXMGHPVFIQTDS	QNXGFKCBWMIPATJHSYUOLEVDZR	GOVFYBAKZSJRHDIEUMPCQWLTNX	EITRSBDLPMNFYHVXWQZOGCUAKJ	0
main	192 	SH 	 oneCued 	 0.0 	 right 	B 	C 	0.0 	1 	0 	-1.0 	EUBZKHODLXCJPFIGRANMVTYWQS	NEQGDXJBCZPLYUKVHASRIWFTMO	LRMAXYQVPEWUDCFNJIHTOSGBZK	VUDTQARJYOWSXZBFLHCGIEMNPK	WKDPTGNVSRXYZUELHFMJCBAQOI	PRFKTHBNQMOWJGVEYDXZUILASC	0
main	193 	SH 	 oneCued 	 0.0 	 right 	K 	Y 	0.0 	4 	0 	1.0 	TYLFQSPABCNRMGHDOUXEZVIJKW	QWISLOCJAUPBRZHNMVEFGDYKXT	TQKGMBSDOAEINCULWFRJHZYPVX	EPTFJWLOYXKQRNIHAZSMCDVUBG	NTAPCHXUVYKOWMBRJSZQEFDILG	WKIHPSVCZMTEUQDAJOBNYRLFXG	0
main	194 	SH 	 oneCued 	 0.0 	 right 	B 	B 	1.0 	5 	0 	0.0 	VSLMIXRHFNOJCDAKUBPZQWGTYE	KYTUBQSXNWRPOCLMZDAGJHIFVE	KAMQZODSUWBLCPYETIFGNHRVXJ	FUOMVCTIWENYPSLXHDJRGBKAQZ	BQDNXGYEVPKFUTIMOZJSWALRHC	QOIYUCSJMHBXRTDLPZKVEGANWF	0
main	195 	SH 	 oneCued 	 0.0 	 right 	W 	E 	0.0 	3 	0 	1.0 	KCDQXRWHELIVFZOPANUSYMGTJB	VXSZUWBPKAHRGDMYOCFENIQTJL	EAZTVKHUQGYSMRFIWJLDBOPCXN	SPFVAUEWGKQLBTDIZCOJNXMHYR	TYVBJLGHRUQWIMZXPKANFEDCOS	ETYDGUNJOCIZBVHAKXPMLSRQWF	0
main	196 	SH 	 oneCued 	 0.0 	 left 	C 	C 	1.0 	3 	0 	0.0 	BIDKASGHTLOMPCQRUJNFXEWVZY	ZUMGOVPYEJWLSTFIHCBKXDANQR	SMTWECHPLYZVXDBROUJFNKIQAG	WYJUIXDZCGBVHLTMPOFAKNQRSE	CQUOBENPKYTIVZGFHAXSWJLRMD	KSVMJRPGHIXZLTDBQYFEUOANCW	0
main	197 	SH 	 oneCued 	 0.0 	 right 	C 	V 	0.0 	0 	0 	-10.0 	CIABOZRKWEVQJUXNTDPMSYLGFH	WRKBJAXSPHFMEGOVNUITDYQCLZ	YCUBJPQGNLXDWMHVFITKZOSERA	KWFJPBMYQUNOEVTZLGXCHRSDIA	PIEQVHZYGRXBCNSOTLMWDKUFJA	NZMODEGFLAXPYVSBTRJKICWUHQ	0
