experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	155	IS3SONA	2	1	Yes	Z	0	2	Z	True	120	150.0	0	0	0	0	##Z##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	IS3SONA	2	1	Yes	K	0	2	N	False	0	30.0	0	0	0	999	##N##	##T##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	IS3SONA	2	2	Bouma	R	0	2	R	True	0	0.0	0	0	0	0	##R##	##N##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	IS3SONA	2	2	Bouma	B	0	2	B	True	120	300.0	0	1	1	0	##B##	##B##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	IS3SONA	2	1	Yes	I	0	2	I	True	0	210.0	0	1	1	0	##G##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	IS3SONA	2	0	Yes	A	0	2	A	True	120	120.0	0	0	0	0	##A##	##F##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	IS3SONA	2	1	Yes	M	0	2	M	True	60	270.0	0	1	1	0	##D##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	IS3SONA	2	0	Bouma	I	0	2	I	True	120	300.0	0	1	1	0	##P##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	IS3SONA	2	1	Bouma	S	0	2	S	True	0	210.0	0	1	1	0	##Z##	##S##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	IS3SONA	2	1	Yes	K	0	2	Q	False	0	210.0	0	1	1	999	##X##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	IS3SONA	2	1	Yes	S	0	2	S	True	60	270.0	0	1	1	0	##A##	##S##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	IS3SONA	2	0	Yes	O	0	2	O	True	0	0.0	0	0	0	0	##O##	##Z##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	IS3SONA	2	2	Yes	U	0	2	U	True	60	240.0	0	1	1	0	##Q##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	IS3SONA	2	2	Bouma	N	0	2	N	True	0	0.0	0	0	0	0	##N##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	IS3SONA	2	2	Bouma	E	0	2	E	True	0	180.0	0	1	1	0	##T##	##E##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	IS3SONA	2	2	Bouma	D	0	2	D	True	120	300.0	0	1	1	0	##L##	##D##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	IS3SONA	2	0	Yes	E	0	2	E	True	120	300.0	0	1	1	0	##H##	##E##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	IS3SONA	2	0	Bouma	E	0	2	E	True	60	240.0	0	1	1	0	##T##	##E##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	IS3SONA	2	0	Yes	U	0	2	U	True	60	240.0	0	1	1	0	##J##	##U##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	IS3SONA	2	2	Bouma	P	0	2	P	True	0	180.0	0	1	1	0	##L##	##P##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	IS3SONA	2	0	Bouma	A	0	2	A	True	60	60.0	0	0	0	0	##A##	##G##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	IS3SONA	2	0	Yes	O	0	2	O	True	60	60.0	0	0	0	0	##O##	##Q##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	IS3SONA	2	2	Bouma	R	0	2	Q	False	0	0.0	0	0	0	999	##Q##	##M##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	IS3SONA	2	0	Yes	G	0	2	G	True	0	0.0	0	0	0	0	##G##	##I##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	IS3SONA	2	2	Yes	V	0	2	V	True	120	300.0	0	1	1	0	##R##	##V##	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
