experimentPhase	trialnum	subject	nStreams	ring	crowded	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	106	IS3SONA	2	1	Bouma	B	0	8	U	False	120	330.0	0	1	1	-2	FDASQNGRETPYIHMJUVBZOLXK	KXPYAZBJUEQMIGOSNVTLRFHD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	107	IS3SONA	2	1	Bouma	Z	0	6	F	False	0	210.0	0	1	1	17	YQXVDBZUSJNEKMLPGOIFRAHT	LXTERHFJQKDVMPASYINOBGUZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	108	IS3SONA	2	2	Bouma	S	0	10	L	False	60	240.0	0	1	1	2	RGLXMTFKJHSYBEIPZUDVAONQ	DITAUGHRNFLMSBYEXJQPZVOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	109	IS3SONA	2	1	Bouma	Z	0	8	I	False	0	210.0	0	1	1	7	LTJSOHFAQIPEUNDYMGXZBVKR	KYRHSPELIVMFQGAZXBNUDOTJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	110	IS3SONA	2	1	Yes	B	0	7	B	True	60	270.0	0	1	1	0	UAFTVKGNQHRIJPZMLXEOYBDS	ADFIZNVBQERGOPULSHXMKJYT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	111	IS3SONA	2	2	Bouma	Z	0	9	F	False	60	60.0	0	0	0	2	KRNGEYBPJFVZLOIUTAHXDMSQ	KMOQUFPNEBRAYHJTZILGVDSX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	112	IS3SONA	2	2	Yes	B	0	6	A	False	0	0.0	0	0	0	-2	HDQVBPAEYNUGTRLISKFJZOMX	QEZYVLNTIJFORDMUGKXSPBHA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	113	IS3SONA	2	2	Bouma	B	0	8	E	False	120	300.0	0	1	1	-5	ZFQDULKHTOPIRSGNVAXBMJYE	IJNBXYRVEFPLSMHDQKAZTUGO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	114	IS3SONA	2	0	Yes	H	0	10	E	False	120	300.0	0	1	1	1	PFNTQUVLIYADXZGKEJRHSMBO	UDFJZSIAXMEHLQPTOBKVGYRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	115	IS3SONA	2	0	Yes	B	0	6	V	False	0	0.0	0	0	0	-3	UMYBOQVIADSGFRLENJZHKTXP	EMPSLJQBORTHYNXDZGUVFIKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	116	IS3SONA	2	2	Yes	B	0	9	B	True	60	240.0	0	1	1	0	BGOKUEJASZIFVXRHQYMLTPDN	FKGHJXINYBAOLDRSVQZUTEPM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	117	IS3SONA	2	0	Yes	H	0	10	H	True	0	180.0	0	1	1	0	OGJPFIDRBXNKTHUVYEZSAQML	JKPITUOYMDHSBZFQVELNARXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	118	IS3SONA	2	2	Yes	N	0	10	Q	False	120	300.0	0	1	1	2	ZNGBVFPLMHAOIQDJERXUTSYK	BIPFRGSEJOQVNKDLHYMUXZAT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	119	IS3SONA	2	2	Yes	M	0	6	Z	False	120	120.0	0	0	0	-1	BLJIFMZESOPKNYGUHDRAQXTV	ZEMRTDGYBIKPNXQLHSAVJUOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	120	IS3SONA	2	0	Yes	E	0	8	E	True	120	120.0	0	0	0	0	JKPHUBVNEOQIGXLDFRTMYSZA	DZTNQBYXOKAGHESVIMRFJPUL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	121	IS3SONA	2	2	Yes	M	0	10	M	True	0	180.0	0	1	1	0	IRYZPEATMKDHVULSXNQBFGOJ	YIFSXEPAJVMBKZQGTDLOHUNR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	122	IS3SONA	2	1	Yes	H	0	8	E	False	120	330.0	0	1	1	-1	HSABDYFKNMOUXGREIZPLTJVQ	QKOMRFTHEVXDNBLUIZGPASYJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	123	IS3SONA	2	2	Yes	P	0	7	F	False	0	180.0	0	1	1	1	LHNVUTOBYAGMDSEPIKFQRXJZ	BIGKOADFPYHMZQEVJTXLSRNU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	124	IS3SONA	2	0	Yes	R	0	8	R	True	120	300.0	0	1	1	0	MSTGLXQVIHKFEBOAYZNDRUPJ	VYTPZFSKRQHBNMILDEJUAOXG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	125	IS3SONA	2	0	Yes	N	0	8	N	True	60	60.0	0	0	0	0	VUAILXKQNJESZRHOGYFPBDMT	AEBMFTVHKILORQJPUDSXGNZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	126	IS3SONA	2	2	Bouma	A	0	6	Q	False	120	300.0	0	1	1	-1	VOPFQRMAYSBNILXUDKGEJZTH	SXGKUAQMFZYLPOHNBREDVIJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	127	IS3SONA	2	1	Bouma	M	0	10	I	False	0	30.0	0	0	0	-1	ZDUTVEPOLMISYGXJKRBHNQFA	IHGKXQLORFNMUVYEADSPTJZB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	128	IS3SONA	2	1	Yes	L	0	9	M	False	0	30.0	0	0	0	-1	GFZUNHKYLMBDPEOQRISTJXVA	XMSGPRYQZKUJIHFBLVAEONDT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	129	IS3SONA	2	0	Bouma	N	0	6	D	False	120	300.0	0	1	1	2	JFDNBKPHRYOLSTXUGMIAEZQV	HGBXVKDFNMUPEQZJIOYTLSRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	130	IS3SONA	2	0	Yes	X	0	7	X	True	60	240.0	0	1	1	0	LUHYXNPVEFBDORGISQZAJMTK	OUVDNRQXFLBYKTIGJZESPHMA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	131	IS3SONA	2	0	Bouma	M	0	8	M	True	120	300.0	0	1	1	0	RIDKYTSJZNUFEMPLGOBVQHAX	HJSVNOKAMLQUTZDIPRGBYXEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	132	IS3SONA	2	2	Yes	X	0	6	Z	False	60	240.0	0	1	1	-5	MULBDASHTYKXEOJIGQFNZVPR	EXDPBGZKFNQYRAHOJMUIVLTS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	133	IS3SONA	2	2	Yes	H	0	9	K	False	60	60.0	0	0	0	-8	ZHIBQDMGFKYETXRLOUJASNVP	TRPNXJBHZGLSMQUIEVYFADOK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	134	IS3SONA	2	1	Bouma	M	0	9	A	False	60	90.0	0	0	0	-5	DPTKMSZOVAHYLIENGQFXURBJ	PIJOYZBUKRLQEGMHXNATSFDV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	135	IS3SONA	2	0	Bouma	J	0	7	P	False	0	180.0	0	1	1	1	NUQOBGJYPETAIMHSXVRLZKFD	HVAEKGXPJIOLMFNDURYSBQTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	136	IS3SONA	2	2	Yes	R	0	6	M	False	120	300.0	0	1	1	-2	HKEOQYVUXGIMNBRDJAZFTSLP	FDYZRSMLUXHBEPIGNVKAQOJT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	137	IS3SONA	2	0	Bouma	F	0	7	D	False	120	120.0	0	0	0	-1	RQYEIUFDBKMZAHLTJPSOGXNV	QFHJIAOUZTDNBKPVRMSEGYXL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	138	IS3SONA	2	0	Yes	U	0	6	D	False	120	300.0	0	1	1	1	EMAVZRJPILTFKSDBUHOYQXGN	XYNEOVDUBIFRJGTAKZPQMSLH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	139	IS3SONA	2	0	Yes	A	0	6	A	True	60	240.0	0	1	1	0	IKGPSDXEZAMRBNYTFQUHLOJV	NHIFQUAGOZEVBXRPYDMJSLKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	140	IS3SONA	2	1	Yes	D	0	6	G	False	60	90.0	0	0	0	7	FKEXRNGJTLHQVDOSIMUZBYAP	AQNJPYVILUTBDFROMEGHZSXK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	141	IS3SONA	2	0	Bouma	F	0	10	D	False	0	0.0	0	0	0	1	QVTIJBNOEMDFLSZHGPRYXUKA	BVFOGRQYKSEZHDMTNAXULIJP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	142	IS3SONA	2	2	Bouma	P	0	9	E	False	0	0.0	0	0	0	1	OGILUQRAJEPNHKYFTMBVDSXZ	DLYKZTGNVSIUREHAXBJQPMOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	143	IS3SONA	2	0	Yes	Z	0	6	Z	True	120	120.0	0	0	0	0	DIJGUXZAYSTQPLRMVBNKHOFE	PMFIESAKHQBVZTLGOXYUJDRN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	144	IS3SONA	2	2	Bouma	A	0	9	V	False	60	240.0	0	1	1	-1	LYJXVHTDQBGESMFIKZRAPNUO	LZJHPYONAVEGBTXRFMKUIDSQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	145	IS3SONA	2	2	Yes	X	0	8	Y	False	60	240.0	0	1	1	-5	OPRBNZAIDFKHGLUVMQJXYTES	TBMXDFPZYAHEVOIRQUSJGKNL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	146	IS3SONA	2	0	Bouma	P	0	10	Y	False	0	180.0	0	1	1	-1	USEDNJMLPIKFQABYZRXVGHTO	OEKVSGQMLPYDAZUHXJITBNRF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	147	IS3SONA	2	1	Yes	H	0	6	T	False	120	150.0	0	0	0	1	UXQOZITHBRJNMSELADFYGPKV	FJAUYLVBPSNQOHMDGZKETXRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	148	IS3SONA	2	1	Bouma	H	0	8	H	True	0	30.0	0	0	0	0	FMBVUYXAHKOLNTIDZPGEQJSR	GEXRQZIMLJPKNFHODTUSVBAY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	149	IS3SONA	2	2	Bouma	E	0	10	L	False	60	60.0	0	0	0	-4	RKJTDMEXOPLFHNVYSBZIQAUG	HMSQBOKVJDLPIXZANFGUEYRT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	150	IS3SONA	2	1	Bouma	A	0	7	G	False	60	90.0	0	0	0	1	RQUXYJVGAFLKZBMSEDPHOTNI	DQXGHOUSPZTJMYEIRNALBFVK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	151	IS3SONA	2	1	Yes	Z	0	6	Z	True	0	210.0	0	1	1	0	TYIXJNKARVMLFBHDZEQGOUPS	SFQMIUZBEATVHDJOKPNLYGRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	IS3SONA	2	0	Bouma	J	0	9	L	False	0	0.0	0	0	0	1	GQDEBKTVZLJNMOYAHPRUFSIX	ZAVHLTREMUJKYQPBDXOGINFS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	153	IS3SONA	2	1	Bouma	H	0	7	M	False	0	30.0	0	0	0	2	ERYUZJTMDHVIXKQABGPSLNFO	QBUPAZJVKHOXGSRLTNMIYDFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	IS3SONA	2	0	Bouma	U	0	6	F	False	0	0.0	0	0	0	1	VSXDAOFUPNJQIRBZEGTMLKHY	YQSMBXKJDUAHRZLNIEGFOTVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	IS3SONA	2	2	Bouma	A	0	7	A	True	120	300.0	0	1	1	0	XVHNJKOGZTEBSRMLYFDUAQIP	FHYOEDIALBTGUPVJSNZXRQKM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	IS3SONA	2	2	Bouma	A	0	6	F	False	0	0.0	0	0	0	-1	SJGLZAFQVRPBHMKXOYETNDUI	EKVXTIFBPYQAODMRSNHZUJLG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	IS3SONA	2	0	Bouma	Y	0	9	V	False	120	120.0	0	0	0	3	IPOMEALNKVDUYQSFRXZHGBTJ	EPGTHRBXQMASYLIOUZKFDVJN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	IS3SONA	2	0	Yes	B	0	9	B	True	0	180.0	0	1	1	0	HDTLYPJEMVNBGRKXUISOFQAZ	VIKQMFGTPBNDEUOAJHZYXSRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	IS3SONA	2	2	Bouma	R	0	9	R	True	0	180.0	0	1	1	0	AROSPBTQNMJVEHIFYGZDXLKU	QSBHYAGLKRDUIFEXMTNZJOPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	IS3SONA	2	0	Yes	S	0	7	S	True	120	120.0	0	0	0	0	QRAFNMKSLGXYZDVOUPBTHIJE	IGVFLOBHMTUNSPZXKEYJDQAR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	IS3SONA	2	0	Yes	M	0	9	M	True	120	300.0	0	1	1	0	UJEGPYKNQRDSZFBOMXILHATV	VOHKXRBFIMPSETQAGJYULNDZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	IS3SONA	2	1	Yes	D	0	9	O	False	60	90.0	0	0	0	1	LPBXHYEQVODNIFSKTUJGMRAZ	XDPKVSJOAZIMYNHTQEGBURFL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	IS3SONA	2	1	Yes	X	0	7	X	True	120	150.0	0	0	0	0	IQBOVJZXKANEHLUMDTRYSFPG	RTPDJAVBYKOZUMGNLXHQSEFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	IS3SONA	2	0	Bouma	H	0	10	L	False	60	240.0	0	1	1	-3	IZDGSAVEJYQNHULRMXBOTPKF	VAMKUBRHSGLIOQEJPZFTYNDX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	IS3SONA	2	1	Bouma	P	0	6	X	False	120	330.0	0	1	1	1	LTFEMBOUVGSXHDJANRIQYZPK	DUFLBIXPKZJAYHTVOMNGREQS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	IS3SONA	2	1	Yes	M	0	7	N	False	0	210.0	0	1	1	2	NZSPMTFDGJAYHRQVLUEIOKBX	KEQGVOPNTMARBZJXFLUISDHY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	IS3SONA	2	1	Yes	M	0	7	V	False	0	30.0	0	0	0	10	DUSIARKVGOLXNJETHMFQZPYB	RVMZGDISYOQNBTHFKJUELAPX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	IS3SONA	2	1	Yes	S	0	10	V	False	60	90.0	0	0	0	-1	GXEMBUHZLSVOTKYAJDNIRQPF	MHEUKIGAXNTJDLFBYRQZVPSO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	IS3SONA	2	2	Bouma	Z	0	10	J	False	0	0.0	0	0	0	7	RXHVYBTGALJEKSPUIZQMDOFN	KOJHTGNMQBYAPULDSERZIXVF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	IS3SONA	2	0	Yes	V	0	9	P	False	60	240.0	0	1	1	-1	UJYFRLHBIQTAMEGSZPXNODVK	HJSBOKAMVPFNDLTIERZYGQXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	IS3SONA	2	0	Bouma	A	0	8	R	False	120	120.0	0	0	0	-1	DVOLIFMARSPJUEYXTHBQKZGN	JXZNTEOBLRKIPHYMGDFSQUAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	IS3SONA	2	2	Yes	X	0	9	I	False	120	300.0	0	1	1	13	OSARTQKIYPENJZUFVDLHBMXG	NHQJZGYSBIKTOARMFDLVUEXP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	IS3SONA	2	0	Bouma	R	0	6	P	False	0	180.0	0	1	1	7	ZGSDROQHJETVIBUFYNXAPLMK	YJOIVTPENXBHKRAQZSFMUGDL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	IS3SONA	2	0	Bouma	Z	0	9	Y	False	60	240.0	0	1	1	1	LTAZQBSYXIKVDFNJOMERHUPG	ESPMOKIBTYZJHRQLGNXUVAFD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	IS3SONA	2	2	Yes	A	0	8	F	False	0	180.0	0	1	1	-1	YJEOBIGVDKTXZUNPQSLAMFHR	EZKRMSDAFTGNYVHUPLOQXIJB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	IS3SONA	2	0	Bouma	E	0	9	X	False	60	60.0	0	0	0	1	OPJTDBKAFXERIQLUYZGNMHSV	NJZUMVSDOXFPHGLBQEIRYTKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	IS3SONA	2	0	Bouma	E	0	7	E	True	60	60.0	0	0	0	0	LGJMARYEPBZOQDXNKTUHVIFS	JLXZBQDYSGEINPHMTVUAKROF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	IS3SONA	2	2	Yes	P	0	7	R	False	60	240.0	0	1	1	-1	MXOGQDYKVRSZHBFTEIJNPLUA	KTQMAZPRHUFODLENGIXVYJSB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	IS3SONA	2	0	Yes	N	0	7	L	False	60	60.0	0	0	0	1	HYRBSFGLNEDMJZXKAIVQPTUO	QPLUMNYFEJRABKXOSDGHZTVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
