"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	202	"18TM5"	18	1	"M"	0	7	"R"	"False"	120	150	0	0	8	1	"XJURQSPVIKBHYLFMDOGETANZ"	"EPUKAXGQTHSNODLJYBZMVIRF"	"HKQXFMNSLTPJOYEIBRAZGVDU"	"EDFOJXHAZTBGIQPUMKLVRYNS"	"GTVOQUFYJADLPSZHIRKEXNMB"	"NVDMIZYEAGTLJBHRUPFOKSXQ"	"EAZSKXPLHORIBFJYQNMDUTGV"	"YSJQULGOMNDTIFZRKHXBEVAP"	"UDKTSOJRMPNFGVABHYQZXEIL"	"SEOKQRVJNYZBAUGIHFPMTDXL"	"NBFJQEMAOKPUHTZDSYLGRVIX"	"IKNPLYTAROEDXHQJBUMGSFZV"	"YJZXPVUFIDEKOSGTARBLMQHN"	"QMXYKUNFEVAZODBSTPRHJGIL"	"XNDJBIFOLUAGTMRPVKHQSYZE"	"QRLSHTBYVDMKEPJNIXOGZAUF"	"JTLODEUAKGIPYQRNXSFZBMVH"	"YSAVRJIZXPTMFBDHELKNQUOG"	0	8	FALSE
"main"	207	"18TM5"	18	0	"F"	0	9	"F"	"True"	0	0	0	0	0	0	"QSMORVNIAFXJPDETZBYLGHKU"	"EJAKMFVSPTIGRUDZBYOLHNQX"	"HBTRMDYSZQPAIGOFUXNJEVLK"	"EADHRUPSFOJIZVXYLMGBQNTK"	"IPLRUQTXSKEBOYAFHDGZVJNM"	"FJAGDOUBKHIEYZVLNQXRTPSM"	"GNHASTLPKVDYUZEXQFMIROBJ"	"XLZPJOUVHYAKIRMDBGTSQEFN"	"RIMSFJBYLPTOGNUAEKQXDHZV"	"YXTAQGDEVJBMKPLUFROIHNZS"	"XYUHDSNKFPBGJEZRQVLTAIOM"	"YVALQGXHPROEIDSFKMJUZBTN"	"RMKGAUPBNFYQESLDIOVJZTHX"	"EMVJRKPHGSTLFAXIQDZNOUYB"	"GUTBMZJPNERLADIOSHXVYQKF"	"EHKIOFARUSGVJQBLYZXPTDMN"	"VGIROZLQJFXNYESKPUTDHAMB"	"QSNIPKOTAUHBLEZDYRVJXGFM"	0	9	FALSE
"main"	218	"18TM5"	18	2	"K"	0	7	"Z"	"False"	60	240	0	1	16	5	"XOTIAPLDBFURENZJKQYMGVHS"	"TAKQRESXBZMFVJPYNDUOHGLI"	"RELJVUNSPQYKHBIMZAGTODXF"	"JONRTEPFXHLBSMIDZYUKGVQA"	"THZLIRYDOMQJAFPVSUKBXGEN"	"FLYOBJGRPHUTISDAVKNEZXMQ"	"SAIDJTVLOEBYRFUHQXNZMKGP"	"DNBPKTJMQFYZSLURHIVGAEOX"	"MYVZTXNIBKOGDSAUPLJQHRFE"	"MDJZNVKESPIQOLXHYTBRGUFA"	"OKXJGHIUYVPRBANLFMSZQETD"	"YINLDGQOSVFZHRAEXPMTBKUJ"	"NVXMURZGYKTPJDOFIQLBHSAE"	"JNZYFSBRVKIDTOXGMLPQAHUE"	"EFLGXUHRQDMBOJSIKPTANZYV"	"KIRSAVGFOJNLPMUYQEDHZXBT"	"DQXVTUJZLNPEKHFRMBGOAYIS"	"SZKEHMGXLONVJPIDYQARFTBU"	0	12	FALSE
"main"	220	"18TM5"	18	1	"L"	0	10	"V"	"False"	120	150	0	0	8	1	"LBQIOJYDZKGTVRXAEPHSUMNF"	"LYPJNIERKOAGTBHUZFQMVXDS"	"TGJKSZPYRELAOIFHQVNDBMUX"	"PSJHXEMDQOBGINRZAKLYVUFT"	"JKYLRENUGQBXAVTPOHDSMFIZ"	"ZNDJLTIMKGPVAEFXYUOQSHBR"	"LYXGMSPJFRDAOBQUIVTZNKHE"	"IORBHVDZGFMKSJNXULPTEAQY"	"JKNXMPFUAYVLRDOTZEGQISBH"	"EPBGRQDSAIOJFVHKNUZMYTXL"	"IRFJMLASKDEXZYTPBUVOHNQG"	"UHTLBZIESFNYRMJXAOQPVKDG"	"UQXVOPLBNFKYZHTDJMRGIASE"	"MJIHADFUQGXTBELYNPZVSOKR"	"UVMBYLRIPQZAJGHXEOFSKDTN"	"FOQJVASNHYGRPKELUDMBZTXI"	"HVKAUZFDRPBESNTOIYJMXLQG"	"JVHGTZBURKIFDLQOXAYMENPS"	0	11	FALSE
"main"	226	"18TM5"	18	2	"E"	0	9	"J"	"False"	0	0	0	0	12	1	"LAJZUPEXISVTQROHBNYGDMFK"	"QJXLPBNDIHMUKGERYVZTOASF"	"ZKRAEIDFPYONMTBUXLGJQHVS"	"EKZQJBUILOTHMGANSDPYVXFR"	"EPZYMHTQRKFADOUVBGSJNLIX"	"IGMROVJKBSTPQAFELDXZUYHN"	"OJKEBYFLNIHTMDXQPUZSVRGA"	"KYXRBIUOQMETDGLVHJPANFSZ"	"JIBFONXDMUVGTYLKRAESZHQP"	"JKGIXTASZFOULEHMVYDRBQNP"	"EABSYGJTVZHOMUKFILNRXPDQ"	"RIKUJTHDASFBGPVYXEONQZLM"	"IYANKGLHUJEDOPMBSVRZFXQT"	"PYOZLEINBFGVUJQAKMDRTHXS"	"FOJYZXSPBNDEHQKURVLMTGAI"	"VXMIGJLRKHEBZDUSTOYPQFAN"	"OIUPSMYKQGARVZHJFLTDBNXE"	"NHYUARTEVJSGKPQOBIXLMDZF"	0	10	FALSE
"main"	227	"18TM5"	18	1	"B"	0	9	"E"	"False"	0	210	0	1	9	6	"KUBNZVSJMLXTPODEAQYFHGRI"	"VBSQLOIDHKXZPRFNEJMYTGAU"	"NOUBPJKZYHXAGMRDSIQFLEVT"	"KSZEPFGYNMLXIDUBRHJOTAQV"	"KDGJHVLATNZEUMRFOYBSXQPI"	"PHZQGIKEJDROFNMTAVXSYBUL"	"VASZFODEHLUTPQRJMYBIKXGN"	"UBVAZELFSTDIKNPORMYXHGJQ"	"SBLDRXEAMQYHJZOVNGTKFUPI"	"KOINLFRGVEJPDYABXHMTZSUQ"	"NRBVJZXSYLPUFQMDHTIAGKEO"	"EYXUZQDANFVLGMSITHPBKJRO"	"JIHSMBEGLVNXYPKOFTQAUZDR"	"PKEXMOJADUFRQZGISYLBVHNT"	"DKJRFMUIQPHZLGBSVYATOXEN"	"RZHKFLIMGOVYBEANUSPTXJQD"	"BFUXZVNARTMGSIQYEOHDJPKL"	"GRVXULJOKMBYAHDSNTPIQFEZ"	0	15	FALSE
"main"	230	"18TM5"	18	2	"M"	0	7	"O"	"False"	0	0	0	0	12	2	"SHTZLQRBNVUIAFMJGEXOKPDY"	"EKFIBJUXNDYZHTAPQROSLGMV"	"ASHIEDVMTONQKFZPRUGLYBJX"	"MLKNAJBUQOXZGTDIVYRFESPH"	"HNAKMRXLVZFUJPQTYEOGSDBI"	"GXTYDUBZLNOMQFARVHISEPJK"	"OAIGBZDNJVRFPUHQMETLKXYS"	"DJQBVEKMTAXPZSGULRYFNOHI"	"VTIYDQEBSURAXHJZONLKGPFM"	"LZGTEQOXHABMYDVSNJIUFRPK"	"GBUDJYOKLPVAMHXIEZRSQFNT"	"KQSGHJEXLYOAUVTDPBZNMFIR"	"ETNBLQUOVMSAGIKRPHXZDYJF"	"ZYOMLPTUKJIRGDQEXHNVSAFB"	"NAZOKGFESIHRMJXYUPBVDLQT"	"GPDMOAFYVKULZNEHTXRSBJIQ"	"XVFPUINLZEOJTMHSKDGBRYAQ"	"MPJFGEAQTVYXZKROIBNDHLSU"	0	9	FALSE
"main"	233	"18TM5"	18	2	"Q"	0	10	"R"	"False"	120	300	0	1	17	2	"PNTBDSVYEUKXAOZGLRQMHIFJ"	"IEQVAJXMYGHNSTDFBZLROUPK"	"IRUHSEAPQTOZYKXMLBVNJGDF"	"ZBPYFGIQNURLVOMHDKSJTEXA"	"GQRTKUSAZNLYXOHIMPDBJEVF"	"VKSOYZQFHUJTBARPLEIDNMGX"	"JRMIKNLPATOYHGBEZVFUSQDX"	"YSHMGJEDZLAIQNBOURVTPKFX"	"IFTSKAOHGQZRPMNBEUDVJLXY"	"MTAUYNXVPHKQGOFBDRJLZEIS"	"HKALFQOVBJUZMIRSEDNGYTXP"	"PVKGZXFLNSYHMDAREOQIBJUT"	"VZJFBHRTGDKMSUNOQXYPILEA"	"VDKUSZXYQJILGBFRPHOMNTAE"	"UKVNJHYRPMTQIFOAZBDEXLGS"	"OKEXQTHSUZPYABFDJIRMNLGV"	"ORSTAXFKNDUBLQGVPIMJZEYH"	"PBTXZVYISEROQUALJKDGFNMH"	0	12	FALSE
"main"	234	"18TM5"	18	1	"S"	0	6	"G"	"False"	0	210	0	1	9	1	"NTUSVIPMOXYEZJKGLQHADRFB"	"NTJPDBIARYMUSLGVQOZHXKFE"	"XHGLSJAFRZEMKVQNPYBODUIT"	"RBNJXETVYLAISDOUQFMKPHGZ"	"NGPLDVORZYKTUEMXSBAJFHIQ"	"GYJTDUBLONVAQFPKEZHXRSIM"	"ITDXNSBJVOLMYAERPQHGZFUK"	"IGYJPMAKFDLTSHBQRNXVOUEZ"	"MPIXZKQARGYVEFNLDUHBJSOT"	"ANTZOMGSIFVBYLEXQDURKJHP"	"NFSMKVOJQAELDYUZIHBGTXRP"	"UIGABFXSRHZYKDNPQEMTLOJV"	"DOVKPJZSETNYBFAXQGHURLIM"	"ATDORSFZBPLGHIMVXJUQEKNY"	"DMNOHBLKTJERVUIAFGXYZPSQ"	"OLINRMVUAQBPKHYGZXDJEFTS"	"RDMGTNFBXSJIUZHYVEAQOKPL"	"HXFNVMQUOIRAPDELJSZTGYKB"	0	7	FALSE
"main"	237	"18TM5"	18	1	"A"	0	8	"G"	"False"	0	210	0	1	9	1	"XIAETFRLQJZSKUNVBDMHOPYG"	"LIVSPJUQDBNKTYHZRFGXMOAE"	"UDNBKGIHYVQPMSEAZXORTJFL"	"HRZUFAPNTMEQXKYBOLIDJVGS"	"FVIXSPOEQDYBHLMZUTANRKJG"	"KMJOZISGAUXVNDPQBYRHFLET"	"IXVRFKBTPUDQZGEJOHYNLASM"	"ENJRQAXTGSVOFMZDBKPILHUY"	"MLXAUKBVOQPEGRNJIHTDSFYZ"	"HOQVPKNSGABJXRFLZMYTIDEU"	"NFEATRVZILYPJOMHKQBXGDUS"	"KSXUPYZDMGNAJHQFRETBVIOL"	"EVMSPZRNJKLYAIHDXOUQGTBF"	"YMHTUVROPSGLDXFZBIJEQNKA"	"DZMSXEQHUNVRJBTFAGKPLYOI"	"NQLVMUBGJFHXYTEIDSPAKRZO"	"JELNFAKRYSPZVMQIXHUGDTBO"	"VXBZLIDJFURKEAOTQPGMYNSH"	0	9	FALSE
"main"	239	"18TM5"	18	0	"Z"	0	8	"Z"	"True"	60	60	0	0	1	0	"AXPVREQMTYDOGBZLHSFIUJKN"	"VTIRDBXJZGYFNSMEAOQULKHP"	"AGDOYKEVSHFUZQBMTRJPXNLI"	"LVMBRHPUJAEOZIKSDXNQYTFG"	"SJEALXYQNOZKFMVBUHDRTIGP"	"RFXBQYLNHEDKJSPMVGITAZUO"	"ZTLYVKNGAOHQJSBRUIMFDXEP"	"SDEGIBJMRXOKYATFQNVZLHPU"	"YNHMVAFRLQGKZUBDJIPXTSEO"	"OZVPHIGQBKDNJRYAEFUSTMXL"	"HYKVSUXTDNLEPOQAIZMGRJFB"	"YAEITVMLOKSGRBXJQPZUHFND"	"YJKNZXAEGSQRULIDVHFOTBPM"	"VDJBYGLHFNQAOIPEKZUSMTXR"	"QFBPLVDTOSJHKAXZMEUIRNYG"	"TPSHULAMGDZKJOQNFIRXEYVB"	"LDZEAQFXRVMUJHIPGKOYTBSN"	"KRNJAXEPHZMQOIYLFBSUTVDG"	0	8	FALSE
"main"	245	"18TM5"	18	2	"S"	0	6	"E"	"False"	60	60	0	0	13	12	"IMEJURPVHZFGTXLADKYONSBQ"	"PNZUXILAKOTBQFSRMJEHYDGV"	"DZRANTEIYGJOPMKQXSFLBHVU"	"TMZAOBKLGFRYJPHVUEIDQNSX"	"RJTIZSOANMQPEHDBVUKLYGXF"	"ZVYDORBNIMFAPUXGSHEJLTQK"	"UPAHIKQJLMSGRYFNDBTEVXZO"	"RYUSLJKGTEXFPBZODAMHINVQ"	"QXUIDGYFNETZBKRLVOPMHAJS"	"GERDZKLNISXQOFAUJMYTVPBH"	"YIBGOUTLNQVEDSHKFJXMRPAZ"	"VMPHGBLRJYQDONUSTKZEFAIX"	"KHDPOZLNUSGTMQBRVJAIYFEX"	"XLUGZMEYTNJDVKRAHFSPQBOI"	"DBYZMFQHPRAEIOGSVUKXLNTJ"	"MRDXHGZBSTIQEVFJYUALNKPO"	"KQGLHUSTJMYINRZBXVEFPOAD"	"EGRFXJHQDISOVZPKLBNAYTMU"	0	18	FALSE
"main"	246	"18TM5"	18	0	"A"	0	7	"Y"	"False"	60	60	0	0	1	2	"KSNZBPDXMJIRUVAEGFTLOQYH"	"KNUGSEOYBAHQLPJRFZMIXVDT"	"MLIXSYKZQJONERVHBFPUTADG"	"LAFOMZTKSDGNYJVQURPXEHIB"	"LZIBGKFPDONSVRHQYTJAMXUE"	"SOYGUVHXQFKEILNADPRZBJTM"	"MAJLVKRUQYOTSHGDFZBENPXI"	"ZKQPDGHMSUXNVYBJRTAIFELO"	"GSZPUXVJHOMKEBATFLDIYQNR"	"YOBTHJKLVANZUEFXPRISQGDM"	"IUHAQXBGPEDJYZTMOFVRKLSN"	"QTASGMNEUDJHFPBYVXIOZRLK"	"JMIDVUFXEASQPGHORTLZBYNK"	"HYKUSQVFEGLJNXABPOZTDRMI"	"UFSDHYQOMGNLIEKVBJZXTRAP"	"LAHQBUYVIMJTSGKXRPDZOFNE"	"YQOEFHDKUZLVJXIGBMPTSARN"	"PHRETOGJVKNSUFIAXMYZBQLD"	0	9	FALSE
"main"	250	"18TM5"	18	1	"D"	0	6	"Q"	"False"	60	90	0	0	7	5	"NAOMQYGFPTELKISUVRZDXHJB"	"BLTVGRHEOMAPFDINQZYXKJSU"	"FYPMHUJLIVRQONBGXZASEKTD"	"EZADQFYTUHGSBKVMXPJNRLIO"	"VPNZIORLGXYUDFKTQMSEBJAH"	"ENRUAKJXIDSFTQBHGPMYVZOL"	"LGJMSQNPRXZFOTIVUDAKYBHE"	"GHPROAQTZLEDIBNKFUSVMXJY"	"ZOFGBVMHJTUNPSYXKIELDQRA"	"TPAYKLRHDEGQZNFSVXBJMOIU"	"AVUTGJMBFRQLNOZYHXPKEIDS"	"ULHJQYDKSOPEAMNRVZBGTIFX"	"MRYZELGXNJDAPHVTIFUKOQBS"	"JHIZFXSGBAKNRTOVQLMUEDPY"	"YNGHQUOMKJFEIZLXRBSVATDP"	"QJPRBMNIXKLHEYSUDGAFZOVT"	"INQUAOZPSFJMHRDBEVKGXTLY"	"GHMBYQOUJSRKNFZEXDLITAPV"	0	11	FALSE
"main"	252	"18TM5"	18	1	"O"	0	8	"O"	"True"	60	90	0	0	7	0	"DKGELXFPBNHJZOUVTMIASYRQ"	"JFTNZSEHILGQDUBVKXRAPOMY"	"AMXJDHFNKGRZETVSQUIPLYBO"	"GOHTUKAEIXMJFZYQVPDLBSNR"	"MOSEHZPDQLVBJXYKNUGFIATR"	"JILUXFQDATRVMHKZBYPSONGE"	"YSVHUEPXMJOTAKZNQDLRBFIG"	"IGDEXZQROUKBLTFYHANMJPSV"	"JUBSVRFPYOQDXMZAELHKNTIG"	"XAVYREBHUDMTPFKQLISGNJOZ"	"ELQBPUJNMXKHIOGRYASDTVFZ"	"GIDTYKQZXRPAHFVJLENUBOSM"	"RYPHTVOLEKQMIAFDJUNGSZBX"	"SUOJHDZYMNPXFQAITVEBRLGK"	"EFTIDMRAGJLVNZYQSXHPBKUO"	"SMYDNQXOJIRTUKZPLGFAVBEH"	"YJAHSUPFIBLDMONKGEZTVRXQ"	"IJMUVGAXDPRTFLEQSHYBKONZ"	0	8	FALSE
"main"	257	"18TM5"	18	1	"R"	0	7	"Z"	"False"	60	270	0	1	10	1	"RYHLNFUKGVEXDSQAZOTJMPIB"	"NSMAQKRFEGJLOYTVHBPUIDZX"	"DJLRFMHPUVSTXKGBIANZEYOQ"	"BOYZRLNXFQEMJGSDUHPVAIKT"	"LVSDTYRHGENMQAFPIKOJZBUX"	"DPXTZKIFMQHGVLUJRNSYAEOB"	"QEMRALXKNFSJZIDOBTGPYHUV"	"ZFLIEGQXTROVNPBKJHSAYMUD"	"MSDOZLRBEIKYGXJHNTAFPQVU"	"PDGLKTOZQVUFNYIJAXSMEBHR"	"HGJISDKZRTBOEFVNXQMUPYLA"	"VAXPQZMLBUDRNEYTKHOJISGF"	"KZOQEFAXRPYULHGINVDJMBTS"	"KAMRLSBPHDTEZNVYIUGJXQOF"	"QEKGUSIOLYTJRNHFAVPXDMZB"	"EMIRGVLYJHXFAOQZNTUPDSKB"	"PEFLRXNOZJTYMUIKAQGHVDBS"	"LRVYISOGUDETFXJMBPZHNKQA"	0	8	FALSE
"main"	260	"18TM5"	18	2	"T"	0	6	"O"	"False"	120	120	0	0	14	2	"MGAILOKJQFRYXVDPUBSZNTEH"	"VHOAYPRNEXBIKSDMULFQZTGJ"	"ZEBMTPINKGRSVLXDUHFOYQJA"	"VZIQDGOSLKBEXUNJHFARYMTP"	"GIYMTUOAREPFJDZXBSLQNKHV"	"OZIYJMLBDGEKRHUFVXPTNQSA"	"YRHSOGLXMVBADEZNKIUJPQFT"	"VXERZSMNQFUKGOBIYLDJTHAP"	"UTXOVSZMHBQPEJKFGARNIDLY"	"ALRFZGYMEXKPNVSUBOHDQJIT"	"JOGSPLBKZYETAUDINFVXHQMR"	"VEUAGSDYJRFIZXNMBLKOTHQP"	"KZRSYFOHLJTEXVBMAQGUNPID"	"QIKROBDJUTVFXZPAYNGHSMLE"	"AFXYIROLTMJPHENBVGDSZUQK"	"HDIYESBFPQMKLGARTNJXVUZO"	"MQYGFKZBXESJONIHTAVRDPLU"	"SOIFAGTDXRJHBNEYLPVUMQZK"	0	8	FALSE
"main"	262	"18TM5"	18	1	"O"	0	8	"J"	"False"	120	150	0	0	8	1	"REKUTXHQDYPJLFAGVNBOMIZS"	"ABKRUZPYDGSVTMHFOJLIEQXN"	"PYMVGEJBUQIDRXTKLNHFOAZS"	"YLTDKNOXQAPEBRSUJGIZHVMF"	"TVNPLDARIHOGZYSKQMFUEJXB"	"NRUBXLDAPVEIOQFTGMHYZKSJ"	"YSPLVQIRHDXTAEFGBJMUNOKZ"	"JINKDBXYGZEPSLAQURMTVOFH"	"VHAMTSBPJOFKIRXGUQLEDZNY"	"ILFJSXQTHNAVUERKMPOZYGDB"	"JRAPLHNDUXYTOFGZBSMQEVIK"	"GEYDIXHSORAQLZNTMVJUBPKF"	"VUKSIAXPRMLYOQDBNZJHFETG"	"METJRBNAYHKVXQUPSFLODIZG"	"TNLAGQZJHEYUKSMFOXDPVRIB"	"ZAUFPSRLKHOIBQMGXJTDYNVE"	"VSDPFQNEMIYBKJUXTAGHROLZ"	"NIVUBHDYOPSRMXGKTQEAJLZF"	0	9	FALSE
"main"	265	"18TM5"	18	0	"M"	0	8	"M"	"True"	60	240	0	1	4	0	"MELAPSXGIOZNVQURJFDHKTBY"	"FEPJVRLOGZUAHSQXNKMYDITB"	"FXRNZLJQDGHAUKIBYMESTOPV"	"XDHAVJRSBNZQELMUTIKFGPYO"	"ZGVHOPUSMNTJRFIEBDAQXLYK"	"UOLZDBYVXIQKRSNAJEPFTGMH"	"KYJQLBRSUAHPGFVOINTDMXZE"	"HXODBUFEQKGTYLVJPIRZMSAN"	"MSZYNKHAVJGLQUDOBTFXERIP"	"JIEYFNQHKVOZUTAGPMSLBDXR"	"SXNODGFKPBRVIAHTYMLQZEUJ"	"FQYVPEUABLDKJRZGOTNSXMIH"	"KNIQTHZMEYJUGOBXPLSFVRAD"	"HOEMFATXBUKDRIQNJSPGLVYZ"	"NKMTQHVYFALJIOGPEDBRXUSZ"	"YBPGZDINOUXKHLFAMVTEJRSQ"	"MFUHGSRVPBJXQYEIZLOAKDNT"	"JBVQLUPZMEFSKXGIDAYNTOHR"	0	8	FALSE
