"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	129	"18PG8"	18	0	"B"	0	7	"B"	"True"	0	0	0	0	0	0	"IQVZYXSBEPANGJOUFLHMKRDT"	"LKDGSVRMIFAPNJUBOQHTZYXE"	"BAJDLOQIVZMNUGTFYSHREPXK"	"UFEZNJQVPAOMHBSDKRIXLTYG"	"QLRIYAVZKONPXDMTFEJBGUHS"	"EMAKYGFZUSTLXVOJDNIQRHBP"	"OPLBXMDYUVZARJEHNFQISTKG"	"KRQIZESOVLTNDJBXUAFYPHMG"	"DEIUTMKBPQAZXORGYJFLHNSV"	"GPXRLFYUNSKZBEDQOVIMHAJT"	"PULJDNEQGYSRHBMTAZIFVKOX"	"AYEDMKNJRIZTLUFHGQOBXPVS"	"EGZHLVXYNJUTPISBRAMKDOFQ"	"XIYZNPMHBOEQTDGLJVASFURK"	"XTRNAPUDFQVJLMIYEGBHOKZS"	"FEXIKBMGZDJSPRQAHNYTVULO"	"PANIVTJMBRUOLEDQKSFXZGYH"	"NPVSREQHYKTXLMOJGUBDZAFI"	0	7	FALSE
"main"	135	"18PG8"	18	1	"A"	0	7	"J"	"False"	120	330	0	1	11	1	"IVDSPFUGJHBYZOATQKLERNXM"	"UZITLMDAJXEOBVNYHSFKPGRQ"	"BEOYZMAQLUDJNSRVKFPXGIHT"	"HMSEAYRDZKQLPFBUOGVXJTNI"	"AYDJIMNROXQFHEVLGTSUBZPK"	"JYLZMXVKFRINTQGDSAPBUHEO"	"EGZLFODHPXVKBRSYTIMANJQU"	"AKPRGJSYUNEIFXQVZHBOLMTD"	"BNUZHGQAPESFVLMYIJXRDKOT"	"IKUBVGALHQYDZSTXENPJFMOR"	"QLFTXGJUMKAIRDHENZOBPVSY"	"IRQHTDFJAMENUBPZGSYXOKVL"	"GDTSOVKBJXPMQNIAZERUYLHF"	"NSMVYQOHEPBRFKGTAIUDJLZX"	"NQBSVKRUXOZTFDMLAIEYJHGP"	"TGLIHOPDMBEXYVUNJKSAFQZR"	"VZQUBEOYDTMAXSJIFNRGLPHK"	"GVNBZIUDTKJOEHSLFARMXQYP"	0	8	FALSE
"main"	138	"18PG8"	18	2	"B"	0	6	"I"	"False"	0	0	0	0	12	1	"KSPJQLOHTGVZUIFRXYDNAMEB"	"YIQFPTDNAMXKBLRVJSHZGUOE"	"ZUKOXRNAPQJGVMEYDSBITLFH"	"EPXFVYGQLRBTKJISZMUHANDO"	"BUYEAFRZOTMJSNLHPDGVIQKX"	"TKBQSPAJXMUILNEHYVZRDGFO"	"HJNGXDMIOVRETFBYKUASZQLP"	"TOMUSIJHYKXGNPDBLFQAEZVR"	"RZVKQNEMILBYADFSJGOTXHUP"	"NLUPKMFISERDXGQTHVOZJBAY"	"KRIFYOVQJEABNLXGZUSDPHTM"	"FGEYUSDOBQMHIVLJZNPXRKAT"	"YALNRUIBGKEHPOXJVDZFSMQT"	"LBFGXQZEAKOUYHDPMTISRNVJ"	"HZSTKNUPAXYGBLRJDOVEMIQF"	"XNIEKYUQDGLOTHMASPVZFBRJ"	"OYKJVAUGIFBSPMTREQLNHDZX"	"EVDNKGISFROUTBHAJYPLXZQM"	0	7	FALSE
"main"	139	"18PG8"	18	0	"G"	0	7	"F"	"False"	0	180	0	1	3	1	"RZHBTIGSXEOQVJANYPLMUDFK"	"IUSPDKOHLFAJXRENMQVGYBZT"	"PBLFUKRIYOJMQVTSGADNZEXH"	"QEYKIPVFGOMNLXJBTDRZASHU"	"TUEJVPGASBFHOQXYLDIMKNRZ"	"BXNUJVMPFSGHOAYQREZTLDIK"	"PYAHGBUKSLFEMNRTZIOQJXVD"	"PFBXDEJZYNOQGTAILSVHKUMR"	"TFDHNVJEAGRQXMLOSBKUZYIP"	"GXOAQPNFEUKTLJZBMRYSDVIH"	"PFGDNUSJXBKQMTRHEOZIVAYL"	"DHOIJBFKYPAXTNMRLQEGVUZS"	"YIMGFPUBATXVJHQOLZSKEDNR"	"HDLQJEMVOUPXFTGSBNIKRYZA"	"AHZDRQOVTEBFYPLXMISGUJKN"	"PAJTKXMZEDYBQSFNHVRLUOIG"	"FZUDVLJQARMNOBTGHXYESKPI"	"GFZAKDOJHXPTNYREMLUQIBSV"	0	8	FALSE
"main"	141	"18PG8"	18	2	"V"	0	6	"B"	"False"	0	180	0	1	15	3	"KGZHMLJAPSOFYDXQBTUVREIN"	"YTDGMIHZXFORVUNEPKQBSLAJ"	"ZEHPNLTGYIFXDMBJVRUOSQAK"	"DYPARIKQJZVUOLTGSEBNFXMH"	"MVUFSDGBHNZXQOIPRLEJTYKA"	"TNEGJAPDSYQVLHOBMIFZURKX"	"DMIFHXLPKYZGTQSBVAENRJUO"	"STALVQBXEKGFYDOJURPHIZMN"	"DALIRHGFMJYKNXUSTBPOQEVZ"	"MEBOAXFNZQKLJUVGIDYSHRPT"	"KVINGBDFHOYPTSRALUQXMZEJ"	"VBNOALJEIKYRXUFDSZQMGHTP"	"FSITGLBANHOQZKYXUDMPVRJE"	"MXKVPNZAGIQEHJTSDULBROFY"	"XPAULZESBVKDMQGYTFHORNIJ"	"MFRNKDBYQVEOTIUGZHXAPLJS"	"OTJDQLNRAUXVPKEBYMIFHSZG"	"ZBPJHMLTUFKXOAVNRGIDESYQ"	0	9	FALSE
"main"	151	"18PG8"	18	1	"M"	0	9	"R"	"False"	120	150	0	0	8	1	"SXTRMDUYJHFZGPLQAIVNKEBO"	"DQSHMRKOBEXNYIZAFUTJGPLV"	"RZXYQIFEDVOGTNSJHPUMABKL"	"BPYQSJIHMZTVXEFLUNDOKRAG"	"HDZIJQSTEUXAKRPYVNBLFGOM"	"LUMAEKOTBYDJIZGHXVSNFQRP"	"ZERXLJFNSKTGABDUYQVOMHIP"	"TIEVLRKNPZMHOQGBYSJUAFXD"	"IOLKQXNUVRMHSTAYZDGPFBJE"	"GXTYHMQZPDLAEIFOKSRUJNBV"	"QAXRTMHIPLVONDYJZSEFKUBG"	"GOPMRNSJLEXITZHYQFVUBDKA"	"PQXDSJGFNHZYURTVOBLMIEKA"	"ODLXPAFITUNQZYEJGKBVSRHM"	"QBXMSRGPUOZDLHETYNVKAJIF"	"ZSXOTBIYGMNKRAJELVHDUQPF"	"DVPBXMKGIRJSAFOQEZYNLUHT"	"SKZLIMFQGAOXYTPNJVUDHBRE"	0	10	FALSE
"main"	152	"18PG8"	18	2	"G"	0	7	"H"	"False"	60	60	0	0	13	-2	"LJRNTIEAZPKBUGMDSQOFHXYV"	"NSTAJXPZOHLYQDFGBIUKREMV"	"KJFYOMZNSDQRPXIGABELUVTH"	"DFSIXKERBLAVZHTGJYMPNOQU"	"VPJLBDSETKUGZRHYNQOIMAFX"	"HOVEDRAPLMTBUJXFZSQNKYIG"	"GVOJYADFULIQRBPXSEKZMTNH"	"LFRZKYHUDMSBAVJGIPTOXEQN"	"IMVHZTABGDRJQSXYLFOUEPNK"	"IKJOMSRATFYZXQBHGEDUVLPN"	"ULHZMVQKXRBISGPONFTYDJAE"	"RSVDKZHGULMTYIQAJEOFXNBP"	"PSXDZMBUYJNLFAGVKRQOETHI"	"MVXIEGUHLJSYBFAPDKOTNRZQ"	"TXGDRZSBJVHAUEPLIFYMQNOK"	"EZSYPXIUAHDFMGTKBRQJNLVO"	"RSQOAKEYTBZPDUIJGLVFNXMH"	"VXOPIEHNJUTFKASDGYRLMQZB"	0	5	FALSE
"main"	153	"18PG8"	18	2	"S"	0	6	"N"	"False"	60	60	0	0	13	1	"UNGIQSKXPADVHTFEBOZJYLRM"	"ARMKLIVDTGZPSQJFYUEXHNOB"	"UJERAOVPYLKGNMHTSDIQZXFB"	"PBYGTRQSAMLJEFUZHXVNKDOI"	"DAEXKMFJOUYSNRBZIGVPHLTQ"	"TQNDZJUOPVFYISEKBRMHLGXA"	"TEXONAQUIZLFBSRDPGJVKHMY"	"VIMAPZFDHYOKUJGNLTSXERQB"	"EKHFJGNMUQPIALBXOSVDRTZY"	"LKVJIDNYPRQUGFHMAOZSXBET"	"NVAPUSGXDHZIRKLTFQMEYJOB"	"OYLURSPTDJHGKBQNFVEIZXAM"	"KIVZNLJFOUYMRQGHBETPASXD"	"OMLZKFNSBGYXRJUVDAPQHEIT"	"VBSJXADNPKEOYRLZMTUHFQGI"	"HTOFGYVNPDLZBRAUESXJIMQK"	"FBSLUQZTNAOMVKIJHRPYDEGX"	"MITUHDVRSOGBNEQAJZFKLPXY"	0	7	FALSE
"main"	170	"18PG8"	18	1	"P"	0	8	"F"	"False"	0	30	0	0	6	6	"GAVUFLHNQETXOPBMJKYDRISZ"	"LSITNUZOQDYEMFPBJGXAHRKV"	"EAMBISQNKDLHXFZVJOGRYPUT"	"QAZTRLEUJMPIKOVHBYFXNSDG"	"GHOFVAMXKSPINQZRLJUEBDTY"	"SMHBPFTZALINYDOQRVEGUKJX"	"NHRMJAIKFUELBDPSXTVZOYQG"	"SPFXQOTNBAKDULHYVJEIGRMZ"	"IKZEXRFTDGAHPYJLSQMOVBNU"	"GBZRHYKNQJLPDUMEIAXSVFOT"	"LBTAXGFNZQPVJSIMKEOYRUDH"	"LBFMYNEIUAZRDHOKXTJSGVPQ"	"JXBQDLMYPVIAHKNFZGROTSUE"	"BJTXPKMAIHUOVRGQSLDYFZEN"	"OBXNDGURAEFSJMZILKHTPQYV"	"UQDVXNYOGEMLKJTIASZRPBHF"	"KIGLJDUTRZFXAQYEBSPNVOHM"	"NMBASTFVGOZJLDUIPHXYQERK"	0	14	FALSE
"main"	172	"18PG8"	18	0	"M"	0	8	"J"	"False"	60	60	0	0	1	1	"ZMYXIPBVRSQJAOUFNHKTGLDE"	"KUTOIPXVJMLNZDEBFHRYGAQS"	"XMJEKTPNUOSBHVRALIYFZQDG"	"ROANQGFUPMDSKIEJLYBVTHZX"	"TGKZMJRAHUOEIDYFSQVLXNPB"	"VLUOKYQSBAZXJHIMGFDNRPET"	"XLUHGQNFIMDSPRBJAKVTZOYE"	"LBEADHZOXPRTJIQGYFSVKUMN"	"KVEMURYSNBGFJDZTHQPALIOX"	"MKLTURVFAPIGJEXDBNHZOYSQ"	"YNFHDBZKMTASGLIJVEPRQXOU"	"NVMQBFRGDYXAEUPZOSTIKJHL"	"LFKUXZBMTDEIHSGPNAQVRYJO"	"KVFTZYGUJNRQHPLAOXSIMDEB"	"IYXPMBKLFVZUSHERJNOTGQDA"	"PTGABZFIEMUOQDSLKJVNXRHY"	"XKBJSOLIZRPVFYTDAMHQEUNG"	"SKVHEBFDMAUYOIRZJPNTLXGQ"	0	9	FALSE
"main"	174	"18PG8"	18	0	"L"	0	6	"D"	"False"	120	300	0	1	5	1	"OELBIGPJXHSQARMFDYUTVNZK"	"FARXJYVNLDKSOQZGBIHTUPEM"	"HPFKTEUJIRYXSOMLGBVAZDNQ"	"BHMRIJYADVEQKNPLSZGUOFXT"	"RLOTVMAZBJYHPIFNDUESQXKG"	"MAVRHXDLEGZSTNYPBIJKUFQO"	"HYUJXBAPNGVSRIDKQTLMEFZO"	"KNYIDXZHSPGJUEOVLFMABTRQ"	"FIQVTNEJASDOHRBZKMPXLUYG"	"OLBQINZDFAHUMSPKVTXJRYEG"	"PVFZLNYASMIDEOHRKTGQUJXB"	"FYHDNLSVQRGTPJMZUXKOAEBI"	"QHLPSIORFNKUDBEMTVGAJYZX"	"IDJOGMANXKUZLEQFYPBVSHRT"	"YTSDXVUBJGMEHLAPFNIKQZOR"	"KTMGLYOFDUIASXZPJBENRVQH"	"OKFAPBEYTXMLRNQHIVDUGJZS"	"KROMTYPVULEXBNHJQDFGAISZ"	0	7	FALSE
"main"	176	"18PG8"	18	1	"Z"	0	10	"L"	"False"	60	90	0	0	7	1	"RFBSNEDKXYZAHTULVJIMPQOG"	"ZUKYVINGJEXMSADHFPBOQRTL"	"EQDLZGSYJOAPFVRBTXHNUIMK"	"YSDEOUJFQHXBGVLMIKPTRZAN"	"HRDVENYSPJKXBTMFQLUZIOGA"	"HUJGAKIVZQSYMDXERNBPFTLO"	"OEISKMHJQXGBUTZARVYFNLDP"	"DROXGQYKJELZNBFTVIPSUHMA"	"OKEPRJQBSTMIVXGYUFDNHLZA"	"PDTLAUHVFBJMYQOXGRKSEINZ"	"JNBIMFXQSEHVDYZAUGRTLKPO"	"LEUXHRONABQTDYMKZSVGIJFP"	"OUNBPRSYKQIXHAFGMDLZTEVJ"	"ZYPFRODLKGNUEJVTXQBSMHAI"	"IUPOKMDQRNLGVEYAXFHTSJZB"	"VXZGOTRUPAMBLSNHEFJKIYDQ"	"ULOMASDQEFJXZGYKRIBPHTNV"	"NYPBQMODFRZXLHEVSUKGIATJ"	0	11	FALSE
"main"	177	"18PG8"	18	2	"H"	0	8	"P"	"False"	60	240	0	1	16	2	"ZLRPVDQFSBAGKJMOYUETIXHN"	"JETXGZHOUPVDRYQLMKFAINSB"	"GZIMQHSUAPYNTJXBOFKLEDVR"	"LHMYXDPVOIRBKSZAEUNGJQFT"	"MKNSUJABRDZLETXYIHGVQPFO"	"TKVBYANOJRZELPUQGXSIFHDM"	"ERAZLFXGSQKBITMYVJUPHNOD"	"XTZFKNAMDLYPQGIHVSJEBRUO"	"XRVKMNULYDBOQGZEHJISPATF"	"FVBNATSIEMZRHQXLGKYDPOUJ"	"KTHUBDXFJYIAZMNPLQRGVSEO"	"DALZPJQFIXNUBEGTMVKRSOYH"	"MPVRXNZQTEADBFOGSIYLHUJK"	"EYZLIPKAMDTXQVNGHJBSUFRO"	"JUVTQRDYHLZANOMSEBPFGKXI"	"XNUZAEILVPTQRKBHSYMFODJG"	"DNYIGKZQPXHELFSUOAVMTBRJ"	"OALZERVQJIMNDSPTYFBGKHUX"	0	10	FALSE
"main"	182	"18PG8"	18	2	"X"	0	6	"I"	"False"	60	240	0	1	16	1	"DPSBQUHYZILOJKMFNGVAEXTR"	"DANZURMSFEVXLJPQOTBKHYIG"	"ISOXNFHBMGDKQUZLJERAYPVT"	"YKDGLPOXTUZAEHNSRVMBIJFQ"	"FTAGEIMYXBNKLUZSHVJQPDOR"	"ZBDGVUYKXLNIAMROHFQSETJP"	"XBSJKTUNDIGMHPFLYQZRAEOV"	"VJZLNSBXDUFOQGPEIMAKYTHR"	"PJYRXTZBVNOLIUDHGQSEKFMA"	"BSHXMRKTVLNGDQFUOPYEAJIZ"	"YOFAQIGXLJMTEVSPZHDBNRKU"	"TBJVYGRMFQPENODHZSKXLIUA"	"NLVYUSDFBZAPOQHJTKMRGEXI"	"XHAITMUDOVLJRZYSEBKFQNPG"	"UBQHVDLXJFSOYRAEPGKNMZIT"	"JGLKQBOIXNTPYDMHVFSRAZUE"	"RUJBFLIXVOPAHMSQGDNZEYKT"	"STYAOUZVMHGNLFXKQRDJEPBI"	0	7	FALSE
"main"	187	"18PG8"	18	0	"H"	0	6	"V"	"False"	120	120	0	0	2	1	"SKTVGYFUIMDLJPHOEQNARZXB"	"VBADNKTULMESJPHIQOFZRXYG"	"ZMOBPFVHLJGIQSYUNREDKTAX"	"IJRLHUSXOGMPNQBDATKVYFZE"	"SRBQUKOJMYPVIAFNEZGLHDTX"	"HVQIPOMSLRGDAKXFNYUJETBZ"	"VGAKPROTXBUYNHMEJDLQZIFS"	"NJOQXIEDVSRYHLGKAPZTFMBU"	"HTDMNXQLSJVYKIOGFPRZBAUE"	"QOPDEAYZIGUBSLHRKFJVNMXT"	"VJBXRQMGPFDUAIOZKSHLTYNE"	"LUNIVOQYBHEJGSXFAMDRPKTZ"	"DXYGLPTFHQAMJZVNISROKUEB"	"BJAVZUNTKFPXDORGYMIHELQS"	"VXSTKNEQLGMJFOZADIPBUYRH"	"XPHDZOMRGQELTBKUJFVNSIYA"	"NAJTUIFSXORDBPYMEGZHKQLV"	"GNMTRYOADEIQXVBPFSUKHZJL"	0	7	FALSE
"main"	188	"18PG8"	18	1	"R"	0	8	"D"	"False"	120	150	0	0	8	3	"JHUPQAGZKSEVBDYNTMFRLOIX"	"ANJHYPOFMBZSERXGTQKULDVI"	"IVHKUMOZAGBXJNETFPRQDYSL"	"RYQFGBNLDUIKSVJZOHPAEXMT"	"UMNPRZYFLTXEDHIVGJOABQKS"	"TZIORUDFBVKHAMXLGPYSQEJN"	"IOKMLYDGZNFBTUVRQEPHAJSX"	"MOTPFURXHJGABQSIDZNLVEYK"	"TZQLNAYBDIORUMXHJVGKFPSE"	"AUPRKYVNIGDJFBTEHXLOQSMZ"	"PMRVJKUFNLIZHQOXDETASBGY"	"BPEHDMQAXSUZLTNRIYJFKGOV"	"TNSKIVMUJBLRXDHOGPYQAZEF"	"YORUNDTFIBSAMLGKVZJXQPEH"	"MOETZJRDSUXPHQLAFBVIYNGK"	"HZQARJVBLTPDMEYXNKSIGUFO"	"NXLOITYFVAZKUJRPBMEHDSQG"	"STJLKEFOGZIDXQRMBNYAUVHP"	0	11	FALSE
"main"	189	"18PG8"	18	1	"X"	0	6	"H"	"False"	120	150	0	0	8	3	"KXMAZYOJISFTNPDUQHERLVGB"	"SEKBTUAQOFVYPDJNXGILRHZM"	"QYMBIJDEOLRAGSPUVFKZHNTX"	"VFYIQXMBORSEGTLAUPZJKDNH"	"VQEGPYDFLIHMJZXBANUOTSRK"	"QMVPINYEKDUTHGRZOAFBLJSX"	"BFLUJOXHMDTPGKISEQRZYVAN"	"HEPBGDUKZJMXYVNLSIROQAFT"	"FOATMGHDSXQEVNKUJIPLBZRY"	"EBFYLJTHGMIZOUSQKRDAPVNX"	"OGVJBSMNRPZHELDAYUTXIFKQ"	"RFMIKVQGNAJPUSYLETXBZDHO"	"EIGVZYQLKMDPUOHFRTNXSAJB"	"BHJOLTDXRSKQVNAUMYGEIPZF"	"ZKOFJRXYGPVQBLNMISDEUATH"	"AHIJPMKXYBFSUNTZQGRDLEVO"	"LHGUQROKDFPVAMIYNBXZETSJ"	"MEILXDBPNTZKHRASYGFJQVUO"	0	9	FALSE
"main"	197	"18PG8"	18	0	"S"	0	6	"S"	"True"	0	180	0	1	3	0	"NGRHVZPQTYXJIDMLOAUEFBKS"	"YFEPZHSOXQJVRGNMBALUTKDI"	"AVJLNKQHUOERIFYBZSXPTMGD"	"FAOLZRSVNHJKPDXQIMGUBEYT"	"HSTOFEVKXNYGURZPBMLQIAJD"	"BKFORDHYQAVTZPSUIMXLGJEN"	"QYFZOGRIJXTKSMDULEAVPHNB"	"HTFROPEKSAMQZNXUGJVLDIYB"	"HZBXPEQRMKNUAVDFTLJOGIYS"	"ATMDKUSIYOZEJXHPRBVQFNLG"	"IMNKJSPROLHAFUGDQVXZTEBY"	"ZNELBHQMXAOUDTRKGJPYSIVF"	"LBXVQSEYFHIDJAGZKORPUTNM"	"LFISDQUKYXEBVZHPTRGMNOJA"	"GMLSPUJRZVEYKXHNQBTFIAOD"	"PEBXTLIKAUVZNGRMOHJQSYDF"	"ENGPBUOKLFISQXATVYHRDZJM"	"LQHKMGFDUYASXTPZVBNREOJI"	0	6	FALSE
"main"	201	"18PG8"	18	2	"I"	0	6	"B"	"False"	120	300	0	1	17	1	"ZLUAVERIYSGDNKFTOXMJQHBP"	"KGZBUSNOFEIHDJRMTLAYPQXV"	"STFJBGUZKLXONAMRPVIHYQDE"	"FMUYIVBOKZHRAXGNTQSJDEPL"	"OJKYLHGIBSXQZMVFEDUNRATP"	"OMELKPISUHFBAJQVZRXNGDTY"	"AHKYOEGNDJSZRLXVBPFQUMIT"	"YZOHMSNDJFEIUBTKGVPXLRQA"	"EZPYQJASFHMKUXDVGTONRLBI"	"ZXEUMQARNDHKLOBTJYGSFPVI"	"HASGFKJMLQPZDXNIUVORYEBT"	"AVLPYMKNTDQOFSEJXBGUHIRZ"	"VQSDAHKXTPJORMBIGUELYZNF"	"TALYZNRFJIKQBUMGPSDVEHOX"	"ARNIZOXJSUVMFYTGBLPEDQKH"	"IXZGATOFKBMVUEHJLSYNDPRQ"	"JDVKHXUISGRBLQNTEZAFYMOP"	"EXDPLZBIHQVNMGTAUOYFJKRS"	0	7	FALSE
"main"	203	"18PG8"	18	2	"J"	0	8	"H"	"False"	60	60	0	0	13	2	"QYBUVGZNLAJERDSXTFOKHPIM"	"TPJGEOXZAYRNSUBDHVFKLMQI"	"LZEVKYIGRPBQOSFMATNXDJHU"	"PODYJMZSITKRQUNBLAFGXEVH"	"DKLUZXTVFESIHNQMJYOGBRPA"	"XKESJBFONVYURDGAZPQHLMTI"	"PJALUZYFEOTSNVKDQGIHBMRX"	"ZSUTVNYEQXLKHMGADORIFPJB"	"JSMIHAZBPGUFXOYVKDEQRTNL"	"RMXBNUOVYKDASIQLZPTGHFEJ"	"SKDQORNGFTJYXHEMZUBAIVLP"	"BHGYJKAEPSTQRMNIFUOXVZLD"	"USLEGHDMOYKQJVPXZTRBINAF"	"XLODUPQIHYJGEZRNMSKABVFT"	"HAKNBGYSQVXLEJPFDRMZOITU"	"AUFOKMBXRGYVPQTSJINZEHLD"	"JQALKYUVPHRFTSMZDGONIBXE"	"KAJNZRUYOBXVFSEPGIMLDTHQ"	0	10	FALSE
"main"	208	"18PG8"	18	2	"A"	0	9	"G"	"False"	120	120	0	0	14	1	"OTGKEYNPQIASDUHLFZJRBXMV"	"SPXTEVZHODRQAGBJLKNFUYMI"	"JKPHSDZOMBYFXVNRGIQATULE"	"INTZRPDAKEFJSUXVYBOQGMLH"	"ZXSFEGQNKLUJDYROABIVPHMT"	"GLKXEHJYODFMVABITNUPQSRZ"	"BJTGAOIHFMDREXVPKLSQUYZN"	"AEMYTQSXVZPRIBLUHONFGDKJ"	"JEZBHSFVTKRGADOXYPNLIUQM"	"OVNYKEDXJSZBLPQUFMGHRIAT"	"MOJVPDZXFTQRSYUIGAHKBLEN"	"KOTFQYAZIBDNGVLSHEMPJRXU"	"XNTILVHDZBEAUQYJOPRSKFGM"	"LBFXZPYRQJEOSHTMIGANUKVD"	"SJHQDPUYFGAXBVMKELTIZRON"	"NOUBMAKHXTEIJLRPVQDYSZFG"	"OQBUSJHRFPXDVTAKNLZGYMEI"	"AXLMPDQBSHVTJIUYGERKNOZF"	0	10	FALSE
"main"	209	"18PG8"	18	2	"S"	0	10	"Y"	"False"	120	120	0	0	14	4	"OXDMIASHGFVZTYJPULRQNBKE"	"QZUNKYIETASHBVXJOLMDRGPF"	"JXIBQRDPMSNVKHLZFOTEAUYG"	"FMXKGHOVEQLYZRDBSIUPAJNT"	"ZVDQSLAJUTHEMRYBNGKXIFOP"	"QFUZOEYHDPGMNLXVKABTRJIS"	"IAQJBMPLFEUYDHOXZNGTRVKS"	"XOQNBIRUSZAMHLJEGTPDFYVK"	"LJPEVKRYITZNUMADSFHXQOBG"	"ZMFBOHUKJTNVSELGADXQRPYI"	"OMRISFQJZUPLEAYHGXBDTNVK"	"SILKBZNXEFADMVQOURYPGHJT"	"EFBJPXVNAZTSOLURKMYQDHGI"	"ZJMHATOSRDIUEGXYVPKNLFBQ"	"ZKAEDUHBMQYJXGSTRLVFNIOP"	"XMYUFSBAJPTRDHOGQNILKEZV"	"EMJQDUPNXIHLARGTBVZSOYKF"	"NJUZQATOVBGLKYDHERXMSIFP"	0	14	FALSE
"main"	216	"18PG8"	18	1	"S"	0	7	"S"	"True"	0	30	0	0	6	0	"MGUXDQTOZYNKPERFHALVIBJS"	"ZVIQDJNFETMAKRPUXHSYBLOG"	"MUPFDOKSRNLXJHITBQYAVGEZ"	"DEZBIPXJFKSOHAQVGLYTUNMR"	"BOPJRAHUNXIKDTYGZLEMSQFV"	"DFUISLZHOQEPTVYMJGRKABNX"	"OBNEIDGSTUFXRLKYPJVHZAMQ"	"RGEIOKUQABMHNJYPFDSVLTXZ"	"OSXJPBKLVFAYRMTIEDNUGHQZ"	"DRQMVXJINBZGAUFYSOKLPTHE"	"QZNBDJPSMRLKFAGIOUHVEYXT"	"HNYDXFUSZELOJIKAQPGVMTRB"	"JHUIFSNZABOERYPQDLTMGXKV"	"UKYOQBMJPSXTHLNGZEFRVDIA"	"BAOLGFYHJQESTVMKUXNPZDIR"	"KGUAZBNSXFTMILDJVQOEHRPY"	"ZDLSVMIYPJEHKRTNAFUBGOQX"	"ETPFVQLNDUIMOXJYBGRAKZSH"	0	7	FALSE
"main"	217	"18PG8"	18	2	"M"	0	7	"V"	"False"	0	180	0	1	15	-2	"JVEFXMGUPLZBNODTIAYQRSKH"	"ZRDEFJHBOTUGPKAQVSLIMNXY"	"KEAQJBXDGFOUYPZMSVLRTINH"	"PAKJXDMGNRISELVHZFBYOQTU"	"OFTDAUXVPRMLYJEHZGKBNSQI"	"PMKEIFZGDVONUASRLJYBHTQX"	"EANJXFTPILVSQKGDHBYORUZM"	"BUDYSQOKNPETFHAXRJVZIMGL"	"OZMDSAGQNLVJBEPKUHTRXFIY"	"IHNXGAQVZYMKFDPBUEROLTSJ"	"IVBFGDTPLAHEKOUZRQJNYSXM"	"AQKUJROVTZFEDMSHIXGBYLPN"	"JGFPADLBSNMTOQRXYEUKIZVH"	"OGSZMFAJUVHRPIBDQNTKXYEL"	"BXTAVRQKFDGUYNMZEHLIJOSP"	"GLNXFMYVIDAHSUQTOJPRZBKE"	"NSTDAZBQLYHGREPIJFOUMXVK"	"SYKNRBLOZPDXGUVEHAQMFTIJ"	0	5	FALSE
"main"	218	"18PG8"	18	1	"X"	0	9	"J"	"False"	60	90	0	0	7	1	"MQDRBAXPFYGIEVKZTONUJHLS"	"QVNGEXFKROYZAJSLPDMHUBIT"	"AQXIURGTLJPHZNBOESDYVKFM"	"XAFBMNHTRVKLESZYIQJGPUDO"	"VZNEGFDLOMYJRSQHITPBAXUK"	"MRTBPNJOGKDHIQLASVZFYEUX"	"VMIDUFNYTLQPOZBREAXJGKHS"	"ZTDKURHVAJXGMPBIFEYQNSOL"	"HMTJZUXARILSDEPVOYQKGNFB"	"RBGFASKYJPIXUTHZMOENDQLV"	"UNTJLKXZMYQDOREPVABHIGFS"	"YLSKQIJRHGDPNVTEBFUOMZAX"	"OLHUEDMYSARKPIQJFNZVXTBG"	"TRVGZAHFSUQYXBPELKDJIMNO"	"DSVQXZEMYRLKUBNOPHJIATGF"	"JZLDPHXMYIFTNQKRAVBUSGOE"	"OHJZANSEDIFBKTMQUGVXLYRP"	"VTEBZRONJMDQLUPGHXYKAFIS"	0	10	FALSE
