"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	111	"18AH2"	18	2	"F"	0	7	"E"	"False"	60	240	0	1	16	-5	"TFXRYPNJAZGUQIVDLKHMBEOS"	"VRHBSKUFYGJMOEILPAQTZNDX"	"KDTFBYXHVMIJSUQEARPGZLNO"	"TENDXAJQLPGIVYRSKFOUMBHZ"	"IQNEVJMPTZDKRLFYSGXHBOAU"	"SQZGMNYVPFRUAHEDJOILBKXT"	"RMZDENULFATBKGHOIXSPVJYQ"	"LKTPAJXQSVDEMFIONRHZUGBY"	"XLEDUPINZYFHKTGSAJORQVBM"	"IVFASONDKEBMPGHJYRXLUQZT"	"DEFHYABLNQGKRUMJVPTZIOXS"	"LUQJPZKSGDFNXRYTOHEIABVM"	"RGYLBVZDNTPIMKEAQFOUXJHS"	"QNVGKAHZSJFIMEBUTRXLDPYO"	"IAFQLRHKUBSPTJYZVXNDEOGM"	"ERPSQTBJLOHDINZKXMYGVUAF"	"SKFZXGIEUYVQJNHMDTLPOARB"	"IJYDPFNLQMGUBXRAOVKSTHEZ"	0	2	FALSE
"main"	112	"18AH2"	18	2	"X"	0	10	"A"	"False"	60	240	0	1	16	-1	"YQUEHRFZNBALJSMTIDXGOVPK"	"LOZEARTIJXNUBDQPKSMFHGVY"	"XKTEDFURNLOVZQABHPGIYSJM"	"EXAYNBZGHSIVFOLDMJQRUPTK"	"HDOZMBEIFTNVRLPUGYXKSJAQ"	"BOQXENSTMIHGLFRADKUZJPYV"	"DIPHSTOUFKZLNGERAQMXBJVY"	"LKYOTASPNQVIDRXEGFUJZHMB"	"AOQUKBHSFIXZTNEVGLPMJYRD"	"RYJDSQELGIFTVUNKOAPZXBHM"	"DUTSVMJKAHXGOFZLYIQREPBN"	"XYUZGNQHROPSDEAKFITJLVMB"	"KSJADBFHRIEYGOTZMXNULPQV"	"HZTDIRPGYOFNUXSVMAJEKQLB"	"TBDYGSROUMQXZAEINVJLKFPH"	"QEHUGYIFRJVLAXTOKPMDSBZN"	"TLBUDZJFIXAKGSNRHVOEMPQY"	"HVRUTLFQYIZNGBOSJAKDEMXP"	0	9	FALSE
"main"	113	"18AH2"	18	2	"S"	0	6	"A"	"False"	0	180	0	1	15	1	"OGLDMSPTYZEHFBJUNKIVQARX"	"VKLQUNBJGTRESYFPDXHIZAMO"	"RSFOIJZHAMQVTNLEXKDGPBYU"	"FPVLEUAXKHQORDIYSBZNTJMG"	"MAKGNJVRFQLYUIDZPEOBSXTH"	"QAXEJYRMSHZLUBVGNFDIPOKT"	"POXQHDKFZEALTYIJSVNBURMG"	"SPBIVLZQEAGDUNJMTOXYKHFR"	"VJOFXIGYMSQULKPREBTADHNZ"	"BOUNMKVHYZSJATRPFDGIQELX"	"FHOJTMEDQYSNLVXPUZIKBRAG"	"QFXTDOENAKJURMYLGVIHPBZS"	"XKEGMUPYOJNRTAFQLDHIZSBV"	"DJTQRXLHNSYFIKZBPUMGOAEV"	"KVITOFESDHGXPNRJABMYLZQU"	"TIHJYZASBKOQUPEFDNVGRLMX"	"RQITYAZBPLGDEKJSUNOHVMXF"	"EPTLXJMHVBFAZNOYIUQSRDKG"	0	7	FALSE
"main"	115	"18AH2"	18	1	"A"	0	8	"S"	"False"	0	30	0	0	6	2	"QHVABYIULGFXRMODZKSTPNEJ"	"PHZFLDRJVBTXAIOQYUGKNMES"	"YVRDSZKXIFLMHPUOJANBGQET"	"KQSDXOYIPMTEUFGZBNVRJLHA"	"XIVOENBMKZAFSDPUHQJGRYTL"	"NJUVIEKQHFLXZARTMBSOGDPY"	"RDBGIKJTSYAEQZONULMFXPHV"	"MQVRFOYLJSUKNEDIAGTPBZXH"	"FIAHVGUPJEYNRMLOKTXBZDSQ"	"PHMVKXDGULNJZRYBTSAEFOIQ"	"EBPZHOTYAVLJIMXSDQFRKUGN"	"NVFJSQBPTXIUEHKMDOYRLZGA"	"NRYMSDEKIGUQXVOZAHPLBJTF"	"URLFPZJAGNDHESKBTIOMYXVQ"	"TYOEFMRQJLPHBAGZKIVXDSNU"	"PNROIQYMTLVEAFKJHBZGSXUD"	"SGNIZQLXYERBUVOKFJDAMTPH"	"MZXJKTLRBQDVSOIENHGPYAUF"	0	10	FALSE
"main"	117	"18AH2"	18	0	"M"	0	7	"V"	"False"	60	60	0	0	1	1	"PKXSIQNUOEGZTJRMYBLVHDFA"	"FPYSIBZVMOHLUQDJRXKEGNTA"	"HGYNMEDSPQFKILUTAXBOJVRZ"	"AEKVDLOYTPRXJFZHGSBMINQU"	"MPRIVKUTSALEDOJQFXBYGZHN"	"UADZHBTRNMESKJGIXFOPVLYQ"	"JETHKZYOBXDLPRAUSIFNVGQM"	"TFIAEVKUNMBJGPORDHSLXZQY"	"UEPISMLGJZVNOYFKAHTBRDXQ"	"FJVZDHYBXNEILMUAOQTGKPSR"	"BXQKULSEPYRVGHOZDJATFMIN"	"ZFNVLRGKHDAXYEIJUMTPOBQS"	"AMSTIDBELZVYKHRNFUOXJQGP"	"QXASOJTGNRZEDIPKLHUBMVFY"	"BHVDJKALYGEXPZFMIQURNOST"	"ZRMYPJAKFSDOGHTUEXNVIQBL"	"AHVLSZRMPTGOJKUNDFXQBIEY"	"TURLKIJNHBEDGXMSFZPOYVQA"	0	8	FALSE
"main"	118	"18AH2"	18	0	"L"	0	8	"O"	"False"	60	240	0	1	4	1	"YSAPIFEMQLKTBJZGXUOVRHND"	"ZQFNMXVTIAPBUGRSJHDYELOK"	"AGXHOVDYIQELUBMJZNSPFRTK"	"FDZOMHNGEUIPJTKXAQVYBSLR"	"DKTAGJRYOLNQVBMSPFEZHXIU"	"NESYUTOKDGBZVJMQHLPIXAFR"	"YBLDORJIMQEGTZPXHFUSNKVA"	"LBZVFDEQGAYSNHIXURJMOPKT"	"MRXOAUYEPJVSTBNQHDILZGKF"	"SJDOQFLRTBXGHZEYVNPAIKUM"	"BEIPXYDFROJNGTQUVMZLHASK"	"KXOQRUGHYNTSZEPVFADJBILM"	"VNZKBXTLUAOIEMQSHJYRGFDP"	"XJYPOETRLGVNZKMAQBUIDHSF"	"VOMKIZYDPFLBNGTURJQXESHA"	"SQHBOINEDMXFZPTRJAVUGKLY"	"HPDFVTUMQEONASJBXYIKZRLG"	"NJAUBYSLMIKRZPGVOHDTQFXE"	0	9	FALSE
"main"	125	"18AH2"	18	0	"B"	0	10	"B"	"True"	120	120	0	0	2	0	"RYVDBQSMPHLTKFGAJZOENUXI"	"JHQBNASZXGPIEFLKMDRUTVOY"	"JTZGLKQFVOBIYDPHMENXSRAU"	"EJSFVKZHOUXARGNBQIYDTPML"	"SXYLUJGPNVHZTBKDRAOIFQME"	"JLAIYGVKZUPDFHMXETSRBQNO"	"TUHZPDORAQFLJNYXISVGKMBE"	"LIFHDEPOQVASRNGMBXUYZTKJ"	"SIYPLBEXOGUFRDJZHQTMKNVA"	"BSIUNFGTZLXRHKDYEAJVOQPM"	"JPOBXSHQNVARETGZDKILYFUM"	"HZYQOKJEVFDPBNRXTUIMSALG"	"NXIDAVLQZBMEJGPYKRSOFHUT"	"HKRUPIVJYDTSQOFEXZGMNBAL"	"XBTPMZEUIKQVRFYODHSAJGLN"	"YKVLHQZANROIBFXUSGTMEPJD"	"ADKSUXHFMIENJBQZYTPVGORL"	"EMUQRVOHPGZTNYIAFLSDJKBX"	0	10	FALSE
"main"	128	"18AH2"	18	0	"Z"	0	10	"T"	"False"	120	300	0	1	5	1	"VSNZBFDEQKIHMUPRATLGXJOY"	"YEUNLVPMHTIGAFZKQXSDRBJO"	"UQEVBSHDPZXJFIGNLYOTAMKR"	"GYEHVQRTOXSJPDFUMIKNZLBA"	"SEMUTOYIRJDGQBFVHAKPZXNL"	"VRQPNJGADXTZLEUBMYFSIKHO"	"BQENHPKYIVGFOMUZSRTJALXD"	"PSYVQHORLBGTKZFMXUJEDNIA"	"YMSOTGDBKUXRQIVZNALHJFEP"	"ZKOLTIBJPERDQUFHSMYNGAVX"	"OSHJZNFKXDBLYEITGMQPVARU"	"QMFEJUDGALIYXKRVNSTZPOBH"	"FQNBGKDYZIEOVPURHXMATJLS"	"KFOXNBTRHQAPGJMZDEYUVISL"	"AOLTIEFYVUGSBQJZHDMRPXNK"	"LZBPNTSAIQGREMKYOHXVJUDF"	"JYAFGEHXQLIZUMVSPTKBDORN"	"AUXIHQEKBJVGZNPLYTRDOSMF"	0	11	FALSE
"main"	132	"18AH2"	18	2	"X"	0	9	"K"	"False"	60	60	0	0	13	4	"XSKFLVEZPMGUJTOYDARHIBNQ"	"RTOLGPMXJENDQSHKYIZBVUAF"	"BDJTULIMYFHQONAZSGXVERPK"	"ODXKNVRJQLTSMFZGUYAIBEPH"	"ZQASLURYGTJEOXHIMFVDKNPB"	"DPTBLVFKNHISGQJROXYZMEUA"	"JRDAYLKPFTMVZHQXEGBUOSNI"	"SVUELQGIPAOZNYFJHBXDKRMT"	"EBYLXMSJVNITQUOGPKDARHZF"	"IGARYSPEKLOJUDZFTHXVQBNM"	"GTLAVEQFSXDHOPRMUNZKYJIB"	"JIPTNHAVUFLSKGDQXEOMRBYZ"	"BFZPHALNKSEQOJMXTYUGVRDI"	"DVJGHZRMBKTUQXIEFOLASPNY"	"TJMSIVHYLRQXDAKGFBENPZUO"	"XFBUNPHGOTRSVZDIYEQLKJAM"	"NFJTPKRXZMDAVSOYQIEUHGLB"	"NDRUJQHGXYOIVSTLMZPBFAKE"	0	13	FALSE
"main"	136	"18AH2"	18	1	"O"	0	6	"P"	"False"	60	90	0	0	7	1	"QBFVZTNLDKOAJMSRHPUEIYXG"	"JAZSVQBTUOGKRFYIEPMDXLHN"	"UIJMQFTYODSAKXZGRVNLPEBH"	"ADSNYKUQHFZPJBIXTLOMRGVE"	"LYDASNUFTXVIQJMZBOPERGHK"	"RGPKYUJXNIOLFDQMVTEABZHS"	"YDMHOIJTQRLAFSXPNUVEBGZK"	"QEVHGDPOITLKBXMFAUJZNYSR"	"LHPRTKAJUOGVXFIMBDNYEZQS"	"UQNKGVOBFPSJRLETMHIDAZYX"	"TSEXPYBQVIZAJHMUOGRKFLDN"	"LQUPKDRFEIVHXBGMNYOJASZT"	"SVFPOERTHMKQJLBAYDGUNZXI"	"IXQETZFYBSALGNDJRVMKOPHU"	"GKQIYLAXVDNFPSRUTHOJMEZB"	"GNUFQDVZSIXKYTJLABROMPHE"	"XKLVZSTFJBDRNEAUYHMPOQIG"	"GTVXPBMSLYUDORNQZJKEAHFI"	0	7	FALSE
"main"	140	"18AH2"	18	1	"N"	0	8	"N"	"True"	60	270	0	1	10	0	"PSUJIVHTXOQNZEDGKLMBFARY"	"FGEHOMLURJAVDYBXKNPSIZTQ"	"UIGJAMKZQXNDBPORFVYSHTEL"	"TMVFIRJNXYQGUSLPEZAODHKB"	"NOSRIJYKQMFHBEZUPGDXTALV"	"LTPYZUXNVASQHJDBOGEFRIMK"	"YAGIVHRJUXPBEOZKSTNLDMFQ"	"TLDQZPIUEMBOAKYFNSGHXJVR"	"HFBPVSDUIRNAJETXLYQKMGOZ"	"JRHGLNDUATZMXBKVOYQEFIPS"	"DHPUXOSINAKMRLYEBFQZGTJV"	"KRBUTHYLMQIDGXZAOJFSPNEV"	"XHGQTJNKBOMLRAEZPSYFUDVI"	"KJDMIZTGRHFAYXPNUBQVELSO"	"HDXRVEBZQOLGIPTUJFNMSYKA"	"VHBNZEQSOLXIFDTUJPGMARYK"	"TGSADKRONHMFZEIVJYUBPLQX"	"DFNSOXPBIQGHJTRYEZLKUMAV"	0	8	FALSE
"main"	141	"18AH2"	18	1	"S"	0	9	"S"	"True"	60	90	0	0	7	0	"NQGUPBLOMKTFHARISXVEYZDJ"	"GAJHSONFYEIDVZKUQXMPRTBL"	"GIBMQHSNXTJFEZDVPLUOYRKA"	"DJXSHKMITGOUZANVQFEBRPYL"	"QIJUOMYVNLEKHFXPZDTGRBAS"	"QENGDZUSVJFLPIXYTKBHAROM"	"IEUJTDFSAXOLKYPZBQVRNMHG"	"MGVLEHQODSNJPIRYZXFTKUAB"	"KJTMPVEIGSXUHQNRBYALZFOD"	"DQFGAHYJZMRPKSLEBUIVOTXN"	"UXFIZQEKMTVSJLHYRGBPNOAD"	"KLNTRIYGDEFMSXUPOAVBJHQZ"	"PYRNKUFDEHXQBLVJZTGOAMIS"	"NRFJKIYMSQDLHTVPBUZGXEAO"	"OZXJHKRUAYPIGBFDLVTQESMN"	"SVNTFEKGRIYBDJQXMPOZALUH"	"GTBYSFVEOAMPRXQDHLIZUNKJ"	"GKJNTPZEYDRUAFLBMQVOSHIX"	0	9	FALSE
"main"	142	"18AH2"	18	1	"V"	0	10	"D"	"False"	60	90	0	0	7	2	"SDOZKBUITFQMJYXARHNVPLEG"	"KIFNXPDLOTUAEZMSRQHJGVYB"	"LJQNMZOUDKFGSAEYIRBHTPXV"	"OLXBJTSPZVFIAKDUNQGREYMH"	"NVRGYKJHLIFDQSPUOBMZAETX"	"BJNAKUQIXDRTYVSOPMFGZHLE"	"EZHOKUNAJVSMIQRTPGXBYLDF"	"JKPNAHOEMYDIVUBRGLSTZFXQ"	"AFBQTRDEMUKZGPSJHVILOXNY"	"NJZIUHFPYRMTQLADOKVXGBES"	"JOVYGMQXFUBZITPSKLDENRAH"	"YUSIXRQLTHBEGOVKFZDPMJAN"	"ZYVOPSGEUMQNDKHJTFLXIRBA"	"TMHUAEFIJRPQYLDOVKGZBSXN"	"PQVUSJLKAOTFYDBZIENGXMRH"	"HKYTRONXDIZESLUMGPBQFJAV"	"OLXTPEIQSNDAGBFYVMJUZRKH"	"JLXUBMPSIOTDKRAEFYHGQNVZ"	0	12	FALSE
"main"	148	"18AH2"	18	1	"O"	0	6	"Q"	"False"	60	270	0	1	10	2	"HNVAXGKQBPFODJLZTERISUYM"	"RUHLKYNDMFSTOVEIJQGXBAZP"	"OTHJVADNSIFLXPYEKRGMZBUQ"	"TKBRDHYUNXGPMJLEOVZFQSIA"	"MZURFHSYQTDNBAJLKXGVPEOI"	"VLAEOJBNXUIHRFKYQPZSGDTM"	"HJNKGOBVSRXFIAPMUDYZQELT"	"BQTDMNRZEYKPAULGOXSFJHVI"	"AEHSGQJLTYOVIDNZPBKXMUFR"	"QDRFEUBVJYAXNKSOIPLGHZTM"	"ZTSEJUQLONDYHIPXVABRKMGF"	"IGAQENXPDFJBTVHRYKMUOSLZ"	"KFEZHTAYLRVSNXMQUBIGJPDO"	"GPOTJMIDSXQBLEUFHNZAVYKR"	"PORZSQYNDJFTHGKLXIAUMBVE"	"TGKNJOFIXUDMLSVHRBPYAEQZ"	"HKBOGNYTEPJMFAZXSRILVQUD"	"YOJUZSDGRPMNTEQFABHLKXVI"	0	8	FALSE
"main"	162	"18AH2"	18	0	"Y"	0	6	"Y"	"True"	60	60	0	0	1	0	"ZPOXDGUHVLYMBSRAFKNITEQJ"	"PJBQVZYIMDHRASLENKGXOFTU"	"TAOGRKZIXLJNYFBESHQPUDVM"	"VIQGURNTDKMFBLZXAPYSJEHO"	"GVXJQZEFPODRUAMLHTNYISKB"	"YUQMJGSRZEINKVDTFPHXOALB"	"YRUXFIAKEMVGJHOTSPZLDNQB"	"VILJXOYRFDETZNBUAGMKHPSQ"	"UFYDRGTPKXISEVALOHZNMQJB"	"HANBMPZTKUXJVLSEYFRIOGDQ"	"JPYIBKLDOAUGHQTXSFMNZEVR"	"VOIRBMYNGUPELQFZDSTXAJKH"	"OHGIBYDEMLPARSNFXQJKVUTZ"	"BZXMESJKAYQTVDHGRNOLIUPF"	"KQBIYMLOSJVTDHNPUFEXAGZR"	"XZABGUMLSKRVETPDYQHIOJFN"	"IPYALGOSRBZEHNDKMVTXFJQU"	"OYMSDRIZHJNUBLEKFXTQPGVA"	0	6	FALSE
"main"	169	"18AH2"	18	2	"V"	0	9	"X"	"False"	0	0	0	0	12	-6	"ZYLTPGAUBERSDOKQIHFJMXVN"	"BMEGDLYTFSXZJPNHRUQIVOKA"	"LDNPHRAXTOIVKJSBZFEMYUGQ"	"QEFMGRLTAIBYJKNOHVPDUXSZ"	"SRHAPYEUXTZGKDFJNLIVQOBM"	"SVJPIZXEAQUTOGKYLBHDRMFN"	"GVELTBSQIAHZYUNMKDFXRPOJ"	"TAKHPZQROMSYELXVFGNJBIDU"	"QFDVUYLIXTPSEMONBZARKGHJ"	"NMZGYVULOPJDFKETRBIQHSXA"	"RXGUYMNASLPOFVTEBIQDJHKZ"	"QBILOUAVDGFRXEZKNHMTJSPY"	"ZEQVIDFMAXURGKOHSYTJPLBN"	"TJBXFKVQMSZNERHAPYGIOULD"	"MDTNQXBRGLYHSEUAZIOKFPVJ"	"NZLMOHSTXFKJVBIDQEURGYPA"	"TRNDIJXZGMQEFVLBOHKYASUP"	"SFJVGNKZDIHMLBTXQYPRAUEO"	0	3	FALSE
"main"	180	"18AH2"	18	1	"N"	0	10	"K"	"False"	120	330	0	1	11	1	"MPDFVGITAXQNOZHUYLJERBSK"	"SQDLXNAZHKEVGIBMJTUYROFP"	"JGUZFNBLDMKAVXHRQPYTIOES"	"HLNYJOPSRIVZQBGATDUFEXMK"	"GEPLDJAHIYXTRFONVZUMKSQB"	"HRXIGVPTESZLKJNOQAMUBYFD"	"JOZEGATIKVDHMPQURLYSFXBN"	"UGDJHZSVOBITYEMLFPKNXQRA"	"DAKOSNQPMELRGZUYJVFHTXIB"	"DMIVBXHAJFEYRGKSLZOUQNPT"	"ILXTVMSEYKUNHOJQGARBDPZF"	"DOQXURBGZJKNSTEFYPAMIVLH"	"RNZDXQGTEOYPJBIALUKMSFHV"	"OPBVLRIZKNMAUXSHFGEDTJYQ"	"JEYPKDVFBMIGLHZXSNQUOART"	"GFRPQOYEZKHSJINUMTBVLXAD"	"VSPDOUTHLJMFYBAREKGIQNXZ"	"KMZSHJDRBUXPETVAIQYLNGOF"	0	11	FALSE
"main"	189	"18AH2"	18	1	"O"	0	6	"J"	"False"	0	30	0	0	6	1	"XQGMYULKHTOFVJZSEBADRINP"	"XPSQKEZJMLHTONGIFBRYUADV"	"DMKLVSQXGHANZIFEYPBROUTJ"	"QMESGRNZIYTVKBXDAOPLFUHJ"	"QTKOINXDPVYAZLUBSEHGRJMF"	"NXMLGVIEZHPDABRUJSQOTKYF"	"ENSPVTJOLZFKHARUIXQBMDGY"	"IPXOLHESFDQANMUGKVZYRTBJ"	"SBUPLAJFOGETRYQINDKHMXVZ"	"GPVJEKQXUSBRTINHYAFDMOZL"	"IERXGSDBLNMOKYVJTAPQUHFZ"	"DRKAPTFXBHQGOELNVJZMYISU"	"PNEGABHUJQXLSOKRZTMYDVIF"	"YEZKTDBMFGRHSIVALOQUJNXP"	"AUKQGNEDOZJPVLMYRHXBSTIF"	"KEUOLTPXRDMFBANHSQVZJGIY"	"GOTFVXHYKZMLNARUDJEIBSPQ"	"LKHFNQZMTIUPXYVAJOSEBDGR"	0	7	FALSE
"main"	193	"18AH2"	18	0	"K"	0	9	"K"	"True"	0	0	0	0	0	0	"SFRDTIVPZKUEXJLYOABMHNQG"	"FOGATHLIEJXPRBDMZVSQKNUY"	"GRMHFJXKAPYNLIBEDTSVZUOQ"	"XKURHDOAVTZLNPMBGQFJISEY"	"GMXTFJDAUHIVPSKORLBYQENZ"	"IJBAHDOGZYKVNMSFRLTPXQUE"	"UALTMGHFKBEVPORDJQSNZIYX"	"RLPBADEXYVMFJNKQOZISTHGU"	"GYMOHTFZJANKESRLXPVBQIDU"	"REAXNYSDOTQFIKLMVJUHBPGZ"	"FRXMYBVJPDOAHGEQKZULTNIS"	"XBEYNKFOTMLHUQVSDGIZAPJR"	"HNJYLTGXAMRKQIDOPUEBVSZF"	"XSKNPYQMZVGABILTRJUOHDFE"	"DMAPEROQLNYTUIVBFHXKZSGJ"	"RULHSDZAJTPQFYVMBKXEOING"	"LEAYQKIOGSJNTZUPDVBFMHXR"	"HVUBSDEIPKJQRNFOXAYTLGMZ"	0	9	FALSE
"main"	194	"18AH2"	18	0	"X"	0	10	"X"	"True"	60	240	0	1	4	0	"MKARPLYSHUZOJGNVXFDBETIQ"	"HEADBVKGURSQYZMIXNTPJOFL"	"SGTQFABZUKXDOHYPNVIEMRJL"	"JPKYLROMQFDIVAGSUZNTXEBH"	"ZBNLRQUGVFXTOKJASMYDHIPE"	"HBSXZPUTJKDFEQGVALMIYRON"	"ZXMNJGTDYVUHFPQLBKSIAREO"	"SFKZDUMBLAJYTOPVRGHQIXNE"	"KNGERSHBXMVQLTZOIUJPAFYD"	"GOFKBMNXVSQTUPLJAERYIDHZ"	"TZNLXADKPIGFQUBSYREOJVMH"	"LROFHJPYZSEBDANXKGTUMQVI"	"QOGDBKFNYPASLEMZHVRTUJXI"	"ETRYHLOVAGXKMQJIFDNPZUBS"	"FYJSZXMKNDLBUOIPHGQREAVT"	"RTBIYPZEMJFOKNHLDVXGUQSA"	"XLRIQVFANEUGSKZDOMBTJPYH"	"DLPTSQNVOKUGMAREFHJZBIYX"	0	10	FALSE
"main"	197	"18AH2"	18	2	"K"	0	6	"O"	"False"	120	120	0	0	14	2	"ETPDJSLXNHKIFBVUOZGQMRYA"	"POSIZMVTNGAHYERXBJUKLDFQ"	"SRDOKUBAXENFGMZVQLHTJPIY"	"AXINGSOZYEVMJTFLHQUKBRPD"	"HITDAMJGOBUNRFPKEZYLQSXV"	"FTBLYPJKAUGIHDNMQOERXSVZ"	"EVGKHDTUJNLXZSPABROMQIFY"	"XTYNPVQHIMARKLBSDUFEZGOJ"	"FBYGIPTOZRUDAHQJSKNMVXEL"	"XNERBAMYZFTOKSVDUIQLJGHP"	"DFEMYHVRQTGPAZBUISLXONJK"	"MTNYSRJVELBIZUHOPXAKFGDQ"	"RLEKAMFQTSIYNHDPXUJOVBZG"	"IRVFEDZPUGBSYKOQMTXJHLAN"	"PUXIMFOJKSERQTGBLNDVHYZA"	"KPYIMBVAGORDTFJSUQHXLENZ"	"EAUPTXFNLKJQRYZMSHBDOIGV"	"NAYDOLIBHZEMGUQXJKFVRPST"	0	8	FALSE
"main"	202	"18AH2"	18	0	"V"	0	8	"V"	"True"	0	0	0	0	0	0	"GNXASRHJVQZEYDTULIKOMFBP"	"HNVQJFBZPDMRSXGYUTIOALKE"	"KDFJYSLOBUNTRVMZPHEAXQGI"	"OLZNERKBSGTQXAVIFYDMUJHP"	"RYIGXABLVPZENTQDOUMKSHFJ"	"RIHGUNLDATQKMFOSJZEYPVBX"	"YPJSKZBGQHIFVULTOAXNEMDR"	"ZJHFDPVYQGINALBTEXRKOSMU"	"JZEXAMDISKUBTFVPONYGLQHR"	"PYSTEURBIFVAGHKDNXLQJMZO"	"VJUFRQSONXBHMTEPZYDKLGAI"	"JUQKEPGYODXMZRNVSTIALBHF"	"UIOMFVJPQYHBZEXSGNTKDRAL"	"AZNELJYPRVSBFDHUTOXQMIKG"	"AQPNDFTHUSZVYIXOMLREKJBG"	"DTAZNQKOUIFVHYEGSPMXRBJL"	"VPMYKANJULOZEISFQDHBTXRG"	"ZPLNYRAEHMKTVDJBOXIUSFGQ"	0	8	FALSE
"main"	204	"18AH2"	18	0	"E"	0	9	"E"	"True"	60	60	0	0	1	0	"ZTYXGSQNROUAFILKDBPEHMVJ"	"FMSRJBTZVEIGXOYPAUKQDNLH"	"OMISZXQDERLVGAUYHJPFTKBN"	"OBSZKQGFJPVLAURTNXYDEMIH"	"KDHBXUALJNYRPSMOEVQFTGIZ"	"KRNUSZDAJMEFHQPBTYOIXGLV"	"DHNXLTOYMIFRPQBEJVSGKUAZ"	"JZKPDAXNVHUTSMBEGYLQRFIO"	"PLIGEKZFBUDNRMOTHAVQYSXJ"	"HNMXDQVUSTZJYOPFBRALGEIK"	"LZODNYHQSRJPKFMAIGUBXTEV"	"XPROTQJKSYZUBDNEMGAVLFIH"	"SQANFDYGVIHJMPULBRTEXZKO"	"YDZBGPHQIAVXUNTROLFEJSKM"	"VARSQTYMIHUBJGOEDFZPNKXL"	"BFSEPMKHXAYITLOJUZGRQDNV"	"RJKHGOBDZAMUPXVSYTEQNFLI"	"ZQXBIYGAKODHTMUSRLJPVEFN"	0	9	FALSE
"main"	214	"18AH2"	18	2	"A"	0	8	"L"	"False"	0	180	0	1	15	2	"VFYUNEXLJDIKBMRGQTHPSAZO"	"IJGASHKRZQFODXLBTUNYVMPE"	"ZNKGXBMURTILDEJFOPSAYVHQ"	"TRLNXDAFVHBYMPGKJQESOZIU"	"ZMHDFYGLQABIUKPRSXVETNJO"	"URXPIDVQLKEYTHZASJMNOFGB"	"KUDSGPZAVIORFQXETLYNHJBM"	"QUEIBDHKSAVNZGJMPXLROFYT"	"FUGTLPQRSYDAHJMKBNZEVOIX"	"PAJMTGHFKZBNSOYRUXDVLQEI"	"JUBKRQPSGMIFOAZDEHYVLXTN"	"LNSZFUGMAKIDEXYQTHVJROPB"	"SGKOQBPMZJEILTXUFYNAHDVR"	"QYZJSHNMEDALXPKIFBGTRUVO"	"BFPIQKANGXMTVLEOZURJYSDH"	"PZMVKDJILUASRTEHNGFYOBQX"	"VSAIEQXGONYMZKJTFLBHUDRP"	"EMRIKVFPYOZHLJAUNDTBGXSQ"	0	10	FALSE
"main"	215	"18AH2"	18	2	"V"	0	10	"L"	"False"	0	180	0	1	15	1	"ADRLGFKUEOHYXINVJBMZSQPT"	"IRMAXTVFHPDJZULNGOBQYKSE"	"RXNFEHOLMKSVAJUQZYTDPGBI"	"TEJHSXIRQVODZYLBGMKNFAUP"	"OJFSRKBMPVNHAEUGTYZLIXQD"	"IQUKXEMNBSZRDGPYJVHOFATL"	"HNJYVTFPLOXMRZESUGKIAQBD"	"YBIMXFZGHRENDJTSQULPVAOK"	"XIRYZMNVKTJSAOUPFGEQLHBD"	"DSKVMLAJFHUGZYREBOPITQXN"	"VFUKHTIENBAQYDJZXGRMLOSP"	"OJRGDZTLXYUISNQKEVPAMHBF"	"MFGXYPHJOZKABNLERQVDITUS"	"JVZDBGTMUXAOQPHSRNYFKEIL"	"FANSDYUHBMOZRIJVPQTLXEGK"	"IQEGZKPXUJLVBSTDRHNOYAFM"	"RGQIVXMTUPKHZBEDFLOSNAYJ"	"JUDYQARKFHPZLSVIBTOMNEXG"	0	11	FALSE
