"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	121	"18WN"	18	1	"G"	0	7	"H"	"False"	0	210	0	1	9	8	"XFASIVKDGENYPTQHMJOBLZRU"	"VAJLBTPUXMIESZFNDHKRGQOY"	"ZAPMQFBKIUTGRENYDXHVLSJO"	"LBEXHNDMQRAPGSTFUKJYZIVO"	"BRHMLYQGNTPVFKJIEODAXSZU"	"XFOHERDVGLMTIUNSKYQBPJAZ"	"LSRZIDHMEFOPKBUYGAXQNVJT"	"UDIZXSMKRGPYAHELFVBOJTNQ"	"RAZDNKFXTIMGUPLVQOHSYJBE"	"VRPAJZSHKMBOQDUGFXYETNIL"	"FURGVBDOZKYNQEIATSJXHMPL"	"AJSTOIRKELFUQBNXMGYVDPHZ"	"ZTYOPMEDXSFUBQAKNLVJHGIR"	"QFHBVUATYGEMOXPIKRJDNSZL"	"GSDITROKAHFYVQXLZNPMJBUE"	"MAOJUYVGQDSRTNEKHPXBZLFI"	"JRQHSGOMDUBXNVAFTEIZLKPY"	"KRGYUNMXHFASTIBQPVLJOZDE"	0	15	FALSE
"main"	122	"18WN"	18	2	"S"	0	8	"G"	"False"	60	60	0	0	13	1	"LRSMUGITPNZVDJBOAQFYXEKH"	"ESLRPKNQMABOIJVGFUTHDXYZ"	"TYUZODNRXVILAJEHSFPKGMBQ"	"HZIKXVNODMGQRSJFUETYPLBA"	"NKPZADBHVISEFLMXJYOURQTG"	"FOJAYSXHZGTUQLVPDNIMEBRK"	"YOXIGJRMSEFHQALBTVDPNZKU"	"FBYMGNVKQXTIJDHEOLPUSZRA"	"NPMHOYQLVFKTDIRAUSZBXJGE"	"EDNTZQOISLUYFRAVPBMXGJHK"	"LDXEJPTYQGKSAURVNBHIMOFZ"	"NXYQJUTMKPHBZGDIARVLSOEF"	"HRJPYZSXQKAFEOBTDGIUMLVN"	"MZYDKLBXGSEAQUVFINRHJOTP"	"KYENFBGDHPZXLTROAIJSUVMQ"	"QSXZIBLHKFMEJARTNYPVGDUO"	"UXFPEQVYKJSHOIRLMDAGBZTN"	"LSNFXYKZRIGTJUAQMEHODVBP"	0	9	FALSE
"main"	123	"18WN"	18	0	"E"	0	9	"P"	"False"	0	0	0	0	0	1	"XQBGAZORHPELNTVKIYFSDUMJ"	"JXIEPMHLRSBKQNUVGDFTAYZO"	"ZMEFOLSDVHNURYBXIKTGAQJP"	"KQHBTGLJSUIYZEXPNRAOMDVF"	"GAMHVZSITNDKLEOXYUPFBJRQ"	"MDBEXQGIYLFRVOAJTHPNKUZS"	"YSJGIHXNTMVKLUPOFERQDBZA"	"MVRHOUBXLTNEKAPZDQFYIGJS"	"JXHDGPMAZEKVUNTYIBFORLSQ"	"FHOBJEXIRMQSAGTYNKDLPZUV"	"KHZJOVDERFMIPGTQSABYXUNL"	"ITSUEARJPBYMNVDKXLHFZQGO"	"ZAQKBHUYGOXRVNTEMSIDLPJF"	"FILAMEZUSDNOJQKPRYGVTBXH"	"ONZDFTLKAYISPEXQHGJMVBUR"	"FGROAZBLVJXMHIEKSYUQPNDT"	"XJPKVHQIGLEZMAOUFNYSRDTB"	"FODYQHMPXNSLIUTAJEZVKGRB"	0	10	FALSE
"main"	124	"18WN"	18	0	"D"	0	9	"O"	"False"	60	240	0	1	4	3	"FLVYKGIAHBONURDPSMEQXTZJ"	"UGHVZRJLYIXDETMKSFOQPBAN"	"PNJIOTVAFXKBRDMSEYZGLHQU"	"VEHDSXJAKTPBRLQFYUMGIZON"	"QKIPEGAHVOZSDYMNULXBFRTJ"	"FDZMEAGUIYKTNHOBLSRVJXQP"	"FMPQKTIXOHYBJAVZUDRSELGN"	"XGFUEZORPQKYNLAMTBDSHVJI"	"VBZHIDFAUNEJROLGYSKTPMQX"	"GENAIXKBVSYJQZMHUTOLFPDR"	"HSEYAQLPMRUXTONDZBJKIVGF"	"TBFDUNZIQGJXKLEOVPAMRYHS"	"MOKYVJNPEIUTQAXHFZBRGSDL"	"EBUYPOLTNGMVZHAXJDFISKRQ"	"BMUASLVOHTQZPNRFYDKEXJIG"	"LRVHXMDYQNJESOFTPIBZUGKA"	"SXUMKABRGYQDOTVELJIZHPNF"	"HQVUEXSOAFLMBKNRTIDYZJPG"	0	12	FALSE
"main"	134	"18WN"	18	0	"M"	0	6	"M"	"True"	60	60	0	0	1	0	"FXZQKYPURTODHSBLANMIGVJE"	"IOQLVJMYUSGRDNKXEZFTPABH"	"LVDUREXNBGAJFOSIYHQMTPZK"	"TJOMHYDFAZQPBLISVEXNRKGU"	"ITRNKBAQXSPGVEOJYDUFZMLH"	"EVILOHAJGBFKQMRUSNDTYZPX"	"EDAHKZBSORUNIYVFLPJGQMXT"	"HZIMRVDEUXOKABLFSJGTNPYQ"	"IFJDRGSHVEPTONBMAXKLYUQZ"	"RZXBUAKPSDVMQFJHEGTLOINY"	"XAQTYZMEIHLJSRVDBNPOKFGU"	"LKDOESQFTUZPRYGAIBMNXVJH"	"PYMVHBRIGXFSDUOEZLJTKQAN"	"TXLBJGFVEZKHISDYQARONUMP"	"RIKPYLEMGDSXHZBOANTQUFVJ"	"IZOKDLEURPXNHFSBYATJGMVQ"	"RKEQYTSPMBAIZFONGHLXVUJD"	"FQZDYUJGXHPTBSLKVMNIAROE"	0	6	FALSE
"main"	136	"18WN"	18	2	"M"	0	10	"H"	"False"	60	60	0	0	13	3	"LMQSEFDZNPRHUIOAJKVTXYBG"	"ISDNHXVOBLPTYGARKUEZJQMF"	"GHQYKZVOAIFTXSLMNDPRJBUE"	"TPESLMRUYGIJXAOQKHVDNBFZ"	"ZRJIAUEYVNBGOTXPQDMSKLFH"	"ZMOYNVISKBRJXAQGEHTFULDP"	"ZUAGLHDPBRMYFEOKJIVSTXQN"	"SYIZVBMRAXLQPEHGNTDOFKJU"	"NLFKIQEUYZGPDHOMRJSTAVXB"	"DHRFULKTJBOSAEYNIZVQXGMP"	"ZBQSLMYJPHKAGRFVEIDTOUXN"	"XBJRLMFAHKODTGQZYEINSPUV"	"POARKEZIXVTDNFSBYQUGLJMH"	"EIXLYRNSGPHAKMBFVZDOUQJT"	"TPAJFZHKYULXRNVDGSBIMOEQ"	"LVTFNOHERDPYUASXMBGIKJZQ"	"DRYJBTKZHPFQUNASMOVLIGEX"	"PENVHOIDUBGFRAQSKMYZLXTJ"	0	13	FALSE
"main"	137	"18WN"	18	1	"H"	0	7	"Z"	"False"	60	270	0	1	10	1	"YQUEGKNIDHLJRMVXFBAOSZPT"	"HMVXOSDZALJQBPGIREYUKTFN"	"HZOSMKURYGNXITVFDLJPBAEQ"	"HMPGRTVEOSZLNQKIDYUBAXFJ"	"XSIYKFGNTEDMOLAHBUVQPJZR"	"IABYHTZKRQVDPFSLEUNGJOMX"	"YRGSLQJFKBIOUDXPAEZTHVMN"	"MDKROXEBHYZQGLSPAIFNVJUT"	"IDGUXEQJSPYBTMOKLAHFVRNZ"	"USQTVJOEMHLXGBFNAYDPRZIK"	"FXPNEYUZHADORGMVLBIJTKQS"	"HQMVFTBOGNRYXPUIAZSJEKLD"	"NJVLSUEMKAOIQXRHTFGBZDYP"	"BSZTGEJAQDKFROHYMULPXNVI"	"QOBNUIFMXZHGKALPVTJSYERD"	"AGQDESHJORTZYKBXUVMLNPIF"	"ZQSOBHDVFTXERLGMUKNPAYIJ"	"HNYEBDKJPQOGUMRXVLFTZASI"	0	8	FALSE
"main"	140	"18WN"	18	2	"O"	0	7	"J"	"False"	0	180	0	1	15	1	"ODXTQGFHKYJSLBVINMRZPAEU"	"HAMIPXKQREOGSFULNTJYVBDZ"	"BMORPAXNJGSFVHZTUDIEKYLQ"	"DEHYBSQIPRANZFLMGJXOKUTV"	"QVSMBUHXGIFKYJRAEDTPZOLN"	"ZKDAPXSBEHQRGJIMUYLVFOTN"	"SKRXHAVUIDPBJYEFTQNMZGLO"	"ZBLVJDTRYXGFMOANHPIQEUSK"	"YXMPKGNHQDSAUZIRLOJBEVFT"	"PTYQUFVNEDXKOGBIAJLZHRSM"	"HVZUONKRGSEXABPLMDFQYJIT"	"SEDUOMFQHPKRJLVITGYBZXAN"	"PNTIBYAZLQEHOUMDRSFKJVXG"	"XHOLQVPBYMEIFZJSNDRKTUAG"	"OMKXYVQSGRUFHNATDJIEBZLP"	"ZEGSTAUJOYFIRKVBPXLNDHMQ"	"LHZQOKPADEIRNBJFXMGTUSVY"	"ARXSLOBZEPVTYKDFHJGMIUQN"	0	8	FALSE
"main"	141	"18WN"	18	2	"O"	0	9	"P"	"False"	0	180	0	1	15	1	"HDVUTSNROFZQIMLPXJEYBAKG"	"RUMABDHLTJYXIKPSEVOQZGFN"	"TJVKYZUINXBLDAPSRGOHMFEQ"	"SPRBJTIUOMNFLHYVXKZAEDGQ"	"EXDZINBOYVHRLAFJGMPKQTUS"	"SRBFDUYTZMNEHGQXOAJIPLKV"	"MJSXIGQRDEVPAHNBTOZFLYKU"	"FRTOMBPYHDVGKXNSQAJULZIE"	"ZQIOBDPYUGLRJKHASENMFTXV"	"NYJRIDFHKAQSVBXTGUOLMEPZ"	"NQZBAEKXGMLHUFOTYJPDIRSV"	"EDMPSZKJVITQGOURHLNBYAFX"	"DNHLYTBAPEJIZVUSORMFQKGX"	"ZUBIANXPLJRGEDMFSKQHOVYT"	"RTZGLAEKXIUMNHYOVFDQPBSJ"	"FZXKITUNLPOABYRGJMEVDHSQ"	"BXOFQTHUESNVALRGMYDPZIKJ"	"BRYQSEKVLGIPJNADTXZMHUFO"	0	10	FALSE
"main"	142	"18WN"	18	1	"G"	0	6	"F"	"False"	120	330	0	1	11	3	"XUGSQJHDFPRLENYZOTIMBVAK"	"QNHOVJLSIXEFZRPAGTBMUYKD"	"BAILYURQKZFHEOPNJSXDTGVM"	"HSZBAGPFEXDIJYQVURNLMTOK"	"XDYNEUQRIGJALKHTZSBMVFOP"	"ALVGZRNIBMOHDPQXJKEUYTFS"	"GXFUMDNYOTSQABEVHJLPZRKI"	"DPVBZFQUSXYHAIKOEMNGJLTR"	"HJUQLYVDSFXBOANPIEKTRMZG"	"QUVBSRMTXNFYAHEOIJDKZLGP"	"AFTGMPNIQUDYBXSHVRZLEJOK"	"LEKRDZFQPGVYOHSXATJBINUM"	"YKERJPMNGLIHDBFAXSUOVTZQ"	"UDQTBSGFKXRYPOZNAMJHEIVL"	"NMUSQBLFKEATJYVOXRZDHIPG"	"LJDAOSRGIUBZTNYFKPVXQMHE"	"OVHZITMPXJNLRYKGUQDEASBF"	"ALJGIRVYFZDQBSMKEHONXTUP"	0	9	FALSE
"main"	143	"18WN"	18	1	"P"	0	9	"P"	"True"	0	30	0	0	6	0	"VIESRJGFQXMNDLTBPHKUZOYA"	"IEVZXDRNLMYJGKTQOBAFHPSU"	"RYFEPSOUIHVQXBLMNJTAGZDK"	"FBXEJRSUHGVNQDOAZYMTLKPI"	"DFUHJSYRMEAKPZNVBOXTQGLI"	"NBGHKPUJOAFXZTLIQYDREVSM"	"DUMQBAKGRPZLHESXJNFYITOV"	"JXINRUASDQTVHZEOKMBYFGPL"	"SDOVAFGUNRHKJXPYLMTZBIEQ"	"YJXQDEIUROLVZFKGAPHNBTMS"	"QUDYGPVHTKBJNARXSMZEIFOL"	"JMYDAKNZOGLTEBSQUIFRPHVX"	"EFTZIQVKYOBDGHASRJXPNUML"	"VJALRHMOXDBPYSNFEKQGTIUZ"	"RIABSDUPZMTVOHFKQLXGNJEY"	"ZLSAFJHNEYMGOBPXDRQTIUVK"	"BYJGZNKFHVEQLPAUDSITXMRO"	"HZANLTKEXVSYRGPMJOFBIQUD"	0	9	FALSE
"main"	145	"18WN"	18	2	"A"	0	6	"G"	"False"	60	60	0	0	13	1	"VFSQTNBMXGJKPIULDAOYREHZ"	"JNBOXMFVGEHDSLUPZRQKATYI"	"DQGHPNTLXMAVIOJSZBUYFREK"	"PAENBUZFTMVGIHSKRQJOLXYD"	"HAVNELOSFKRUIJXBGQPYTZDM"	"MIPRSUBDJGAHEYZONQTLFKXV"	"ZGTXYVMLDJBRUHIASOKFPENQ"	"BPYIANQTGSRDJMUOVEFXLZKH"	"HAIBJEZVNOQSGPKXYUDLTRMF"	"KLNZUMIBYAQPJRSGODTHEVFX"	"UMGAPQRVEYHZOKDBLSTINXJF"	"LIFPUGKMQTXRDBOZHVSJNYEA"	"EUVFKSYRLJTXPZNGBQAOMDIH"	"PZUISXGAOBTMVYNQDHFRKEJL"	"GTHJLIOZDRAVKENFPYXQUBSM"	"JDTVUYHXAZPIREMNLSQOGBKF"	"HKXPQMULDOGBVIJFTERSAZYN"	"EMLFRXUZNKTIJYBAGSHOVQPD"	0	7	FALSE
"main"	154	"18WN"	18	0	"D"	0	6	"D"	"True"	120	120	0	0	2	0	"QNPZUSHEOBMGLTJVDXIAKFYR"	"EUSXNTMGKHBYDJVRIAOPQFLZ"	"QKYGRFDLMNIZBJOUSXTHAVEP"	"SYIMATXREQHLFZGDPNOJBUKV"	"YVIDKGBTFUMHNOSZEXJPLAQR"	"TLPBVRQNXYIKMEGZOJFAHDUS"	"GIZPSLOXQJHEFKDNBARYTMVU"	"GLPYXZUJAOKFNMEQHIBDVRST"	"FEYMVGDRLNQZAXIJUSOKTHPB"	"AFIXYQHTGMVBZORPEUKDNSJL"	"UYXPEJLBFROGVHTZQKDASINM"	"EATMJSIOGBFPQXHNVRKZYULD"	"SOZHUKBTGPRNIYVQAJDMLFXE"	"IEZOUPFYGMXJLVNQAHTKBSDR"	"IJMGFRDSUKZHPQTLXYABOVEN"	"MKJUNTASZEODXRBYLPIVFGHQ"	"QHABEMDZOGYUVILNRSXJKTPF"	"HGZXORLJESIQBNKPFYMVATDU"	0	6	FALSE
"main"	156	"18WN"	18	2	"M"	0	6	"A"	"False"	120	300	0	1	17	2	"TPUORLHJIZBGANMVDEYXFKSQ"	"MPQKJXTFROZDLAUHBNIGSVYE"	"DIYMKTNAJSQGURFOBEZLPHXV"	"NHQYMESFVXKTLIORUDGBJAPZ"	"BYTHOLSXIEDAKMNPUGVZFQJR"	"JOMNVPULAFGDKQYTHZIXERBS"	"YKXRFDUHMQAOJEISVPLZNTBG"	"NKHJDRLVAPOZUTGQSYEMFXBI"	"KZPXUFVQMEHLBRINSOAYJTGD"	"RQFEOUMKXAPJTDILVZGBYHSN"	"RNZGHFMEKJIABOQSUYPVXLTD"	"GUNEDVIXOSLRAQBKJTZHMPYF"	"OKPJSEBUTMYLFGDAIRVXZHQN"	"ODVGTJSPHZEYIMFNARXUKLBQ"	"GRHLNOMEAXBIQFDJUTKVYSZP"	"DUNLJOQEITSRVYGPZFMBKAHX"	"BFITUZEJLVGHKYARDSQNXOPM"	"HPQXJBANMKOVRUGSEFTDILYZ"	0	8	FALSE
"main"	159	"18WN"	18	1	"K"	0	8	"P"	"False"	60	270	0	1	10	1	"SLMIHOQUBPEDTZGXFVKNJYAR"	"OQIBHFVPUMTXGSDNZLJKEARY"	"ZXLGJHUPVTIMNKFEBSRQOADY"	"XLFPKJGNTSZVQOUYDBMHEIAR"	"FMALZIOGNVKEDTUQJRPXYBSH"	"XAJBEZQOLRDNGSUVPHTYMKIF"	"VSOMAIDLFRPYNHXZBUQJEGTK"	"FYNHQKJGUAISTZPODXRVEBML"	"RNPHSIFYEJVBDTULZAXOKMGQ"	"QEVUZLABJDINSMPFRHOKGTYX"	"ZBJMDQXEPKNHSLIGFYTVUOAR"	"DQOHFTZIVALKUPYGJESBNMXR"	"TLUJKQGHYVFNDABRPOISEZXM"	"JOXGQUTMSDEZBFHRVPKYNLIA"	"XULNZHTMEQYBSFOADPKVRGIJ"	"ASTXPDRFVGZHBMJILNYUKQOE"	"ZVJAIFDGLEOKSUPMQNTRBHXY"	"BRGQOZXMHPANLKVFUEIJTYDS"	0	9	FALSE
"main"	161	"18WN"	18	0	"B"	0	8	"X"	"False"	60	240	0	1	4	1	"APBXFIDRYNQJVEKZMLOTHSGU"	"PQTAFHXJVMNEDOBRZILUSGKY"	"MJUTRIVQAFNKDYPHSZEBLXGO"	"FRKMVIJDUYHLAGQTZEOXPBNS"	"OISEZPJMXBLRHDGAVTUYQNKF"	"ASMPQEKHUNJLGYFTIXZDORBV"	"KFYOQXJLPVBADHSERUMGNIZT"	"IOZGQDTYMAHXVFPSNLKURBEJ"	"SAKNVPLHXJQFDYZGRIOBEMUT"	"JULAFXDGRHYIPNEZBVQKMSTO"	"MBPLITFKGQNVSXYRAJDHEZOU"	"IBRYHAZSJUNTDKLPFXVEQGMO"	"YNGAKFHETJDZPLSXQMVIUBOR"	"HVIRQBSKMPJOLNYDAZXGFEUT"	"BPXFVHITJNKAGEQLUDORSYMZ"	"BQRMLIJPAENHXYZGSTKODFVU"	"SGVULNMEXFKTYBPJDHIARQOZ"	"VRNSBTEXKOJUIALQYZPGDFHM"	0	9	FALSE
"main"	162	"18WN"	18	1	"N"	0	8	"J"	"False"	120	330	0	1	11	1	"MKEVNBRSOULQJTIZFPDYGAXH"	"ALRQVDTKMXNOPEJGUFSBZHIY"	"DIOVLKZUYFJTAXHRMGENPBSQ"	"VMTLDZFQANPXUYHIRSKBJEOG"	"ZHJBATXKSVMGDIEYLOUFNQRP"	"XFZNRKITLQOHMVEJDGUAYBPS"	"ZAQNRPTSEFUDMHBXKOGJLVYI"	"KURIYAEQVLJSDMZNTGBHXOFP"	"HVXTBDNKMFLJQUZSOYGAPEIR"	"PFNQOIRLXVUEMBKYHTDZAJGS"	"KIHFDAEZRXOMNLYPUTGVJBQS"	"TFQPIDRXJNUYGMEAVLHKZOBS"	"ALYNKTEUMRJZXPQFHDGBISVO"	"ANRIXUEVQLMSOHFGDJPTYZBK"	"QBATKPUXGRLHMIYVFZNDSEOJ"	"DPQLGIRJEMZVTNKAYHUBOSXF"	"HUIETQFAPMDVRXZYJNKLGBOS"	"QIAUGPYHKLJNBEMVDOTSXZFR"	0	9	FALSE
"main"	163	"18WN"	18	0	"D"	0	7	"D"	"True"	60	240	0	1	4	0	"BOMADPZKSJFNXGIVLHRQYEUT"	"PQDAYSMOZKITUFJLXRHBNVGE"	"DAZOURSTYIXMLEFPQGBKJNHV"	"IJKDGHTFYOSPQUVXZNMEBALR"	"IEOJHUTDZABVKRSPQMLXFYNG"	"LIYASGMKFVJONUDBRXQTHEZP"	"TSYUIJXFKVRBAMLNGDEPOQHZ"	"RJOSIZHVABLUXFNKDEPMQGTY"	"KRJLNXZUIEDOFBHVSAGYMPQT"	"TVZGIRKDNJPMFLOSHUEXYABQ"	"JZMHSQFTAXPIKNDBOVYGURLE"	"BRGLSHOXTNFAUQKEJPYDVIMZ"	"YLQHTOPAJRSIVZFGDBXKEUNM"	"HELZUGNQMTFBVJASROXYKDPI"	"RLMKYPHOBZGTNESXIFDJQVAU"	"ODXZLQUFINGAPSTERBYHJKVM"	"BNUXQLMZVGRPOFTHYSKEJAID"	"QKVYATOBPEULISFHMGRJZNDX"	0	7	FALSE
"main"	164	"18WN"	18	0	"G"	0	7	"O"	"False"	60	60	0	0	1	-6	"NJLZURSGOFHPVEXBTDAKYMIQ"	"DGKTHLBOVEYZJNARQFUXPIMS"	"QGTZKFUVSOXMYIHPDJBEARNL"	"YZOEKFXDHBNMGUSQIJLARPVT"	"BMLIDSXYZTONAFHVRUKJPGQE"	"OTXFMLDGYSQJRABNIHKZPEUV"	"JHELVQRGXPMKBAONTIDSUFZY"	"HTLNKIXPDOGEJBZYUARFQSVM"	"EYQTIXDBALGJUZRMKPSHVONF"	"GAOBJMRSTNEDLIFQPHVUXZKY"	"TOUXJZHLSPVGMQARYIKNBDFE"	"BDHQVULXKYSTIRMNGAEFPJOZ"	"FRXOAMTJUNSBDIQPGYVELHZK"	"PMRTYHBDUEOVLSGAJIXNQZFK"	"DIETGRLVNJBQSPMHXYFZKUAO"	"XBDVFQRETMZAUJOSPKIHNLYG"	"YPDGOSHJXNEIRVQBAZMLFTKU"	"XNDFGJOTLMZQAPKVSBUEYHRI"	0	1	FALSE
"main"	165	"18WN"	18	2	"L"	0	9	"L"	"True"	0	0	0	0	12	0	"MJTGOPKZUDHFVBEXLIRNASQY"	"SAVOUQFBYDGMPRKLNEXJZIHT"	"GKZNBREYJTSXIMOVAULHQPDF"	"JXOEQZBSRTHFVGLMNIAPDUKY"	"DHVQBSPOGNXKZEFJTALMYRUI"	"TIMYFLNKVJOREBXSZUHPGDQA"	"GRKYZFHOVPBXMTJNLQEUADSI"	"FLJNETYABZDUKIQHXOMRPVGS"	"KXVZUFNOTHJBPLQGIEDSRYMA"	"FJDABPNTQGZMRLYVOKISXEHU"	"VSUQPDBAYFNIHREXLMKZTOJG"	"MIHFLUGNBPSJQRDZXKYEVTOA"	"BFDZUGPAOLYXIJSHKRTNQVEM"	"FLUNQPKSHAREXJZOMIYVDGBT"	"HYLRBZSGDQKTXIEVOPNMAJUF"	"MZSNIQUJGYBLEFRXDVKTPOAH"	"XTUKAYQJGVLFISODBRPHNZME"	"IUGRHVMEBKSQZJLXNPTDAYOF"	0	9	FALSE
"main"	170	"18WN"	18	1	"B"	0	10	"B"	"True"	120	330	0	1	11	0	"ZNXFRALSUHGVEMBKYQJOPTID"	"QVRLITGMYOPSEDZUBHXJKFNA"	"MFSXIGTBDAHPRVYJELOZQUNK"	"LQRKUFGMBIDEPNZSJTVOYHAX"	"JMPVQGRIXDFZOHESYNBUTKLA"	"XODQHKLYSITNAJUFGRZMEBPV"	"BAOKXGHPSYVTLERZUJQIMFND"	"TIMJUGYKHRPLBDXAVSFONEZQ"	"HQKUMVLBTRZYOIDPGNXEJSAF"	"FEDRSZGTHNQIUVBAJPLMXYOK"	"ANZGPJBMKLTRHUVIQDFXSOYE"	"LODZKITJFYBPMRSQAHEGUXVN"	"ZHRIYLVGOSPEXUBDKMJQNTAF"	"LQSMNKRIPJVYBEHDXUGFOAZT"	"UDJHEBZAVQNXPOILMTSRYGKF"	"BNPYXIUEVTJDHRQFKLGOZMSA"	"KJBMFOEZAXPQRGHLYTUVISND"	"SDUNMZAVLRTIKOGBXEFYJHQP"	0	10	FALSE
"main"	176	"18WN"	18	0	"M"	0	8	"M"	"True"	60	60	0	0	1	0	"IMBKSVDXQJOYZTUEPLRNFHGA"	"AVPIJFQGMHLSZRDXNEUOKBTY"	"OBMPTYIAERXZFKSUJQHGNVLD"	"XOHKZYESGPARNLFMUBDIQTVJ"	"EYUDBPTMHFNLGXRJKISOAQZV"	"PRMZQUNVDKBITFJHESLYOGAX"	"OBKLHIDUTVPSJFEAMZYQNXRG"	"YIJOFUELAZVNMTQSXGKPHBDR"	"YVHKOJXMASIDTZUFQRBELPNG"	"UAPKMZLGVSXTNBFYEQHIRDJO"	"ANIVFOHGYXRKUTZLMJDBEPSQ"	"GOUREYLZDSAHQBMJFIPNTKVX"	"FZUSHETXKQALRDMYONVGJIPB"	"RAFPIVBSKZTHGUQYNELDMJXO"	"BFHNSIPMUYAZQDETRLKVGXJO"	"SODELMHNKRIPGAUVJTQXBYZF"	"RSZKMAFYDEVIHBLQNOJPGTXU"	"DEMZXVUTOIPSYQAGNBJFKHLR"	0	8	FALSE
"main"	180	"18WN"	18	0	"N"	0	9	"L"	"False"	60	60	0	0	1	1	"KLXFISZARDJOPBGYUQVTHEMN"	"JTAFQHEBRLNPKXMDOGSZIVUY"	"EZBYUTSGDJQHLAFNKVIXMPRO"	"EPGZIBOADVHRLXMYUFSKNQJT"	"DJBXASTYKFHMRZOQLUPIENGV"	"PRFGEBAZIDTHUSJMNYLKQOXV"	"SNBQZAPYJOHFLDEGRITKXUVM"	"ITDXFZSJOAPUMKBVQYNGLERH"	"EKZPLOMTFGBXAJHQUNYVRDSI"	"GEFMTNLXRQIZAPYDSHKVBJOU"	"PNXALSFDRTHQEVGUIMZYKOBJ"	"XBUKODHMTJVLFQZGRAPENIYS"	"FNKIXJORGAPZVQMBUHTLSYED"	"OZBUJTSGVRQFKIAMYPNEXHDL"	"PGYSHBQXAEKODNTUIJFLVZRM"	"SKDUOXRPANFBMGTIHLQVZJYE"	"HARLNJBMKZVUODSTFPEYQXIG"	"EFMPQHGAYLIVNBUROZSTXDJK"	0	10	FALSE
"main"	181	"18WN"	18	0	"F"	0	8	"E"	"False"	120	120	0	0	2	5	"ZXSLJAOUDYIFEGRVBNTPKHMQ"	"ZNEUIXPHFMLVQRTKSYDGABOJ"	"SZHOBXLYEMAGJFNQKTPURIVD"	"SAKMGZQYELOVFIHNXDRUPBJT"	"HRPSDBQLNGXOIKVJFAUEZYTM"	"QRGFPMYINKHZXBSLAJETUVDO"	"DLETPNRKXZYSFVJOUGHIMBAQ"	"FVXSEYJMNOGQDIRTPULBZHAK"	"TNBMJLQGOEDRSKZYFUAPVXHI"	"VOGBRPMUITXZKAHJFLQNSEDY"	"ZETXBVRPYIODAFHKNGMSJLQU"	"VMTNLJOIZFKAQGUEBPRSDHYX"	"XEKLMNZDFAPJYOTIUBVQHSGR"	"MDFATSBIZPORJYKNEVLQXUGH"	"SFPNVIBQZRAYMJGTEKHLOXDU"	"JFXABTLMDYSHINGPVKUEOQZR"	"NLXJOAYUVFDGQBKMITRSHPZE"	"LHUQPGARXDYMJZESFVBKNTIO"	0	13	FALSE
"main"	186	"18WN"	18	1	"A"	0	9	"A"	"True"	0	210	0	1	9	0	"USBPJLNRAEMYIFXTHQKZDGOV"	"ZNQEGIAOVFTKXDRHUSJBPLYM"	"FUYTGQZIERVXJMAKBSNODLPH"	"XIABUQPVYERMGOKDNFHSLZTJ"	"JOBNUGVTZYLAKQSDRHXMEPIF"	"KQPDVSJXFILUNEYTGHZMRAOB"	"BJXGUZLEDVAKSQPNOIFRTYMH"	"THFPDBQGLKVYZEXRUNJAIMSO"	"JTEBIDOKPNLVRUGSZMHAXFYQ"	"NZQJLDGYRAEIMTBPFOHUSKVX"	"YNXSEDLFZRIHUGQMKJPTVOBA"	"EMHNTRJBAZDOUGLVPSYQXFIK"	"KJDLHAGZIONYSVEMXTPQRUBF"	"DIUMGFQRSPTYLHBXNEOJAKZV"	"AUIXPJRDFVKNLYMGTQHSBOEZ"	"DSLAYBIVFHTMRXGOQZPNUEKJ"	"INYZPSAKQLJMFGTVURHODBXE"	"PTDIGONUEBHLZAKQSVRYJFMX"	0	9	FALSE
