"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	103	"18HB9"	18	2	"D"	0	6	"V"	"False"	60	240	0	1	16	13	"YUPLHMFOZRTSBVGJNQXDKAIE"	"LBKFPRINHSTODEMUZGVYAXJQ"	"PDGXMLJVZBAYFQEORTKHNUIS"	"MEOQDIHANGVXFTZPJRLBSKYU"	"UAORYVFNKBDHPTIEXJZSGLMQ"	"FIVYOMHPELZGXDNUQKSJRABT"	"GPZUINELKMHFSORYDBVJTQAX"	"NHYJMXRGSIBEODZTLUKVAPQF"	"BKUQESZHAVMYIJRGOXTDPFLN"	"ULTRBXFEKHSZYJIGQMDVOPNA"	"DNLJOIPXQUVBEHFZMRKGYSTA"	"SBMTKFYJGIUOLNVPZEHXQDAR"	"VUJPLIQBTKAYOFGMHDXNRSEZ"	"MTVHIFBSJGQOPKENYLURADZX"	"QARLXGIDYZHVPKTSEFUBOMNJ"	"NVQRPFBIOUAYJMHSXDLKZEGT"	"BNOIHLVXQASZTGUFKERDJMPY"	"KVAPMZDYOIBFRETLNGJQHSXU"	0	19	FALSE
"main"	104	"18HB9"	18	1	"R"	0	9	"D"	"False"	0	30	0	0	6	2	"HDQGFIMEYZNUJLBSVOAXPTKR"	"LDMNQTVZEYGBURSPKJIFOXAH"	"QHOMIGZVEKDAPURXFLTNSYJB"	"JXMPQTERDILBYKOGAFSNZVHU"	"JERYIUNZDKOMTSHGBXPFQVAL"	"QXPYNOZMHUAGBIRSEDFTLVJK"	"YQKMLNGFXDARTBOZEJHUIPSV"	"BPLOHJQNRIVGESTKYAXZFMUD"	"VETPDOHXZBYFQISNGAMRLKUJ"	"ZSBKFAXUGIOJNLTPMDEVQYRH"	"UDRHEXJVTPOZSAMILFBGKNQY"	"HJXQOAEUZSRYMBPDGVFKINLT"	"KFZUMSBVENRLIGJHQAXDTYPO"	"PSGNHKBAXIFYDOUJZMRTVELQ"	"NYVLFATEXHUGKQJZORPMSBDI"	"AKTGJIHDSQZYVPBOUFLXMREN"	"ANFSODMYEIXQRLKGTUPVHJZB"	"AXMEHPSGOQZNBTLIVJDURFKY"	0	11	FALSE
"main"	105	"18HB9"	18	2	"I"	0	7	"Q"	"False"	0	180	0	1	15	7	"SQITKBRNHFPJEGOLXAMZUYVD"	"KGNOYSJBIXEPZLMVQAUFRTHD"	"DRESQYNLGFZABMVUXIHPJKOT"	"BHNOKULGPRFEAQZTIVYDSMJX"	"AVSQJPXKDGYBMHINFTELUZOR"	"XOLABVYQHMFKUNSIZDGEPJRT"	"KRJNUOSHYTFAEGXDMIZBQPVL"	"FZVPLNDKHTGJYOISQERABXMU"	"NBFDSRZLYHPIAVOXKJTMQGEU"	"EFVNYLHPRAGTOBKXSMIUJQDZ"	"NEIBOSQFZAPJRVXGDYLTKUHM"	"RLFEPMZXGTNKSUYDAIOHJQBV"	"VSFJEIZUQBPKTOGDNLYXRHMA"	"ZDAREBTIXNMFQHVLYKGUPOSJ"	"VATQUYEGBRZOFIPMLXKJSDNH"	"RTKXPDUQHBZGMOIYFNALVESJ"	"MNPAKFXGBDUOVRSZYQEJLITH"	"DJNGRYSQKXPBLTIZVUOAHEMF"	0	14	FALSE
"main"	108	"18HB9"	18	2	"M"	0	6	"K"	"False"	120	120	0	0	14	-4	"GSBIPJZFMKXUYODHNLREQTAV"	"TAXILZKGYNRHSJFUMEOQPDVB"	"QUSJHXDYMGPTKOVELBNIZRFA"	"AKSPQINZMBTVOYXEJDHRGULF"	"SYIQRKADBTXUMPEOJLZHNVGF"	"NHEXAMUBFRYQKSZJGIDPTLVO"	"JREHFMBQOAKIXPGNZDVUSTLY"	"ZDMSNHLJGOYVIUFAEQXBPKTR"	"PBSAJQXZGTYDFULVIKERHONM"	"AXMQREZYGKDJBLTOUSIVPNFH"	"LVAYGURBPTFMXQDKSZIONJEH"	"XVLPRMOGZEYKHDUJTBFNAQSI"	"VTHBLXQJUIFRPOMGSKDAEYZN"	"XSKDQVRPYBJAIUOLTGZEFNHM"	"NPMJZQKFOLVTDYBEAIXSRGHU"	"GASVOPZEYFRDNUTJMXQBHKIL"	"UTRJFVENZISKOLBPGAXQHMDY"	"DRVHUQTOZFSGEKNPYMIXJALB"	0	2	FALSE
"main"	110	"18HB9"	18	1	"X"	0	6	"I"	"False"	0	210	0	1	9	1	"SPUVYXQGRFNMJHZLKATDIEBO"	"BQHZEPUXDMTLAVKROYSNFGIJ"	"JEDVYUGAIBRPKHMXOSQNZFTL"	"FANIELDOZGHRUTVQMXKBJSYP"	"EKDMNUXSZRIGHATVOFYJPQBL"	"RAELZPSIFUONKQBTXVMDYGHJ"	"ASLNIQKZJPTXYDOFHBVGUEMR"	"VORFNJABQXUYPMKGISZHDLTE"	"USTMLDJZREHGKFPVOBAYXQNI"	"PMFYQSIXEAHDRLBJGVUNZTOK"	"UIYRKTSLPMOVABFNXJDEQZGH"	"TRZSDGPFNEIMJAKQOHVXYLUB"	"VNKJIRPSUYHTEZGBQXOLMDAF"	"PYRJUSZHIVGOTQFLNEMKXBDA"	"IJXUBGONPYLFHDQVTSRAEZMK"	"AKYBLDVIRESTXJFHNZOQGMUP"	"SNUTIVXOPFJHMRYEALDBZGKQ"	"DASPJBEHFXTYIMQRUKZGLVNO"	0	7	FALSE
"main"	111	"18HB9"	18	1	"D"	0	10	"J"	"False"	0	30	0	0	6	2	"EODRXIMZTHPBFKAUNJVQGYSL"	"JULBODNATRXESMKYHIGFPQVZ"	"SMGEQBKFOHPYITXALZUDRJNV"	"VUMPQBIGNARSDJXZFTHEYLOK"	"NRQOYXEPFHGDITMLZJBVSUAK"	"VUGZOAPHDBJNXMYKIQLERTFS"	"PNMEIYVRBLJADGXHSZKTOUFQ"	"TUNMESJKLVZBPQGHRIAXOFYD"	"KRDXYTSJPVMOEIALQFZBGUHN"	"NOHTUEYDKQBRPGLMFAVISXZJ"	"OJDEGYIKBTVQPZNRUXMFASHL"	"VKIHJQFSPTONDXRABZLMGEUY"	"IMRFZHSBTJQUAVNODKGEYPLX"	"HJIEXVKFATZRGQBYUOMPLNSD"	"IYKMSJQUTXRHOPGFEZDLABVN"	"NKTPQFGHIDUEAZSJBXMYROLV"	"LJZHNYOSMRTKAQEVUXFIGBPD"	"UEMBZTYPXLDAHFOGKVRQNSIJ"	0	12	FALSE
"main"	126	"18HB9"	18	0	"R"	0	9	"K"	"False"	120	120	0	0	2	1	"GFDUTELQIKSRVMPZYOXJABNH"	"TPZQSADUFHGOKNIEJBLVRMXY"	"ZNLBVIADFKRGOYEMSPQHXUJT"	"UIGKQZLAXTOEHSYNPMRJFDBV"	"ZOLBAHDKMYPTQSJFUVREIGNX"	"XGRPLBAIMNZKFYDVEQOJUSHT"	"ZBXLIQGYVKORMJAENTUSDFPH"	"SEFVQXDOATMIKNZPBJRLGHYU"	"PJGDNBKRAYLZMSUVXFQTEIHO"	"JRBHVUMQIYDZAOGLKFENTXPS"	"XTVJKSZUHNOLBYGQFIARMEDP"	"GNFEUKLBDXITOQMZJVPAHRSY"	"GXTYBFMDNRUSPLAZHIKVOJEQ"	"BSNHIRLUMVTXDAYFQEKZPGOJ"	"GSPINTHMXULQKVRFOYJAEDBZ"	"LSGTNPXMIHZDQJYAVBUKEFRO"	"QLBHITZUFJSMVKEPNXORAYGD"	"MDBRQAEZPXLYTNSGFKOJHUIV"	0	10	FALSE
"main"	133	"18HB9"	18	1	"I"	0	6	"O"	"False"	60	270	0	1	10	-6	"YIPUQSNFZEATBROMJLHXGDKV"	"ZGFPIEXHLKVUOSTMRBJQADNY"	"VZTEUPXINFQLDRASOKBMYJGH"	"MVUTDEFZSJBKYRAHXNIPGLOQ"	"MHZATLGJBQVRYXUFISOKPEDN"	"YUAEGHXZPDFQTMRLKOINJBSV"	"MFTXGUNYJDSQLZVRIHEBPOKA"	"LRKAMHJNFXETIPVOBDGUYZSQ"	"YDHMRSTGXOPZEQVNLBIKJAFU"	"PDNGUEXLIFHTJZVYKSQRBOAM"	"IKBMFNORAPGJHZQLDXVSUTYE"	"PKLBMRNTUEYQHJDVGIZXSFOA"	"YJQDIFHPORXTULEGNVMZAKBS"	"JGZHPAEITNQBUOVMKYXSRDLF"	"LDKSAUFVZIHRBYMOTNGEPJQX"	"EMKPISNGRBXDJLQVFYOAUTZH"	"RXGKBLJNHIAEFPQUZDMYSOVT"	"BVIEFDRHNOMTLJSXKUGQPAYZ"	0	0	FALSE
"main"	134	"18HB9"	18	1	"M"	0	7	"Q"	"False"	0	30	0	0	6	2	"SPULITFENZVBMYJDARHKXOQG"	"NBVTPDUQJSLREYAKIHZFXGMO"	"KAFZEPNYJDBLMORHXTIGUVQS"	"NZIEAHFVPXBSUYTDGKQLJMRO"	"IUZPBRDEXLONVYMHQAGSKJFT"	"TIHRQBVUSDOKLMAEXYPFZNJG"	"KNADSJZQXMTLGIYRPVEFHBUO"	"NYDARFOPTUHESILBVQXMZJKG"	"ETQAZHMXYLIJBGFKVPURNODS"	"UMHTSEAKQPNOZRXVYGJLBFDI"	"QRNPLYZMTGSJDUVOIHAFEBKX"	"RKLUOSFXPNYAJZEIMBHGQVTD"	"IOAJKYDBZSUVRXTEGHLNQFMP"	"TXUPYDBJRSZNHVKIMFOLAQGE"	"AZPKJTUQERVYFIXMHLDSNBGO"	"FKSZORJAGPBNMXQEHIDLTYUV"	"JDMPEBGSXQFOIYAHLUNRTVZK"	"BEXVFHJNKMZLRAQIDOPTYGSU"	0	9	FALSE
"main"	135	"18HB9"	18	1	"R"	0	9	"Z"	"False"	60	270	0	1	10	12	"YBAQHDTGUNZXPVLEJSRMKOIF"	"ISNXBTMGFHOEDYVRKJAULZQP"	"UVFDPBNTAIYQGRJXSLZOEKHM"	"XNUJGROKQFDLISAZVETBPYMH"	"VGXAHUDMBJZLFTQEOPNSIYRK"	"LSMEYZUDFOQJNGRKTBPXAIHV"	"BAEUDFHOPXTVNGRYLSKJIZMQ"	"KGYQNUJTIEVSHAZXFDMPLBOR"	"EPNOIQBDHKVGTAJRYLMZUSFX"	"MROULQNJIEPFYHBTSDAGXVKZ"	"LBPYAUNVSZDKQIHTGXMEORJF"	"ULKHQZMTNABOXRYPGVESDFJI"	"NDRJILKPBTVZFAYGOXUEQHMS"	"UHXEZMDAPBNJGKYVQLSIORTF"	"VKXGEQILMRBZJATUYFNHOSPD"	"UEMAHLZBJYSXDRNVKIPQOTFG"	"YDBEPMSGHFTQILZNVKUXOJRA"	"XMQBKDRJLPNZAHVUTEOYFGSI"	0	21	FALSE
"main"	137	"18HB9"	18	2	"P"	0	7	"H"	"False"	0	0	0	0	12	9	"IEBHXRAVYPQZDULNOKFJMSGT"	"JPYOFGHUMNITKXALEBSRZDVQ"	"HPZAQXRGTONMJIYSKUEDFBLV"	"XDHNBUPOEAKLIQSVTFJZYRMG"	"MORLXQUYKPTJGHDNSBFZVAEI"	"MFIXKEDRAOYTZVJBGLHNSPUQ"	"UIOQJZXDLKSMBAYRPNFEGHVT"	"LPYITAXNBGJDRESHUFQMZVOK"	"LNHTRPEZUFMAXIVGBYKJSDOQ"	"VIMNXGDHPFAROBLKQTEZSUJY"	"NFBTXEQIZHAOGSUMJKYRPDLV"	"USFQDMJIRYOVXBHAPKTZGNLE"	"FJZUEBSHQIROMVNLPYTKAGDX"	"PIKFHLVRZQMJADEYBXSOGUTN"	"HUKMQXZGIFEALBSRTJYDVPON"	"HYIXSETJZLVAQKGNDFOBURPM"	"YZOPGKBITXRESLMUHDQAVFJN"	"VBAFZQIRLNHEDSTPYUOJXKMG"	0	16	FALSE
"main"	140	"18HB9"	18	1	"M"	0	9	"K"	"False"	120	330	0	1	11	1	"QEUVYMJXTKAGHDIZNSBRPLFO"	"USAHDXRFEVNGTPYKBJZLOIMQ"	"ZBQTNOLPGIHVRDFMUKASYJXE"	"FMOERNLAUBGZPQHVISKJDTYX"	"FTZUSQVNBXEOPGRHJKYADMLI"	"ASINPXJHDYOBTQGZULFRMEVK"	"BXAOKDLQPUTFMGNHSVIYERZJ"	"ZRJTXEHSFNYDBPMQIKVUAOLG"	"HGFMERQAXTVJYBIDKSLNUZOP"	"HZDYAFKTPQOXVNRBEIJMLUSG"	"GDYTXKSAVZPHQIUONMFBRLJE"	"PSAOBLVZQKMHRGDXYEJTNIFU"	"AXMYUSPFRIJQKNZBTEOLHGVD"	"KMBVIJUQHTSPRXELYGOFZAND"	"JIXMGQNAYPEHFBOURZTLKDVS"	"EYXZHOTANIKLRMPSQJVDGUBF"	"PKLDZVNRGOMTSYEAHUIXFQBJ"	"SIFVPLMEONJZDRXQTUHYBKGA"	0	10	FALSE
"main"	145	"18HB9"	18	1	"R"	0	7	"P"	"False"	60	270	0	1	10	2	"VOPGXEUKIHNLASQFBZTJRYDM"	"QRXAUMIVBYTONGJKLPFZHSDE"	"YTVFNZKJMOSXDUIPEABRHGLQ"	"UNIBSZAQLEJTVXPRODGYKHFM"	"TEKYDLHJPFXOZMVAGNSUIQRB"	"XVDJLKEPBNUAYHMZTSORGFIQ"	"QYRISFBJULAZEHMPKXVDONTG"	"BOPALQUMKFRJXDZTEHNYSGVI"	"OXLZYEVPAQHKNUSDIBRMGTFJ"	"MYULKRXJTIBAOVFEZDSQPGNH"	"OJBYXZKPGRUMDVHSLAIEQTFN"	"AZLKUNDMVIFOYQSEBJTXGHPR"	"XTBHARJOZGMSNDEIVFQYKLPU"	"ALYTUZVQDSHRFJXGOBEMKNPI"	"DPGILKZNUBMYFRTQSJVHAXEO"	"KTGRZYSIBJQENXAPVHFULMDO"	"NRYUXATQEKIMZDOGPLVFHSBJ"	"EAVDLZRJIPBSYKGMQOHFXTUN"	0	9	FALSE
"main"	147	"18HB9"	18	0	"V"	0	6	"I"	"False"	0	0	0	0	0	2	"YLNBERITVKFMHOSGXUQZPJAD"	"TVQDNZOMPAUHGKJLSEBIFXYR"	"XGUOAVENPLJSBRKTIYMQHZDF"	"GBXKAMVSPNTUEDZHQRILFYJO"	"YSXBLVPRTDMJUKZHEQFIOGAN"	"PDNHYRAQIGBMUSOXEZFTJKVL"	"VSHNYGRLFEBZMQJOUPTAKIXD"	"SDARKNZPFOETQMBUJVIYXHLG"	"UDMKALGXQOJVZIHFSPTNBYRE"	"TSJKNGQURLPHIMZFDBYAEVOX"	"QYSZHKXDPBMUIVARFENOJLTG"	"YQHIMAXOTZDSLPGNRBEFUVKJ"	"PTYZLREINDJKGFQOUAXHMBVS"	"ZBVGIHUTEJOMXFSDPALQNRKY"	"YAOISKUGVZNDQLXTEFPJMHBR"	"XHGMVQNUJEZKDOILFAPTBRYS"	"ZQGYKRVUPEFIABXSHNMJTLOD"	"ISJQKUVHPXANMROBLYZTDEFG"	0	8	FALSE
"main"	150	"18HB9"	18	2	"A"	0	7	"I"	"False"	120	300	0	1	17	2	"TOKSQJDHPLFBURIMYAXGNVEZ"	"THDAOPVNIBYMLRFJXUEQZGKS"	"JXDPUFSHBKYMRQENLVIGZATO"	"ROEVPXQLYDIBGJHTKAFZNMUS"	"LTPMFVXZQJBRSIEKDHNUGAOY"	"DBAYFEUGVOKJRNQMXPLITSHZ"	"MEFKVJGQPXLRDIZBUOSHTNAY"	"HBIMEZYNLXGTUFASOKJVDPQR"	"AJILSGBXMZUDPQOYERNVTFKH"	"HEBYJVZIQXSTOFKPURNDMAGL"	"NBGASOHFDXPKQJRYEMUZLTVI"	"AIBDYKMJSUEOVQNTLPZRXFGH"	"YJQVUXNSDILOPTBFGMZAHREK"	"LEGAUMZBXOYFSHJQNKPRVDTI"	"TSUPIXJGFMYZLNBEKOVARDQH"	"PGOHYBFEDUSMTLQAZNVJRIXK"	"SFVOIXKHQJYNDULGEMBRZPAT"	"TUSLGZQIYAOPEXKHJMVDFNBR"	0	9	FALSE
"main"	152	"18HB9"	18	2	"I"	0	9	"Y"	"False"	120	300	0	1	17	14	"FOYVQBGAPMXNIKHURLZJEDST"	"AUIPOZYMEVDLRGQNSBTFHXJK"	"NFUKPEBQYSIMJODLTAZVRGXH"	"ZYURPHOEIBFGSDVXJALKNQTM"	"FTNPRQDZYLEKOUGSBVAIXMJH"	"MIALHYUPSVJNZRDFOQXEKGTB"	"NPQTHLUZDXKJSGYFIVOERBAM"	"SPLBKQAVRFHTYXDOGJMZINUE"	"BXMKNDRJHFZVUGTIYOALPESQ"	"XUFJSKYORMDNQLIZBAGHVTEP"	"GLSOHNUJAKMRQIXBYEPDFTVZ"	"XEVQPAJUNKBDTOGZIMYFHRLS"	"DOGPLYXBIJKFARQVNHMESZUT"	"UALZENQDIXTGKYHSOMBFJPVR"	"MNVKXDEHYSGTRUZLJPFQIABO"	"OSFLEUMTKRPHXGNJDAQIZVBY"	"YMJKNVSZDQAIHTLRBPEGUXOF"	"OGXADLVRPYTFZNBUJHQKSEMI"	0	23	FALSE
"main"	156	"18HB9"	18	2	"A"	0	7	"A"	"True"	120	120	0	0	14	0	"VGYHJXKDNEMBAOSIQZRPLUFT"	"EVKOMHTBQRNGIZJFXYPULSDA"	"GXAERNLVUQIDBOPTJFYKMHSZ"	"HVEPUYIDQAXFLRONTZKSMGJB"	"XZKYSBIJVPGTMNQFOUHDREAL"	"XZNKMTVEOSDPIFLBAHRQYUJG"	"OTRZJBXKUFMGIALYSEVNQPDH"	"OEGTISKVFQYHJLRDAMZNUXBP"	"PFBHKLUODJAMRQXVZSGYNITE"	"HPEMLKVBDARXFJYNUZTSOQIG"	"GRKDANSUEQMBFJIPYLHOXZTV"	"UNPBKZOQTHJMYVGIXSADERLF"	"XNJYDPIAETZHUQMVOGBLSFKR"	"RHPFAJSYZLUTEXBDNMIVGKOQ"	"NKZXDJIALQFBOVSHGURMTPEY"	"AQJYBNIPDMZXTLORGFKESUVH"	"QYHJBRVUKLZAOXNISGETPFDM"	"ERZJOIBAUKNLTXGHYPVQFMSD"	0	7	FALSE
"main"	157	"18HB9"	18	0	"D"	0	9	"A"	"False"	120	300	0	1	5	1	"MUHVSPTFJGIKNYZDXEABLOQR"	"TLDMZBQAKHNRGJPOEXYVUFIS"	"HYNZIMXPSRAQOVFUEGTJLKBD"	"MQIDOJSZVYURGBXLHNEKTPFA"	"QURJYSFHETZNLAOPMKGBVDXI"	"ZJNBVPMHIADQTFXRLSOGYEKU"	"MTUPRIBSOQJGFYVZKLNXAHDE"	"SZEBAHMDLJQGTFUIKOVRPYNX"	"YASJHBMFKQURGXDVLTZONEPI"	"SRUZJXTAPMKIOLYFDQEBGNVH"	"MJYLQTZFSPUXIVGERHDOBKNA"	"KAMTOLUPRXSIBENDYZJVQFGH"	"XUNFZOMHITDJGAESYKLQPBRV"	"ZBGSRTMHYPIQLJOVEXUAFNKD"	"UOVJZEDSGHXTYBRINLKFQMPA"	"XHELQTKPANZMGDUSVIORFYBJ"	"RGUJLOFSDQIEAMYXNVHTPBZK"	"YAVKGUHFSZDBEXTJQMINLORP"	0	10	FALSE
"main"	162	"18HB9"	18	0	"P"	0	8	"P"	"True"	0	0	0	0	0	0	"IJRSTLZVPQXNKBYUAEMDFGHO"	"FDUSXABKINMPEOHZGTYRQLVJ"	"AZNYESBKDLRPQOVUTHGFMXIJ"	"JFILTOUQDXAZKYNGVPSBERMH"	"GDHQIUKTXJPSEVMBRLFYZANO"	"BEUYPXMGQNVJZLIHDARFOSTK"	"BFUMIZXSLTPOJNVGAKQEDRHY"	"SIDGMVFLHNUJRTAKBQXEOPYZ"	"ERDNUOPAYMBZGXQSIVKJLTHF"	"MURHFXGZIKSQALONBTEVPJDY"	"NFXYZGAKIQTUHRSPODJVELBM"	"QMNXJSRPGUBFAYILVTEOKZDH"	"BADNQHETFURPMLVIYSJOZKGX"	"NMVPEOIFZKUQLYJBXDHARTSG"	"FZSTNQBKHMUVOXDRGYLEPJIA"	"NVZRQBFIKJPYUDTEXGLSHOAM"	"TRGEFUNYPZDMSKIAXOQJVLBH"	"OIXGJHLQSBNPKZUTRADEFYVM"	0	8	FALSE
"main"	168	"18HB9"	18	2	"S"	0	10	"K"	"False"	60	60	0	0	13	3	"VBOYEPNUASIFLGJRTHDXKZMQ"	"AJKEYOSGIHVMPTZFUNBRDXLQ"	"BXDGOAIJEKMPFSZUNLQRVYHT"	"LOQNVSXKTYIZDHJRFUGAPMBE"	"QOIVGPJMHREUFKBSATXZNLYD"	"YFXLIHURDMKEJOVTSBAPNGQZ"	"HEIAQUSDKNPRXFMVGLZTJOYB"	"KDPOGLIZVTFYQMNREBJUSXHA"	"KOPRGIDNVLXZAQEYHMUSFJTB"	"MGOYAQZTDPRVLKUXSBIJNEHF"	"HSYMXNEAIZOVTPBRJKUQDLGF"	"TEMGFNZDQUSIKVLRXPYBHOJA"	"OMNUJQGFZTYRPBSEXLVHDIKA"	"OEIVXHRYMAKGLSQNJBFZPTDU"	"LUFJSOBQNPHTYIMZKDGVAREX"	"HADSYNQFZUOLXGPEBIMTVKJR"	"TZQGIBLEFOKXYRJNUHPDSMAV"	"YRIJNLPTEUBAOMFQGXVDHZKS"	0	13	FALSE
"main"	172	"18HB9"	18	2	"L"	0	10	"I"	"False"	120	300	0	1	17	2	"FXNYMZOHPUKVAIGRQTSBEJDL"	"OQIUATVZMPBKRLHYDFNJEGSX"	"OQKIXAFJZBGPMEHUVTDSNRYL"	"NKIXFDBGJAVMYHSTZEOUPQRL"	"POJZGLMRAYSEBHKQUNXTFIVD"	"EQJFLIPKOXMZTGAUSHBNRYDV"	"DAVYNQPMBKSIUFZTJXOERGLH"	"NBSGKJLMIZFRYTHPVXQAUEDO"	"DILGQMJRXEKBSNVYPTAUZOHF"	"UIHDLGSNVOYQJFXZABRTPEKM"	"FLKQIPDGXETRBZVUSMYJANHO"	"QDGEKAYUXIPNROZJTBLFSMHV"	"LRFOUMDTKSNBAVHIXYEJZQPG"	"MBIHAVGQKPUXRNZTODSEJFYL"	"BRUJIHLPTSFOYMADEKNXQVZG"	"YQHXJIBGNRZVDATKSUFEMOLP"	"NPUHQABFVEORXDMJGLSYITZK"	"HOSKGUMXJPINLVBZERFQYATD"	0	12	FALSE
"main"	176	"18HB9"	18	0	"I"	0	10	"J"	"False"	60	60	0	0	1	1	"VYUBAPFXQODSZRJGTIMEKLHN"	"KNVYLMUTAHJIEZFOXBSQRGPD"	"FXLGVQOTNABKPEHYIDURZMSJ"	"AEHDQGRVOZJTXKILYUNSFMBP"	"YAHDMEROGKFLUTQSJXZNIPBV"	"VYBEHPIARKQTNFUXSJDMOZLG"	"PLKHXRAYTGFZIQJNMEUODBVS"	"TBIVZNSYLKADXHGRUFPJEQOM"	"VTUASKRPNBIOEFLGDZMXYHQJ"	"NGULFEIHTVBKZQRYAJPSDOMX"	"OHQRSDJIEVKZBGXPMNFATYUL"	"AVZIULKEDQTBMRFYONJPGSHX"	"KNEPGZMUAOTJIRBFQLSXVHDY"	"KBJGNUFHPYZQXAOLTIMSERDV"	"KDQTVUSAGIRNHELPJOMXFYZB"	"FOGMQSEUIZVNTRXPKYJBALDH"	"GAXJBLNQSOFZTIDYRHEKUVPM"	"UGAEPZKVLQXDMONIRBFYHSTJ"	0	11	FALSE
"main"	177	"18HB9"	18	2	"D"	0	6	"L"	"False"	120	300	0	1	17	1	"KYTFRPNMILJZXBDGVSQOEUAH"	"JIYVELPHQUDTGOXAKNRBMFSZ"	"ZJTMLAHDIFPYOUEBRKNQVXGS"	"RFBJOUHNAZKSQTVLEGPMDIYX"	"VUOXHIKLZPBEYTFSMQDRGNJA"	"QDNHXGFVOMKYSTPJBULZAIER"	"IUYDTQJBOEMHAVSLZNRPKGXF"	"GMPLTQFAUHSKONJZIDBEVRXY"	"OPBSTGXMQRYADKZHIUJFLNVE"	"TXVDFJBLRPAHYKOSEUQIGMNZ"	"IUBKZVDMRGXTOHLJQYNPSFEA"	"UFGPSMLITHYXZRKQAONBDEVJ"	"JBZNFVPKGXUHLTAOSIQDREMY"	"FDSNOHMJUVYXLEPTQKRBIAGZ"	"UFNBTKPRMALVDGQXJOEZYHSI"	"ULXGORDTYMASIQKVJNPFEHBZ"	"UVNAZHESLDTQJBRGOPFIMXYK"	"OFAGBNLDUPJZXKQVMREISTYH"	0	7	FALSE
"main"	184	"18HB9"	18	2	"E"	0	9	"K"	"False"	0	180	0	1	15	3	"MQPHLTDYXAUGKONSEFJIVZRB"	"DYEQAXIHFZLPGRUJKNMOTVBS"	"JSFQGDPEHTLMKBVIRYUAZONX"	"MKVAXHOQNPIBTLZSDFJERYGU"	"YHQIKGZXNPSAEDVTOLBMUFJR"	"KJNSGUTOQMZIEDLHYXFVBPRA"	"NBFYXZTHJOMIPSLAUQDEGRVK"	"POZDYLHQFBGXSKVAIRUEJTNM"	"HBTQKXLJINPUZDOGEASRVYFM"	"PKXLMZATHGRSBIUFJNQEYODV"	"UTAFGSOKXENBZPDYRHJLIMQV"	"IFAMOSVEUNYKXLPBRTGDHJQZ"	"SORJDBEHIKZTFPANYQMGXULV"	"UVFNTSZGLEXJHAOKMDIPBRQY"	"YMOVBIJUDEALKXTRGNQPFZHS"	"FUXQIDNVRKJOETPSGHBMLZAY"	"YVGSFOMTQILNUDAXEZHRJPKB"	"DVOSQXEMHNAYRKIUPBZJLTFG"	0	12	FALSE
"main"	186	"18HB9"	18	0	"P"	0	7	"R"	"False"	0	0	0	0	0	-7	"PATHQOXRZMGIBKNLFDYUJVSE"	"AUEVGNXSKTIRHDOFQBJLPYZM"	"KXODPABHNLMGQVTURJZEIFYS"	"DSYQUFOJTLRNMHZXBAIPVKEG"	"QHFZLVKGIABTPEMOXRJUDSYN"	"MAJPRNHEUDTVGFXYSIKQBZOL"	"FAESOIQGZDYHBKNTURJLVMPX"	"IUHTLQKXEFPDONYVMBGAZRSJ"	"AIVSZKLYBGEDRXTJNHPOQMUF"	"GJITRXQFPUSNDEKOAYVHZBML"	"HKRVNAMDYQFZEGJPLXBIOSUT"	"ZHXPGUTKBRJAFEVDMOIQYNLS"	"RQHLKJAPFIMBEOGTSXNZUYVD"	"BLRGPEHKYTFDQZVAISMJUXON"	"XDBOAYGVLRJTSHPIKMNEUQFZ"	"EXTMBRVFQDZYUOHPIJGKANLS"	"ZVQANXJHMPUOBGIERTKLFDYS"	"ZUYVHIPMFDSGJOXQANLETRKB"	0	0	FALSE
