"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	193	"18RN"	18	1	"M"	0	9	"B"	"False"	0	30	0	0	6	7	"HXJVTQGPLASFZIUNMBKDREOY"	"NGAXFMDBTPRQYHZISUKOJVLE"	"NFIGKVOZJQHAPXLDSETURYMB"	"GZILBHANSMQEFXKYJOPDRUTV"	"YMGHIPENRBATJXDOSLZKQUFV"	"DNOXALQGHUVJKPFSBTMYIEZR"	"THGQJOEUPBVNLAFSMZIRDYKX"	"YDPJSXQHVFLMKEUBOIGNRZAT"	"GKMQYLNOPDATEZBFXIRHSVJU"	"KDRUYHIXTBZLNSGEQAOPFMJV"	"HSNQJDVBPKROAGYFXLEMIZUT"	"HRIOXGULFBKSZNQYTDVMEPAJ"	"TKFURBNJPYAVELZMXDQIHGSO"	"DVYFAKLMXTGSQZOEUJBNPHIR"	"UDNJXBZAVYKSTEPFGOHLIMRQ"	"TFQDKPULOERYMXVNBHJIASGZ"	"IDMQRKVATBOXNFEZUGYJSLHP"	"NLHGKVOQFJYSRXBUIADETMPZ"	0	16	FALSE
"main"	194	"18RN"	18	0	"U"	0	6	"T"	"False"	120	300	0	1	5	1	"BFNTQMHYKJXGSUELORPVDIZA"	"EDIUJALXQVPFZSTGOMRHKYBN"	"PTBGKQJDUXREAFNVZSIMLYHO"	"VUARGNQOMPLKSFYXIDTJBZHE"	"SUZOBQDINGJMYTKFRLVXPAEH"	"ARKMPSTUDEOHZJLVNGXBYQFI"	"JBPQKGUXMOIDHFYTSVNEALRZ"	"BVJPAUFDINERZTSYXKGMOQHL"	"MPQFRBUHGTOKJZANXSYIVLED"	"FOZTYBEGQSMIKRJAUNDVPLHX"	"MYOZJQLDFGRAIUXVKNPSTHBE"	"HUJYVIPMXLZDQGKEBSFOARNT"	"TMODZAFXQLPHIUNBRGJYVSEK"	"QJURAEOKGYZDMTFLBHPNSVIX"	"ALPRYVEFXZHJSUITMKOQDGNB"	"RYIDZPALJFKBUSXHTNGMVEOQ"	"ATIZXNRLDQEOSGJMUKBVYHPF"	"TLASGOIEFMZHNQPVDURYXJKB"	0	7	FALSE
"main"	196	"18RN"	18	2	"H"	0	8	"T"	"False"	60	60	0	0	13	2	"ITYVOULSAFEBHKPMXQNGRJZD"	"FNOUJLRXEVADQTSPKMGIBYZH"	"KVBIQPFAHUZGTNRLYDEJOMSX"	"IXSTHBPOQJYKZFDMLGAERVNU"	"TMXGHBZFKRIVUYLJPOQAEDSN"	"AGTXYOJFRMHEIBKZPQSUNDVL"	"EYZUINGRFQLTPODSKHXMABVJ"	"IFYTHBZSRXANQKPOJDVMELUG"	"NQTPKELDVRBJOIZXYUASGMFH"	"ETVKZJMGORLUXBIANQDPHSFY"	"MDHJBYVZPRTUSKGFOQNELIXA"	"NKVUIZPEBSJQHGRXDYOFMTAL"	"GQBUHRZJSNIFLAMOVXTDYPKE"	"LDRGQASVTBHOKJEXMFUNZPIY"	"GBUMRTENHPVZDLAJKOYFXISQ"	"PUQBJAVONDZTISMXLYKGEHRF"	"JVBEIFXQULAZPSNHGDYOKTMR"	"KFZTJLYUPSGBOXVAQHIEMRDN"	0	10	FALSE
"main"	198	"18RN"	18	0	"H"	0	10	"N"	"False"	0	180	0	1	3	7	"MFBLGZKEHDAROVQXYTSJNUIP"	"PSZHLMUIBYKDTEAJFXQVNGOR"	"GULHNFVPZTXISKJAEYRQOBDM"	"OGRJLUSEXKNIPVAQTHZMDBYF"	"NXAPSLJZBIQEKHVODTYRFMUG"	"BGAHPOURTKNMLVIQXFSDEJZY"	"STXPDVFJYLBIANOGQKHMZERU"	"OZLRMIBSHFQNDKXYJTEAVGUP"	"KVHXJBLQDRFMIZNSEAPUTGYO"	"FJOUPQIEDMSYLKTNBXAVHRZG"	"ZNTDJPSGVQUIKAOYFRBMHELX"	"VARXYSGNMEJLIHZDOPKFQUTB"	"GQKXTSEORMNIYUDFVZPABHJL"	"SZXOLVJUIHFKRAGMTQDPNBYE"	"VQGBKRXAEZHFUPJTSNIYDOML"	"XTVSAGHYEKRLMDFNPJBIQUOZ"	"AOHGVZSDTYXFJMELQRUNKBPI"	"FMNLGAJDTVYQSBPKUERXHOZI"	0	17	FALSE
"main"	199	"18RN"	18	1	"J"	0	8	"X"	"False"	0	210	0	1	9	2	"KSPRUZDBATQHJOGFYXLMIVNE"	"TMNRDOKQBGSXHAJVIZYFLEUP"	"ITYVRADQGLMFHZPONKSUXBEJ"	"NMJEOYKDGBRZUSLPIFQHTVXA"	"SBHZAMJTYVGPDLKEFNRIUQOX"	"EMGNITFDJYSQPKOUAHLVXBRZ"	"KRJHLEGISYOBNAUMXPFDTQVZ"	"SYMGVUHTZKOQRBPJIDNELAFX"	"UFNTRJAQSIPYLKBXDHVEMZOG"	"ATFGPUMNXIJOZVKRYELQHBSD"	"UGPJFHYDRALZXSQMBEIOTVKN"	"EJAHSVBZQFNGTRUXPYDIKOML"	"VHUYBZLJQDMATNEOPIXSGFRK"	"FTZSGXAEJYLINMKRDHUBQPVO"	"NMVRUTGFDZSXHIEPLQAYKBJO"	"FQKHPNRMISJYLVEDTOABXUGZ"	"HTOMLVKQINPAGEXSFUDBJZYR"	"IGSFDKRNBOYUTJLMEXHQAPZV"	0	10	FALSE
"main"	203	"18RN"	18	0	"M"	0	7	"X"	"False"	120	300	0	1	5	1	"LXHDFJGVNOBSPZKIAEYTMURQ"	"MAZOHEDUVKFNRTJQLSYPBXGI"	"BLQYHZIOSKXDPGUETMNAJFRV"	"LFHBXTYEGOIVQNKPJRSMDUAZ"	"VZHOQLGBUYMAXESNFIDPTJRK"	"TJABQHYXMZPNSGVDRKLIEUFO"	"GNFOMKJAVEPZHUSLBRDIQXYT"	"USABYFVHOJXPTERKDQZNMGLI"	"YGTPXNDZJLMAVEROQBHIKSUF"	"MBQOHIKTSXYLZVGNFEADUJPR"	"BTJSIZMAYFKQRLNEUXPHDOGV"	"SVMDYOPJRBQENFUZKTILAHGX"	"AMPZHDXNQELRIFGOYTUBKJSV"	"UELRPNJMOHKFBZYVTAQISXDG"	"VXYIMDLSEHFPUQJBZKGRNATO"	"HMKBNUGQARYPJZTDELVOXFIS"	"SRENTYJFBMXLVPDUIKZAOHGQ"	"NTZKFYAJIHQXVSLPUEDROMGB"	0	8	FALSE
"main"	207	"18RN"	18	1	"M"	0	10	"B"	"False"	0	30	0	0	6	-2	"EZABYSKDPUTMQLFRNVOIHGXJ"	"VSDTGAKFRHYMQZNPEUBOXJLI"	"DUSZORKYEBGAHFTMLJVIPNQX"	"HYRNSLFBDIOXPZVKETJAUGMQ"	"UEINQHOKZMDXPLSJBGRFAYVT"	"VXKUABDTSOPNYHLFREZJQMGI"	"XKAYNQZRMSBHVIUPTEGOJDLF"	"BMUYFDVLOTJAZRQPXSEHKIGN"	"NKVUZTOMJERIQAYHLSFPDBGX"	"HMJPDQXITZBLOSRFUGANVYEK"	"FGTMKDRHXELVIOQPSAYNUBZJ"	"DUOXPHFMSLTKRYVGBZQJNEIA"	"OVDLUKBPHGQYENAIMSTRJFZX"	"YUHNQOLTSFEKXBPAGRIMDJVZ"	"JFKTDGZLMNVBUOXSAEIHQPRY"	"SADGFNKBIYELZVTXPOUJQRHM"	"UEKGNBDZQTIHVASLYXMRJOPF"	"BAZNVOKSTMDFYGXIJPREUQHL"	0	8	FALSE
"main"	209	"18RN"	18	2	"N"	0	9	"U"	"False"	0	180	0	1	15	4	"QBTZIYDLSNRGEFOXVAJHKPMU"	"JLTNPOUDBFIRHVMQGZSYXAEK"	"RHKXAUSDGBQTLEJZMFOYIVPN"	"SBRQYOUFTHEKVILGNJXZDAPM"	"XBYSKAQEJULDRPMGTNZOFVIH"	"EFTUVYRQNAOIKGHXDMJLZSBP"	"EJLRBTMGYIDNFZSHPQAOKUVX"	"PDXEMJSINKYTZABVGLUORHFQ"	"HFZAXMGSJTODNUKBQLIVREYP"	"QZKUPGLJERXAHMNOYTSFIDVB"	"EMZUBQADKFLTIVNGJXOPHRYS"	"SZVIXEQKFJMGBDUPLHYTRANO"	"GRBKUYMAXFPQNDTJZISOELHV"	"IRKNUBXZHJFMEVQSYPDGATOL"	"QFHDPIGKRMSOANVJBLUXTYZE"	"ZLKOSMPFEUAHRNXBIGDJVYTQ"	"TMGPHRAOIQNSVBKDZYXEUJFL"	"RXHUGZOYISLNKTEFABJMDQVP"	0	13	FALSE
"main"	215	"18RN"	18	1	"H"	0	7	"J"	"False"	0	210	0	1	9	10	"ZGKOUPIJSFHNBMRVDLQTXAEY"	"KXGQFDJRNELUPZITOMAVYBSH"	"GMSBFOEJDVNKURXPLAYTQZHI"	"YPEDJVILAOBHZRFUXTMNKGSQ"	"ZOMFRXQBIVJTKLHUANPEYSGD"	"PHOKYFZSTGREJBLNVUXDAQMI"	"RTKZQOLYUPVDFNXHSBEAMJIG"	"BQYHXUMZKAEFTPIJOSLGRDVN"	"QZRLJSHOEMAIKUYNBPTVGFXD"	"XVNMYDUJKRSIEAOBTHPGFLQZ"	"TMRJDNUHLOBQKGSIXYVAPZEF"	"KRBZGPEYQNOTILDJXUFVAMHS"	"DQUVMAIYESRKXTNBHPZOGJFL"	"UTDEQPAFVNGHBZRSJKYXMIOL"	"TSVIBRGDKOPZAQUMJHEYXFLN"	"VASEKXUYDJZMBHINPGORTFQL"	"KMLZPRUHDEAIJVBOYQTSGFNX"	"OISVKDLATPXNHFRQYEGZBUMJ"	0	17	FALSE
"main"	219	"18RN"	18	1	"K"	0	7	"H"	"False"	120	150	0	0	8	1	"NAULVYGBTZIOMQEDJHPFRSXK"	"LMQXZHBTAESVUNFRJKGPDIYO"	"GRSPHLXEKUQVMFNBAOZTIYDJ"	"KYNTUAOLRJDSVBPHMXFGEZIQ"	"JVNGADFIRKOBPHLTUMZYSXEQ"	"DKILUFQTNAVHYSBJREMGXZOP"	"JGYOIAXKQZRLNSDHEVTMBUFP"	"KVMJGAEHORFQLNUYZXIPDBTS"	"PBAXFZDHKJOEQMNRSLTUVIGY"	"SUQKRPMYDVZINBTFEOHXGJLA"	"OLGFAKNUIPDRQTJXHYMBVZES"	"BNSTLDKXEYAIOHFVQPJUMZGR"	"YAUXEQGDZFLHOITVPSMRKBJN"	"PLMEOZNTRJGXVYIFDHQSBAKU"	"LEBZTDSNPJKIGOMYRVAXHUFQ"	"RKHIBMUTGJXDEPZYQOSLAVFN"	"IAPJBRNHYMTZQFLEKXDGOUSV"	"HJOBNYFMQAEVSGDKPRTZLIUX"	0	8	FALSE
"main"	221	"18RN"	18	2	"T"	0	8	"L"	"False"	0	180	0	1	15	1	"PEOZLXUGHBAKDQIJSTRYMFVN"	"FAYRBPXSKIQHOEVMLZTUGDNJ"	"JEDMORQALVHGFIZYPSXTUKBN"	"XRFGUEPATQNJSIDOKLMBVZHY"	"JLGRDNZVASEKQITBYOMPHFXU"	"IMLDQGTZXOURNJEPBFYSVHKA"	"LNMHDBFVQAIJKZPETUXYSOGR"	"SORXMKYBEFAGPHNJUTDLZQIV"	"GLZBPQHFIDORMEVTUKNYSXAJ"	"APRZIVLBJQXYMDSUETHGKONF"	"JLAVIMFPEUOZNYSXRHDKBQTG"	"ZMQUOXYFBDTIJGARNHKLVPES"	"IGHMEOPSNTJQFRDZYVAXLKUB"	"AVDPHNYSOGKRXJTZMFUQIBEL"	"HGTZYEUPDQXFNSJBOLIRVMKA"	"MAUZOKJFLTDNYQSHBRIXEGPV"	"TGZQYBIAOENSPDHVXJKLMUFR"	"AXOKPVIBUSDLTJFERMNHYZGQ"	0	9	FALSE
"main"	224	"18RN"	18	0	"K"	0	7	"H"	"False"	0	0	0	0	0	2	"OQGLFSNHTKYADPIMERXUBVJZ"	"RQTDYBHUFZKSIJGEMONPVXLA"	"XPUKVDFIHTRQOJSBGEMZNALY"	"KFBQGRMNJHAOIXTDSVUZYEPL"	"YPGBZFHUONKETJRIMVAQLXSD"	"YMTRGNIKESZDXVQLPUOAFHBJ"	"GBHERKANXDPTVIOYLZFSUJQM"	"PSIZKAJOMFXGEHRTVLUBYDNQ"	"KTPGNRJXEFSLIADYZUHMOBVQ"	"LDXMJZUIGOQBRPAKFSNYTVEH"	"GXPYOSBTZVJHKNDAEFQILMUR"	"VTYNZGPAUKHODIMSJBRFLQXE"	"HSXPJZUAOGRFBMNTDQKVIYLE"	"PYNIQETDMLAFVOHUKGZJXBSR"	"ZDNSMHBRGYUOAXPEJVQTIFKL"	"LMYZFTXDGBJEAOPUQINSRVKH"	"DRZOLXEHVIQUPNSGFMBKYJTA"	"XBYFMELZKADNPHSJQGTIROUV"	0	9	FALSE
"main"	228	"18RN"	18	0	"J"	0	9	"U"	"False"	60	60	0	0	1	2	"JTHKAQBZMRVPULSGEXDFONYI"	"XAGSQYRTMUHJDLBEKNPVOZIF"	"LXJAUHKVPEZRGTFQYNDIBMSO"	"NATYRKPLFZUDJOSXGBHQMIEV"	"XYZUGHABEJVFRDIQKNMPOLST"	"TQBDNXIRJMKPUFZOVLSGYAHE"	"XEKZSRLFPOMDTGYVQANUHIJB"	"OXFMUHIKZYEDSVALTBJNPGRQ"	"HBTUZXDYAKPOEMFQLRGVJISN"	"LYMIPXKZATJRHNBVSUOGQEDF"	"KJZGMUSNLREXODYHBVPAQITF"	"BUAVJHPSNOKXYMGLDETZFQIR"	"AMNOFLXIPDBRVQSTUGHKJZEY"	"KQRPXSIBTAUYJHLZGOFMNVDE"	"IPHNBGAYZUXJOSLQMKFRDVTE"	"LYKVHONIBGQMSATDPEXZUJRF"	"PGYARLZMTEOSIBFJKUXVDQNH"	"NAVGYZOTJKXSEULIMFDPRQHB"	0	11	FALSE
"main"	233	"18RN"	18	0	"Z"	0	6	"R"	"False"	60	240	0	1	4	1	"BFLOKNHSXGMEQJPAYUZIVTRD"	"LRQENGPYBDTJHMXOKVSZFUAI"	"SBAELIXNKDYTQJRPZMOFHUVG"	"ZPYENSBFRJOLGHXUTQMVIDAK"	"KDEMPNRZLBJIVFQHOAGTUYXS"	"HESOTUVJZKXIANRLYGBFMDQP"	"GAJTEMUZFVLRBXDKQHOYINPS"	"MHIZTYXOPQGJKNUSEBVLARDF"	"HUMKJPXIDOBRLGQYZVETFNAS"	"PSUHKXYQGEROLIZVTAJMFDBN"	"KRPBNXZYFQDIJGALUVOTSMHE"	"TYMIRDEVPHKZBUFNGOJQXSLA"	"DRTKQGXIHVOPZBMFYELJSUAN"	"BUQSYFLJVPIZRHANTXMEODKG"	"HXIVNOBMKPJGEYADRLQSUTZF"	"PJIMHUVRQOZDEYTFXKNSBLGA"	"ULJXMBGSEAOIHFNVDPKYQRZT"	"QIMZBFYGURXNJPOETSDKALHV"	0	7	FALSE
"main"	237	"18RN"	18	1	"H"	0	10	"J"	"False"	0	210	0	1	9	2	"RMUXZJILDTOSHAGFVPBYKQNE"	"UDVLBTYSHOARQXZNFKPGJEIM"	"THBFGXMOJZYVEPSDULANQKRI"	"XTORUBQAJKVNDMFLHZIEPGSY"	"DYZGPBKILSHRNMXJQAFTEUOV"	"IKTZGHOEBRFAPJVLNQSDUMYX"	"KAZXGPLVTEHRQJDINFMBUYOS"	"ENLFRXAYGVTPKQZBHSDIOUMJ"	"RJOLHYBATVQPIDKNUMXEZSGF"	"TELIYFADBUJKHNMOVSRQXGPZ"	"PBYSZIJVQXKAOLFERDHTGUMN"	"TQHGFLZKENJBRUDPOMXASIVY"	"NOVDRJSUBEHKLFXIZPQGYATM"	"GVNYJSOXMPLZUETQIRHKFBAD"	"GNVIXHSMFUTORLQPKJBYZEAD"	"FAMXPDOGLZSKJEHTIVBQRNUY"	"PNQBUFKRDAZGXHTIOEJYSLMV"	"DQGKZHJRBELTNFXPMYAOVSIU"	0	12	FALSE
"main"	239	"18RN"	18	2	"T"	0	6	"X"	"False"	60	60	0	0	13	3	"KYPLBSDOTMARXZUVGINQHJFE"	"RTYLVUOSFDNIPEZMKHXBJQAG"	"ZUYXTNSEGDBHMKLQIOJFRVPA"	"AEGQSFDZXKUTRBJPNHYLOMVI"	"PVISFHUTZOXERKLANMYQJGBD"	"BEAFMLXYNZGDKHRJIPVTUOSQ"	"QMNEVXASDUGPOLHYTJBFRIZK"	"PRJIUKSXOEFNYDMAGZHBTQLV"	"XAOHFRBVQJYDUPZGMTEKILSN"	"HARLKNMJESZXBQIYTGDVFPUO"	"BZPYGOVHEJQSLUAIFNXMKDTR"	"EQPSBGVJOZHRMAUYLNTKIDFX"	"OJNUQEPRBIDXGTVALYKZSHFM"	"NHAGBIXJDTFVPUOEQMLKSZYR"	"GTOMPQRJDKAUYFSILZVEXHNB"	"RGOEQISKTYZVNMBPJUXLFHDA"	"NVUZMOAJQKRXLGIEFDPHYSBT"	"GRKIBSOMHVJAUTLDYNEFXZPQ"	0	9	FALSE
"main"	246	"18RN"	18	2	"N"	0	10	"L"	"False"	120	120	0	0	14	-2	"XIHJSNULADYFVOKEMZTPRQBG"	"HVZXEDIJMBYKNQGLPFAOTSRU"	"IDLKBPUZMHAYOFXRQNSVETGJ"	"IZEDNLGVHQBYJTSFMXAPUKOR"	"NURQKXSJDAGYLVBPZEMHTFOI"	"JQYAHKBDVXERGFSLIUZTOMPN"	"DZURMPNLSAEKQIGFJOBVYTHX"	"PZEOYHBAIURLSXMJKDFGNVTQ"	"ENHXOBSYRDUJFPAGMLKQVZTI"	"PXGLQVTNJEHMZBKYISDOURFA"	"IXVJBYZMDETALFPSHRQOGUKN"	"OLFVEZXMKIANGPUHSYDQTJBR"	"NOQUBJLEPVIAXMDTKZGSHRFY"	"KIQNHDPAUSOBZTRXGMFJLEVY"	"XKDUQTFGNMLJAVSBROPEZIHY"	"TZQEOISPXLJYHNARKUDMVFBG"	"FKTNSJZMPHARVIUDXQBELOGY"	"PRQLUAVDEGOSXMJBTKHNZFYI"	0	8	FALSE
"main"	252	"18RN"	18	0	"Z"	0	7	"S"	"False"	60	240	0	1	4	2	"UJBRQEIZLVNMKYDAOSGHXTFP"	"FKNEXYLGRUIZHJAMTBPVOQDS"	"UVYQKHAODNJTZILBMXEGSFPR"	"PYUMHEXTOLKFDZGBJISVNQRA"	"XUERAPTSGZLBYKQNDVMOIFHJ"	"TIFPVQOGHBAJKLSYXRNMZEUD"	"SGIJAKOEVNQZTLFXPYRHUMBD"	"ASVLPZQENTDYFHBIMRKXGOJU"	"EAOJZXRFQSDKNBLGPMTVHIYU"	"ILARDMKZJSNYGQVOHEPBFTUX"	"FYSZDKVNPTUBOAIMLHXGRQEJ"	"YELRXVFJONUGAHSMPZBKTQDI"	"NIFLXOZPAERUHQSYMVBDJTGK"	"TYJDFMBGXIPVNURLHEOSZQKA"	"VKOSYUAHXRQJEZPDNBILGMTF"	"ZLNHDEIYUSAMVGROXFKJPQBT"	"XKIVFLOMZPJDUQRAETGHNSYB"	"GXKUTOLJZDIFVPYREQAHBSNM"	0	9	FALSE
"main"	256	"18RN"	18	0	"S"	0	9	"D"	"False"	0	180	0	1	3	1	"KQBSLTYUNPEZMGDXVAIFRHJO"	"PTOYSVXUIBZQAGMEDFKJNRHL"	"KOMXPDILBRNHYZAGESQJTFUV"	"IFUPRZHNODSEQBLMAJXTYGVK"	"YXMPGHBQZEVRNFKIJLUDTSAO"	"GOYFMTBAQUXSVHRJILPNEDZK"	"AFMLRGTHESJOPIYNUQDXKZBV"	"STNMZODIYBGXLUJQHFEKRVPA"	"KJUZPOAXSTMVQILNHYFGBRDE"	"QAFKNZHYIDVUEJBMXOLTSPRG"	"LSTXIAJQEYDVGKHUNBOFRPMZ"	"ORPLZIESBGVQDFHUXAJMYKTN"	"PVYKZNGIXMEADBJLRSFHOTUQ"	"HOXYEUQNVTDBZLPFSGKIAJRM"	"JMHUZQNLKGTFEPOABVDIXSRY"	"XEFUKRNBJHPASMOIYQVGLDZT"	"JDBHLNPSORXMGUYAZQVFEIKT"	"ZNLVKFARMQBPJUGHOXSTYIDE"	0	10	FALSE
"main"	258	"18RN"	18	0	"J"	0	8	"L"	"False"	120	120	0	0	2	3	"QAJBUTKHYENFVIOMSPGLXRDZ"	"JHLEPAZYRSXKQOMBINGTDUFV"	"KTXBYPNSLUGJIQHROZVMADEF"	"TNZFGHBQDXKSYRALOVMIJEUP"	"XMHGNIUYZQPBOVFAERJDTKSL"	"YFREPBUTHQIJLNKZSVGXDMAO"	"TGRPKJFZONBIUHXVELMYSDAQ"	"YLIUGEDPOBVZKJFXSANHQTRM"	"TRJFUKQNYPEZLGDHXBAMOVSI"	"QLJMIXZSBTFKYORPVHUGAEDN"	"IQMDUTFGLHKBOEJYNZPVRSXA"	"SILQNEZVOFJYUXMATGDRHPBK"	"RBDMZELIVJNFXKOASTHUQGPY"	"RZGXBSPEODULYHKAFQNMTJIV"	"TGPIMLHVUBRAJSNFEKZQDYOX"	"RQZDBIJEFYAGHUPTVSXOLNMK"	"ZAGROMDNHLEQXPFYITJUKSBV"	"XUPSGRTYHNIVOKQELDBFMAJZ"	0	11	FALSE
"main"	260	"18RN"	18	2	"R"	0	10	"X"	"False"	60	240	0	1	16	3	"MDSVYZABKUPGXITNHOLFQRJE"	"NDBZAJKUEMFXVQHTLPRYSIGO"	"VYRJBMDLHUPIKFESQOGTNAZX"	"GFVEPDSZKMALHBNTJUXOYIRQ"	"ATJNDHYSOBFRUVIXEPGMLZQK"	"ZRDBKNMOTULXGEJPVYHAQFSI"	"LVIFHEZYSXBUTPOQMKJGNRAD"	"LPYHABXMRFESNJOUKZQTDIGV"	"ROVUGQMNYKJDZASBXHIEPFTL"	"HLUJAIZOVGDFYTXKQNRMBSEP"	"LDNJAVRFZXYBMGTEOKIHPSUQ"	"HTXALGYMFIBPSNOUQVERJKDZ"	"JISYBVNLRZGHAKXQTFOEDMPU"	"NKEIVDMZQSLJABPURHFTGYXO"	"FJKPBYERLMNSAIVXUOHGZTDQ"	"YIMGEKDQNARLFZSHUOVXTBPJ"	"FHAGPMQKSVXIORTEJBLZUNDY"	"FDEUISGJABQONYXMRKZTLPVH"	0	13	FALSE
"main"	264	"18RN"	18	0	"Y"	0	8	"L"	"False"	60	60	0	0	1	15	"TRSZAMOEYHINVDKXLFPQJBUG"	"MZPIHGBULTAVDQFEKRXSONJY"	"ABDIYREKMPNUVOLZSTQFJHXG"	"BFRKEUQSOTJPGYVHZXLMNAID"	"LZVIPRAMBYXNDSGFQUJEHTKO"	"HLVRDPGXNSQUOAFBJKZTEIYM"	"EBVJXSRDZUQPHMLFAIYKONTG"	"THSURQIFNAMBLOXZPKYEJVDG"	"UPQKRXGYAVISOLBNJTZFDHEM"	"MOIRBHFAKDQUPTXGSJVEYZLN"	"AISDZOUVGPBLHJNTERFXMYQK"	"KDJENHUYGPXQASZLORTBVFMI"	"DGVQHNRFPKTUMZSJILBOYEXA"	"TNMIRJYFXAQUPEKSVBHLDOZG"	"EIJSOXKPVBHATDNRYQUZFGLM"	"MHQRAIFNZSKPVEXLODUGBYJT"	"HTLBSXIRZMNDEOQVYFGUAJKP"	"YQDEOGAXBVIMPJZUNFTLRKHS"	0	23	FALSE
