"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	104	"18LS4"	18	1	"G"	0	6	"H"	"False"	120	150	0	0	8	2	"YRLDXVQOHIUAGJKPMETSZBNF"	"SMHXGRIEONFUVDKQAJBPYLTZ"	"PXYSOFRQDGMJLVAHUTENIKZB"	"GQOXZBVTKPADRNFJYMUIHLSE"	"BSTVGPDYZFMJQKXUINHLRAEO"	"SNDEGUKIHTBVZYPFAQMXLROJ"	"GTMRNEPABFZJLKQHVXYIDUSO"	"EYSTLBPKZUVIRDQHOFXJAMNG"	"XJTAKOHUGNZRQLISVYMFBEDP"	"FLHJYIOQVGANTMPKZSUXDBER"	"KDHLZGPTFQAMNEXSIOJUBRYV"	"FROHGXBJDNSYUATPMLKIVZQE"	"XPSQJOIDYMUENFBZGLVTHRAK"	"QOUJEPFBHMRNTAVZSIGLXYDK"	"HRKISZDULVAEFPGYNXJOBTQM"	"XJVHMYIKZBRGNQSLDAPETFOU"	"UVJZKLXGIRASTOYFEPHDNQBM"	"VQZBIUMRLNGFJEXKPYOTSADH"	0	8	FALSE
"main"	105	"18LS4"	18	0	"E"	0	6	"L"	"False"	120	300	0	1	5	1	"GMTAFBUEVPHRNQXYLOSKZIJD"	"TXEQMPFZLNJRKBDVIGSOUAHY"	"ROGMHUFQZAJITVYBKPLEXSDN"	"KMAXRVEJGUODZLNTFBPYQIHS"	"AIVNLMPODQHXTGYRJEFZSUBK"	"BUTXAYLEHDQSFZORMNGPVJIK"	"AQNGMLZKIPJTSEBOXYDVRFUH"	"TOXBJHLAPDQMGENZKUVSRFIY"	"MTJYLDBXOSPZNGUKIVHEFRQA"	"USTOFYQERKJZDGVNMXIBHAPL"	"ALPNQJDVOZHEFYSMXUIKRTGB"	"XAHDBYROESKPJLNMVTGUFIZQ"	"EUSQNOGTXVPBIFLKYZDAJHMR"	"GFKSPDOJTMAENZVHBLRQYXUI"	"SHLDPJUYRTOIKBVEZNQMGAXF"	"PROTMKELXZGQHYDJNSAFIUVB"	"EFXIQOMSZJRVUKLYNGTHBADP"	"TQJSHEFBIRDOVXZMLGPKUNAY"	0	7	FALSE
"main"	113	"18LS4"	18	2	"X"	0	10	"B"	"False"	60	60	0	0	13	1	"YNORIGLKHVXFDZETJAUQPSMB"	"QRVOSMNGFIZYHXBDEKLJUATP"	"NXAEOJKLBHUFVMRYITDGQSPZ"	"PNZUFSQHMKRTYGVIDABXOELJ"	"BQYTJONHLEFDGXMAPRSZKUIV"	"PXUTBYEIKFOGHSQDAZMRJVNL"	"ZXLQTBOMYRAGHEDSKPJUNVFI"	"RTOYPDFMXUVLGIABQEHZNKSJ"	"NOAHBKGLSXRTUMVYQJEZPDFI"	"EGYAFOLNUJRZIHPBTKQDSVXM"	"HPRQJIBMLVYUZNAKEDGXTFSO"	"HZGALNVOTQKSMXPIUYFDJERB"	"QEYBDAFXZSUINVJMRGOKPTHL"	"FPNYDZAUIKBXOVMGLTJHRQSE"	"THVQYXJMDRBIZEPGSKOLUFNA"	"IYUBKQPJLVDOETFNHSMZXAGR"	"RTNHIFABYLXQMUPSVGEJODKZ"	"OMDGYXHKZNPUBERAQTJLSIFV"	0	11	FALSE
"main"	115	"18LS4"	18	1	"R"	0	8	"Y"	"False"	120	330	0	1	11	5	"KBHJOYDGVNLMPSAEFXITUQZR"	"FMYRUIHQXJTABDVOESKPLZGN"	"JFXHZRDYTEIBLQUMGNSPOVKA"	"YZKRDLAFHEISMGQTVXNJPOBU"	"YESMVTRQGOFPLXHDUAZKNJBI"	"EQUVKXHGJLRDTYPOBAFZMNIS"	"NLTUYBEXZVOMFISGKADPJQRH"	"KLVOXAYGRMEUBFJPNSZIQTHD"	"MGSXRBEQDIVJOHLYTNUFKAZP"	"EUYKHVOAZQSPGRDBIJXMNTLF"	"IJAGBVRPMLZYHSUDQTFOENKX"	"GJVDSLHFYOZQXRUMPAKITNBE"	"TBJURHNPYIOAVDZXGMKEQFLS"	"PGKRIXOVBTJUMASDYNQFELZH"	"OAMGKIBLSXHDJNTQFZREYVPU"	"YZRLDEBHTGAUJFIPVNXSOQKM"	"VMGQYJLKBRITOPZAHFNDSXUE"	"XBTRFOQYJINMGUZPESADKVHL"	0	13	FALSE
"main"	118	"18LS4"	18	2	"K"	0	6	"Y"	"False"	120	120	0	0	14	2	"YNFJPITUVORDMKGHZBELSXAQ"	"NXOKDHTRBYPUZVILEMQAJSGF"	"OZSHUGXMPLYFBVKATEQDRJNI"	"BGDLSJNQYZXEHIPMOVKRFUTA"	"SENQBXIPTJDOHLKZMAYRGVUF"	"FGYPLORQJEHIBAVSZUKNXTDM"	"RKSVOAGJQEHZIPNBMFULXYTD"	"UZGLDBTVHRYKXQJOFMNSPEIA"	"VRZQHJDPXLTAGEMKYOFSNUIB"	"RJBXMNYTVDGLEOKPQISZUHAF"	"KQFBMGVYIZEPJTHLRUOANSDX"	"FLBXDSQUNTGOMVKIPJZAHRYE"	"IQYTLMASDKVFRJHBGZPNEXUO"	"BXDKYTMLUNPQAIHFEZVGRSJO"	"DIGJSOYQKXMVBLAZTEFHNUPR"	"DIZKROHTQEJNGVSFLUYXAPBM"	"JPDVEBZLUGSAKNFQROYXMTHI"	"VPMBDAHOSEUKYQLZRJGXNITF"	0	8	FALSE
"main"	120	"18LS4"	18	0	"H"	0	8	"O"	"False"	60	240	0	1	4	1	"HQKGAIOXEBMJZSYTPFUDNVLR"	"QBEKZIPLRSVUNTDAGOMXJFHY"	"JGDOFQRHTYKLEAPVZNBMXSUI"	"ZQXPNDMSUIAVLJGFOHRBYEKT"	"LZIJQBMXOHEKPARFNGSUYVTD"	"PRNOBHFXUJSVIAGELQDTZKYM"	"PYKFSXHEGQZIVBRLMNOUTJDA"	"MYVQOJPAGXUNRHLEBISFTZKD"	"ETODMZHGSKVILQAYNFBUJXRP"	"ODRVZGIKNQFXTBJPUHYSLEMA"	"HQGIDXOYMPUBFALNJZRESTKV"	"LXRZPVYDQSANOJBFEKMGTIUH"	"BSVLGUXINFHQEJYZKOTADPMR"	"ULEFDPTKBYQANGJRIXSMVHOZ"	"OBAJSQTKVYRXNGFHEPULIZDM"	"OLITDQVAYUGBPHRJZKMSFNEX"	"LKQSZIHGROVEBAYFTDPUJNXM"	"TLJOESBGVMRFZAKQHNIXUDYP"	0	9	FALSE
"main"	121	"18LS4"	18	2	"M"	0	8	"D"	"False"	0	180	0	1	15	2	"RJYNSMPAOKXLIDGBVFTEUQHZ"	"DKJYXTBMFPHARZLUVIOQEGNS"	"VHXOFUDPZELAMYKRGQITSNBJ"	"MERPJUIZVLTNQXHKDBGYSFOA"	"LANMHFRUJDXSTQPOEVBZGYIK"	"QDTYUKXRFLHEPVGBSONAMJZI"	"IXYHKDJVFTOUGQZBSLAMRNPE"	"OTEZFNKMUJXPRYHLVBAQGDSI"	"VJKNXQMBDRSZLPFHOAUTIGYE"	"DMQAIUTXOVZHLBJNPFKYESGR"	"QTZLDONXSEMAPUYVIGFBJKRH"	"STEVZKOBIMLAXFDNJGPUYRQH"	"TSPDFIAGXMBZUHVLNKOJYEQR"	"MULINSORBQZYDJHAGFKPVTXE"	"XABEJZDLSTGVOMNIUFHQKRPY"	"SBJYRUIHDPMTKVLXNZEAFOGQ"	"ORELSUKVIHPDBJXFNYQZMGTA"	"RSOQFMVNIADUHJBLYXTGEPKZ"	0	10	FALSE
"main"	124	"18LS4"	18	2	"S"	0	8	"N"	"False"	60	240	0	1	16	13	"FTQIHPERKXGBJMUALSDNZYOV"	"VBMIXNOEZSJAHUFDRKTLGYQP"	"JLHFSMDTEPOVUXKRYINBZGAQ"	"HZAYXOPBTIVMUSNGLJDQKREF"	"TISAEBXLJVZDHNFUMGPOKYRQ"	"JLHINTZADERQVGYPFSMKXBOU"	"TXJNRDEGUSKAYVOHLQIPBZFM"	"RELHBMKZUDYSJNXVGPOAFTQI"	"BXYKOSZEQIRTGPNMLAFJUHDV"	"LKGQJNZHBRFEOITDVAUSPYMX"	"FITNBAKVUDLYOEPHZJRSXMQG"	"JOBXFMPGZVYNDLUQERTIAKHS"	"QAMTFHROXPBDLENYUKIJVGZS"	"POAQDYTURBXEJNFSHVKMGLIZ"	"BNSEOYZPXTUJVLMAHQDFKGRI"	"ROKMFATNVLXIHDYPEQUJGSZB"	"XJYMPILKNGZDEARHFTQBVSOU"	"HZNXRDKTAFYIPGLJMOBEVQUS"	0	21	FALSE
"main"	133	"18LS4"	18	1	"R"	0	10	"I"	"False"	120	330	0	1	11	1	"RIOQLNGFXMVAPZTHYDSUKJBE"	"MTNEIFKJSRYPODGUZQBHAXLV"	"MDFHNKPEIGQJZOTLUVRXYASB"	"VFMXIQZOKSDJGYUNHRPTLEAB"	"TKQHFYBALNSZMVPUDXROJGEI"	"IQKJPHDYAUVBFZRXNMOETSLG"	"MTKYDZFGAUOJEXNHLIRBPVSQ"	"XRTEUYLZFSGBPOKIHQVMDNJA"	"NOZVXKHSBTYDJLAEUPMIRGFQ"	"NVTAEMJKPXDSHIOGBULFYRZQ"	"SYZMGDJEPTXRIBUFVLAHKONQ"	"EMXYBVZLQAIRGDUOSKPJTFNH"	"FJZBOGEIDHKSMNVPRLQUXATY"	"LEGBZXYNJRSTPUDOQFKHAMVI"	"EDBHMQUZFOGPYVJRKAXSTINL"	"SVXQHFIUYNOJGPAZTKMERDBL"	"SITGUDXAYPMZFKLQVHOJNEBR"	"RTYVPMNQJBXZFKDGUHOAILSE"	0	11	FALSE
"main"	145	"18LS4"	18	2	"E"	0	8	"J"	"False"	120	300	0	1	17	5	"BOQKVILTDYNEUGHMSRJXPAFZ"	"ASQVHTZUEKFRPOLMJXGDNBIY"	"FQMODPVKJNBZSHEXLRTAUGIY"	"DOTXFQAHBRYLKPGEMSIJZUVN"	"LPAYUNIZKQMEXVSGBFDOHJTR"	"OTZVILQAFHXRMKPUDBYNSEGJ"	"DLBOXNEVMRZGPQJHTYIKSFUA"	"NYVKXGADEPSUJBQHLRFOZITM"	"DGIMUNOSPQRXETBVYHLKFJAZ"	"RZSAYDJLIQUTVEPFBMGXONHK"	"ZQKOHELGYXVTDAJMNPURBSIF"	"QDOSKEYBHIRUGFTMXPLJANVZ"	"JMTSAXQBHRYUFKIOVNEDZPGL"	"EDFUJQRBNOHPLXSKMZGYATVI"	"LUDNBGHTQPAFREMIYSZOJXKV"	"YXQLOAUENPJHIRKMFBSTZVDG"	"ZBAYOIKRNPGDVLJESFQUTXHM"	"IHYDXZGMJFUSREVNPLBTKAOQ"	0	13	FALSE
"main"	151	"18LS4"	18	2	"M"	0	9	"O"	"False"	120	120	0	0	14	2	"XAQJTKMINZHGDBPOERFYVSUL"	"IMYDOXUHZLPFRKEVJAGNSTBQ"	"VPNMSFTEDAZOQGBYXKILHUJR"	"EGUXBSIOMLFJZQATHDKYPNRV"	"HRNGMZSOKQXYTLIDBAPEVFJU"	"PLTVUDNIGEBZMJXFQOYKRHSA"	"VBJLSZKAMHPNREGIDFXTUQOY"	"AGNKIVFDLSMRZTUPYBQHOJXE"	"HTJLGBDSUYNVZKXOFPAIEQRM"	"YGXFHVPNQIOZTBRLKMJDESUA"	"DZKJHQFREXLGNVITBPSOUMYA"	"HFGXAOTENRIQZPDBUJMYVSLK"	"OZQXSBUHRNTVDPALIFKGEJMY"	"VOYTFHSQMKBERLZIPJNDXAUG"	"ABLINUTDKOXMFRQVPGZESYJH"	"YAXSIQETRZDHBFJGMKUOVNPL"	"GUTFBRZNAPYXOKJSEHIVDQML"	"HVTAOFYRNMBKQEUGSZXPDJIL"	0	11	FALSE
"main"	163	"18LS4"	18	0	"M"	0	8	"G"	"False"	60	60	0	0	1	1	"JAUQGXTNEDVPOZYFBMLHIRSK"	"ZDAOTXEHGMJQNPUKIRLFSYVB"	"RDUVLTZEYJPKSAFHXIBMGQNO"	"VJSTABGIDRKNLEHOPYMUFZXQ"	"ITVPGSEHYOMZJFKDUXRLBANQ"	"QTJNMLUPEIODGKXFZASHBRVY"	"OIRLNBVUGEZKSJDTFQHMXYAP"	"RLZGKMOPVQNUXFIJEBSTADHY"	"JFDYHVSZTPRBOENLXGKQIUMA"	"PXRSYNMEVUQJTOLKFDHBIZGA"	"SHBROLXTZEQNPDKGVFJIUAYM"	"IATLQKBRMOFSXVYEPGNDHJZU"	"RKZSXJFYIVGBMAOEULTHNQDP"	"RJOTBXGSLVNZUDQIEHYPAKFM"	"SPRZJDQOKUMHBGNIAVTEYXFL"	"YXBRUDAOHJGNTKZPEFIQMLVS"	"JLOPQSDNBRKGAYFZMETUVHIX"	"AVYQBXHUOSLRNEPJKGTFIDZM"	0	9	FALSE
"main"	165	"18LS4"	18	1	"R"	0	9	"S"	"False"	60	270	0	1	10	2	"ODTQHFPLYNUXKZBJISVMRGAE"	"GIZUFMQLOKAJSYPBVTRXEDHN"	"QNSDATIZPRFHBEYMLVXOKGUJ"	"ZBKHGSMNTAQLVIJEPXFROUYD"	"YVUHGMXNTFBPOSAKDZLIQRJE"	"HXSDJTALBEGNKMUYFZRPOIVQ"	"GKRZSJHUOXNBYQDVLAIFMTPE"	"OZAETYGIJVMRPFSBNULKQDHX"	"OVRUNPDBEKYAFXILTJHQMGSZ"	"UXVZLKEYSPMBHRFTDQAJGONI"	"HFAYELTJQSDRUZBOKVIPXGNM"	"LKZJMQGONFADXTYSHPIEUBRV"	"ZGUPLQBNTIKREJHDAMOVYFXS"	"QKOZGHEXLATSVBPNYFRUDIMJ"	"GIXSRAKUFLEYZPNVQMDBJHTO"	"EGADJHNTIXUVFPYKZQOMBSLR"	"NHDAXVIMGLBKZTQEJOYSUFRP"	"FQZHATKMJRDEIVUGNLBXOYSP"	0	11	FALSE
"main"	167	"18LS4"	18	2	"E"	0	10	"G"	"False"	120	300	0	1	17	-1	"QEANSIDRUTZVFLHMGKOBPYJX"	"MAFZHTVNPJBLUYOGQEKDIRXS"	"YSMRLUEGOZBKVAPXQNJTFIDH"	"AJOISZFXKEYNLMPUQBHGDTRV"	"ZPOXSDQVBJKRTYULEIFHGMNA"	"UJXHDZTAMQLNBVOIGYPERSKF"	"NJXHMRUVDLZGAKYSTFEQOPBI"	"YUDMOPZAGILNXRQTJFEHVBKS"	"HMOYLRKPEXSDUIJGVZQFNTBA"	"EIRFVKOQANZTBMSJPLYGXUHD"	"RVNGSEAZYFLKTOQJXIDPHUMB"	"TKUDZSVBQMJGXIAOPHNEYFRL"	"TXZJSRBIFHYOGKNEDPQAVMUL"	"AFOVDRZLHKPQJENUXGMYTIBS"	"KVGPAINMFBZHESTROLDXJUYQ"	"XADYRLGNOBFTSVMJKEZHUPIQ"	"KVMLOZRUFTAQGPXDHNSEYIJB"	"UPNXVHQFZEGBJDILMOKRTYAS"	0	9	FALSE
"main"	169	"18LS4"	18	1	"T"	0	9	"K"	"False"	120	150	0	0	8	2	"IFYAGTPLSUQKZVBRDHONEMXJ"	"SGJBXAQNYIEFLHDUROPZTKVM"	"JYNPZFQVKBOIAMTXDRUSGHLE"	"FOHTNSDABZXPGVRLYIMQJKEU"	"PGQIMYSLZUROBNJDATEHKFXV"	"VYEJBHRGOFXZSDKPLNMQTUIA"	"JLAPQHOTEUISVZKXDGMNYBRF"	"NLGQHKAROEFPTSUXJBMZIDVY"	"BGFQRPXNJKDTYUHOIALMESZV"	"VMJFERNYKBQAILPODGXSTZHU"	"KXRSFLJHUGYPAMQBETOIDZNV"	"SZRLYUXMTPVBIOQEDKFANJGH"	"MIZLUXEKRVOJNYSHGBFTDAPQ"	"TKYADZVUSOMPXEJHRQILFGBN"	"GPIMNJTSYABQVOUKZLRDHXFE"	"VBDQSZUTGPHFMIENXOYLRKJA"	"XKTPJGIVLBQRONZEYDFSUHAM"	"IVDOUMXLNGASYBFJPKTZQRHE"	0	11	FALSE
"main"	175	"18LS4"	18	0	"M"	0	8	"P"	"False"	0	180	0	1	3	1	"EPTBYHAQKFVGORLJXMDUSNIZ"	"HSOVGFZUKRANLPBDJQIYMEXT"	"QHKYIXVTEDGSFZJBMNUPAROL"	"SHBQIOKFPMGNVALJDURYZXET"	"LOINBDAUZGSFQTRJEYXVPKHM"	"YVNTJADLKREBSOFUMGHXZIPQ"	"DQFYEVRMJBNUHTOISKGZLPXA"	"ZGONLEMSJQIXURPFYHADKTBV"	"OHLQUGKXBNYRJAIPSVMFDZTE"	"KXJLDYIZSEANBQMPTHVUGORF"	"LIHJZTEUNOGYRMDVXKAFQSBP"	"OUIVLMHXKZTPJYSEADFRNGBQ"	"JUQTFIOVZYBDAHMXRNESLGPK"	"SNURKFIGXLTPYZJEDQMAOHVB"	"BQJXLNGEYOKMFRHSVAPIZDTU"	"SXLEQBNVRFHPZUAGOMYDIKTJ"	"LJNTBAXMRIHSKYPUGQDZEOFV"	"SQVFYRKEIHPMDUGNZJABLXTO"	0	9	FALSE
"main"	178	"18LS4"	18	0	"R"	0	10	"Y"	"False"	60	240	0	1	4	-3	"KGJXLMHEQVOSBAUNDFIPRTYZ"	"JIPAKYEUSVGBLNZTXHRFDOQM"	"JARBQZOELGNYDXMPIUHVFTKS"	"OTNBVQADMFSHYZRLUEIKJPGX"	"BDNIAGHRUPYFOQXSMVELZTKJ"	"EHKTXSFNGOMDRJUALVIPYZQB"	"EHBDNGQXSFIPRVLJMTAUKYZO"	"DTHEIJSNUYRXAPGKFOQBVZLM"	"OBIJVKMHAGTLNQUDFPSXYRZE"	"YLVQHUEGIRTXZMOSFBANDKJP"	"SXKRQGEALOBDYPJTIFMVUZNH"	"JKAPVDNOGXERZUQBYTLFHISM"	"UHOTXELMPFDRKYNJSZAIQGBV"	"TANVQUJDIFXZGERLSBYKOPHM"	"PMULVHZTSXBFDJAOIYRGNKEQ"	"LTUVQZONPKXGSJAEDRMBIHFY"	"YMZFEORANBGDIPVQUHLKTJSX"	"NBKXHJGVIDMEZUSPQFRLATOY"	0	7	FALSE
"main"	180	"18LS4"	18	2	"V"	0	7	"B"	"False"	120	120	0	0	14	16	"SZLIFQXJYMUHDARENOKVPGBT"	"FNOYAJKILTZQDMEHGVXBRUPS"	"XNAPEGDMRVOFQKTSYIJHZBUL"	"YPOEHNRGSALQVBZJUKIXTFMD"	"BMNKOIHPJSZFATXUELGDVYQR"	"XJKGFUBSYPHERITVZANDMQLO"	"DVAPFNBZXTLQHMUROGJIESKY"	"KEZRYJMIHULNDVXAOFBSTPGQ"	"PXARYUTSBKEZMHLNVFJIQDGO"	"GIKZSAORHNYQPTMUBDVXLEJF"	"OXYJDBARQHVEUPZMFKSILNGT"	"MFIULYZNPTBDJVXAQHKOSGER"	"PMXHIJUQRSYFZDEGTNVLBAOK"	"OUFAQPLTSKBIMVXJYHNGRZDE"	"XQKEPDOBFHAMRZNGUIJTSYLV"	"BXGQVDNRAPHLJFTMSIKUYEOZ"	"YUPLDVIATEOMXJFBKQSRHZNG"	"FBPJKYVQRIONUAGHDZETXMSL"	0	23	FALSE
"main"	181	"18LS4"	18	2	"M"	0	8	"N"	"False"	120	120	0	0	14	-7	"ROUKBJXNAPVLQEFMZSYGIHDT"	"LUGNETQPBYVMXZRAHOKSIFJD"	"IVAYSOEKDUFQGBJPXZRNTHML"	"PKVFUHSYLBQJRTNGMIEADXZO"	"QXEBNUITFOSYDJHKPAVLRMGZ"	"MLJZQSXENRADVKFHUGYIOPBT"	"PTFSEAHBGMIUNYOVJZLXKQDR"	"SFTJZRGVLNQYIPDAMHOBXKUE"	"JMOTYDIHANPKZBLQRXVFSEGU"	"YFXADSJKHZRUQBMPGOVNTLEI"	"DSZXNAEQUHLFVYGKTPBIJRMO"	"TJNOPVFMKBRAIXHGEUQYLSZD"	"HMRZGOIYNAKLXVEPJUSDQFTB"	"PDGLYETVIURKSQZJNAOFMHBX"	"LMUBPGXZNOTJDIRKEHVAYFQS"	"BQRTHZGJNAOXSYVPEFLKUIDM"	"NTOVQZPIXMFJLBURGSAHEDYK"	"YKBVOQTRDGZMHJAENSXPUFLI"	0	1	FALSE
"main"	185	"18LS4"	18	2	"E"	0	7	"H"	"False"	0	0	0	0	12	1	"QJNTLHYBIRZADSOMUGKEXVFP"	"KBZLGMSOVRQPAFTNIEYUXHJD"	"PVBGFHJDUXEZQOMTIKSYNRLA"	"LEBRSMTDXFAJGKPNOZHVIUYQ"	"XDQHEAPRLSYMINOKUJZVTGBF"	"QARBNOUJIFYGDTVSXEPZLMKH"	"AGYQOFVDUZESLKRBNHITXPJM"	"LJEFHOKNZDBUQAIVGSMXRPTY"	"UKOSMZXBIAFYJDEHTPNQLRVG"	"OMHATDKPFXNZGBQUIVJESYRL"	"MRBUHGNAYSLJTPVXIEOQZDKF"	"LGDVUONTFIXPSEYHKQMBJZRA"	"DUGNSAYHERXMJOVBZQLPKTFI"	"FVIXMJHRYDESGKPLTBOZUAQN"	"UDOSHYKFANGIRZPEBJTXMVLQ"	"QRBUKAFMDJONPILTSZHVEXYG"	"FGPHMDYJULISROVNBTQEZXAK"	"GXSBMIARQEFVOJDHPYKUZNLT"	0	8	FALSE
"main"	186	"18LS4"	18	1	"M"	0	6	"M"	"True"	60	270	0	1	10	0	"SUALITOGQMDKEBHVRNPJXYFZ"	"BRKESPJFDGIXNZHLQUVTMYAO"	"SKGZTJUVOYMEBRHNQXIDPLFA"	"GVKSINEXMHFYLQUBRDTZAOJP"	"PLXZBQEMGDSOFNAHKTYRUIJV"	"BGPHSQYNRLEFMDXTUOKAZIJV"	"LMENIDOYSGXHZPJRFVTUQBKA"	"JIOZHRADLNVQPGKYMBFEUTSX"	"EOZFUHNJTAQDGKYLRIBMXVPS"	"TFLPEHUYIJANGSVQXOKMRDZB"	"XEPGRKMOIFLVAUJQYBNZSDTH"	"DFEGRJKNABIXOHLVTZSUYPQM"	"VHUQLGTJADYPBNOMEISXKFRZ"	"QORPASYUEGXTLFBKVZHDJNMI"	"RFKZBDIUSEPOHMVTYQJLGXNA"	"OKGTXIMANHZPJREUSFVYBQLD"	"RUVEGYPZBKJTNLFOXMIQAHDS"	"MGTZFHRXQDJYUPNLKBEVISAO"	0	6	FALSE
"main"	189	"18LS4"	18	0	"I"	0	10	"G"	"False"	120	120	0	0	2	2	"ZVEDJMLXRQSHPBNIOFYTAUGK"	"NEVAJIFPTRUOBXYZHKGLQMDS"	"UKFAXBZVHPGQILDNRMEYOJTS"	"RVYALGMXPJTNBIZSEOKDFQUH"	"EASZGMBOXPLQFKVNITDJRHUY"	"MPTDJZAGUQLHRYOFKNXEBVSI"	"QVTKJSNHGFARUMLOYDPEXIBZ"	"LRAMKQPDGSYUHVBITNFJZOEX"	"FPQIXTJDRNKUYVOMSEBZGAHL"	"QFAPLEHJXGMRYDNZKTOUIVSB"	"ASYPDKXNZOVRMELJHFTBUQGI"	"YZXBPUANGKMETFDRVIHLSOQJ"	"SJOYGXMIRUVFTKQAHPZNELDB"	"BUGJDPEQHTNAKFVORIMSLZYX"	"LKUYHNZAGMTBOPISRXDEQJFV"	"JQPHBZATSYKGLFEXUODIVRNM"	"NUHKEMOLIADQFPRVSZXTGBYJ"	"UJSOLDITQNHBREKVMAYFPXGZ"	0	12	FALSE
"main"	190	"18LS4"	18	1	"S"	0	7	"F"	"False"	60	270	0	1	10	2	"BPSZDNLMFIRKVHQAYGUOEJTX"	"NMDRYOTAVXEJPQIHZFUSGBLK"	"EBOAMZXLRQGSDVJHYFUKTINP"	"FIVBLDMTYOEHRQSPZXGAUKJN"	"OUZDXBEHKIGRAJMSQVFNLTYP"	"LNVTJDIRGPHQBOSYZXEFUKAM"	"YMLXFIKRDPUVEASJHTOQBGNZ"	"PZXSEOGVRFKQDYJTIMUNLHBA"	"TBHRPDKJEAMNSFQIVGULXYOZ"	"SKONJAEBTLQIYDFXRMPGVZHU"	"LNGVIKPFDSRYHZEQJAXBMTOU"	"AFIOKQXZDGRHLJYVMBSNPTEU"	"ZYIPFXLURENSGATKJQDMVBHO"	"EQIUGJRSYOHDMNPTKFBXZLAV"	"EATHPQDLJKGVMSXZYFNIBORU"	"UDMTBXZOGKERPLIVSNQAJHFY"	"XHSUYOQAVMNDLJPEZTFRIKBG"	"ZHTDUAXEOYRFQIVBKJMSPGNL"	0	9	FALSE
"main"	196	"18LS4"	18	0	"R"	0	10	"R"	"True"	60	60	0	0	1	0	"PGJHLFMQAEROVKBIZDTUSNXY"	"ZOPUGKYNXMRFJTHBLDSIAEQV"	"ZNIUGHFVMRYAEKLTQBDXSOPJ"	"JMGRHBUFOLEPTKSDAIVQNYXZ"	"TUVHJEGNYASQDLZFPKBORIXM"	"SLRNMVYEODPHFBGUTQAXZKJI"	"SAEMHVTRDZLNIOGKJFXYUBPQ"	"SALYHMZDRIKPTEVXFUOQBNGJ"	"ALVOZRSQUNBYFKMHGITXPEDJ"	"TADPFOSYMJLEIXKHQNGVZRBU"	"NTVFXYDZQLKPURIESGBMHOAJ"	"EXPSDFNBUQJKLYMOTHRIAGZV"	"NBULRZKSYEFJMAHPQOTXGDIV"	"LKMGFVTPIAHSXDUBEQROJYZN"	"UEIBDTJHRMGFPXAKQLNZVSYO"	"AXURKMENVHYGFTIPZJQDSLOB"	"EKFGTAXBPNQOMIVLSHYZDRJU"	"FMRZVKJUTQEPBNGYASXHIDLO"	0	10	FALSE
"main"	199	"18LS4"	18	0	"G"	0	7	"V"	"False"	120	120	0	0	2	1	"FBRXJDZETOUNSVHAPGKQYLMI"	"TNVKJLXSRFOPQIHYMZGBEUAD"	"BMNKQZDVGYERHFJSXOUALIPT"	"KSITNPLVJUQYZXAEBDRGFOMH"	"GLIUMRTXHOBQAPSDFEJVKZNY"	"VEUKGHFBAQJSONTZLYPMDXRI"	"THREVDLBKYQUPXSJFIAGONZM"	"AHRTIOYJPFSNZDVMLKUXGEQB"	"HPKMIJXQLANUTEBDGVYOFZRS"	"ULIKVMYRDPJFBTXSQGZNAEOH"	"ZNRPLUQFIJBTKAHYMDVGXSOE"	"YNZDFGAIJPKUVBLOXHTRMQSE"	"PHDZABVXLFMRITJSUGENQKOY"	"MNKQVIZREFLYBDAOSHXJGTPU"	"JPTLDQANOGYVFRZHMBXKUIES"	"NRGBYDIXPKVHUZOEQTLFAJMS"	"TOAEFZYRMLKGXPHJIDUQSNVB"	"VFADPSQLMXYTBJGHERZIUNKO"	0	8	FALSE
