"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	125	"18PF6"	18	2	"A"	0	9	"Z"	"False"	60	60	0	0	13	1	"QLOUAGITHPZREKYJSDBVFXMN"	"SJBMAOLFGHNTXUYVQZKPERID"	"FJGOMPBTLVAXRHEQZNUSDYIK"	"LGPYDANOSMXQVRTFJZKBUIHE"	"YBSMAPTDNEXKGZFOVHLIQURJ"	"TARFXLHJSYDIBKOGNQMEZVUP"	"DKESRMHNGTPBJXZIVFYAUOQL"	"GOHBLDREZAXQVUIFPKSTMNJY"	"HRAGQMIDNFVXJSYEZOKUBPLT"	"ITYSKQRLENVBPOHAMZGXFJUD"	"HXDAZUKEOBPVGQNMTSJYIRLF"	"AZVDFSLGRJENKXYUPHTIOMBQ"	"GPKINRYUDVOAXBEFJQHMLSTZ"	"MDUVFXILQZAJNTESGBKOYHRP"	"GRSBZAQIFHYNOMJXPVEDLTKU"	"LGDMNHIPRTJVXYOAUEZSFKQB"	"HLSKMURAIXPNGVFTDOYJBEQZ"	"IJREKSLPGTQAUXBFMZNDVHYO"	0	10	FALSE
"main"	131	"18PF6"	18	2	"T"	0	7	"Q"	"False"	60	240	0	1	16	7	"DPRFASOQEVIXZTUNMJYKBGLH"	"KBGIDOVRYSXPNAQMHUZLEJTF"	"XOHANJQSMFEUPKDZTYBRVLIG"	"NTMRPKVAYOHSUZLJIBXEFDGQ"	"EOJNTBUIZSHAPYMGVQKRXDLF"	"HTMYNVJAXZGKRLUSQIOBPDFE"	"KYGEBMAOLDIPFXTRVZHQUSJN"	"KTFNGJESXQLVYBURZIOAMDHP"	"TMEXBNPKOHVDQIYRZLGAJFSU"	"IGJVMORUPEXKQSAHNZBTDLFY"	"KLZOAGDQBPUNXSYEJRTVFMHI"	"JNYOAERKVQHSFLIPGDTXMBUZ"	"TQGLNUBVOMERIJYZHFAXSPDK"	"DFXJIZQUPSABRMNELVTKYHGO"	"EXMZFUVJQRYPIGBLNSHOKDTA"	"OGQIHYKUSPDXRTAJMBELVZFN"	"SKMXOZJQIFYBGVTPRHNULDEA"	"BFLNSDPJUEXYZQOVHMTAKIGR"	0	14	FALSE
"main"	136	"18PF6"	18	0	"E"	0	7	"B"	"False"	120	120	0	0	2	1	"UNVMODRIZQJLTEXFBHGSAKPY"	"TPGRLEVSBZDUXIHQAJKFNMYO"	"KVANYDMBEOLHFIJRTUZSQPGX"	"HDLIAGFQEOTUMZJRKXYSNVBP"	"REPIOVKLYNHBJXDGMSUFZTAQ"	"SIPDYVURQKHBELXFMZOTJANG"	"VMDESKYOQNJXAZRBTHPGUILF"	"NZLHQFDSMEYAIPRJBOXGKUVT"	"HNTQPAVOGELIYJMFZKBURXSD"	"XDMSJZYRBUGEHALOTFVQPNIK"	"FRYUZOJEXBGQIPVSNHADKLTM"	"FATKRNYJMPVLQHDGIXOEZBSU"	"RIQYTVDZHALESOFXMPGJUNKB"	"IETLFBGVHXJYQRMPAUDKNSZO"	"TYVLDKAXHRFEQGNSPIJUMZBO"	"DJFKSZXABMLTQGVPUIHNEOYR"	"PLHGZOVYTAMBSFQKIDNEXRJU"	"DFAKXSQVGMPTOLHEIYZBJNUR"	0	8	FALSE
"main"	146	"18PF6"	18	2	"N"	0	6	"U"	"False"	120	120	0	0	14	1	"JRAQEHLXGSFKMVPOBNDZYTIU"	"QFVPLDHUZGTNBJIXMKOEARYS"	"HZEXNYUKIVFTOLPBMDJASGRQ"	"KPJFAHXTLQEYSBGNRDVMUIOZ"	"ZMKVTRGYBNFASEQDPIUXJHLO"	"TSNGZFOJPXRAMVKHEQDBLIUY"	"VOFTLIZEMNBQGPXYSKDAHJUR"	"XLJKDQPMVZFHGONSBAIYTERU"	"YZAKJQELIDSXBUGRNOPHVFMT"	"SRGLBEXNFKVAHIDTUYPMZQOJ"	"QDLPSVYFKUOJGEMZRIAXBNHT"	"VHIEYSTZRFXPBGMJKAUDNLOQ"	"KPJYERMSQTIUGFAVONZBXHLD"	"GEOFRYBVQXJKATPSHDMLIUZN"	"DVGESTUNLAFYMIQJZRXHOPKB"	"BIEMLJUKOHFXVQYZSRNGPDTA"	"KYETHVQGRXMSPNDFOIBUAZJL"	"MYFNERDLXSUVZATGIBHQPOJK"	0	7	FALSE
"main"	147	"18PF6"	18	1	"A"	0	8	"A"	"True"	120	150	0	0	8	0	"YQZNPDXMTSRAVFKLJBGOHUIE"	"DXQHLMFYPBUTREZSVINKJGOA"	"NTFHXEARPZVIKMQSODLBGUJY"	"YNJVEHFTLPAZDGMKISRUQXOB"	"JXHFZNATLUGBPVSORQDIMEYK"	"HFNUGLXDESMARQTPIZVBKOYJ"	"SOHMNUPFXRJYTVILBQGEAZKD"	"HIGXPQZNBEJRMOTLYSDKAVFU"	"TUOMFNDSARLYVIEZPGBXQKHJ"	"LEZISHYFPMXAQDKOBUJGTRVN"	"VHPEANKJGDUORXZTYFBIMLSQ"	"FEIJKPBYOQDAGMUZHLVRTSNX"	"GROXZHFENLTPQJIASUBMKVYD"	"RQGXBPEADMILKHVTSUFNZJYO"	"NPIVFKGAOBUTLRZDQJXHEMSY"	"OTGJRHDZBIEPAMFKUXQVLNYS"	"OYRKELQTBIZMPUHXSAVGJFND"	"KBVPXQZMISJOFARUYTNHDGLE"	0	8	FALSE
"main"	149	"18PF6"	18	2	"X"	0	8	"X"	"True"	120	300	0	1	17	0	"RDSTFAQXMYLVPNZIOEHBGJKU"	"HUGVXNIQSDTLBMAZFOJKEPRY"	"SVULPEQJMAKHORZBXNGTIFYD"	"KTEZXUBSIVPJRFOMLQGNYHDA"	"QZFAIEOPYJHBTLKVDNUGMSXR"	"FZORLKDBJXNSAEMYIGHVPUTQ"	"ETBPRFNKXOJLAUVSHDMQGIZY"	"LSENQGDHIMVTKAJZBYFPOUXR"	"LZBMSOYIGDUXNRKEJPFTQVHA"	"JXFDVENBAKYZHPGSQIRTOUML"	"NGDSBHQOVRTYEPJMIXUAFZKL"	"VNZMAIGXYLBSOQFKPHEURDTJ"	"RGSEOUKFJLHNVQXYMPZDBTAI"	"KEULVQRINGBJPXFDAOSTZHMY"	"EINHODYUTLQRKSAXMFBPVJGZ"	"EFSQXDUKYPALNGJIBTHROMVZ"	"TOREGUHAIMLNVPBJFSXQKDYZ"	"BDUEIGZPXTYVKLMAOQSRHJNF"	0	8	FALSE
"main"	151	"18PF6"	18	2	"S"	0	7	"D"	"False"	120	300	0	1	17	1	"PIYZOGXBSJTRLHFEVUKNMQDA"	"ABLQTHUYGDOPVZXFJSMKINER"	"DKFEUOHRYMJZGIPVTQABSNXL"	"FASBVKNREHDMGPZJYQILOTUX"	"YTKQJBZVLFDRPMAGUOXSEINH"	"KDSZHMBXAQYFTJVOIPELRGUN"	"TUDKYAOGRLQPHFSEBIZJMXVN"	"EXAUYNIDOGZVMJHFSQTBRPLK"	"TEHPXNIFAKOBZLGJDMYUVSQR"	"GQVRUITFEMYLSJKXAZBNDHPO"	"IZDLNSQBFKEAGPXTHVUMJORY"	"EVTDUSOXARLQGJYFNPKBIHZM"	"DPFSAULHJNQGBMIKYXTVOZER"	"UGLITRJKZQOVXSAYMFNEBDHP"	"NMIVYUOLKRTEFHQJSPZXAGDB"	"IXFRQLBOTMKNPGUVDYHEJSZA"	"EXIGTHUSFBKJYRLAVNPQOMDZ"	"HEGXPKNDSVOUQBYFAZIMTJRL"	0	8	FALSE
"main"	163	"18PF6"	18	1	"U"	0	7	"R"	"False"	0	30	0	0	6	1	"KSNQROPXDLYMAHITJFUZVGBE"	"FRMHJYQAKEIGSNDTPXLZVUOB"	"RVNSBDZPTIUAXOKEMJHYQFGL"	"NLHFJSTPOZXYRVIUKBQGMEDA"	"RDBNAQTLPXKZUEFHJOSIYMGV"	"YGNDQFBOKPZLTAVXIMHRJEUS"	"LOJVDEFRUIBPTZXYGNKQHAMS"	"GZVUPDJMAKRXOHILNEFYQSBT"	"XFHZYVUBNMDGIJTOPSKAREQL"	"ZQAIGUJEXHPLBKDOYVSRMNFT"	"FEUXORPYABDJSGZTLNKQVHIM"	"AYNRLOHFQBDPKTXUZSMEJIVG"	"IODAKRLNMFTGHJSVPXZQEBUY"	"IYXGLOVUBAJMKNQRSFTPEHZD"	"NEHGQYVPRUDXKTIZSJBOALMF"	"ZSEFTXNLMUJGKHIDPOQRBVYA"	"APNGOHLTZQKEYRBSXFVDMUIJ"	"XEHOLBGURNJITDAMYPVKQSZF"	0	8	FALSE
"main"	166	"18PF6"	18	1	"S"	0	9	"G"	"False"	0	30	0	0	6	2	"LIKDXJBHTQUFMAEOSVNYGRZP"	"FRXGZOTUKNYDPHMIBJVQLESA"	"FSGOEIHQJLNUDBRPYXMKATZV"	"PSNKRDELZUVQIBFYGTXHAJMO"	"GJQLXNTVSBOHZKAPYDFUMIER"	"RPKLXEFYBZVHQUMGNTSIOJAD"	"MUTYXVDEFGOSABZNHIQLPJRK"	"FKMEDXIVRPJBLHYOTQSNGZAU"	"DHBTNAYMVFPOSZQGUKJLIXER"	"AMJFGTSQUYIRPHNZDLBOKVXE"	"BSGHEUXZTQDJRVIFLYKANPOM"	"JNLRVAMZGIOYHTUDFSBKPEQX"	"JYMGADVZILEFXUHPQKNOTRBS"	"KUZRALNVGOXBTEJFYIMPSQHD"	"QGFUZLVHPXNKOTASYBRIJMDE"	"DRTUZHQVGEMNJOSAKFIYXPBL"	"VPQJBDRZEIXHUSKANLTGFOYM"	"MLFBISEJDTNHRGVAYQOUZPKX"	0	11	FALSE
"main"	167	"18PF6"	18	1	"X"	0	6	"X"	"True"	0	30	0	0	6	0	"OPISGNZJVMYXDLBQKFERUTAH"	"HBVGLJUFEADIZQXOPRTYMSKN"	"AXOQLJDUFEPRGIYNMZKSVTBH"	"TAVKINQRGOPEXMDUSFYZLBJH"	"HDASZEPQXYLJKGUTRFNMVOBI"	"REPTMJNVLAGKBFQHDIYZXOSU"	"DQOKBSXTFZEUJHLGAYPVNMRI"	"FEQPIRNSHKLJABMTZYXGVODU"	"QANTGYUPJDLXIEFHKBMORSVZ"	"YXDKMQELJNAPBFITZVOHRGSU"	"HMFBUDEJQRALSOYGVTKZINXP"	"FYGLMBSHRIAOPEUZTQXJNVKD"	"MSITQNEZYKFXGROBDHAJPLVU"	"IBQRALDZNPFMGUXTJVYHESKO"	"SVBJDIFONTGKPRYMLAQHUEZX"	"TAXQFNMKUSYLDPOVZGIEHRBJ"	"KLJNFZRGHMOAQPYEIUBDTSVX"	"FGQNZXERJPHVTYDKUASIMOLB"	0	6	FALSE
"main"	176	"18PF6"	18	2	"X"	0	10	"N"	"False"	120	120	0	0	14	1	"MYEFKSDGHBRILTJOXNPUZAQV"	"DPTYONQMBHEXZVJULGIKRSFA"	"ZBFUNVDYEAOGTLKHSXQRPMIJ"	"SKQEYVIBTFDNAJULHZRPXOGM"	"BOPQTEIHDZVRKGNLXAFUSJYM"	"HUOVXIDELMAQBTPGYSNRZJKF"	"YXVDBJUMOQHLISFRKZGENPTA"	"DIVGHMXJEPQSBRUANZKYOFTL"	"GBYTPAOQVRJFNHDXUMZLKISE"	"ETIHKOSGQBDYJRVNFZLMUPAX"	"UVTOHLJDSGQYZRBEAKXMNIPF"	"MLVUSBGJERPOHTNAZDQYXFKI"	"DYFBOKTJUGPLZXRHVMSNAEIQ"	"KZXMBARDHYUPJIFQSEOLGNVT"	"QTEGZFDAIPNXURHOSJLYMBKV"	"MRYZLVDQINUPHXGAJSOETFKB"	"HQVRNIMYLDSPBUKXOTAJZEGF"	"UNEKMOLZJXVATSYPBGFRIQHD"	0	11	FALSE
"main"	178	"18PF6"	18	2	"F"	0	6	"F"	"True"	60	240	0	1	16	0	"SJBEMGDTNRAUXHVPLKZIQFYO"	"ADTQJNXLFVYGPRBEIHMSZKUO"	"XHOPIAYZDFNJEBKLGTQVSURM"	"XRAZUNHLJQGVMDYEFIPTKSOB"	"QFZADNVJKYIBXTESRULMOHGP"	"GEUSDYLJVNPBZIHKRQOTMAXF"	"NPMUYOIJQLSEBHKFTDAZRVGX"	"ALDHQSGJXEYRPUTKVNFIOZBM"	"OHYDZGXPKEQNLRVMUAFJBITS"	"UOVJPYZDMGEFBXHANQLIKSTR"	"YSPBUAMRJKQGOIXTFEHNDVZL"	"HQMXAGYKVEJBUPSFRLDZNTIO"	"FGAYXJTODMHSBLZPRKUENQVI"	"TAZRPHGJYDQOUFIBLSEKXMNV"	"EUAKYVBLZXQHTJFNIOMGDPSR"	"PZRQEFYTGVSLHIDUJBMNOAKX"	"HZUPEBFTLAJOQNXIVRGKSYMD"	"ZBTUYEJPLFMONGSXIQARDHKV"	0	6	FALSE
"main"	189	"18PF6"	18	1	"D"	0	7	"D"	"True"	120	330	0	1	11	0	"UPYJVLTAHMSDRBNQIOFZKGXE"	"KSJLUHBFVOAPIXZQNDTYMGER"	"YTJMIUGBDXZPKHQARNLFSEOV"	"SKEUGZATJHLQODBYRPIMNVXF"	"JAXIHQUZSDLVFMGYRTKENPBO"	"KYHRGTQBUVLOSMNDAJIZXEFP"	"ESYUXVIBLKGROFTJQZANDHMP"	"IBTHKMSVROQDJAXUGNFZEPYL"	"HXROJEPSLUDGVFBMZKNITYAQ"	"HXILSZDVQAUBYPMKORTJFGEN"	"AHXTGVODFJKSMZYPNBEIQULR"	"JYTLUAEDGIRVBSFZXHMPKOQN"	"PUDKGJEOQITSAXVBNZYFHMLR"	"HTYFKODLEUAJRSXPNIGVZQMB"	"IVEAKGUNHBLZRPYQSFMOJDTX"	"XIUZNVGRJLPMOKSFYABEHTDQ"	"JKPNTUSBDZOGFQMYVILHEARX"	"YPVMQNLJXDAFEHTUSGZIOKBR"	0	7	FALSE
"main"	192	"18PF6"	18	1	"N"	0	9	"U"	"False"	60	270	0	1	10	1	"TPRVBAXYQEJFDSUHZNGIOLMK"	"PAZDJXNLHTUKIESMVRQFYOBG"	"EALFKVYXQNMSHOPTUBJRZGDI"	"YPNSUHTVOEMDFRZBLQAKXJIG"	"EOAKHUJXBPFYMSINZVRQDTLG"	"SZYRUOMFIBPVELJDNKGAXHTQ"	"JGXTSHAVZYUIMPLQNRKEBDFO"	"QOBLRHZPFUMJSTKAXIGYDVEN"	"TOHVGUYEXZQRBFMJDNKAISLP"	"ZOJPRUAILFSTYBHNQGEDXVKM"	"XAZYHKEFQUNBTDRIPJLOMSGV"	"ESLFPKOIVDRNYJXTAQZMHBUG"	"LQIDMZEPJORHXYGUTABVSKFN"	"BNTUAELXKQIPVGDFOMRYHJSZ"	"TAPNBXFIRJKESMZOHVGUDQYL"	"EZHDIXKLMGVOQBYPUNRTFAJS"	"VGQIZHNDLKERAOYUSPXJBFTM"	"RTJOYUBENIKSLDZGMVQXHPFA"	0	10	FALSE
"main"	193	"18PF6"	18	2	"Q"	0	6	"L"	"False"	60	60	0	0	13	-3	"KEQTUMAOPLZHRXDYSNVFJBGI"	"TXYDLNIAOVPHRFEUKQBMSJZG"	"IVOYEGZBRDFQLJTAPKXHMNUS"	"PHBJGZDTYRIXUAKMONSELVQF"	"HXAIUSGJDMYTLQFPONBRKVZE"	"ENFPHGMOUXLZSYBQKVTDIRJA"	"KLTNGMPIASZHERUBVJOFXQDY"	"YEHSBOJMPVAZLNKQFDUXRGTI"	"HUAKYQTGLNXDPVJFROMZSBEI"	"YEOULJVBPAMQZDHGFRSTNIXK"	"SMEKGDRZVULTBOHYXFNAJIPQ"	"JPQGRBOSFMLEDUZHKXYTVAIN"	"LHUASGEKZFXOYQNTJPRBMVDI"	"XNAQGMLOZTHSUDYPRFIEKBJV"	"SAQEUYBTKORHLZVJXDFNGPMI"	"HFIGUZJXASKLYRMDBNPTOQEV"	"ZINGLFHBPTYJEKAROMQXDUSV"	"FYXJRZSLGITKHQVNEAOMUDPB"	0	3	FALSE
"main"	194	"18PF6"	18	1	"E"	0	6	"I"	"False"	0	210	0	1	9	1	"RKTFNIXYEPDAVUJQLMGZHSOB"	"FOIHLZBRUGMPVJTQKDXANSYE"	"ANYLJKDQUHMRXFTIVZOPGBSE"	"SGMIEXVNLROPYDKAJTZBQHFU"	"LBVKYDSFMUXQAZOGIHEJPRNT"	"QLJARFPXIOHMDSETUZVYNKGB"	"YGUOMKAVZJXLHSTBDNQFPREI"	"OLIRMAEKZPNDQVXJTUYHFBSG"	"KGPBMVFAZTQDRIJSHLYNOUXE"	"VLNYFXIEKAHQOBDJGMZRPUST"	"RLXYMFEBVDTSQOZHNPJIUAGK"	"PMSYGXLVTDRKJAQFHEZUONIB"	"OBHYFMSZDGPJXEAQITKRUNLV"	"AEPFTVZSDHMGRQBOXNJIUYKL"	"XMPIVFYTHOABZSDQUNKEGLRJ"	"AZGHVXUKNJOYRMLPEQBTSIFD"	"UJQSZKFOVBNLXDHEYGIRMTAP"	"IRLYOHBVSNDXPKGEUQJTMFZA"	0	7	FALSE
"main"	201	"18PF6"	18	1	"H"	0	7	"J"	"False"	120	150	0	0	8	1	"FSJYNVMKPTXIEHAORBDULQGZ"	"HQZBJAVKMSDPTIEUXLGNFYRO"	"FTJPGOVEBKZMUADSYINRHQXL"	"ELROSKMTZQGHAUIJXVYBNFDP"	"AYEVJUSTHNZBIODMFRLPXKQG"	"AHUSJMIVTBRNZKQOGPYXDEFL"	"BIRXVKGODLHFSQUPTMAEYNJZ"	"PORXUDSIZMFTJKBGQELVAHYN"	"EMLNRYOJHSGABZKXFDUQPTVI"	"UZJPEOHQKSXAYLRDTMGNIFBV"	"KPVRFMUHJBOZYTNGQDLASXIE"	"NJKFTUQRGOBZDLXIEHVYSMPA"	"KOSFIZAREJYVQHBLMXNDTPUG"	"XYUHBZTSPLKFGERJONVMDAIQ"	"GIEYXDJBPNFMOSTUZRVKHALQ"	"HMZTGQSJYKRPLUBNVAOFIXED"	"RVHEQFYZJLNMUOKDPISGXBAT"	"KHMXQSEUIAJGBYVZNRTDLPOF"	0	8	FALSE
"main"	202	"18PF6"	18	0	"F"	0	10	"F"	"True"	60	60	0	0	1	0	"KGYHEJIALXUBRFDMQZNSOTPV"	"OSPXDRVNGTFJYLEIMAZQBHKU"	"HKTPLDUEOVSYJIGBRAZMQXFN"	"TDAGLIUOEBJXRQFSNPVMYKZH"	"DFXYHQTPRJSKGENUZABIOMVL"	"KMDTXGOEUPNAFJBSRVQHIZYL"	"OGIAYSXDTFZPELRHQVNKUBMJ"	"NEAIQKHOFPGLYBVUDXMTRSJZ"	"XMZATLSRKHOJDIUYPVBFGQEN"	"XYMVTEUSGPNJIOHLDFARQZBK"	"DNOTHJRSGUVLABMPQXFEKZYI"	"UABTJRFOPZYVXQMNDSGKHILE"	"UVOMJBRPXZYSHAFTELQDKIGN"	"SYIOGRXLPEBHMJATNDZUKQFV"	"ADFGEJMIKHBNTQUROLZSYPVX"	"TUAMYRHLGEBPIZSKDJQVONFX"	"KFNABDPORZVIYJHTESGUQXLM"	"FHAKZOUSRJQIVPGDBXLMTYEN"	0	10	FALSE
"main"	204	"18PF6"	18	2	"D"	0	10	"R"	"False"	60	240	0	1	16	4	"QZKAPLSIUGJNRYOXBVMEDTFH"	"GHTIMDUXFSENQVBYAKOZLJPR"	"JIQLXPNSMBRFVUGYKZDOEHTA"	"KHFRASMTQDUGLVIPEOJBNZYX"	"FGQNBHDJLZKMUASEXTYRIOVP"	"ONAPZFHKRUTJSMYEDGIVXBQL"	"IKBNPLQOYEFVZUGJDMXSHRTA"	"EAIQHFNUXBZDRSYPMKJVLTGO"	"MPOXZTDGVQERYKJNFUSHABLI"	"ITKRDMAYQVBFHUEPSJNXGOZL"	"PIEBYKONXHSMLGZRUTQADJFV"	"YNMFQHZKJGLOERDUVBSTIPAX"	"KLTXMASRUPJVDFZIHGYBOENQ"	"QESVTMNXAPZFLYDUKGRJIOBH"	"YQOPXHJRALTUKBZMGVSDIENF"	"IOLZTRHYJUVBKMSDFNPEGQAX"	"TAZBNVOGUHREQJDIMXKFSPYL"	"ARSHNZFBQVGTLMEDKOYPXIJU"	0	14	FALSE
"main"	208	"18PF6"	18	2	"B"	0	6	"R"	"False"	0	0	0	0	12	-4	"ARZQJBVOHXSYKLUGNMDEIFPT"	"NUEBTOJXFMZRDIVPLQYSGAHK"	"ZKXYJDFSELTQPBRNHUOGIVMA"	"NDTORQVHEAFSMUJLGKYBZXIP"	"VXRDAOZIYGNKQUTELBJFPSMH"	"QJSBGXAOPRKZIDULHTMYENFV"	"ZHEOISRPLXMYNBQDVAGKUTJF"	"REJZMBHSNGOAPITFDKQVXYLU"	"FPAOUBXKZMTDLSEVINJGYQHR"	"ZSGHVKDQYOXRITLBJAUMFNEP"	"BPZSAXDFRJUVMKIGYLEQTOHN"	"FTEMPOYBVNSJKUXDIHQRAGZL"	"HMBFNORQJITKAYSPULDGXEZV"	"QZKFLMYIJUPOTHBEXNSARDGV"	"TVXULFQAOZSBPYMERIJGHNKD"	"ZEQOTMFYRGAKSBHLUDNPVJXI"	"FALRHNXEQVKZGITODUYSMPBJ"	"RYNKHLOMUISXDTEGBZJVQFPA"	0	2	FALSE
"main"	214	"18PF6"	18	0	"V"	0	8	"G"	"False"	120	120	0	0	2	2	"ESKQHZXBYFORLJVGPUMANDIT"	"UIGLKPDJRBSHQYVMTZFOXENA"	"XEDUOYHSGIVMFKQLTRPZJNBA"	"IGXYTHJMOBLDVKNSPRZUEFAQ"	"LBXEUSODARYJFTGKHIZNQVMP"	"PAUKSROVDYXMIZNLBFQGTJEH"	"FLZVHKSMOUDQEYJGXBRPANIT"	"EUZKGAMNBIPODRFQTYVJHSLX"	"DQJZBVKIHAXRTSGOFLPEMYNU"	"FUKIRYJLQTHNXOAPBVGZEDMS"	"KMSGDERHVQLFNBJOTXIZUYAP"	"UKTLBXNREZPVOSDGIFMHYJQA"	"DIFJAYOZPNQEGXRLBTHMVUSK"	"SXROZTDUKGMQJBLIANHPFEVY"	"EISZQXJUMDRATPKFLBVGHONY"	"UOBNHDRIQYJGMKASTVPELZFX"	"NOVAPKQITMJRSXDBGUFLHYEZ"	"KLQIPBEROJXAGFVSUNZTDMYH"	0	10	FALSE
"main"	218	"18PF6"	18	2	"X"	0	9	"D"	"False"	120	120	0	0	14	1	"ZAFVPJKLQBHSIGMUEDXRYOTN"	"EJPOSGUXDMFTQLYRVAHINBKZ"	"EHQGIZBOSTDYPALXURNKJFMV"	"XQAPINFRGTOEVUJLSMKYZDHB"	"OVFQPKNTBSALIRZDHMEYGXJU"	"LTAKFOHQEUMNXYSRVBDIGPZJ"	"UNADMLXVGYBHOEFZKJPSITRQ"	"KBZARQDLUYPJIXNOSTMEGVHF"	"GNJEQHPKVSYIFTZBLOXMDRUA"	"PLNAHESZGOBYJVRQMTIFKUXD"	"BOPMUXYJRDKNVQHGESLZATIF"	"PQTEHSUFBXZIYJRADKNGOMLV"	"OZLDHNVRKMGSEXYFUBTAIPJQ"	"BTUQKJRLEYXZISVHDGOMAPFN"	"MKPBZNTIJDXUEGHAFLOQYVRS"	"NXRUJHKTYEOPBLSZGDAFVMQI"	"QXNHGRLYJPFUVIAMOSKBTDEZ"	"LYJQFNBVKZMDUAPHXERSGTIO"	0	10	FALSE
"main"	219	"18PF6"	18	0	"K"	0	6	"G"	"False"	120	120	0	0	2	1	"GODZLSVYBIPTKFARHEMNQXUJ"	"BZETXDMGFYUNIVAPQOHKJLRS"	"ALZBUSGKNTMFYEHRDVPXOIJQ"	"EPLTXOAFDZGVJBKUQNIMSRHY"	"DLHTFJYBAINERUVXOKQPSZMG"	"OFATZBQIMEHDLPRUNKSVXGJY"	"NMVTHEXRSBUYOQIFGJDALKPZ"	"YNQROZPESAIKFUTJXHMLVBDG"	"ZSRLJMKXHDYAPITQFUGVEBON"	"ZQJLPRNTXOHGVIFUBKMSAYED"	"EZVQHDJAUMRIBGLSOFXNKTPY"	"HADKRYBLOTPVNIQSGJZUEXFM"	"OPNZIFJESRMLXYHGTUQAVDKB"	"TGEAHOBXULPJKNQFDIZSYRMV"	"RIUGSEZFLKHXJVDOYQMNBAPT"	"MEAXUOTGDPRFNQKSHLJBYZVI"	"MRDHOFUALVXSPBEYIKJTGNQZ"	"FTEOKLZXPRDSAQGVUNBHYJMI"	0	7	FALSE
"main"	231	"18PF6"	18	0	"Y"	0	10	"I"	"False"	120	120	0	0	2	-9	"JRSBNPDMOYLAFQVXHZEKGITU"	"ZXGONTIQEJRSFYBUVKAMDLHP"	"UYTLFRZSHXIVGDPJKQOANMEB"	"QDTOLJAEPGSKYHNRBIVUFXZM"	"YABFGROSJDMXZKIEVTUNQLHP"	"FIVZERBJPSKTNXULAODHGYMQ"	"YEOGNKIZDAHSPLTRQBUJVFXM"	"UOMTQVJREIHGKLZAFSDYPXBN"	"VIQDGYOTSZUNHJPFLABMKXER"	"QUFVKINYSTOAJHGXPMRLEBZD"	"JDUVAPSGXRZBLNOHFEMYTQIK"	"STEPIDAXORZUGBQNFJLHKVYM"	"DYJQMVHOLSPGFUNIZXBTEAKR"	"IDGQJBOEARKLHTXZYFPSNUVM"	"BDITFHJQRKOZGYUVLXPNSEMA"	"JVKHPLGQYZUNDTFBMASXIORE"	"DXSEBJIMFPTUQKGRNOHYVZAL"	"IDRVHTQZBKFXSUOYMGEJPNAL"	0	1	FALSE
"main"	239	"18PF6"	18	2	"R"	0	6	"S"	"False"	0	180	0	1	15	5	"KNTQUPJHMDOFRALSYVIGXZBE"	"NRLEATDHKGVBOFZUXJPIYMQS"	"FXMKJSGLRUPEOQIVDHNBZTAY"	"XPLQJAIGYRFDTUNEKBHOSZMV"	"XAGOIVQJPZNMSTBUYLEKDRFH"	"PKYNUFTALIJOEVDBXSMQHGRZ"	"USLXTPEQIGMAJNOYKFHRZDBV"	"QAPBEFYUONZSXGIDKMJRVTLH"	"TSFBZGOHXPNVAUKJQMIYELRD"	"MHTUJGVRKIPFASZBNXYOQDEL"	"JHTVFEMRNDXSQOZPKBYULGIA"	"NDMJZEUTOKBHGRPLYQVIAFSX"	"VTQEXOYLZAPDFJIHGUMKSNRB"	"PJEKYGSNXDTRFBMZLAUHOVQI"	"GYJANUDOSTKVMZXEBIPRHQLF"	"HELUAJSPVIBRDMYXQTNGZOKF"	"KDJFGXBYMVHOZUELIASNPQRT"	"TEJMXNDLVGAKBFOUPIHRYZQS"	0	11	FALSE
