"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	80	"18TR1"	18	1	"K"	0	9	"I"	"False"	120	150	0	0	8	1	"ODXJHBZTSIPNMRUELFAYVQKG"	"TNXDZVQBOMUHSPAKYJFLEGIR"	"PVHULANSYQTFBDJIZRKEXMGO"	"BLTFXHOQJYSIKUEGDPZAMRVN"	"AJLXFKNEBDOTMUPVGZQIRYHS"	"UEFNHIKGDSMRTBOVZPJLAYXQ"	"QNOHTZMPYLIVUJEBAFSDKXGR"	"POQZLVTXDRKMBGSYAINFEHUJ"	"HDSRQXAUFIKZEBYMLJOVPTGN"	"NKJUPEFQHMABDZTYLGVSOXRI"	"TFVNOSIGEXZMDHQBPYARKJLU"	"DUIYNPALGSHEKBOJMVRQFTZX"	"JTPKOIAFGVMEHBZQYXSLURND"	"EQOZFNPGKJIYLADXSHUTMVBR"	"HAREBYUXDPTJIQLOZFGVMNKS"	"ELUDMYKHVOSPRNFIGXQAJTBZ"	"BAXUOMRKGJDHVLNSITEQYPFZ"	"LGISADTJNOZMEKQHYPBFRVUX"	0	10	FALSE
"main"	81	"18TR1"	18	1	"G"	0	7	"G"	"True"	0	30	0	0	6	0	"IAPTBEYHOQJFRNZXLKMSVUGD"	"OQDPINLUJVTREKGXFHAMSZYB"	"OAGXTIRNUJLSFZBKPMDYEHVQ"	"OLJHRBFQEDNSPKTIVXGUMAYZ"	"JPXUZVETMSHGFNLIABDROQYK"	"VJEUMYGBOPRZQHKSNFAXIDLT"	"OEXYSJLGQKUIFTZRBNHMDAPV"	"DSAZPJEQVLBRUGXMFNYHITKO"	"UKMRBAOGDHQJXZPYEFNLISVT"	"ISKOLMVNRXQEJFZTUBYPAGDH"	"LIFYUNAXZSKMTJPRBQGEHVDO"	"FRKHEQISVTODYLBMNPXGUZJA"	"DGPHRFEQKJOZSNMIYXLBTUAV"	"FTSUJLIKQVRGAOXNPEBMZHYD"	"URESLFKVMNAXIHDQTOYZPGBJ"	"JMUIATLVGDNEBQHOFPXYSZRK"	"IVNYRMPUOQALXKEJBZGSHDTF"	"VYJALEIPFTRQNOXDGSMKHBUZ"	0	7	FALSE
"main"	85	"18TR1"	18	0	"K"	0	10	"X"	"False"	60	240	0	1	4	-5	"EQRSDLATPZHIBOFMKNGUVYJX"	"RSBUXLDYOEGTNMIHFZKJQPAV"	"GYLVANJSUEOKHFTBDXQRPMZI"	"PVNIHXJTFQGEOYULZKAMSRDB"	"FZVDNKSTALXYGEOIPRJBMQHU"	"ZERMOPQTAHXBKNYJSGULVDFI"	"VSQLGKDPUJXNEYHOIRAZBFMT"	"PVUOYDLTNZBEKQAHFXSGRJIM"	"QNERLMKVZUSPFOXJTYDGIBHA"	"ABQSEMDIOGXRPNTFVHZUKJYL"	"OAPSGERJUDBXKNYQHTVMZFIL"	"QPYVSFIAUOBKEGHTLNDMRJZX"	"UBRYAPHJGXZFIMEKTNSVQOLD"	"AUNOZRHJDGVSTFBXKMIYQELP"	"RQMZAEYXVDUJTKHSGLNPIBFO"	"LFPETQXUMRDIBAZHGSYKONJV"	"SAZQBXDFHYJROTVKINUPMLEG"	"ASOJVZFQTIPRYNGHXBLEMUDK"	0	5	FALSE
"main"	86	"18TR1"	18	1	"S"	0	8	"P"	"False"	60	270	0	1	10	5	"XEFVMKUOTIHJAZSPYBDRQLNG"	"EGZJOBFUADLRSPMQKTVNIXYH"	"YZABKDLNVFXQEPSIJHMOGUTR"	"EUFSNQAVLZBOMTHRYDGIPKJX"	"TBJUOPKVDHRELAQYZNGXIMSF"	"JTFOUVRKAEGBNZHMIQXPLDSY"	"ALFNVXJZITGYOQKPEHDRBSUM"	"VIOAEQYTBRLGMHPFDSNKXZUJ"	"ULPXRKAZGTONDBFHYVIQESMJ"	"JQNSEPFGRZOHKDALBUTVXIMY"	"HUKDZNTXPJOQGSFEAMYIRVBL"	"SZVALQKEMXPHOUYIDRTJBNGF"	"FRTBGJHUMKLPZSVOIQDAYENX"	"MIVUDJOAPKSFNBGYLZQRTEXH"	"JQAFGHUEDRSKBMTXOILNPZYV"	"APGOYSZJLFIDXURMNTQHBKVE"	"QKVOMBJIRSYTELDAFPUXHZNG"	"QRMFEPNYTLSZUGAKOHJVDBXI"	0	13	FALSE
"main"	87	"18TR1"	18	0	"G"	0	7	"T"	"False"	60	240	0	1	4	16	"XFVIJEGLSMYZPHNUKRDTABOQ"	"RQKNPFSYBTGHOVUMZXEDILAJ"	"MENVOHKRLJTXDYGABIUSPZQF"	"UVAOYQZXKJGFEMRBSNPHTIDL"	"UKHNJYMTOLPIEQBXSAVFDZRG"	"RLHYIZAVDMUQKGSBOFEXTNPJ"	"VNTHRSEIFUJMPABOGKQXLDZY"	"KQVBZPSMTHRYAXOEIDJFLNUG"	"QBOFGRAEHZTSPLNJIDYUXMKV"	"XMOERPIHGQJVSNYAKFBDTZUL"	"ZYAKXNHLFROGQIDTUBPMSEJV"	"AOKQFSLNGBMYTJXPZDRHUIVE"	"VFUAJPYOQKEIHTGRLSXBZMND"	"PAOEMIXKFVSHBNJYTZLGRQUD"	"XZHBAENKTLPUJQDYSOGMRIVF"	"TSYVMJNGILFKXAHUBRPDQZOE"	"SJDHLVERIFTZBXPYUMQKOGAN"	"HLBKGTZXDSRPUYANMJVIQFOE"	0	23	FALSE
"main"	90	"18TR1"	18	2	"J"	0	9	"T"	"False"	60	60	0	0	13	2	"UTLAFYXVJBPGQHDIRMEOZKSN"	"JAXBSFIUPDTKNQRZHEYLOVGM"	"DNMHAZQKJEUBORVLSGPITFYX"	"OFBVQYHMETXSRINGKLJPUZDA"	"YBMXZJNPRUHGSVIEKDLATOQF"	"NSADLIEJRKQTOVPHZBYFGXUM"	"SKZXNHDLROAVBGUPYEJTFQMI"	"BHIYXFQDOKJLEUPRATGMSNVZ"	"ALFPBDNSGXOYHMTJIVQRKEZU"	"BYVGJQXKZAONILERTSUMHFDP"	"YRLSZABXINODKJFHETMUQVGP"	"TGLRNBIPJDZKAVFUXSHYQOME"	"SRMHOFDUZAJKPVQINLBGXYTE"	"MOZGXYLKITHJAUQDFSVNPEBR"	"LMXVDSABPNQFIOHETJRZUKGY"	"HVUSTAFRZPQBENKMOJYILGXD"	"YURHKSTDFAOEXJGZQPLBMNVI"	"RXQZGOTBVDNISAJYLFHPKEUM"	0	11	FALSE
"main"	92	"18TR1"	18	0	"O"	0	7	"T"	"False"	120	120	0	0	2	-2	"BKRNHMXPZQAJLTEODFYVSIGU"	"QJGNDLFMZTIAHUYSVXKRBEOP"	"PLSJHOYTQRNFZXKMUEIABGDV"	"KORPFJTMLEIDYSBZVHAUQNXG"	"SAYOBDIQGFEHUPJZRXLNVMKT"	"ERLMDZBNGIOJAPVUQYTKHFSX"	"ZTEFMSIBUDPALKJOXRGHYNQV"	"GIFRAVDHNUZJSBPXOQMYLKTE"	"IRVLESOKYXFJBPHADMZUTQGN"	"VHGKFOUIMSXAPBNZLJQRETDY"	"GOENMTPVULJZHAFBRQYKXSDI"	"IGLVQAPKBFHTDERNZJOSUMYX"	"UYLOAIMJZKSFDGVBPXTRENHQ"	"UGJLREMYABISNTZVOKPXFHDQ"	"PIDFXHOALZJRTVSUGBNMEYKQ"	"BQSPGTHEADNVFZORLXMYUIKJ"	"OUXVNFJIZGDRPSBTLAEYHQKM"	"DVTRKIGBFMJSAULQPOZXYEHN"	0	5	FALSE
"main"	100	"18TR1"	18	0	"V"	0	10	"H"	"False"	0	180	0	1	3	1	"MEQBFRKUZILGSNXHOPJAVYTD"	"DIZENBVSKMORQYAPHXUJFGLT"	"EXBZVIJFSYKUMTPRLDONAHQG"	"RJDXMISETLHVFYOGAPNZUQBK"	"VELJAMTGYDQROPFSHZNUKXIB"	"KGYADINSUBXLEOHJPVQMRTFZ"	"GREAQDUVKBOTMFHSXINZPLYJ"	"UOGAVJMBXZYPETDNLKIRHSFQ"	"HKPJBFXYTONULSRGEQZMIDVA"	"SUBVZRONHDJQEFIAXGMKPLYT"	"NAZFMQLXPDJKYOVRBITHGUES"	"QRTFKZXIHVMOPULDBAJENYGS"	"ETAMVLUJZSNBOKRGHPYFQDXI"	"EZNYHOKXFJLIRMUQTDPBGVSA"	"AVUPKLFTJMZHXRQNBGDSEYOI"	"THGABNFMPRISQXYDEZUJVOKL"	"FRQBVJDXLNIOTPHZGMEKYSUA"	"ZDABMFXQNSHUVRTPEIGOYLKJ"	0	11	FALSE
"main"	101	"18TR1"	18	0	"G"	0	7	"Q"	"False"	0	180	0	1	3	15	"FANDXJSIUVTLGQRBPKOMHZEY"	"RPXKHYDGZTBOAUFSMLQVNJEI"	"JNYVFHADQUKREGPSTOIXLMBZ"	"HFKSUXNQYDOJRATBMEIZLVGP"	"FJNTDUBYQIOKSZHPVGMLRAEX"	"GREYDMLNSUPOBFKXQZIAJVTH"	"UDLMNIAPHVRQBGOESKJXZFYT"	"XRKLSJVIOZETQYFGPNBUDMHA"	"PURVZGNDFYTLBJHSOIQMXEKA"	"DVPUIZTGLKSBYQJMXHNRAFEO"	"RLQHTFEPGMBXIANZDOYSVUJK"	"PYISDHNQXRALTBFKMUJVOZGE"	"OMVFSKXEIRBLQTUZNPYDJGAH"	"GFZVNBRIEXYSUJMLOQKHTPDA"	"AXUIKFTHVEMSBOYLNGDJRPZQ"	"EPRJMYBOKHLATSVFUXDZQGNI"	"HZUYGNIRTLXPOQFESKVAJBDM"	"TQFUKLSIYVODXRGEHJABZNMP"	0	22	FALSE
"main"	102	"18TR1"	18	1	"X"	0	10	"J"	"False"	0	30	0	0	6	-5	"GBVETFHAMPRIUXKSJDZOLYNQ"	"XNJFGSUOPYAETVDMZRKBLQIH"	"HZVBQUNGEKSOFMTJPAXRDLIY"	"ZUPLXAHQMEOGYBDTRNVSJIKF"	"BGNMJRITEPSQDAOKZYLUVHXF"	"MOVSYAGNDXLFTQZHBEJUPKRI"	"LPGUMXEQZYJIVNDRFKTHASOB"	"HQDUMZLRVBEJNXASOPKGYTIF"	"HDOAUTJFLIXPRGMSKVBQYEZN"	"PTQOHVSMYGZDABKUELJIXRFN"	"YOPRGEIAZJNDFUMSKBHQLVXT"	"LZMOGKXEUAIFDPQVTJSHRNYB"	"KDYEZSFHNMPQLOTAXVIRBJUG"	"JPHSTVBONZAQXKGYELFRUMDI"	"DOZRFBIMJTXUAGPNKVHESLQY"	"KARJMLGPZTYUXQBIHONEDVFS"	"IJEGTSXKVLDHNQFZAPUORBMY"	"GDKOVHQTXREIAPLYSJNBMFUZ"	0	5	FALSE
"main"	103	"18TR1"	18	1	"B"	0	9	"B"	"True"	0	30	0	0	6	0	"TIRJEKUVBXODLNQYSAGFPMHZ"	"KUAXHPJMBZELOTGDNQSYFRVI"	"PKXNJYFGRHITSEMAVBQLDZUO"	"SRKNPAYTFXHEGUJQBOMVDZIL"	"YLRBAFPJDZVNQUKOXGHIMSET"	"FSKOZNYDMXEIATQVUPRHGBJL"	"IMEUVQRKJBLSTAPGFXHZDYON"	"JQFBOIYMRAESTZGDHPUXKVNL"	"DHBEVYRTQKGSFJLIOPANXZUM"	"KXQYPFAVRGMELZNIUDJOSBTH"	"UNADBVZLPQGOMKRTJHXFYISE"	"BOVPSLMKTIYEQRXNDGJUFAZH"	"TAGREVZMYOLFKPUQNHXSBIDJ"	"NXBDZRILSFOMETVQUKHYAGJP"	"ETDHBYSAQURLJIVMFPKNZOGX"	"YVKJDBZUMHTRXFIGQPSLNOAE"	"EBXMDAURTSNQPIYOGJVHZKFL"	"VIUFSMGDAXEJQPKBOTLHYRNZ"	0	9	FALSE
"main"	104	"18TR1"	18	2	"X"	0	10	"Y"	"False"	0	0	0	0	12	2	"PBVJFGTHAMRQEXSYLZUINKOD"	"AHVPYZGSRUNMBKXILOFEDQTJ"	"HERIKJLQFZGNOTDBAUPMVYSX"	"GPHUXQNVRDAYFSEZLBKTJMOI"	"TKLUHNYIOVBRGDSQXMPAJZEF"	"TQIJPHLMZERYXBUGOAKVSDFN"	"LHMSDEBJFTGNYVZAXUQIRKPO"	"BPKAXNISZFEOJQGRDUMLTHYV"	"LJAPTYEXIRBHGSZFNDUOVKMQ"	"BZDOKQJMTNAGPFVULHYRXISE"	"XIUZTEJODRYNHBFPAGMKSQLV"	"LBQAESTGUPNYJORIXFKZVHDM"	"GBPVZDKSHJYIXTQELFUONAMR"	"RVAXTSPKUFDZGNJOEHMBQILY"	"PHVFZOKRXQAYGTUSLBNMIDJE"	"VUFKRTMAZXBYPJNDHLEGSIOQ"	"AUFGIQJXVLZRPHTENODMKYBS"	"ZNKSPFYETXALHBVUIGROQMDJ"	0	12	FALSE
"main"	105	"18TR1"	18	2	"Z"	0	8	"P"	"False"	0	180	0	1	15	1	"YHKTQPUZJEAILVONSBGMXDFR"	"BXPYFNALSURZDOKQVIMHJTEG"	"OTGXBFUMZLIJVRAHSYPEQKND"	"ZENAKMPFRJUOLSBVHYQTGIDX"	"FPDHYEUROXNMQBAGSIVZJTLK"	"IRSZFBYKTOEVQJUDPLXHGMNA"	"EFPKYJHVMGSRAUNBIZTDOLXQ"	"RNMJIHDSLEAOYTFUZGKXQPBV"	"JZKNDBITHMFLOUGPYSAVXREQ"	"KYOBSEDLGQTPXJNUMHZVFIAR"	"PUGVJYKDOENAFZMXILBTSHQR"	"ZRVHLQGYDBMJSOUKEXTFPNIA"	"OAUZIYKDPMLRNBEFXVQHTJGS"	"HTXRBPYVKDIEUGNQZFAJSLOM"	"BPEKNSTJGFHVDMLUIROXQAZY"	"JBTNODGMPZURASXQEVLIKHFY"	"FRVHXYTLMUPGENKBZOSQADJI"	"UYDMXJHLFZGOIQPNRETVABSK"	0	9	FALSE
"main"	106	"18TR1"	18	1	"P"	0	7	"H"	"False"	60	270	0	1	10	16	"KNVHRXJSYZAQUGMFDLEIOTPB"	"GKELHMDAVJOQSFBYTNXZURPI"	"QSLIYZEPDXUVOTGNRHFAJBMK"	"UDFMNZHKIPXLTJBSRAEGQYVO"	"TSPBQXHELKYFNMGAROJDIUZV"	"ZHMSQXAKFGLUBRVTJNOYEDPI"	"IYGJXOUQEDKNVSBZRFMTLAHP"	"OAYERPMFTUQDLNBZXSIVGKJH"	"HMJBNRYPTFILQDKUOZVAEXGS"	"ATMSULZGKEFRINDXYQOHJVPB"	"QXINLOTHDZUJAMRSEYVKGFBP"	"XSAQEOIDFRPVYGULZMTJNBHK"	"PUHOKFBSTJLREAIXMGYDVZNQ"	"UBEDFGOAMZYVHPNXLJSRKQIT"	"IFGORUNKSYPZEAQMLVDXBHTJ"	"SOJLQPHVGFBYEKZRDUNTXIAM"	"YNIEPHOJRBAKTDMFSVZLXQUG"	"FMGHUPNYBJVARZDEQOXITLKS"	0	23	FALSE
"main"	110	"18TR1"	18	1	"B"	0	6	"D"	"False"	0	30	0	0	6	4	"ASZMGOYXQDPVTEIFKBRJLNUH"	"YDGPKLOVMSTJQFHNUAIERZBX"	"PAJVDOSTYBNMZHRKXLFEUGIQ"	"IGTKBYNOSAJLQEDPVRHFZMUX"	"PHVMXUQEZGRSJIDBOKFAYNLT"	"JVFRGBZKIQPEXDNTYALMHSOU"	"XSFYNADJIZBQEKRUHTGLVMOP"	"REGSHOYLANFMZQDBPXITUVKJ"	"PXAHKQMSZJEFOUVNITRGDYLB"	"QDMRBEPLJHTGUAKFNZIXYOSV"	"XAROGJEYPSDHIQFNVTZUBKML"	"QVPTBYAMNJOSRZGUKHLXDFEI"	"URVJLXQGEMZNTFIPSAOKHYBD"	"USZIGELOTYBQKRJFPVHDMANX"	"RSLPGVXTYOZJAMKDBQNFIEUH"	"MIOHLTFBUSKZQGDPRXAVEYJN"	"RAVHFETYJLGKMSDQUNIXPBZO"	"QNSMUOYTIBREXDGVPZFHKAJL"	0	10	FALSE
"main"	112	"18TR1"	18	0	"B"	0	7	"F"	"False"	120	300	0	1	5	1	"XNGUESILRZKTFODBQYVPMAHJ"	"NTYHRKAMLZFPEJIDVQSOUXGB"	"LIMGDJKPHQRBYTXOAZVSNEUF"	"RUQNMVEJFZYSXDBTLGKAHPOI"	"EUKSNMYJGDRALXTOZQPIBVFH"	"ZOGSVLTFBRQKDIYUNMHEXAPJ"	"LUGOVZSBKJPHQFADYMTXREIN"	"ALVRNKGUOFXPYEIMZBTDSJHQ"	"VKUSHJBFIAOEPTLNMGYZQXRD"	"BXOZRSAMLUYEKQFDNTPVHIGJ"	"BMAXEJIDRZNYUSLTHQOFKPVG"	"MPALEDZTSJVBIFQKNOUXRHGY"	"PNKMLOFETVHGDZYQSIARJXUB"	"DYSLAQZOFIBVTPEJNRGMKUXH"	"NSTGJLMEUBRKYXDFAQIHZOVP"	"AUYOXRJSPQDNFBGKZLHTEVIM"	"VYGPBJZTQXEMURSIDKAFONHL"	"IQERJXVPLOKFZGHTMBDSNUAY"	0	8	FALSE
"main"	114	"18TR1"	18	2	"D"	0	7	"O"	"False"	0	0	0	0	12	1	"QDSTBLJZPMOVFAUNEXRKHYIG"	"SYBVUTDAOXQHJNRGLPMIFKEZ"	"HRQYUBLGTKMPXNAVOESZFDIJ"	"ONMHZGTQIYKPJRFBLXDEUVSA"	"PDSKEUZLJMQRIOFXTAVYNBHG"	"FHTGKNAMSOYUXPLBQEJVZDRI"	"MQPJVALKNYGHOZDESBTUFRXI"	"EZGBMXKQAFJSVHRTYNOIUDPL"	"BPTXMANERSYVQHIUZLFDOGKJ"	"IYJOGHKVNXFPUEDLTBMRSQAZ"	"SQJGXMAPVRFITYKUNOBEHZLD"	"ROEPDHFLKSNUAYMJZIQTXBGV"	"PNQIFKRODXJSUETGBMHYZAVL"	"AQKEBHMSIZJGFLRTYVDXOPNU"	"UFNTHSLDRBVXOGQEYAZPIJKM"	"VHMBXAPITKQNERFOJZYULSDG"	"ZNORSKMHELBTFYDPVUJAQGXI"	"MUBRLZQIFYASGDTNVXEOJKPH"	0	8	FALSE
"main"	115	"18TR1"	18	0	"V"	0	8	"J"	"False"	60	60	0	0	1	1	"NBDLYRQIFJVSXKZATEMUHGPO"	"YTZGXIHEJVAKFMSNORDQBPUL"	"GDUJVOEPYLMRQHNTSZABFKIX"	"URPZNMHFEBDXVLOTSGYJQIAK"	"GMVOLIJZDKERBYXHUNPAQFST"	"DYGNESPHKBXAIMLVFRTJUQOZ"	"POXQJRTLKZVMSDAFEGYBINHU"	"XVMDENRALYGISKUQFZPHBTOJ"	"ZJSGTOUVILQRNDYMEFAKBXHP"	"EDXBNYVLOZHKTRQGAJSPIUFM"	"VUOGRPTZFBDEQYLHMSKJIXAN"	"KOVXSNQHFGIYRZBUEDAJTPML"	"NMVLIDKZHUYRSBETPOJFQXAG"	"FMJIKTOVRGLDUYPQBNAHXEZS"	"NTABXFEPGRLDKOVMYUIQHZSJ"	"DKHIFPQJONTAUYXEZSGMLRVB"	"UGIXFHKLTBDRZOPVYANSMEJQ"	"VXBDSPMGHIJLNAEKFZRQUOTY"	0	9	FALSE
"main"	118	"18TR1"	18	1	"M"	0	6	"Y"	"False"	0	210	0	1	9	1	"ZQLVESHAXNBGRKUYDOPMITFJ"	"QTGHYLFKRMUJNZOVABXPISDE"	"TPVQSHRFYDXMIOUZKELBNJAG"	"AOHVRLENXFJYIMZTSKDBQGPU"	"LQDHBXMTPINFGJYVKARUSEOZ"	"JNLFKUPXGBMESVTHOADIYQRZ"	"UBDPIOSYRJNXTEAMGKQVHZFL"	"TLHIFODSMNXJVPAEGRBYKZQU"	"EBTSUGLINHKZFQJMRVAPYXOD"	"IEOAPRYMGNQXFBVSZLDKHTJU"	"LXYQKFTOZUARJNBVSMIPGEHD"	"HBXSNTMIKUJZFDOEAGQLPRVY"	"AGSLJITKVQYHBZNFUORDPXEM"	"KDGTYLJBMZXRFUSAQHVONPEI"	"VHQMFIYTKPDGAROLJEUSXZNB"	"GRSKZILMHYUBFDEAXPJTNVOQ"	"FEBIDSRONKTGLHVAZJUPMYQX"	"GTSUEHIZJOVQNRKALXMFYBPD"	0	7	FALSE
"main"	120	"18TR1"	18	2	"S"	0	9	"G"	"False"	120	300	0	1	17	-1	"LIQZOGBVRHAJTNKDEMFXUSPY"	"JGDOZPNLMIQXUKTSYVRAEHFB"	"SDMPVYFBGRLZONXIEKQTHUJA"	"RDVMGFSOKUIQLNEAPBJZYTXH"	"LGQPZYOHXTUNEAVBJFMSIDKR"	"VLXKPTNEJDARBMHOYGIQZFUS"	"ZRAOBUNPVLSQGJTMIFXEDYKH"	"EMYLAZRKVXFOIDBQJSGNUTHP"	"AKUZQIPDYVMRONHFGLTXBESJ"	"UVQJROHIADMPTFNYBLXEKSZG"	"POHKYFRAQEZTSLJGMNBIVDXU"	"GFMARPINZYVSEJULQOHDBKTX"	"QREDHNBXKSUVYFTOZGIJLAPM"	"NVSAORMHFYIXTZBDGELQKPJU"	"EHKYMDUBNVJGXLOPSARTIZFQ"	"KMVTLBHPOQNJZSXURGFEADYI"	"VRFBXIEQUKAYMSTDNLZHOPGJ"	"IVQHERLPSGNMDZTJBUKOXAFY"	0	8	FALSE
"main"	132	"18TR1"	18	1	"G"	0	10	"Q"	"False"	60	90	0	0	7	-1	"IKXGTSOVHPUYBNJQEDRFZLMA"	"QAXZLHRNMFIOJPBVGDSTKUYE"	"QHUGFIDKJNBYPXLVZRAOSTME"	"OZLBTYFPQRXMEIGSHKAVDNJU"	"BDIKENJPRQAOXUTMYVHZSFLG"	"MKYOFPXJBEGUVISDNRHQZALT"	"ZOATMUIBQYPSNHGKEXRLFVJD"	"BLRAXPJFYGQHOTDZNVMSEIKU"	"QPOGMBHJLRUYITZKXNDSVEAF"	"UBNOJHDIYAFZQPKSMRXLTGEV"	"SIQTZEURFNOJMAVBGXKPYHLD"	"QDSGEFLOPYHNAJMIBXKVZTUR"	"FQJPRNDUXTMVHOIYSBGEAKZL"	"IJRLAEBSDZVQGXHNFTPMOUYK"	"GXTBPIKALMDHEFNRJSUZVQYO"	"QSKYRMPAUXBTOHGLJDNFZEIV"	"QHBRUMLDAXGJVSFNZPYITEKO"	"ANHRIEOYZKBDMJVGLSTQFPUX"	0	9	FALSE
"main"	133	"18TR1"	18	1	"S"	0	8	"Y"	"False"	0	210	0	1	9	1	"DTUFEJSVLRHGZPAQOYKMNXIB"	"OAQYBFJUPHEDNIRVXMLGKTSZ"	"HXREINDLUKMTQZPYBOFSGJAV"	"GYBSNHZALUDXPKOFQERJIVTM"	"AEKOYRVQJDGUPXSTNFIBLHZM"	"IVDLRGKOTZXMBQNPEHUFYAJS"	"YHTSFPQMLOVGXBNDURIJZEKA"	"TKXBQSUMVLZEJDPIOYGHRFNA"	"SJOTHQVZEPMDFRABKGNLYXUI"	"DITEMHROYSAVQUNPLXKFJGZB"	"YQNFBIATOXVKPURJEHSGLZMD"	"VUSRTQZBYXAPMKOIGNJLFEDH"	"XNIPJODASHRMFYKUEBQVZTGL"	"VBEXIPNZUAJTRGLODSYHKQFM"	"XMGDEAJFUNORZLTQKVBIHPSY"	"GNFHBTESKQZXPLIYMVADRJOU"	"FPUMYALHSOVXRQKGIJZNTBDE"	"JEBRATVSLGZPOYMKUHFQIDNX"	0	9	FALSE
"main"	135	"18TR1"	18	0	"V"	0	7	"H"	"False"	60	60	0	0	1	2	"UNFZHBQGRJEXPLIKSDAMOTYV"	"XUDQEBPHIVGKNJLRFTZASMOY"	"OTKGIAQUXELYDRHPNJFZBVSM"	"YFIOVAXQDUPKLTJNEBGZHMSR"	"BPYSZRKGOHMIFTAEJULDNVQX"	"IETDVNYSRKBZLUHGOQJPAXMF"	"PJVSUMBTFKYIOZNRAEDXLHQG"	"MEUGQVTPRLHIXYJZAKSFNBOD"	"DXTNEMOHYISLFRUQKGAJPZVB"	"BIYVNOKQHMJTSRFAEZLUPDXG"	"YOTBXRVMULDANQFSIJKHGZPE"	"IQRGXPONTFJUVKESLHDAMZBY"	"QZOSAJDLIEMVNUXYPBGKTRFH"	"YBRDZIPSVALGEXFNOJTMQHUK"	"SYOKFDRELAJIBTNUMPVQHGXZ"	"RDGTJXBVAMHELQIOUSKNYPFZ"	"IHMAOSEXFBRVDZPUNYGQJLKT"	"ZGXVEOADRPQNUTFLKJMIYSHB"	0	9	FALSE
"main"	137	"18TR1"	18	1	"B"	0	8	"P"	"False"	120	330	0	1	11	-8	"YHLZFBXVSAIUEQTPKJGRMNOD"	"EFAMKYLIHDRUPZTBJQSGXONV"	"UZQTLVRENMYGHIKXBASPOJDF"	"ARYGBUNJITLXDEFKZVOSQMHP"	"RXSOKIQBAGLDPVMEFNUHJZYT"	"ZHBPDYEJSLKGRTXMNVAUIOQF"	"QENBIFAKSPGRTOUMZLDVJXHY"	"VOPHFGDYRBEINASXJUQZMTLK"	"MIKEOLXNZQBADTGUHYFJVPSR"	"TXIVSKLUDMRFHGPQONBZJYAE"	"FPHGNYLOZQJKTAMDIEUBRSXV"	"BYZHQFMKPEVTOXDUARNJSILG"	"UBFZROGEJMIYAHLXDNPQKVST"	"JZSEXOKMLPAYIDRFNVTUHBGQ"	"ZUQJEPFRGBNLMXKSOYTDVIHA"	"ZFJNMXDIBSKVPQHTUYGLOERA"	"ZKMBEUJSIYHVRDTXNAGLFPQO"	"LPGXMVBYNUORZSTDAIEFHJKQ"	0	0	FALSE
"main"	144	"18TR1"	18	2	"R"	0	8	"B"	"False"	120	120	0	0	14	9	"SAVEQNRBOLTHXYUMKDZGJPFI"	"XIOKNUDBZPQTJAGLSVHEYRFM"	"BPFOHUKJGTZXARSDNQVILEMY"	"BRJEPALIXNFOKGYQVDSZUHTM"	"EOVMRNJHFIABSKDLYPTUXGQZ"	"JTFHZLYIXMNBREQSOPKVUDGA"	"ERIMDXFPOASKJTNYVLUHZGQB"	"GLZRFYBTXQUSOAIVKNJEMHPD"	"AHBPTZOYJMIKUVNLERDFGQSX"	"PBDEAGYNLVMSFHRZQKJTXIUO"	"YJMQBPESDGXORATKUINZHVLF"	"FISPVNBHTYOLGEXKRJDMUQAZ"	"AMJLVGUKXBQZOIPYFERDHSTN"	"AQDSMXTHINRLGEFYOJZBVUPK"	"IVOGAMQJBNYSKEPDLRHFZXTU"	"HARQPNUMTBLDSVIOGFYEZKJX"	"OUXQMPJSBINTDARHLFVGKZYE"	"GDEJVIFYQKLRHMAUXNBSOPZT"	0	17	FALSE
