"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	93	"18JC"	18	1	"M"	0	6	"J"	"False"	0	30	0	0	6	1	"ESLZUOTXYVAFNJDGQMPKIBRH"	"HGUPOBSINDKLQRJEMXZTYFAV"	"KGHLVJSMIUOTQABXRPZNEDFY"	"HIXYNVRDOLJGPUKTFBASZMQE"	"VRMSGXYHOEZJTPDUQNKFILBA"	"FMIEPSUAXGZVBRTJOQLDKYNH"	"LUPSXQJMDOHGYKEABTFVZNIR"	"EJDSUIZLYKBGTVHMPXQNAORF"	"VSBULHTYEZPMJRGKXANFQIDO"	"HLUYITEXSDJZQFAPMGNOVBRK"	"ZSYQUDGNRJOPVHBLAIETFKMX"	"TVSKFHYENOMLQUPGIBDJXRAZ"	"RNASVFLGIYDHPKZBJXUEQTMO"	"BFIEDOUJHPVXRALMNQSZTKGY"	"GUXDTANFESQIKOPMBLVZYHJR"	"SPONZIDUEFTLQMGAVBRJKHYX"	"AHNLRSBEOVDFUJTMZPGXYIKQ"	"ATGESNUDYVFBXMRPKQIOZLHJ"	0	7	FALSE
"main"	96	"18JC"	18	2	"S"	0	10	"F"	"False"	60	240	0	1	16	1	"AUJIFDYSZKPVTLEBMRNOGXQH"	"IZFOUJELDMKTXSAGNQRHYVBP"	"SLEGNIFHMXDUOZPBAKJTQVYR"	"MJOFZXLHEUSAIDVYNRBGPTQK"	"MQOSEYIVNKLDXGRHJPFAUTBZ"	"NZPQFHSKVAUMJDBGRXLTIEYO"	"DHURVLOZQMSGTEIJANBPXKYF"	"ILRATVHZPJYDNFEGSOQMUXBK"	"DUZMPXQBEVRGNJSAHLOKIYTF"	"PRLOHIGDKSFYNBXAJQMVZTUE"	"EZMAHJVIDFNUYXOLQPRBSKGT"	"EGAQJNKDMRBHLXTIVFZOUPSY"	"FZGYQVMEJDPNHLBRASOXTKIU"	"PQBVULIZNERFDAHOKYSXJMTG"	"RKYUFJGMODPEHZQASBTILVXN"	"TZHBSUXVQJDMLKOFGAPIYRNE"	"INQZKOEPGVFSBUXRHJMDLATY"	"QMNVFLHOBXZJKSRGTPEAYUDI"	0	11	FALSE
"main"	97	"18JC"	18	1	"B"	0	8	"E"	"False"	120	150	0	0	8	7	"RDMNLXBPKUOIQVTEGFZSAHYJ"	"HKUOITQXNVJALEMGSYZRBPDF"	"NEUIOTKGSAFBXRLHYZPDQJMV"	"GBRLKMFAENPUTQHVYXIJZOSD"	"XQFBOIAVSZMRPYDUNTGKJEHL"	"HPJKDFNIZSLAMQYRTXEOBUVG"	"VGLYMPOUHFENBJZRAXQTSIKD"	"FHNEQXSYIAMBROVJKDUGLTZP"	"ZIDMTPNUEJOQLGVBHKSYFXRA"	"SEVQDUAILBMPGFRNXHOJYKZT"	"YVBXQMPGUOZHFDNAITSKLRJE"	"HBANIQRDMXVJLOPFUGKYTSEZ"	"ASPBEDXQURLYKHFMVGZTINJO"	"ZKPASHBQLFTNMJXGOUERDYIV"	"BMETUVPRFLGXQDOYKJSHAINZ"	"OPSGEBAFHYJVKRXZTNIMQUDL"	"QHTOYAUZDRNVEBLGSIFKMXJP"	"NBYPXLHFOSRGAMTVEZKUDIJQ"	0	15	FALSE
"main"	102	"18JC"	18	1	"D"	0	9	"N"	"False"	120	150	0	0	8	1	"QGVMTYHLPIESARXFZUKJONBD"	"UHEDRIKYABZTGSLQPNFOVJMX"	"ONJKPRUDZAIVLGTFEYHXBMQS"	"LSJEFYXVHBRTZONQKIAGDUPM"	"VXEDOKJPBMQSRZGYILHANTUF"	"ELSQOZJPFIDKXRUNBAVGTMHY"	"XAGKZRVNIBOMUTPEFYLSDQJH"	"NLFSAKRMGDUIPHQZVJBYETXO"	"KRYIFZGEHNDLXBOTQMUVPJAS"	"NARULXIZYFQTBOHKVGJSPEMD"	"IBRTKFEXHJGSUQPALVMZODNY"	"NHBFMRZQJGVPOEUTIDKYXSAL"	"PSOHTIBDMXKVZEGRALNUYQFJ"	"JUYGRAZNBIKMFDQSLHVOTPEX"	"TOBLDQXHRAEFSMKJIYUZVPNG"	"ZRGUYAHPBXEIQFJOKMLDSVTN"	"ZILSMBRGKEFTDVQPONYAJUHX"	"BYURAIGDOQLKFPSMNXHTVZJE"	0	10	FALSE
"main"	104	"18JC"	18	1	"S"	0	7	"S"	"True"	0	30	0	0	6	0	"UJYZGIRNBKMXSVDOPLTQHFAE"	"BDHOXSZFAJKYEPMIGUVLQTRN"	"NRFYAPGILMHTUJZQXDSBOEVK"	"EDXTIBPNKQALJUOSRFMHGVZY"	"FBUZNHPSLJTOQKAGIMERXYVD"	"EVULJMYZKSIHGPBNAQDRTFXO"	"JNQODBTSGUKMXFIYPALHZVRE"	"VPRHMEOBYFSNKXGZUIQAJTDL"	"IRJYVBAFEXTGSUKMLQODHZPN"	"ODXNIGEMURBJFYTQLZSAPVHK"	"QEABJMUKVYTPNSZFGDILHRXO"	"SZIGHOURJNDBFXKQAVYTPMLE"	"RMPEIDONQHUYVJSXTKLZFGAB"	"QEDJAMOUVXGZNRFHPYSIBLTK"	"MGUBFRKQOZPVIHYXLDJENAST"	"QEITRNLKDOSAUMPJBZYFVHXG"	"PBHOKIEAGTFQRXNUZJDMLSVY"	"ZIXRODLBQNESHFTYKVPJGAMU"	0	7	FALSE
"main"	105	"18JC"	18	2	"Y"	0	9	"R"	"False"	60	60	0	0	13	-2	"YMEZHSIPFKNRQBJOLTUAGDVX"	"XMHLURKOSABJDZPQFTYEGNIV"	"SHKYFOXBLMEPZRQGDVUNITAJ"	"NSAUQLHRGJYZKEMVFTBIDXPO"	"ZJBQOYXSTVMHNDAIGFRLPUKE"	"JDIUGMQBFTYZNKPLSREAOVHX"	"JUZBMETIASRFLYPQKODHGXVN"	"HRIQYEJTXDVKZABGUSMFLPNO"	"AJXMGUVRBDPSKLFNQTZIYEOH"	"JOSYQNHVPZAXEUDIGBRTFKML"	"FRBJMPKQUYXTHSDEOAGNVILZ"	"QRIXGKDLOVUJNZPTFSEAHBYM"	"YPFVANRSMDUHTOBXIEZJKLQG"	"THFNPDIYORAXMJEGSBLKVUZQ"	"LGQZVDNEORUKJTAISBPFXMYH"	"HBVQDSLFINOGAEZKUTRPJYMX"	"PSMXAYLTBEZDRJUGOHVFNQKI"	"JTGDZLRIYUMFSAKHBOQVXNPE"	0	7	FALSE
"main"	116	"18JC"	18	0	"P"	0	10	"Z"	"False"	120	120	0	0	2	-6	"ONEKQRFBSIGDXVMJAPTHZYUL"	"PFRNOKXQJIYATDGVUSZHLEBM"	"IYAKPXUSRLZFGOHJTEQDNBMV"	"BHOEQNMFTSVPJKUIRDZAXLYG"	"KMBEZQJOGDHXRVFPISYLNUTA"	"JZMKPFBYVGNQUTARSDLEXIOH"	"BFOTYLQKGRDIPHSVNJZAEMXU"	"RBNPYDSIQALFXVEGHKMOZTJU"	"MAUENPROSYQJXLDTVZIKGFHB"	"ZAOQISGHEJLYNMKTVFUDRPXB"	"GNMURQJEAPLZHIXTOSFBKYVD"	"HLOKRDUXGSMNQETJAZIYPVFB"	"PKYQGBSIDXEULVZAMHRFTJON"	"YDRIZJPGMHNTOLUAVFSBXQEK"	"KDGIXEVNAJYPSRTMFOUBHLZQ"	"RQVXHOEANZUBJTFMKLSYGPDI"	"HDVZGBNKIUQTAMOFPSJYXELR"	"TDPGSHYQOJRKFIXELBVUZMAN"	0	4	FALSE
"main"	120	"18JC"	18	2	"P"	0	7	"V"	"False"	120	120	0	0	14	-7	"XKAFRQYLOIDBGSTUHPVMZEJN"	"QIOZDYFSUNKHPGXMTBLRVEAJ"	"SHQXNOELMYVKGIRUDPZJFBAT"	"KMADLHNORQVPTJUZGEIFBXSY"	"FROKJSPAVBNYUGQDMTIXZHLE"	"XJUTHOZYIAFVDSBLMGNKPREQ"	"QARXDVZEIGBSMNHOFPUYJLTK"	"MBEXQSLPFVAZJROIHGNUTKYD"	"JYVNREKSPZMBLGUXAFHIQDTO"	"IPLSBXMGKVQNZYDHRAFTOEJU"	"ZHGKSVTPMQFJIERBLUONAYXD"	"VHZNAFIQOBPKXTDUYLRMEJGS"	"SVYZITQBAHXGJDUPMFREOKNL"	"FNIJXYBPMKQARVUGDSLOZTEH"	"PJURYSBVGXLATKZODIQHENMF"	"UHVEOPQDJKXNRAMBFYGTISZL"	"GFVSANDQKYBMXURIZLOEHPJT"	"YNHGPJLQDVOSRBZXMIEKTFAU"	0	0	FALSE
"main"	121	"18JC"	18	2	"I"	0	6	"T"	"False"	0	0	0	0	12	2	"KGOSBQXNZLDIJYUFHPEMRAVT"	"GIRFASTZOUXMYBDEJKLVNHPQ"	"GDQXHPZVREJASTIUYBKMONFL"	"MNUBIPYLJSAQZRXEFDGTHVOK"	"KUQVMTZXSYAEGDINBLRJPHOF"	"LGTSYEAXVKPNIZDBHUJOQMFR"	"ZKBUHMIVGOEFTRYDSAJPNQXL"	"NDAIFEQTHJMLORVZBXKYPSUG"	"LSAPRIUJHTOMKQNZGXYFDVBE"	"UJPGTEKXAOSZLQNHBMIRYFDV"	"TMJDFNHABUPIQEOSGZYVXLKR"	"VYNAETGBLKMFPSQZJXUDRIHO"	"HJDXKOTQISBRFUANVELYPZMG"	"OVYUXRJMLTFBQZPNEHGDIKSA"	"UMIKFABDQRLGEYVHJNTOZSXP"	"FOZYHSMRXJKUTGEIPBNQADVL"	"BTKJAYIMSDOELXVGZQPFRNUH"	"TGIXBQYHAEKNJVDMOSRLUFZP"	0	8	FALSE
"main"	122	"18JC"	18	1	"K"	0	10	"K"	"True"	0	30	0	0	6	0	"FKYJSTQMZEBLVANDIRPHUXGO"	"SGFPNXJYTOADVKZIBEQUHMRL"	"IAFDYXTOJVKLNPRGEUHZBQMS"	"XHDFENPQIMOGRKUYJAVSBZLT"	"BFZTVGDMJNPYXQSAHUIRLEOK"	"RJLXVNMKESFHDPBYZGUQIOAT"	"GHPVSALZYUKXFMIRNQBOJETD"	"TYSDUMKPBVIXRFZELGJOHNQA"	"RLINKGHZFJEYMOBSQXPTUDVA"	"PKNAURXISMHVFYJDGOZQBLET"	"QKSNEIGXOYATLRHPFBUMVJDZ"	"HFOPDLEIRKVNJGMBXZQUYSTA"	"FNOSAIYLZKTDXEMJBRGHPUQV"	"FVNXBUSZRAKEIPTYDGOJQMLH"	"MNBYOPQFXHAZUVITLDJKERSG"	"EQIXBMRGKSNFOPUHLYTZJDAV"	"OGNAZITUVPKEHXSYQDJFBRLM"	"DNYLJMGPUIRQSEVXZAHFBTOK"	0	10	FALSE
"main"	123	"18JC"	18	2	"G"	0	7	"R"	"False"	0	0	0	0	12	1	"UXMEQRBYFPTISZVGKJHAOLND"	"ZBTEXHPSRJNFQKYMADUGOILV"	"AHVMQNIBKPLUZDJEGXSTOFRY"	"IYBJZOAHNSFKDRQVXUGELTMP"	"EIQNRSHLYGKTBVZMPUOXJAFD"	"BFOIQZPYKLXUADMHJGSNTVER"	"TXRMAOBNYEFIKQHJVSGPLZDU"	"VOUBJFSPDTLGYZRIXNMEKQHA"	"HOPFDMNGIULRVQYSKXZETJBA"	"SLQXZNOHFYVMJBPUGDKIARET"	"RYVJIBAKGNHXLOFMUPTEZQSD"	"SRQBMZJVIOYKUXLPDAEFHTNG"	"IBYHQNXRGOEJFKMAZDUPLVTS"	"ZDPGKBTIORXAQFHSELNJYMVU"	"BGMLSXUNEOHJFZVADQRPYTKI"	"ZDOMPNKEUYIVFRGJBQHSXATL"	"FMZTHDOUJKEXSQBIRGPLVNAY"	"ERXQMBYFVKTHDPINSLOJZGAU"	0	8	FALSE
"main"	126	"18JC"	18	2	"M"	0	9	"N"	"False"	60	240	0	1	16	-7	"IKPDTSMEJGHARZXUOBYVLNFQ"	"KYGITHDESAZNMXBPUFOQVJRL"	"DJMNPOXASYHRQFGVIKTZEULB"	"ULEJZHVAYIXGPRDBMTQOFKSN"	"PGAYDHSBJMEKXUIVFZLTORNQ"	"SAVUXEQILDJBTFOMYZKPHGNR"	"XPAIQBYGZMLFJKVOSEHNRTDU"	"YAFXLQHEMRPOSZGTDIBKNJUV"	"RBTGEQALMYPFZVXKIHDUOJSN"	"EDVYXONRMFITHQUKAGLBPSJZ"	"BQTZHEDAJPSVRXFNOKUIMLYG"	"TVAHJFGOMDZEILKUXRPQYNSB"	"XVEUSJOPQHDFIAGKTLRYMNBZ"	"DVTIBGURPSEKFQLMYOXNHAJZ"	"YDPXLGTVJMZHQASFIRUOEKBN"	"MUJYPLDEQNAIGKSTHZBRVOFX"	"SGMOUBXJANYQTIDFVRKZPLHE"	"OVYESDRLUNTGXJFMKZBIPHQA"	0	2	FALSE
"main"	130	"18JC"	18	2	"B"	0	6	"J"	"False"	0	180	0	1	15	2	"YXPHOQUNZFATJEKIDLRVMSBG"	"PBUELRJHVMSZTKNFXADOYGQI"	"SOLXUMPHRVJGYTEABKZQNDFI"	"IRVOZNJLHBXMPGAEYQDFKUST"	"UQJKMNXZADLVPHFRGSTIBYOE"	"MXYFGHOVRNLJABEKQZSUPDTI"	"ENHOLTZMIAKYBFQGUPDJXVSR"	"OVJAMBTHFERGILDKYSPXQUZN"	"AQDMYVGNESILFPZTUJHRKXBO"	"DHYNOFKSAIJGMTUQPRBZEVXL"	"HAENPFTXYJUVDGLZMISKROQB"	"ZXDOEKBTJAVMYIHPNSQRFUGL"	"PXFDVZUBELOARIGSQYJKTNHM"	"XRUGBTQAFPMJOIVDLEKNSHYZ"	"PBFSQHJYIEKNXZURALDGOTVM"	"ORZMIQJFBKVNPSUXDLAGETHY"	"GTXMLUERDOJSZFBHAQNPIVKY"	"ZBJSELTMIOQAHUFRKPNVYGDX"	0	8	FALSE
"main"	134	"18JC"	18	0	"A"	0	6	"A"	"True"	0	180	0	1	3	0	"MVUYLDJGZSFXIANKETQPHBRO"	"NFRLGHQTKMAVEYUJXPSOZDBI"	"TSKAPUIJLYBFHMXNERVQZDGO"	"JSEIOFAXYBGVMHURZNPTQLDK"	"ZDNTQGOERIVLXASKBPHJMFUY"	"DVHRYJLAIKZEXONFBTUSMPQG"	"VSQJTAKDONIHLBYGEMFUZRXP"	"BVOGATMQPNSLIHDURXYKFJEZ"	"URDTYINJKMZAHQVGOXPLSBEF"	"SXEZOVLITRHGNKMPQJBFUAYD"	"LIZYGOJSQTXAMHRFVUPBDENK"	"RKUTJSZIYGHBFNELAXVMODPQ"	"LUAVJTMEZHNIYODKBPGFRQSX"	"GXKOTHURNZPQMEIFJSLAYBVD"	"KIGEXJPQALBRTYNZHUODMSVF"	"GSEVRIDLKQBHUOXJYTMZPNAF"	"XULHASKJNROIQEBVMYFTZGPD"	"KOHNJPMSERGADBZLVUTXYQFI"	0	6	FALSE
"main"	137	"18JC"	18	1	"K"	0	7	"F"	"False"	60	270	0	1	10	2	"QRHJUBAYGOSLFIDNTMEKZVPX"	"YHEJIXBLMZQKSTFVUNRPAGOD"	"SEGFQXUDVIMTJHZLOARNPBYK"	"ZGNBFKIUYQOHPEADVJMSXLTR"	"ASQBKXITLRPZODNJMHVEYGFU"	"AOLUQTYDPBHVMFZXSEKNRJIG"	"KYDEVRMZSQJOTLGAHIFPXNBU"	"UNYMQXITGRVZFAPBHOSJEDKL"	"JUZPKQBYFNTOSLMAIGERDVHX"	"MLXBKOJIAEUVPTQNZFSGDYHR"	"SYEBZPHFXKULGADMNITQJOVR"	"SQKMAZUPHJENIXRGBYVDTOLF"	"BGJLRXZMAQSKHIFNTUVPDEYO"	"EGSAYQJUFVDRHLINTBZXPKOM"	"KLPXMYOJHASDQZETBGRNVIUF"	"DTYKQZSXLJROGNIVAPBMEFUH"	"SXIOTVHUPMFEYBZJLRAKNDQG"	"AXHBOSKMGYVZUINQFJREPDLT"	0	9	FALSE
"main"	139	"18JC"	18	1	"T"	0	10	"J"	"False"	60	270	0	1	10	1	"YPVTONZXIDRSUHAMBQGEFJKL"	"MZOVLUJDXAYQBKNSFHGTREPI"	"OYMITDBRSJVXKUGPHNLFZAQE"	"EQPUHYXARSOZLMTGKVFJNDBI"	"YZVDMIERBGSLQKXHATNJFUOP"	"YGNQLRHPATXMIUEJVODKSFZB"	"BAMRFITKEHVSGJDYZLNXPQUO"	"NBQGXIEPJOLSARUHTFVKYDMZ"	"OYMKHRVGPFEIJNZDLXQSTAUB"	"MSHRBKAXJOVYFTIDZPQUGLNE"	"QBMNFHZDUYJTLPSEKVORXIGA"	"KLSYPOEMZTIVQXUFNHABJDGR"	"KMYAGSIQPJXOTDRUVLFBNEZH"	"NFHURLKABTSGDYEJXPQMOVIZ"	"QPEZHNARTULBVFGIMJSDYXKO"	"VQDKUXSOIGTBHFLAPEYJNZMR"	"SVKTZIBRQFDMNUEGLPYHXOAJ"	"AJZQULVDNXTYSIBHOPGFMRKE"	0	11	FALSE
"main"	140	"18JC"	18	0	"A"	0	10	"R"	"False"	0	180	0	1	3	1	"HDIMUTEYXSJFZNLKABQOVPGR"	"BKGEVOXFTJUNQZSYHIPLMDRA"	"NLIDXEZTFKQPMOBGRHVSUAYJ"	"OMEUFVDISZRAHGTBJNXKLPYQ"	"RYXGVKFQSPEMDNBJTAOIZULH"	"EOBNARLVHYJXQMIZFSTDGPUK"	"OHDYQGKZIUSLBANFTPXJEVMR"	"JPODMFXNKUSLAIHRGYTEQZVB"	"OBNJMSPEVGLXFRKZATDIUQYH"	"YJNZETQFSIPAMOHKBLGXDURV"	"BRTXYUIPZDHGQLAEJMFSOKVN"	"JYULTVERNDZGSIMHXBPQFOKA"	"JIXAMVNQLZYOKGFBEPURSTDH"	"SXEYUOHRVDFBIAJGKQPTLMNZ"	"NUAYTLKEQXHSZIFOVBMPDGJR"	"FXTSEULMYOPKRVBNHDQJZAIG"	"HYMGEONKIDASJXVBLPFQRZUT"	"QNEIHJXKGLMORSFPUTDABYVZ"	0	11	FALSE
"main"	141	"18JC"	18	0	"B"	0	8	"H"	"False"	120	300	0	1	5	1	"BXZEHUFLVNASKYQITPODJRGM"	"NPTSGROILJQKUBXDZFYEVHAM"	"EDQNVMAYZSLOFPJXRHGBKTIU"	"SMIKGXPQJVNDYBFRETUZAHLO"	"UHEXZTNJSDYRGLQIBKOPMAVF"	"GFPTZIELHBVDQRXMOYSJAKUN"	"LYGFDHAIZJXPBUKVQNMOTRES"	"YZHFAXBIOPSMEDNTGLKVQRUJ"	"ORIGZAHNLJDXTPUQKBVYFESM"	"XDHVPQISKZBTLRFYAUENJOMG"	"XKZAYGUQRHJBITPMEDSLOFVN"	"IMDQKSRONHUTLFBYJEVZAGPX"	"VMLFUNTHRJPOYAIDZEBXQGSK"	"KEGZLBJSHRDPOVFYNTUQIAXM"	"GLPXTOMQUVFSJDHNIEKBAZYR"	"DLYMGXBNOVUFHRIEJZQASTPK"	"JSELZDHTFGOMYUAXVNRBQPIK"	"NBHFULAXMIQOYTVEJGKRPDSZ"	0	9	FALSE
"main"	142	"18JC"	18	0	"Y"	0	7	"U"	"False"	120	120	0	0	2	1	"DAMFLUEXHNBKIVZOPYTGJRSQ"	"OEJADUHBPVSKZXLGQTFIYMNR"	"QFEASBPUYTRGIZHXMLKDVJNO"	"EUSBNXKAOMPLHRZFVDGYJITQ"	"TRKQNYEUDOXHBVMGSIFLPZJA"	"REXVSGUJNMQITBLAHDPOKZFY"	"DHLOQKMFPXUIZSRGJBETYNAV"	"OZRPDXLUNBTVGJEMYHFIQSAK"	"MPGJKTSYOVEFNIUBQDAZHLRX"	"AZGBSEYFUKRIOLTMPJNVDHQX"	"YJUENDBRMFTKAIXVLSOGZHPQ"	"BUDKTVPLGAYZOMHQNSXRFIJE"	"AMHJTZPBXDFIGQSVLNREOKYU"	"USQNAMIYBPVDFRGKEZTHXJOL"	"GVPBZEUOTSQNFKJHARILXDYM"	"LTRKDOPGJIBXSZMAQUHFVNYE"	"MOINKFJSAQUZYVEHGTPRBDLX"	"KAYLFMGOVRJUSENDPZBQHXIT"	0	8	FALSE
"main"	148	"18JC"	18	2	"L"	0	8	"H"	"False"	60	240	0	1	16	4	"YRLMPGDVUJIEQFAXHTZKBNSO"	"FYKERNVIHAXDTBSUQZPLMJOG"	"BSMGNTALKYUXJFRHQVDZEPIO"	"KYBRLHNIGUEOSPZVDMJTAXQF"	"ULRPOVNAGJMYXTZKDEQFSIHB"	"XLJVIUYDTRSZAGMFNHQPEOKB"	"JUPEFXQLBMZOHIDTVYGANRKS"	"RYHZGNPLMVEOTJKQBUAFXDIS"	"OFNAKGTLXYJZIRDHSUPEVBQM"	"NALBYERKTJHPSOZUVXFMIGDQ"	"HTYXPGEBIZNMLVUKAJSQODFR"	"DBZMYUKSHRFITQNJEGVPAXLO"	"DNHSZKGPIERTLXAVUQYJOBMF"	"GKZLNBOYSQFJVUDERXHPIAMT"	"YQJNTAVXDRIFMZGPLKHOSUBE"	"FYHQOMKPBEJUAGXNTISRDVLZ"	"QODPAVGJHMBULTXNZISRFYKE"	"NEGAUPLTRIDSYKQMXOVBZHJF"	0	12	FALSE
"main"	150	"18JC"	18	1	"R"	0	7	"A"	"False"	120	330	0	1	11	5	"PYHGNLXSUVOBKMFETADZJQRI"	"DBGKQYZSAFVJXOIPMELRHNTU"	"MTOEVGQRPZBNXKIALHFSJDUY"	"QSGPADRKFZVINYHOTEUBLXMJ"	"FJNZHKDYEATGVLRSPQIUBMOX"	"AGJLFNSUXKIOETMZQRBPYHDV"	"MAHRYNOVFJULBQSZXTKGIDEP"	"IEMQOJZTKLBDXNAURVHGSPYF"	"BZSMJOQDIVNRUPFKXYHETAGL"	"TILOMSXPEQVHZBDARUGKJNFY"	"DMITZQEXKJBYHPUASRNOVLGF"	"UNOLIHSAXPVZRTJEKGYBMQDF"	"ETUXPGDMIAYJFQVHNOKBZSRL"	"XNHLOBKUVQEGITRZAJSMFYDP"	"AXVHEPZQISDJTLNUFBOKRYGM"	"ZTIMDHVAXEKRBGSYULQNFJOP"	"PZNFRTDMOGVBJKHSUYLEAQXI"	"UMJYOVBZDFARLKPSIEGHTNQX"	0	12	FALSE
"main"	158	"18JC"	18	1	"E"	0	7	"M"	"False"	120	150	0	0	8	2	"RQXANGFBZTJEVSPKUOHYMLID"	"HDJQLPTFMUNGVZYOREKXABSI"	"TMFBAVQELOJNXZYGRSKPUDHI"	"NJTYIORUAGMSKFHLBEQZPVXD"	"TSIPKXDUMNHAQZBYLJGREVOF"	"SXIZOVHKRJBMLPTNADYEUFQG"	"UOYMSKNJXIPDATGVRFHQELBZ"	"DGPBQTJLERSIKYOZFUAVNHMX"	"ANIDRLSMPETUVQHZYFGXOKBJ"	"BUPTIXJKVGZFONLDSHYQEMRA"	"GDYTBRFLEOKQVNMPXUIHZJAS"	"NXZVHGISETLFQPUYRABDOMKJ"	"JEQHODGRBUNXFPKVYISZTAML"	"FTJVSERAXGMIULZODKHQBYNP"	"KJBZATQGMYPSOIXVEULHNDRF"	"MTYKQPFRIBULGZNADOXVSJEH"	"VGSUFYPAQBNDIJKRLZTHOMEX"	"KHZVNUADORPYTSXLMQGIEJFB"	0	9	FALSE
"main"	159	"18JC"	18	0	"E"	0	8	"E"	"True"	0	180	0	1	3	0	"OZITPXHVJLNBUFADYMRGQKES"	"NYJOBVTXQEPMHUDFRSGLZAKI"	"AXBISEDYRVQUMTZHKPJFGONL"	"HZTNJAPIEYGVOLKRMQSFXDUB"	"VXLIEOJKYQBHNZUGDMSTPFRA"	"LNBTQRFEMHSXAUGIKJPZDOYV"	"ZVKGLAFQBEXDINRHYTUMOJPS"	"YOTQMGDKAPUZXBHIVLNSEFRJ"	"TYVBAPZOFKEXHMGIUQNJSLDR"	"FPIMQUNHJTXVGBYSEORDKLAZ"	"DUMNQBIYXOGEZJKTRHLSVPAF"	"QSGXIHRJZNPMTBFKDEYLOVAU"	"VHMEUTIPZJNDBRFQKYOSLAGX"	"TKSXVMQBUPZNLJODYERIFAHG"	"LZUHYXSEKGTOJQMRNBIAPFDV"	"ZYTNIDJQRAKXOFHGVMLPSUBE"	"PHGJVDNRIEBAYQLSFXTMOUKZ"	"VJBLFQUKOIMEPXSYDTGRZNAH"	0	8	FALSE
"main"	163	"18JC"	18	0	"A"	0	10	"X"	"False"	0	0	0	0	0	1	"HLZPKEJFUVXAQRDNSOBYMTGI"	"HMXNDYAUVROLBQZPIEFSKJTG"	"QHBOPJNTRSFXUKEMZLVIYGDA"	"GDLTJZIABNUKEVQMPXHSFROY"	"UZKTMXVJLOIPDAHEBSQNFYGR"	"TVIXLDUGKSHJYAMNZRBEQFOP"	"HIEQMBTAZLSKYRJPDXUOVGFN"	"EITAROFVXDQKJGHZUMNPYLBS"	"IYXROFAULDZGPHVENJTBSKMQ"	"GZVIPRTBEJHOSFDMNXUYKQLA"	"ZVOPFLTGNYUDRIXJSQBHAKME"	"BKOFSQTLXMRAJYZHGUPNIVED"	"UBPEZFVJXHDRGLKYOSTINQMA"	"TLKVFDHYJEIBONPZXMSGAQRU"	"PFJQREBTSXGDUVIAKLOZYMHN"	"ADZUYKMBGSFTJOPXQLINVHRE"	"FRKHAMQPZUOEJLGINTXDYSBV"	"RHTYKIPVSJBLDAXOZEGUQFMN"	0	11	FALSE
"main"	164	"18JC"	18	1	"U"	0	8	"X"	"False"	0	210	0	1	9	5	"KYOFJLUMSAXDZQIHRNBEVTGP"	"RFOVHZSDXNELGJBYMKTUQAPI"	"BFPZLJEHRNYVMKTDISGXAQOU"	"SYZXNIFHVTJGRLKUAPMBDOQE"	"TPYIVZMONBJLHFQARSUKGDEX"	"QYGOSAIBXRJMVNFPKHLDZEUT"	"SYEKNHXRZAPBMIFLUGJDOTVQ"	"LGVQRXBYIZAUMTSNFKODJPEH"	"SZIJPFLGRBXDKEYHONMVUTQA"	"EGFQBTNDXJAPLUSRYHIZMVKO"	"ZNBLEKODRVAQPXJYGTHUIMFS"	"DMFIAGSNEVTOQUZBYHLKPJRX"	"QSFETPDVHLGNUJZXAYROMBKI"	"LTMJZEKXVHFGOUPDQIRNYBSA"	"XVBHIUZQFKRNPJOATDGMYLSE"	"EDINZBXULQGRVJKAHYPMOSFT"	"NUSKXVZJHMDERFGQAYIOTLBP"	"BTZIAUFXVJYHKSRNMDLOPEQG"	0	13	FALSE
