"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	150	"18GL7"	18	1	"N"	0	10	"N"	"True"	0	210	0	1	9	0	"RIFPQXDUGNSLMZEYHTBKVJAO"	"RTYDSKZGJABFMEQIOLUPHXVN"	"FNGSBXQURMJOLKDIYEVTAHPZ"	"ZKQBMNETHPIASLDVRFOYGUXJ"	"PBQJZDKNIFTRVLHEYOSMXUAG"	"YXJUKVTIDAZGSHQFLEORBNPM"	"OJXRZLMQSTFVGKUPBADEHYNI"	"AEBTXZOIFYRDLGNVUQSKPMHJ"	"FXHJZMAODVRPGKQTESUILYNB"	"FIXDOYEKGJNUPTHRLZMBVAQS"	"TUEPZHJMONBRGXIAYVDLKSFQ"	"JQRIOXKMFDHLBYZVNGAUPSTE"	"EUGMIYKHQRBFANSVOXPZJDLT"	"JSBAQNKLIHRUGTEYMDXFZVOP"	"FGKPSVYHJXLATZRUBDOMNEIQ"	"IREOGTASYQUMPDKXNZHVJBFL"	"HBQZSDMFNTLPXKGYIEJUVAOR"	"MNYGRXVBEUOILDKPJTFQASZH"	0	10	FALSE
"main"	151	"18GL7"	18	2	"O"	0	8	"X"	"False"	0	180	0	1	15	2	"HBIZKPLUXARODQYTVSNMEGJF"	"ORIDLXQVHMBEKJZUNASGPFTY"	"ZAKGXIQLPUYJEFBOMDNHSRTV"	"TDUILRNQXOYJHKGAPSMEVBFZ"	"XUQMYSRDBFELIAJGKVOHPTZN"	"ZNHTELAUVJPXKMRBYQGFSOID"	"DQTUBNFSHYEOZPKLRIXMVAGJ"	"VAPSQYRFEBZIOHNXKMTGUDLJ"	"AOHKDFQNXGIMUSLBVYZPEJTR"	"QSDKAPTNEILMGVUJZFYHRXBO"	"KBFEYHVQNMXIPJRSDTULGZOA"	"PMKRIBUOSFGVQDNXYHZAJLTE"	"AEGTXVPBRMJZULDFKNQSHOYI"	"ETJDXMSUVOIQABPKYFNHLRZG"	"FMRTVHIYDUNAXOEPZJGQLSBK"	"LURMABEVXPOZJKNDITYSGQFH"	"SYHMANBGDKXLTRQIUOVEPJFZ"	"ZVQTUXSNPIMJHOABFYLEGRKD"	0	10	FALSE
"main"	157	"18GL7"	18	0	"L"	0	6	"A"	"False"	0	0	0	0	0	1	"BJFNXHALEIYKMRSUTQZGDOVP"	"DRSEZJNBFLPYOGHIXTVQKAMU"	"OGMLJTYHVEDUBAPSNRKZXIQF"	"ROGTXUKSBFQPAELMZHNYJVID"	"NMVQYODLXSZUFGIPBRKTAJHE"	"BJSHIURAFNKMZVYPEQXDOLGT"	"OQVRJPFUHNTZBGDSLYIKAXEM"	"YPETBNFZKQLJHIRXOVGUSMDA"	"SNZQLIBJOETDAKVMUXPGFHRY"	"BMQPZIAXKNTFUYELVJGRODHS"	"RSGQNPZOILEAYJMXHBDTKUFV"	"FTUAEOVYBISDJNPMLQZHRGKX"	"BLYVOSNZHDREIMKPATUJFGXQ"	"VORMQEIANYHDTLFPJUZBGSKX"	"ESPIJQTHGVBRDFYAZKXULNOM"	"DGEKVBPQLIMAOYHXFNUTSRJZ"	"MFOKSDZTGAQYNURPBJVHIXEL"	"BPOALRKDFJXHVMQEGSZYUINT"	0	7	FALSE
"main"	158	"18GL7"	18	0	"G"	0	8	"B"	"False"	60	60	0	0	1	8	"KUDZXAMBJOSREVHFPQLTIYGN"	"IOAMJQKRBVUXPDNHGZSYLETF"	"QUDZMBVJFNSPERGAIXTLOYHK"	"SGBFXIJQTOLEAHYKPDZNUVRM"	"XIGQMFSRKBOHTNVEDALJYUZP"	"ZQNRHAJXLKYVBPDFGUETMIOS"	"TNVBGRYDIKEFHUSMPAZXQJOL"	"FSZHVMLYGQUKBXOADRJTPINE"	"NUDXLBFJEMTHASRKVOGQYPZI"	"NRDEITFXHKBYPZULVJGOMAQS"	"EDPJGUMTYAZFOHIRKBLXNVSQ"	"PHEQJMRZBSIXNGVAUKYOFDTL"	"ETORBGDJUNQKSZLPFMVIAHXY"	"FEXQUDZRNPLMIHJOVABSKTGY"	"VBRPQSLYMAIEUZONHXTKDJFG"	"HOJNGYFXQERDVPUKSILBZATM"	"JBFHTMRULOZYSXIENKDVPGQA"	"OMABHGSXIVKFRNTUQEZYLDPJ"	0	16	FALSE
"main"	165	"18GL7"	18	1	"E"	0	7	"Y"	"False"	120	330	0	1	11	1	"DAJZGYXQPKNUOLRITHEBVSFM"	"SPFDURGXKTIMHVLAZEOJYBQN"	"OBUKDGVSZQEPMHYJTAFLIXRN"	"ZRBQVTDEYAGPKHOSUFLJINMX"	"PZQTKRGLHEYVOIMXFSJANBDU"	"PBTORVQNMZXIFKGLHDUESJYA"	"SZOURIHKEPDGVBNXFLQJAYTM"	"VIEFJZLOARHQXMDBTNGYKSUP"	"ZYXAMKHEBNRQPLOTVSGUFJDI"	"XJIMEFSLPYVRUAKQHONTGBZD"	"OFTNYVGEARJQKUPLXZMBHIDS"	"RHBUTLAYESXGINJOZDVMKQPF"	"MIYAVFEGJQHBZRDPSUOLNKTX"	"SUVTEOLFYPHZXNGRIBQJDKMA"	"QYIENVUFJATZMKBDXOSHLPRG"	"QHKSVPMREGLUNTBDOIAJXYFZ"	"SZVHIOGQLARNKDTMPEJXBYFU"	"SJQDNXZMIKGEFOTHVBRLAUYP"	0	8	FALSE
"main"	171	"18GL7"	18	2	"Z"	0	7	"G"	"False"	60	240	0	1	16	2	"ZXIMLVGNJYTPBHDFREUOAKSQ"	"IVMPNZTGBFYKHUELQOJSXDAR"	"VQDKNRTUZMFSHBOEYAJGLXIP"	"HTANZDEUXLJYVPQFKBIMROSG"	"NSHOGYFKARJDTMIBUVPZLQEX"	"MTLIOVKBZFDXGHSARUQYEPJN"	"KMSLFVJOIAPDETHGUZQXBRNY"	"TERNHVSJMQULXZGKOYAIBPDF"	"FGTIJAYPRVNQEUKHXLZDMBOS"	"LVDHOJQTRAZFUXBEGYMNIKPS"	"QIEMBXZGTULKPRDOJYVANHFS"	"DNOFARSBIGXZEYHLPTQVJMUK"	"RVSOTMQYFGEXDIPJNHKULAZB"	"ZKOYAVBPQEFNLUHSDTGJMXIR"	"XOYZDVGNAKBQHIPSTELFMJUR"	"VIFLXUATQRJZGYOPSDBMKHEN"	"KUOBAMPGSZXDLVHEYITJFNRQ"	"JINPZHETBDFQMXURYGKVLOSA"	0	9	FALSE
"main"	173	"18GL7"	18	2	"H"	0	6	"X"	"False"	120	300	0	1	17	10	"UKMLBODFSIREYGVTANXPQJHZ"	"PULAFOKIMTHXGEJNDZRBSQVY"	"QULFXGDYAHMBPZSJEOITNKVR"	"MQDSYVXAEFGHULKORJBZIPTN"	"AINJDHRQLUOPETVBXGFZKYSM"	"EXBYLIOGQAJNKRSTFHVMUDPZ"	"VJTDIAESZGOXKHMLUNYRPQFB"	"AYXJIZVBQKLMNTFPRGEHUOSD"	"LXKOMTFNZQDUGYIVESPJBAHR"	"DHTKVSFNYMEGJXLBPIQUORAZ"	"PZDBXIQSRTKGJUALONYHMVFE"	"RASMUVLXQDOFIJNPEHKBGTZY"	"SXGELIHQORKYNPTJFUBAVDMZ"	"UASEYNXVLTIQRKDHFZJMOPGB"	"ZYNELSHIOTKUAVJBXMGPFRQD"	"QYMGPIAHUXDVNOBFJRLSZETK"	"BZSXFVOLPJANQDIGKRTUEMYH"	"KDFQEYXSPNOZRJTGHIVUMBLA"	0	16	FALSE
"main"	174	"18GL7"	18	1	"E"	0	6	"N"	"False"	60	90	0	0	7	1	"NDREAYJKOFQVBZSPXHILGMUT"	"VGZRSEYTMNLPDKHUXIOAJBQF"	"DVZQHEAXSMNGIYTUBOFPRJKL"	"BVPDTJFLSXGOUQZHKEYAIRMN"	"SOKAZBFHGQJUNVRYTXDMEIPL"	"AGBVSQHFOTNJPUMKXZREYLDI"	"DBFMXRJNLQTYSUZOEIGHPVKA"	"VIPTGKNELRAJFBUHQMSOYXZD"	"RGSAQFEKUNDBOXZJLTYIPHVM"	"RUXYVQGFKOLZNAESMPIDJHTB"	"UXJFSRTHGBOEPLQNKAYDIMVZ"	"INAKPHYSGJTZXUFMLQDBOVER"	"FYVHJEUOLAQIGSPBXNZRKMTD"	"KQEJRMXUFTOSGAZNIYBHPLVD"	"VJLPUTQNAYGOSRMZKIBXHDFE"	"JMSTFDKRAVLHNUXYZIEQBGPO"	"SUIOKJXVYTFRQNBPLHMEZGAD"	"BIYODJFPTEKRGAZMUXSHQVLN"	0	7	FALSE
"main"	178	"18GL7"	18	1	"T"	0	7	"G"	"False"	0	210	0	1	9	2	"DIHVMZSYEUGKANLTQRPJFBXO"	"QDULKRPBSHYGVAOXEMNIJZTF"	"EQBRDSPKMZTJOHNVFALGIUYX"	"JPGTBQFAHEXVRISDONKUZMLY"	"TVSFYRMUBZIAGKODHLEPJXQN"	"LUOTYKNSZQDVBXIFRPMEGHAJ"	"AJFPMLBREXOZQGNHSUTDYKIV"	"RZQTYUXJKGDALHSOIEPMVNBF"	"MGPEJONYLZXAQRITVFSUBHKD"	"EFZKDVXGUTBYNQHOJSRILAMP"	"NTDQOXLYSARKJIEBGZVHFUPM"	"AMYFUHBOSXGNDVPZJKEITLRQ"	"XYPSEDUIGQNTLHRJMBKVFZOA"	"VLZTHRNAXDYBSKEOPFQGJIMU"	"GJLPFZDEOATRXMSYIVUNHKBQ"	"VLPKJYOZNSAHTGXFMDREQBUI"	"RAHENLPKVMBJISZXGYQDUFOT"	"SMFEULVRAZITBKDJHGQPNXOY"	0	9	FALSE
"main"	184	"18GL7"	18	0	"F"	0	10	"U"	"False"	0	0	0	0	0	2	"LQZKHTBNJRUXFIMDPOESYGVA"	"ZXOGFJSYMNTBLRVAIDKUPQEH"	"ZAFULQNGXDVTKBYMJPSERHOI"	"PMOVNQHZTKBUGFXRDYESLJAI"	"VPEHJIQDLUGFXBRNYMASZOTK"	"YKODNEPHMUIBZQAGXJTVFLSR"	"RFBGMSUOKDNQJZPLXATHEYIV"	"ZFPYUARBOSNJKIVMTDXQEGHL"	"BGNLMYPIUVKRDZFXSOHATQJE"	"ITSJOLYBUHAPKFRVGQXEDNMZ"	"ZJEXUBMNFRSLTAOVQKIDHYPG"	"ZGVFJMIDNSELOTQBPYAHUXRK"	"HYMTQBFZGEKLRPIVSJUDXOAN"	"PAVJNGIOXRYDSEMTZKHLQBFU"	"ZYVBRMKDQFEPXIHUSOATLJNG"	"QMADTGVSBJFKOIUYZPNXLHER"	"RHTPSOYQEBJIDMZFUKVAGLXN"	"MXSVDYJOFHKQTUANPBGLIZER"	0	12	FALSE
"main"	185	"18GL7"	18	2	"E"	0	10	"U"	"False"	60	60	0	0	13	1	"PVUHEYZSIQJGAMRBONDFKLXT"	"XANMIZEKQRTJUDVHOPLFSYBG"	"MNZGFUSVTQELYBDARJIHXPOK"	"FQUHXDGBIKVMOTPRZYLNSEJA"	"LDFNJVZKXBHYEIQAMUSOGPRT"	"VKREYUNPMGLJAQDSOIBFZTXH"	"AKFVXUGDPZQTBSOHRJMLIYNE"	"BXYJIRFDSOPMNVQEGKATLHZU"	"IYUQTRFBSODXZVENJAGKLHPM"	"IMEHJLBGZXRVSKOQDNTAFYUP"	"FINTZOLJHXAMRQKPEGDYUVBS"	"RFHNXMTJGYKVAIUPZQBSDEOL"	"LKZFGQBXRYVOTNJSADMUIPEH"	"VPMZXOBQNJUEGYLFAIKTDSHR"	"MAHYZQOKDUPEXBSFGTVNJILR"	"XNOZRBHLPQFGIDAVJSMTYEKU"	"PGDKJAEXZFLOHYRNBQSMUVTI"	"IUZVSOLPQEFBJXARHTGNMDKY"	0	11	FALSE
"main"	193	"18GL7"	18	1	"R"	0	7	"R"	"True"	60	270	0	1	10	0	"YXTKBZFDHENMQRSVGOLIAPJU"	"GSEBQMVRZHTXDYIPKFUNOJLA"	"OXNHJZQUGEYBRTSDLPMIKFVA"	"MIFJXPQNEYSVLKOZURADBGHT"	"FLJTMDGNIQREXAUYZSHPOVBK"	"SNVBOYUTAXDZQPKEGJRHFMIL"	"LXUMBNKQFSHAIZRDOYTVJGEP"	"AONGUYSVPBFTXQDHILEKZJMR"	"KDGZMFIXBULSQOTJYNAHVPRE"	"ANKHZFXUPRVSYOITQMDGLBEJ"	"USTFDZMRPXIKANBHJQLEYGVO"	"QZYXIEJDLNSRVHGKBFOAUTMP"	"SHFKEJYUAGVRBPIOLXZMTQND"	"UDZQJSFIHAVTOGNYKRPXMBEL"	"RLSHMOQNDTEFYGJUBPAZVKXI"	"GAHMSNZDLOQEJKFXVYRPUBTI"	"XUZOVMQBGPLTJADYEINFKRSH"	"DBPVKTIHGMAFYXZSOJEUQNRL"	0	7	FALSE
"main"	194	"18GL7"	18	1	"A"	0	10	"H"	"False"	60	270	0	1	10	1	"QFBUYPEHOVKIRXAZMGTSLDNJ"	"HYBRNEVOSGMTUXAFPDQLIZKJ"	"TYMORUDEAJGQSLHFNZIBPKVX"	"AFHOBLEKZXTNVSPMIRGQYUJD"	"VXNMQHKPIDJTBLFGROYUZSAE"	"OMFZHRSXVBAIPUKLDGYJNTQE"	"PBGRFJNSVIYOZXMTQKEUHLAD"	"FBGMSQJEZPALYXTOIDHVKNUR"	"NOXMQPYJHLGIDRUTEZABKFSV"	"JVPNKAXOZHRBTSYUFQDLEGIM"	"TBSPOJZEMIHANKYDVXFRUQLG"	"FAZVOLGENDUJSIQPMYTHRKBX"	"BVQIEXSDLYFHAPNOMZKRGUJT"	"JVYAGDBEHIFOXQNMKTURPSZL"	"SAVMOYJPHXTLGRUZINQEBDKF"	"FKEMYNDRVGOZTSJLHQAIXUPB"	"SKYAXFTEGQLRVHDPNMIBUZOJ"	"UPBRHKELGYAXSMJFQINDZVTO"	0	11	FALSE
"main"	195	"18GL7"	18	1	"H"	0	8	"G"	"False"	120	150	0	0	8	-4	"SGVFLNXYBOMHETJARZQPIUDK"	"DGNBQKZAHJOTYFPULESIXVRM"	"SBQRDKIPJOTHMEYNGFLUVZXA"	"IEXLZKYVSNJPTAQOFHUBMGDR"	"ENPQYUATVGISRFMLXKOHDZJB"	"IHGDQSOTXFURPKMAVLBNYJZE"	"DGEQTYFIVKANMBRZOJPSXULH"	"NFDHAVBEZMLSQYTJRKGIUXOP"	"NMFZHKBYGIEOTQDXAJUSLPVR"	"KBUIZSLVQHJOFPXDEGMYARTN"	"ENOHKJBQXAFPSTZYIGVDMULR"	"JKXNELBSIMGYVDOTZFQHRAUP"	"MYZNFHIOBLVPRKJUGAXSEQTD"	"TQLFBIPNGEOVASKRHUXDZYMJ"	"QBUGANVJSYIDPXLMOZRTFEKH"	"FTRVHSZELIKPXOMYGNUJBAQD"	"LXYKDFUTHJARQGMEVIBNOSZP"	"RSUZGPJBMYENLIXFATHQOKDV"	0	4	FALSE
"main"	199	"18GL7"	18	2	"U"	0	9	"V"	"False"	60	240	0	1	16	-5	"LOHNBSDRZUYGJXPIQETKMAVF"	"ZKVTRSXOUAEIMGPLFDBYQNHJ"	"GSFLEPOJZHINYAUKBQTDRXVM"	"GIQEOYJVZFNXPHDRSKLMTUAB"	"GAPSKZJYTNHXOLDRQEMVUBIF"	"NLVOYQPZHIRBUXSDTFGMAKJE"	"GOISAYTNMZKEDQHXPURLVJFB"	"ALTMJDBPNUQXIEOGKFSRHZYV"	"BFADERONLPJZYXHSMQUTVKGI"	"OKNHEZUDTXRQAYIBPSJVMGLF"	"VIKLBYZXUGFSEMOPHQNJATDR"	"YKBVLIOSTZGADMNHERUJFPQX"	"IXJPBTGAYDHVEFULOMSKRNZQ"	"LEYDQAHGXIMZBNTJRUOVPKFS"	"HSKZEXIVORBLJTGANQYDPFMU"	"QUTIDPAERZHGYSKBFVXOLJNM"	"ORDKUZLPYVJAQEIMXHFGSNBT"	"ZTYPIFASQEOHRXJBVUDKGLMN"	0	4	FALSE
"main"	204	"18GL7"	18	2	"S"	0	10	"R"	"False"	120	300	0	1	17	-5	"ATSOEYFRZLBUIVQJXPKNDGMH"	"TJRDQKNVMPISALUBYZXHEGFO"	"BKTFIXQEVJROHPUYDALZMGNS"	"FBNHTJAUKVZGXMDQIEPLOSYR"	"OBYPDHXSZKEUFLNQRVGTIAJM"	"JODBFIPMVRGHQUZENYTXKSLA"	"ZNFQLGMASPVRIXDYJOEUTHBK"	"GZVKIUJLHEPRBOSYMATDNQXF"	"HREIMOZUTQGVJBXAKLYNFSDP"	"VSZTYFJPORUDHBGQXKNEILMA"	"JUIVZLEMRDQPKNOTSHYXAFBG"	"BLKOVJHUTGAXZRFQYEDPMSIN"	"TSAYEBQFPVLIHDXMJZOGNKRU"	"SRKUFPNQXEBIOALTMZYDHVJG"	"NKDULPGAIMXJFOEVQTSHYZRB"	"FMTJRYSDKEIAPZNLUXOVHBQG"	"EJGBPKDZXOSQRVUFANLIYHTM"	"VYOGPSEHZBRKUIMXFQAJTLND"	0	5	FALSE
"main"	206	"18GL7"	18	2	"I"	0	6	"J"	"False"	120	120	0	0	14	2	"ZYMXQLKJIVFGUBOSDANREPTH"	"BEJYHGXDMVOPQUKISZAFLNRT"	"LTVPNYUERQJOIADKSHGMZFBX"	"EATPDRILQYGMSKFHNOZVUXJB"	"KLEYDAROZQXHNIBPTVGJFSUM"	"TQYJUKGPHBNIOSRZVXMFADLE"	"USRXPGHIDEYLQBNJMFAKTVOZ"	"SEBIHTGXFALRZYUMKDVNQJOP"	"VPTRNJXHYQOKSZUEALFDBIGM"	"BKLVZQHYNSEARJOGPFMIXUTD"	"IDELHVXBOTZJUYQRGPMFANSK"	"BLPFVSJXEQTUZOAKDHGIYMRN"	"OSGIQMXFALUEJBTPDZRKHYVN"	"RMZYPEONHBXJKVLIUQDFASTG"	"RSOHGLJEIFZYVDKXQUNPTMAB"	"QOPXLJERAINZGYHFSVKTMUDB"	"SJPYAEGDOMFNURTBZLQIHXKV"	"FHPBLXDKANVIUQYMZESTJROG"	0	8	FALSE
"main"	210	"18GL7"	18	0	"O"	0	6	"T"	"False"	120	300	0	1	5	2	"JNHTFZGOPEXSKRLVYAQDUMIB"	"VZIGNRKPDYOBFUSATJMXHLQE"	"OPIVSENUYXTZHLQRJGAMKDBF"	"DLPRKXFGQAHYEOBNMZSUJITV"	"XQUPBNRDFYLMOEZTSHIJAKGV"	"YNFGIMTEOQKHDUJVBSZPALXR"	"QNOFXEPGUSRMVIKLTAYBDZHJ"	"KXQOMVBFEZUJPSLGNTAHDYRI"	"DYZIFVHXPSKBAGOJRUQNLMET"	"FHDIUKVNXLSYAEROBQMPGJZT"	"PSNMRQVXIYDZOLHFUJATGBEK"	"YRUIOXGKBEANVJFZHSDPQLTM"	"TYXLPASGKBUEHMINVRJZQODF"	"BDTULKIYXEFHRPJMZASONVQG"	"NGYREDVKJQFTLHUSZMIXPBAO"	"TILYEXHPJZDKQMGURNFBOSAV"	"AIFBQLGXYTKHOJNVURDPSMEZ"	"TOGFLYMDKQJNXVPRASIUEZBH"	0	8	FALSE
"main"	211	"18GL7"	18	0	"J"	0	6	"N"	"False"	120	120	0	0	2	1	"FJTGRKDUBMAOPVLYQHNIZSXE"	"TBXIPKGMJFDREAULNOYSVHQZ"	"ETMIUDNJVRYFBZOPHKLSQGAX"	"NMFTIAPEZLXRHVGQOYBUSJKD"	"NMSJXTQLBAGFOZDKPYURVHIE"	"AEQHNVJLXDFTYIRGUBKOSMPZ"	"DZHVMBSIJUXQGYKNAPFTLERO"	"SOUEZGBLHXNYQAJRVDPIMKFT"	"KYHSZJOGNXTUREILQPDBMAVF"	"LNMJUIZSXYRKDPTBFHAVEQGO"	"MGZOKABEHQJIVFYUXRNTSDLP"	"YAOBTXIJEPQLGZDFSMVKHURN"	"PMAGUQNEIKDLXRVSFHZJYBOT"	"LGEZJMHUDYANBIROXFSPTVKQ"	"VPASIHBYXMGZNDQFLURKOTJE"	"KRPDVAQHUOLTYXINEGJFZBMS"	"NTYLVRMSXBJDFKEOPQAIZUGH"	"QYLERJFOBVAUNZMTXGHISKDP"	0	7	FALSE
"main"	214	"18GL7"	18	0	"P"	0	9	"Q"	"False"	60	240	0	1	4	-4	"PILZATDMUBQFYVKOJHRNXGSE"	"RYLUNFGSIEXPAMDVQKBTZOJH"	"OJEYFSHBLZPKVTQMRXDIUGAN"	"BHZTLJIQVUEGFSXYPDRMKONA"	"BAJDXPSLHQOIGMFZKRTYVNEU"	"UEDJYQRSHMZOBVPIGTXLNKFA"	"VDQARMJYPSOKFGLHUXENIZBT"	"MXDYFSVIUHQROLBGTPEZNAJK"	"UORQLMHBXEVTFPJDISNGYAKZ"	"QEBLNXHIODJSVTRAKGUFMPYZ"	"SYAONTHMLERDPBXZFIUJQKGV"	"VEYHFGJMZKSLUDTPNIRBAQXO"	"LGIUZKDJENQRVXMOHBPYSATF"	"EVHMSRDFJZNXGAYBPTLKIQUO"	"DSPUKIQLGJNZRYEOBMHAFTVX"	"UOKGXIRVNFDQMLSYJPBAHZET"	"YDBQVAFOKHIZMXSRGELTUJNP"	"INXDGRLHKPBYTQEMUSVJZFAO"	0	5	FALSE
"main"	220	"18GL7"	18	1	"R"	0	9	"R"	"True"	60	270	0	1	10	0	"MLHVTDYRUIGSPOFXNEJQKZBA"	"MXHSNKIOBERJPDFAVTUZYGLQ"	"GPJMIAYSZUQRXFEDVLNTHOBK"	"ZAQGMPKIUNFXBSOREDYTVJHL"	"NVJBUMKRGOHXSPTZYIELFADQ"	"FPSVDMHAGJUBYEQKNZXTILOR"	"OQZEPTDRKSAIFVHMJNBXYLGU"	"AGLVUPDSQTMBFRHKZEXIYNJO"	"SJEMKDPXVNGLFHQAYUTBORZI"	"BOQUMXTKZFREDYNHAGVLIJPS"	"XMUPZVFHSRQKABNLEYDTIGJO"	"NAOYPDEFZUJRHSLMQTVBKGIX"	"IRJYANBOUZGESXMLDPTKHQVF"	"ZLUGDTNBVRHYXKSJAMEFOPIQ"	"KUHGYMRNVZLSXFPDQOBTJEIA"	"PDMVIQAOSLENXYGKZUHFRBJT"	"XISLZADJBVYFKNHURQTGEOMP"	"FITBGMRNXZJQLSKHUYEODAVP"	0	9	FALSE
"main"	221	"18GL7"	18	2	"S"	0	7	"O"	"False"	60	60	0	0	13	1	"HQUMTGAEBFZYSOXRKPDNVLIJ"	"IXDHBJSAZLKFVPOTGMNERQYU"	"RXDKJSLFABVPNOQZTIEMHUYG"	"EOXGNFMVDJZTYKLSIARHUQBP"	"JXTOGLUEZFBAIKRNHDPMSVQY"	"QIDYMJZPANKGLFETVOURHSBX"	"QYUHTPDVSMNZLAKEGJFIRBOX"	"IMFEPSXGBALYTDNHRZQVUOKJ"	"IFBPURKDOAJQHGELVSYTXZMN"	"UEOXBMHDPNJSIQGTLKVAYFRZ"	"GBPEZXJNAVFUDSLKOYHQRIMT"	"LUVIMKHNTXZSQRPOYGADEJFB"	"ZOFTBJVEMIRYHPAGUNKSQLXD"	"JXPHZIBOSAVULTDFMNQEGKYR"	"KSNFQLBIAXMEVGDHJYUORTPZ"	"JKISZGRMDAYTQXHNOUVPEBLF"	"BLHEFDAQSXJUNMPOYKVTZRGI"	"HBGKUTIPXZFVRMLNODSYQAEJ"	0	8	FALSE
"main"	225	"18GL7"	18	0	"B"	0	8	"D"	"False"	120	120	0	0	2	1	"SPDJIQZUAMEOLHBXNYFKTRGV"	"UQOTLSXZGPBRAEKHIJNYFDVM"	"RQXLVMYADBOIKZGEPHJSTNFU"	"LNOSTBYQAKPMRZVXDHGEUIFJ"	"DJNSEMLGQYBHUIKXPTAZOFVR"	"BOQGRPEYTKHMSNFJLVZIXUDA"	"KABJQDHYVLPTSZUEOGFXIRMN"	"GYRZPFNVBKIUSOEQHXDJAMLT"	"IBNUYKOPFGQJDLXSMAHZVTER"	"NXEABUKPZLRIOHGTVDQMJYSF"	"FKPOEITZNDAHRSJQYGUVXLBM"	"GHABMIUYXVODKRTQEZSJFNPL"	"DVYZQTBSPMUJGARXIKLNHOEF"	"NUYAZQJLDGPVKIMSXOBEHFTR"	"KZTYMAGULDOVEJFPXBSIQRNH"	"RSJVYUHOLIXABKDPFQTGNMEZ"	"NGDLQPREHXFUMSIYKTVBZAOJ"	"PMSRYKDEFTXVJQAGIZUNOLBH"	0	9	FALSE
"main"	229	"18GL7"	18	1	"O"	0	7	"N"	"False"	120	150	0	0	8	1	"FRONKUZMVAEXJDSQTPYGLBIH"	"MGNPFLDSUYBIZHXAEQKOVTRJ"	"HFAJSPGVTORUXNZYLDEQBKIM"	"HIXZETSBPNAMFQRLOKVGDJYU"	"AZPVLKEGYXJNSUOFRBQDMHTI"	"YFIBGMVDQXTHAJPNZUOERSLK"	"NMQDBUXZTOFRPKGLAHISVEJY"	"IPKOJNXBQUYLDMEASVTHGRFZ"	"EMLYTGKNOIXBQAPZUDVJSFHR"	"DLUSJQYTFKVEXBHZNRAPGMOI"	"SKAIZNVPJTMUDXBOYERLQHFG"	"KAOEVPQBHTDUNLYXGZJMSRIF"	"FGJBKMNOAPEXQVHILYDUZSTR"	"GPJBZHKRYFNOEITSLVDAXUQM"	"TGNBOYRMLSHVZAEUJPKQXFID"	"EANVXFDTPHQUOIJBKGMSLRYZ"	"FSKEXAHVNTDGIROPLBUYMQZJ"	"FVHYIXAPOZUDTNREGQMBSLKJ"	0	8	FALSE
"main"	231	"18GL7"	18	2	"A"	0	8	"P"	"False"	60	240	0	1	16	4	"YLOEKFQGJPANRDHVSMZTIUBX"	"OIAQNUELTYMSBGFVDJPHKXRZ"	"DYLOUMHKPGVIETXBAZNQRJFS"	"HTIGQBJMVPXOYZLAFUNSDEKR"	"PNTDAYRBSOZMIXQULVGJHEFK"	"PMYKNJHQOLFZBDAVXIUESGTR"	"RSEBPDXOQUNMIFJLKTAVZHYG"	"TPNUXISJQBOLVAZEDHRKMGFY"	"KUJXILPFZMRGSQOABVYNHDTE"	"KLZXHGYINTUPJDQFASEMBOVR"	"IUDNHZXQBVOJFRKSETGPLMAY"	"DYNAQTURZFSGBOIVJKPMELHX"	"SZDEQPIVGOXTMUHKLBANFYRJ"	"APNROJFSVUMQIYKEHBGDZLTX"	"SAFBHEIDVKTOGPRQNXJYMLZU"	"EAXRGQNOHJZLKMUYSBPDVIFT"	"MOBUZRIFPQLGAYEXKDTHSVJN"	"DNJMTQURHSAXPFVBLIKGOZYE"	0	12	FALSE
