experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	resp0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	timingBlips
main	132 	IT 	 oneCued 	 0.0 	 right 	S 	C 	0.0 	5 	0 	5.0 	TYASMFJPIKZDHOXEWGRCQNUVLB	SZFIBNRDLJMQGKPEVUHOTXYWAC	EZUWROSDIGMXHAJTLKBPNCVQFY	QBUAGNREKFLHVCPMYDXWTSOIZJ	KTUOQINVMCYAJPHEDBZSLXWFGR	FPJAETZKHCMOXGSQWINBDVYULR	0
main	133 	IT 	 oneCued 	 0.0 	 right 	B 	X 	0.0 	2 	0 	9.0 	FVGPTORMHWKUEDAXBYJIZLNSQC	PESUYFOQDIBZMKVRCLHNXTJWGA	QHLKNEZMXTOJFSVRWBGYAIDCUP	EVZPCSXBWUTHRDQFOGAKYNLMIJ	RCGEJQFUKOADNZTYBMLIXHPWSV	RXIAQTSUJFMNOGLVBDEZYHCPWK	0
main	134 	IT 	 oneCued 	 0.0 	 right 	M 	C 	0.0 	3 	0 	2.0 	XVTZFCJWPLMKODYQNRGSAUBEIH	XGHYOUJMEWCNZPRQBLKVSTAIDF	JICZPMYBKXTQFOGNEDWSURALVH	APFOJTVCRMGSYHQZKEXUNWDIBL	AHLGBCIZJTDOKWEXUPMRVSYFQN	FUPXWMDRYKHIJCGSVNAQLOZTEB	0
main	135 	IT 	 oneCued 	 0.0 	 right 	E 	N 	0.0 	4 	0 	6.0 	WREXCGOZAJSMTQDIKHNYBUFVLP	IBRTMHFZYXCAUWKNDOLPQSGVEJ	FDZMGXJAOYNIRELTCBWQPSKUVH	FNHQALVJERUZIOMXDYSTGBPCKW	UAGCWTHROSNBZMVDEJPYFXQKIL	VMSUADGKBXFZTIWLOPQNRYCEJH	0
main	136 	IT 	 oneCued 	 0.0 	 left 	M 	K 	0.0 	5 	0 	2.0 	FQAMPDTENZRLGOYVXUIJBWSKHC	NDUBJVRPHLGOTFYZWICSAKMXEQ	WVPCMHUINYDBFJEKQLOTZXGRAS	LAKTRYSMJCNZDVFOIUEGWHPQBX	AOEBSIYUFNTZCRPMJXLGQVDKWH	FBNTCDPZKVMISURJYHAEWXQLOG	0
main	137 	IT 	 oneCued 	 0.0 	 right 	L 	A 	0.0 	4 	0 	3.0 	XWOGIPZJABECFMDYHTSQRUVNLK	CXZFIGBKNSHOLTMRQWEYPDJUAV	RLVOTKWCNHEAUSPQXGBZIFJMYD	NZOLPIKYVEMXTUCQBFAGHJSDRW	BVQWNPRAKILYSHMFUECDZOXGTJ	JXZATBLMGSVCQNUKWORFHEDPIY	0
main	138 	IT 	 oneCued 	 0.0 	 right 	W 	D 	0.0 	4 	0 	1.0 	LMOPYIGBXZKANJEDFHQRUWCVTS	XZNIDMAPBKGTHELQSJWVYOCUFR	ZTAKMINEBGRXPLYFQWUJVCDSOH	KVRLXAMSPZCUQYFGOIBTNJHDEW	PXERVBSAIZDWTOUKNLFMJHQCGY	GMEYKHQFPTNDUWXSVLICOZJABR	0
main	139 	IT 	 oneCued 	 0.0 	 left 	T 	U 	0.0 	1 	0 	2.0 	NVBRAKJHSQPXTMOCGUWZLFDYIE	DCSGJZPHOUQTVNARKYXBLFIEWM	MFHTLVZUOSEBWIADQKYGRCNJXP	HSJWVIEACMRYKNTXBFGDPZULOQ	GKZTEQBYHJLWSPNUVODFRXCMAI	SXQBOYADNZJRMLWTGFHKVICEPU	0
main	140 	IT 	 oneCued 	 0.0 	 left 	T 	C 	0.0 	1 	0 	13.0 	CWFBUSGZVRJPEALNDIHKMXYTQO	EDHLMQIZCPAWXRYBUGNFSTVOJK	BRADQIXVSUMYLHJTWKOECGNFPZ	CQKLZOXMNWDVYBSHFIEGUATJPR	NQYHEIVOWTSZKLAMPRXUDJBGFC	BTXQJNHIAGDCZOSULRFWVMYPKE	0
main	141 	IT 	 oneCued 	 0.0 	 left 	B 	E 	0.0 	2 	0 	-3.0 	CVMJWLODKIFYRTHSUBEPZNXAQG	RUBTVMSIHLPZDOYQCAFGEKJXNW	YRTWXVMBLJEDINOHGKAZFUCSPQ	PLSDRVOWKGCFTBEINJXAHMYQZU	HCJNFWABPORLYEXIVZUKSTQMGD	SZFMQJOCPGBTNVUIHAEXLKYDRW	0
main	142 	IT 	 oneCued 	 0.0 	 right 	S 	D 	0.0 	3 	0 	-2.0 	CVODHXNRPWFSEMLJKGZYATIQUB	LWYEZICPKGMVFNTHBRDAUJQSXO	WDNUAKELMCSBQZGRFJYHTPIVXO	RZMBXSQDKEONFVAWCTYIJPHLGU	SFOMHUYNTLEPRAVCXQKGWIDZJB	XRGFCKETNQLHSODAVPMUWIYJZB	0
main	143 	IT 	 oneCued 	 0.0 	 left 	P 	T 	0.0 	0 	0 	3.0 	RXFZONJCVDTEYPSLKIHWAUBGQM	VHFXTUALBQNZEPCIWSMDJGROKY	OAQLRDUMSKZTVIJEXGWHFYBPCN	LTERQZKAPDXMGVFIUSHWONJYBC	RDFEQXJVTSHMZWAGCONIKPBYLU	TACHVOGSNPJBYWKMRUXZEQIFLD	0
main	144 	IT 	 oneCued 	 0.0 	 right 	S 	D 	0.0 	4 	0 	5.0 	TBQDCAZNWSOHKJLUIPVEMFYXRG	TCFQPEZYSBGWHUJLKRXDOIVMAN	NFLYCWKEAZPOIQHMVJRDBXUSTG	JAXRUPSNFGTKCYBQDWLOVZMHIE	NLAJWBUIEDMQYPSZKXFVGRCHTO	UAGIHKWXEVBRZCLPMJODQTYNFS	0
main	145 	IT 	 oneCued 	 0.0 	 right 	V 	A 	0.0 	1 	0 	3.0 	KFUNMIGWVAOYDXQBLJRETPSHCZ	ESFIRNLZOQADYVTBKXPJMCUGWH	YTKANIZMJRPCEUGBXHOQLDVFWS	QFYCVTEXDBAORILUWPJMGSHZNK	CQUNZJPROKXSLEFMDWGYHVTIBA	MFANZETKBOIWPHGYRVQDLSXCJU	0
main	146 	IT 	 oneCued 	 0.0 	 right 	G 	J 	0.0 	5 	0 	2.0 	IPNCRSUJMKVDGLATBYWHEZOFXQ	XRWPCZBKTASQNGULIDVEMJOFYH	CSWDEZLJMYTFBUPOIAGRXHNVKQ	QEZAOYGSRXJLTBKHWDUCNMIVPF	NWFZMEGHJROUXQKBVTDAPSLICY	QCIKRYZXEJBGLOHPVUAFSDNMWT	0
main	147 	IT 	 oneCued 	 0.0 	 left 	S 	J 	0.0 	1 	0 	5.0 	ODNKTVWCPQEMRZYJLBUASGHFIX	DHPXRZJKLGUSQOCIANBFWEVTMY	OVLQCZAXYJMBRSHUNWEIKGPDTF	YJRCHSQGNWDBATFEZXUMVLOPIK	UFYJKMXNSGBZAHTIPEOCDVRQLW	PHVKIOBYUJQGZCDSFRXEAWMNTL	0
main	148 	IT 	 oneCued 	 0.0 	 right 	D 	T 	0.0 	0 	0 	11.0 	MXQOGASITENCPZRLHBFDUWYJKV	JMAXQUCKNYHVWOBPTIFLRGEZDS	XFVZWCHUDRLBGETAPJSNOKMYIQ	ZFTUHXCELAKMVGSIRONBPQYJDW	QXVUCDRLHOANFKWIYSTZGBPMJE	QGIWZOCPYXKVTDSLURMHBNEFAJ	0
main	149 	IT 	 oneCued 	 0.0 	 right 	M 	O 	0.0 	4 	0 	4.0 	QLXYJIKSWGDONFCUZARBTVMHEP	SADGTPZNBFJQOIKCUVRYXMEHLW	PQKEHNYBWSZOGCURMADXVJITLF	MZDNLHPBOESRAIWYTUGXJVCFQK	TRLYPEKBNIOHGVMCUAXWZQDJFS	ZVWJSEDBMXHFGNPIQYTCUOARLK	0
main	150 	IT 	 oneCued 	 0.0 	 right 	S 	K 	0.0 	4 	0 	5.0 	QOZPDJEAMSVRWHNXFKIULTBYCG	OMSGDARHKBWQNPLXETFZVYCJIU	VOLJTRKFQXUZAGNDHEWSBPCIMY	VAPERFNUBYJCOKIGSWLXQMDHZT	IPUCWZVKLGAQSTJFOREHDBNXMY	NPTIKYHWAFEQUXCRVOZBMDJGSL	0
main	151 	IT 	 oneCued 	 0.0 	 left 	W 	L 	0.0 	0 	0 	-3.0 	TECZWIJLOFGVAYBSHNXQPDUKRM	MQKXRYGSVLNEUHOFTWPZIDBAJC	LYOKGAWQVPIEDRMJBSCXFZTUHN	UVCOXKGFZNDIAWJQRTHLSEMPYB	WJBMUVZCGTRNSHAXQDFPKEYIOL	ETKOVXWPUJGAHFMSYCNQDBLIRZ	0
main	152 	IT 	 oneCued 	 0.0 	 left 	B 	D 	0.0 	0 	0 	9.0 	IYAOWSJHDGFNEZCXKBVPLRQUMT	OIELQHRDVBJPKMASCWZTNYXFUG	DNTQMFWVEOCRKPGXAUSHJBLZIY	JPZBFKEROCMLIYVSNUGQTADXWH	HPMFAUKXSVEBZCYORGTQJIDNWL	JIEXCDUGQYOVNWPATZSHRKFMLB	0
main	153 	IT 	 oneCued 	 0.0 	 right 	D 	P 	0.0 	1 	0 	4.0 	JVPDHOFXAYTKSZWIGLUERMCNBQ	ULHXBIPTAJDKRMZFEGNYWQSVCO	CUPMXWBIEJLGOAHVSQFTRKDYNZ	ZRFDPHQMLYWJVNCESBTIXUOKGA	DSEMBVXQWPRUGLYTKAIOJHZNCF	ONHWMJQRGXTPLVDUAYZISFEBCK	0
main	154 	IT 	 oneCued 	 0.0 	 right 	W 	D 	0.0 	5 	0 	1.0 	UPYVFQOWHCEIAXBTSLMGZKDJRN	ZPKMGBLJUXACTWOYHENVRFSIQD	GECYDLBRAZVMPHOWKXQUNISTJF	EWDMIFKROHQGZSJTYCBXNVLUAP	KUDFPSLYHMXVEQRWTNZIACBJGO	QIFJKGDWNEVSZLTABCOMHRPUYX	0
main	155 	IT 	 oneCued 	 0.0 	 left 	G 	Y 	0.0 	4 	0 	5.0 	YUTWMJOGVBDSLXARICPFQENHKZ	XEBTPGKAWVUNYMQLCJIDSRFZOH	NAMDCXSJKHZTWYEPORQLUIFGBV	BIUXRAWJDGZLQSHFETCNMVPKYO	PTUWVKENZYAXMCGFBROHLQJDSI	PGHWAVSJODYLBXIQENFKURTCMZ	0
main	156 	IT 	 oneCued 	 0.0 	 left 	D 	W 	0.0 	3 	0 	-8.0 	JZYWGSLTBOXUVQHPNAMKFCEDIR	NKXDZQBMHPGOETRVSCIWLYAJFU	IKFRGCEYQNOADXZMBVLHPWTSJU	FDNMGCXUKWREHOIYTPQSVBZJLA	MULGKHWIYVDAXNJSOQTCZREPFB	SQZBFIPNJALXEHOKMWUGVYCRTD	0
main	157 	IT 	 oneCued 	 0.0 	 right 	H 	X 	0.0 	3 	0 	10.0 	DCFPBEOIGRSUKQAWLYZMHVTNXJ	AKMFZJUTGPXSQCHNODWYRVIBEL	ZQCXJHPOUIWFLYSMRBNTKDGAVE	EBKFVMCDXRILOSPWTZHAJYQNUG	EBCAIXSQOFNWDMJTVYGKRPLUZH	LAQJRNIKFPMXZUCWTEBVDYSOGH	0
main	158 	IT 	 oneCued 	 0.0 	 left 	W 	K 	0.0 	2 	0 	2.0 	UHGKAXDRNQEZYTIBMVPOJWFCSL	JYWMEZLTDKRQXSVBOINGUFAHCP	XMHFPBVKTWLUQNGJERCYAZISDO	SJCHEAIRVNWTGXYOMBUZLKQPDF	VWUQNDTKCZAFXMYIEGHPBSOJRL	NHMXUGRFPWOCLDZESBIYTAQJVK	0
main	159 	IT 	 oneCued 	 0.0 	 left 	W 	B 	0.0 	5 	0 	-6.0 	EOKCHQTJMZGVSRNFBLAPWUIDXY	ZTJNBVLARXUGSYOWDQKHEFMIPC	URHZIWQJGYESACFODXVNPBMTKL	GTCLISOYDUJMAPBKRQFVWEZNHX	PICBHMNVWGTEUYKLDJQOXRZSFA	WTPGZRBXMIQOAFUESLCHYDKNVJ	0
main	160 	IT 	 oneCued 	 0.0 	 right 	E 	E 	1.0 	3 	0 	0.0 	OLQAZPTNWYKGIFCXRUBJSMDHEV	JWXOMGDNRLAEKPCIQFYVUBHTZS	QIJBMRKGHXUZVWACYLPEFNTSDO	VHBQAZEDIWXLGFKYPNOCRSTMUJ	IKNJFATRZWHYVSLDXBPMQUOCEG	FZXYUOCVNAGLTWKSMQHRPJDBEI	0
main	161 	IT 	 oneCued 	 0.0 	 left 	W 	Q 	0.0 	2 	0 	2.0 	MRVNOKJDUSLQFPBXYGCHIWAETZ	IXEJVFPHLWKMSBAUCQYNROZTDG	HDYTVLQAWUJXGFPOBEMSNKICZR	QIUXAHZENWTBRJPKMYOFLGCSVD	DFPYOKWAMGNVERHUZLXIBCSQJT	LBGPAUFNKZOCEYSJQIWMHDRVXT	0
main	162 	IT 	 oneCued 	 0.0 	 left 	P 	Q 	0.0 	5 	0 	3.0 	FXRMHWGEJNDBSYLAZTKVPUQIOC	XBNEAWVQPGRIMLTJSCHODUYKZF	JTGEVODCUZFSWYXKRAHNQPLMIB	TIEMWLRZJNOXADYQFGVCKUBHPS	CDZQJEXPOAMKBFWGVHNUYITRSL	WCMSODHXQAIPKENTBZJFUYVGRL	0
main	163 	IT 	 oneCued 	 0.0 	 left 	W 	O 	0.0 	1 	0 	19.0 	JTKHYONCLMSIPUEZXWQDVGBAFR	AEHZFGOBDNQSRKVIUJXTCLYMPW	FHEKZMUOYXQBDCVITNSAPWJGLR	SWPYLBVCIZHDENQRMKJTUFGAXO	KVXOQNRWMEZAPIDSCJTUHLBGFY	AKRYVDEUQTIMBJNPCXSOHZLFWG	0
main	164 	IT 	 oneCued 	 0.0 	 right 	A 	F 	0.0 	3 	0 	3.0 	PCOTGSAXMLZRJYQIENVBFDWHKU	ZWGFJBOLIQSDAEUXKPCNVRYTMH	ATNKSXMQELUDVFHCIRBZPWYOGJ	HTDLRXQCKEFUGAPBSZWNYOMJVI	ZSDTXGOQMNFUHPYVAWJRIECLKB	HYXFEPTVRSOIBCMDUWQLGAKZJN	0
main	165 	IT 	 oneCued 	 0.0 	 left 	T 	Q 	0.0 	5 	0 	3.0 	FVLTEBHSMCXIARGDUWQZPYNOJK	QHZCAWYESPUVKNMXJFLDBGOIRT	HNMCAYODPGXREBVWTUJIQZLSFK	GUVIKNBHXTQROEAYJMPCWSZLFD	LABIFKYQXWCUEPMJVNOTZRDHGS	XSKFYWRUHQBITMJACELGONPVDZ	0
main	166 	IT 	 oneCued 	 0.0 	 left 	D 	B 	0.0 	5 	0 	5.0 	VWKSMZIJGOQHUCXYTFPAERBNDL	AWQJSNPBCDVMHZGIYUFERLOKTX	YQTSHFUILPWZKVGMJCXNORDEAB	OKQIUCEZVYNGLJRDBMAPXTSFWH	PWEIRYSOQGHAKUCBLXMZFVNTDJ	VUZSFNRTMOBKLEPDIHXWQCJYGA	0
main	167 	IT 	 oneCued 	 0.0 	 right 	M 	J 	0.0 	0 	0 	2.0 	OEUXSNAYDJHMRICGFQKLTVZBWP	TLZOXEFDHSVAGINKQYWCPBMUJR	SXZQNIVYPADBMLTURWJFKECOGH	QRKGFHAVEICXUMBSLDTYZPONJW	VCYPJHWOFMEKLARDTIQBUXZGNS	HTZDVMEWNGFIBUPOSLCRYAXKJQ	0
main	168 	IT 	 oneCued 	 0.0 	 right 	A 	B 	0.0 	0 	0 	2.0 	ERKTSQBHAZYGIVCDJFLOUWNMXP	VPQZHSIOBGKAXRUYNLWJFMCETD	BJPHQULGODRIKVSNXZTECAYWFM	QUGBMYOWXHVFEDZNTCJRKSIAPL	UMGOQSDLHZBCIAJTXWRYFENPKV	CYTNJUFAHMKPEWVRDGQXSIZBLO	0
main	169 	IT 	 oneCued 	 0.0 	 left 	B 	O 	0.0 	5 	0 	10.0 	LJMDONGQIKSEBUZHCXARTYWFVP	CZEWSKUYPMNHRFVLAQTJBOIDGX	IZAUCJNKBVSWDETHOQMXGFPYLR	RZYVOEBGSKXPFJDUWTLIMHNCAQ	WVFCJGELPMHNBUKXZITODSQARY	ERNXLZYPJHOVQGAMDKFCBSUWIT	0
main	170 	IT 	 oneCued 	 0.0 	 left 	E 	N 	0.0 	3 	0 	9.0 	YRANQHICFVGKSUJTDZLWXBEPMO	QVAKMJNBWPSDULZHTCGFXORIEY	PMGJQAZFLBVEHKNUODTRCISYWX	LDVBTIONCGRFSZJHEAQXPYWKMU	NVHIWSLQAGKCEBXDTJZYOMFPRU	XUHNDFTYRCIKEOMWLVSPGQZJAB	0
main	171 	IT 	 oneCued 	 0.0 	 right 	O 	M 	0.0 	4 	0 	-3.0 	MWKAZXRDLBYJFTHEGOPUQNIVSC	ONVIXUJQTPEASCDZMYBWKGRHFL	BZQXEAWNUGMLHDKPIJTRCFYOVS	SOFQXMPTWURNAGYEVHJICZBLKD	BLKYDGHOQWMCRVTANFJXUZESIP	YALCKHTUJMGENZVOBRIFXWQPDS	0
main	172 	IT 	 oneCued 	 0.0 	 right 	T 	W 	0.0 	2 	0 	5.0 	CZIVUSNEPGFLMYBQTJORDWXAHK	ETDNGOJBKQCMASYVFPULRWXHIZ	VYHMARUWQPGBTZLNEJCFKSIXOD	JFEBRSGPQXWMIDNLATCKYVUHOZ	FXRIJONAEBSZKGLPYCUWDVMHQT	MXAVTCDSUNQPIHFGKWZJBRLEYO	0
main	173 	IT 	 oneCued 	 0.0 	 left 	X 	E 	0.0 	2 	0 	6.0 	CWXHKQTVMLRNPGDFUAIJESZOBY	OQBYWUVLIERNHGDKTAXMSZPJCF	CKQFLJAEHOVUYXIRZMSPDWGBTN	YMNIXDGLZUFWSHOBKTRQPAJCEV	FZNTRYHOCBIJDULVKGWSMXPAQE	PDUMVBYQLSHTXCREGIZNJAKWFO	0
main	174 	IT 	 oneCued 	 0.0 	 right 	E 	I 	0.0 	4 	0 	5.0 	PDGHXSRCJKIBFVUAYNMWTEZOLQ	URSJDENQCKMLIWBZOXVPYHFTGA	JXMWSBPVUAQEIORZGCNYTKLDHF	ZLDAUWXSFJKTEOPVNCQIMRHYGB	XHDGBMLAZITKPFEVYNRJUOSCQW	BGIDHZTKPRECLAMVYUXFJWSOQN	0
main	175 	IT 	 oneCued 	 0.0 	 right 	D 	B 	0.0 	4 	0 	2.0 	LBRFAXEPNGQIUZTYMWJCHDKSOV	XLHNRFJIOMUEQTPVZDYABKWGCS	FGCIKSTUWMVHOZXNJDEQLPRBYA	ZVJCIGAEBWTUSFMQHORNDLXYPK	FSCKYAMJBZDLVIEOWTRQXGHNPU	KYHIOGTFZJVDEMUSBRNPXLQCWA	0
main	176 	IT 	 oneCued 	 0.0 	 left 	H 	B 	0.0 	0 	0 	2.0 	XRNOMVCUBPHFSKLDTGIEWAQZJY	IOATENGJUKRZXYQSBDMWVFLCPH	CUXLQVHBSGKZTFREJPODNWYAMI	TXLMCHYBGFNOJAUIQKRPZVEWSD	KVJHAOCQLRBZWXEUSFTPDIMYNG	GIZDBSMOWRUHQPKNLXFVATYJEC	0
main	177 	IT 	 oneCued 	 0.0 	 right 	M 	U 	0.0 	3 	0 	14.0 	WXNLKTPDEQZJGOMHRCYBUFAISV	MEBIFHUPSXNQZDWLTGJYAKVROC	OCKRTDJFHUQWEPNSVZIYGBMXLA	ZHDQNSTPUVKCYFEWOBXRJGMILA	UPBQFLCXDONRAIZHVWEKSMGJYT	WMUZHFKRPQITEAJVOSLGDYNBCX	0
main	178 	IT 	 oneCued 	 0.0 	 left 	B 	F 	0.0 	3 	0 	2.0 	EZNFKDUMIHCWTRLGVPSOXJQYBA	AHYOWXBQDKCPZJMSTVFIGLNERU	PRHDITSLMBCGZOVQUXAWFNJKEY	AGXZRVOKUFLBPITWDNSHMJYQEC	HZBEJKWMDNYRQPOTSVGXUCILAF	JTSQCMKOGPUZVXFWAIHDRLNYEB	0
main	179 	IT 	 oneCued 	 0.0 	 right 	W 	G 	0.0 	2 	0 	1.0 	ZBNKRADLESQVJCXFWYIOUMPHGT	WIMRPFVAJLXZEYCGNUQBDTSOKH	XPLBKRAGWMOYHJFZDITEQUNVCS	PCIGBLFDAZHJXUSWVNKMTOEYRQ	WRQNJUKYOPBGICZHLDVAESMTFX	TQKJUFIBNXVZALSDGMYEPHWOCR	0
main	180 	IT 	 oneCued 	 0.0 	 left 	V 	E 	0.0 	3 	0 	3.0 	LODIPRKUYXEZJSTVGMCQBAHWNF	IOMDAJQWVLCHXZFBPGURKTESNY	RAZFWCDPTVBNMEOJSGHYKLIUXQ	OFIXRYTZEPQVJSUBGHNLCAMWDK	QGLMHAWPYCURDZKFNIOTSBJVXE	ZPGFUMVJXLYRCQDBENOTHIKWSA	0
main	181 	IT 	 oneCued 	 0.0 	 left 	B 	C 	0.0 	5 	0 	3.0 	KIVAWBTUROPCNYEZHXQLDJSMFG	POTDULBVFJYQKNMWGHZSRAXIEC	OGHIUSFTWNCKRXEPDQMYJLZBVA	FMQWVERUKXYOJCGIAPLDTZNSHB	DCMWNUSIKAPFVRZEQLXGJTYHBO	XJZSAHWPIRCFGBOTVMUKNLEQDY	0
main	182 	IT 	 oneCued 	 0.0 	 right 	M 	J 	0.0 	4 	0 	5.0 	QSVNTFDGMOYWBICZXEARLJUKPH	AVTSQXRGICPHBZMFLJNKWEUDOY	GMPSIAJTDRHOXVKCUNWZLFQYBE	BHROJMGLAPZQXVSFUNICYTEDKW	HXBRKFJVDZEMITGQWALPNOUSCY	CJLNKOZGWBEDQXFPURVHISAMTY	0
main	183 	IT 	 oneCued 	 0.0 	 left 	D 	U 	0.0 	4 	0 	5.0 	ZXBDRFHYEQVMSUKCAGOTLIJNWP	EKBSDWCYROFIZXGMVNUHTLPQJA	NIEJXQSOUYCRHFKAWPVBZGDLMT	SUWNVXLPTRCBFIEKGYJQMOHDZA	EQOACGTYKLUZXMPDFBHNJWRISV	NFJUIMDPAVKORGWYEHSQLTCXZB	0
main	184 	IT 	 oneCued 	 0.0 	 left 	W 	Q 	0.0 	5 	0 	16.0 	IERNDLGAFUCTKMWSJQYXPZVBOH	PKYIGXLOBHRDEVQJFNUZCSMTAW	IDFPBSYOLVMKTRNHWQCXGEAZUJ	VGWRSKDMTXALCBYQUIPZFEJHNO	MUSLKYQWCDHXNEGOPTZVFIRABJ	DXJSNHLQBUFMVOYCAIPEZKGWTR	0
main	185 	IT 	 oneCued 	 0.0 	 right 	E 	R 	0.0 	2 	0 	3.0 	OYBVIMXACDJTWGSEPLNZRKHFQU	SGEMFZAQUJLOTVCNIRBPXKYWHD	ZMFTQVXROPEANDGHSLCUJIKWYB	RKAUTDXFJZWOQYVMLGISEHBNPC	USTRVDFPCLJWKQBXIEOYGZNMHA	MKRWNDJBGAPXTFIOLHVZECSQUY	0
main	186 	IT 	 oneCued 	 0.0 	 left 	F 	H 	0.0 	3 	0 	3.0 	RVTOWFPDSBKNXMJYEILQACHGUZ	CKBRYHEQJXOWGTUSMVAZPLDINF	YQVCEPWJTDOSRZMHIABNULKFGX	GDVEWNHACFSTORUIQXYLMZKPJB	NGAMKTCLVWJEQFDRZHPSBUXOIY	ORCMKXVQHWGJLFIZYUASTEPDBN	0
main	187 	IT 	 oneCued 	 0.0 	 left 	D 	V 	0.0 	2 	0 	2.0 	WVBKSJQTZRPEHDOXFILYCGANMU	IXWYASVQOLDZPEFMUBTNJKRHGC	MIOLBCURJVHDNPFZGYQKSATWXE	OZTWBISFMDLYGXJQNEKVURACPH	XCWBZENPVYJMTLQOAGHIDSFRUK	YZJMAFGIDRHTKCPBVWONXQULES	0
main	188 	IT 	 oneCued 	 0.0 	 left 	A 	U 	0.0 	5 	0 	2.0 	NGWUCEQMIAFVDYJKZLSOPHXTRB	EFPUBSRCLZONGWJKTYHXIDAMVQ	UAWIZDGFHXLSCMPOQBRVYNJKET	KRIZNAQEHXUMGDTOFVLWCSBYPJ	YANTFZKVPCBJUQGOMSIDXWLREH	DRKQPNCUSAOHXBZTLFVWYMGJEI	0
main	189 	IT 	 oneCued 	 0.0 	 right 	C 	B 	0.0 	4 	0 	6.0 	TMIGSZJULRNKHPVDQCAEBWXYFO	PUEHALBYRKFXIDTSWOGZVCNJQM	PGFRVEJXZSBLYTDWQHIUOACNMK	ILFCQKYERDBJUVSAGMHWTZPXON	UZETLPFSIBMXJQYCHVKNWAOGRD	ZTYWXLUISQOPRMFBNDACEHGJVK	0
main	190 	IT 	 oneCued 	 0.0 	 left 	D 	L 	0.0 	0 	0 	3.0 	ZRONAKHELBPDWXSJVCYMGUFTQI	EFACNSUTGHXJOVPKMWDIZBYLRQ	DFCBSHAXGLEOQJMUPKVTINWYRZ	PENXZKRAYOVWHJUQMGFTBDILSC	KASFBXRYQECHLDIWUONMGPZVJT	UMVAPEQXBRTZKFSLOHDNIGCWJY	0
main	191 	IT 	 oneCued 	 0.0 	 right 	G 	M 	0.0 	4 	0 	3.0 	WCYSINMEVGUQBPFHRJZLKTOADX	KDJIOQWGZRHMPEYCAUSXLVTFNB	UCYEWHPOGNSXVZDKJRALQTBMFI	PLDTGOWSQVCXFJKZUNAYHMIBER	JLSQBXAZPDMIEGYRTCHWKOVFUN	GRCYMXEAIVLOJSKWTPDQHBZNFU	0
main	192 	IT 	 oneCued 	 0.0 	 right 	S 	N 	0.0 	4 	0 	3.0 	NLRKZCBOJVWHTMDGESYIPFUQXA	JZIAXSGQFVNYRLHUKEMBWPTDOC	LMRKTYUINGJWZVDCABOXEHFQSP	AYKTSLGXMQNCOHRVZFBEPJUDIW	FUJRTVXMCKNQGSBDZOILEAHYPW	EGIVLNXKZBHDCFUQYOJPSTAWRM	0
main	193 	IT 	 oneCued 	 0.0 	 left 	B 	K 	0.0 	4 	0 	1.0 	DCFZSOTQRPGLHJYBIWAVNXMUKE	WALXFPZOSMHJQUBICNYKVRDTGE	YNKQXCPBWDFHRISGEZALVOJUMT	VGNHDXJUQKZICMPBEFRYLWATOS	XTIWGOKBZCQUHAPNEMRJLDVSFY	PLZSRCVFINMEBODJTWKYXUQAHG	0
main	194 	IT 	 oneCued 	 0.0 	 right 	W 	W 	1.0 	0 	0 	0.0 	YOCTXKWRVZNMFDEGUHSJQLIBPA	YOXFPHDMQWZCJRAVULGKBTNESI	VKCBIOMHRZWJLTGUDANYXPFESQ	CLVGXMZYKANTJEUOSIRQWHFDBP	ZFRGYBKMTCPSVNIQOALJWEHUDX	GWBRKLQVSOUXTAYNFZIMPHEJDC	0
main	195 	IT 	 oneCued 	 0.0 	 right 	S 	L 	0.0 	4 	0 	3.0 	LUXJOSAEZKNVYDBFHTCWIQMGRP	FNKSPZADHRGQOWVEIJYCMUTLXB	PXJMDUSIQLYRBNOVGKHAZWECTF	EROZLDUTNQPVIXGYBMAFHSCKJW	OBVMYPDLKQSIRTCZANHWFXJGEU	STCYIRDBGHLKUAQOXNZWFJEPVM	0
main	196 	IT 	 oneCued 	 0.0 	 right 	D 	Y 	0.0 	5 	0 	8.0 	HUQLZFNEOWXMRGBYSDPAJVKCIT	PDJWNBLVAFQHZUCGTSKREXIMYO	HTDSKBWZNOVLYEQICUFRJPGMAX	BEASLITDPVUXOJWQGMYFCKNZRH	LSRIGWFVDZNBOEXQMAHTJYUCPK	MWHJGAITYVNZBPRODCKULXQSEF	0
main	197 	IT 	 oneCued 	 0.0 	 left 	G 	N 	0.0 	1 	0 	7.0 	FYELGHQBCDUSPXAOWRZVMJKITN	LFCXYUBVENAMOSKQGWPJTIRHZD	JWMHCPEKQZBGODUSLRTVFYNXAI	IFBWAYRTZGCLPSMVXHKENDOUQJ	IQBCNKOEXVDFLUTWJZRYAGHSMP	XMHSJFKDYGCBOINAQZPWTVERUL	0
