experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	resp0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	timingBlips
main	132 	KR 	 oneCued 	 0.0 	 right 	N 	L 	0.0 	4 	0 	4.0 	CDGSHTWAOQBFPXUELNKIZVMRYJ	WASFRCBGVMNULXDTIPOKQHYZEJ	PHAYWTGBRLMFZVEXKICQNJSODU	RPLEUHJOSNCKFBYDWZQTIGVAXM	XGQZRCAJLUEYNPDTHOBSFIMWKV	JXMKDSAQFNGBYCLZEIUHPROVWT	0
main	133 	KR 	 oneCued 	 0.0 	 right 	M 	T 	0.0 	3 	0 	2.0 	MKLUISPXQZDOABCRTVWYGHFJEN	IVHFELMJBAWYUDSGNTKRZQPXOC	RYBAZEFPTJUNXHWOMGSILQDCKV	AVRCHIWTQMYXPLDBEJZKUGONSF	NZFYPDGVQHBXUMOJALKRTCISWE	CDFKPNXGYIEMOUVWBHJLAQTSRZ	0
main	134 	KR 	 oneCued 	 0.0 	 left 	A 	C 	0.0 	2 	0 	3.0 	BHOEMXYDALPKJWCSURGNZFVTQI	CSKHJMVROFLTYBXIPZGQEADWNU	FSUPIQEZBLCGNADWKOXTJVRYHM	QNMGWEXLJYTBFCDIAHZSOPVKUR	USHBOILGCYMKQXTPENDFVWRJZA	WILKJRXQYCHUSZDPEBTFMOAGNV	0
main	135 	KR 	 oneCued 	 0.0 	 left 	M 	Y 	0.0 	2 	0 	5.0 	SIYQNCZGOPFJADUXWTRBVKLHME	LPOJQBIAHCYSTWNKUXMEVFZGDR	AGXURPHYNDCWMJQFVBEOLZSITK	OZSHJQVIEBCDLUTAGNRMPXFWYK	VOBSNZEQPULRJYGHAMXTIWCFDK	PMGFHJKEWDCABLXOIVZYNTSURQ	0
main	136 	KR 	 oneCued 	 0.0 	 right 	T 	Y 	0.0 	2 	0 	-2.0 	SDCZPXQJVTIAROEHWYMUFLNBKG	GDZKMPTQJYHERXWFINCVBUSLAO	QWNKLBGTIYHVAFDSJMXCEZOUPR	SMEQIGXURZYAJWCTHOFNLPDKVB	LUVTIXNRYQHPJWFKSEDOCBAMZG	NCUSRDXJTHMBPFVKIYQZGELOWA	0
main	137 	KR 	 oneCued 	 0.0 	 left 	D 	M 	0.0 	5 	0 	6.0 	KUGXQYOLMAPBIRWSZNJFVECDTH	PKZOJGSMYTENWLHCVDABUIRQXF	RVJUBAPIMHCSZKDOGETQLNWYFX	PGZLIKBXFASWHUDJVOTECYNMQR	GQUJLBSNYOAWCHKTFPEVMDIRXZ	ZYPHRUEWFVMGBKXIDSQJTLACON	0
main	138 	KR 	 oneCued 	 0.0 	 left 	S 	T 	0.0 	0 	0 	-5.0 	HBSLGQMTZOXDIAYCVWKPREFNJU	VWYBAMHZSOGTDKEINULXCJPFQR	CNWXETRYIDVSOBJLAHKGPZQUFM	KQOPSVDANHLWBYJXFZETCMUGIR	UANDTYXVFGECLSJBHQROWPMZIK	CYRQZPDNJBAKILVHOSGWMFXEUT	0
main	139 	KR 	 oneCued 	 0.0 	 right 	C 	F 	0.0 	3 	0 	7.0 	AEBLOXZQRGMDCVFWUYITSPNHJK	SGJDIVWPHMYFTOLKCQRXBZANEU	KLJPUOSHFIYDMQXCTVNGBWZEAR	ELZWBQKFRMXOTNCJPIDYSAUHVG	AUHVQPXMTSCJWZBOFRIYKNLEGD	HSQKRYAWOMJUVELDBTFXIGCZPN	0
main	140 	KR 	 oneCued 	 0.0 	 left 	M 	E 	0.0 	5 	0 	4.0 	BKVJORDMGWFZSNEUTYLHXPAQCI	CUKRSAWQNIOHFJDVXPTZEGBLYM	EWYHQOGSJIVXFCKZMRNLADPTBU	DMIOXWGEZQCSNKAVLPRTYUBHJF	EWTMLKJXSBNHGZQIPRDOFUVYCA	SUJQGZNXWELKYMABIRVODHCTFP	0
main	141 	KR 	 oneCued 	 0.0 	 left 	C 	J 	0.0 	5 	0 	6.0 	GEPXBHZFLMIYSKUVDJTWRCONQA	CMASDOTJZQLNFIKEHXVRUBWPGY	GEHFVBWDYXLQKSZJOCMRAPUITN	SGKTPYRBQDHWIFOUNCVXLZJAEM	JMRONHDKSIYPEWAULFZCVXGTQB	WNTVSLMJPXEGDCBRZAKYUIHOQF	0
main	142 	KR 	 oneCued 	 0.0 	 left 	C 	O 	0.0 	5 	0 	8.0 	GQHLPNAMKCDUOJZTBWEXVISRYF	PDHUSIFJLKQTYBMEXVWGCANOZR	KBAEUYXHQCGZNTRMVWLSDIFPJO	HRINOSPBKVLJUMXWZETGCQDFYA	YFBJPXUEVRHLMTOAQCGZIDSKWN	HTDAMNOXUEWGFBCLZPKQSVRYJI	0
main	143 	KR 	 oneCued 	 0.0 	 left 	G 	T 	0.0 	1 	0 	11.0 	GLRDCQKZIVPUHMOEBXNYWTFJAS	UWPSBHOXTQKFRYZEVJDGMACNIL	ECHJSAXYRZMUDIKNQGOWVTFBPL	PKDCJSHETBQRAULFIZOVWNYXGM	WBKYSXFZQCJNRLPGIMHUAEVOTD	BNVRDCIGWEQFZTJPXMLSUHAKYO	0
main	144 	KR 	 oneCued 	 0.0 	 right 	M 	L 	0.0 	2 	0 	-1.0 	PDRUNSVGAJWZHQLETKOCXMYIFB	APWIHZVJEMTFLBSCKYXNRDGUOQ	SJACZDRMLQKTGXBFHOYPVUWENI	YFDIRCONEMHTGLPXSAQZUBJWVK	GFSLZKCJURWABHNOTIQPEYVDMX	KPZQXNOLMUBRVIDCFGYSHTAEJW	0
main	145 	KR 	 oneCued 	 0.0 	 left 	B 	B 	1.0 	0 	0 	0.0 	NSHZOCJDKEBMUAGRIWPTFQVXLY	MQUNOVYDTCRKIGSXWJZFHABEPL	WNHIMGCTDRVLSBAJOFZPUXKYQE	IVMREOJKYDXGPHLBSWCNTUAZQF	UEXHTDGPAZCSWMBVYKLORJFINQ	NVXAPDZIQTEJCHSBKWGLFOMYRU	0
main	146 	KR 	 oneCued 	 0.0 	 right 	J 	G 	0.0 	0 	0 	16.0 	AQECIMYOSGDVBUFPLTZXKNWRHJ	FKLIMORDPTVGJSWEXCUYBQZHNA	RXLCVMAWUESGZDFNPKOBHITQYJ	RZGUBIYSOTQVNPKMEJCAXLHFDW	DRZVSPAUWNLJICEFMXTHKGYQBO	OCYNEBIHMTZJFRKGVQDAPLXUWS	0
main	147 	KR 	 oneCued 	 0.0 	 right 	J 	L 	0.0 	0 	0 	5.0 	FGUYWHXKSLBINDJZTPVQAMRECO	VTZRUPHLOSYIQJGXFKDWCEMNBA	DFONJRSWCPUKQHXVYGLAEZIBMT	IXTPGKEFQAYSJDVZHNBURLMCOW	BNFKJDTXVRWHGMZIAYLQECSOUP	GCYQBMJNKLSDAPTUWVRIZXHOFE	0
main	148 	KR 	 oneCued 	 0.0 	 left 	A 	E 	0.0 	5 	0 	3.0 	FILGKVORBJTZNAQWUCXMSDYPEH	OIUNCJZGMPEBQAWVLXKDSRFTHY	CRYZVEFGUALSQPJHBDXNTKIMWO	USQDWTXJPHMRKLVBAYNIFOGCEZ	ZAKCLHODXSVYPFIJWBNGQMERUT	YTDSBURCEKJAQVHFOPNWMGLIXZ	0
main	149 	KR 	 oneCued 	 0.0 	 right 	M 	B 	0.0 	4 	0 	-2.0 	LJNXIOVFRHQCSBUKTMAWEZGDYP	DSMLQUNTIVCEAKHRBOWGZFYJXP	LCJBPUYVNEZGFAWMOTSXKIHDRQ	BRSUIHNXVDPTZOJGEFMCLWYQKA	ZHLEMABXPSGNQYCUVFRDITOKJW	UGDYCQHTRXABWNSVZOEKMIJLPF	0
main	150 	KR 	 oneCued 	 0.0 	 left 	C 	R 	0.0 	0 	0 	13.0 	NFGYBLRHVWUZJKDQMTXCIPOSAE	NXGIQPDCYWFLSVOZMATBKJUHER	RTDEPWCHGKAIBLVYJXUSQONMFZ	FLGMZOQECTYWKHXNVIRSJBPADU	DSXEQWHANFIBUYOKRMZTJGPVCL	LDUSAIBGEVXCYHZWROMQJPNTFK	0
main	151 	KR 	 oneCued 	 0.0 	 right 	S 	O 	0.0 	5 	0 	5.0 	ULVKWGHZDTXPBAOQNIJESFRYMC	AUSBMIYKWRCZGPEFHQVJDTONLX	GUKNFVJYEPAWQOXBLDIZSTMHRC	FDHBZYCJINGTRSQXVOEMPLUKWA	SWDINGAMPJRKEOLBFYVXZQHUTC	DRGXQVLFUAOCZKMSTYNPHWBIJE	0
main	152 	KR 	 oneCued 	 0.0 	 right 	B 	E 	0.0 	2 	0 	3.0 	BGYNHFKPXDJWVSICAMQUOZRTEL	EHAWRMGXDTUIOSZFPVQBYCNKLJ	MUSCPNEWABTHKYDFVQLGXJIROZ	BIGYSRUDZCVPJQOFTMAXHKWNEL	LXKEDASPZGIUHOYNWMTBQVRCJF	LUZMNKBHTWVCXDGOQJRYIFPESA	0
main	153 	KR 	 oneCued 	 0.0 	 right 	T 	W 	0.0 	2 	0 	6.0 	GANVOTLCPURBXKDSJMYEFWZHIQ	OXSFUCGZERVLYMJIBPDTAKWNHQ	OXEVPCFLGMWBQJNDTKRZIYSHAU	FUGATXOZDJMSNWIBPCQKYEVRLH	VRCWELXDFQKNZBYMPOSAHIJTUG	QLJYCIFNUVRGABEXSPDTHMOWZK	0
main	154 	KR 	 oneCued 	 0.0 	 right 	D 	V 	0.0 	1 	0 	3.0 	CAWLVHGSFBPMTYZKUEJXNRDIOQ	UIELWAHZVJKDMQYBCTPNGFXOSR	HGYAOCLBUJIKZMEFPVSQXTWDNR	GFUXVKLBHDRZMACWSNQTPOYIJE	JAKNYDRWXBOZHQIUMETCLSFVGP	CKMWATVYZHLGJNOPUDEBQXFRSI	0
main	155 	KR 	 oneCued 	 0.0 	 left 	P 	J 	0.0 	4 	0 	8.0 	JVZWGUTSIROMHDLQKNXFPEABCY	MFEPWLBOCGDQKNIJTRZXUHASYV	PYHLATNUOGJZDMVESBCKRWIXFQ	LYSGWQZXPCDNKFIHOMVTREJAUB	FKMBQRDJHXWLSIYPEUVNZOTCAG	SDZLBRPEHWXUAVQMGKNJYICFOT	0
main	156 	KR 	 oneCued 	 0.0 	 left 	G 	A 	0.0 	3 	0 	3.0 	PVISWYQKGAHMFJUOZBNDRXETCL	SZHMLEGPQNVUIDBWARYKTCOJFX	XMSDRQTZAPJBEKLHVUOIWNYFGC	BIPVHORQDSAXZGKMJTYFUCNWEL	XFDZJSIUAGMETQYWLRCBHNPVKO	WQVLNXRUBTADSOKGYHPZCIFEJM	0
main	157 	KR 	 oneCued 	 0.0 	 right 	G 	R 	0.0 	1 	0 	18.0 	PIOJHCQYUZMFEAVRDXBSKGNWTL	SJHIKDEROLWAVYCPZXNMTFQUBG	IJTVMYPZNCGDWEQSOFRAUXKBLH	BCZYRTGSEPDWHLXJOVMKFQINUA	TBVXUCRQYGJHDFSNKPZOLMEAIW	EFUZNDYGCMRTVAQWBHIOJPSXLK	0
main	158 	KR 	 oneCued 	 0.0 	 right 	A 	V 	0.0 	1 	0 	1.0 	IPXMWQVSFHKRYEGZCODBNALUTJ	NHYWPUBVAOFLTMGQCZSXDREIKJ	WBXILFCTVUEGNYZJRMDQHSKAPO	VWHFGOCZESMKABLRJUIXQDYPTN	WYFVHGCIMZBXJRKUAENSDOLPQT	MLJTAIHOCDVZSBWPGEQUXRYKFN	0
main	159 	KR 	 oneCued 	 0.0 	 left 	P 	Z 	0.0 	3 	0 	3.0 	ZJNAHDYOEXTPCFLSUWGIMBKRVQ	TJMUQAPCRFBDOLYHIZVKXNSGWE	OWAHSPBDQVEYKUGJXNLIMTFRCZ	BCWFJSQITZRKPHNYGMUVAELOXD	DJIAOYTBRHGZFKWCXVEMLNSQUP	VTZPELMSQBHKIXUGRONYFACWDJ	0
main	160 	KR 	 oneCued 	 0.0 	 left 	S 	A 	0.0 	2 	0 	4.0 	YUDJRABMXNOZTEQGVHFSKWICPL	NQYJBMIPTXOERUSFCWZHLKDVGA	BMNTIUAXZESFDCJRWKYLPOQHGV	NWQBAEMHXJFDCIOTPKUSGRZLVY	JLKYUSFVHRCDGXAEBMOQWPNIZT	LIPGKAJTXEUZCWBQMYVOHNFRDS	0
main	161 	KR 	 oneCued 	 0.0 	 left 	T 	U 	0.0 	1 	0 	-5.0 	AUGSWMYRDBTJQIKVHFXLCENZPO	HEDPWTJIKFUOZBQXASLVGYCMNR	MFOVWGJPIBDSUARKTZLNQHXEYC	VRQUZFMCYPDJBIHWKENOGLTSAX	VKEYNUPSJBWRZHIADXCOFMQGTL	GESVLTYMOUFDAIKNWZCHJXBPRQ	0
main	162 	KR 	 oneCued 	 0.0 	 left 	E 	G 	0.0 	1 	0 	-2.0 	ZDXBJSELROQPKHUIMNGYVTWCFA	PVHXTERGCONBJIFAMLYZWKQDSU	SNVHTBMKPEQILORDWJCFAZUGXY	GUORSQLHBFJNXTMKYDZVWEPACI	ORSUZBPWHGAVXTIJKMLCQDEFYN	DHFXUCTQZJVEBPYRWIKOSGNALM	0
main	163 	KR 	 oneCued 	 0.0 	 right 	G 	F 	0.0 	0 	0 	16.0 	RONPLHTBFYJZQIAVKDUXSWCMGE	OFMNUQDRGXEZYJIKHCLAWTPSVB	PNFVIMLJDUBCKGWQAYERSOTXHZ	JKZVSOFWGDMNXYIAQTUHPRCBLE	BJXKAFVQSRTHWEYCDGILUONZMP	BMECHJULAVPQIRKGYDXSOTWFNZ	0
main	164 	KR 	 oneCued 	 0.0 	 left 	X 	P 	0.0 	3 	0 	5.0 	FMPYLKIOZRTXGJCEWVUHBSQADN	QIBKHLXJTOPGNAYZESMWRFUCDV	LDRNWUMJEBKZTOQHSCVIPFXAGY	RMKBSOWUTPLGIZXJCNVHYDAFQE	GDUFTKWCVHMYARNBZXSJLIPEQO	UBTXOSCEKVWGLMYHZQPIJNAFRD	0
main	165 	KR 	 oneCued 	 0.0 	 right 	S 	U 	0.0 	1 	0 	5.0 	JPIWTRCUMQZFXHLYBNEDGOASVK	KEFOLTIDWCUVPXGSMBHQNZYRJA	PZRAQSVOBYNFXMJLCIDHEKUGTW	UMQEZXDPJRTVOCWSNGYAKFHLIB	WKEOQDUVCTJMFGHIPBALZSRXYN	UNDXHLCAGJWIZQEBYFMKSTRPVO	0
main	166 	KR 	 oneCued 	 0.0 	 right 	K 	S 	0.0 	5 	0 	6.0 	UFNERADGOHZXMBJKPLTQYWCVIS	VUQZHBJIROGMTFDCEKPWLNYSXA	ZTIUWBLXDCNOSEKQHFGPJYVAMR	ISADTXGOBJZMCPFKHRVLWEQUYN	LYTJIPUFWXVZACGHDBNMOEKSRQ	CGWYBDVMUSLAIFEKXOHTRNZQJP	0
main	167 	KR 	 oneCued 	 0.0 	 left 	A 	X 	0.0 	1 	0 	-2.0 	GYUCJDHBMNFPWAXRLQTZVKSIOE	SHYPCARXDBIGKQZFTWNEMJULVO	LWEYRDIGNJSKFAOHXCZMUBPVQT	LNUMBQZHSOEIJDXPVRTGKYWCAF	WZYBGIRCTKAPNVOJULQEDMSXFH	SZLGOFAQYJKUXCIWVRTNEBDHPM	0
main	168 	KR 	 oneCued 	 0.0 	 left 	M 	L 	0.0 	5 	0 	14.0 	VANWYSFOPTGKJQUMLHBRCEDZXI	OYEKABMFWTRQHPLJISGDNVZXUC	LUMOCAIZXHTGNVPKFEDRJWSQBY	TRYSHMDLCVFPJKBUGAWNZXOEIQ	TBUQNGKPDVOYISHZRCFMXEALWJ	EVSUIGYPLDTBAWONKJXQCRMZFH	0
main	169 	KR 	 oneCued 	 0.0 	 right 	B 	E 	0.0 	3 	0 	4.0 	SNVJYPBIKCQDTLZRUEFMOXGAHW	XGZLWPMIHKRTBJNSDACOQUYEFV	EWJINMKSXAZPCTVGQYLHUBDFRO	WQJZDXKEIOLBPFGCYSTMHARUNV	OAFEWNDVILMUZRSHGPBQXTJCKY	LKPWHBCDMTGENFIUJASZOQYRVX	0
main	170 	KR 	 oneCued 	 0.0 	 left 	V 	A 	0.0 	4 	0 	7.0 	KPHFECQXLVBZUJWATNDMGSROIY	XCEVHUNSLPAMGDJRZBYIWFKOTQ	TOPGCFNIXHUSWEKAJLBVDZMYQR	MKYPAVIJCEWDUXGLZRNHOQFSTB	XTQKWUCEHAODMILPVYJZNGSFRB	LYSAONKBUQIZMRCPTFJDXVWEGH	0
main	171 	KR 	 oneCued 	 0.0 	 left 	A 	M 	0.0 	2 	0 	2.0 	TULHDAMSCKFZIWNYEXPOVJQBGR	CWAGQIJYELOZRBMPNXFSUKHDVT	QEFUPHWSCZMBALYJRKXNOIVGTD	JVQSFYBKXGPOZHNARIMDTWCULE	MXBCUKRPYHIZVQSTWAODENGLJF	RHMAZNWTVSKJEUDFIGLOXYBCQP	0
main	172 	KR 	 oneCued 	 0.0 	 right 	S 	N 	0.0 	0 	0 	-5.0 	RZTASOYHXNIMQLWGEJDCUBKFVP	HKZTFUAELQWODNGJBSMIRXCPYV	YBOEUFRMSDLQHWJZIAGPTVCNKX	QCKTWRUENZXOLFBHIPAVYJGMSD	FNHUYTCGAQIXELKRZSVBJPOWMD	SDIRTWYFKVXNUEOMCJAZLHPGBQ	0
main	173 	KR 	 oneCued 	 0.0 	 left 	R 	L 	0.0 	0 	0 	6.0 	NYOJXHLPBVAFRMSWICEDKTGZQU	ZXRPUVQWEMHLBGJOANTFSYKDCI	FCQWALIGMEDZJHOXUNTBVYRKSP	IZWYKXUEOAQFGNTDJCMRHBVSLP	RWKANBSUEDLZQJTIGXFHYCVPMO	QAMNVRTDWJIPCKYEUSLZOXFHBG	0
main	174 	KR 	 oneCued 	 0.0 	 left 	R 	Z 	0.0 	1 	0 	2.0 	FACZTMNDBKJOSEUPGLHQXIVYRW	USEJPLGYZMRFVODABWICKHQXTN	BZREUMHFJWPITYOQCSAKNVGDXL	RZCSEKITNVHDBMALUPGFWYXQOJ	SJRVMHBQLZEIOCGNKTXYDUPWFA	IYHXWVOGKJNBFLPUQCDAZSRMTE	0
main	175 	KR 	 oneCued 	 0.0 	 right 	C 	B 	0.0 	5 	0 	3.0 	RTKALMZJDBUHQWIEVPSOGXNYFC	GICXBQSFJALEHODPWYVTKRNZUM	VLDNAQUCBMWESIOHXGKZFTPRYJ	BYJOKLFWNQUGRPZAEDIMTVXCHS	VZKETJNMQPOSLACIHWRFDUYBXG	HUTRGQEBJPCFOLSNZWVIKDXAMY	0
main	176 	KR 	 oneCued 	 0.0 	 right 	W 	Y 	0.0 	4 	0 	5.0 	MQLHESJZGUOCTFINWYKXDPBARV	ODAJUCXFIWETQNHVKMSGLRBZPY	RFWNJSGTAXUOQIYZEVDBCLKPHM	CPEDVZNJQKRYTMSWOBAUHGXILF	LCJUOEYDNXTWBZFHPKMAGIRVQS	NEQAHMLKFCZSBGIJUVXPTROWYD	0
main	177 	KR 	 oneCued 	 0.0 	 right 	T 	C 	0.0 	2 	0 	4.0 	CGVJZHYDRKLTBWUMASQPNFEXOI	ZOCANKEBRVFYDXMLSHTIUGQJWP	QRBGSECWJKTZIVODUNXFYMHPLA	NGVSKTDHJIUYOAWZMXLRQCPBEF	TEYABPSKDULQHIGWMVOXZRCFJN	SZNMWYHTBOVQAKUIFGXDCLJERP	0
main	178 	KR 	 oneCued 	 0.0 	 right 	C 	P 	0.0 	3 	0 	5.0 	NBQGPWTCVFEDKXRYLIUZHMJSAO	SYNRPUFQZCHBXAJELWTKVDOIMG	BSEGATWIZYCRMHVKUPXNQLFJOD	LGDMUYOEHAPBFIKCSJTZWRQVNX	ODABQJCEVWFZGISPLNYMHTRKUX	IUAKMYGDNFCROLJVPZWQSTHEXB	0
main	179 	KR 	 oneCued 	 0.0 	 right 	M 	T 	0.0 	1 	0 	1.0 	WBUYFTGNHLEXQKODMPAZSVRICJ	INLGJRSQTMZXBYPWHDKECFVAUO	SYRNTWAGUVPZXOJFMDCQBEHIKL	DKRUTQZJSYCFXGLENHOMIPBAWV	JEHNGQUBATSPFVYKXMROLWIZCD	TZBRIXQHCFVYAUKEGJDNWPMLSO	0
main	180 	KR 	 oneCued 	 0.0 	 left 	K 	V 	0.0 	1 	0 	16.0 	BVYJTXOKPANMWZURLIHFCESDGQ	LGPXQWZFVMJNETCOARUYDHIBKS	ANRQHFXCYEIZUOJTVMKPWGLSBD	PMZSIHODBYCQGLFWVRXJENUTKA	EXMUFPINKQVWOZLBTDHJSCYARG	TZWEQSHARODBNCFXKJVLMIPYGU	0
main	181 	KR 	 oneCued 	 0.0 	 left 	D 	Z 	0.0 	5 	0 	6.0 	SJIVNUAWQCMFDXOPLKHYRTGZBE	YQSGWTDNLXEKHBUOZMICFAVRPJ	MONQWXUKEPRFSVCJHDZABGTYLI	VAYTFJXHKUNRMPEBSCZQDWGILO	FSLHXGJQZOMTERCNVIBDAUKPYW	NHMAEWZLFYSQDIPGCJTUORKBXV	0
main	182 	KR 	 oneCued 	 0.0 	 left 	S 	O 	0.0 	3 	0 	3.0 	DSBMPOTZJEFRUGHIVXNYKWLCAQ	XSGZJMTWEYBVKPHIDRLNUQFCOA	UMXOAQTNKLYVSZEGWJBPFCHRDI	EITFCMJWGOHPSAZYLURBVNQKDX	QXENZLPTFBVHAWIJYCSUMGODRK	EHSZFXPYJURBAIQODWKNCLVTGM	0
main	183 	KR 	 oneCued 	 0.0 	 left 	G 	A 	0.0 	2 	0 	-2.0 	SWAHBURJZFMNOLTYGKDQEVIPCX	NEXJGPTUKDFCVHMQOZWRYIASBL	TKJPVGDAMOHNLSQRIWCZXBUEYF	IEZBJUPRXYDQOHMFWCVGSLAKNT	KTRFDIVLYUSPJQEZBNOWHCMXAG	RVTUNYGDCXLFKMAIZOSPJQBHWE	0
main	184 	KR 	 oneCued 	 0.0 	 right 	K 	P 	0.0 	2 	0 	4.0 	PXVGBOZIUYLMAWKJFDTENSCHRQ	XRDJMQZNOIFEVLSTKBPCAGWYHU	XFIMGTHLYPJAUKSDWORNVEZCBQ	MKOYIXWDTLAQCPUSERNBVGZFHJ	JCNXWQYLHZTVMEDBOKUASIGFRP	HRIBQCGPMNEZFOKDYATSJVUXWL	0
main	185 	KR 	 oneCued 	 0.0 	 right 	B 	G 	0.0 	2 	0 	17.0 	PFYEHRVOTSZWLNMJICGDQXKUAB	HJMPZEVCSYOBIKWRQDNLGXFTUA	TAJCFSGQNVDPYUEZWHXIKROBML	NULQCRHKTEJGODYPBAVFWSXIZM	KQEHZWLMDYCJXGORINPAVSUFBT	KIHMYVXPSDLUEQABGTJZRONFCW	0
main	186 	KR 	 oneCued 	 0.0 	 left 	C 	B 	0.0 	0 	0 	-4.0 	YNRETXCPLGBWHVZASUIDOKFMJQ	OWFGQDSJCTEPHRXVAIBUMYLKZN	HLVIQBSMNDPAWYUKXJGTCZREFO	NEQHDRWIMTKBPYVCAZUOGSXFLJ	UIPHOQMYCZFTXJKRSANELDBVGW	MHUQJWNSADGVFPOCTYBIREKLXZ	0
main	187 	KR 	 oneCued 	 0.0 	 left 	E 	E 	1.0 	0 	0 	0.0 	WKNZJBFAHPEDSIXCOTLQRUVGYM	KYJERWCZDGNMLSTIOBVHFAQUXP	CBXDVHYJRFWKPNMGULSZQOAITE	QAKDFMNTRXJSGBICPYEUOVHWZL	JIGFLERTXDBYOZHUQKPWCMASNV	VMFTHZYPRQSLKEACGDIJBOWUXN	0
main	188 	KR 	 oneCued 	 0.0 	 left 	B 	H 	0.0 	2 	0 	5.0 	EOWJTRHZVYAUKNQFLPBIDSXCGM	UYWAPKRMXCLVITBQZONFJSHEDG	LFEPYGHUNRXBDOIMVKQZCATJSW	XOQGHRKZBTPVNDMAEWILJYUSFC	HYMTKNSAQGEJFDLPXUCOBIWVRZ	FARIUKXOWZPJLTNVGDYBQHMCSE	0
main	189 	KR 	 oneCued 	 0.0 	 right 	J 	R 	0.0 	2 	0 	-5.0 	FCNYPJZILHMWESBUKGDTXOQRAV	VIASOFPUBLKEHWJGZMRQNYTDCX	ILPQJAEVMRWYBSCGDKNXZHOUTF	QUTWHGDIZKYNACJSLBPFMVOXER	QHKXPOZWMCGDYJUVSRTBNFELAI	XYTOLWRVNKDEBGCZFIUSJPMHQA	0
main	190 	KR 	 oneCued 	 0.0 	 right 	C 	K 	0.0 	5 	0 	14.0 	LVSHTYZEPXQAUFGIRBJOWCDMKN	VCFHXIZGELKSUMNYWTRQJBOADP	NSZXGWUHYIJFDPLOVBECMARKQT	CGRDYVQFJTXNEUZOKMLIBHSWPA	BZVGDITRKUWCLYEXNSPAQFHJMO	HYNUMGXQKPJTRESOFBVAWLCZDI	0
main	191 	KR 	 oneCued 	 0.0 	 right 	C 	L 	0.0 	0 	0 	2.0 	KAOWZEFYBDLSCHXJGPRNUVTIMQ	XVCMLBANSGRQYUEPIHZTOFKJDW	IWBEMNAZOUFLTXHYGDVJKQCSRP	AQBJVYXKGTDIZOMSUFNRHWCELP	LNORHPIYQZUBTVSMJDXWEFCKAG	PZQXBHVMFOEDRGNTKWCLUSYJAI	0
main	192 	KR 	 oneCued 	 0.0 	 right 	E 	U 	0.0 	0 	0 	5.0 	DLSZVAOPIKUNWJREBHFCYGMQTX	FJVUXPDMCNEGRWKBQHZOLSTAYI	DOYSTEUIZAXWQKVHGBRMJFNCLP	ZCEIPMBQYHGSLJDUTANXVOFKRW	ESBXFPHARKCZGYOUMLNJQWVTID	LXRCTAJUBKYNHSQZWOIFVPEDGM	0
main	193 	KR 	 oneCued 	 0.0 	 left 	S 	U 	0.0 	5 	0 	3.0 	GQEXKZNATBWYVPRDFLHUCIMOJS	CFOGNSLJVXTPZHEAQMBIURKDWY	YAWFSVMTRGCIPHBUOLXDQNJKEZ	AUPXDHCTIVQBJZMGERSLNYWFKO	VTCSLFJHGBPUOQRMEKDZIYXNAW	BRVOYXIWEULGSKCDQZJHMPFTNA	0
main	194 	KR 	 oneCued 	 0.0 	 left 	A 	U 	0.0 	3 	0 	16.0 	NCIJWPSYQZOXGTUEFARLKBVMHD	IUFGQBYPAWDHTJOZELCMSRXVKN	HGROKXCEPJYSAZIUTDWQBVNLMF	MTJGCPHDUFBOYSNZQWIELXVKAR	CTMUEKXVLBIQYWPFHAJZSORGND	YPGXOWHNFZIBCUQVAEMSDKJRLT	0
main	195 	KR 	 oneCued 	 0.0 	 right 	G 	D 	0.0 	0 	0 	5.0 	REWJOQHDPINSGXYVTLBFCUKZAM	OAGNXDYPECHLTFRUKSZBJVQIMW	KHOGZYLIURNEMCFWQSVBDPJXTA	BWJGKVAUTOQXZNEIFDPCLRMYHS	IAYWQCOLRBNESDFHPTGKJZUVXM	YJVWQBAFESULZIPTMCNHOGKXRD	0
main	196 	KR 	 oneCued 	 0.0 	 right 	W 	G 	0.0 	1 	0 	-5.0 	ZCQULTMENJADIKFOBGXWRYVPHS	KTLWVEMAGOHSURZJCFBIQDYPXN	HYVQOBDXULPGZSWMJETCKNARFI	TLWCZSJVOANBRQXMDPKYUIFEHG	DJMQYTPUVXZKRAHBLGFONCEIWS	BRCWHKYIFEZDOGLMANXJVPSTUQ	0
main	197 	KR 	 oneCued 	 0.0 	 left 	N 	O 	0.0 	3 	0 	-1.0 	HZLXQMYWTEUPICKADBSRNJVGFO	JUVOYPAINRXCLWKMSZDEBHFQGT	JUTOLRBVIKHNPEASFGWQDZMCYX	ZRFTSVNOHMPGQLWKXCJDYABIUE	POFVLSWKQIAHTURXENDGMBJZYC	WGKMSPLECBHDZQXURAFYNJITOV	0
