experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	resp0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	timingBlips
main	132 	EC 	 oneCued 	 0.0 	 left 	D 	D 	1.0 	3 	0 	0.0 	MRINEYWTJQDKBUAVOSCHFPGZLX	OWINUZSBTCDGFAPEYVHKQMLJXR	NQTPBHLMSJAWVZDUICOERFGKYX	OZEHJPWUDRLYAMTIGFSCQVNXKB	FTXPQILARWUJHKDNMYVOGBEZSC	QUTDEAMZHNFSWLGCBRKJPOXVYI	0
main	133 	EC 	 oneCued 	 0.0 	 right 	W 	H 	0.0 	3 	0 	1.0 	WDMBQTPOYZLHAUKSJVECGXRINF	XOHCMFYRBQPNZGJKLSIEDWTVUA	HQOKCVXWTGJLZBNFIEUARSDYPM	AXNFMYPSBHWDRZVLJCKIOGQTEU	GSKOLYVCMZAHUIWNPDQEXRTBJF	MFDXNWBHRQYZKOLACSEJUTIVGP	0
main	134 	EC 	 oneCued 	 0.0 	 left 	T 	M 	0.0 	1 	0 	1.0 	YWONUTBXMFRGDZCJIAKVPQLEHS	OXPQSBMTLNGKHAEFIJDYCRVZWU	SJZIOKLPYBQRUATGNDXFEVHWMC	XLIEBDVQCANFHMJSPGUYZTWKOR	NYRFZQELGWCPHSXJAIBOVMTUDK	HTDRFYBENQPGSKOLCMIUVAZXJW	0
main	135 	EC 	 oneCued 	 0.0 	 right 	S 	T 	0.0 	1 	0 	-5.0 	KJDSTGEBUQZOWCXYFHPLAIMRVN	YXFOJSRPZBTCIUVNMEKHQWDAGL	BFYQLRKUZAEGPMHVJOTIWCNXDS	DKXOSRVQENGUITLPWYHMACBFZJ	DGIQJCPHULTBOXRWSFYAZEMNKV	KUCHYOZLQJMBFTPRAXEGDVINWS	0
main	136 	EC 	 oneCued 	 0.0 	 left 	W 	Z 	0.0 	4 	0 	3.0 	ULVFBNCTHKQEDMGRPSXJWZAOIY	PGNMJCXLROQFAYEBIWHSTDKZUV	QTUVIKORZXYDSPMAGHLBWCENJF	FSQLJGKBAIXUTDPORNHZVCYWME	HUOJANYRZSPWXLVIMGTQDKBCEF	ZCJYQFVIETUNGSMWPROXKBAHDL	0
main	137 	EC 	 oneCued 	 0.0 	 right 	S 	E 	0.0 	2 	0 	4.0 	TAGOSJFKLUPVRZHICBXMQWDNYE	JXWHDBQOUVCLPITFNRAGKYSMEZ	LFTCVKHNZEQGASOBYDXWRIMPJU	KPXIBLTCNGRZWMFHUVOQAEDJSY	FHNKWOYEZCVLQPMDITGABRXJSU	ADPSLGBFRQHYNXMKOUCZEWTJIV	0
main	138 	EC 	 oneCued 	 0.0 	 right 	M 	Z 	0.0 	5 	0 	5.0 	VCETILDZYBXJQPOMHRFGUKWNAS	CGBHMJWLOXNTEIUKVSQPDZARFY	DRGVJBMZSKITXFLOQCUHWNYPEA	PFWOIAVTJNSBHUZDMRGQYKXLEC	KDSGLFRXYPAEONVZBMQTHIWJUC	BSWNJOCPZIRFDMEHKLQVXUGYTA	0
main	139 	EC 	 oneCued 	 0.0 	 right 	A 	O 	0.0 	2 	0 	4.0 	APYUHMIBDXQOCESVLRZNJGFKWT	AKCEOVJUBYQSDLRNGMWXHPZIFT	HIFMWDEOCRNATZJLBPXSGQUYVK	CUNIQBYFGZMXSAWDHRVPOKTLEJ	UCGLYZAVHPXSERIQNOTBWFMDKJ	MKFVICRSXWLNGHYTAUOJDEQZBP	0
main	140 	EC 	 oneCued 	 0.0 	 right 	T 	O 	0.0 	0 	0 	2.0 	CQYZRAPHEBOKTINVFJSXUMDGWL	RVPFOALZNBCEHGTSMQYWJKDXUI	CKLBGZMNIXJHVFWYPDSAOTQEUR	EHTMWYUNJSGZFCBDAVQRIKOLPX	CUVASDKGMQTLROYIPWFZEBXHNJ	IREYFPZNDMWCHOTQJGXBSUKLAV	0
main	141 	EC 	 oneCued 	 0.0 	 left 	V 	T 	0.0 	5 	0 	11.0 	KJPENRTLFSMHXVZQGCIWABODUY	QHDKVUPIARLSOBEWTJFGMXYZNC	QCYPWTGIJELOSHKXUVDNBZRAFM	PIXGMNFSZBQAHJVUCREOWYTDKL	SORFALPHKZGJQDNUEXMYCTBVWI	UJBRCDXTZEWFKILPSHVMQOAGNY	0
main	142 	EC 	 oneCued 	 0.0 	 right 	R 	P 	0.0 	3 	0 	-6.0 	DOZKPBYUCNAHTEQMGLWSXIFVRJ	ISQGEURHFPBZMWKJNLYCATOVDX	ZUODNVFBGJXCIPAHQESTYMKLRW	BXQRHUTJWPYNLSECKVODMAZIFG	EMUYFCSVTHRDXAZIWONLBJQKGP	RGQYJEBHFLCTMUDNXZPISWVKOA	0
main	143 	EC 	 oneCued 	 0.0 	 left 	G 	F 	0.0 	0 	0 	3.0 	WSXEPAKBMFUCGJQOVRIHYLDNTZ	DUIGHTBWNFLVQPKZEJXROASYMC	WDILZMAVKGRBQTSXHNEJFUPCYO	NSAIVUOKRBTXEFJQDZGWLCHMYP	KFTLHIGNBDYJPUXEMASRCOVZWQ	RHNUEMKJOVCSAIBZLQXTPFDWYG	0
main	144 	EC 	 oneCued 	 0.0 	 right 	B 	G 	0.0 	3 	0 	2.0 	NUWVADCRXYGOKZEJTLHFBQMPIS	CBTZAPGUYXIWQOHVDKEJFSMRNL	XZEPSKGLQHNWMIFABDCTUJYROV	MADSRQUGEBCLXNOFVPHKTZIYWJ	UFRGALCPBVOSJEXKMNYWIQTDHZ	MAWBIOSYEFRPGJDXLHVTZKUCQN	0
main	145 	EC 	 oneCued 	 0.0 	 right 	E 	L 	0.0 	0 	0 	13.0 	FKIHYZBULPVADRCXNMQTGEOSJW	DLTKMIQXHVFGSRJYZOBWCAEUPN	UOVNDKZHIJQWBCRMAFYETXSLPG	JIAXSMGDYCKZRTLHWOBPFENQVU	MIZVAWQRYDUHPEGTFKSCOXLNJB	MLRNOTWUBYECVQZGJPDHXSFIKA	0
main	146 	EC 	 oneCued 	 0.0 	 right 	N 	K 	0.0 	0 	0 	4.0 	VOUIXTKFWQNLEASJPYGRZBHMDC	ZIMNBURHWSOADKEPYLVQXGCJTF	KYEJIBGCVWDORPQXLTSHNZMAFU	MIWSTQBFEVJKAODUPXHCYLGNZR	HGMQAPIJNEYSWTBXFDRLZKUVOC	YCSIVDHLAQWFGBTJXNMKEOURZP	0
main	147 	EC 	 oneCued 	 0.0 	 right 	P 	L 	0.0 	5 	0 	4.0 	ONVUPRMTYLAJKDSFEQWIHZBCGX	LWUPOAGVNJMFSCYRDTXHBZQEIK	PYOJSGFZHBRLTXMUACIEQVWNDK	HQYBLKJOXCMDSIZEPURWVFTAGN	ZNBLFPGVWMKTYJIARCODHUQSXE	KZJVBOLQUYPNXCTMEAFDHISWRG	0
main	148 	EC 	 oneCued 	 0.0 	 left 	O 	V 	0.0 	0 	0 	-6.0 	QPOCSYUNVKEFHBALZWTIGDMJXR	DINFOVWYLEZRCKPXGQHJASMTBU	RIFOJWCSBXHGYANKPUZVEMLTDQ	XIWSHJZNKEQVTBRULMGYDPAFOC	ABQERPUSTCHVMYGDKZNIXFJLOW	LGXYZFKDAWUORVSPJMQHTENICB	0
main	149 	EC 	 oneCued 	 0.0 	 left 	D 	C 	0.0 	5 	0 	2.0 	QJCEMIRVUGYHKLODPWSBZNTAFX	LAZYVWIRJHCPBFOKDUEGTXMQNS	TSWVQRNKIULAFDBPHEYOXCJMGZ	TDAFBVCZJXSORLEYKINHGMUQWP	GHCJDIQXTRBLOFNEKVUYSWPAMZ	JXNRBACWDIUTEFPZMYHVOSGLQK	0
main	150 	EC 	 oneCued 	 0.0 	 left 	E 	B 	0.0 	0 	0 	4.0 	FQIOVKBZRWEADLGYTCHNPXUSJM	MFGBVCOSXULNTKDAIQJRPYHEZW	KSBGTFLYQJMDHVAXZORICEWPUN	KPXJMYWLABQGRTDCIUVZFOEHNS	BHALFUOJPVZKQXDIWCNMTRGYES	ILVGBRUZWNDPEOACYQKHMJSXTF	0
main	151 	EC 	 oneCued 	 0.0 	 left 	B 	K 	0.0 	4 	0 	2.0 	LVMPIBJYDKTWUFAGXZESOCQHRN	BSMGJPCNHAQLZRTFVOUWEDXYKI	LGPTRNCOUEBAYQSWZIJDFKHXMV	IPWHEFDVLGBNJAQOKUMYCZXRST	JTLENZDUHKFBIGCVYQWXRMSPOA	RAJKOZYUXDQTIHNGVCEFPSMBWL	0
main	152 	EC 	 oneCued 	 0.0 	 right 	B 	V 	0.0 	3 	0 	1.0 	YIZCHTPBJADOUQMGVFLXREKSWN	ELJNPTZIXKWFRUSCMYHGVDQABO	GKVCSWIQYHXPUTNRBMJFADLZOE	LFSPTXOHNVBEDMYCJZGKIRQUWA	BQWONMJGFYHZVKEDTAISRXUCPL	HUEVFJZMCSNIKXWATBLGQOYRDP	0
main	153 	EC 	 oneCued 	 0.0 	 right 	N 	C 	0.0 	5 	0 	4.0 	LEYZFTMRPKBSVUJOAGNQIHCXDW	CBSQUVALFYEIMXGWORZJNTKDHP	KXZVACWRFGPSQHMJYDNOEITBLU	NVTCHYGEKSOWXQBALRFUZPMJDI	EFAGCQLTBDSJXIPVUYZRWHNOKM	ZFAGVDWYCQEONUSMHTJXIBKPRL	0
main	154 	EC 	 oneCued 	 0.0 	 left 	U 	M 	0.0 	2 	0 	2.0 	BDEUGZIYCNFRTOXPHSVJMQALKW	FBROVQCAYWKEMUNPZGIHDTXJLS	ZACRVTOBMIULQJPESKFWDXYNHG	ATMOVHJXKGZFLNDRUEPQYSCWIB	PNVBZEJDKRHMTSQXWCFGAOULYI	BHFWYDPKELMGJCTSIQVXORNZAU	0
main	155 	EC 	 oneCued 	 0.0 	 left 	B 	M 	0.0 	1 	0 	3.0 	ZKOTWCYGLERHPDIFNUBVXSAQJM	AKQCSOFYLPMNZBGXJIHUVRETWD	UCOMDFEAVTPQLXKGBRSNYWJIZH	MGCNXBPRQEDOFAWLSVKTIZJYHU	NQIADVUKGTHWOJBSECZMPFXLYR	OGBQUKENMXYAWISTFVZLJCPDHR	0
main	156 	EC 	 oneCued 	 0.0 	 right 	D 	X 	0.0 	0 	0 	3.0 	VWASKYPXFJDIQCHLMERZNGOUTB	YNPSRMGJCDTHFOEKLWVIAXZBUQ	XIHDABPGVEOCULQMYKJZWRSTFN	VTYGQXLBZCOSFARNKUDMIHJWEP	BKILUZTAOVGYWENJXHCPDMQSRF	NOCXFBIARSYGZTMKLDQUPHWEJV	0
main	157 	EC 	 oneCued 	 0.0 	 left 	V 	H 	0.0 	5 	0 	4.0 	ATGQKBDVLEUJHYRISZPNWOXCFM	KYJIQTHLZGRPVASNMXFDEUCBWO	LRTEXZKBCWVAIOUPNYGJQHDMSF	UCAFDZYXTOIHWMBSNPLKVQEGJR	OMNKRDLAPUCBYGJWSQHTVZEFIX	EIRYQXTHUWFVLDNZGPOAKMCSJB	0
main	158 	EC 	 oneCued 	 0.0 	 left 	P 	A 	0.0 	4 	0 	8.0 	NESFGORHUYMWDZXJALIBTCQVPK	SEUPYNFORHMDLZWJBAIKTCQVGX	VAFJZPBIOWTXGUCLQYMDNKSRHE	QRCWLOKDINTXGYMJSVPBHZAEFU	TEOGWHICMBALNRQYKSPXZFDVUJ	HWSVABFNRYQEDMLPIUTZOGJKXC	0
main	159 	EC 	 oneCued 	 0.0 	 right 	F 	Z 	0.0 	0 	0 	2.0 	ESJKPOHAGYZCFLMXBIUNWDVQRT	ATSRMOELJIPFZCBKUXNDYHWGVQ	SNUHBMZFWGPVLJCTOYRQEDKIXA	BEXIADCOZPRVUWNKTHGMFSJQLY	ZGSAHEOIRUFDNMJTWCXVBQPLYK	MPWYAGFJHEVQOUDXTSRZLBNIKC	0
main	160 	EC 	 oneCued 	 0.0 	 left 	R 	T 	0.0 	4 	0 	2.0 	IKRHEYWJVOLNZDSABCPUGFQXTM	PMSFCKIQZDTHXNVRLEAWJOYGUB	VKAGSYZBWRONFXEULHIJMPDQTC	QEVMFZPUJCBSYTDHWLIONKRAXG	JANQVLXCWTFRHUIKGYSEMZODPB	RMTVISHEKCDLGJYBXAPFZNQUOW	0
main	161 	EC 	 oneCued 	 0.0 	 left 	G 	S 	0.0 	1 	0 	2.0 	PEBDZRVFTWSXUMAONJGIQCYLKH	KPANTMYWIOSCGQDFLEBHZJVXRU	NDUMOHVBQWSKXIERYZJGPTFLAC	GPQNXKDJEIZBSTRWAVHYFUMOCL	JOAWPKUGYCVMDNZETSRILBQXHF	QCENKXHFVTPYBAGJDURMOSIWLZ	0
main	162 	EC 	 oneCued 	 0.0 	 right 	P 	V 	0.0 	5 	0 	3.0 	MZWVQDOXTYEIPGBSHACFULJKRN	RUXLKQBVSYFTOJHAINCMDEWZGP	GLSNHKMYAPCJWXZQIOTRBDVEFU	YIEXVWHABCNQFUOPDMJZKLRTGS	LOQWYDHBGNXMZFJVECIKASUPRT	FYQIHBATWVJLPGSREKUMOZDCXN	0
main	163 	EC 	 oneCued 	 0.0 	 right 	B 	Y 	0.0 	5 	0 	-9.0 	XZKDVBAIUMPOTGERQLCJWFSNYH	PGZASDQIORYBCVXKFMWUJTLNEH	KZYQRTUVPDGHIWFACBESOJLMXN	CQYPOBRHEDMKSVGZIWJLNTUAFX	XYFZQJODLPCUNHMKARVGTEIWSB	UBEPLGXZDJYIRKCASQHFVOWTMN	0
main	164 	EC 	 oneCued 	 0.0 	 left 	E 	R 	0.0 	3 	0 	4.0 	LOSKDBXHVREPIUCTNQWJFZAMYG	JIDGNLEZBPAMOTCXSFRUWHKYQV	PCBQHSNVOKUDFWZMGJYLRXTIEA	ZWQXPHRAUVETYSOIFMKNCDLBGJ	OZRDFAXSWKLTGNPBJHUEMCYVQI	DZBVGSQXAMNLYPEJUORHFKWTCI	0
main	165 	EC 	 oneCued 	 0.0 	 right 	P 	M 	0.0 	5 	0 	10.0 	XUNGYAWESZHTBKLPJOQMIRVCFD	OMWCHSPLIVNDXZFRGKEUTAJBQY	BFCLKEAXTGUNJIOYWMQDSHPZVR	VPDLCNQEOYFHMKZWUIRTBAGXJS	KGUVHWLMEONFYQAPIZCDRTSXJB	DNCGEUZWMTFQRVHBLAPKIJOYSX	0
main	166 	EC 	 oneCued 	 0.0 	 right 	D 	T 	0.0 	4 	0 	4.0 	HQYDJAEUZVTGINLKRPMWFCBXSO	JBDUXHRGWOCTFLYSMZEQPAVNKI	FZYXPQOLDREWHIJVGTASNCUKBM	ECZLJFXHSMIBOPNQDWGUKVYRTA	OSFVBIYAPTLKQDXJGHMERZUWNC	QJWXGEAOUZSKNHLCMPYFDVBTIR	0
main	167 	EC 	 oneCued 	 0.0 	 right 	P 	J 	0.0 	1 	0 	12.0 	XYBKFOMEULJQSAPRGDWCZHNITV	FVLDHSJZQBOUCEIRGWPKAYNTMX	NLZHJSGRKUQPYEWBCDOVAMXFTI	HALZVYUNXGSMOQBREPDWTCIKFJ	GMTVIQFXANLRPKHOSZWYUJBDCE	YFLQCNOMPBEJHTWGZVRAIXUSKD	0
main	168 	EC 	 oneCued 	 0.0 	 right 	B 	Y 	0.0 	5 	0 	2.0 	IFANVLMDROBQTHPZGUKECSJXYW	DMCEUPYZKTIJOQXGAHBFRVNSWL	KRIXZETFGWJONYSALQBVDCMHUP	XUBIPEQOCNKGDZMLARTVWSJFHY	WNSBTAQOYRKZPIUHGMJXFEVCDL	MKPHSZGYUBVDLRTEAQXJFINCWO	0
main	169 	EC 	 oneCued 	 0.0 	 left 	L 	D 	0.0 	5 	0 	12.0 	ROTMVGNZLBSIJYQDKFPUXCWEHA	XZDRVYTCUIPLBASNOWQJHKGEFM	EGRJCADUZQBOSMLINVTKFYPWHX	LEIAZDSFYPNBGUCOXKQHVWMTRJ	KXJDFTZHLAIMNRGQBVCWYUSOEP	WUSRECIPNKDFBMQVXJOGAZLHYT	0
main	170 	EC 	 oneCued 	 0.0 	 left 	T 	X 	0.0 	1 	0 	1.0 	IUNHSYCOGLZFXTQADWEKJPMBVR	PZSCINKLXTBJVHQWFAGODMERYU	IGMLTDRFXQJZWKENSOAPHUCBYV	MKJQWOSTEPAFRHUNIDGLXCYBVZ	IDWAPUHSGKJVXZFROQTBNCLYME	QLDGJIOVYXRTBHFUSKNAMZCPEW	0
main	171 	EC 	 oneCued 	 0.0 	 left 	K 	S 	0.0 	1 	0 	3.0 	YBJSUWPGVZXFHETAKDMQRCOILN	OPWQFRGJSXZKVBMDNLCUEAIHTY	LXUQWRCKJDMSEHOPVZFNITBGAY	JFPDYHUZWCRKEBIQNTAXOGVLMS	IFSAQONZGKVEPUCMHLTDBXWRYJ	DIXJHLEABRKYCQONFZUSTMVPGW	0
main	172 	EC 	 oneCued 	 0.0 	 left 	J 	I 	0.0 	1 	0 	-3.0 	UQHJEZFVCIKYTBNWXSGOALMDRP	ZCLOJDUIQEWPNHSXGTFAMYBKRV	JWREQBFKNHIYMAGXSVZTPLDCUO	QRFIACUKPXTODZJYEGMVNBHSWL	BSJMTKPZUHRGVQLDCNYOIWXEAF	OGERNJQFHYWXLKCUAMDVBTIZPS	0
main	173 	EC 	 oneCued 	 0.0 	 left 	P 	A 	0.0 	4 	0 	3.0 	GSRLWEVBJUCFTPNXMHAQKYOIDZ	KYDWIFJUONGXLHEQARZTPSCMBV	MYJLTRDPVCOESQBUZKAFGIWXNH	LYTFEQBCXKZOIMVJHUNSWAGPDR	UQNLFYHAJWPRKMSDZITXGBVCEO	TEGVKRPDJAFYHMNIBQZSCOXWLU	0
main	174 	EC 	 oneCued 	 0.0 	 right 	M 	M 	1.0 	0 	0 	0.0 	CRXPDUGSMFKVEYNHAWBJQOLITZ	QFLKXUSZVIPRACHTONBWEGYJMD	IMLHEACSTRBUVPFGXJNQWODKZY	JLBGEWKYFCIXVSNMZPAUROHDTQ	IEKZPAHJNWUFCOSYRLMXGDQBTV	URFHJACKEQMXDPOWITNGSZBVLY	0
main	175 	EC 	 oneCued 	 0.0 	 right 	D 	U 	0.0 	5 	0 	12.0 	RFUBVZNEDXJHAQGLITWMKYSPOC	SETUIQKBLAZHNWJMVGCOPRDFXY	LBHIWMFXSEAKYRTDJUQOZCVNPG	OUCFYGDXVEAHRQBLJPNKMTZWSI	RFALGSHUWPNJVDKBQXOTYMECIZ	OZSERHLVCWUTNMFJBXPYKGDQAI	0
main	176 	EC 	 oneCued 	 0.0 	 right 	K 	O 	0.0 	2 	0 	16.0 	XHROYASWKZGIMFQEPVNDCJUBTL	PXTMUANILVDEQBCKFSORGWZJHY	MCRLDHSOYEZJXBNFUAIPGQTKVW	UOAXMLICKZGTNYVSRHQEFJBWDP	WUHIFLQOGETZSCJBAKXDPRMVYN	FZERHTQMXULICDAOBGSKNPWJVY	0
main	177 	EC 	 oneCued 	 0.0 	 right 	L 	D 	0.0 	0 	0 	11.0 	HXOZBUDMEFJTWCPKGLNYQVASIR	YZSDPCEBTGLWVUNROHFIKXAMJQ	DZFJRXTUHBAQEIGWYNLSVOKCPM	TNGWBXLODQVCRISKAPHUJMFZEY	LZGKSWCRQMNAVYDJPBHTOUFXIE	KDHLBXWCZYTANUSRFIOJMGPQVE	0
main	178 	EC 	 oneCued 	 0.0 	 left 	E 	O 	0.0 	1 	0 	4.0 	HIXTSWFNGPYREKADOVJQCZUMBL	PRYWTCONBKEHQFLAXGSVJUDMIZ	PAKYFULIBHOZNWTVXCRMQJSGDE	SZDLIRPXUCTVKEWGHOFBQJYNAM	RFCEGLVQMJUPHKONTXIBSAWZDY	PUGTVZEKCNWYDABJQHMIOXSRFL	0
main	179 	EC 	 oneCued 	 0.0 	 left 	S 	A 	0.0 	1 	0 	1.0 	UZOFCSBJTHVYRKXMWQIGAPLNDE	ZPNLVCIEGASOJHMRYKBUFDTWQX	TCSQNBDEVMWIXYHPKFLGRJZAUO	IPCXJQWNHFKUVETZGDYSABLRMO	EHQLCXATKWFONVZBUDRPGYJSIM	WQPEINZKTSAFJHXVDYMCORGLUB	0
main	180 	EC 	 oneCued 	 0.0 	 left 	T 	T 	1.0 	1 	0 	0.0 	KAHITZDBOLXSUFVQECGNMJRWYP	NZLBXRAQCGTHFOWDSIKYPEUVJM	RHECMANWIUZPYSBKVFDQGOJTLX	IAVOKNTPGQLDXCZSUJWREHFBYM	IQWZRXGVUKADYTSLHBOJNECPFM	VHAJYILUTCMDGEPKXNROZQFBSW	0
main	181 	EC 	 oneCued 	 0.0 	 left 	D 	M 	0.0 	2 	0 	4.0 	PBNUQYOKMJRHWCAZGFESIVLDTX	SMVAHDRUFGZTQXLPCENIYKWJOB	SNHKTEUILQMFOYDRPGAZXCWVBJ	CTJOBWEDLNHZAFIQMPKVXRUSYG	NQTMHGSZFVCUXBIRWPOAYEJKDL	SAXOBYMPNWKZHQGTDUCRLIFVJE	0
main	182 	EC 	 oneCued 	 0.0 	 right 	R 	L 	0.0 	1 	0 	-1.0 	HNFJRDEMGZOBKTSLYXUQIVPACW	TNBJEIXFVRLCPZGUOQMYKSAWHD	RANSKVXZLFJPCOWUQHGETIDBMY	CROMLGVAJTFHNXYKDBPZSIQWEU	BNXZFGLWCVDKMRAQOSYHITEUPJ	PACHSEOULJTBGZQMKIWXRYVDFN	0
main	183 	EC 	 oneCued 	 0.0 	 left 	V 	T 	0.0 	0 	0 	15.0 	SHFGPDRCTZEIWMNBUYQKALJVXO	DAZMKJUYXVGRSPCQILTBNWFEHO	SVNCDAYPTKJWLHXGZQMRBUIFOE	QLZWSYFCTMAEGDOKNPJHURBIVX	CIRZFKBQMWNOASLEYPVXHDJGUT	FTVRMGUNLKSPCHQAJOEXBDIWYZ	0
main	184 	EC 	 oneCued 	 0.0 	 left 	R 	Z 	0.0 	1 	0 	2.0 	EGZPLUINOJAXBRTFKWMHDYCSVQ	NADMBKYZGRQXHIFCWVSOTLJPUE	KJFVAELNTPBMQOUYRSCWGDZHXI	DLXGNEOWMCQURZVKJPIYTASHFB	JLBKEWVNPGSCDRYZAUHTOXMIFQ	ICVUNSBWPFDEGTROQAXHZJKMYL	0
main	185 	EC 	 oneCued 	 0.0 	 left 	H 	T 	0.0 	4 	0 	4.0 	JDCQUPNYGHBTFKAEZRVOXMLISW	HIJKFOUBAVYRNWTPSEGLCXMQZD	UMQDHYGOFIRKEZPJWTCVANLBXS	VGBPMICJWDKQSFUYZOLEHXNRTA	QJMOWSTYDXHUKZIBPLRCGNEVAF	FIQWRUJEVOYKTMNZDHSLBGCPXA	0
main	186 	EC 	 oneCued 	 0.0 	 left 	D 	U 	0.0 	5 	0 	4.0 	PYOEVRXDQCHIALTNFWGKMBJUSZ	HZNRQWDBCKFMGTVOYAPEULSJXI	TOQHBZMXLCGFYUVRDSAPENJIKW	PHOSKGQNMCAVJZLFETUXWDYIBR	QBXVSWTNPKOUADJMEZCHLRYIGF	TCVBQFYOUKIJDLZRNXEMWHPGSA	0
main	187 	EC 	 oneCued 	 0.0 	 right 	P 	I 	0.0 	0 	0 	-6.0 	PESFUNIMOGTJXBCZAHWDKLVRYQ	NGPTHMBCJZQKUVSIAXDWRLYOEF	DZTUFBYXJISCRONAKWLEHQPMGV	CNXMAJKDOVEFHPBLWQITUGZRYS	WENUFQHCXVGYPAMTIOKJBRDSLZ	RGBIKCPYFNOTUDHXZSMQWLEAJV	0
main	188 	EC 	 oneCued 	 0.0 	 left 	P 	W 	0.0 	1 	0 	2.0 	RYVKATJBEOXQNPMLFUWHSGCDIZ	IDJLFMAUNWYPTOVHXESBRZQKGC	LXIOCEKYZRFJGTNSQPAUMDBWHV	QVJWNHUXLMADEKCPSYOTFIBRZG	GOUTIHVNPEZMXKJFCYWQBDASRL	XNVEIFZKUSYGJTBDMWHCALQOPR	0
main	189 	EC 	 oneCued 	 0.0 	 right 	A 	R 	0.0 	1 	0 	2.0 	EFRNWIJDPOBQXKUYAZGTSMVCHL	KILEJVRDAUMFNYWSOQHGCPTXZB	VUTJYWOGBPFEADCZMXNIHSLQRK	CPSZLMGQRTKIEHVDBFNYAOUWJX	IHKJTNLVPFCWXODAQZUYRSMBGE	LKWHXGCQEASTPJIMYODUBRNZFV	0
main	190 	EC 	 oneCued 	 0.0 	 right 	E 	O 	0.0 	5 	0 	4.0 	UYQEODZHWTIPRFCGJXMBVKNALS	IKAHJYLFZDQEWCMRBGVNPSUOTX	JYHCZPFBGQMXRENIUDSATWVLKO	LIXNJBEZWQAHCMVDFTYRUSKPOG	QIHDTZLSXPRBUNOGFYMEWAKJCV	PLBDGHJOKCIEFMZRWVUNAXYSTQ	0
main	191 	EC 	 oneCued 	 0.0 	 left 	S 	L 	0.0 	2 	0 	3.0 	RFQXLYIUPJWOADMSCKVZGNEHBT	IDVNWEKUXOZTYGMFHLSJBQRPCA	QFIXGMLOUSBADREYWNPVZTCKHJ	EZHTGCLPWSVKMNYOUBAJRQXIDF	VHQWTGDZIEMPBKRUAXNYJCFLOS	FREAHDXBCGNKQOUVJITYMSZPLW	0
main	192 	EC 	 oneCued 	 0.0 	 right 	M 	K 	0.0 	4 	0 	-7.0 	TAJLIPQUKMHZYCVERSDBXNGFWO	OJXSZWNHMUVKECIQGFLRAPYBDT	MSDWQXIJCOGKARFTZBNPHVEYLU	UHZJVWMCXYLTEIODPGKRFANQBS	NMFDOVBHKSCXYGJZQAUTWREILP	TXVLDNKGQCUAPHZIEBFSROYMWJ	0
main	193 	EC 	 oneCued 	 0.0 	 right 	E 	X 	0.0 	5 	0 	2.0 	CYIJWMBVELTRKUOXSQFHPDAGNZ	GHYRMWQAIXEJLCFKZPNSTUBVOD	RZUJHIFWBVQSMTDECOLAPYXKNG	BCAGNLTQRMXVUYWZJKODHISEFP	AWRFBQUIDEMYOCLTNVZJGKXHPS	KHFQDMPVJSXLEYUNAZWBTOCIRG	0
main	194 	EC 	 oneCued 	 0.0 	 left 	G 	B 	0.0 	3 	0 	2.0 	XZOYHCBRWFJKUIMAGPQSDTVENL	BGVMFXKHZAULNQSWOIYJCEPTRD	RVWMTJLNGEIDFCBAZQPYHOUSKX	EQLTAJMVHBRGNWYZFKXISOPCDU	TRPYXEVDAGUMCLJWSZIQKOBFHN	OBSJWKTMXVCIQZYNPELFDGRUHA	0
main	195 	EC 	 oneCued 	 0.0 	 right 	E 	E 	1.0 	3 	0 	0.0 	ZWGVCBOALREJDYUMNKQIXSFTPH	ZOXYJKHFBIWUNCPLSEARMDGQTV	XAZKPEWGLOTDBJQMURNSYCVHFI	APSYQZRENFJWOBDUHKVITLGCXM	ZLIOTNMXHVYSDKJEQBGWUCAFPR	FRZYSUEIKATVGXOLNMQBDPHJCW	0
main	196 	EC 	 oneCued 	 0.0 	 right 	H 	U 	0.0 	4 	0 	1.0 	RYQVNOBSLEHDIFJMACZUTGWPKX	ZEOYBPSAKIFVXCQNLWRJDUGTHM	RBAPTSYHFCNOXGIKWJQZVULDEM	RKOWXMGVTQZIBULFCASDJYHPEN	NWIVAKXMOUHRQJPZYDSEBCGFLT	QJBXPILKATNVMGSWUERFDZHOCY	0
main	197 	EC 	 oneCued 	 0.0 	 right 	E 	I 	0.0 	3 	0 	3.0 	NHYDFTJVSRULWPKCEIGQBAZOXM	WSHKIDGYUOLQMEFTACZXVRBPNJ	ELXMRGUJOHFBTIZVNSPCDQKWAY	VGURTBYNIMQEZCPOADKLHSFXWJ	DUYZOCNMTEIXSLGQFHRBVPJKAW	YDAWUZPESHROBTLKQJXGCMIFVN	0
